科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
资产减值损失,,"66,819,655.90","73,722,733.14","88,485,048.46",,"9,759,586.23","9,759,586.23","12,759,372.29",549.89,"-1,899,498.53","-1,899,498.53","-1,866,628.83","-1,276.96","32,197.71","-4,786,240.68",-699.60,641.54,-37.29,"4,457.15",-417.64,"-1,100.00","-1,100.00","-5,907.51","-4,408.35","-5,502.82","14,575.08","19,014.31","-18,137,551.71","-4,274,617.04","-5,226,213.75","-4,716,221.76","-4,276,662.01","-229,701.46","360,202.62","-384,206.68","198,772,001.82","-18,102.82","-75,837.21","-56,751.89","2,073,730.19","1,111,643.28","4,625,001.89","4,808,187.43","632,975.18","696,400.00","9,817,775.13","25,109,529.03","46,546,365.02","1,255,003.73"
减:所得税,,"13,500.00","34,276.69","51,026.05","391,564.10","603,328.88","603,328.88","597,787.39",,,,,,,,,,,,,,,,,,,,"2,514,097.09",,"281,948.74","176,951.64","407,803.08",,,,"448,130.99",,,,"31,995,639.46","13,624,987.61","24,544,736.67","35,316,530.57","95,962,367.37","33,231,837.01","72,968,012.94","104,526,798.54","188,409,108.35","34,295,822.08"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-17,902,070.46","477,560.71","-24,838,101.10","-24,838,101.10","-70,555,545.48","-284,513.41","-9,868,058.71","-9,868,058.71","-55,137,224.87",
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"8,237.20","3,406,827.22","4,971,274.25","4,971,274.25",,"-170,091.78","-170,091.78","34,345.54",,,,,,"17,100,000.00","17,900,000.00","22,900,000.00",,,,,,"4,800,000.00","4,800,000.00","4,800,000.00",,,,,,,,,"-288,322.31","-597,377.38","-700,286.65","-866,156.41","-174,963.74","-89,038.10","-88,459.77","9,624,310.80","6,698,887.34","6,868,215.34","7,070,961.10","20,531,468.35","8,133,490.52","-5,064,686.20","2,773,428.24","22,139,901.22","2,591,391.41"
四、净利润,"1,746,304.68","2,904,695.60","90,659,321.89","81,207,552.62","3,170,883.00","5,408,532.07","33,542,288.44","31,902,332.17","6,473,052.43","7,547,105.59","5,859,551.94","3,158,139.92","-7,287,510.85","5,063,199.36","949,648.97","-5,239,425.48","-5,867,537.70","-10,528,271.92","-15,402,018.01","-21,308,870.39","-5,543,213.84","-5,923,855.63","-5,795,205.78","17,644,665.49","-4,526,080.50","-4,014,328.21","-9,228,953.15","124,001,353.22","-3,155,165.42","778,669.96","-2,925,997.15","-24,853,338.47","-8,548,519.40","-10,903,132.31","-10,321,441.94","-232,442,874.74","-11,512,513.80","-22,939,835.98","-35,627,931.28","246,871,111.39","62,427,931.04","111,892,831.21","147,105,365.23","358,141,671.22","103,349,344.00","200,558,771.43","280,008,245.35","557,445,231.20","114,490,000.64"
其中:对联营企业和合营企业的投资权益,,,,,,,,"34,345.54",,,,,,,,,,,,,,,,,,,,,,,,,"-288,322.31",,,,,,,,,,,,,"-18,934,704.48","-16,761,723.14","1,363,907.23","501,781.70"
归属于母公司所有者的净利润,"1,750,277.45","2,908,610.43","90,651,173.96","81,201,747.84","3,053,413.77","5,231,382.07","33,365,138.44","31,724,594.12","6,473,052.43","7,547,105.59","5,859,551.94","3,158,139.92","-7,287,510.85","5,063,199.36","949,648.97","-5,239,425.48","-5,867,537.70","-10,528,271.92","-15,402,018.01","-21,308,870.39","-5,543,213.84","-5,923,855.63","-5,795,205.78","17,644,665.49","-4,526,080.50","-4,014,328.21","-9,228,953.15","123,111,178.43","-2,533,319.91","644,929.18","-2,691,187.89","-23,600,842.53","-7,670,936.65","-9,939,077.85","-9,920,145.90","-194,715,903.16","-10,826,680.40","-21,550,265.44","-33,458,712.60","246,871,111.39","62,427,931.04","111,892,831.21","151,894,223.10","348,567,272.08","99,156,602.33","189,947,565.31","265,618,124.17","550,779,991.12","114,684,200.86"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"3,972.77","-3,914.83","8,147.93","5,804.78","117,469.23","177,150.00","177,150.00","177,738.05",,,,,,,,,,,,,,,,,,,,"890,174.79","-621,845.51","133,740.78","-234,809.26","-1,252,495.94","-877,582.75","-964,054.46","-401,296.04","-37,726,971.58","-685,833.40","-1,389,570.54","-2,169,218.68",,,,"-4,788,857.87","9,574,399.14","4,192,741.67","10,611,206.12","14,390,121.18","6,665,240.08","-194,200.22"
