科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"20,789,187.44","36,052,083.90","47,453,219.72","61,360,594.22",,"35,567,819.06","46,723,021.43","54,130,891.56","19,846,821.03","56,635,976.80","84,020,297.36","79,223,916.10","20,313,565.43","36,121,877.26","60,608,681.53","89,459,728.02","15,791,271.48","39,088,917.99","48,622,024.27","85,136,442.16","18,399,792.85","31,395,745.28","64,008,665.53","86,032,070.07","34,500,272.17","53,012,048.20","72,535,053.69","89,919,039.60","24,397,325.35","48,079,335.39","64,946,949.96","88,036,784.13","26,196,490.04","51,867,229.59","73,164,930.53","85,026,206.43","21,643,048.18","36,145,174.83","52,629,332.27","80,577,944.39","19,382,109.36","40,164,877.61","62,016,909.97","87,655,797.12","31,741,388.88","57,955,401.93","91,175,950.40","123,255,281.69","38,411,508.34"
取得借款收到的现金,"143,373,000.00","234,493,000.00","375,993,000.00","468,970,000.00","143,930,000.00","310,666,560.82","494,100,000.00","570,160,000.00","191,800,000.00","314,300,000.00","562,800,000.00","678,230,000.00","342,100,000.00","567,300,000.00","825,700,000.00","970,230,000.00","167,500,000.00","613,980,000.00","776,300,000.00","850,100,000.00","129,000,000.00","398,960,000.00","739,800,306.24","823,588,890.12","1,048,480.13","6,803,192.64","207,547,883.86","208,689,597.84","57,407,175.01","121,549,104.99","180,798,111.66","182,036,686.36","4,050,000.00","4,050,000.00","61,649,487.35","214,000,000.00","115,000,000.00","115,000,000.00","215,000,000.00","753,475,629.04","204,358,580.00","491,710,768.00","582,468,705.47","1,347,863,292.88","237,781,325.28","276,305,357.89","319,019,936.49","415,469,890.95","253,336,809.75"
支付的各项税费,"8,209,253.38","14,632,774.58","16,537,941.60","41,234,842.62","11,514,561.70","18,508,054.23","26,627,381.14","43,050,670.39","4,595,225.56","10,554,365.00","13,301,293.47","49,531,241.71","2,100,918.79","10,945,645.68","12,433,986.19","25,707,500.67","5,799,404.45","12,892,515.03","23,630,798.84","25,375,443.65","1,615,808.80","12,521,067.15","184,145,998.33","234,619,512.91","47,896,359.03","126,857,721.08","181,268,364.78","218,074,932.04","71,623,317.88","122,784,840.60","140,206,722.05","155,782,293.94","16,897,964.54","32,655,572.00","40,197,960.09","49,483,588.97","9,230,913.64","19,809,319.93","32,307,456.36","49,559,018.65","14,360,829.28","26,303,087.85","44,783,538.03","49,043,662.95","12,310,868.52","28,008,101.92","45,459,121.09","74,195,332.70","28,792,817.44"
收到其他与筹资活动有关的现金,"180,000.00","180,000.00","180,000.00",,,,,"385,642,029.05","199,791,225.76","375,377,500.93","613,129,798.53","308,382,775.86","59,001,600.00","59,001,600.00","147,627,800.00","168,302,914.08","132,943,424.28","298,075,106.34","382,825,940.43","389,489,788.19","96,511,126.68","136,120,850.01","118,078.18",,,,,,,,,,,,,,,,,"75,892,253.75","50,000,000.00","50,000,000.00","51,600,000.00","51,600,000.00",,"11,500,000.00","32,978,544.38","33,000,000.00","3,500,000.00"
支付其他与经营活动有关的现金,"9,059,837.50","14,702,269.32","30,475,734.22","42,876,420.00","33,832,846.08","27,640,558.19","37,259,500.51","25,761,761.48","555,973.36","10,067,708.55","18,942,506.11","42,010,453.96","586,487.17","12,167,570.62","25,569,918.58","29,414,746.81","102,626,878.37","276,907,622.89","266,805,556.06","307,260,798.37","81,542,141.21","118,812,223.64","24,231,340.94","66,760,542.63","2,453,527.38","17,636,435.03","23,343,199.11","38,788,727.57","6,957,604.35","13,536,705.26","18,708,207.16","25,327,839.32","7,299,169.91","11,441,635.08","10,343,172.42","76,370,182.53","19,120,944.68","14,909,859.34","38,196,762.24","103,016,041.73","17,458,537.98","34,881,206.52","56,821,837.02","86,705,169.75","26,404,017.26","54,035,218.24","92,359,525.06","121,900,348.47","31,881,043.11"
筹资活动现金流入小计,"143,553,000.00","234,673,000.00","376,173,000.00","472,853,000.00","143,930,000.00","310,666,560.82","494,100,000.00","955,802,029.05","391,591,225.76","689,677,500.93","1,175,929,798.53","986,612,775.86","401,101,600.00","626,301,600.00","973,327,800.00","1,138,532,914.08","300,443,424.28","912,055,106.34","1,159,125,940.43","1,239,589,788.19","225,511,126.68","535,080,850.01","740,018,384.42","823,777,893.12","1,048,480.13","6,803,192.64","207,547,883.86","208,689,597.84","57,407,175.01","121,549,104.99","180,798,111.66","182,036,686.36","4,050,000.00","4,050,000.00","73,649,487.35","217,600,000.00","115,000,000.00","115,000,000.00","215,000,000.00","829,367,882.79","254,358,580.00","593,046,768.00","685,404,705.47","1,460,275,292.88","237,781,325.28","287,805,357.89","348,556,460.87","444,461,150.95","256,836,809.75"
经营活动现金流出小计,"147,588,165.68","544,303,256.90","721,308,703.32","851,784,396.02","274,196,766.24","652,663,606.77","801,895,355.67","838,703,229.03","105,742,353.93","246,609,761.59","355,744,737.48","893,671,857.85","165,376,517.49","239,579,369.92","371,514,009.82","756,640,458.31","141,210,819.62","520,362,707.26","505,621,807.38","657,457,047.44","120,178,072.90","221,337,004.80","933,160,962.78","1,185,184,664.45","197,073,014.13","431,448,772.37","700,806,467.19","933,655,131.90","433,301,178.27","517,558,070.25","630,462,877.52","690,133,370.26","88,399,880.78","190,509,620.19","214,396,873.66","452,831,452.20","125,272,437.42","200,592,701.14","356,396,438.65","649,302,626.42","303,259,867.88","604,597,155.85","915,562,617.07","1,191,846,303.44","229,876,517.70","513,038,599.83","868,908,351.33","1,324,977,951.98","321,469,703.96"
偿还债务支付的现金,"112,321,000.00","233,093,000.00","350,595,000.00","421,720,000.00","147,970,000.00","344,795,091.83","485,860,000.00","608,160,000.00","114,800,000.00","283,990,000.00","462,220,000.00","568,860,000.00","181,800,000.00","384,940,000.00","603,440,000.00","798,870,000.00","194,600,000.00","576,300,000.00","885,780,000.00","1,108,270,000.00","219,870,000.00","487,530,000.00","1,039,478,958.20","1,219,478,958.20","146,442,510.43","231,442,510.43","231,442,510.43","403,558,960.95","41,791,231.95","82,957,452.18","158,916,622.44","214,266,894.14","2,514,041.23","9,373,089.91","79,520,981.21","4,600,000.00","880,000.00","15,080,000.00","123,780,000.00","163,188,500.00","93,200,000.00","113,200,000.00","188,532,525.00","929,530,342.04","196,648,580.00","344,698,580.00","369,069,487.83","459,476,935.83","218,099,410.81"
经营活动产生的现金流量净额,"34,307,499.43","69,174,671.16","63,464,536.27","111,142,947.28","30,232,776.93","113,267,750.18","111,897,494.09","188,721,174.96","25,187,745.16","36,512,140.93","13,193,389.54","50,252,715.40","-44,267,397.39","21,292,792.94","10,946,934.36","-98,955,533.77","73,239,380.33","40,151,523.51","201,331,545.54","259,576,985.42","129,523,324.23","214,261,254.96","194,076,995.73","367,392,537.25","146,354,348.80","215,405,174.38","205,772,937.34","340,074,973.27","56,328,642.59","93,668,379.66","267,067,987.24","356,324,515.55","110,273,913.78","135,678,293.07","178,511,981.44","190,548,343.39","-24,752,709.87","-29,052,819.57","-10,792,410.73","89,963,063.43","-47,707,520.06","-93,206,937.51","-77,557,894.66","-38,596,989.78","-3,882,502.87","12,468,918.91","12,762,131.12","86,790,941.08","25,591,576.28"
分配股利、利润或偿还利息支付的现金,"4,418,264.42","11,387,242.51","21,527,267.74","42,067,291.63","15,219,409.13","28,891,733.67","49,492,916.96","45,526,212.41","11,176,530.83","20,515,908.69","24,688,734.38","42,182,954.81","10,235,128.40","24,840,443.36","32,861,309.14","50,738,461.86","11,695,155.86","29,144,585.80","42,440,782.07","66,727,076.08","14,177,755.83","26,558,446.92","33,588,066.34","31,967,161.84","3,534,327.24","12,346,291.89","272,744,675.78","86,159,359.18","209,808.06","1,940,707.34","216,975,024.09","226,834,883.75","9,890.00","54,685.70","1,054,505.87","1,878,338.34","2,362,351.50","6,984,767.03","14,241,764.43","18,333,038.59","14,398,154.19","34,576,417.70","53,724,073.14","72,464,469.40","21,684,636.60","41,041,674.59","47,930,430.34","80,627,958.81","18,290,710.57"
收回投资收到的现金,,,"2,060,000.00","2,696,000.00",,,,"300,000.00",,,,"3,973,580.25",,,,,,,"32,019.20",,,,"460,000.00","93,560,000.00",,"600,000.00","600,000.00","333,100,000.00","15,768,538.49","15,768,538.49","15,768,538.49","249,901,750.00","93,000,000.00","105,021,048.68","175,143,939.98","8,136,000,000.00","3,000,000.00","10,000,000.00","150,000,000.00","269,669,162.26","49,894,710.85","49,894,710.85","49,894,710.85","63,582,210.85",,"150,000,000.00","150,000,000.00","150,000,000.00",
支付其他与筹资活动有关的现金,,,,,,,,"321,477,722.29","178,423,749.60","246,978,929.68","660,795,577.00","416,757,806.05","269,800,000.00","269,800,000.00","395,000,000.00","248,989,268.33","126,748,543.32","245,400,000.00","414,020,000.00","335,800,000.00","96,500,000.00","243,500,000.00",,,,,,"116,681.95",,,,,,,,,,,,"447,878,957.59","50,640,290.99","51,154,547.92","52,754,547.92","53,201,347.92","252,060.00","45,927,877.84","69,720,680.51","75,099,595.89","44,512,785.28"
取得投资收益收到的现金,"28,836.54","695,549.63","4,098,987.84","10,577,560.15","100,000.00","340,000.00","340,000.00","340,000.00","100,000.00","340,000.00","526,686.64","340,000.00","60,000.00","300,000.00","300,000.00","300,000.00","30,000.00","30,000.00","300,000.00","330,000.00",,"300,000.00","1,880,823.56","1,896,633.97","193,074.64","14,562,147.08","272,022,147.08","6,352,843.41","496,429.61","1,396,773.69","4,969,107.66","1,377,914.44","429,041.49","2,447,250.71","2,474,721.92","2,474,721.92","182,405.73","5,589,921.64","14,792,307.09","4,237,817.55",,"32,713.00",,,,"16,650,000.00",,"16,650,000.00",
筹资活动现金流出小计,"116,739,264.42","244,480,242.51","372,122,267.74","463,787,291.63","163,189,409.13","373,686,825.50","535,352,916.96","975,163,934.70","304,400,280.43","551,484,838.37","1,147,704,311.38","1,027,800,760.86","461,835,128.40","679,580,443.36","1,031,301,309.14","1,098,597,730.19","333,043,699.18","850,844,585.80","1,342,240,782.07","1,510,797,076.08","330,547,755.83","757,588,446.92","1,073,067,024.54","1,251,446,120.04","149,976,837.67","243,788,802.32","504,187,186.21","489,835,002.08","42,001,040.01","84,898,159.52","375,891,646.53","441,101,777.89","2,523,931.23","9,427,775.61","80,575,487.08","6,478,338.34","3,242,351.50","22,064,767.03","138,021,764.43","629,400,496.18","158,238,445.18","198,930,965.62","295,011,146.06","1,055,196,159.36","218,585,276.60","431,668,132.43","486,720,598.68","615,204,490.53","280,902,906.66"
处置固定资产、无形资产和其他长期资产收回的现金净额,"154,526.00","485,039.00","701,582.17","1,265,368.00","43,140.64","263,296.00","465,982.00","639,424.00",,"250,327.48","280,327.48","473,127.12",,,,"3,300.00",,,"86,983.31","30,028.00",,"408,842.22","996,985.98","247,645.15",,"275,367.94","353,829.48","2,032,121.58","882,995.77","2,008,772.39","2,340,929.80","2,645,066.18","473,719.95","606,068.67","1,324,974.00",,,,,,"20,000,000.00","20,000,000.00","20,032,713.00","27,232,713.00",,,"4,000.00","4,000.00","33,100.00"
筹资活动产生的现金流量净额,"26,813,735.58","-9,807,242.51","4,050,732.26","9,065,708.37","-19,259,409.13","-63,020,264.68","-41,252,916.96","-19,361,905.65","87,190,945.33","138,192,662.56","28,225,487.15","-41,187,985.00","-60,733,528.40","-53,278,843.36","-57,973,509.14","39,935,183.89","-32,600,274.90","61,210,520.54","-183,114,841.64","-271,207,287.89","-105,036,629.15","-222,507,596.91","-333,048,640.12","-427,668,226.92","-148,928,357.54","-236,985,609.68","-296,639,302.35","-281,145,404.24","15,406,135.00","36,650,945.47","-195,093,534.87","-259,065,091.53","1,526,068.77","-5,377,775.61","-6,925,999.73","211,121,661.66","111,757,648.50","92,935,232.97","76,978,235.57","199,967,386.61","96,120,134.82","394,115,802.38","390,393,559.41","405,079,133.52","19,196,048.68","-143,862,774.54","-138,164,137.81","-170,743,339.58","-24,066,096.91"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"307,198,841.34",,"-12,112.16","-12,112.16",,,,,,
四、汇率变动对现金的影响,"-11,956.10","-37,024.28","-120,284.50","-273,837.08","57,573.24","-93,768.28","-105,513.95","-248,685.77",904.13,"-33,997.58",904.13,"-96,329.32","-33,712.15","-88,325.01","-88,325.01","-556,588.59",,"267,625.83","-40,207.88","-622,801.46",,275.11,"-54,577.01","-41,726.23","-95,550.70","-88,427.77","-61,068.56","-94,780.50","9,262.29","15,209.92","-22,110.75","-454,505.94","63,272.83","-146,261.18","-146,261.19","311,207.36","-13,822.10","-13,816.91","-13,804.48","-13,794.81",,,,-2.09,-0.82,-106.75,"-217,283.52","-194,059.04",-46.10
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"341,269,100.00","9,202,385.45",,,,,,"5,000,000.00","22,651,450.00","5,001,450.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"183,362.54","1,180,588.63","6,860,570.01","14,538,928.15","143,140.64","603,296.00","805,982.00","1,279,424.00","100,000.00","590,327.48","807,014.12","4,786,707.37","60,000.00","300,000.00","300,000.00","303,300.00","30,000.00","30,000.00","419,002.51","360,028.00",,"708,842.22","3,337,809.54","95,704,279.12","193,074.64","15,437,515.02","272,975,976.56","341,484,964.99","17,147,963.87","19,174,084.57","23,078,575.95","253,924,730.62","93,902,761.44","108,074,368.06","178,943,635.90","8,138,474,721.92","3,182,405.73","15,589,921.64","506,061,407.09","590,308,206.60","69,894,710.85","69,915,311.69","69,915,311.69","90,814,923.85",,"171,650,000.00","172,655,450.00","171,655,450.00","33,100.00"
五、现金及现金等价物净增加额,"46,327,096.14","24,326,290.73","9,294,804.76","17,306,942.64","-1,498,849.38","1,294,131.25","-13,137,193.76","52,719,064.95","107,454,383.76","170,640,687.82","37,088,350.87","-6,957,657.83","-105,818,951.62","-35,385,681.56","-50,324,778.25","-77,516,304.43","40,153,693.48","101,219,533.90","18,529,975.36","-16,768,541.90","24,454,017.07","-7,573,278.64","-267,175,152.85","-201,002,356.69","-23,880,972.28","-45,243,493.35","118,664,838.93","-38,776,742.89","62,281,153.00","77,865,461.37","11,139,815.08","-12,183,976.90","80,615,186.61","94,684,083.29","52,329,303.33","282,867,125.17","-19,054,650.78","-74,843,536.12","388,078,816.21","423,501,124.69","-120,412,182.19","113,531,926.76","44,470,780.64","19,707,490.57","-14,087,577.28","-146,947,969.19","-173,396,375.51","-164,035,317.35","-12,353,684.53"
购建固定资产、无形资产和其他长期资产支付的现金,"14,965,545.31","36,184,702.27","62,900,749.28","117,166,804.08","12,672,931.06","49,462,881.97","68,230,182.78","101,249,942.59","5,025,210.86","4,620,445.57","5,138,444.07","20,712,766.28","844,313.68","3,611,306.13","3,509,878.46","18,242,665.96","515,411.95","440,135.98","65,523.17","4,875,465.97","32,678.01","36,054.02","111,543,510.24","143,389,219.91","21,592,813.63","39,012,145.30","63,383,704.06","104,025,232.59","27,993,288.04","71,643,158.25","83,891,102.49","129,413,625.60","32,150,830.21","40,544,541.05","169,380,053.09","30,340,498.22","72,228,173.04","88,889,554.25","95,705,703.04","356,107,199.57","22,280,092.65","40,593,534.65","121,061,480.65","181,904,256.77","29,401,122.27","59,204,006.81","92,432,535.30","125,185,559.81","13,610,110.65"
期初现金及现金等价物余额,"139,663,533.16","139,663,533.16","139,663,533.16","81,722,668.09","99,029,610.73","99,029,610.73","99,029,610.73","99,029,610.73","151,748,675.68","151,748,675.68","151,748,675.68","151,748,675.68","144,791,017.85","144,791,017.85","144,791,017.85","144,791,017.85","67,274,713.42","67,274,713.42","67,274,713.42","67,274,713.42","50,506,171.52","50,506,171.52","322,192,895.66","322,192,895.66","121,190,538.97","121,190,538.97","121,190,538.97","121,190,538.97","86,132,171.65","86,132,171.65","86,132,171.65","82,413,796.08","70,229,819.18","70,229,819.18","70,229,819.18","70,229,819.18","353,096,944.35","353,096,944.35","353,096,944.35","353,096,944.35","776,598,069.04","776,598,069.04","776,598,069.04","776,598,069.04","796,305,559.61","796,305,559.61","796,305,559.61","796,305,559.61","632,270,242.26"
投资支付的现金,,,"2,060,000.00",,,,"16,121,000.00","16,421,000.00",,,,,,,,,,,,,,,"19,943,230.75","93,000,000.00","-188,326.15",,,"333,300,000.00","-1,382,437.29",,,"233,500,000.00","93,000,000.00","100,000,000.00","125,674,000.00","8,196,489,500.00","37,000,000.00","65,412,500.00","65,412,500.00","107,000,000.00","216,439,415.15","216,439,415.15","216,959,415.15","255,439,415.15",,"123,000,000.00","123,000,000.00","123,000,000.00",
期末现金及现金等价物余额,"185,990,629.30","163,989,823.89","148,958,337.92","99,029,610.73","97,530,761.35","100,323,741.98","85,892,416.97","151,748,675.68","259,203,059.44","322,389,363.50","188,837,026.55","144,791,017.85","38,972,066.23","109,405,336.29","94,466,239.60","67,274,713.42","107,428,406.90","168,494,247.32","85,804,688.78","50,506,171.52","74,960,188.59","42,932,892.88","55,017,742.81","121,190,538.97","97,309,566.69","75,947,045.62","239,855,377.90","82,413,796.08","148,413,324.65","163,997,633.02","97,271,986.73","70,229,819.18","150,845,005.79","164,913,902.47","122,559,122.51","353,096,944.35","334,042,293.57","278,253,408.23","741,175,760.56","776,598,069.04","656,185,886.85","890,129,995.80","821,068,849.68","796,305,559.61","782,217,982.33","649,357,590.42","622,909,184.10","632,270,242.26","619,916,557.73"
