科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"13,684,737.68","22,097,542.49","36,222,515.27","61,708,746.04","15,237,982.62","28,573,673.48","37,326,748.20","58,425,427.97","14,608,108.49","22,059,767.34","33,942,422.78","46,372,661.48","12,711,729.21","24,732,970.21","37,429,875.79","53,495,661.10","16,537,854.02","32,051,087.46","48,964,355.82","71,371,552.99","19,489,301.80","39,334,403.71","49,231,785.24","63,451,318.26","12,476,476.44","25,432,270.71","39,850,199.41","57,290,810.65","19,738,073.89","31,208,455.44","49,241,419.64","75,600,375.17","33,576,350.08","62,584,908.65","83,964,680.30","127,572,846.68","40,659,519.17","73,001,955.81","106,807,185.21","135,882,900.54","32,826,764.98","63,311,708.40","93,382,019.52","121,166,305.31","39,106,755.50"
取得借款收到的现金,"179,217,306.00","345,300,000.00","406,200,000.00","45,275,587.00",,"78,400,000.00","196,400,000.00","69,788,780.00","95,000,000.00","250,000,000.00","335,000,000.00","335,000,000.00","316,359,665.00","544,359,665.00","806,498,224.72","916,998,224.72","163,000,000.00","535,000,000.00","1,433,950,000.00","894,118,000.00","57,776,886.58","412,000,000.00","462,000,000.00","304,773,210.89","40,000,000.00","476,155,637.08","624,021,353.63","237,620,769.30","87,946,667.38","246,814,161.56","292,478,290.49","206,959,737.95","166,710,751.86","316,708,468.80","354,908,229.43","300,000,000.00","218,029,553.70","339,785,946.60","1,012,014,847.41","1,131,276,131.68","197,829,757.54","226,066,376.19","616,847,640.71","749,000,000.00","205,400,000.00"
支付的各项税费,"5,185,513.49","14,412,994.33","18,062,721.30","24,007,650.60","5,596,961.76","20,768,858.11","24,391,838.35","38,192,760.50","17,596,430.19","22,227,559.11","29,359,060.86","39,626,982.01","11,229,606.71","17,946,087.67","23,730,712.84","33,650,597.56","90,917,614.78","228,696,183.93","310,173,827.86","99,989,663.56","42,989,436.00","93,816,342.85","105,746,188.70","65,283,273.98","5,010,518.73","24,858,346.54","33,761,008.13","80,774,555.74","4,640,880.81","13,410,679.28","26,593,481.39","42,367,732.28","28,999,373.44","53,153,389.39","63,561,713.33","58,488,420.53","45,151,808.38","62,076,535.42","69,622,125.53","54,758,010.37","30,364,743.93","59,438,409.92","85,747,906.21","41,192,620.64","7,970,607.37"
收到其他与筹资活动有关的现金,,,"105,567.28","2,140,098.65",,,"32,760.86",,"115,062.94",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,800,000.00","28,800,000.00","28,800,000.00","351,013,195.33","152,280,475.00"
支付其他与经营活动有关的现金,"14,838,981.13","47,915,455.82","48,687,503.30","30,349,637.36","10,599,023.32","17,682,116.77","69,580,809.05","84,078,440.05","9,709,016.79","24,451,432.83","29,170,075.61","47,200,182.79","12,635,093.66","44,667,881.23","57,929,162.19","17,865,237.72","48,150,914.68","39,288,099.13","62,599,375.45","138,307,849.02","65,709,728.80","66,907,748.03","85,009,687.55","108,159,536.54","28,039,206.86","37,759,353.55","83,439,020.50","105,593,274.34","97,912,235.06","111,883,065.51","214,366,330.18","66,476,517.04","135,707,913.63","232,659,197.07","193,954,392.36","260,170,545.87","128,173,268.47","120,621,434.74","144,305,971.13","215,542,718.65","106,881,652.99","103,676,070.65","169,299,242.75","132,345,813.25","41,109,964.61"
筹资活动现金流入小计,"179,217,306.00","345,400,000.00","406,405,567.28","47,415,685.65",,"78,400,000.00","219,193,310.86","115,226,630.00","117,858,962.94","295,462,825.00","380,462,825.00","867,072,825.00","316,359,665.00","689,746,096.90","1,063,156,021.04","1,173,656,021.04","1,503,456,000.00","1,875,456,000.00","2,774,406,000.00","2,919,874,000.00","76,976,886.58","436,200,000.00","506,200,000.00","309,773,210.89","40,000,000.00","481,155,637.08","629,021,353.63","242,620,769.30","87,946,667.38","1,443,432,161.56","1,489,096,290.49","1,404,932,733.95","171,710,751.86","329,958,468.80","424,158,229.43","460,474,612.66","218,029,553.70","402,085,946.60","1,074,314,847.41","1,193,576,131.68","226,629,757.54","254,866,376.19","645,647,640.71","1,100,013,195.33","357,680,475.00"
经营活动现金流出小计,"214,600,761.43","403,809,078.61","531,175,584.80","692,753,075.99","232,515,503.76","395,073,177.78","537,177,870.33","821,143,474.80","181,043,803.01","327,782,859.14","469,556,217.29","649,102,134.93","287,023,969.43","538,066,737.16","874,896,518.03","996,715,738.94","461,181,530.06","1,312,838,400.07","2,000,383,935.43","2,532,254,450.59","425,636,832.91","653,977,251.69","843,096,669.60","971,563,186.84","158,237,601.02","250,181,053.48","376,341,399.35","555,636,884.49","274,492,193.49","274,312,877.92","533,394,871.07","507,598,586.64","279,342,906.33","525,826,060.90","601,776,549.54","846,102,204.43","304,961,005.53","423,677,476.34","607,272,060.41","842,597,050.97","242,571,027.02","434,665,292.54","638,697,306.95","687,350,425.35","148,342,729.20"
偿还债务支付的现金,"199,052,175.00","304,152,175.00","505,876,588.00","299,127,762.00","24,700,000.00","124,700,000.00","172,100,000.00","66,100,000.00","93,388,780.00","171,388,780.00","216,388,780.00","216,388,780.00","52,000,000.00","200,000,000.00","292,000,000.00","402,500,000.00","181,359,665.00","476,359,665.00","805,648,224.72","838,648,224.72","135,050,000.00","457,050,000.00","547,050,000.00","331,068,000.00","30,000,000.00","435,274,597.85","609,526,617.16","370,773,210.89","97,620,769.30","300,172,165.73","658,097,756.60","642,900,000.00","28,741,774.30","178,252,924.63","216,113,330.83","191,519,574.17","217,958,686.53","337,074,237.49","1,226,382,858.09","1,344,844,096.26","218,648,529.51","226,199,868.64","555,811,347.64","780,529,406.85","194,000,000.00"
经营活动产生的现金流量净额,"48,224,117.12","51,658,693.18","261,950,371.45","477,836,815.40","7,500,700.27","-68,251,796.55","-127,984,897.83","-6,062,503.27","-44,196,284.17","-23,788,395.87","-26,201,483.40","-13,993,729.77","-120,696,729.49","-153,298,927.79","-284,094,386.65","-77,783,370.28","-335,652,645.11","-704,483,560.00","-884,121,231.18","-1,067,799,040.95","-237,772,649.45","-198,766,751.75","-234,481,218.35","59,745,593.63","-10,057,350.22","180,861,150.88","177,258,677.30","574,879,881.72","-162,122,687.10","-15,950,625.83","37,159,335.75","413,040,192.44","-41,377,627.55","-104,903,287.18","32,143,547.20","164,143,565.93","-57,209,412.90","-12,152,588.56","21,134,864.57","57,129,393.14","-52,819,319.02","-55,110,635.39","-9,439,007.59","194,736,494.15","930,379.76"
分配股利、利润或偿还利息支付的现金,"5,657,708.76","30,007,971.92","33,846,777.82","36,574,716.43","2,044,202.83","8,072,173.49","8,559,035.42","20,447,790.52","1,722,825.20","8,439,222.00","11,448,966.63","37,828,714.24","5,266,223.56","26,030,983.32","36,084,825.51","44,388,133.58","6,740,158.14","20,561,178.52","45,648,956.69","74,370,589.84","11,105,825.08","22,531,439.40","134,361,394.88","138,385,720.71","10,087,967.16","23,690,405.14","139,858,546.49","155,765,562.69","13,731,686.85","25,061,814.86","81,850,257.91","99,890,551.76","2,742,499.98","34,836,122.86","90,574,958.31","105,532,338.56","5,141,267.35","8,797,134.02","67,604,948.01","85,937,737.29","11,835,212.80","38,990,328.64","52,857,173.68","80,760,447.15","8,781,000.39"
收回投资收到的现金,"13,578,134.30","22,194,635.95","42,096,269.56","55,630,749.73","1,978,977.70","58,419,799.40","58,419,799.40","23,500,000.00","16,986,611.31","33,708,108.42","57,434,794.01","78,929,150.27","140,262.88","7,808,798.98","34,549,304.79","549,877,991.81",,"55,138,559.72","55,138,559.72","540,341,651.71","166,539,362.10","189,317,999.70","315,882,944.46","521,052,409.60",,"27,842,841.00","27,842,841.00","58,439,500.45",,"167,630,999.34","275,800,199.07","225,951,959.48","101,016,366.83","197,619,723.07","235,251,931.01","4,185,894,541.11",,"58,519,930.76","259,868,914.03","476,830,783.11","140,484,143.00","564,218,824.12","726,525,354.65","984,793,809.91","21,691,362.67"
支付其他与筹资活动有关的现金,,,,,,,,"50,217,048.33",,,,"1,599,400.00",,,,,,"1,225,000.00","1,225,000.00",,,,,,,,,,,"995,400.00","1,395,400.00",,,,,,"62,300,000.00","62,300,000.00","62,300,000.00","339,167,370.66","29,000,000.00","29,035,904.73","169,621,754.81","464,941,591.87","118,202,462.00"
取得投资收益收到的现金,,,"519,000.00","5,872,776.77","1,770,147.00","1,385,347.20","12,987,414.20","1,084,421.97",,"5,868,962.23","6,332,962.23","4,315,529.14","10,695,140.10","18,590,789.44","20,110,789.44","15,608,300.22","4,288,361.42","7,180,000.00","8,530,000.00","17,930,829.60","2,021,659.25","15,364,737.00","16,964,737.00","3,097,195.00","892,857.00","26,441,795.14","32,678,712.51","12,251,134.16",,"22,909,531.07","27,927,535.37","13,739,274.73","2,920,899.13","13,750,000.00","14,020,000.00","10,991,727.58","4,009,646.55","22,462,144.29","22,937,033.77","5,522,586.20","5,000,000.00","13,400,000.00","15,934,001.90","27,745,972.36","183,964.28"
筹资活动现金流出小计,"204,709,883.76","334,160,146.92","539,723,365.82","335,702,478.43","26,744,202.83","132,772,173.49","180,659,035.42","136,764,838.85","95,111,605.20","179,828,002.00","227,837,746.63","255,816,894.24","57,266,223.56","226,030,983.32","328,084,825.51","446,888,133.58","188,099,823.14","498,145,843.52","852,522,181.41","913,018,814.56","146,155,825.08","479,581,439.40","681,411,394.88","469,453,720.71","40,087,967.16","458,965,002.99","749,385,163.65","526,538,773.58","111,352,456.15","326,229,380.59","741,343,414.51","742,790,551.76","31,484,274.28","213,089,047.49","306,688,289.14","297,051,912.73","285,399,953.88","408,171,371.51","1,356,287,806.10","1,769,949,204.21","259,483,742.31","294,226,102.01","778,290,276.13","1,326,231,445.87","320,983,462.39"
处置固定资产、无形资产和其他长期资产收回的现金净额,"98,000.00","103,000.00","103,000.00","3,641,551.03","277,822.60",,,"64,467.65","140,734.22","2,148.35","15,000.00","31,000.00",,"49,000.00","49,000.00","660,125.71","32,535.38","280,000.00","280,000.00","7,762,802.77","2,200.00","2,500.00","9,500.00","126,163.51",,,,"663,142.64","114,437.00","395,429.29","395,429.29","415,565.10","67,000.00","67,000.00","94,500.00","41,172,798.39",140.00,140.00,"34,512.83","2,748,601.12","5,400.00","8,350.00","8,998.00","20,413.30","12,996,900.00"
筹资活动产生的现金流量净额,"-25,492,577.76","11,239,853.08","-133,317,798.54","-288,286,792.78","-26,744,202.83","-54,372,173.49","38,534,275.44","-21,538,208.85","22,747,357.74","115,634,823.00","152,625,078.37","611,255,930.76","259,093,441.44","463,715,113.58","735,071,195.53","726,767,887.46","1,315,356,176.86","1,377,310,156.48","1,921,883,818.59","2,006,855,185.44","-69,178,938.50","-43,381,439.40","-175,211,394.88","-159,680,509.82","-87,967.16","22,190,634.09","-120,363,810.02","-283,918,004.28","-23,405,788.77","1,117,202,780.97","747,752,875.98","662,142,182.19","140,226,477.58","116,869,421.31","117,469,940.29","163,422,699.93","-67,370,400.18","-6,085,424.91","-281,972,958.69","-576,373,072.53","-32,853,984.77","-39,359,725.82","-132,642,635.42","-226,218,250.54","36,697,012.61"
处置子公司及其他营业单位收到的现金净额,,,,"37,288,386.35",,,,"11,843,852.72",,,,,,,,,,,,,,,,"11,793,670.13","7,000,000.00","7,000,000.00","7,000,000.00",,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"-92,584.41","-209,273.03","-362,790.30","-694,181.58","-140,786.33","-343,947.28","-128,742.82","-1,212,793.04","40,524.29","35,119.48","26,231.11","1,011,324.59","-7,483.56","-495,857.12","-1,424,260.41","-4,705,505.00","217,898.34","-5,143,676.87","-22,797,304.62","-109,992,281.80","11,663,735.34","-11,429,767.24","-4,707,751.55","-91,978,679.89","-3,473,422.30","-12,233,765.51","2,745,922.16","6,524,379.24","1,409,638.29","-3,371,883.12","-14,454,383.68","-31,226,630.13","-21,206,374.29","-15,586,354.76","-3,304,336.40","-10,534,633.79","-1,246,415.16","14,287,513.19","18,393,949.39","36,176,503.72","3,809,149.49","-6,992,635.25","1,139,340.04","-36,558,026.12","-8,161,019.24"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,000,000.00","90,400,000.00","75,540,000.00","83,870,000.00","421,248,000.00","98,000,000.00","66,120,035.80","47,115,384.62","60,007,549.31","154,021,009.76","251,324,190.74","255,671,962.93","748,664,309.99","120,816,758.20","208,447,155.42","201,047,155.42","1,366,899,622.78","98,400,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"13,676,134.30","22,297,635.95","42,718,269.56","102,433,463.88","4,026,947.30","59,805,146.60","71,407,213.60","36,492,742.34","17,127,345.53","39,579,219.00","63,782,756.24","83,275,679.41","10,835,402.98","26,448,588.42","54,709,094.23","566,146,417.74","4,320,896.80","62,598,559.72","63,948,559.72","566,035,284.08","168,563,221.35","204,685,236.70","332,857,181.46","536,069,438.24","7,892,857.00","61,284,636.14","67,521,553.51","152,353,777.25","90,514,437.00","266,475,959.70","387,993,163.73","661,354,799.31","202,004,265.96","277,556,758.87","296,481,815.63","4,298,066,616.39","158,030,796.31","332,306,405.79","538,512,423.56","1,233,766,280.42","266,306,301.20","786,074,329.54","943,515,509.97","2,379,459,818.35","133,272,226.95"
五、现金及现金等价物净增加额,"21,704,092.28","43,521,974.63","52,214,562.53","202,795,147.90","-17,554,142.79","-125,664,887.53","-94,935,857.41","-201,915,458.73","-31,537,083.32","21,737,723.67","-54,258,150.85","425,073,850.19","102,735,076.87","26,021,291.80","-192,418,471.11","439,545,388.01","824,482,371.21","522,536,575.56","712,763,452.81","274,581,164.74","-225,306,107.96","-252,457,111.12","-330,081,912.40","-375,727,311.17","-152,396,600.81","-8,502,448.79","-347,631,943.56","-201,868,211.60","-144,398,067.56","937,851,355.65","345,151,101.63","488,230,176.65","-198,832,643.22","-470,426,559.18","-445,537,252.74","-208,078,740.33","-59,460,262.44","44,218,608.17","2,044,533.79","-402,313,611.59","47,954,639.16","495,380,513.20","506,792,825.55","369,526,118.37","-178,034,399.95"
购建固定资产、无形资产和其他长期资产支付的现金,"9,522,996.97","3,116,934.55","16,625,489.64","17,828,602.32","2,196,801.20","7,739,320.81","10,000,909.80","147,831,899.91","12,256,026.71","94,723,041.94","224,492,733.17","227,161,759.67","46,489,554.50","245,347,625.29","497,680,113.81","511,491,405.38","60,009,955.68","95,994,903.77","227,295,389.70","517,773,278.91","98,581,476.70","184,364,389.43","229,338,729.08","317,765,139.39","6,670,718.13","8,952,793.90","38,595,448.71","134,683,804.35","7,086,348.70","80,753,238.21","147,969,901.58","160,866,653.52","46,402,801.04","70,146,343.51","76,241,484.06","87,533,954.53","3,561,314.36","7,538,984.94","12,047,491.79","21,295,641.15","9,536,723.19","15,480,819.88","19,785,172.16","50,661,579.19","11,536,715.38"
期初现金及现金等价物余额,"224,525,446.04",,,"223,296,683.14","427,216,831.04","427,216,831.04","427,216,831.04","427,627,306.63","225,711,847.90","225,711,847.90","225,711,847.90","225,711,847.90","650,785,698.09","650,785,698.09","650,785,698.09","650,785,698.09","1,090,331,086.10","1,090,331,086.10","1,090,331,086.10","1,090,331,086.10","1,364,912,250.84","1,364,912,250.84","1,364,912,250.84","1,364,912,250.84","989,184,939.67","989,184,939.67","989,184,939.67","989,184,939.67","787,316,728.07","787,316,728.07","787,316,728.07","787,316,728.07","1,275,546,904.72","1,275,546,904.72","1,275,546,904.72","1,275,546,904.72","1,067,468,164.39","1,067,468,164.39","1,067,468,164.39","1,067,468,164.39","665,154,552.80","665,154,552.80","665,154,552.80","665,154,552.80","1,034,680,671.17"
投资支付的现金,"5,088,000.00","38,348,000.00","102,148,000.00","70,665,554.70",,"54,762,796.00","66,762,796.00","61,762,796.00","15,000,000.00","15,000,000.00","19,998,000.00","29,313,595.13",,"65,000,000.00","199,000,000.00","89,000,076.81",,"111,750,000.00","138,855,000.00","291,547,507.63",,"19,200,000.00","19,200,000.00","302,333,073.18","140,000,000.00","251,652,310.49","436,198,837.80","310,094,417.16","42,567,318.28","324,432,821.49","302,160,809.88","236,297,055.57","195,262,106.85","421,867,720.20","546,463,701.69","4,411,381,322.03","81,279,516.15","90,371,228.91","134,152,253.25","442,894,364.27","10,000,000.00","30,000,000.00","106,745,209.29","516,793,944.98","242,900,000.00"
期末现金及现金等价物余额,"246,229,538.32","43,521,974.63","52,214,562.53","426,091,831.04","409,662,688.25","301,551,943.51","332,280,973.63","225,711,847.90","194,174,764.58","247,449,571.57","171,453,697.05","650,785,698.09","753,520,774.96","676,806,989.89","458,367,226.98","1,090,331,086.10","1,914,813,457.31","1,612,867,661.66","1,803,094,538.91","1,364,912,250.84","1,139,606,142.88","1,112,455,139.72","1,034,830,338.44","989,184,939.67","836,788,338.86","980,682,490.88","641,552,996.11","787,316,728.07","642,918,660.51","1,725,168,083.72","1,132,467,829.70","1,275,546,904.72","1,076,714,261.50","805,120,345.54","830,009,651.98","1,067,468,164.39","1,008,007,901.95","1,111,686,772.56","1,069,512,698.18","665,154,552.80","713,109,191.96","1,160,535,066.00","1,171,947,378.35","1,034,680,671.17","856,646,271.22"
