科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"22,213,828.96","20,745,524.11","24,319,701.86","35,493,139.75","40,134,330.50","36,251,666.26","37,560,455.38","36,047,772.10","38,480,052.97","35,958,807.49","44,624,731.94","5,882,667.30","13,297,653.11","9,609,405.35","16,977,544.64","21,969,290.33","21,159,146.84","29,164,215.88","31,012,061.70","146,243,943.25","49,702,413.72","61,479,751.09","68,759,545.03","48,552,594.46","38,568,100.19","12,219,003.84","9,818,510.45","15,682,929.69","11,761,257.49","11,423,398.46","12,485,523.73","13,242,798.53","13,462,949.12","13,209,878.66","118,163,015.70","9,939,783.53","10,284,405.20","14,676,324.50","14,187,125.61","9,096,337.72","12,234,954.59","9,116,157.47","9,191,739.45","55,860,647.62","3,522,575.71","1,206,242.27","459,187.50","68,390,798.60","68,033,384.12"
应付职工薪酬,"7,412,598.08","4,625,115.48","3,374,653.58","4,512,827.02","6,231,123.97","9,459,868.91","7,773,492.22","3,784,178.17","7,729,861.66","7,389,597.84","3,927,167.79","4,178,479.39","4,274,809.12","4,654,882.16","4,724,297.94","5,060,983.02","4,388,921.95","4,947,914.99","4,509,283.00","196,082,307.02","32,884,907.04","12,782,437.11","13,530,737.62","19,435,675.62","10,479,010.49","9,404,148.30","8,697,381.89","11,758,674.22","8,354,011.13","8,270,944.25","8,580,409.03","10,524,958.84","5,912,946.11","6,219,496.36","5,031,156.49","9,347,256.48","4,778,959.04","4,915,237.24","4,886,657.10","8,136,747.77","4,963,920.35","4,913,985.52","4,957,133.59","12,879,613.14","4,850,921.71","8,195,730.51","5,701,366.70","8,459,089.14","5,441,255.88"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"-653,212.51","734,087.25","4,995,117.15","2,005,636.40","4,963,240.87","3,210,253.81","6,313,179.98","3,619,293.45","2,962,610.65","6,991,769.11","10,413,222.12","5,807,113.38","2,804,601.82","9,752,089.44","7,012,082.65","4,253,487.46","-251,017.15","24,166.96","9,380,199.93","12,836,304.94","5,571,515.60","4,520,292.12","4,661,874.05","4,257,935.15","4,198,377.82","4,367,749.49","5,427,487.02","5,842,553.63","5,041,516.24","3,679,451.07","5,308,694.79","6,571,737.58","5,686,815.26","4,053,366.95","4,657,416.05","17,971,047.17","6,955,724.21","4,846,980.61","5,808,541.41","53,872,473.55","49,965,338.51","5,154,925.77","6,335,047.26","9,951,253.39","8,059,660.03","7,667,461.28","9,841,554.89","16,588,491.11","17,025,584.88"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,"1,194,279.44",,,,"1,223,933.76","38,400.00",,,"547,094.79","114,639.75",,,"133,463.32",,,,,,,,,,,,,,,,"278,606.32","278,606.32",,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"323,458,735.39","289,334,981.08","199,292,609.56","139,711,015.17","212,573,085.30","169,137,125.24","135,549,236.24","123,580,914.23","175,931,492.47","143,213,652.52","96,042,379.71","67,489,296.96","121,921,454.12","157,922,838.87","115,694,255.51","92,073,872.13","146,573,252.98","136,769,113.49","95,874,731.75","29,524,975.03","21,122,450.08","26,367,215.38","25,361,768.97","10,035,457.28","12,168,699.82","15,431,610.64","12,362,338.42","13,518,371.94","16,207,331.20","32,161,381.21","37,571,507.92","41,195,364.52","67,284,417.97","94,634,898.05","101,762,972.67","78,285,659.62","82,199,055.50","98,169,326.79","74,718,659.90","39,215,025.09","64,042,216.28","77,653,899.76","71,702,561.21","46,061,188.13","12,898,998.23","3,973,768.46","28,079,310.51","49,133,133.59","67,971,077.43"
其他应付款,"64,178,307.06","74,331,619.12","59,494,951.77","56,468,962.47","54,063,528.82","62,304,051.66","60,079,433.61","50,403,012.07","44,205,215.07","77,739,247.16","61,603,744.56","40,694,057.90","39,617,835.89","32,738,558.26","38,298,106.83","31,149,279.54","25,547,124.40","74,130,521.10","251,069,902.16","192,707,879.34","139,225,854.28","200,279,387.33","216,664,269.35","122,724,042.46","126,130,749.26","25,309,690.20","26,572,231.11","26,297,982.00","25,282,013.15","22,792,299.64","27,168,160.90","23,435,492.21","24,061,954.80","23,687,021.10","26,068,743.74","23,527,717.21","23,827,268.36","23,546,042.91","23,575,919.33","22,742,012.87","23,945,347.25","23,568,701.54","23,496,702.24","23,856,617.92","17,496,973.31","18,469,663.64","19,578,984.29","190,538,628.44","87,814,085.22"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"74,737,000.00","63,737,000.00","63,737,000.00","3,630,000.00",,,,"48,515,221.28","48,515,221.28","48,515,221.28","44,820,046.08",,,,,"131,600,000.00","82,100,000.00","79,600,000.00","78,100,000.00","5,806,896.93","1,464,332.14","731,031.81","5,459,911.44","5,487,652.00","51,487,652.00","10,487,652.00","19,487,652.00","28,505,770.10","41,505,770.10","5,505,770.10","7,505,770.10","10,666,956.32","6,666,956.32","6,048,096.95","4,000,000.00",,,,,,,,,,,,,,
其他流动资产,"11,907,543.44","14,620,533.98","10,011,492.89","2,094,960.29","8,378,043.16","5,774,205.89","4,400,335.25","253,498.42","1,115,916.57","2,564,428.00","1,425,756.66",229.21,"176,878.72","1,393,345.46","417,173.07",129.18,"157,026.65","277,574.03","4,322,617.17","28,506.14","901,541.46","116,974.89","71,663.89","63,265.64","324,141.66","71,712,959.19","24,231,831.50","68,358.75","69,931.21","73,533.33","72,764.84","27,513,867.20","26,126,343.10","23,880,044.10","17,685,163.01","24,313,493.96","22,149,762.28","19,765,182.38","16,617,558.07","221,491,283.77","104,260,510.44","103,350,138.49","277,573,700.85","212,593,984.08","552,427,181.99","468,620,743.28","377,034,431.60","74,794,789.91","15,573,911.23"
其他流动负债,"18,966,684.56","16,511,649.35","12,215,084.49",,"5,250,000.00","6,222,295.05","3,845,109.25",,"8,724,270.12","605,914.79","8,374.85",,"897,686.99","1,252,746.16","1,146,388.33",,"408,045.64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"502,696,177.56","461,003,503.27","387,726,044.72","308,377,428.29","372,250,248.42","338,057,386.97","285,140,904.27","269,701,266.68","331,594,908.64","259,972,792.39","235,955,952.52","224,048,152.55","273,011,377.38","281,989,428.66","223,693,989.80","196,154,917.34","242,901,657.49","254,580,339.95","384,462,794.03","341,620,228.81","226,556,491.66","312,623,911.45","369,909,633.10","289,167,294.06","233,359,034.70","451,600,825.16","415,317,973.40","441,393,853.10","400,122,362.48","399,289,001.58","293,680,513.87","370,132,243.66","521,013,391.90","419,163,915.82","637,274,540.19","985,363,264.74","988,145,150.21","442,559,837.37","381,869,803.36","635,523,791.55","764,087,054.41","640,647,276.48","644,436,038.17","543,192,852.66","729,844,871.73","728,591,350.31","592,759,488.25","595,963,382.48","453,910,193.57"
流动负债合计,"694,688,264.65","664,991,818.51","594,217,117.53","476,490,513.71","529,679,012.55","495,300,876.29","501,431,035.75","558,362,481.95","634,805,397.46","567,707,015.99","466,731,948.06","218,889,925.86","256,191,167.97","257,528,726.84","210,248,329.01","361,720,920.79","406,024,762.45","418,761,945.87","566,073,006.57","736,357,397.29","565,450,864.45","613,599,215.29","655,589,382.24","564,989,704.93","591,167,960.69","90,139,959.19","76,689,094.67","190,917,451.72","197,493,442.40","246,891,026.88","172,871,558.77","173,107,279.73","373,493,907.04","316,380,328.14","324,601,246.06","247,623,768.25","268,209,011.00","140,431,723.61","121,520,369.22","169,424,348.30","156,340,440.13","69,922,180.27","73,936,783.96","91,440,092.74","48,854,019.11","55,896,660.16","76,411,408.97","267,511,730.03","196,622,843.31"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","2,200,000.00","200,000.00","39,932,260.33","39,687,677.41","200,000.00","200,000.00","200,000.00","200,000.00",,
长期借款,"43,356,447.21","42,421,619.46","42,421,619.46","92,139,537.90","92,139,537.90","91,142,809.63","87,142,809.63","13,820,554.55","13,820,554.55","13,022,651.47","13,022,651.47","154,624,246.67","164,624,246.67","159,459,117.26","156,084,084.07","17,490,483.71","17,490,483.71","17,490,483.71","13,109,076.03","5,839,645.71","59,839,645.71","59,839,645.71","106,106,345.38","105,462,955.92","57,462,955.92","47,753,774.31","144,553,774.31","208,761,540.13","195,761,540.13","177,999,649.68","175,999,649.68","171,750,000.00","151,750,000.00","151,750,000.00","149,750,000.00","400,000,000.00","400,000,000.00",,,,"150,000,000.00","150,000,000.00","150,000,000.00",,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,"12,566,391.24","11,766,391.24","11,316,391.24","11,316,391.24","11,435,752.49","11,035,752.49","11,035,752.49","11,035,752.49","10,741,081.80","10,741,081.80","10,741,081.80","10,741,081.80","10,431,677.57","10,431,677.57","10,431,677.57","10,431,677.57","10,106,803.13","10,106,803.13","10,106,803.13","10,106,803.13","9,765,684.97","9,765,684.97","9,765,684.97","9,765,684.97","9,407,510.90","9,407,510.90","9,407,510.90","9,407,510.90","9,031,428.13","9,031,428.13","8,899,799.49","8,899,799.49","8,636,541.22","8,636,541.22","8,636,541.22","8,636,541.22","8,221,909.96","8,221,909.96","8,221,909.96","8,221,909.96","7,786,547.14","7,786,547.14"
长期应付款,,,,,,,,,,,,,,,,,,,,"31,980,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,"244,200,000.00","244,200,000.00"
长期股权投资,"33,716,788.37","29,712,703.36","29,712,703.38","19,970,006.35","19,944,006.35","27,320,006.35","13,458,701.59","12,735,184.67","12,735,184.67","12,735,184.67","12,735,184.67","12,018,563.17","12,018,563.17","11,953,002.35","11,953,002.35","10,828,203.75","10,828,203.75","10,295,633.09","10,295,633.09","2,731,263.57","29,331,263.57","2,730,201.72","2,730,201.72","2,723,908.83","2,723,908.83","2,723,908.83","2,723,908.83","2,600,375.57","2,600,375.57","2,600,375.57","400,375.57","392,075.04","392,075.04","392,075.04","392,075.04","339,616.07","339,616.07","339,616.07","339,616.07","338,787.76","338,787.76","338,787.76","338,787.76","338,592.11","338,592.11","338,592.11","338,592.11","61,047,440.59","61,047,440.59"
专项应付款,"4,800,000.00","6,950,000.00","6,930,000.00",,,,,,,,,"150,000.00","150,000.00","150,000.00","81,377.50","200,000.00","180,200.00","180,200.00","180,200.00",,"-371,476.15",,,"45,548,616.30","45,548,616.30","45,548,616.30","23,564,975.01","23,564,975.01","23,564,975.01","23,564,975.01",,,,,,,,,,,,,,,,,,,
投资性房地产,,,,"11,544,106.28","9,855,884.16","12,807,387.07","39,311,393.46","39,752,039.77","39,639,517.21","38,395,634.17","37,354,564.93","35,050,633.77","34,262,099.64","33,473,218.91","32,684,164.88","31,895,110.85","31,106,056.82","30,317,002.79","21,327,266.32","20,620,735.29","19,911,967.40","19,211,135.57","18,490,463.59","17,769,791.61","17,080,863.87","16,391,936.13","15,677,620.41","14,909,219.65","14,220,291.91","17,324,462.33","16,635,534.59","16,312,249.95","15,623,322.21","14,934,394.47","14,028,488.86","27,891,811.27","27,033,163.15","26,174,515.04","25,315,866.92","27,182,620.72","26,289,745.28","25,396,869.83","49,916,802.02","50,082,300.72","33,972,572.69","30,786,026.02","30,893,442.33","23,572,285.43","23,385,803.91"
预计负债,"14,460,000.00","14,460,000.00","14,460,000.00","14,460,000.00","14,460,000.00","14,460,000.00","14,460,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"498,182,094.52","496,612,978.23","483,015,449.33","458,880,443.21","455,088,735.40","440,089,632.04","453,420,386.09","472,741,943.03","463,625,456.35","451,604,598.57","408,452,215.64","379,148,071.51","369,421,860.47","359,884,392.95","350,282,205.06","343,303,387.76","333,700,103.95","324,180,247.90","319,839,987.33","312,543,217.55","102,187,249.04","101,089,141.48","99,415,262.70","92,442,141.11","90,714,915.59","99,859,867.54","108,066,044.95","109,583,224.75","111,772,513.94","627,192,890.77","617,781,412.88","631,216,218.36","623,299,406.57","612,016,769.43","617,783,914.92","648,883,319.50","648,364,443.27","640,095,606.74","638,735,175.50","639,115,736.82","631,296,287.07","623,963,679.97","591,824,289.27","270,299,035.87","68,444,803.71","43,903,846.46","84,405,561.20","69,549,697.85","69,022,862.85"
递延所得税负债,850.38,850.38,850.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,473,166.99","4,320,511.69"
在建工程,"25,420,196.32","30,713,486.43","34,715,572.11","29,980,640.34","26,063,186.86","28,480,134.56","29,805,244.61","3,795,540.92","1,399,919.07","5,007,410.43","3,949,680.94","1,823,286.84","2,713,578.10","3,751,299.45","5,555,309.30","2,068,654.39","3,897,898.45","4,239,406.56","5,388,054.86","7,659,123.92","10,637,884.39","17,704,159.97","52,186,519.19","66,589,367.37","133,545,400.75","128,856,422.56","151,208,192.04","478,671,090.96","498,892,529.42","26,990,990.52","33,289,266.93","24,916,691.20","26,151,800.74","28,250,122.76","28,180,229.84","28,308,238.69","26,160,074.43","30,885,855.85","38,535,698.34","33,788,579.10","32,709,829.73","29,641,240.90","27,240,700.53","630,991.46","120,017.33",,"124,934.72",,"8,716.50"
其他非流动负债,"8,245,119.14","8,245,119.14","8,245,119.14","7,649,666.76","7,649,666.76","7,649,666.76","8,367,016.17","456,458.35","438,347.62","432,708.37","420,833.38","408,958.39","397,083.40","385,208.41","373,333.42","361,458.43","349,583.44","337,708.45","325,833.46","10,413,958.47","10,406,041.81","10,406,041.81","10,378,333.50","21,495,321.51","28,795,321.51","28,795,321.51","36,245,321.51","35,517,702.46","35,517,702.46","35,517,702.46","35,517,702.46","83,286,009.60",,,,,,,,,,,,,,,,,
工程物资,"57,060.21","376,689.85","441,298.58","174,758.90","43,588.90","20,368.90","40,677.70","24,463.90","24,463.90","23,984.41","28,705.12","25,662.38","194,815.37","116,682.16",-1.90,,"2,888.89",,,"60,685.32","11,428.53",,,,,,"68,163.09",,"24,102.56","8,376.07","8,376.07",,,,,"92,470.09","103,154.42",,,"154,224.36","268,267.53","190,634.63","106,455.13","107,735.44","166,745.73","124,934.72",,,
非流动负债合计,"70,862,416.73","72,077,588.98","72,057,588.98","114,249,204.66","114,249,204.66","113,252,476.39","109,969,825.80","14,277,012.90","14,258,902.17","13,455,359.84","13,443,484.85","155,183,205.06","165,171,330.07","159,994,325.67","156,538,794.99","18,051,942.14","18,020,267.15","18,008,392.16","13,615,109.49","48,233,604.18","69,874,211.37","70,245,687.52","116,484,678.88","172,506,893.73","131,806,893.73","122,097,712.12","204,364,070.83","267,844,217.60","254,844,217.60","237,082,327.15","211,517,352.14","255,036,009.60","236,136,009.60","234,089,690.73","231,756,230.65","505,080,484.86","503,389,524.78","101,002,898.15","99,195,722.32","99,263,570.13","247,473,850.53","245,511,051.93","243,478,743.46","93,287,835.68","128,363.26","128,363.26","128,363.26","251,916,478.18","252,045,419.95"
固定资产清理,"-6,624.56","-9,008.76","14,678.69",,"6,208.36","-975,096.02","7,684.47",,-80.00,"-6,457.05","2,527,975.98",,"31,742.41","67,847.23","90,146.54",,"60,214.00","60,214.00","67,909.38",,"208,597,497.18","208,464,743.68","209,258,535.12","95,430,672.73","95,893,402.32","97,022,409.55","91,150,523.66","90,212,033.56","90,569,840.76","90,972,614.44","86,533,676.86","87,031,136.49","87,142,711.59","87,330,559.35","78,644,261.59","38,592,971.79","38,592,971.79","38,549,971.79","38,549,971.79","28,540,806.65","28,834,737.26","28,231,601.21","28,231,601.21","28,519,388.49","28,519,388.49","28,519,388.49",,,
负债合计,"765,550,681.38","737,069,407.49","666,274,706.51","590,739,718.37","643,928,217.21","608,553,352.68","611,400,861.55","572,639,494.85","649,064,299.63","581,162,375.83","480,175,432.91","374,073,130.92","421,362,498.04","417,523,052.51","366,787,124.00","379,772,862.93","424,045,029.60","436,770,338.03","579,688,116.06","784,591,001.47","635,325,075.82","683,844,902.81","772,074,061.12","737,496,598.66","722,974,854.42","212,237,671.31","281,053,165.50","458,761,669.32","452,337,660.00","483,973,354.03","384,388,910.91","428,143,289.33","609,629,916.64","550,470,018.87","556,357,476.71","752,704,253.11","771,598,535.78","241,434,621.76","220,716,091.54","268,687,918.43","403,814,290.66","315,433,232.20","317,415,527.42","184,727,928.42","48,982,382.37","56,025,023.42","76,539,772.23","519,428,208.21","448,668,263.26"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","322,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00","442,861,324.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"133,083,204.80","133,083,204.80","133,083,204.80","136,366,304.80","136,366,304.80","136,366,304.80","136,366,304.80","167,366,304.80","167,366,304.80","167,366,304.80","167,361,191.39","167,361,191.39","167,361,191.39","167,361,191.39","167,361,191.39","167,361,191.39","167,361,191.39","167,361,191.39","167,361,191.39","168,654,737.24","168,654,737.24","168,654,737.24","168,654,737.24","168,654,737.24","168,654,737.24","847,482,078.23","847,434,543.03","848,321,784.94","848,321,784.94","848,321,784.94","848,332,920.60","841,642,231.66","841,642,231.66","841,642,231.66","841,642,231.66","841,642,231.66","841,642,291.76","841,642,291.76","841,642,291.76","841,642,291.76","841,642,291.76","842,431,291.76","842,431,291.76","842,431,291.76","842,431,291.76","842,431,291.76","842,431,291.76","842,431,291.76","757,659,683.30"
无形资产,"218,733,339.02","216,365,245.59","211,909,042.32","150,501,279.38","149,772,104.75","148,956,858.26","148,642,307.40","147,347,194.57","146,416,490.23","145,486,688.19","139,503,340.33","109,653,035.40","108,924,486.42","108,195,937.44","107,467,388.46","106,722,172.81","105,993,623.83","105,265,074.85","107,958,379.00","166,123,337.88","165,811,178.20","165,444,611.61","164,808,120.34","89,400,513.93","88,887,174.36","88,374,708.79","88,096,615.03","89,831,327.17","89,292,274.01","90,763,008.84","90,178,558.20","89,877,225.20","90,028,971.49","89,423,102.26","88,815,367.12","117,345,992.17","116,503,506.34","115,661,020.42","114,925,185.54","100,276,111.72","99,482,135.84","99,157,281.12","98,419,668.49","97,033,021.75","39,858,168.80","39,501,105.53","42,717,867.28","34,105,778.94","33,039,888.18"
