科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"80,682,321.96","97,068,051.60","99,605,818.74","100,412,687.83","89,084,164.98","115,435,263.67","110,763,072.24","25,464,273.31","21,029,148.53","25,105,481.19","64,397,961.05","26,451,773.09","31,235,593.97","47,145,981.89","58,637,634.71","25,612,725.79","86,315,112.11","110,019,162.48","98,387,336.25","144,324,832.61","166,370,941.95","128,911,677.32","135,050,307.86","37,023,779.72","33,590,521.05","34,985,987.08","32,573,584.92","27,571,968.23","25,885,990.72","26,120,208.41","24,261,475.85","30,096,262.91","37,439,453.23","38,479,895.47","30,951,905.58","38,479,404.48","48,238,192.39","48,728,552.67","40,132,849.32","49,758,524.10","50,234,097.42","55,977,500.15","50,621,504.45","19,447,871.70","10,007,758.48","16,520,492.88","18,475,174.41","27,929,391.43","42,231,365.41"
应付职工薪酬,"5,380,801.43","7,122,952.96","5,803,428.75","19,823,510.59","17,023,845.68","20,780,488.73","21,498,895.01","13,523,296.02","13,409,678.68","16,747,133.42","19,360,434.55","22,556,455.33","25,079,983.47","29,911,112.93","29,722,866.97","14,520,926.69","8,398,036.49","15,706,204.20","10,218,808.21","15,150,407.65","8,795,065.74","15,748,883.05","10,142,306.18","18,493,203.22","7,418,895.68","9,021,937.62","9,088,473.07","15,987,668.54","9,987,458.84","9,010,070.44","11,394,601.68","33,972,877.00","24,320,397.74","26,188,770.29","24,454,816.22","31,635,325.53","29,650,049.99","26,372,446.39","24,574,312.64","20,537,550.93","9,360,577.53","10,906,276.33","12,375,576.68","36,166,344.58","16,838,841.28","20,933,694.51","23,474,311.21","45,231,817.42","21,015,024.81"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"20,288,708.93","17,192,183.13","11,832,851.54","29,622,552.17","33,384,915.06","29,009,934.36","26,354,598.73","19,451,184.21","23,586,313.77","30,427,265.70","29,621,848.12","29,048,698.77","28,543,950.53","28,141,875.97","30,819,108.32","25,302,495.62","30,472,381.10","24,808,817.13","25,069,237.07","27,357,515.73","32,625,538.91","28,063,158.37","28,240,486.89","26,429,612.48","34,131,254.21","26,261,715.17","28,833,380.86","23,845,148.30","24,127,687.87","21,160,927.33","29,774,189.06","33,621,123.11","38,896,192.12","31,400,459.82","30,749,450.91","30,111,358.69","38,357,196.58","26,958,292.90","34,007,440.42","20,289,575.60","26,140,592.23","24,696,877.78","22,630,970.02","13,000,334.10","19,827,686.16","17,415,894.05","45,282,583.16","44,771,367.42","39,056,163.89"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"42,215,141.07","174,768.00","174,768.00","116,180,629.53","120,399,525.93","128,202,501.18","124,542,664.75","65,580,704.78","65,692,953.38","74,628,721.29","78,804,327.51","88,025,702.75","91,980,853.63","100,402,033.03","106,473,899.82","89,092,400.81","93,360,189.54","97,427,918.16","101,308,100.54","97,102,105.46","104,879,105.46","118,516,105.46","133,871,372.57","116,999,844.15","123,535,696.93","126,877,692.57","137,674,652.87","175,487,275.61","171,561,931.62","183,205,697.96","189,018,581.13","198,754,308.17","204,573,191.34","210,392,074.51","219,710,957.68","222,029,840.85","232,848,724.03","233,667,607.19","239,486,490.36","224,062,531.14","232,881,414.31","235,700,297.48","241,519,180.65","247,338,063.82","253,156,946.99","258,975,830.16",,"250,104,048.86","256,014,074.74"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,"174,768.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"245,483,775.44","229,433,466.55","242,674,951.11","243,952,776.50","271,563,698.70","317,800,279.48","313,394,637.88","183,757,804.59","180,041,753.20","177,538,742.77","192,573,834.53","197,991,579.49","184,999,249.85","198,222,650.40","200,595,418.63","157,029,836.43","154,049,665.63","159,207,765.35","189,806,122.68","155,849,018.62","158,029,486.47","162,746,043.06","177,080,006.63","174,705,506.00","182,537,585.98","196,486,583.96","207,979,574.52","216,206,193.93","247,303,639.90","278,875,954.72","277,432,051.93","243,879,082.78","254,971,734.72","258,725,931.06","268,047,298.04","267,629,180.79","262,497,497.86","277,374,447.24","309,802,467.52","320,356,025.00","357,541,714.17","364,730,575.68","367,870,242.26","379,477,515.38","361,435,845.61","369,265,420.73","380,240,435.83","389,850,673.05","398,829,732.46"
其他应付款,"105,766,122.09","119,984,188.49","115,935,084.72","174,546,576.15","174,573,920.36","193,057,166.28","197,767,758.83","162,505,305.05","168,766,541.44","172,822,240.90","177,116,357.61","162,413,760.19","152,307,272.61","140,333,618.55","128,845,518.60","60,344,813.64","25,531,614.34","53,334,058.40","44,046,109.52","79,596,162.72","92,794,383.84","61,997,046.64","70,450,156.85","93,603,053.38","95,089,870.19","77,381,315.80","74,239,959.78","75,536,753.90","91,534,404.97","91,010,668.74","157,856,922.67","81,204,053.09","103,609,390.19","83,161,560.60","69,689,995.23","73,969,233.08","64,614,318.64","71,061,060.93","70,792,184.94","84,878,782.66","78,069,349.64","102,059,079.65","95,664,084.40","120,667,651.60","111,560,048.77","106,201,910.83","354,544,588.71","349,521,893.12","349,509,140.45"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,223,100.86","1,223,100.86","1,090,000.00","1,126,666.67","1,223,100.86","1,223,100.86","1,186,434.16","1,186,434.16","6,559,345.41","475,553.35","8,393,247.13","7,795,715.13",,,,,,
一年内到期的非流动负债,"94,003,325.84","94,000,000.00","113,900,000.00","49,900,000.00","49,900,000.00",,,,,,,,,,,,,,,,,,,,,,,"16,000,000.00","16,000,000.00","16,000,000.00","24,000,000.00","25,000,000.00","23,000,000.00","21,000,000.00","21,000,000.00","25,000,000.00","25,000,000.00","28,000,000.00","28,000,000.00","23,000,000.00","23,000,000.00","24,000,000.00","34,000,000.00","24,000,000.00","19,000,000.00","10,000,000.00",,,
其他流动资产,"1,883,766.70","3,209,369.07","2,775,981.96",,"1,916,320.70","445,822.42","97,121.24",,,,,,"47,600.00",,,,,,,,,,,,,,,"18,078,111.71","18,078,111.71","18,078,111.71","18,078,111.71","18,170,971.57","18,170,971.57","18,091,047.76","18,091,047.76","17,599.42","17,599.42","17,599.42","17,599.42","475,553.35",,"537,287.88","596,979.01","5,730,115.10","5,730,115.10","6,079,011.73","989,906.89","2,963,314.97","1,455,255.52"
其他流动负债,"71,994,006.08","112,931,329.92","134,558,625.35","174,768.00","10,513,553.66","174,768.00",,,"4,351,582.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"581,729,396.37","581,851,262.72","569,900,743.06","577,279,384.10","592,658,808.73","639,142,916.66","623,315,441.12","270,787,026.82","257,248,900.29","285,032,041.26","329,988,509.01","339,077,672.14","353,862,339.37","318,879,910.56","321,781,621.59","229,838,453.57","290,623,368.48","331,667,125.64","358,404,815.09","398,036,552.00","419,391,898.92","425,689,260.43","369,715,918.53","264,077,376.86","256,225,644.99","291,147,029.84","282,732,250.29","289,469,799.04","310,645,300.07","353,317,760.72","390,896,757.28","347,775,152.12","378,336,845.50","391,166,922.76","384,053,263.96","407,136,812.81","438,521,778.57","417,200,894.96","456,118,391.34","592,583,715.69","626,099,152.35","643,720,149.58","642,391,224.28","689,245,809.22","702,607,205.97","704,155,667.88","706,904,043.18","752,797,550.03","756,183,497.63"
流动负债合计,"1,590,874,949.65","1,575,704,671.37","1,590,222,562.82","1,587,941,797.63","1,262,586,799.47","1,313,385,829.99","1,224,948,001.29","835,137,369.73","819,829,379.77","841,101,671.59","916,576,327.23","909,862,611.91","905,836,099.39","848,043,468.21","830,752,193.20","505,562,910.71","475,333,028.89","504,798,140.21","497,760,054.32","536,840,765.28","528,710,689.95","532,623,351.80","585,180,096.66","630,776,960.21","641,196,924.72","595,534,577.17","556,491,011.94","628,109,679.14","635,882,544.89","679,405,742.89","723,334,847.09","612,465,027.05","634,272,767.02","613,958,116.02","598,916,420.54","667,482,261.98","663,009,600.21","645,870,284.90","685,135,172.24","634,874,903.92","635,425,343.19","651,103,498.24","639,895,841.07","700,324,847.35","687,125,796.49","660,363,941.99","643,509,883.96","667,793,190.49","638,341,003.17"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"78,629,556.09","78,428,762.29","58,311,508.55","58,087,334.36","54,568,864.92","52,499,472.20","99,763,743.38","48,343,743.38","46,965,884.61","45,332,570.37","43,883,529.72","42,261,709.72","40,941,706.70","36,971,706.70","35,641,204.40","11,723,931.02","11,723,627.01","11,723,627.01","11,723,627.01",,,,,,,"83,000,000.00","108,000,000.00","92,000,000.00","97,000,000.00","97,000,000.00","81,000,000.00","72,000,000.00","72,000,000.00","62,000,000.00","62,000,000.00","47,000,000.00","47,000,000.00","34,000,000.00","34,000,000.00","24,000,000.00","24,000,000.00","10,000,000.00",,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"106,959,999.00","106,959,999.00","106,959,999.00",,"404,355.77",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,530,000.00","9,000,000.00","8,907,300.00"
长期股权投资,"1,393,902.84","1,393,902.84","1,393,902.84","1,393,902.84","20,893,902.84","1,393,902.84","1,393,902.84","23,542,902.84","23,542,902.84","23,542,902.84","23,542,902.84","22,344,000.00","22,344,000.00","22,344,000.00","22,344,000.00","65,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,"104,355.77","104,355.77","104,355.77",,,,,,,,,,,,,,,,,,,,,"600,000.00","600,000.00","600,000.00","600,000.00",,,,"1,935.00",,,,,,,,,"8,730,000.00","8,730,000.00","22,530,000.00","22,622,700.00","22,530,000.00","22,530,000.00","22,530,000.00",,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,"8,706,501.33","6,316,501.33","3,216,501.33","1,716,501.33","1,716,501.33","1,716,501.33","140,730,887.00","140,730,887.00","140,730,887.00","140,730,887.00","140,730,887.00","140,730,887.00","140,730,887.00","140,730,887.00","113,130,887.00","138,130,887.00","136,932,919.82","136,932,919.82","120,220,000.00","120,220,000.00","103,220,000.00","100,610,000.00","127,890,000.00","127,890,000.00","127,890,000.00","127,890,000.00","93,362,136.54","12,390,000.00","12,390,000.00","13,390,000.00","30,732,870.54","30,732,870.54","30,732,870.54","30,732,870.54","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","9,000,000.00","5,364,112.57","8,396,535.96","2,645,991.84","2,403,435.00","2,403,435.00","2,847,088.13","2,847,088.13"
固定资产,"874,278,588.60","862,564,792.42","853,003,079.49","850,614,670.23","814,970,398.50","829,508,654.59","816,978,939.19","710,273,112.80","702,511,099.93","693,510,682.36","685,154,275.46","644,661,912.35","625,116,795.57","599,484,727.12","574,189,298.23","491,334,556.35","487,283,205.70","482,298,651.29","418,385,859.96","393,679,240.69","373,576,084.57","369,428,442.94","356,913,204.88","325,100,768.21","318,241,422.69","324,818,356.75","323,940,562.29","325,049,254.76","634,302,673.25","626,035,231.06","616,233,113.17","622,302,466.33","611,174,181.85","602,864,828.00","597,995,110.20","615,246,826.59","593,913,739.25","604,102,422.52","606,663,584.58","471,309,508.59","465,243,543.61","461,676,734.55","453,844,729.53","447,996,175.95","439,131,265.33","433,048,917.69","423,723,270.59","413,042,140.90","402,686,200.91"
递延所得税负债,,,,"325,304.14",,"325,304.14","325,304.14",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"26,801,000.00",,,,,,,,
在建工程,"4,188,135.22","2,516,200.55","3,172,354.35","3,163,698.53","3,618,190.67","4,599,671.66","5,928,809.95","4,406,157.51","5,050,470.91","5,291,007.53","6,757,730.48","6,991,266.19","7,997,243.22","10,487,529.58","13,898,763.78","21,651,969.93","16,008,333.53","29,610,036.07","38,571,658.07","44,187,146.49","43,404,345.54","42,096,376.39","170,546,151.39","336,444,786.16","377,944,282.54","410,512,640.20","436,140,469.40","448,807,106.31","147,776,787.86","152,713,696.29","172,208,668.93","139,118,851.29","163,288,162.65","156,641,895.84","166,188,789.76","157,824,222.40","157,159,928.72","162,775,230.82","175,369,056.31","34,074,931.20","35,201,551.20","36,228,608.55","38,428,224.45","37,731,344.37","40,610,411.88","39,802,955.88","43,549,761.88","44,294,869.61","46,399,619.61"
其他非流动负债,,,,,"325,304.14",,,"13,300,000.00","13,300,000.00","13,300,000.00","13,300,000.00","21,300,000.00","21,300,000.00","21,300,000.00","21,300,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","21,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00","22,000,000.00",,"19,958,105.92",,"19,958,105.92",,,,"23,337,000.00",,,,"33,801,000.00",,,,,,
工程物资,"30,640,185.65","26,835,720.65","26,835,720.65","26,835,720.65","26,835,720.65","26,835,720.65","26,835,720.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"185,693,910.86","194,199,618.39","171,692,364.65","61,629,139.83","57,015,026.16","54,541,277.67","101,805,548.85","202,374,630.38","200,996,771.61","199,363,457.37","197,914,416.72","204,292,596.72","202,972,593.70","199,002,593.70","197,672,091.40","145,854,818.02","170,854,514.01","169,656,546.83","169,656,546.83","141,220,000.00","141,220,000.00","124,220,000.00","121,610,000.00","149,490,000.00","149,490,000.00","232,490,000.00","257,490,000.00","207,362,136.54","131,390,000.00","131,390,000.00","116,391,935.00","122,690,976.46","122,690,976.46","112,690,976.46","112,690,976.46","72,337,000.00","72,337,000.00","59,337,000.00","59,337,000.00","61,531,000.00","61,531,000.00","75,331,000.00","61,787,812.57","61,371,535.96","53,091,241.84","52,022,935.00","44,197,185.00","30,285,088.13","29,862,471.46"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,776,568,860.51","1,769,904,289.76","1,761,914,927.47","1,649,570,937.46","1,319,601,825.63","1,367,927,107.66","1,326,753,550.14","1,037,512,000.11","1,020,826,151.38","1,040,465,128.96","1,114,490,743.95","1,114,155,208.63","1,108,808,693.09","1,047,046,061.91","1,028,424,284.60","651,417,728.73","646,187,542.90","674,454,687.04","667,416,601.15","678,060,765.28","669,930,689.95","656,843,351.80","706,790,096.66","780,266,960.21","790,686,924.72","828,024,577.17","813,981,011.94","835,471,815.68","767,272,544.89","810,795,742.89","839,726,782.09","735,156,003.51","756,963,743.48","726,649,092.48","711,607,397.00","739,819,261.98","735,346,600.21","705,207,284.90","744,472,172.24","696,405,903.92","696,956,343.19","726,434,498.24","701,683,653.64","761,696,383.31","740,217,038.33","712,386,876.99","687,707,068.96","698,078,278.62","668,203,474.63"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","211,683,491.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00","272,577,599.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"181,350,374.14","181,350,374.14","181,350,374.14","181,248,990.59","171,928,187.31","181,248,990.59","181,248,990.59","172,035,878.86","172,035,878.86","172,035,878.86","172,035,878.86","172,035,878.86","172,035,878.86","172,035,878.86","172,035,878.86","174,791,416.82","174,791,416.82","174,791,416.82","174,791,416.82","174,791,416.82","174,791,416.82","174,791,416.82","174,791,416.82","174,791,416.82","113,897,308.82","113,897,308.82","113,897,308.82","113,897,308.82","113,897,308.82","113,897,308.82","113,930,561.88","113,930,561.88","113,930,561.88","113,930,561.88","113,930,561.88","113,930,561.88","113,930,561.88","113,930,561.88","113,930,561.88","113,930,561.88","113,930,561.88","113,930,561.88","113,930,561.88","113,930,561.88","113,930,561.88","113,930,561.88","113,930,561.88","116,435,365.21","116,435,365.21"
无形资产,"184,331,094.09","180,731,367.23","177,285,643.92","176,334,376.66","172,424,078.31","204,167,930.36","201,658,892.88","180,524,648.53","178,138,532.45","176,050,289.80","220,995,554.27","217,736,381.50","215,114,604.53","212,493,227.55","209,942,957.40","108,847,330.87","116,688,323.49","114,015,780.79","113,503,690.70","115,050,655.03","114,742,485.97","114,379,790.91","113,969,635.55","113,113,465.49","111,031,092.46","110,640,514.15","110,258,935.84","103,671,434.74","103,286,665.35","102,911,929.41","102,587,047.61","68,948,473.76","68,824,998.71","68,440,734.86","68,056,471.01","73,125,894.75","72,838,150.07","72,417,525.57","72,061,227.14","71,889,858.62","71,470,129.94","70,961,371.90","70,712,951.38","69,810,668.54","69,554,060.13","69,346,250.79","68,871,987.66","69,518,479.53","69,026,190.68"
盈余公积,"80,780,035.34","80,780,035.34","80,780,035.34","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89","60,721,418.89"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"4,876,142.58","4,876,142.58","4,876,142.58","4,876,142.58","4,876,142.58","4,876,142.58","4,876,142.58","4,876,142.58",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-721,253,569.25","-738,269,324.89","-754,428,508.48","-639,315,491.91","-300,933,292.54","-282,877,023.60","-270,367,362.79","-443,177,472.93","-444,085,343.77","-441,308,725.78","-427,872,284.19","-440,870,923.61","-429,927,213.74","-418,604,777.81","-411,246,124.24","-290,412,965.06","-316,126,716.57","-266,964,648.31","-258,409,009.73","-249,706,505.55","-232,282,722.36","-214,895,261.08","-202,363,618.65","-217,132,983.04","-201,630,078.43","-163,393,519.86","-131,970,332.16","-146,852,722.05","-43,018,695.88","-45,567,392.77","-26,905,489.14","-24,336,126.57","-10,532,883.04","29,148,207.32","43,380,298.98","53,226,910.86","69,488,673.47","95,517,272.47","111,763,271.49","107,122,856.69","126,633,746.83","151,710,413.91","165,798,445.62","124,724,969.32","152,957,356.75","177,130,577.21","190,805,477.53","187,996,804.27","212,340,724.89"
