科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
专项应付款,"10,703,000.00","10,703,000.00","10,703,000.00",,,,,,,"6,865,000.00","6,865,000.00","9,365,000.00","9,365,000.00","11,585,000.00","11,960,000.00","8,050,000.00","8,050,000.00","8,050,000.00","8,050,000.00","8,050,000.00","8,050,000.00","8,050,000.00","8,550,000.00","8,050,000.00","8,050,000.00",,"4,160,000.00","2,212,500.00","2,212,500.00","2,212,500.00","241,600.00","41,600.00","41,600.00","41,600.00","227,100.00",,"3,725,000.00",,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"701,438.53","676,313.68","651,188.83","626,063.98","600,939.17","578,460.77","555,982.37","543,315.08","511,025.57","488,547.17","466,068.77","443,590.37"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"70,207,519.18","81,752,406.77","111,481,434.86","179,981,838.48","178,132,974.96","178,922,971.26","182,285,332.93","203,114,731.05","200,583,497.04","205,670,232.45","198,352,888.95","206,037,580.65","202,772,298.94","201,048,912.75","207,401,469.17","212,399,300.96","209,422,871.44","219,112,688.82","214,603,619.25","224,305,112.65","221,530,270.94","222,804,172.94","218,499,435.03","216,568,950.83","214,900,505.42","89,613,945.54","87,206,685.71","87,767,824.70","88,868,955.54","87,803,640.05","110,194,210.78","115,868,703.31","114,391,034.01","114,288,015.27","112,215,342.47","132,423,039.16","128,800,024.15","126,018,332.91","128,977,942.92","137,313,610.13","133,164,024.63","130,118,134.48","125,963,405.44"
递延所得税负债,,,,"58,763.43","58,763.43",,"55,351.14",,,,,,,,,,,,,,,,,,,,,,,,,"413,877.28","418,202.28","370,545.74","364,718.52","449,021.88","447,550.92","400,784.70","403,482.24","443,969.47","438,490.41","1,306,824.91","1,303,149.21"
在建工程,"116,217,632.63","102,699,461.42","78,502,644.84","21,756,871.47","31,347,762.15","39,046,575.68","38,864,527.16","23,201,379.23","26,418,491.77","4,025,161.52","13,500,787.17","3,135,745.70","4,899,865.63","7,658,681.27","6,018,137.90","11,136,097.01","19,112,202.03","13,843,442.38","15,429,274.53","8,360,518.88","11,438,715.00","8,038,156.88","9,071,290.05","9,385,208.43","13,471,648.39","15,938,882.87","17,552,218.69","16,440,964.83","18,843,536.40","17,266,151.25","10,000.00","4,564,917.33","6,867,400.44","7,239,634.94","7,471,135.72","1,503,462.72","2,297,654.96","3,032,118.93","2,468,621.51","3,750,286.08","4,241,666.89","4,247,261.57","4,991,283.26"
其他非流动负债,,,,,,,,"13,587,250.00","15,317,781.25","8,168,312.50","7,708,843.75","7,499,375.00","5,544,906.25","6,830,437.50","6,495,968.75","8,551,500.00","8,217,031.25","7,882,562.50","7,548,093.75","7,213,625.00","6,879,156.25","7,464,687.50","7,464,687.50","6,795,750.00","6,795,750.00","18,990,672.93","19,114,390.04","22,663,907.15","22,042,624.26","22,194,641.37","22,563,786.11",,,,,,,,,,,,
工程物资,"51,331.30","59,758.90","798,448.95","1,785,173.10","2,321,121.64","2,431,050.87","3,239,723.20","3,178,436.93","3,313,509.29","30,463.60","104,774.25",,"90,361.80",,"73,369.87","193,405.22","337,090.94","7,800.00","203,592.94",,"107,030.04","323,481.74","410,093.14","450,583.40","43,240.00",,,"359,464.28","365,472.77","365,472.77",,,,,,,,,,,,,
非流动负债合计,"10,703,000.00","10,703,000.00","10,703,000.00","58,763.43","58,763.43",,"55,351.14","18,587,250.00","20,317,781.25","20,033,312.50","19,573,843.75","21,864,375.00","19,909,906.25","23,415,437.50","23,455,968.75","16,601,500.00","16,267,031.25","15,932,562.50","15,598,093.75","15,263,625.00","14,929,156.25","15,514,687.50","16,014,687.50","14,845,750.00","14,845,750.00","18,990,672.93","23,274,390.04","24,876,407.15","24,255,124.26","24,407,141.37","22,805,386.11","24,340,477.28","24,344,802.28","22,860,445.74","23,235,118.52","26,158,121.88","29,881,650.92","28,420,904.36","30,633,601.90","25,458,171.16","25,332,463.02","27,663,553.58","24,329,893.43"
固定资产清理,,"794,990.45",,,"-38,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"94,026,712.34","111,874,649.63","144,624,593.53","194,199,656.08","206,704,063.54","211,982,656.90","258,327,366.42","343,648,062.27","397,982,298.47","450,722,724.84","394,445,565.39","306,883,929.09","279,802,330.98","258,227,210.72","226,703,523.28","241,841,873.88","328,545,929.08","312,275,434.68","319,850,628.99","321,942,011.99","271,425,293.23","303,217,280.76","292,204,877.15","284,391,922.80","306,857,501.77","378,219,600.10","505,120,521.07","521,412,009.57","492,482,511.19","507,275,003.24","461,940,074.07","487,793,991.06","545,059,926.59","534,454,972.57","539,510,748.79","779,013,646.88","764,297,640.66","844,058,654.18","712,830,656.52","757,539,832.32","682,145,676.07","653,594,338.52","699,434,401.48"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","84,089,294.00","128,530,783.00","128,530,783.00","128,530,783.00","128,530,783.00","128,530,783.00","257,061,566.00","257,061,566.00","257,061,566.00","257,061,566.00","257,061,566.00","257,061,566.00","462,710,819.00","478,731,322.00","478,731,322.00","478,731,322.00","478,731,322.00","478,731,322.00","478,731,322.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"182,824,127.35","182,824,127.35","182,824,127.35","182,850,776.62","182,850,776.62","182,850,776.62","182,850,776.62","182,850,776.62","182,850,776.62","182,824,127.35","182,824,127.35","187,174,837.00","187,174,837.00","187,174,837.00","187,174,837.00","191,084,837.00","191,084,837.00","190,867,327.35","190,867,327.35","190,867,327.35","190,867,327.35","190,867,327.35","190,867,327.35","190,867,327.35","190,867,327.35","111,307,981.74","111,307,981.74","111,307,981.74","111,307,981.74","149,867,216.74","21,336,433.64","21,336,433.74","21,336,433.74","21,336,433.74","21,336,433.74","21,336,433.74","21,336,433.74","495,269,118.95","495,269,118.95","495,269,118.95","495,269,118.95","495,269,118.95","495,269,118.95"
无形资产,"6,515,141.08","9,396,317.26","8,827,493.44","24,621,415.47","24,367,100.22","26,330,554.91","26,488,900.03","20,317,887.82","20,129,204.17","25,865,964.28","21,682,387.96","30,496,097.45","30,232,543.49","29,269,047.88","29,030,353.75","28,791,659.62","28,552,965.49","35,980,457.08","35,968,952.92","35,418,515.32","35,137,544.44","34,856,573.56","34,575,602.68","34,194,253.08","33,913,282.20","20,214,868.92","19,858,549.69","19,495,509.78","19,137,313.77","18,778,310.46","18,428,552.17","19,398,516.09","20,250,782.81","23,553,105.14","23,061,439.40","26,370,499.93","28,062,847.67","29,635,096.54","28,384,711.42","37,606,264.70","36,037,444.31","33,818,803.60","31,924,489.00"
盈余公积,"35,919,415.95","35,919,415.95","35,919,415.95","36,042,459.59","36,042,459.59","36,042,459.59","36,042,459.59","36,042,459.59","36,042,459.59","36,042,459.59","36,042,459.59","36,042,459.59","36,042,459.59","36,042,459.59","36,042,459.59","36,042,459.59","36,042,459.59","36,042,459.59","36,042,459.59","36,042,459.59","36,042,459.59","36,042,459.59","36,042,459.59","37,548,208.59","37,548,208.59","37,548,208.59","37,548,208.59","45,725,924.83","45,725,924.83","45,725,924.83","45,725,924.83","50,584,735.90","50,584,735.90","50,584,735.90","50,584,735.90","78,617,407.92","78,617,407.92","78,617,407.92","78,617,407.92","86,213,624.65","86,213,624.65","86,213,624.65","86,213,624.65"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"47,699,375.68","47,781,069.28","41,770,993.77","46,596,047.53","47,348,860.30","47,402,619.80","38,804,023.33","14,846,103.64","7,099,923.26","-18,816,480.04","-18,069,364.97","-24,652,869.15","-27,368,983.41","-31,139,742.51","-25,946,287.26","-9,535,199.84","-8,339,821.38","-4,507,964.60","-3,423,751.73","7,292,901.34","8,713,852.99","13,042,239.74","11,215,799.02","19,537,002.14","10,491,377.45","420,656,113.16","446,183,469.19","489,916,133.38","506,740,111.28","468,466,355.91","502,120,969.84","553,813,298.49","567,628,255.47","566,593,075.15","616,095,145.72","668,608,793.19","430,435,384.46","490,183,580.17","540,117,678.25","627,702,070.69","651,250,435.29","638,057,974.03","688,372,867.72"
长期待摊费用,"121,506.80","154,010.46","214,065.02",,"73,213.62","218,465.19","360,494.56",,,,,,,,,,,,,,,,,,,"2,560,521.29","2,449,194.29","3,536,064.30","3,406,127.28","3,586,524.11","3,436,834.94",,,,,,,,,,,"679,569.50","1,937,854.94"
少数股东权益,"8,256,095.23","8,410,364.81","8,574,430.52","21,156,222.72","20,358,856.51","20,508,561.11","19,292,417.18","16,760,851.24","16,673,467.50","18,409,662.20","17,919,421.96","21,199,570.27","20,323,632.41","19,373,636.63","25,472,613.37","25,149,853.24","25,281,041.59","25,466,279.08","25,343,222.08","15,752,272.44","16,445,219.29","16,711,124.73","16,575,270.34","16,993,193.04","16,751,469.94",,,,,,,,,,,,,,,,,,
递延所得税资产,"1,359,166.32","2,236,541.11","1,983,741.92","5,044,726.28","6,013,427.66","5,072,851.43","4,793,874.72","4,566,942.99","4,544,222.10","7,969,849.95","8,081,453.30","1,636,304.86","1,636,304.86","1,181,633.86","1,181,633.86","1,284,951.11","1,284,951.11","1,513,555.38","1,513,555.38","1,822,787.85","1,822,787.85","1,908,097.91","1,826,617.40","1,234,680.39","1,234,680.39","7,563,653.81","7,042,571.47","11,052,608.69","10,546,317.66","13,463,319.03","14,059,354.74","11,515,958.42","11,937,711.50","12,440,257.26","11,999,625.80","13,717,416.59","13,913,548.06","14,417,050.77","13,468,159.71","11,485,547.12","11,126,146.61","11,735,632.68","11,632,247.33"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"215,330,560.10","219,119,945.70","228,129,247.13","255,607,239.19","266,040,013.60","275,547,508.49","285,101,028.45","284,529,701.58","285,937,503.89","274,762,696.38","278,667,739.24","267,026,474.26","266,561,453.18","265,387,630.63","270,446,914.14","286,405,812.65","291,555,361.24","304,630,702.08","303,048,047.52","305,677,573.40","306,327,866.21","313,262,970.71","309,830,158.34","328,660,637.05","329,801,099.49","135,891,872.43","134,109,219.85","138,652,436.58","141,167,723.42","141,263,417.67","146,128,952.63","152,049,533.68","154,123,242.44","158,172,201.44","156,723,607.37","175,965,357.57","175,002,535.61","175,008,581.52","175,192,750.64","192,016,733.60","191,671,929.21","187,679,570.20","188,771,069.54"
所有者权益(或股东权益)合计,"358,788,308.21","359,024,271.39","353,178,261.59","370,734,800.46","370,690,247.02","370,893,711.12","361,078,970.72","334,589,485.09","326,755,920.97","302,549,063.10","302,805,937.93","303,853,291.71","300,261,239.59","295,540,484.71","306,832,916.70","326,831,243.99","328,157,810.80","331,957,395.42","332,918,551.29","334,044,254.72","336,158,153.22","340,752,445.41","338,790,150.30","349,035,025.12","339,747,677.33","698,043,086.49","723,570,442.52","775,480,822.95","792,304,800.85","792,590,280.48","826,244,894.31","882,796,034.13","896,610,991.11","895,575,810.79","945,077,881.36","1,025,624,200.85","993,100,045.12","1,542,801,429.04","1,592,735,527.12","1,687,916,136.29","1,711,464,500.89","1,698,272,039.63","1,748,586,933.32"
