科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"20,893,676.02","32,930,430.77","46,810,740.52","67,285,646.18","15,425,224.44","30,808,214.33","57,036,372.34","83,588,437.62","14,628,020.39","37,649,281.19","59,518,291.79","90,043,176.44","19,697,452.81","40,844,020.49","63,080,342.97","95,964,536.68","17,469,828.68","42,916,806.14","194,720,776.20","272,836,996.41","71,232,153.77","137,781,850.46","203,725,686.74","271,297,520.49","66,839,025.05","167,588,154.91","254,108,652.42","326,885,469.66","72,730,496.78","157,942,138.44","241,624,163.63","333,246,095.55","74,215,665.41","146,401,684.56","224,301,564.05","342,081,974.61","62,969,497.97","125,699,692.90","189,342,611.58","358,919,030.53","58,611,244.88","123,265,346.97","189,523,827.32","268,156,213.24","84,050,543.21"
取得借款收到的现金,"50,000,000.00","190,000,000.00","313,000,000.00","598,000,000.00","140,000,000.00","280,000,000.00","403,000,000.00","683,000,000.00","349,600,000.00","559,600,000.00","639,600,000.00","880,000,000.00","290,008,673.94","392,833,673.94","552,833,673.94","902,833,673.94","347,000,000.00","432,000,000.00","600,000,000.00","662,240,424.36","279,000,000.00","929,000,000.00","1,279,000,000.00","1,179,000,000.00","193,000,000.00","955,760,000.00","1,755,760,000.00","2,205,760,000.00","360,000,000.00","560,000,000.00","620,000,000.00","1,070,000,000.00","481,000,000.00","613,946,004.06","943,892,008.06","1,168,200,000.00","521,800,000.00","771,795,102.77","974,795,102.77","1,039,146,436.10","457,508,916.67","834,492,250.00","931,508,916.67","873,508,916.67","315,423,611.11"
支付的各项税费,"14,272,675.44","25,025,524.78","29,694,985.91","41,246,646.80","8,676,366.39","48,377,515.87","192,332,058.21","224,705,800.20","22,974,731.16","33,608,430.88","39,816,755.51","49,032,395.98","10,477,668.37","27,325,001.98","37,259,147.31","47,734,286.77","10,434,970.97","24,609,867.63","132,088,825.35","199,446,830.94","49,169,704.39","73,915,785.98","80,513,981.30","107,828,590.98","14,875,155.73","59,883,502.16","89,757,031.83","139,037,720.24","40,533,411.07","82,920,416.03","114,665,406.33","137,007,223.26","19,478,598.91","51,263,872.84","67,846,591.85","98,036,219.62","21,568,422.98","35,141,399.66","46,843,476.28","101,418,191.36","51,680,504.80","70,434,939.16","80,812,565.20","102,818,774.19","30,475,464.09"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,"5,255.00",,"12,823,770.53",,,,,,,,,,"233,150,848.82","233,150,848.82","233,150,848.82","233,150,848.82","121,188,000.00","276,680,639.25","279,868,639.25","279,868,639.25",,,,,,"200,000,000.00","200,000,000.00","530,240,454.90",,"30,000,000.00","160,000,000.00","333,550,000.00","10,000,000.00"
支付其他与经营活动有关的现金,"8,321,439.72","18,943,330.97","31,802,454.18","48,622,747.25","16,592,902.30","25,841,005.95","37,491,013.42","49,317,889.93","8,123,657.46","19,679,601.92","29,986,526.20","48,275,292.44","8,725,363.26","18,255,726.07","33,408,615.17","44,875,375.23","9,687,130.89","20,393,521.72","91,415,758.96","78,003,494.08","20,325,111.09","49,994,271.24","72,304,854.20","76,474,863.88","17,477,485.61","59,853,947.47","84,431,681.41","105,572,302.81","21,842,867.58","54,919,329.35","69,839,813.82","92,167,428.97","19,264,678.19","40,056,397.22","70,919,579.20","129,070,529.31","22,660,901.10","76,144,596.75","89,874,586.25","128,867,665.07","119,072,067.04","150,873,633.44","213,396,042.35","77,852,797.55","16,507,093.99"
筹资活动现金流入小计,"50,000,000.00","190,000,000.00","313,000,000.00","598,000,000.00","140,000,000.00","280,000,000.00","412,800,000.00","692,800,000.00","349,600,000.00","559,600,000.00","639,600,000.00","880,000,000.00","290,013,928.94","392,833,673.94","565,657,444.47","902,833,673.94","347,000,000.00","432,000,000.00","777,405,300.00","839,645,724.36","279,000,000.00","929,000,000.00","1,279,000,000.00","1,179,000,000.00","426,150,848.82","1,188,910,848.82","1,988,910,848.82","3,313,810,460.02","481,188,000.00","836,680,639.25","899,868,639.25","1,349,868,639.25","481,000,000.00","613,946,004.06","943,892,008.06","1,168,200,000.00","521,800,000.00","971,795,102.77","1,174,795,102.77","1,819,386,891.00","457,508,916.67","864,492,250.00","1,091,508,916.67","1,207,058,916.67","325,423,611.11"
经营活动现金流出小计,"201,998,315.20","441,336,310.80","595,163,398.15","845,870,918.72","259,719,713.35","571,251,691.24","1,170,577,254.06","1,467,007,380.92","294,046,953.80","541,439,443.85","811,532,757.82","1,124,306,198.77","220,078,208.85","369,214,640.38","848,010,815.45","1,135,821,346.22","255,551,622.24","465,281,393.06","2,477,842,480.45","3,564,014,662.15","1,099,545,711.21","2,249,657,115.99","3,523,225,096.93","4,552,486,606.31","601,338,496.81","1,836,750,809.63","2,971,350,105.30","3,860,532,570.93","783,187,524.67","1,436,809,189.36","2,263,276,231.26","2,994,661,727.13","607,125,236.81","1,568,046,752.74","2,228,099,968.93","2,963,751,860.33","576,112,677.14","1,108,465,240.88","1,459,643,254.30","2,519,075,539.60","534,438,210.12","991,095,998.39","2,156,214,350.67","2,819,236,625.63","748,141,712.33"
偿还债务支付的现金,"50,000,000.00","190,000,000.00","319,000,000.00","573,600,000.00","50,000,000.00","140,000,000.00","263,000,000.00","593,000,000.00","308,000,000.00","511,000,000.00","561,000,000.00","766,000,000.00","282,000,000.00","435,433,673.94","530,433,673.94","800,433,673.94","322,704,902.50","362,704,902.50","555,448,644.78","709,333,334.00","100,000,000.00","454,666,667.00","880,666,667.00","935,333,334.00","303,000,000.00","1,001,533,439.28","1,784,533,439.28","2,639,200,106.28","160,000,000.00","264,666,667.00","914,666,667.00","1,019,333,334.00","569,000,000.00","654,666,667.00","1,165,666,667.00","1,530,333,334.00","445,000,000.00","698,666,667.00","1,098,666,667.00","1,968,333,334.00","573,349,853.37","1,522,372,306.74","1,507,062,160.11","1,611,272,600.00","334,340,000.00"
经营活动产生的现金流量净额,"20,836,793.24","13,938,140.21","48,071,873.52","46,988,583.46","-37,780,651.26","4,484,878.33","78,092,432.17","93,248,292.92","-51,622,728.80","-30,077,477.37","-33,373,298.11","41,995,117.32","18,472,636.60","-15,065,226.81","-111,518,038.99","-134,522,758.71","-15,615,281.05","-23,020,178.23","40,159,155.91","-67,634,456.90","-62,554,868.56","-101,737,370.04","-453,197,666.82","-283,441,629.33","214,762,105.67","379,546,941.25","352,953,764.82","81,874,101.26","-120,936,059.15","-347,571,655.64","524,864,595.32","288,624,505.74","28,644,925.08","-183,570,407.78","-31,807,310.20","615,802,603.60","-4,623,361.87","-126,905,824.62","51,176,904.75","628,395,566.65","209,406,485.95","767,834,748.98","466,657,794.01","389,795,893.34","32,921,225.01"
分配股利、利润或偿还利息支付的现金,"6,400,562.79","14,528,376.91","22,665,104.32","32,918,454.87","19,087,785.01","33,519,935.37","50,776,361.12","63,550,182.23","8,835,643.10","17,167,326.85","44,601,844.79","53,226,056.67","11,791,142.51","19,582,168.84","29,727,409.17","39,620,203.97","12,458,791.39","26,800,440.50","46,958,572.49","67,817,023.37","17,113,805.71","40,203,586.85","64,818,847.75","103,627,641.82","20,414,631.39","45,312,357.20","75,866,083.47","96,957,827.81","22,447,667.19","39,071,216.29","54,980,113.06","98,455,228.86","19,651,443.99","35,431,938.03","48,924,207.54","96,637,167.63","10,294,715.09","20,732,181.31","34,029,577.98","75,095,369.08","5,173,318.72","11,000,179.44","23,578,224.46","42,379,711.97","6,055,962.03"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"163,500,000.00","214,750,000.00","316,000,000.00","316,000,000.00",,,,"11,149,820.00",,,"188,000,000.00","358,500,000.00",
支付其他与筹资活动有关的现金,,,380.00,380.00,,"30,000.00","69,000.00","129,000.00",,,"156,900.00","556,900.00",,,"3,000.00","3,248.02","116,000.00","76,000.00",,"670,000.00",,,,,,,,"3,341,136.80","7,421,920.00","5,837,095.00","10,578,270.00","12,131,445.00","1,553,175.00","3,156,350.00","4,709,525.00","6,262,700.00","119,018,193.00","119,068,193.00","191,980,663.41","587,465,457.46","27,794,439.10","90,307,079.51","136,955,386.59","321,062,025.99","43,333,993.78"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,586.97","323,319.23","171,135.91","3,278,295.35","5,957,313.42","53,183,497.05","8,304,124.36","15,840,960.79","25,935,961.28","43,681,385.36","2,242,420.14","3,499,648.38","3,499,648.38","120,355,587.08","33,285.15","33,285.15","37,961.97","91,786.71","4,087.96"
筹资活动现金流出小计,"56,400,562.79","204,528,376.91","341,665,484.32","606,518,834.87","69,087,785.01","173,549,935.37","313,845,361.12","656,679,182.23","316,835,643.10","528,167,326.85","605,758,744.79","819,782,956.67","293,791,142.51","455,015,842.78","560,164,083.11","840,057,125.93","335,279,693.89","389,581,343.00","602,407,217.27","777,820,357.37","117,113,805.71","494,870,253.85","945,485,514.75","1,038,960,975.82","323,414,631.39","1,046,845,796.48","1,860,399,522.75","2,739,499,070.89","189,869,587.19","309,574,978.29","980,225,050.06","1,129,920,007.86","590,204,618.99","693,254,955.03","1,219,300,399.54","1,633,233,201.63","574,312,908.09","838,467,041.31","1,324,676,908.39","2,630,894,160.54","606,317,611.19","1,623,679,565.69","1,667,595,771.16","1,974,714,337.96","383,729,955.81"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"30,000.00","119,088.08","2,571,335.08",,,"87,347.31","131,547.31","71,500.00","139,800.00","149,845.00","164,926.20",,,,"45,338.88","4,892.32","132,892.32","2,500.00","422,500.00",,"3,304.80","3,304.80","3,304.80",,,,,,,"3,600.00","87,680.00",,,,"3,164,300.00",,,,"271,914.61",,,,,
筹资活动产生的现金流量净额,"-6,400,562.79","-14,528,376.91","-28,665,484.32","-8,518,834.87","70,912,214.99","106,450,064.63","98,954,638.88","36,120,817.77","32,764,356.90","31,432,673.15","33,841,255.21","60,217,043.33","-3,777,213.57","-62,182,168.84","5,493,361.36","62,776,548.01","11,720,306.11","42,418,657.00","174,998,082.73","61,825,366.99","161,886,194.29","434,129,746.15","333,514,485.25","140,039,024.18","102,736,217.43","142,065,052.34","128,511,326.07","574,311,389.13","291,318,412.81","527,105,660.96","-80,356,410.81","219,948,631.39","-109,204,618.99","-79,308,950.97","-275,408,391.48","-465,033,201.63","-52,512,908.09","133,328,061.46","-149,881,805.62","-811,507,269.54","-148,808,694.52","-759,187,315.69","-576,086,854.49","-767,655,421.29","-58,306,344.70"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,1.00,,,,,,,,,,,,,,,,,,,,,"22,691,189.93",,,,,
四、汇率变动对现金的影响,"-1,348.49","-6,338.51","-18,242.37","-55,953.05","-50,839.40","-2,925.73","-10,577.73","301,612.65",-818.32,"-1,019.66","-1,303.40","-19,100.22","-6,013.30","-2,027.26","-32,145.34","-38,421.24","-18,987.07","-35,486.73",,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,"16,000.00",,"1,000.00",,,,,1.00,,,,,,,,,,,,,,,,,,,,,,,593.84,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"30,000.00","119,088.08","2,571,335.08",,,"87,347.31","131,547.31","71,500.00","139,800.00","149,845.00","164,926.20","16,000.00",,"1,000.00","45,338.88","4,892.32","132,892.32","2,501.00","422,501.00",,"3,304.80","3,304.80","3,304.80",,,"15,586.97","323,319.23","171,135.91","3,278,295.35","5,960,913.42","53,271,177.05","171,804,124.36","230,590,960.79","341,935,961.28","362,845,685.36","2,242,420.14","3,499,648.38","3,499,648.38","154,468,511.62","33,285.15","33,285.15","188,038,555.81","358,591,786.71","4,087.96"
五、现金及现金等价物净增加额,"2,614,855.32","-20,587,183.23","-11,408,402.72","-1,597,360.42","5,438,732.73","73,445,248.67","120,512,945.08","58,325,565.90","-27,345,250.59","-21,712,933.67","-33,104,627.55","64,479,467.18","3,379,727.58","-97,664,374.37","-137,395,109.30","-111,851,266.88","-10,882,941.01","8,628,955.38","108,875,310.62","-166,503,075.69","96,129,858.70","311,075,384.85","-155,843,141.61","-190,506,334.03","311,938,594.60","130,571,385.96","87,202,757.83","173,347,414.94","157,817,748.08","166,183,306.09","-21,663,065.08","-259,790,447.27","80,320,882.49","-46,574,790.77","17,061,711.96","121,647,637.10","-57,741,972.69","4,623,257.84","-101,030,778.29","-39,463,639.29","59,334,473.55","6,828,729.34","71,369,265.67","-24,389,886.66","-42,716,952.51"
购建固定资产、无形资产和其他长期资产支付的现金,"11,820,026.64","20,020,608.02","30,915,637.63","42,582,491.04","27,641,991.60","37,486,768.56","56,610,895.55","71,238,115.46","8,505,523.91","23,154,873.33","33,669,089.79","37,752,512.99","11,325,682.15","20,414,951.46","30,829,286.33","39,411,973.82","6,873,871.32","10,866,928.98","106,284,429.02","161,116,486.78","3,201,467.03","21,320,296.06","36,163,264.84","47,107,033.68","5,559,728.50","12,021,031.13","15,258,343.53","104,141,818.18","12,235,741.49","16,128,994.58","21,632,163.01","32,134,761.45","10,923,547.96","14,286,392.81","17,658,547.64","18,467,450.23","2,848,122.87","3,298,627.38","3,825,525.80","8,820,448.02","1,296,603.03","1,851,989.10","7,229,034.66","5,122,145.42","17,335,920.78"
期初现金及现金等价物余额,"65,106,685.69","65,106,685.69","65,106,685.69","65,106,685.69","63,509,325.27","63,509,325.27","63,509,325.27","63,509,325.27","121,834,891.17","121,834,891.17","121,834,891.17","121,834,891.17","186,314,358.35","186,314,358.35","186,314,358.35","186,314,358.35","74,463,091.47","74,463,091.47","700,547,419.64","700,547,419.64","534,044,343.95","534,044,343.95","534,044,343.95","534,044,343.95","343,538,009.92","345,187,519.69","345,187,519.69","345,187,519.69","518,534,934.63","518,534,934.63","364,234,934.63","364,234,934.63","104,444,487.36","104,444,487.36","104,444,487.36","104,444,487.36","226,092,124.46","226,092,124.46","226,092,124.46","229,809,247.18","197,021,207.89","190,345,607.89","190,345,607.89","190,345,607.89","165,955,721.23"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000.00","500,000.00","450,500,000.00","789,500,000.00",,,,"373,500,000.00",,"2,000,000.00","2,000,000.00","2,000,000.00",,,,,
期末现金及现金等价物余额,"67,721,541.01","44,519,502.46","53,698,282.97","63,509,325.27","68,948,058.00","136,954,573.94","184,022,270.35","121,834,891.17","94,489,640.58","100,121,957.50","88,730,263.62","186,314,358.35","189,694,085.93","88,649,983.98","48,919,249.05","74,463,091.47","63,580,150.46","83,092,046.85","809,422,730.26","534,044,343.95","630,174,202.65","845,119,728.80","378,201,202.34","343,538,009.92","655,476,604.52","475,758,905.65","432,390,277.52","518,534,934.63","676,352,682.71","684,718,240.72","342,571,869.55","104,444,487.36","184,765,369.85","57,869,696.59","121,506,199.32","226,092,124.46","168,350,151.77","230,715,382.30","125,061,346.17","190,345,607.89","256,355,681.44","197,174,337.23","261,714,873.56","165,955,721.23","123,238,768.72"
