科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"19,346,618.52","17,719,657.11","13,368,536.85","6,066,014.45","17,177,503.39","10,360,305.31","13,488,436.71","30,035,555.66","23,073,235.11","10,385,488.28","11,286,569.36","12,955,355.14","13,547,173.43","10,225,358.80","7,531,197.91","8,767,648.19","12,667,006.33","9,972,720.88","11,416,516.54","10,038,047.67","12,235,344.16","12,756,501.89","14,801,687.20","11,854,220.15","16,876,598.23","15,002,821.98","16,176,935.74","13,077,812.60","12,605,399.85","10,409,817.58","19,126,361.25","20,459,237.15","21,838,216.15","17,902,601.97","22,633,023.46","18,150,038.07","20,469,893.24","10,837,976.47","10,366,865.70","10,296,997.19","13,100,674.72","10,879,707.13","10,365,231.60","11,750,946.32","13,717,999.81","10,863,730.49","12,376,447.67","11,244,963.99","13,874,440.45"
应付职工薪酬,"10,923,810.66","8,260,086.92","8,746,198.62","6,641,299.56","6,970,669.52","4,870,196.34","5,983,894.24","8,008,695.51","8,712,160.48","7,935,219.30","8,767,688.08","9,553,341.27","12,125,570.22","10,485,457.33","15,037,737.31","16,673,356.83","19,076,167.84","9,276,324.24","10,334,581.40","12,662,848.59","10,769,556.68","12,427,988.31","14,302,783.37","13,073,498.86","12,300,258.16","15,393,749.09","15,549,830.41","16,280,665.18","13,407,684.64","18,454,157.22","14,376,981.11","13,764,293.19","14,762,583.34","17,978,800.25","18,520,993.06","16,867,092.27","15,720,687.62","18,579,128.09","23,118,514.27","22,141,425.96","18,232,444.94","18,205,475.19","19,874,180.83","20,311,225.00","17,437,649.88","18,378,178.99","20,137,732.80","17,421,604.08","15,732,273.51"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"1,280,083.59","149,255.57","162,469.21","3,244,233.92","11,700,684.96","2,147,067.24","685,297.56","2,793,337.80","368,542.95","340,241.06","433,774.93","439,246.51","546,772.81","433,843.93","799,513.39","8,796,580.14","5,559,237.56","5,456,855.48","3,799,888.47","9,492,651.66","3,823,397.73","4,099,611.03","2,594,987.79","3,587,986.10","4,266,004.01","3,561,992.33","3,032,162.42","3,869,236.34","4,753,853.62","5,685,638.86","5,190,195.68","14,597,628.95","12,721,863.65","14,953,018.03","21,611,721.27","138,839,814.81","135,245,336.16","18,631,183.71","2,796,425.05","7,242,963.74","3,237,646.94","2,126,954.75","1,588,561.48","2,378,114.05","1,848,241.08","3,899,809.05","1,601,692.86","2,249,799.80","1,648,718.40"
应收利息,,"127,050.00","141,041.08","1,081,076.01","953,876.01","2,379,251.01","2,678,801.01","1,584,326.01","4,050,301.01","1,285,351.01","2,468,301.01","1,958,125.00","4,688,357.25","2,850,375.00","4,546,756.25","4,746,064.52","8,267,458.94","9,200,373.38","11,384,957.75","6,279,505.79","10,239,301.07","13,617,892.52","17,692,394.99","6,555,501.08","14,252,224.74","14,891,625.57","16,931,822.83","4,249,165.23","8,621,600.23","1,631,754.63","646,781.26","585,535.84","626,274.72","223,338.25","410,449.30","352,480.17","411,078.70","247,652.81","144,651.60","187,430.77","355,769.10","203,471.65","242,652.40","286,729.99","331,894.62","118,924.02",,"56,329.97","63,476.54"
应付利息,,,,"98,000.00",,"119,900.00","147,333.20","294,586.51","311,011.51","190,719.71","202,869.71",,,,,,,,,"24,750.00","24,750.00","24,750.00","13,750.00",,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,886,101.92",,,,"4,936,576.83",,,,,,,,
存货,"303,809,717.65","282,738,493.03","323,836,562.65","321,498,552.12","258,573,877.68","243,646,343.14","254,120,426.51","253,317,207.76","178,684,499.64","135,549,745.68","172,277,168.18","218,800,421.07","143,583,288.30","107,381,412.46","162,286,715.38","253,396,762.05","192,903,461.70","163,270,803.70","335,764,045.29","394,714,532.05","368,107,958.00","340,803,871.06","486,417,617.82","631,888,474.38","540,741,657.45","470,158,741.80","590,602,125.75","694,966,209.91","583,213,670.86","553,696,203.30","640,116,152.38","684,064,592.82","613,425,594.22","515,101,257.93","604,310,318.58","560,777,615.96","400,893,226.51","331,936,359.03","475,511,482.94","697,434,946.18","635,370,928.81","559,196,418.26","623,439,489.99","909,045,923.65","878,542,020.73","800,311,690.33","843,366,394.81","790,900,110.41","748,441,566.65"
其他应付款,"73,477,337.76","81,028,254.15","58,593,199.01","52,143,496.28","86,755,113.49","106,245,581.27","27,332,990.00","63,902,957.79","71,097,849.66","114,987,954.54","38,926,196.12","86,167,619.21","112,417,228.51","113,234,895.60","16,703,406.53","172,283,978.67","238,161,372.69","229,192,215.62","15,955,252.53","286,674,817.96","337,453,207.67","357,493,932.54","100,883,985.15","296,186,540.65","360,123,373.69","400,137,131.07","30,079,078.91","262,169,691.64","387,561,237.71","425,500,936.85","31,302,608.60","321,534,738.91","333,226,141.96","414,341,983.90","33,849,319.85","288,724,901.82","427,464,699.89","424,478,476.90","22,317,275.54","264,013,658.42","312,563,951.92","381,999,334.69","43,397,041.57","140,715,149.60","152,414,713.38","183,739,267.12","34,052,674.86","146,874,863.82","174,686,569.62"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"532,318,111.64","421,135,145.66","1,295,771,421.85","1,150,183,354.88","1,971,357,747.53","2,044,146,019.67","1,936,823,615.06","1,585,079,343.01","2,438,218,613.37","2,242,500,908.66","2,496,923,547.43","2,173,195,209.89","2,492,831,129.62","2,291,279,911.89","2,133,408,910.07","2,046,267,784.49","2,322,552,244.45","1,689,563,604.82","1,689,654,474.22","1,529,221,439.51","1,835,638,400.00","1,721,920,224.00"
其他流动负债,"1,400,000.00","2,790,000.00","2,790,000.00","26,439,942.16","32,107,630.48","39,751,183.17","53,707,443.01","17,564,312.33","36,935,694.66","41,127,001.33","9,143,328.09","38,298,087.37","67,179,773.27","64,877,067.58","100,895,256.80","68,684,687.37","86,779,530.41","89,380,780.58","179,762,353.28","116,234,895.92","111,561,732.30","98,441,840.46","170,768,945.94","90,674,539.89","103,380,674.51","113,367,844.11","159,241,884.15","117,056,768.52","141,609,438.48","131,581,509.47","124,228,693.95","121,424,124.93","111,994,372.33","117,193,644.09","153,890,058.92","118,415,463.91","107,754,497.79","114,138,233.58","129,604,425.95","86,087,458.78","65,202,022.27","63,768,028.50","55,110,585.57","74,800,192.67","31,573,542.74","29,169,860.71","32,980,338.50","41,633,025.49","38,015,685.91"
流动资产合计,"603,412,524.97","572,023,027.88","546,227,014.21","684,146,746.91","703,062,314.98","688,827,839.76","570,692,759.81","777,313,931.60","775,733,666.59","764,289,188.68","671,461,683.79","1,167,672,410.86","1,091,871,659.96","1,056,261,717.75","886,780,751.20","1,533,212,977.15","1,454,283,231.03","1,366,343,530.89","1,228,240,517.12","1,821,695,696.30","1,813,346,903.53","1,782,541,231.62","1,643,466,495.76","2,304,665,571.65","2,249,694,828.83","2,312,321,937.23","2,192,770,135.96","2,866,358,806.12","2,665,064,334.66","2,734,317,601.72","2,565,758,509.28","3,297,934,418.41","3,083,261,514.72","3,042,376,388.65","3,037,989,788.03","3,532,702,366.01","3,504,093,290.63","3,392,018,609.41","3,499,625,970.62","3,702,698,702.25","3,563,375,028.78","3,589,197,073.51","3,412,186,312.48","3,583,403,292.50","2,950,018,965.91","2,844,366,152.70","2,966,490,441.57","2,898,841,974.32","2,759,493,304.59"
流动负债合计,"158,975,708.33","153,575,050.25","149,073,257.80","268,443,446.97","196,960,977.70","193,321,203.12","133,038,441.90","326,735,680.63","219,653,400.71","202,158,316.93","156,439,677.28","607,263,592.92","339,191,017.30","290,995,022.11","177,463,713.56","632,828,053.59","433,441,839.95","381,334,035.63","274,766,732.01","564,355,586.51","553,873,360.86","542,664,268.03","482,137,878.37","780,828,329.33","600,186,854.73","602,953,033.33","523,460,291.92","845,279,123.13","676,440,924.08","663,464,835.99","627,664,735.97","949,359,504.66","672,932,668.42","686,182,314.39","729,187,193.50","1,018,144,552.32","881,282,073.56","698,084,294.60","814,602,441.24","735,725,373.62","552,556,238.91","578,733,815.13","482,446,971.49","636,818,842.79","424,077,196.86","372,238,642.23","552,399,142.88","452,273,243.41","400,484,660.15"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","11,600,000.00","11,600,000.00","11,600,000.00","11,600,000.00","11,730,000.00","11,730,000.00","11,730,000.00","11,730,000.00","11,730,000.00","11,730,000.00","11,730,000.00","11,730,000.00","11,730,000.00",
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"648,964.25","615,683.45","565,214.05",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,"3,834,089.00","3,800,289.63","3,766,217.57","3,732,281.87","10,524,692.23","13,680,303.88","13,662,120.51","13,554,911.12","13,449,280.57","13,342,474.12","13,235,667.67","13,128,861.22","13,682,747.21","13,576,905.78","13,464,699.87","13,352,493.99","13,240,288.11","13,128,082.23","13,015,876.35","12,903,670.47","12,791,464.59","12,679,258.71","12,567,052.83","12,454,846.95","12,342,641.07","12,230,786.79","12,118,932.51","12,007,078.23","11,895,223.95","11,783,369.67","11,671,515.39","11,560,093.32","11,448,887.43","11,311,317.18","11,226,475.65","11,115,269.76","11,008,067.69","10,908,873.29","10,809,678.89","10,710,484.49","10,611,290.09","10,512,095.69"
预计负债,,,,"933,470.00","933,470.00","933,470.00","933,470.00","3,493,934.69","12,802,839.26","2,676,016.41","4,789,775.00","4,477,102.29","15,676,152.73","11,649,223.31","892,987.25","18,532,679.22","19,069,808.52","4,945,935.68","776,224.19","22,701,636.82","30,737,158.73","22,474,077.77","776,224.19","38,735,436.93","45,738,603.96","18,281,700.52",,"33,466,679.93","42,768,462.43","134,467,216.66","880,320.00","60,907,200.60","72,268,231.98","43,195,669.73","16,511.65","63,089,843.53","69,346,499.88","38,443,061.48",,"33,998,216.61","38,863,004.30","39,378,984.27",,"14,647,456.54","17,540,932.95","20,581,074.38",,"16,391,140.46","17,312,399.96"
固定资产,"191,227,051.46","201,025,717.89","207,284,941.68","265,456,115.56","251,689,303.50","255,197,933.42","292,275,257.73","310,980,485.04","306,097,259.38","303,441,251.56","336,829,673.16","353,483,903.56","352,751,329.19","347,063,338.41","347,024,926.56","367,266,382.38","363,070,739.78","360,334,648.32","356,146,475.79","379,437,983.19","380,778,359.88","382,595,269.57","427,251,306.16","565,511,604.91","558,980,662.74","551,746,159.71","540,495,045.14","550,764,416.09","545,783,536.29","538,392,845.24","554,034,667.93","563,165,331.41","559,572,852.71","557,536,112.70","559,893,460.96","559,522,099.27","551,918,194.45","538,572,577.06","535,326,472.03","543,828,541.62","534,818,564.46","526,244,161.49","543,563,930.01","622,932,650.29","595,657,558.45","619,098,082.12","606,105,388.52","649,205,888.40","633,588,601.02"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"76,591,156.33","77,487,900.32","81,157,631.28","33,836,641.24","39,242,782.66","49,066,267.95","33,173,288.05","15,657,412.92","17,605,953.92","33,362,191.45","26,431,672.99","9,167,102.00","4,727,797.00","11,203,760.61","23,280,012.06","13,842,972.81","13,162,882.76","36,555,984.58","50,724,820.88","32,945,316.68","73,469,714.14","118,523,822.74","110,179,590.88","12,103,162.95","11,694,750.75","21,191,643.99","24,721,843.20","14,398,942.75","16,493,340.06","39,549,538.56","10,754,056.39","12,513,459.47","10,602,300.47","16,937,631.79","19,638,804.97","20,788,240.16","19,935,875.76","33,526,074.24","36,628,403.36","49,006,088.65","53,755,712.74","70,890,927.23","67,043,544.38","60,085,649.82","76,789,075.18","66,303,074.86","75,280,937.95","43,265,965.88","46,329,710.24"
其他非流动负债,"1,490,000.00","475,000.00","475,000.00","475,000.00","10,345,000.00","4,052,674.95","8,552,674.95","4,431,068.46","4,789,014.21","5,593,882.51","5,521,184.36","1,909,001.10","1,877,678.20","747,333.33","448,005.06","79,999.99","373,333.32","516,666.65","225,840.98","7,127,994.28","9,387,605.56","10,208,272.68","9,816,309.79","25,606,204.93","22,968,210.03","24,592,069.13","24,038,920.53","23,336,910.67","22,701,424.79","21,222,789.48","25,481,378.28",,,,,,,,,,,,,,,,,,
工程物资,"42,810.00","745,170.00","12,200.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"2,138,964.25","1,090,683.45","1,040,214.05","1,408,470.00","11,278,470.00","4,986,144.95","9,486,144.95","7,925,003.15","17,591,853.47","8,269,898.92","10,310,959.36","6,386,103.39","17,553,830.93","12,396,556.64","1,340,992.31","18,612,679.21","19,443,141.84","5,462,602.33","1,002,065.17","29,829,631.10","40,124,764.29","32,682,350.45","10,592,533.98","64,341,641.86","68,706,813.99","42,873,769.65","24,038,920.53","56,803,590.60","65,469,887.22","155,690,006.14","26,361,698.28","96,653,594.83","108,005,710.55","78,500,442.24","33,915,310.85","94,428,945.48","100,103,275.51","67,958,673.26","32,982,802.98","70,521,038.21","78,922,491.16","78,758,400.28","38,136,719.28","49,765,512.51","51,513,910.93","50,897,115.31","29,451,460.02","41,522,557.22","40,138,817.95"
固定资产清理,,,,,,,,"85,410.82","111,665.53",,,,,,,,,,"186,115.59","68,694.51","69,844.22","68,064.51","68,064.51",,,,,,,,,,,,,,,,,,,,,,"5,622.60",,,,
负债合计,"161,114,672.58","154,665,733.70","150,113,471.85","269,851,916.97","208,239,447.70","198,307,348.07","142,524,586.85","334,660,683.78","237,245,254.18","210,428,215.85","166,750,636.64","613,649,696.31","356,744,848.23","303,391,578.75","178,804,705.87","651,440,732.80","452,884,981.79","386,796,637.96","275,768,797.18","594,185,217.61","593,998,125.15","575,346,618.48","492,730,412.35","845,169,971.19","668,893,668.72","645,826,802.98","547,499,212.45","902,082,713.73","741,910,811.30","819,154,842.13","654,026,434.25","1,046,013,099.49","780,938,378.97","764,682,756.63","763,102,504.35","1,112,573,497.80","981,385,349.07","766,042,967.86","847,585,244.22","806,246,411.83","631,478,730.07","657,492,215.41","520,583,690.77","686,584,355.30","475,591,107.79","423,135,757.54","581,850,602.90","493,795,800.63","440,623,478.10"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"176,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","176,000,000.00","352,000,000.00","352,000,000.00","352,000,000.00","352,000,000.00","352,000,000.00","352,000,000.00","352,000,000.00","352,000,000.00","352,000,000.00","352,000,000.00","352,000,000.00","352,000,000.00","352,000,000.00","352,000,000.00","352,000,000.00","352,000,000.00","880,000,000.00","880,000,000.00","880,000,000.00","880,000,000.00","880,000,000.00","880,000,000.00","880,000,000.00","880,000,000.00","880,000,000.00","880,000,000.00","880,000,000.00","880,000,000.00","880,000,000.00","880,000,000.00","880,000,000.00","880,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"240,516,990.04","240,509,364.99","240,509,364.99","240,516,990.04","240,899,490.04","240,516,990.04","240,516,990.04","240,516,990.04","240,516,990.04","240,516,990.04","240,516,990.04","240,516,990.04","240,516,990.04","240,516,990.04","241,074,950.04","240,516,990.04","240,516,990.04","64,516,990.04","64,516,990.04","64,516,990.04","64,516,990.04","64,516,990.04","64,516,990.04","64,516,990.04","64,516,990.04","64,516,990.04","64,516,990.04","64,516,990.04","64,516,990.04","64,516,990.04","64,516,990.04","64,516,990.04","64,516,990.04","29,316,990.04","29,316,990.04","29,316,990.04","29,316,990.04","29,316,990.04","29,316,990.04","29,316,990.04","29,316,990.04","29,316,990.04","29,316,990.04","29,316,990.04","29,316,990.04","29,316,990.04","29,316,990.04","29,316,990.04","29,316,990.04"
无形资产,"13,557,573.26","15,440,360.11","16,430,042.13","18,336,203.62","17,590,715.94","20,210,364.50","19,871,932.28","20,081,466.69","19,665,926.41","19,272,504.27","18,823,615.37","21,881,404.05","20,959,690.56","20,418,876.73","21,348,821.60","21,917,331.41","21,433,566.36","22,707,817.95","22,765,645.12","36,935,675.82","38,319,940.33","37,924,093.18","37,699,492.76","43,884,215.23","43,446,711.86","44,764,476.88","43,724,260.19","45,490,572.50","44,865,031.87","46,239,491.32","49,159,853.92","52,686,017.42","52,565,651.64","62,178,211.85","64,441,309.88","70,737,626.91","69,955,592.02","71,212,474.68","69,959,245.25","81,510,113.76","80,450,475.39","83,072,254.93","84,353,505.17","86,314,981.21","85,008,919.03","87,753,521.55","86,727,682.44","89,777,598.70","89,014,649.73"
盈余公积,"50,522,161.84","50,522,161.84","50,522,161.84","48,397,223.29","48,397,223.29","48,397,223.29","48,397,223.29","48,397,223.29","48,397,223.29","48,397,223.29","48,397,223.29","51,265,260.58","51,265,260.58","51,265,260.58","51,265,260.58","53,812,552.78","53,812,552.78","53,812,552.78","53,812,552.78","58,009,132.11","58,009,132.11","58,009,132.11","58,009,132.11","67,181,386.56","67,181,386.56","67,181,386.56","67,181,386.56","84,391,207.48","84,391,207.48","84,391,207.48","84,391,207.48","130,296,166.98","130,296,166.98","130,296,166.98","130,296,166.98","163,961,235.59","163,961,235.59","163,961,235.59","163,961,235.59","205,219,388.77","205,219,388.77","205,219,388.77","205,219,388.77","224,925,616.42","224,925,616.42","224,925,616.42","224,925,616.42","277,425,696.08","277,425,696.08"
开发支出,,,,"744,320.00","744,320.00","744,320.00","723,520.00","1,608,165.00","1,608,165.00","1,608,165.00","1,608,165.00","373,690.00","373,690.00","636,370.00","636,370.00","162,510.00","162,510.00","33,000.00","33,000.00","99,300.00","99,300.00","277,690.00","61,590.00","168,430.00","168,430.00","64,200.00","123,850.00","160,850.00","177,080.00","247,340.00","477,940.00","532,140.00","532,140.00","646,340.00","688,080.00","1,629,100.00","1,629,100.00","1,842,400.00","2,166,400.00","3,472,710.00","3,500,550.00",,"61,500.00","3,639,182.00","3,689,712.00","3,785,712.00","3,917,712.00","3,328,224.00","3,328,224.00"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"7,585.10","7,585.10","7,585.10","7,585.10","7,585.10","7,585.10","7,585.10","7,585.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"203,716,432.77","192,592,774.19","182,911,888.42","197,163,873.21","238,407,580.56","247,119,719.28","207,034,793.69","199,765,824.47","248,010,903.76","264,611,504.47","243,381,503.06","290,518,405.81","400,536,960.68","403,923,494.12","376,902,543.35","462,984,497.15","535,512,054.23","523,642,177.67","514,378,851.32","655,808,942.85","686,838,232.84","689,722,118.60","677,700,993.54","869,204,022.28","944,504,095.26","987,334,530.78","969,009,161.91","1,154,470,864.19","1,259,261,367.31","1,282,573,870.54","1,279,824,202.39","1,453,737,600.56","1,540,928,725.69","1,014,945,779.76","1,016,932,911.54","1,172,459,997.67","1,292,706,350.59","1,403,298,894.53","1,410,272,359.69","1,573,398,626.37","1,618,548,695.44","1,645,485,829.57","1,637,645,439.83","1,671,115,536.08","1,690,604,169.34","1,659,192,882.04","1,630,866,198.88","1,605,386,315.51","1,610,097,838.63"
长期待摊费用,"3,362,271.44","3,236,235.53","4,364,681.99","3,214,796.38","2,761,882.38","2,953,320.30","2,821,229.76","2,559,585.11","2,548,931.21","2,437,819.08","2,335,186.95","2,403,820.42","2,330,115.21","2,250,835.35","2,661,189.81","2,771,352.75","2,682,360.99","2,586,544.22","2,569,157.99","2,756,698.22","2,501,526.33","2,428,419.81","2,352,736.40","2,297,248.24","5,083,412.01","4,872,985.85","4,536,427.19","5,042,188.32","4,484,935.46","4,005,942.19","3,584,424.58","5,160,680.51","6,059,218.51","5,863,309.89","4,406,115.10","5,068,930.89","5,060,239.75","4,600,588.60","5,738,045.20","6,115,463.65","5,811,478.97","7,043,050.22","8,398,995.63","9,055,184.44","10,565,756.27","10,193,147.96","8,981,437.06","16,658,501.02","16,421,912.26"
