科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,763,106.88","5,025,663.71","7,539,760.27","9,748,150.88","4,796,249.66","9,921,149.13","15,440,562.83","17,490,095.46","6,289,187.48","12,378,376.12","17,505,733.26","24,960,296.61","10,465,641.12","24,253,825.96","46,624,275.36","54,059,123.18","22,855,735.87","49,260,070.98","80,881,979.42","94,319,003.23","18,796,481.85","42,955,378.13","61,662,744.60","88,489,510.62","19,702,564.13","49,534,130.02","70,847,752.82","101,517,579.82","20,828,111.91","41,555,889.30","63,173,383.07","88,565,103.06","21,168,802.81","41,440,206.12","52,948,687.89","60,148,272.84","14,738,209.61","20,625,806.22","30,620,751.07","33,962,578.01","10,918,090.89","22,473,781.65","36,418,067.49","44,904,786.34","15,962,839.93"
三、利润总额,"14,080,707.26","29,401,120.41","50,132,636.64","71,468,178.07","19,852,788.40","33,289,676.01","41,490,527.11","70,478,345.84","5,501,284.74","19,310,179.14","41,318,895.01","42,833,486.57","10,304,362.31","21,908,836.89","45,843,324.35","83,893,976.60","28,650,619.46","160,923,716.24","224,468,449.79","264,594,095.84","20,668,499.19","70,014,744.95","100,239,378.87","120,362,913.00","20,220,617.23","40,110,579.89","30,059,518.04","9,791,341.79","-27,025,224.42","-77,859,340.10","-146,902,193.06","-351,196,065.19","-61,487,919.69","-158,098,529.46","-336,125,481.13","-686,155,314.62","-66,475,252.72","-129,258,663.08","-143,016,867.28","104,188,809.34","-52,512,877.10","-95,102,303.61","-140,742,369.03","-380,059,624.69","-29,058,528.82"
资产减值损失,"704,303.95","15,276,154.19","16,680,982.95","23,078,120.67","1,221,720.73","1,053,919.31","1,990,487.19","4,430,980.97","-10,137,513.45","-12,543,698.24","-11,845,873.91","3,326,778.04","1,139,885.82","5,040,549.70","11,410,437.70","9,637,630.07","708,822.81","4,751,556.94","5,959,080.09","24,195,708.54","-6,371,276.71","-8,559,423.38","-8,946,401.43","19,811,696.79","-5,353,127.83","-4,108,222.77","-4,882,931.92","4,521,891.56","945,807.70","3,695,235.79","6,777,498.83","117,122,395.28","-681,374.16","14,473,568.35","115,938,620.30","350,376,394.19","-2,718,326.35","-8,448,124.05","-7,635,519.27","-20,270,953.43","7,957,026.50","3,084,498.33","4,064,910.69","208,504,494.70","-174,576.78"
减:所得税,"2,627,909.83","5,119,866.82","10,331,171.53","2,086,544.81","3,787,344.67","5,662,012.52","6,138,961.08","4,462,453.38","2,833,047.43","4,216,096.12","9,221,424.07","7,842,175.71","1,714,110.76","2,163,387.79","5,184,928.98","2,403,813.23","1,715,677.82","14,794,706.32","25,277,645.15","30,820,599.56","4,036,313.40","20,007,677.81","23,933,807.59","17,610,151.99","4,577,433.62","7,425,524.59","6,790,152.81","6,061,812.45","-1,072,711.66","-149,960.03","-291,332.20","-14,482,602.87","52,590.21","-2,038,079.67","-17,328,595.07","-49,912,145.56","5,827,681.43","8,629,581.34","9,304,276.43","74,937,184.42",,"58,866.25","58,866.25","-87,044.27",
加:公允价值变动净收益,,"142,682.74","508,437.84","287,630.00","-284,600.00","-362,050.00","-422,310.00","-480,950.00","59,110.00","193,320.00","193,320.00","196,403.07","5,416.93","-3,083.07","-3,083.07","-3,083.07",,"-15,333.99","-21,992.43",,,,,,,,,,"-74,815.25","-143,198.28","85,198.42","3,684.37","10,923.87","-3,684.37","-3,684.37","-3,684.37",,,,,,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"4,494,437.86","4,904,952.34","4,618,083.71","5,736,505.98","341,397.79","-140,040.31","205,812.37","1,538,168.46","35,961.27","153,953.29","13,716,717.37","14,092,022.43","286,074.38","1,062,741.36","1,544,191.42","1,744,725.20","2,038,486.72","76,794,888.22","78,991,549.62","81,276,953.55","1,410,361.11","2,790,212.78","3,728,021.78","4,746,112.86","2,153,951.94","2,722,860.23","2,932,636.72","3,086,719.23","-144,241.13","-848,959.52","-2,758,219.39","-1,358,339.66","2,827,458.90","2,638,302.09","1,466,874.62","-337,187.98","-487,844.66","-832,092.65","-1,912,199.54","-1,235,801.45","-232,407.38","-683,281.80","-1,133,373.70","-960,122.59","-342,872.61"
四、净利润,"11,452,797.43","24,281,253.59","39,801,465.11","69,381,633.26","16,065,443.73","27,627,663.49","35,351,566.03","66,015,892.46","2,668,237.31","15,094,083.02","32,097,470.94","34,991,310.86","8,590,251.55","19,745,449.10","40,658,395.37","81,490,163.37","26,934,941.64","146,129,009.92","199,190,804.64","233,773,496.28","16,632,185.79","50,007,067.14","76,305,571.28","102,752,761.01","15,643,183.61","32,685,055.30","23,269,365.23","3,729,529.34","-25,952,512.76","-77,709,380.07","-146,610,860.86","-336,713,462.32","-61,540,509.90","-156,060,449.79","-318,796,886.06","-636,243,169.06","-72,302,934.15","-137,888,244.42","-152,321,143.71","29,251,624.92","-52,512,877.10","-95,161,169.86","-140,801,235.28","-379,972,580.42","-29,058,528.82"
其中:对联营企业和合营企业的投资权益,"-1,023,437.40","-1,497,922.92","-1,886,035.93",,"441,397.79","502,199.64","846,954.54",,"-69,630.41","138,344.62","119,292.31","387,494.00","234,056.84","948,006.71","1,273,336.30","1,334,566.06","2,030,057.40","6,091,635.86","8,287,297.26","8,480,802.10","1,415,035.41","2,807,969.50","3,736,122.70","4,154,213.85","2,153,951.94","2,722,860.23","2,932,636.72","3,086,719.23","-260,041.94","-990,123.36","-2,970,691.58","-1,952,958.61","1,449,138.02","372,469.27","-798,958.20","-2,603,020.80","-487,844.66","-832,092.65","-1,912,199.54","-1,735,801.45","-232,407.38","-683,281.80","-1,133,373.70","-960,122.59","-342,872.61"
归属于母公司所有者的净利润,"12,158,913.72","25,431,523.23","41,668,474.79","73,043,943.71","16,520,323.88","29,405,355.56","36,939,479.59","68,780,244.74","3,521,771.99","16,749,709.58","34,333,871.77","37,606,963.99","8,937,349.89","20,011,197.17","40,769,982.72","82,185,402.07","26,938,928.00","145,995,212.52","199,215,552.24","236,212,378.09","17,543,222.86","51,728,375.81","76,391,977.91","104,217,362.56","15,718,797.55","32,704,106.99","23,233,744.75","3,541,014.10","-25,909,085.85","-77,681,659.74","-146,276,196.59","-336,668,054.93","-61,525,570.79","-156,145,018.15","-319,401,908.69","-637,134,311.94","-72,350,261.05","-137,888,578.11","-152,391,601.18","29,004,856.59","-52,547,525.11","-95,353,361.61","-140,801,683.20","-380,023,225.05","-28,978,421.89"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"-706,116.29","-1,150,269.64","-1,867,009.68","-3,662,310.45","-454,880.15","-1,777,692.07","-1,587,913.56","-2,764,352.28","-853,534.68","-1,655,626.56","-2,236,400.83","-2,615,653.13","-347,098.34","-265,748.07","-111,587.35","-695,238.70","-3,986.36","133,797.40","-24,747.60","-2,438,881.81","-911,037.07","-1,721,308.67","-86,406.63","-1,464,601.55","-75,613.94","-19,051.69","35,620.48","188,515.24","-43,426.91","-27,720.33","-334,664.27","-45,407.39","-14,939.11","84,568.36","605,022.63","891,142.88","47,326.90",333.69,"70,457.47","246,768.33","34,648.01","192,191.75",447.92,"50,644.63","-80,106.93"
