科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"54,955,056.22","89,024,487.58","127,208,844.43","81,027,290.89","23,458,373.82","38,525,256.76","58,228,193.18","77,904,062.84","31,337,017.11","93,583,533.57","126,390,472.50","163,271,333.48","40,237,438.52","70,420,249.09","111,816,691.60","166,264,147.91","55,098,737.93","423,989,007.81","632,747,992.98","897,544,049.87","265,138,498.72","474,113,159.29","722,245,587.60","1,040,318,574.87","291,863,476.12","501,733,568.43","1,019,277,290.81","1,527,442,769.35","376,449,697.95","720,743,855.19","1,091,624,732.26","1,696,349,982.33","451,975,022.89","826,065,976.54","1,226,313,450.95","1,846,936,309.71","452,376,531.12","849,527,673.85","1,252,858,396.24","1,937,486,243.52","482,482,201.85","940,399,042.21","1,392,751,583.82","2,072,474,590.31","497,554,164.49","950,584,281.26"
取得借款收到的现金,"357,000,000.00","839,075,096.00","1,177,075,096.00","775,075,096.00","66,500,000.00","329,500,000.00","549,500,000.00","804,500,000.00","36,500,000.00","84,500,000.00","46,500,000.00","127,500,000.00","20,000,000.00","44,500,000.00","64,500,000.00","64,500,000.00","30,000,000.00","267,500,000.00","362,500,000.00","542,500,000.00","147,000,000.00","443,500,000.00","738,400,000.00","1,794,515,340.23","304,477,580.72","645,477,580.72","2,792,538,582.39","4,433,200,124.50","419,054,749.90","1,367,954,106.53","2,351,817,759.65","4,895,040,981.95","517,000,000.00","1,090,621,480.00","1,862,499,406.99","4,221,561,743.94","605,000,000.00","1,614,840,000.00","2,491,839,142.32","3,945,532,278.55","773,046,849.02","1,737,004,395.42","3,096,592,424.67","4,247,448,356.25","657,190,694.00","1,959,660,894.00"
支付的各项税费,"120,484,489.81","204,070,578.38","228,443,378.36","124,766,684.47","11,703,167.54","23,353,088.03","33,118,907.29","41,085,803.93","8,561,704.92","27,095,109.36","29,094,009.00","34,927,507.44","7,307,628.71","22,357,481.56","30,913,858.48","39,477,800.54","15,648,635.74","80,830,753.36","104,504,327.66","126,461,008.58","23,901,508.95","64,112,895.14","88,182,610.00","122,074,344.11","46,024,329.19","98,808,854.77","173,233,762.53","212,207,350.18","65,557,231.26","137,525,535.90","187,215,941.29","203,184,431.03","74,430,893.26","184,293,717.59","217,016,596.66","255,026,397.31","102,538,006.78","172,777,484.95","212,257,170.95","253,349,731.34","131,709,604.96","205,050,977.17","262,625,846.57","272,032,224.01","112,139,689.64","157,997,143.15"
收到其他与筹资活动有关的现金,"1,175,344.17","3,805,158.79","5,084,853.19","3,841,116.73","1,132,477.00","3,546,032.64","4,081,455.87","4,507,715.09","1,146,070.45","1,498,429.14","59,498,429.14","1,498,429.14","11,625.00",,,"16,799,915.00",,"9,409,128.77","741,140.04","3,858.75","153,851.54",,"1,325,819.86","36,532,425.48","705,000.00","705,000.00","9,818,706.79","66,296,795.21","468,582.63","360,536.00","330,311.95","98,286,736.18",,,,"136,683,474.96","19,340,000.00","23,090,000.00","42,179,500.00","427,870,001.57","49,103,990.25","134,936,316.43","163,415,765.20","427,215,469.45","93,019,878.70","135,724,390.92"
支付其他与经营活动有关的现金,"97,937,444.40","182,815,369.43","280,906,449.83","129,486,194.19","24,344,945.64","53,566,458.16","101,818,927.23","304,298,499.69","80,195,149.10","110,021,405.46","140,810,969.35","141,188,768.76","11,583,943.71","33,551,922.64","60,908,197.95","96,696,049.09","36,278,648.44","240,652,856.80","313,274,108.47","433,450,975.88","150,978,660.47","257,013,977.12","336,251,303.04","532,986,513.72","194,835,162.05","275,229,074.33","755,195,052.85","1,051,358,392.61","296,225,130.19","477,780,946.31","745,457,638.66","758,855,243.34","229,445,265.76","369,373,482.22","545,805,268.17","1,216,807,793.84","188,551,597.70","397,593,092.68","597,352,530.42","1,283,720,739.27","220,850,107.94","521,835,567.45","673,588,172.70","829,277,368.50","205,976,790.17","268,142,634.00"
筹资活动现金流入小计,"485,917,802.54","1,172,482,960.19","1,511,762,654.59","778,916,212.73","67,632,477.00","333,046,032.64","553,581,455.87","809,007,715.09","37,646,070.45","87,438,429.14","107,438,429.14","130,438,429.14","20,011,625.00","44,500,000.00","64,500,000.00","81,299,915.00","30,000,000.00","287,630,323.96","391,423,973.73","569,816,692.44","147,153,851.54","443,500,000.00","742,225,819.86","2,474,183,415.21","305,182,580.72","647,182,580.72","2,804,057,289.18","4,501,996,919.71","419,523,332.53","1,368,314,642.53","2,352,748,071.60","4,998,832,373.63","517,920,750.50","1,092,516,824.50","1,864,394,751.49","4,365,090,563.40","624,340,000.00","1,639,480,000.00","2,535,568,642.32","4,374,942,280.12","822,150,839.27","2,065,740,711.85","3,303,808,189.87","7,102,483,825.70","750,210,572.70","2,121,532,324.92"
经营活动现金流出小计,"1,014,110,271.66","2,183,684,758.80","3,134,093,952.00","1,321,846,173.09","373,224,510.45","808,644,117.21","1,100,007,366.81","1,934,843,273.46","649,580,886.51","876,706,627.53","981,630,065.86","1,122,229,423.98","155,789,658.70","326,704,646.80","539,640,215.59","768,446,062.72","255,476,660.95","1,743,439,813.20","2,500,039,366.90","3,345,396,971.88","845,370,706.91","1,606,893,277.75","2,331,318,836.84","3,400,221,025.76","1,039,755,714.71","1,887,722,922.15","3,813,933,763.48","5,592,076,047.91","1,335,601,034.11","2,621,604,069.94","3,853,090,282.55","5,330,589,449.84","1,358,350,551.14","2,550,986,269.93","3,828,577,312.69","5,612,656,043.29","1,466,205,612.13","2,747,697,199.66","4,131,304,946.08","5,855,730,069.55","1,487,127,394.48","2,976,130,877.76","4,469,634,145.14","6,230,837,396.60","1,398,029,449.08","2,554,679,412.40"
偿还债务支付的现金,"402,000,000.00","838,032,664.26","1,142,026,034.55","574,351,645.28","86,500,000.00","284,000,000.00","592,000,000.00","692,000,000.00","46,500,000.00","105,000,000.00","135,491,524.00","169,000,000.00","20,460,900.00","44,500,000.00","64,500,000.00","66,000,000.00","20,000,000.00","189,221,033.55","253,221,033.55","393,500,000.00","104,000,000.00","306,000,000.00","487,700,000.00","1,443,094,798.52","253,344,027.91","556,011,955.18","1,477,997,836.19","3,250,702,437.87","406,883,245.13","1,232,031,930.13","2,034,291,930.13","4,266,042,955.52","481,500,002.56","907,940,002.56","1,480,285,859.75","3,658,755,743.27","410,000,000.00","1,182,000,000.00","2,047,186,083.33","3,559,607,888.17","729,598,750.00","1,497,552,866.67","2,602,926,927.29","4,019,949,622.10","778,530,780.00","1,722,900,018.75"
经营活动产生的现金流量净额,"-213,472,209.83","-516,901,146.57","-618,642,319.56","-45,214,661.54","-9,118,953.09","-77,521,736.86","-45,162,602.00","-359,870,946.46","-16,827,951.85","24,714,917.69","8,461,557.33","116,331,937.40","-50,801,301.21","-15,660,318.13","53,089,601.73","119,134,361.57","-79,130,299.98","-287,321,136.28","-435,537,522.39","101,795,457.96","-226,821,562.21","-485,401,776.93","-671,382,102.17","-111,574,347.50","-186,223,956.45","-208,304,080.03","-553,553,722.42","305,050,664.49","-360,104,263.83","-529,819,669.85","-797,343,374.50","91,146,116.04","-427,652,948.83","-643,430,236.86","-844,800,171.66","519,759,395.41","-482,466,555.85","-783,761,045.51","-1,250,123,282.90","-104,565,681.25","-645,149,723.00","-658,277,125.90","-1,029,026,396.80","-101,142,545.03","-275,514,331.33","-293,544,478.63"
分配股利、利润或偿还利息支付的现金,"20,007,529.24","32,522,408.10","46,188,133.41","31,848,097.30","8,470,176.25","20,047,013.64","28,861,033.68","45,152,727.43","7,861,749.00","11,500,986.32","11,973,786.32","13,759,486.73","437,400.00","1,354,249.83","2,046,890.27","2,806,197.43","122,715.00","17,974,469.27","32,726,160.99","52,387,870.17","10,162,557.45","22,600,364.08","29,969,893.72","78,774,697.25","15,598,561.31","37,969,474.86","177,066,963.26","225,195,127.56","24,126,748.92","66,948,782.59","207,733,329.59","304,771,221.15","51,663,888.48","114,611,493.29","246,962,166.18","323,598,609.07","56,631,439.25","109,071,608.71","249,583,739.20","325,803,222.85","46,262,201.58","151,415,718.58","303,944,925.59","312,202,894.91","48,593,570.38","222,604,952.38"
收回投资收到的现金,,"3,223,521.94","3,223,521.94","3,223,521.94",,"2,450,000.00","2,450,000.00","2,450,000.00",,,"62,200.00","62,200.00",,,"300,000.00","300,000.00","407,174.00","107,174.00","407,174.00","107,174.00",,,,,"1,263.89","1,263.89","1,453,613.89","41,528,613.89","10,667,997.88","10,667,997.88","10,667,997.88","12,746,350.06",,,"2,614,091.00",,,,,"33,265,439.01","9,996,709.76","9,996,709.76","10,257,705.87","10,257,710.19",,
支付其他与筹资活动有关的现金,"383,587.57","597,274.53","1,311,124.00",,,,,,,,,"4,033.15",,,,,,"7,900,129.51","22,920,852.72","10,730,237.05","3,114,669.55","5,307,520.50","8,150,580.75","54,154,553.41",,,"342,771.31","90,194,490.25","24,128.68","525,216.05","968,382.72","28,899,351.30",,"1,453,444.43","23,903.00","2,709,060.99",,,,"7,033,757.15","8,412.88","3,164,531.99","5,486,951.53","33,015,115.02","4,394.44","6,602,712.73"
取得投资收益收到的现金,,,,,,,,,,"34,306.30","1,641,656.64","1,641,656.64",,,"24,960.00","24,960.00",,"9,032,304.14","9,032,304.14","9,084,054.94",,"10,194,189.72","10,194,189.72","10,205,833.63","93,367.58","712,375.58","56,772,597.01","72,804,356.75",,"570,331.16","6,660,628.81","7,996,224.58",,"425,696.70","675,814.48","555,254.48","780,000.00","5,911,268.44","8,053,115.55","6,653,115.55",,"514,111.23","5,361,614.61","5,918,162.10","4,149,767.40","4,283,044.76"
筹资活动现金流出小计,"422,391,116.81","871,152,346.89","1,189,525,291.96","606,199,742.58","94,970,176.25","304,047,013.64","620,861,033.68","737,152,727.43","54,361,749.00","116,500,986.32","147,465,310.32","182,763,519.88","20,898,300.00","45,854,249.83","66,546,890.27","68,806,197.43","20,122,715.00","215,095,632.33","308,868,047.26","456,618,107.22","117,277,227.00","333,907,884.58","525,820,474.47","1,576,024,049.18","268,942,589.22","593,981,430.04","1,655,407,570.76","3,566,092,055.68","431,034,122.73","1,299,505,928.77","2,242,993,642.44","4,599,713,527.97","533,163,891.04","1,024,004,940.28","1,727,271,928.93","3,985,063,413.33","466,631,439.25","1,291,071,608.71","2,296,769,822.53","3,892,444,868.17","775,869,364.46","1,652,133,117.24","2,912,358,804.41","4,365,167,632.03","827,128,744.82","1,952,107,683.86"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,"5,600.00","42,113,967.06",,,"13,700.00","51,700.00",,"791,300.00","934,800.00","902,900.00","40,700.00","146,500.00","254,575.00","318,075.00",,"771,940.00","873,215.00","1,093,990.00","469,196.61","1,044,946.61","1,995,388.61","5,399,203.61","22,706,640.00","498,249.91","144,829,430.17","90,539,661.79","23,300.00","88,740.00","434,492.52","102,947,452.22","173,300.00","355,595.63","481,094.89","2,348,614.59","262,100.00","48,825.50","176,767.50","6,799,631.82","415,290.00","1,007,786.00","1,959,962.50","3,804,783.08","1,249,167.80","2,048,783.80"
筹资活动产生的现金流量净额,"63,526,685.73","301,330,613.30","322,237,362.63","172,716,470.15","-27,337,699.25","28,999,019.00","-67,279,577.81","71,854,987.66","-16,715,678.55","-29,062,557.18","-40,026,881.18","-52,325,090.74","-886,675.00","-1,354,249.83","-2,046,890.27","12,493,717.57","9,877,285.00","72,534,691.63","82,555,926.47","113,198,585.22","29,876,624.54","109,592,115.42","216,405,345.39","898,159,366.03","36,239,991.50","53,201,150.68","1,148,649,718.42","935,904,864.03","-11,510,790.20","68,808,713.76","109,754,429.16","399,118,845.66","-15,243,140.54","68,511,884.22","137,122,822.56","380,027,150.07","157,708,560.75","348,408,391.29","238,798,819.79","482,497,411.95","46,281,474.81","413,607,594.61","391,449,385.46","2,737,316,193.67","-76,918,172.12","169,424,641.06"
处置子公司及其他营业单位收到的现金净额,"1,073,521.94",,,,,,,,,,,,,,,,,,,,,,,,,,,"-1,053,925.47",,,,,,,,,,"1,450,000.00","1,451,442.39",,,,,,,
四、汇率变动对现金的影响,"948,241.53","-488,580.92","-977,124.53","78,797.23",,,,,,-0.54,-0.54,,,,-324.06,-134.54,134.54,"-363,802.97",134.54,"-1,680,586.93",,,,"-71,084.39",,"-2,352.80","-2,352.80","-212,170.98","58,087.47","48,443.78","66,385.46","-5,966.85","22,030.31","-26,220.63","54,723.04","100,558.96",,"146,811.30","175,064.97","507,313.11","5,338.99","-14,008.21","-14,008.21","-210,291.93","3,547.11","42,151.04"
收到其他与投资活动有关的现金,"35,947.77",,"63,578.74",,,,,,,"7,078,727.13","9,011,698.80",,"1,654,715.60",,,,,"4,800,000.00","9,205,550.00","6,800,000.00","9,338,575.55","11,751,964.34","18,431,964.34","57,249,268.57","17,114,557.96","624,619,906.07","70,151,060.35","1,050,791,165.88","12,455,853.44","851,909,477.94","125,932,804.18","1,014,147,988.35","24,370,137.70","568,633,471.67","171,824,001.32","443,457,444.73","62,288,177.92","504,191,059.51","228,001,064.06","425,538,769.45","39,408,936.00","293,174,365.84","317,322,548.08","187,100,340.63","10,688,766.60","11,228,766.60"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,109,469.71","3,223,521.94","3,292,700.68","45,337,489.00",,"2,450,000.00","2,463,700.00","2,501,700.00",,"7,904,333.43","11,650,355.44","2,606,756.64","1,695,415.60","146,500.00","579,535.00","643,035.00","407,174.00","14,711,418.14","19,518,243.14","17,085,218.94","9,807,772.16","22,991,100.67","30,621,542.67","72,854,305.81","39,915,829.43","625,831,795.45","273,206,701.42","1,254,609,872.84","23,147,151.32","863,236,546.98","143,695,923.39","1,137,838,015.21","24,543,437.70","569,414,764.00","175,595,001.69","446,361,313.80","63,330,277.92","511,601,153.45","237,682,389.50","472,256,955.83","49,820,935.76","304,692,972.83","334,901,831.06","207,080,996.00","16,087,701.80","17,560,595.16"
五、现金及现金等价物净增加额,"-171,718,115.41","-250,638,104.51","-353,530,995.05","-25,464,392.28","-51,090,099.53","-62,282,167.23","-130,073,430.06","-308,230,627.46","-38,143,188.45","-109,805,609.08","-148,110,896.99","-72,814,139.63","-56,849,570.85","-34,996,006.40","26,987,624.99","94,815,417.58","-72,508,518.19","-348,303,159.82","-534,635,050.80","-62,677,735.62","-242,942,001.78","-460,716,907.14","-614,834,344.84","13,535,269.67","-165,882,675.52","347,418,967.39","-438,954,864.01","234,782,495.88","-610,487,993.99","-76,219,326.43","-1,103,584,686.44","23,714,387.82","-585,797,002.43","-251,696,360.81","-842,171,298.43","470,139,364.18","-339,013,152.72","-129,788,978.78","-1,102,930,654.85","-40,274,376.42","-643,872,353.78","-198,868,496.87","-714,688,003.54","2,171,105,667.02","-894,697,363.36","-792,315,575.86"
购建固定资产、无形资产和其他长期资产支付的现金,"23,809,018.42","37,802,512.26","59,441,614.27","9,370,171.00","14,633,447.19","16,209,449.37","20,094,950.25","22,716,368.66","4,599,558.05","27,612,629.41","37,410,103.57","53,678,069.86","6,857,010.24","18,127,938.44","24,634,297.41","37,455,562.02","3,259,711.58","105,078,036.68","159,962,807.99","258,571,417.15","55,487,676.27","107,581,186.30","181,941,445.73","249,784,977.69","55,814,540.00","123,307,545.91","395,690,200.63","611,735,291.96","60,808,946.53","178,325,742.38","259,590,431.23","476,514,643.06","167,466,381.07","236,166,551.54","296,643,674.06","536,109,054.06","74,584,294.23","201,673,148.00","324,941,335.60","628,894,229.66","80,155,744.34","230,655,895.43","390,139,815.05","665,938,685.69","80,183,148.82","256,528,944.49"
期初现金及现金等价物余额,"723,714,723.66","724,714,723.66","724,714,723.66","439,528,384.97","414,063,992.69","414,063,992.69","414,063,992.69","414,063,992.69","276,048,618.32","257,456,939.48","257,261,541.18","257,456,939.48","184,642,799.85","184,642,799.85","184,642,799.85","184,642,799.85","279,458,217.43","1,178,466,118.00","1,194,129,222.27","1,178,466,118.00","1,115,788,382.38","1,115,788,382.38","1,116,985,533.94","1,115,788,382.38","1,760,334,976.45","1,129,323,652.05","2,014,053,239.88","1,346,219,324.76","2,418,497,633.58","1,581,001,820.64","2,398,648,771.98","1,581,001,820.64","2,035,651,276.19","1,604,716,208.46","2,035,651,276.19","1,604,716,208.46","2,420,848,448.51","2,074,855,572.64","2,422,208,448.51","2,074,855,572.64","2,287,853,586.40","2,034,581,196.22","2,034,581,196.22","2,034,581,196.22","4,205,686,863.24","4,205,686,863.24"
投资支付的现金,,,,"189,012,316.12",,,,,,,,,,,,,"300,000.00","34,598,200.00","32,294,300.00","34,316,900.00","317,160.00","317,160.00","1,536,635.00",,,,"898,843,070.03","1,592,475.89","200,000,000.00","300,000,000.00","300,000,000.00","10,000,000.00",,"10,000,000.00","10,000,000.00","10,000,000.00",,"1,510,000.00","1,510,000.00","1,500,000.00",,,"21,000,000.00",,"478,172,960.00","412,062,960.00"
期末现金及现金等价物余额,"551,996,608.25","474,076,619.15","371,183,728.61","414,063,992.69","362,973,893.16","351,781,825.46","283,990,562.63","105,833,365.23","237,905,429.87","147,651,330.40","109,150,644.19","184,642,799.85","127,793,229.00","149,646,793.45","211,630,424.84","279,458,217.43","206,949,699.24","830,162,958.18","659,494,171.47","1,115,788,382.38","872,846,380.60","655,071,475.24","502,151,189.10","1,129,323,652.05","1,594,452,300.93","1,476,742,619.44","1,575,098,375.87","1,581,001,820.64","1,808,009,639.59","1,504,782,494.21","1,295,064,085.54","1,604,716,208.46","1,449,854,273.76","1,353,019,847.65","1,193,479,977.76","2,074,855,572.64","2,081,835,295.79","1,945,066,593.86","1,319,277,793.66","2,034,581,196.22","1,643,981,232.62","1,835,712,699.35","1,319,893,192.68","4,205,686,863.24","3,310,989,499.88","3,413,371,287.38"
