科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"16,462,609.54","15,615,244.71","16,922,314.30","12,333,719.90","14,661,691.36","12,995,200.99","14,589,365.04","12,782,020.29","16,486,203.42","12,938,247.15","11,037,444.69","2,039,089.68","3,215,264.56","4,668,190.23","2,718,062.13","3,062,610.86","4,788,033.41","17,801,858.99","6,192,840.94","6,318,774.89","5,982,068.56","9,170,004.64","4,487,285.46","6,536,243.45","3,825,628.79","703,367.99","896,328.06","1,476,282.52","1,110,329.37","3,441,616.04","1,822,006.75","1,082,611.56","2,533,842.24","173,817,486.34","12,264,053.47","12,294,017.41","5,873,928.28","7,161,965.64","32,257,416.87","15,455,719.31","18,629,875.02","16,753,778.06","51,288,832.24","16,755,271.55","16,065,413.71","19,391,681.72"
应付职工薪酬,"13,249,075.13","16,169,744.62","18,515,278.91","13,023,971.81","13,943,641.90","11,863,558.59","11,847,175.17","13,006,376.00","15,628,509.47","13,442,622.30","13,404,317.31","44,531,175.25","43,823,884.00","42,570,168.67","42,467,210.61","52,091,078.43","49,828,689.15","49,861,061.03","48,651,833.50","58,002,819.24","56,282,747.26","57,342,131.62","50,883,656.80","33,231,336.81","31,678,323.10","29,977,980.62","30,251,337.23","35,259,019.50","34,572,145.81","32,737,488.18","8,005,693.73","26,351,031.83","29,183,981.46","2,048,036.08","2,809,004.34","4,346,993.02","3,517,435.40","4,018,519.25","4,981,882.72","14,793,513.26","7,527,818.52","8,452,841.44","9,292,090.58","31,740,767.19","11,592,554.18","12,419,379.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"8,975,993.37","2,622,737.85","5,734,829.60","4,881,712.54","3,078,443.24","4,313,033.70","7,244,110.29","6,910,218.93","8,494,129.19","2,733,923.20","7,741,303.10","6,490,200.23","6,249,034.03","2,145,548.18","10,177,985.12","-3,881,740.88","-1,981,265.05","4,002,559.20","4,599,923.98","-2,650,371.52","1,809,465.83","-18,633,268.13","-28,950,221.87","-22,763,100.85","-23,045,673.78","-28,940,931.24","-10,770,464.96","1,473,300.51","4,025,282.32","4,431,703.30","7,620,594.06","6,489,806.61","2,925,896.98","4,633,508.99","10,385,945.69","20,645,445.62","27,465,237.40","44,269,145.72","20,923,279.41","40,040,672.86","32,137,846.57","29,796,637.22","30,210,723.90","66,712,552.65","42,095,965.85","69,637,554.87"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"255,341.04","255,341.04",,,"2,018,750.00","2,018,750.00","4,169,305.56","1,479,097.22","4,267,166.67","3,390,750.00","6,537,312.50","8,063,812.46","9,945,979.11","10,670,833.28","14,636,493.00"
应付利息,,,,"202,959.61","202,959.61",,,"347,250.00",,,,,,,,,,,,,,,,"675,613.51",,"135,666.67",,"642,754.38","642,754.38","642,754.38",,,,,"1,232,269.44","1,318,905.13","2,248,249.50","1,833,448.81","1,957,006.45","17,521,449.50","34,962,481.48","46,010,174.13","63,862,148.41","17,623,139.98","36,684,200.05","50,732,166.22"
应收股利,,,,,,"20,127,493.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"141,139,074.95","163,890,759.01","175,146,377.09","338,516,271.57","401,526,836.11","367,651,156.75","291,559,245.64","282,992,116.67","253,454,676.63","240,006,924.11","244,180,838.97","257,267,783.05","243,857,573.82","258,405,751.08","220,545,404.07","291,509,295.31","379,273,607.96","365,451,048.69","309,143,893.37","376,953,704.44","347,130,052.32","356,421,131.15","414,246,143.42","402,112,258.28","455,650,864.38","465,408,636.97","393,309,298.39","344,344,065.67","283,337,767.94","278,234,236.38","286,757,304.71","267,614,167.67","293,840,407.07","65,491,075.07","71,332,149.12","22,163,316.95","27,011,596.82","31,897,995.73","51,600,419.29","144,870,910.22","118,127,301.98","165,516,575.79","79,559,914.12","197,633,563.57","274,841,551.94","138,009,526.42"
其他应付款,"29,046,921.22","23,482,871.27","37,015,030.40","99,351,737.05","141,558,098.94","107,195,060.15","82,122,785.73","100,267,381.67","123,411,202.75","99,233,560.90","72,644,489.23","56,322,922.71","55,048,418.24","43,656,455.85","18,615,937.47","16,400,579.82","52,256,114.88","54,626,231.60","51,281,035.76","20,070,151.37","13,307,014.54","23,454,770.42","32,180,964.29","45,052,153.61","41,704,900.21","38,232,401.14","45,944,191.31","38,845,699.71","40,361,416.24","93,170,958.79","243,972,743.34","198,180,888.10","248,884,140.35","734,543,717.46","564,103,285.16","294,146,545.25","293,406,301.56","61,178,146.59","35,899,904.19","67,789,351.31","64,331,598.64","64,364,562.96","129,734,671.36","210,272,339.91","187,890,550.76","189,927,808.77"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,741,078.14","2,313,987.78","2,577,071.43","5,517,308.50",,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,"83,439,551.66","82,915,996.55","82,915,996.55","82,915,996.55","163,668,183.73","163,668,183.73","203,668,183.73","203,668,183.73","83,643,077.59","83,370,165.73",,,,,,,"15,720,000.00","23,480,000.00","15,720,000.00","15,720,000.00","15,720,000.00","15,720,000.00","15,720,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,"240,574,231.23","240,649,315.07","331,989,810.26",,"61,238,130.06","131,340,595.82","230,416,580.10","200,289,671.23",,"4,900,000.00","503,005.21","408,139.79","6,634,590.83","5,909,609.91","12,730,736.98","17,098,069.03","22,052,146.55","16,647,049.79","9,157,117.41","32,661,212.73","8,304,216.88"
其他流动负债,,,"950,000.00","2,127,796.50","2,120,481.00","2,113,165.50","2,105,850.00","2,642,534.50","2,635,219.00","2,627,903.50","2,620,588.00","3,357,272.50","3,349,957.00","3,342,641.50","3,335,326.00","3,328,010.50","3,320,695.00","3,313,379.50","3,306,064.00","2,114,819.95","2,098,575.88","6,202,331.81","6,186,087.74","6,169,843.67","6,153,599.60","6,142,770.22","6,126,526.15","6,104,867.39","6,088,623.32","6,072,379.25","6,389,694.18",,,,,,,,,,,,,,,
流动资产合计,"309,874,344.68","327,137,347.57","384,112,422.47","496,775,464.30","601,733,390.05","530,872,536.80","478,379,725.42","417,632,400.23","386,912,257.92","419,725,799.30","483,914,199.51","404,769,356.71","397,042,464.37","487,890,925.18","457,203,106.16","532,447,007.99","600,195,695.88","734,797,798.68","676,236,525.93","988,272,917.05","1,030,613,513.57","1,441,700,192.92","1,328,944,158.42","1,501,418,738.61","1,467,574,075.38","1,328,703,683.64","1,300,496,447.02","1,211,686,882.00","1,263,673,442.96","1,230,607,731.60","1,401,122,441.39","1,095,173,853.88","1,103,425,466.65","934,797,910.43","1,408,194,091.84","1,343,466,349.31","1,581,701,724.47","1,563,519,073.06","1,415,321,557.21","2,567,239,971.06","2,384,459,393.91","2,155,219,614.13","2,430,932,143.63","2,688,942,488.57","2,857,391,413.05","3,456,755,287.86"
流动负债合计,"196,824,421.01","189,768,754.33","220,192,887.33","342,284,690.60","429,944,934.41","355,193,031.57","351,998,282.34","363,584,186.43","351,169,550.11","263,042,260.33","303,439,120.92","244,300,915.60","244,010,268.74","243,298,761.28","225,965,585.95","244,240,781.15","276,110,529.29","208,020,350.51","184,239,474.67","447,067,914.64","505,417,202.39","399,500,666.64","408,192,560.45","489,929,715.95","509,223,373.53","439,681,032.78","443,686,428.68","570,938,319.66","616,967,331.32","645,371,621.24","755,428,402.06","591,994,467.34","665,069,721.73","1,061,703,740.73","1,520,333,059.96","1,478,350,197.13","1,675,645,363.31","1,518,866,558.91","1,334,768,618.64","1,554,814,230.70","1,395,063,821.59","1,119,357,689.52","1,443,137,005.19","1,760,648,408.14","1,951,306,499.15","2,629,537,679.47"
可供出售金融资产,,,,"1,540,155,764.36","731,030,545.76","743,509,591.42","700,436,756.40","353,036,227.22","626,770,132.02","604,949,610.57","583,529,350.23","778,330,859.70","673,020,152.40","435,768,444.00","428,909,125.90","374,411,205.50","414,834,362.20","259,744,451.85","212,715,512.10","172,439,445.75","204,918,379.20","178,493,087.50","181,042,988.75","65,190,024.60","61,722,470.10","54,856,712.19","63,248,194.08","72,125,133.60","48,215,422.71","56,516,246.40","34,174,847.54",,,,,,,,,,,,,,,"3,000,000.00"
长期借款,,,,,,,,,,,,,,,,,"40,000,000.00","80,000,000.00",,"129,000,000.00","159,000,000.00","268,500,000.00","289,500,000.00","289,500,000.00","302,500,000.00","302,500,000.00","302,500,000.00","222,500,000.00","222,500,000.00","182,500,000.00","182,500,000.00",,,,,,,,"47,060,000.00","27,410,000.00","15,720,000.00","19,550,000.00","15,620,000.00","11,690,000.00","7,760,000.00","3,830,000.00"
持有至到期投资,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"981,722,891.25","983,209,070.83","984,711,763.55","986,230,969.36","987,830,134.83","989,422,143.39","991,031,840.93"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,"80,000,000.00",,,,,"185,260,923.38","185,842,125.22","160,755,422.47","157,799,866.91","133,291,822.21","133,032,572.28","107,831,062.14","107,929,077.16","81,347,827.19","81,347,827.19",,,,,,,,,,,,,
长期股权投资,"69,279,841.88","69,237,879.24","69,286,202.29","5,536,816.16","5,530,845.93","5,540,682.01","5,523,014.10","5,540,400.69","5,554,422.80","5,666,760.43","5,720,878.49","5,859,534.78","5,842,527.61","5,862,073.05","5,918,922.49","6,124,179.98","6,160,217.62","6,223,710.76","6,316,349.20","6,530,800.97","6,620,037.56","6,685,428.37","6,685,428.37","56,246,509.88","56,246,509.88","56,382,815.29","56,461,902.09","55,924,055.98","55,954,834.42","55,458,973.26","52,225,401.06","51,856,088.67","52,001,307.99",,,,,,,"29,999,937.00","29,967,606.83","29,895,992.17","22,984,719.84","25,914,682.69","65,854,855.20","65,550,080.45"
专项应付款,"1,336.00","713,336.00","713,336.00",,,,,,,,,,,"69,000,000.00","69,000,000.00","89,000,000.00","101,500,000.00","162,735,382.44","162,735,382.44","156,725,382.44","156,725,382.44","156,725,382.44","156,725,382.44","160,235,382.44","169,658,704.04","165,235,382.44","180,000,000.00","180,000,000.00","180,000,000.00","180,000,000.00","180,000,000.00","180,000,000.00","180,000,000.00",,,,,,,"500,000.00","100,000.00","100,000.00","100,000.00","112,000.00","50,000.00","50,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"609,077,720.71","595,218,294.78","581,290,195.05","582,888,938.41","570,481,914.95","556,405,561.60","543,007,497.52","557,472,636.09","538,162,020.17","523,705,096.00","508,840,783.74","484,745,625.43","472,957,625.00","460,442,334.77","448,060,343.55","441,598,700.34","428,850,243.34","416,489,592.52","405,630,484.51","450,397,102.28","438,099,621.86","425,626,481.85","413,698,694.99","570,254,962.02","550,832,945.45","531,450,555.44","522,110,232.62","492,016,741.62","473,013,864.19","484,170,685.41","1,210,649,530.50","1,208,773,652.78","1,175,298,134.45","58,686,793.16","58,020,121.56","59,903,850.90","58,767,316.88","62,331,028.40","61,045,428.48","40,354,455.30","39,924,391.31","41,247,217.57","50,920,169.73","244,599,173.74","242,069,685.77","237,877,701.79"
递延所得税负债,,,,"369,078,941.09","166,797,636.44","169,917,397.86","159,149,189.10","72,299,056.80","140,732,533.00","137,539,746.41","132,184,681.32","167,146,388.36","140,818,711.53","81,505,784.43","79,790,954.90","71,072,638.26","81,178,427.44","48,536,842.88","36,779,607.94","26,710,591.35","35,102,315.35","31,285,786.65","31,923,261.96","11,581,794.56","10,714,905.94","8,998,548.96","11,096,419.44","13,518,688.29","8,050,759.54","10,125,965.47","6,926,013.05","104,145.04","72,417.81",,,"5,366,673.69","5,244,802.18","5,215,704.53","5,140,219.95","2,946,809.51","2,869,198.83","2,801,731.67","2,729,192.75","2,686,695.80","2,619,139.78","2,551,583.77"
在建工程,"3,542,165.80","5,922,682.95","9,450,605.31","9,226,534.33","22,476,017.99","34,624,429.89","35,688,578.40","194,249.82","5,080,927.66","6,629,491.24","7,893,234.25","1,307,378.92","2,494,737.20","6,382,067.76","40,143,682.11","85,707,063.18","120,368,036.86","135,550,064.35","182,143,807.74","121,149,985.95","165,615,124.83","370,484,683.85","511,234,540.00","579,140,998.92","631,234,967.97","680,546,931.70","708,218,100.87","748,239,291.82","793,871,214.20","840,217,747.57","60,098,076.52","31,875,522.85","73,936,620.81","663,158.58","1,103,234.25","547,696.59","1,261,120.33","794,954.08","16,843,331.07","79,689,085.43","90,463,484.47","94,996,904.85","110,133,152.06","2,342,045.07","3,836,678.22","4,007,251.24"
其他非流动负债,,,,,,,,,,,,,,,,,,,,"9,375,729.07","9,328,136.53","9,276,173.53","9,226,395.76","130,698,508.75","113,588,379.17","114,817,239.11","114,706,189.85","98,809,056.03","90,836,692.85","87,842,110.23","87,603,059.49",,,,,,,,,,,,,,,
工程物资,"422,328.03","423,393.01","408,008.20","501,176.66","503,966.75","493,592.21","505,877.01","476,933.41","473,447.87","469,283.40","471,404.97","472,831.79","472,725.34","457,685.72","184,973.25","453,700.94","1,404,792.59","1,194,036.09","465,528.32","486,165.33","1,996,727.94","2,189,038.95","9,811,562.61","8,052,599.33","1,067,297.45","2,571,101.91","862,631.19","863,760.25","859,906.32","853,308.90","845,070.30","843,966.98","842,704.57",,,,,,,,,,,,,
非流动负债合计,"1,336.00","713,336.00","713,336.00","369,078,941.09","166,797,636.44","169,917,397.86","159,149,189.10","72,299,056.80","140,732,533.00","137,539,746.41","132,184,681.32","167,146,388.36","140,818,711.53","150,505,784.43","148,790,954.90","160,072,638.26","222,678,427.44","291,272,225.32","279,514,990.38","321,811,702.86","360,155,834.32","465,787,342.62","487,375,040.16","777,276,609.13","782,304,114.37","752,306,592.98","766,102,476.20","648,119,566.53","634,420,024.67","568,299,137.84","564,958,149.70","340,624,264.30","332,354,136.22","5,673,921.66","5,508,205.26","10,425,829.25","10,125,741.33","9,866,395.19","56,675,531.24","1,012,579,700.76","1,001,898,269.66","1,007,163,495.22","1,004,680,162.11","1,002,318,830.63","999,851,283.17","997,463,424.70"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"196,825,757.01","190,482,090.33","220,906,223.33","711,363,631.69","596,742,570.85","525,110,429.43","511,147,471.44","435,883,243.23","491,902,083.11","400,582,006.74","435,623,802.24","411,447,303.96","384,828,980.27","393,804,545.71","374,756,540.85","404,313,419.41","498,788,956.73","499,292,575.83","463,754,465.05","768,879,617.50","865,573,036.71","865,288,009.26","895,567,600.61","1,267,206,325.08","1,291,527,487.90","1,191,987,625.76","1,209,788,904.88","1,219,057,886.19","1,251,387,355.99","1,213,670,759.08","1,320,386,551.76","932,618,731.64","997,423,857.95","1,067,377,662.39","1,525,841,265.22","1,488,776,026.38","1,685,771,104.64","1,528,732,954.10","1,391,444,149.88","2,567,393,931.46","2,396,962,091.25","2,126,521,184.74","2,447,817,167.30","2,762,967,238.77","2,951,157,782.32","3,627,001,104.17"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"320,800,000.00","320,800,000.00","320,800,000.00","320,800,000.00","641,600,000.00","641,600,000.00","641,600,000.00","641,600,000.00","641,600,000.00","641,600,000.00","641,600,000.00","641,600,000.00","641,600,000.00","641,600,000.00","641,600,000.00","641,600,000.00","641,600,000.00","641,600,000.00","641,600,000.00","641,600,000.00","641,600,000.00","757,368,462.00","757,368,462.00","757,368,462.00","757,368,462.00","757,368,462.00","757,368,462.00","757,368,462.00","757,368,462.00","757,368,462.00","757,368,462.00","757,368,462.00","757,368,462.00","757,368,462.00","757,368,462.00","757,368,462.00","757,368,462.00","757,368,462.00","757,368,462.00","757,368,462.00","757,368,462.00","757,368,462.00","766,199,362.00","766,199,362.00","766,199,362.00","766,199,362.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"607,179,781.01","607,179,781.01","607,179,781.01","1,723,070,458.24","795,426,544.29","804,785,828.53","772,481,202.27","511,930,805.39","717,231,233.99","707,652,874.22","691,587,678.97","796,472,800.08","717,489,769.61","539,550,988.31","534,406,499.74","508,251,549.84","538,568,917.36","440,644,163.74","405,372,458.93","381,175,409.17","406,350,581.11","850,727,440.01","852,639,865.95","798,105,463.81","795,504,797.93","790,843,493.55","797,200,926.22","804,020,964.00","787,512,358.67","787,395,636.98","777,555,024.39","756,899,699.97","756,899,699.97","765,223,085.41","765,223,085.41","756,899,699.97","756,899,699.97","833,613,099.97","833,613,099.97","825,527,144.18","829,803,118.42","829,903,795.42","892,338,258.42","894,800,130.77","894,928,557.29","894,928,557.29"
无形资产,"61,553,858.15","60,549,383.12","59,544,908.09","58,806,229.56","58,026,984.86","57,634,081.82","56,613,462.12","56,812,384.98","54,546,006.06","54,731,132.73","53,690,293.26","52,649,453.79","51,608,614.32","42,607,886.53","42,282,834.73","91,157,782.93","90,832,731.13","90,507,679.33","90,626,147.53","102,234,891.26","101,020,373.45","99,925,618.43","98,709,087.77","97,695,256.54","96,524,337.88","95,353,419.22","94,182,500.56","93,011,581.90","91,840,663.24","106,493,515.33","136,186,086.49","134,974,802.79","132,939,562.80","15,690,068.63","15,797,360.36","36,565,778.10","41,044,301.73","46,267,995.77","45,472,117.85","37,119,425.97","36,326,938.68","35,790,736.17","35,070,325.74","121,603,768.75","118,507,554.63","115,502,250.07"
盈余公积,"16,314,722.79","16,314,722.79","16,314,722.79","16,314,722.79","16,314,722.79","16,314,722.79","16,314,722.79","16,314,722.79","16,314,722.79","16,314,722.79","16,314,722.79","16,314,722.79","16,314,722.79","16,314,722.79","16,314,722.79","16,314,722.79","16,314,722.79","16,314,722.79","16,314,722.79","16,314,722.79","16,314,722.79","16,314,722.79","16,314,722.79","17,921,326.75","17,921,326.75","17,921,326.75","17,921,326.75","17,921,326.75","17,921,326.75","17,921,326.75","17,921,326.75","17,921,326.75","17,921,326.75","17,921,326.75","17,921,326.75","17,921,326.75","17,921,326.75","17,921,326.75","17,921,326.75","17,921,326.75","17,921,326.75","17,921,326.75","17,921,326.75","17,921,326.75","17,921,326.75","17,921,326.75"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,"70,854.70","119,215.72","122,698.44","132,354.79","137,749.66","149,444.10","149,999.16","164,721.16","164,856.17","164,856.17",,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"71,265,363.00","71,265,363.00","71,265,363.00","71,265,363.00"
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,472,042,131.58","1,472,042,131.58","1,182,871,305.47","1,182,871,305.47","1,182,871,305.47","1,182,871,305.47","1,182,871,305.47","1,182,871,305.47","1,182,871,305.47","1,182,871,305.47","1,182,871,305.47","1,182,871,305.47","1,182,871,305.47"
未分配利润,"-68,491,367.27","-57,163,100.90","-41,996,620.39","-64,910,153.07","-47,516,991.30","-45,318,961.67","-108,037,490.62","-200,638,240.78","-234,393,463.96","-138,271,904.39","-129,119,718.38","-134,790,357.50","-153,920,606.92","-140,594,165.16","-133,853,394.70","-78,532,183.81","-73,088,419.42","6,009,211.73","5,790,611.81","-4,898,605.87","-18,608,489.12","-668,047.14","-7,248,702.40","1,302,035.92","-33,079,163.09","-44,630,698.98","-73,321,399.89","-157,452,606.33","-199,712,586.04","-216,347,998.16","-192,157,052.48","-147,057,853.70","-198,274,785.65","-143,265,857.48","-136,307,399.57","-420,234,309.21","-374,553,999.33","-303,243,214.73","-298,799,401.03","-259,147,464.21","-247,050,918.49","-195,000,866.99","-206,794,313.60","-128,138,823.92","-110,459,117.94","-77,364,775.00"
