科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"79,027,225.37","48,450,040.61","13,233,526.34","81,012,165.73","81,838,141.75","85,392,045.64","84,045,423.94","70,414,458.77","70,800,676.44","80,294,675.16","83,796,697.87","66,522,790.99","72,582,882.07","16,529,746.00","21,955,345.98","19,036,396.15","26,263,129.02","37,505,192.31","49,228,052.81","10,852,559.23","13,515,694.31","16,743,088.57","24,942,714.66","19,504,878.83","51,649,095.70","54,149,456.73","73,202,147.97","33,302,954.00","46,357,999.28","47,278,679.42","43,831,154.37","27,619,503.49","39,601,253.45","40,923,508.58","46,078,497.16","38,753,548.66","41,634,678.38","43,148,450.06","48,323,363.89","28,550,265.74","27,549,007.03","40,014,014.14","27,437,033.19","25,463,100.08","28,732,071.49"
应付职工薪酬,"14,581,566.01","20,042,151.10","21,081,282.38","13,780,933.46","14,986,531.09","17,338,775.48","13,061,554.73","18,096,943.41","17,370,523.11","20,321,790.97","14,302,117.07","16,660,599.47","18,623,471.78","19,275,162.39","15,264,817.94","21,918,058.72","25,728,037.36","23,691,895.80","15,864,057.32","16,304,496.75","22,337,875.24","17,510,383.23","19,859,970.68","18,829,945.23","26,934,201.06","31,696,423.23","41,097,236.19","20,908,339.59","31,503,281.45","46,023,907.60","31,242,860.55","30,064,320.04","15,724,238.23","23,109,142.66","8,537,429.37","18,514,892.69","9,568,391.98","13,239,356.32","14,138,532.58","18,266,206.25","21,555,984.35","23,414,892.26","19,864,764.34","18,687,498.08","24,108,137.57"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"12,849,336.08","926,622.60","-622,737.22","10,485,478.69","19,106,777.50","3,951,907.65","-4,923,554.07","20,903,131.62","20,207,344.83","-1,341,372.73","3,379,617.45","5,156,720.14","8,416,174.87","9,845,164.46","8,092,888.25","-17,378,527.20","-2,876,376.61","-4,407,011.96","-17,959,217.87","-9,221,346.43","221,174.04","-8,573,402.25","-5,137,062.16","-32,720,227.91","-13,586,485.59","-10,941,421.92","-10,584,962.60","-35,862,620.04","-11,205,953.16","-11,662,090.54","-9,316,301.92","27,649,280.03","21,114,589.24","9,950,167.50","13,536,261.01","21,249,116.03","19,650,657.69","15,391,223.38","20,312,202.52","29,805,620.33","38,228,353.74","35,638,641.28","36,148,919.88","26,721,736.75","25,194,593.04"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"40,125.00",,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,"360,320.19","360,320.19","360,320.19","360,320.19","360,320.19","360,320.19","360,320.19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"1,081,032.59","47,233,013.39","25,835,352.59","1,355,352.59","1,355,352.59","47,507,333.39","25,240,352.59","1,355,352.59","1,355,352.59","133,928.28","133,928.28","274,320.00","274,320.00","274,320.00","274,320.00","274,320.00","274,320.00","24,754,320.00","24,754,320.00",,,,,,,,,,,"15,888,594.24",,,,,,,,"26,480,990.40","13,920,000.00",,,,,,
存货,"149,785,422.52","172,557,439.22","204,762,077.43","222,838,304.11","204,915,359.61","293,662,644.99","336,215,754.24","268,121,090.70","230,367,215.18","237,478,134.78","297,915,847.65","250,458,269.98","277,015,783.44","266,711,609.43","266,403,835.25","262,207,654.61","251,638,977.46","235,916,334.96","257,407,672.46","308,493,341.51","317,245,737.11","328,523,958.60","338,541,662.41","371,102,869.35","390,168,305.56","403,626,185.09","428,408,437.87","456,589,965.55","448,029,942.59","470,272,393.34","492,338,877.51","452,467,051.23","440,727,256.78","445,608,064.30","435,651,341.67","290,487,581.45","311,257,638.93","323,008,236.92","343,543,412.74","330,110,834.68","348,402,571.57","354,292,452.26","397,526,728.17","364,113,070.80","370,892,188.93"
其他应付款,"46,598,162.41","14,895,141.92","14,127,308.61","42,894,023.22","41,838,568.80","40,858,383.73","53,329,460.23","30,876,021.53","29,637,747.66","43,895,931.33","60,528,559.03","31,680,028.46","30,041,877.67","48,636,453.94","61,148,765.81","55,775,007.32","57,649,994.81","56,767,408.68","224,453,431.68","45,874,659.75","34,268,308.54","135,759,561.44","162,152,349.57","125,074,048.87","36,678,182.75","31,569,417.97","24,208,384.35","56,080,060.09","72,543,457.73","52,590,975.23","52,756,223.40","48,051,238.33","54,538,544.64","51,683,288.17","56,416,223.48","73,162,777.95","146,895,404.52","143,917,438.41","131,935,822.13","111,314,339.43","114,494,637.15","124,287,791.05","73,351,627.89","70,487,172.44","70,789,755.22"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"39,999.96","39,999.96","39,999.96","39,999.96","39,999.96","39,999.96","39,999.96","39,999.96","39,999.96","39,999.96","39,999.96","39,999.96","39,999.96","39,999.96","39,999.96","39,999.96","39,999.96","39,999.96","39,999.96","39,999.96","39,999.96","39,999.96","39,999.96","33,333.66","23,333.67","13,333.68","3,333.69",,,,,,"50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00","50,000.00",,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"199,960,000.00","146,992,954.86","99,977,050.19","50,263,072.09",,,,,,
其他流动资产,"196,831.65",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"43,831,074.01","22,989,708.29","23,557,678.09","29,086,283.25","33,213,324.83","26,904,274.54","18,902,434.20","21,612,475.54","12,521,759.95","17,322,578.14","35,409,445.20","39,556,154.66","12,091,631.20","14,183,341.15"
其他流动负债,"1,440,257.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"189,994,619.85","165,618,399.31","143,645,066.94","219,977,922.28","109,173,971.42","107,928,545.82","109,173,970.42","9,173,971.42","513,754,545.50","516,171,836.06","521,009,336.06","10,093,399.99","12,076,985.10","12,076,985.10"
流动资产合计,"584,763,478.86","638,722,073.84","714,132,206.04","758,293,259.98","894,966,864.88","1,076,882,071.60","894,909,155.64","828,737,481.69","816,082,851.84","839,924,791.91","874,107,558.55","792,616,097.16","968,015,765.42","1,013,539,654.88","1,034,205,252.58","1,017,265,763.42","963,076,641.43","1,001,369,673.57","882,661,870.01","825,854,214.12","822,031,758.97","831,518,446.25","873,323,622.91","840,134,494.89","1,315,970,626.14","1,010,311,991.87","1,020,616,710.25","1,091,238,001.33","1,039,752,429.18","1,034,920,810.74","1,230,480,439.83","898,960,310.21","967,645,980.89","946,787,102.36","1,056,828,758.54","905,733,195.98","787,758,672.75","646,430,455.78","695,730,139.01","668,911,931.62","668,344,475.90","1,218,922,382.78","807,705,829.83","789,332,884.91","686,609,857.51"
流动负债合计,"369,869,921.97","488,341,268.00","546,668,883.99","591,831,204.78","712,301,215.46","904,094,481.69","664,924,705.99","636,024,553.80","642,543,757.48","633,937,291.30","667,230,599.94","633,447,154.57","780,690,217.20","909,706,427.75","926,337,036.75","962,174,666.68","967,071,204.52","1,054,063,618.22","1,149,955,980.58","1,166,060,718.35","1,173,073,272.76","1,249,735,768.58","1,360,774,871.94","1,498,898,421.48","1,591,365,063.43","1,340,029,481.03","1,437,120,504.99","1,276,531,708.84","1,279,860,660.72","1,353,526,960.41","1,534,237,138.70","1,796,028,876.86","1,667,970,002.93","1,799,032,039.73","1,867,170,334.25","2,230,974,285.08","2,296,524,484.26","2,254,058,734.42","2,321,459,688.31","2,566,977,421.63","2,613,407,148.97","2,694,718,859.24","2,684,917,631.11","2,666,863,659.88","2,639,759,728.09"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,530,636.96","8,530,636.96","8,530,636.96","8,530,636.96","8,530,636.96","8,530,636.96","8,530,636.96","8,530,636.96","8,530,636.96","8,530,636.96","8,530,636.96","8,530,636.96","8,530,636.96","8,530,636.96","8,530,636.96"
长期借款,"41,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","500,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","600,000,000.00","590,700,000.00","590,700,000.00","581,400,000.00","581,400,000.00","562,100,000.00","232,800,000.00","232,800,000.00","232,800,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"95,000,000.00",,"199,990,000.00","197,335,132.25","197,450,253.00",,,,,,,,,,
长期股权投资,"19,400,000.00","19,400,000.00","19,400,000.00","19,400,000.00","19,400,000.00","19,400,000.00","9,700,000.00","8,530,636.96","23,530,636.96","8,530,636.96","29,230,636.96","29,962,926.63","29,962,926.63","28,858,843.50","29,263,868.12","33,194,442.04","41,938,411.44","31,286,740.14","180,141,214.47","181,859,400.03","160,261,731.10","160,438,449.18","162,618,668.81","168,163,932.54","174,290,425.23","176,392,562.79","177,624,454.58","182,482,245.22","192,465,412.60","195,703,902.77","190,516,081.26","192,843,622.81","202,136,181.29","209,293,730.48","213,882,843.64","228,892,993.99","239,475,604.76","242,885,061.43","249,599,530.58","254,848,416.71","264,377,783.46","271,733,852.60","264,342,469.24","274,786,172.93","280,749,006.94"
专项应付款,,,,,,,,,,,,,,,,,,,,"11,500,000.00","11,500,000.00","11,500,000.00","10,166,666.71","210,000.00","210,000.00","210,000.00","210,000.00",,,,,,,,,,,,,"700,000.00","1,333,600.00","1,333,600.00","1,333,600.00","700,000.00","700,000.00"
投资性房地产,,,,,,,,"16,005,248.54","15,576,369.53","15,402,450.19","14,967,651.84","14,793,732.50","14,532,853.49","14,271,974.48","14,011,095.47","13,750,216.46","13,489,337.45","13,228,458.44","12,967,579.43","12,706,700.42","12,445,821.41","12,184,942.40","11,924,063.39","11,663,184.38","11,402,305.37","11,141,426.36","10,967,507.02","10,619,668.34","10,619,668.34","10,144,258.80","9,981,813.88","15,323,997.51","15,323,997.51","15,211,933.29","17,954,630.90","26,497,903.11","26,217,195.51","25,936,487.91","25,581,403.89","25,479,242.32","25,120,765.30","24,762,288.28","24,403,811.26","30,640,679.02","30,232,426.96"
预计负债,"9,082,030.55","9,082,030.55","9,082,030.55","9,082,030.55","9,082,030.55","9,082,030.55","9,082,030.55","9,082,030.55","9,082,030.55",,,,,,,,,,,,,,,,,,,,,,,,,,,"9,756,499.41","9,756,499.41","9,756,499.41","9,756,499.41","9,756,499.41","9,756,499.41","9,756,499.41","9,756,499.41","9,754,909.05","9,754,909.05"
固定资产,"823,692,926.44","833,353,013.83","855,354,405.04","912,901,225.90","900,586,407.50","888,678,759.37","864,215,292.95","962,485,327.42","945,901,101.97","932,558,343.41","919,831,094.19","906,300,418.87","885,204,959.21","951,550,293.26","1,042,598,010.28","1,047,543,217.74","1,085,632,024.68","1,079,179,922.14","1,074,890,268.52","1,312,377,051.66","1,253,752,406.91","1,392,978,017.92","1,385,982,094.98","1,442,287,373.06","1,480,094,946.90","1,466,549,250.43","1,447,688,748.07","1,652,611,908.59","1,633,881,616.69","1,616,694,583.25","1,600,035,524.91","2,131,131,184.27","2,126,273,668.78","2,107,722,353.66","2,095,981,846.01","2,238,550,987.75","2,359,695,428.62","2,350,479,830.23","2,355,085,750.17","3,361,973,398.97","3,329,444,408.90","3,348,802,176.54","3,356,654,287.06","3,504,107,031.77","3,470,008,653.87"
递延所得税负债,"176,198.68","176,198.68","176,198.68","1,134,526.81","1,134,526.81","1,134,526.81","1,134,526.81","1,134,526.81","1,134,526.81","1,134,526.81","1,134,526.81","1,181,798.75","1,181,798.75","1,181,798.75","1,181,798.75","280,948.20","280,948.20","280,948.20","280,948.20","79,190.99","79,190.99","79,190.99","79,190.99",,,,,,,,,,,,,,,,,,,,,,
在建工程,"85,686,071.80","67,372,489.11","61,525,395.51","50,975,934.22","61,659,261.29","54,933,031.45","74,468,272.63","19,312,817.44","18,362,441.98","36,236,255.12","69,700,198.14","171,863,936.98","172,789,085.88","228,784,395.66","148,886,336.07","214,638,992.88","220,610,559.88","260,704,134.59","336,026,171.16","222,342,962.29","299,251,882.66","267,536,467.04","368,097,742.27","426,201,543.65","467,011,792.26","508,655,730.32","627,808,779.39","707,698,581.21","771,190,952.33","850,905,375.17","961,840,326.80","756,486,912.55","870,312,675.93","976,107,718.24","1,070,702,948.54","772,770,993.72","792,558,139.06","859,565,254.36","920,345,798.37","304,763,468.11","340,960,228.80","348,735,763.70","370,857,054.91","334,959,424.61","371,487,175.05"
其他非流动负债,,,,,,,,,,,,,,,,"2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","1,800,000.00","1,800,000.00","1,700,000.00","1,700,000.00","12,935,714.29","12,935,714.29","12,671,428.58","22,671,428.58","42,786,285.72","42,786,285.72","42,071,714.30","77,071,714.30",,"210,000.00",,,,,,,,,,,,
工程物资,"356,063.89","395,241.12","231,161.01","201,662.19","201,662.19","1,453,380.29","1,475,408.85",,"1,065,935.71","656,091.90","685,867.87",,"15,870.00","322,749.11","365,945.92",,,"509,501.16","316,991.76",,,,,,"520,000.00","445,409.29",,,"81,709.40",,,,,,,,,,,,,,,,
非流动负债合计,"50,258,229.23","9,258,229.23","9,258,229.23","10,216,557.36","10,216,557.36","10,216,557.36","10,216,557.36","10,216,557.36","10,216,557.36","1,134,526.81","1,134,526.81","1,181,798.75","1,181,798.75","1,181,798.75","1,181,798.75","2,280,948.20","2,280,948.20","2,280,948.20","2,280,948.20","13,379,190.99","13,379,190.99","13,279,190.99","11,945,857.70","13,145,714.29","13,145,714.29","12,881,428.58","22,881,428.58","542,786,285.72","542,786,285.72","542,071,714.30","672,071,714.30","668,917,804.88","969,417,803.88","987,378,363.71","1,107,203,483.46","923,403,669.21","932,074,936.19","942,721,481.75","940,203,008.48","928,653,069.80","928,593,975.90","906,181,072.56","573,849,812.99","551,097,130.39","548,093,752.07"
固定资产清理,"-254,031.00",,"37,792.46",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"420,128,151.20","497,599,497.23","555,927,113.22","602,047,762.14","722,517,772.82","914,311,039.05","675,141,263.35","646,241,111.16","652,760,314.84","635,071,818.11","668,365,126.75","634,628,953.32","781,872,015.95","910,888,226.50","927,518,835.50","964,455,614.88","969,352,152.72","1,056,344,566.42","1,152,236,928.78","1,179,439,909.34","1,186,452,463.75","1,263,014,959.57","1,372,720,729.64","1,512,044,135.77","1,604,510,777.72","1,352,910,909.61","1,460,001,933.57","1,819,317,994.56","1,822,646,946.44","1,895,598,674.71","2,206,308,853.00","2,464,946,681.74","2,637,387,806.81","2,786,410,403.44","2,974,373,817.71","3,154,377,954.29","3,228,599,420.45","3,196,780,216.17","3,261,662,696.79","3,495,630,491.43","3,542,001,124.87","3,600,899,931.80","3,258,767,444.10","3,217,960,790.27","3,187,853,480.16"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","461,519,808.00","529,619,808.00","529,619,808.00","529,619,808.00","529,619,808.00","529,619,808.00","529,619,808.00","529,619,808.00","529,619,808.00","529,619,808.00","529,619,808.00","529,619,808.00","529,619,808.00","529,619,808.00","529,619,808.00","529,619,808.00","529,619,808.00","529,619,808.00","609,030,684.00","609,030,684.00","609,030,684.00","609,030,684.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"173,963,066.06","173,963,066.06","173,963,066.06","173,303,200.36","173,303,200.36","173,303,200.36","173,303,200.36","173,303,200.36","173,303,200.36","173,303,200.36","173,303,200.36","173,303,200.36","173,303,200.36","173,303,200.36","173,303,200.36","174,503,200.36","174,503,200.36","174,503,200.36","174,503,200.36","174,503,200.36","174,503,200.36","174,503,200.36","174,503,200.36","174,503,200.36","568,178,050.36","563,414,677.18","563,414,677.18","563,311,788.04","563,311,788.04","563,311,788.04","563,311,788.04","563,311,788.04","563,311,788.04","563,311,788.04","563,311,788.04","563,311,788.04","563,311,788.04","563,311,788.04","563,311,788.04","563,311,788.04","563,311,788.04","1,000,658,071.60","990,276,571.33","990,276,156.24","990,276,156.24"
无形资产,"36,150,773.68","33,523,197.55","30,942,477.97","29,704,937.87","27,070,093.22","24,435,248.57","21,800,403.92","18,926,257.43","16,251,646.43","13,577,043.57","13,406,459.70","12,702,402.04","12,554,262.49","12,454,122.94","12,638,189.30","14,918,172.27","14,989,000.07","16,250,561.57","15,854,359.40","24,168,327.36","23,883,594.37","23,432,691.88","23,067,294.16","23,053,284.86","22,697,624.81","22,339,486.13","23,865,700.42","37,121,697.36","37,876,740.39","38,229,475.82","56,527,871.99","261,748,530.85","259,501,234.12","269,569,178.17","267,850,116.41","272,959,369.19","270,897,636.74","269,361,088.73","271,126,654.77","284,003,267.35","281,679,270.98","279,401,029.37","277,064,709.38","275,265,102.37","272,728,338.40"
盈余公积,"105,573,749.77","105,391,194.26","105,391,194.26","112,698,903.90","112,698,903.90","112,698,903.90","112,698,903.90","115,723,468.34","115,723,468.34","115,723,468.34","115,723,468.34","117,883,719.98","117,883,719.98","117,883,719.98","117,883,719.98","133,600,489.58","133,600,489.58","133,600,489.58","133,600,489.58","135,737,549.51","135,737,549.51","135,737,549.51","135,737,549.51","135,965,707.53","135,965,707.53","135,965,707.53","135,965,707.53","139,982,695.92","139,982,695.92","139,982,695.92","139,982,695.92","142,748,200.12","143,174,800.12","143,174,800.12","143,174,800.12","142,748,200.12","142,748,200.12","142,748,200.12","142,748,200.12","142,850,950.72","142,850,950.72","142,850,950.72","142,850,950.72","147,015,259.58","147,015,259.58"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,"233,130.75","233,130.75","7,281,805.68","3,456,572.20","3,456,572.20","3,456,572.20","3,456,572.20","3,332,058.33","3,332,058.33","3,332,058.33","3,332,058.33","3,208,058.33","3,208,058.33","3,208,058.33","3,208,058.33","3,208,058.33","3,208,058.33","3,208,058.33","3,208,058.33","5,308,178.55","5,308,178.55","3,861,798.84","3,861,798.84","3,861,798.84","3,861,798.84","3,861,798.84","3,861,798.84","46,172,820.50","46,172,820.50","46,172,820.50","46,172,820.50","46,226,950.96","46,226,950.96","46,226,950.96","46,226,950.96","43,922,828.85","43,922,828.85","43,922,828.85","43,922,828.85","40,670,298.39","40,670,298.39","40,670,298.39","40,670,298.39","27,245,763.04","27,245,763.04"
未分配利润,"389,304,045.21","355,397,547.96","380,665,386.15","411,580,956.86","422,869,936.44","399,430,857.68","438,799,935.84","451,855,891.59","428,106,535.24","454,750,270.00","496,481,391.01","524,601,177.81","533,061,919.09","566,436,799.54","584,459,229.54","592,251,484.05","585,451,557.01","561,707,706.64","566,163,873.45","615,875,849.38","602,780,026.70","641,123,771.70","670,772,451.10","626,012,120.37","635,843,630.96","630,637,131.01","636,502,194.71","660,193,190.41","661,510,074.24","652,946,866.57","655,137,375.68","661,586,581.75","667,676,166.11","650,390,709.07","672,341,767.58","334,599,109.19","356,736,778.63","309,485,325.26","336,466,484.30","370,771,023.56","389,207,956.03","383,730,078.59","357,164,598.25","423,019,805.78","400,897,081.00"
长期待摊费用,"293,333.40","283,333.41","273,333.42","223,333.47","213,333.48","203,333.49","193,333.50","183,333.51","173,333.52","163,333.53","153,333.54","143,333.55","133,333.56","123,333.57","113,333.58","103,333.59","93,333.60","83,333.61","73,333.62","63,333.63","345,251.24","43,333.65","33,333.66","23,333.67","13,333.68","3,333.69",,,,,,,,,,"116,666.67","104,166.66","91,666.65","147,670.92","66,666.67","54,166.67","41,666.67","29,166.67","66,666.67","54,166.67"
