科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"25,701,012.30","22,107,044.07","28,456,124.46","33,738,815.75","30,655,216.18","28,362,385.44","39,460,455.41","62,588,089.57","72,205,686.38","57,778,462.11","89,608,623.02","95,581,128.32","121,828,220.07","43,864,613.11","63,390,691.50","46,722,265.46","49,051,753.02","82,987,996.25","51,762,151.48","53,611,635.54","57,888,705.32","61,094,023.22","53,196,468.40","40,090,912.28","65,242,310.08","77,891,559.81","120,816,888.05","32,883,280.71","56,103,737.65","53,780,815.18","66,061,910.29","54,022,187.75","94,650,123.08","77,426,269.78","75,400,174.18","62,961,326.54","76,809,149.48","145,529,892.52","137,736,113.65","72,907,280.69","77,470,927.27","71,607,499.38","74,890,332.17","87,377,214.38","88,714,179.26","82,630,597.25"
应付职工薪酬,"3,926,352.04","1,489,731.51","3,486,008.25","7,897,799.72","924,943.25","2,246,536.10","2,243,807.73","8,800,381.06","2,042,589.92","2,199,776.65","2,155,460.96","10,162,126.23","2,518,772.34","1,617,845.85","1,393,836.41","13,486,428.03","11,303,658.37","5,710,017.39","7,899,495.46","16,172,847.91","5,959,465.22","8,187,469.35","8,388,935.85","22,409,659.07","6,591,683.06","5,903,033.61","6,807,112.68","22,898,296.75","5,090,515.06","5,668,226.62","4,902,700.34","28,314,014.65","4,088,186.94","6,107,489.87","5,047,056.41","42,304,203.35","8,059,343.01","8,579,507.16","8,717,608.66","52,906,044.80","4,009,009.85","7,153,900.85","6,893,074.44","43,935,898.75","3,458,508.48","6,422,033.07"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"17,898,264.10","21,555,208.87","16,074,370.72","28,059,531.16","22,782,541.55","18,921,593.85","10,950,034.17","12,384,682.94","12,523,400.59","3,641,147.78","3,494,050.66","15,400,935.90","3,077,784.00","-1,962,467.26","-3,816,965.55","-776,700.89","-26,036,487.98","-29,881,284.84","-28,775,862.64","11,583,625.13","-13,612,513.82","-16,767,489.82","-12,542,328.83","41,997,496.75","16,316,112.42","5,005,009.53","6,942,768.37","22,906,088.94","14,483,965.27","17,668,780.28","9,476,077.42","12,594,059.53","18,232,734.40","11,224,201.65","21,107,273.40","50,028,910.78","27,584,507.74","16,128,912.74","22,563,541.19","54,553,507.73","32,252,721.06","36,895,222.23","31,534,956.40","48,681,171.50","41,578,100.04","41,495,667.65"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,"533,443.68","1,080,308.22",,"2,760,000.00","1,926,735.00","1,068,600.00",,"1,270,000.00","1,164,300.00","786,000.00",,"1,853,139.73",,,,,,,
应付利息,,,,"1,742,100.00",,,,,,,,"1,491,370.72","1,970,415.78","1,491,370.72","2,116,899.55","3,256,549.99","28,860,124.53","844,378.50","2,110,946.25","4,013,580.66","5,518,673.40","1,141,883.42","2,854,708.55","10,587,904.68","12,871,671.52","7,320,668.52","16,205,527.62","11,903,849.48","13,622,542.34","9,000,047.43","10,048,030.87","11,551,593.24","13,123,568.40","14,695,543.56","16,267,518.72","8,694,544.69","10,041,156.74","11,137,212.00","12,498,387.77","7,721,517.84","14,662,988.63","5,622,635.02","6,848,320.73","7,932,487.08","9,037,238.13","5,722,984.98"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,906,575.10",,"3,440,270.00","3,413,078.00","3,390,942.00","3,354,078.00","3,311,622.00","3,311,622.00","3,253,782.00","3,193,982.00","21,925,722.00","16,898,950.00","18,582,260.22"
存货,"336,977,253.57","300,426,996.21","311,678,083.09","348,227,060.23","439,496,135.03","420,330,666.09","426,112,111.04","429,757,951.43","523,752,528.22","373,877,482.11","373,899,372.93","397,543,195.69","447,461,033.29","446,342,480.28","439,607,999.71","782,146,459.82","784,699,714.45","828,847,779.47","877,033,528.16","748,447,208.18","775,792,116.81","869,834,776.22","1,000,110,242.53","870,474,861.68","889,336,834.40","913,298,526.71","929,556,753.48","1,034,476,562.01","970,273,077.28","1,084,692,919.21","972,940,884.07","724,260,442.55","668,854,288.61","746,299,928.89","889,572,030.09","750,383,667.70","757,555,872.23","729,185,121.65","663,086,802.06","652,752,746.99","643,084,321.45","571,530,625.79","717,874,322.85","888,742,686.37","1,029,924,899.94","1,066,144,177.86"
其他应付款,"72,330,360.01","46,208,797.79","44,456,384.31","54,044,468.42","81,492,622.08","42,832,084.32","91,574,935.36","89,696,438.37","109,124,687.94","44,324,755.37","104,054,139.26","176,025,938.29","204,519,244.67","136,174,032.70","181,754,357.85","223,791,875.25","188,361,202.10","134,283,689.03","106,215,030.53","192,510,927.41","184,347,086.70","163,079,410.49","172,079,264.71","164,460,199.87","148,052,097.28","152,343,212.14","162,449,974.36","165,932,787.67","143,729,036.16","157,685,842.34","151,696,603.76","157,787,766.31","122,713,336.09","140,339,507.85","262,332,190.48","294,011,162.66","226,080,636.87","166,818,732.60","205,335,907.21","184,178,232.46","146,200,045.15","230,047,757.60","170,546,492.27","198,041,120.31","171,322,357.39","186,131,033.83"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,"67,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","30,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00",,"20,000,000.00",,"68,000,000.00","68,000,000.00","48,000,000.00",,,,,,"28,333,400.00","28,333,400.00","26,851,086.00","9,851,086.00","18,017,786.00","18,017,786.00","18,017,786.00","17,017,786.00","31,860,175.18","31,860,175.18","31,360,175.18","31,360,175.18","27,861,672.17","27,861,672.17","27,861,672.17","27,861,672.17","30,829,643.54","30,829,643.54","30,829,643.54"
其他流动资产,"14,673.38","10,479.66","1,173,408.97","10,903,102.95","-374,520.63","13,789.74","11,297.35","59,730.60","61,590.60","57,521.34","67,858.71","10,727.38","95,049.38","92,380.69","94,900.61","33,089.74","23,895.34",,,,,,,"23,550,696.62","26,349,948.95","283,113,594.97","67,554,997.06","209,391,051.77","203,575,600.17","20,540,250.77","315,619,374.62","314,571,761.42","233,517,118.03","22,657,169.92","225,214,459.74","225,608,199.91","217,962,720.22","21,955,150.21","20,668,724.90","24,700,889.64","311,279,021.43","143,521,236.40","189,458,899.40","27,643,215.16","46,746,409.34","27,116,550.53"
其他流动负债,"538,635.51","371,641.26","90,000.00","70,000.00",,"213,470.67","106,735.34",,"315,000.00","371,295.00","252,425.00",,"417,748.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"791,411,377.38","750,932,564.12","796,062,041.45","905,032,795.29","966,464,350.61","991,670,405.33","989,470,431.88","1,019,581,175.24","1,124,300,975.15","984,365,998.58","1,042,031,951.62","1,130,220,521.69","1,253,525,428.36","1,151,707,030.93","1,188,922,538.87","1,798,579,264.00","1,889,505,318.16","2,007,964,151.73","2,133,448,749.86","2,112,391,159.31","2,242,742,842.37","2,155,663,265.04","2,337,534,303.32","2,248,645,679.73","2,173,629,248.84","2,840,603,259.36","2,836,844,520.75","2,912,508,205.56","2,784,982,388.78","2,844,805,615.35","2,766,503,260.86","2,790,627,933.31","2,809,996,215.52","2,635,190,117.14","2,876,021,304.38","2,974,937,344.99","2,740,739,740.19","2,768,270,376.38","3,122,841,948.77","3,200,951,912.99","3,114,118,129.07","3,207,893,692.17","3,324,612,046.62","3,778,589,074.74","3,613,941,073.72","3,740,117,258.40"
流动负债合计,"456,024,860.54","425,117,717.03","504,931,309.41","608,591,112.47","635,310,799.82","653,517,219.37","677,783,673.29","790,080,227.81","923,861,715.90","805,052,064.68","892,463,719.68","951,435,637.93","1,062,247,072.78","1,011,147,307.85","1,049,549,863.32","1,555,159,027.99","1,635,660,054.66","1,780,618,203.80","1,937,714,858.66","2,064,021,178.52","2,204,000,958.70","2,112,563,170.14","2,318,246,850.23","2,249,795,090.78","2,140,167,217.61","2,063,070,005.22","2,116,766,107.41","2,277,726,647.53","2,171,562,479.37","2,209,132,201.52","2,110,958,558.29","2,214,608,035.49","2,262,008,439.34","2,184,958,601.98","2,510,668,368.91","2,409,479,032.31","2,130,112,044.10","2,094,774,505.65","2,482,994,269.43","2,526,505,215.95","2,371,571,880.35","2,470,871,336.25","2,562,845,676.15","3,013,155,982.05","2,961,545,426.12","3,070,196,820.03"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,119,715.91","2,119,715.91","2,119,715.91","2,119,715.91","2,437,751.91","2,437,751.91","2,437,751.91","2,437,751.91","36,060,751.91","48,335,794.92","22,437,751.91","22,437,751.91","22,437,751.91","22,437,751.91","22,437,751.91"
长期借款,"80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","70,000,000.00","70,000,000.00","67,000,000.00","5,000,000.00","5,000,000.00","25,000,000.00","65,000,000.00","95,000,000.00","110,000,000.00","110,000,000.00","110,000,000.00","113,200,000.00","123,200,000.00","109,000,000.00","131,000,000.00","62,000,000.00","64,000,000.00","65,000,000.00","56,000,000.00","56,000,000.00","56,000,000.00","56,000,000.00","56,000,000.00","23,666,600.00","23,666,600.00","23,666,600.00","23,666,600.00","19,499,900.00","19,499,900.00","19,499,900.00","19,499,900.00","8,333,200.00","8,333,200.00","8,333,200.00","8,333,200.00","4,166,500.00","4,166,500.00","4,166,500.00","4,166,500.00",,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,"98,493,979.38","99,518,979.38","101,022,271.48","101,022,271.48","99,211,199.71","100,488,033.04","101,764,430.71","98,941,046.21","100,952,914.96","102,251,943.31","103,550,971.66",,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"14,000,000.00","14,000,400.00","14,000,400.00",,"5,000,000.00","5,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","24,920,000.00","28,120,000.00","32,810,597.84","39,238,573.39","71,877,120.96","69,118,348.35","64,655,736.43","65,778,361.08","127,877,758.36","133,442,281.93","7,062,673.83","8,670,569.41","7,166,902.86","6,615,358.53","6,422,161.64","6,308,855.05","6,482,980.83","6,305,522.02","7,602,120.25","6,504,925.96","8,147,708.49","7,433,840.48","34,347,273.80","30,140,271.04","41,758,845.67","41,808,276.31","38,603,792.75","37,969,280.06","13,068,302.07","13,023,880.31","32,181,129.04","31,861,269.27","32,076,396.10","48,140,932.97","49,902,749.61","46,635,351.23","72,132,912.46","74,219,650.81","72,401,001.06","291,980,929.14","301,586,955.26"
专项应付款,"1,100,000.00","1,100,000.00","1,100,000.00","15,100,000.00","19,125,000.00","19,545,000.00","19,545,000.00","14,000,000.00","14,000,000.00","14,000,000.00","14,000,000.00",,,,,"5,966,433.46","8,185,340.63","6,832,151.22","13,743,507.84","4,804,363.55","4,804,363.55","4,267,555.34","4,267,555.34","3,163,529.78","3,061,238.36","2,907,688.81","5,528,937.12","3,992,165.67","4,264,712.71","990,916.66","951,083.31","925,833.30","900,583.29","875,333.28","850,083.27",,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,046,437.66","2,017,062.95","1,987,688.24","1,958,313.53","1,928,938.82","1,905,528.08","1,882,117.34","1,840,814.69","142,087,303.48","140,163,547.18","138,192,079.12"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"47,000,000.00","47,000,000.00","47,000,000.00","20,000,000.00",,,,,,,,,,,,,,,
固定资产,"72,802,093.86","75,181,021.71","137,953,395.84","117,587,025.49","120,168,450.44","121,127,585.18","146,187,506.63","148,444,760.66","149,691,098.62","154,995,157.77","153,656,178.33","178,286,806.14","180,298,835.82","217,169,855.78","218,432,406.89","433,394,138.92","438,779,967.03","462,517,417.88","443,319,119.76","628,803,872.19","615,402,229.35","657,985,105.47","649,084,142.49","661,906,456.33","648,767,800.96","634,204,991.54","615,143,423.29","635,051,865.15","648,778,964.32","639,623,331.55","620,628,050.16","614,853,305.83","612,758,112.04","649,703,293.44","695,436,558.35","951,321,206.16","932,945,141.07","912,991,409.50","903,742,624.50","994,727,630.52","973,098,985.91","976,937,256.25","962,664,825.21","795,789,767.66","778,636,721.40","767,571,869.66"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,"494,376.30","494,376.30","494,376.30","494,376.30","296,420.47","296,420.47","296,420.47","296,420.47","558,787.04","558,787.04","558,787.04","558,787.04",,,,,,,,,,,
在建工程,"22,368,848.81","22,338,122.88","971,526.56","3,784,064.36","4,419,370.05","4,664,480.40","991,572.67","4,526,212.47","19,483,125.07","26,728,965.60","81,282,769.64","71,581,772.72","84,017,649.90","65,143,940.95","81,246,504.17","137,561,786.22","116,211,259.87","129,989,294.91","182,024,651.61","35,746,846.84","66,221,150.54","55,130,932.21","54,065,262.60","68,772,840.12","71,734,568.70","74,022,779.06","74,453,934.07","66,226,809.72","63,441,806.65","68,144,626.17","74,599,731.17","140,667,993.55","186,917,000.23","194,137,206.29","230,294,780.57","65,398,168.51","67,632,798.09","74,289,439.38","79,037,272.45","25,095,754.55","24,841,938.29","22,177,700.55","22,490,236.47","10,318,320.08","7,976,045.62","4,879,132.55"
其他非流动负债,"40,158,946.45","31,297,623.58","30,805,157.53","8,664,000.00","8,664,000.00","8,208,000.00","8,208,000.00","13,002,000.00","13,002,000.00","12,546,000.00","13,071,000.00","30,470,000.00","30,470,000.00","30,014,000.00","30,014,000.00","49,439,930.86","45,974,279.28","48,905,138.95","45,906,758.42","52,067,556.04","51,176,717.93","67,022,904.28","48,640,026.41","65,890,347.94","67,781,546.15","66,823,537.50","64,461,813.45","63,137,549.88","62,795,742.50","60,979,662.27","61,965,860.48",,,,"66,614,907.20",,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"135,258,946.45","126,398,023.58","125,905,557.53","103,764,000.00","102,789,000.00","102,753,000.00","99,753,000.00","32,002,000.00","32,002,000.00","51,546,000.00","92,071,000.00","125,470,000.00","140,470,000.00","140,014,000.00","140,014,000.00","267,100,343.70","276,878,599.29","265,759,561.65","291,672,537.74","218,083,119.30","220,469,114.52","238,054,890.33","207,848,627.96","226,501,168.98","229,589,104.12","229,776,574.27","126,485,126.87","138,092,736.02","138,023,475.68","132,933,599.40","106,879,964.26","80,261,247.34","79,157,195.55","80,423,143.76","87,523,677.51","182,848,725.00","189,903,785.27","161,171,629.75","145,680,682.12","128,199,774.88","137,915,154.26","121,161,019.11","106,221,921.24","87,741,476.60","98,269,177.60","82,663,787.12"
固定资产清理,"952,276.87","949,276.87","-9,570,762.94",,,,,,"-150,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"591,283,806.99","551,515,740.61","630,836,866.94","712,355,112.47","738,099,799.82","756,270,219.37","777,536,673.29","822,082,227.81","955,863,715.90","856,598,064.68","984,534,719.68","1,076,905,637.93","1,202,717,072.78","1,151,161,307.85","1,189,563,863.32","1,822,259,371.69","1,912,538,653.95","2,046,377,765.45","2,229,387,396.40","2,282,104,297.82","2,424,470,073.22","2,350,618,060.47","2,526,095,478.19","2,476,296,259.76","2,369,756,321.73","2,292,846,579.49","2,243,251,234.28","2,415,819,383.55","2,309,585,955.05","2,342,065,800.92","2,217,838,522.55","2,294,869,282.83","2,341,165,634.89","2,265,381,745.74","2,598,192,046.42","2,592,327,757.31","2,320,015,829.37","2,255,946,135.40","2,628,674,951.55","2,654,704,990.83","2,509,487,034.61","2,592,032,355.36","2,669,067,597.39","3,100,897,458.65","3,059,814,603.72","3,152,860,607.15"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"92,087,843.00","110,505,411.00","110,505,411.00","110,505,411.00","221,010,822.00","221,010,822.00","221,010,822.00","221,010,822.00","221,010,822.00","221,010,822.00","221,010,822.00","221,010,822.00","221,010,822.00","221,010,822.00","221,010,822.00","221,010,822.00","221,010,822.00","221,010,822.00","221,010,822.00","221,010,822.00","221,010,822.00","221,010,822.00","221,010,822.00","221,010,822.00","221,010,822.00","321,010,822.00","321,010,822.00","321,010,822.00","321,010,822.00","321,010,822.00","321,010,822.00","321,010,822.00","321,010,822.00","321,010,822.00","321,010,822.00","364,825,529.00","364,825,529.00","364,825,529.00","364,825,529.00","370,549,434.00","370,549,434.00","370,549,434.00","370,549,434.00","370,549,434.00","370,549,434.00","370,549,434.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"104,951,483.70","104,931,399.75","104,931,399.75","104,931,399.75","5,476,530.75","5,476,530.75","5,476,530.75","5,173,764.12","10,173,763.12","8,116,617.27","8,116,617.27","8,064,252.39","8,064,252.39","8,064,252.39","8,064,252.39","8,064,252.39","8,064,252.39","8,064,252.39","8,064,252.39","5,674,762.84","5,674,762.84","5,674,762.84","5,674,762.84","5,674,762.84","5,674,762.84","629,637,492.11","629,637,492.11","629,146,181.09","629,651,879.24","629,146,181.09","629,375,243.81","629,739,022.03","629,739,022.03","629,739,022.03","629,739,022.03","841,219,389.21","841,721,407.49","841,721,407.49","841,721,407.49","915,306,971.50","915,306,971.50","914,322,508.41","914,736,372.93","914,427,518.97","931,600,605.30","931,600,605.30"
无形资产,"35,943,718.95","35,981,017.49","41,647,076.23","42,754,848.45","42,226,045.64","47,928,174.92","50,336,775.84","49,840,195.75","49,346,364.96","59,860,168.29","85,081,417.22","85,207,816.94","84,399,647.00","105,558,841.44","104,239,067.90","147,461,759.93","174,547,464.66","173,702,026.15","185,006,782.27","187,904,551.21","186,188,556.47","184,450,086.09","182,724,272.56","216,598,463.96","213,073,507.46","209,550,255.92","206,028,337.71","211,132,948.20","230,653,112.15","227,645,525.33","224,419,016.80","223,714,665.75","219,320,500.38","261,519,277.85","257,142,268.50","347,438,642.55","343,899,939.97","325,357,878.74","326,375,803.29","370,710,174.25","368,366,520.12","357,354,174.18","357,761,263.15","350,906,972.68","341,684,559.25","332,422,930.20"
盈余公积,"17,593,795.04","17,593,795.04","17,593,795.04","22,377,390.90","22,377,390.90","22,377,390.90","22,377,390.90","26,241,742.79","26,241,742.79","26,241,742.79","26,241,742.79","26,252,683.01","26,252,683.01","26,252,683.01","26,252,683.01","32,437,667.08","32,437,667.08","32,437,667.08","32,437,667.08","37,114,853.35","37,114,853.35","37,114,853.35","37,114,853.35","44,580,879.36","44,580,879.36","44,580,879.36","44,580,879.36","50,480,563.74","50,480,563.74","50,480,563.74","50,251,501.02","54,892,667.65","54,892,667.65","54,892,667.65","54,892,667.65","54,892,667.65","54,892,667.65","54,892,667.65","54,892,667.65","60,659,331.55","60,659,331.55","60,659,331.55","60,659,331.55","68,640,017.34","68,640,017.34","68,640,017.34"
开发支出,"174,952.30","1,693,943.00","5,213,071.66","11,016,307.96","13,699,107.42","10,564,711.61","13,362,991.17","18,134,152.77","27,380,282.51","18,310,671.55","19,046,876.62","21,350,255.24","23,744,897.98","26,221,568.97","27,652,877.73","7,174,725.64","7,924,127.58","8,505,402.97","16,612,900.82","24,505,185.88","30,404,223.31","34,202,389.10","42,564,932.00","10,967,360.26","14,523,899.64","18,854,347.02","26,871,215.37","23,871,465.17","36,723,195.90","43,318,852.65","52,130,560.58","43,606,199.52","58,604,148.70","68,164,006.85","77,346,741.41","60,096,375.93","64,263,279.44","76,651,844.53","81,370,911.54","34,598,889.22","31,261,810.75","42,546,013.52","42,531,216.66","46,839,761.63","50,732,920.43","58,123,929.82"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
