科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"109,716,084.56","178,365,987.00","276,564,356.66","359,719,149.84","119,817,881.34","192,042,059.09","276,440,272.20","380,088,388.23","118,915,832.59","237,341,432.49","357,196,534.43","557,886,421.37","187,825,430.60","349,786,613.80","541,148,107.97","688,630,939.09","171,036,030.42","319,019,233.99","483,629,238.50","752,591,851.89","227,231,774.86","471,678,758.21","671,186,080.91","945,728,017.10","288,491,065.56","605,830,699.43","857,014,268.19","1,204,304,588.00","335,082,571.35","702,452,391.14","1,048,197,402.81","1,616,474,021.46","483,822,116.75","1,071,418,570.13","1,586,652,999.84","2,221,585,833.80","641,966,190.70","1,143,364,721.95","1,676,421,089.27","2,478,454,684.28","739,173,788.10","1,333,335,034.43","1,993,372,878.29","2,692,949,193.41","630,536,865.59"
取得借款收到的现金,"270,000,000.00","690,000,000.00","1,311,393,600.00","1,433,393,600.00","332,072,000.00","414,012,000.00","418,512,000.00","520,142,000.00","220,000,000.00","520,000,000.00","520,000,000.00","523,026,000.00",,,"19,980,000.00","19,980,000.00",,,,"75,601,300.93","196,188,344.87","205,186,264.50","210,186,264.50","519,837,007.10","22,746,449.91","183,548,285.12","183,548,285.12","215,166,379.68",,,,,,,,,,,,"300,000,000.00",,"3,413,681,737.49",,"6,385,423,647.49","2,664,230,000.00"
支付的各项税费,"135,439,279.00","243,221,086.01","307,484,361.10","414,065,607.80","230,365,477.71","377,383,728.58","453,269,949.58","459,898,106.44","134,638,225.87","230,678,195.22","290,634,023.90","380,767,340.80","198,832,446.07","349,730,715.40","462,769,490.76","533,727,485.78","363,589,848.26","467,682,830.01","617,008,319.95","697,601,622.72","286,606,527.52","460,398,874.17","641,599,354.92","817,714,131.65","368,649,223.32","597,275,534.78","773,348,851.93","1,010,817,520.60","314,386,867.53","542,578,337.57","789,999,040.78","1,312,762,229.92","326,110,665.97","651,694,257.30","1,110,758,149.14","1,526,638,622.40","313,036,740.12","542,107,949.51","893,488,136.70","1,087,352,201.84","323,814,457.67","819,590,325.83","1,046,686,572.90","1,250,705,298.97","330,791,382.30"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,"156,104,402.98",,"210,377,320.47","31,089,033.86","42,556,126.57","42,401,320.83","79,880,652.45","20,059,917.96",,"1,842,508.34","41,693,568.94","2,014,898.09","2,014,898.09","2,025,343.83","74,244,912.00","56,833,392.57","143,685,934.28","143,685,934.28","143,685,934.28","11,753,725.05","8,890,976.74","4,123,976.74","13,914,969.24",,,,"1,018,531,828.13","4,032.00"
支付其他与经营活动有关的现金,"86,206,444.72","304,958,187.02","339,803,948.77","452,409,739.03","121,924,262.27","198,597,044.85","335,821,348.45","491,639,562.77","65,217,569.34","175,101,150.97","297,679,452.81","526,475,547.80","116,200,924.08","257,269,847.89","634,289,416.45","851,048,459.01","158,691,182.08","315,683,721.99","721,536,544.73","1,096,296,625.17","419,492,172.27","497,390,513.72","828,291,836.19","1,277,848,599.36","297,839,752.07","578,582,540.10","978,502,927.45","1,397,835,575.51","368,881,891.93","598,236,905.77","968,078,762.51","1,694,148,801.04","526,273,948.02","885,506,404.87","1,412,112,618.63","2,112,954,223.04","634,955,616.15","1,110,370,086.97","1,827,048,612.65","2,359,073,077.80","663,719,387.57","1,190,475,298.49","2,030,358,369.27","2,833,556,096.95","1,108,829,221.14"
筹资活动现金流入小计,"270,000,000.00","690,000,000.00","1,311,393,600.00","1,433,393,600.00","332,072,000.00","414,012,000.00","418,512,000.00","520,142,000.00","220,000,000.00","520,000,000.00","520,000,000.00","523,026,000.00",,,"19,980,000.00","19,980,000.00",,"156,104,402.98",,"285,978,621.40","2,421,473,686.19","2,714,380,198.53","2,850,964,172.79","3,193,384,534.84","42,806,367.87","237,836,645.12","245,679,153.46","328,129,817.62","2,014,898.09","2,014,898.09","2,025,343.83","108,124,912.00","56,833,392.57","143,685,934.28","143,685,934.28","143,685,934.28","11,753,725.05","8,890,976.74","4,123,976.74","313,914,969.24",,"3,413,681,737.49","3,433,927,237.49","8,403,955,475.62","2,664,234,032.00"
经营活动现金流出小计,"1,299,409,205.11","3,025,636,067.56","4,679,167,335.44","8,064,043,463.40","1,957,234,183.00","4,145,288,020.98","5,884,320,762.88","9,317,491,823.01","1,514,965,463.29","3,257,621,526.15","5,022,389,225.52","9,509,411,554.74","2,332,573,982.29","4,620,262,840.53","7,116,824,002.00","12,983,239,621.42","2,736,440,848.91","5,734,313,339.94","8,965,846,893.78","14,803,097,202.28","2,822,671,659.45","5,947,550,179.41","9,327,124,361.24","14,825,388,087.32","3,739,277,196.60","6,726,532,463.87","10,356,054,441.50","19,195,127,890.36","3,505,873,868.14","7,151,953,930.86","11,760,686,874.64","17,851,531,293.58","5,176,381,760.55","9,511,831,507.31","16,102,927,017.10","26,932,784,078.88","7,875,562,294.04","13,444,577,653.60","19,707,312,020.47","27,257,851,387.18","8,966,010,396.58","15,738,372,550.13","23,108,049,400.33","31,656,947,902.03","8,016,428,770.28"
偿还债务支付的现金,,"269,840,000.00","276,616,400.00","642,413,600.00","43,808,518.18","1,076,379,690.06","1,076,698,433.43","1,281,022,506.98","20,507,841.66","221,306,933.05","221,805,085.55","522,371,811.16","750,189.77","1,627,254.38","2,355,054.70","6,550,344.41","849,427.62","2,081,812.07","7,854,363.39","136,452,078.42","1,084,813.28","2,161,979.99","3,398,868.70","77,034,171.50","62,006,274.34","68,190,643.43","189,747,429.01","469,771,091.66","17,304,551.62","191,712,614.09","209,141,780.10","194,500,471.27","7,969,166.01","2,545,856.04","3,815,307.85","4,127,783.83",,"18,029,612.50",,"300,000,000.00",,,"1,396,624,000.00","6,570,305,737.49","620,245,500.00"
经营活动产生的现金流量净额,"19,293,015.57","13,124,558.05","355,676,867.05","589,503,959.94","95,270,754.27","329,889,963.55","480,875,519.34","964,232,710.99","-196,925,535.59","245,393,006.91","840,764,580.45","72,946,056.64","344,399,893.80","1,015,484,466.18","2,171,253,524.33","1,317,701,489.89","379,924,617.76","533,961,400.70","994,639,463.91","1,446,257,945.83","811,439,629.33","1,332,079,213.31","1,916,400,102.73","1,372,155,761.82","-414,216,429.92","1,336,851,537.06","2,758,002,518.51","1,936,967,616.95","590,472,314.79","1,529,550,905.22","2,323,847,789.10","3,205,260,757.93","-308,709,675.41","1,861,427,620.16","5,016,798,560.64","6,009,740,480.10","-1,956,386,396.32","-1,864,769,333.72","-1,372,759,082.94","3,532,331,689.80","-3,333,736,415.58","-4,493,028,590.32","-4,018,790,100.96","-1,748,962,140.49","-2,256,500,183.40"
分配股利、利润或偿还利息支付的现金,"1,190,047.50","212,761,083.69","221,190,471.98","228,824,766.46","23,484,560.96","298,423,821.75","299,393,377.33","332,273,863.98","2,038,765.14","316,780,383.96","321,116,081.11","333,852,599.18","196,051.69","521,053,111.82","521,493,657.39","530,026,267.13","730,863.44","158,214,360.89","159,158,268.34","159,210,183.78","907,198.14","205,243,982.90","207,726,860.33","215,248,620.94","13,655,862.66","480,911,501.51","489,316,343.83","496,968,714.29","5,917,209.56","623,843,693.14","651,371,320.48","921,982,902.15","1,873,422.91","1,535,053,796.06","1,576,091,900.24","1,608,352,162.90","3,002,096.86","3,389,481,357.00","3,376,459,171.65","3,451,582,703.31","4,899,207.09","2,257,994,430.35","2,283,726,088.46","2,367,527,140.50","9,132,852.62"
收回投资收到的现金,"61,832,460.00","138,229,391.49","197,409,443.83","85,603,723.36","179,383,834.98","414,970,964.45","1,087,686,253.35","2,167,360,955.00","821,250,154.97","1,711,188,300.80","2,283,585,063.76","3,314,744,861.81","576,214,321.18","1,493,330,329.37","2,347,933,266.38","3,547,023,740.31","615,878,246.62","1,227,571,059.37","1,512,465,744.58","1,786,955,299.75","1,499,621,522.07","3,263,562,685.86","5,016,319,548.89","6,695,713,722.63","1,565,692,999.28","3,110,452,930.34","5,181,205,752.31","10,632,249,137.24","556,364,308.50","2,139,623,909.97","6,213,117,006.54","9,835,516,869.23","1,519,799,684.02","3,725,058,294.09","7,631,148,028.06","13,826,716,778.81","2,200,520,577.00","4,798,896,849.63","5,639,502,946.29","7,738,563,754.13","3,131,842,601.01","7,104,432,550.68","9,603,279,786.75","12,613,425,464.98","1,744,629,520.33"
支付其他与筹资活动有关的现金,,"602,399.67","709,571.49",,,,"628,791.68",,,,,"155,438,889.79","112,555,510.63","124,822,935.80","364,297,156.59","127,920,382.11","13,966,918.10",,"137,668,610.99",,,,,"41,693,568.94",,"3,341,831.04",,"16,985,480.62",,,,"168,180,496.15","10,742,712.55","125,917,991.68","66,123,370.42","21,589,362.04",,"25,187,915.51","25,187,915.51","18,531,828.13","4,017.69","8,127.74","3,012,240.94","538,710,564.54",
取得投资收益收到的现金,"8,527,122.22","15,610,306.00","18,410,306.00","2,339,020.74",,"1,921,551.76","58,878,869.74","75,274,138.67","80,372.24","2,348,102.83","7,732,996.22","4,065,273.94","258,264.45","1,719,351.12","8,219,579.95","6,879,400.00","4,210,107.44","5,188,607.42","13,403,328.96","13,243,610.00","647,191.10","954,088.87","1,416,951.08","898,870.00","2,774,199.99","2,132,800.00","2,132,800.00","2,436,968.48","11,314,560.67","11,568,942.06","18,085,548.24","32,236,290.09","3,083,924.72","2,394,900.93","3,422,654.60","40,286,331.27","28,036,904.58","28,328,878.93","28,182,392.98","49,393,696.80","30,957,849.90","37,242,552.69","39,709,757.33","47,296,943.40","28,500,378.92"
筹资活动现金流出小计,"1,190,047.50","483,203,483.36","498,516,443.47","871,238,366.46","67,293,079.14","1,374,803,511.81","1,376,720,602.44","1,613,296,370.96","22,546,606.80","538,087,317.01","542,921,166.66","1,011,663,300.13","113,501,752.09","647,503,302.00","888,145,868.68","664,496,993.65","15,547,209.16","160,296,172.96","304,681,242.72","295,662,262.20","1,992,011.42","207,405,962.89","211,125,729.03","333,976,361.38","75,662,137.00","552,443,975.98","679,063,772.84","983,725,286.57","23,221,761.18","815,556,307.23","860,513,100.58","1,284,663,869.57","20,585,301.47","1,663,517,643.78","1,646,030,578.51","1,634,069,308.77","3,002,096.86","3,432,698,885.01","3,401,647,087.16","3,770,114,531.44","4,903,224.78","2,258,002,558.09","3,683,362,329.40","9,476,543,442.53","629,378,352.62"
处置固定资产、无形资产和其他长期资产收回的现金净额,"20,000.00","1,100,200.00","1,116,760.00","20,298,548.61","153,000.00","756,906.00","757,278.07","6,187,715.72",,"490,993.98","2,195,307.98","5,639,441.75","316,297.02","378,333.02","793,363.02","2,196,404.69","102,665.00","213,465.00","276,265.00","1,252,947.20","897,530.00","963,530.00","1,027,740.69","1,233,414.83","100,700.00","979,500.00","1,238,110.00","3,617,838.51","920,473.84","1,341,927.23","2,147,872.47","4,645,493.07","713,012.00","1,250,450.25","4,629,836.25","7,810,334.71","420,434.00","373,406.98","850,231.22","23,072,595.49","188,000.13","513,626.20","1,131,476.20","3,126,213.65","12,312,580.00"
筹资活动产生的现金流量净额,"268,809,952.50","206,796,516.64","812,877,156.53","562,155,233.54","264,778,920.86","-960,791,511.81","-958,208,602.44","-1,093,154,370.96","197,453,393.20","-18,087,317.01","-22,921,166.66","-488,637,300.13","-113,501,752.09","-647,503,302.00","-868,165,868.68","-644,516,993.65","-15,547,209.16","-4,191,769.98","-304,681,242.72","-9,683,640.80","2,419,481,674.77","2,506,974,235.64","2,639,838,443.76","2,859,408,173.46","-32,855,769.13","-314,607,330.86","-433,384,619.38","-655,595,468.95","-21,206,863.09","-813,541,409.14","-858,487,756.75","-1,176,538,957.57","36,248,091.10","-1,519,831,709.50","-1,502,344,644.23","-1,490,383,374.49","8,751,628.19","-3,423,807,908.27","-3,397,523,110.42","-3,456,199,562.20","-4,903,224.78","1,155,679,179.40","-249,435,091.91","-1,072,587,966.91","2,034,855,679.38"
处置子公司及其他营业单位收到的现金净额,"2,690,659.00","2,690,659.00","2,690,659.00","2,621,875.85","131,727,233.64","131,727,233.64","131,727,233.64","153,753,039.96",,,,,,,,,,,,"44,842,500.00",,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,"9,092.69","-18,263.61","-18,263.61","-134,838.78","8,466.76","-46,608.44","-202,442.49","-685,072.87","-100,619.70","-106,264.80","-167,332.44","-292,077.03","-262,900.14","-4,335,810.88","3,679,478.37","3,060,449.79","1,561,559.63","2,736,862.03","3,738,057.32","-5,683,876.05","349,924.80","-49,975.26","4,546,405.60","6,492,974.39","602,098.40","-1,804,274.29","-545,245.27","-782,743.90","-1,881,726.08","354,168.84","9,885,965.32","18,360,639.90","41,317,000.49","94,336,556.63","53,100,301.34","53,049,166.56","-27,046,540.70","-43,302,083.51","-80,568,863.19","-155,297,509.48","-12,879,607.96","-8,141,142.93","2,319,358.08","-8,763,570.72","9,009,578.90"
收到其他与投资活动有关的现金,,,,,,,,"14,451,832.03",,,,"28,436,727.77",,,,,,,,,,,,,,,,"800,000,000.00",,,,,,,,"114,219.80",,,,,,,,,
四(2)、其他原因对现金的影响,"1,442,687.93",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"73,070,241.22","157,630,556.49","219,627,168.83","110,863,168.56","311,264,068.62","549,376,655.85","1,279,049,634.80","2,417,027,681.38","821,330,527.21","1,714,027,397.61","2,293,513,367.96","3,352,886,305.27","576,788,882.65","1,495,428,013.51","2,356,946,209.35","3,556,099,545.00","620,191,019.06","1,232,973,131.79","1,526,145,338.54","1,846,294,356.95","1,501,166,243.17","3,265,480,304.73","5,018,764,240.66","6,697,846,007.46","1,568,567,899.27","3,113,565,230.34","5,184,576,662.31","11,438,303,944.23","568,599,343.01","2,152,534,779.26","6,233,350,427.25","9,872,398,652.39","1,523,596,620.74","3,728,703,645.27","7,639,200,518.91","13,874,927,664.59","2,228,977,915.58","4,827,599,135.54","5,668,535,570.49","7,811,030,046.42","3,162,988,451.04","7,142,188,729.57","9,644,121,020.28","12,663,848,622.03","1,785,442,479.25"
五、现金及现金等价物净增加额,"11,848,526.59","-52,655,282.08","452,901,416.10","359,779,629.76","369,031,876.20","-801,126,497.79","-326,565,173.32","-14,900,194.83","-227,362,060.51","-190,187,611.67","-159,294,150.72","-799,168,592.27","202,360,992.46","639,719.12","257,785,429.33","73,123,533.61","-31,811,810.29","-143,080,308.17","-90,289,285.48","431,758,854.22","2,706,734,110.27","3,400,514,486.20","2,788,806,761.38","1,921,728,179.38","-10,089,114.64","1,044,023,287.12","1,777,384,972.19","1,176,905,139.19","-301,486,010.65","446,819,947.14","678,320,338.24","333,330,481.14","-941,895,720.65","-1,563,427,874.91","-507,404,266.86","809,958,262.22","-2,383,603,743.16","-4,568,078,522.12","-4,402,284,804.85","-1,087,431,085.83","-1,500,050,967.24","-1,877,064,293.16","-2,941,084,708.93","-3,648,821,609.84","1,003,283,122.78"
购建固定资产、无形资产和其他长期资产支付的现金,"20,585,623.32","75,035,738.77","175,559,776.66","253,773,913.50","184,513,744.57","264,092,603.75","419,429,489.34","564,568,480.58","78,114,825.63","186,284,434.38","234,338,139.19","250,186,140.29","39,692,541.76","637,784,009.91","707,278,276.26","926,303,642.42","402,941,797.58","680,307,532.71","841,878,502.53","992,385,719.98","325,703,361.80","818,969,292.22","1,485,742,431.37","1,895,844,737.75","242,036,913.26","429,831,875.13","607,114,343.98","921,431,061.01","180,369,079.28","404,208,497.04","561,144,150.86","1,918,768,663.59","446,347,757.57","641,687,237.23","916,915,810.36","1,302,239,870.58","182,289,752.19","319,549,568.55","446,798,664.60","444,782,071.31","104,240,285.61","212,249,963.55","388,780,031.82","730,067,960.97","180,684,431.35"
期初现金及现金等价物余额,"902,205,633.41","903,648,321.34","903,648,321.34","903,648,321.34","1,375,374,342.69","1,375,374,342.69","1,375,374,342.69","1,375,374,342.69","1,360,474,147.86","1,360,474,147.86","1,360,474,147.86","1,360,474,147.86","716,744,445.38","716,744,445.38","716,744,445.38","561,305,555.59","634,429,089.20","634,429,089.20","634,429,089.20","659,363,608.30","1,091,122,462.52","1,091,122,462.52","1,091,122,462.52","1,091,122,462.52","3,012,850,641.90","3,012,850,641.90","3,012,850,641.90","3,012,850,641.90","4,189,755,781.09","4,189,755,781.09","4,189,755,781.09","5,523,997,954.20","5,857,328,428.80","5,857,328,435.34","5,857,328,435.34","5,857,328,435.34","6,667,286,697.56","6,667,286,697.56","6,672,053,697.56","6,667,286,697.56","5,579,855,611.73","5,579,855,611.73","5,579,855,611.73","5,579,855,611.73","1,931,034,001.89"
投资支付的现金,"310,290,840.00","335,252,910.88","739,801,736.04","628,933,980.00","67,011,969.74","404,697,773.19","657,885,173.19","1,682,351,673.19","971,005,000.00","1,945,130,000.00","3,036,145,460.84","3,475,699,670.64","565,370,590.00","1,220,649,637.78","2,698,649,637.78","3,232,917,315.00","615,000,000.00","1,228,252,400.00","1,468,252,400.00","1,823,284,900.00","1,700,000,000.00","2,885,000,000.00","5,305,000,000.00","7,118,330,000.00","890,150,000.00","2,660,150,000.00","5,124,150,000.00","10,620,557,148.13","1,257,100,000.00","2,017,870,000.00","6,469,131,935.82","9,099,374,520.00","1,788,000,000.00","5,086,376,750.24","10,797,243,193.16","16,335,135,803.96","2,455,610,597.72","3,744,248,763.61","4,773,170,654.19","8,374,513,679.06","1,207,279,884.35","5,461,512,505.33","7,930,519,862.60","12,752,288,592.78","388,840,000.00"
期末现金及现金等价物余额,"914,054,160.00","850,993,039.26","1,356,549,737.44","1,263,427,951.10","1,744,406,218.89","574,247,844.90","1,048,809,169.37","1,360,474,147.86","1,133,112,087.35","1,170,286,536.19","1,201,179,997.14","561,305,555.59","919,105,437.84","717,384,164.50","974,529,874.71","634,429,089.20","602,617,278.91","491,348,781.03","544,139,803.72","1,091,122,462.52","3,797,856,572.79","4,491,636,948.72","3,879,929,223.90","3,012,850,641.90","3,002,761,527.26","4,056,873,929.02","4,790,235,614.09","4,189,755,781.09","3,888,269,770.44","4,636,575,728.23","4,868,076,119.33","5,857,328,435.34","4,915,432,708.15","4,293,900,560.43","5,349,924,168.48","6,667,286,697.56","4,283,682,954.40","2,099,208,175.44","2,269,768,892.71","5,579,855,611.73","4,079,804,644.49","3,702,791,318.57","2,638,770,902.80","1,931,034,001.89","2,934,317,124.67"
