科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"20,849,391.47","40,541,485.39","60,556,997.51","80,993,009.88","28,967,348.23","57,494,733.26","83,145,163.89","110,297,044.51","34,904,664.74","66,250,334.31","100,999,954.02","138,358,918.39","54,227,214.54","97,428,002.87","141,792,805.58","187,579,925.01","71,771,315.29","133,937,091.46","193,813,344.21","261,069,969.33","72,537,066.16","146,366,771.76","191,838,403.20","248,083,939.10","70,388,693.19","148,960,270.89","764,608,781.91","1,330,729,149.58","361,504,640.43","730,543,883.34","1,082,200,476.32","1,440,337,391.42","368,829,727.71","799,154,153.17","1,149,629,047.71","1,486,399,284.01","442,180,227.55","783,909,481.28","1,270,974,107.28","1,677,893,913.26","473,032,267.03","864,253,145.44","1,250,214,837.04","1,701,545,386.23","434,025,262.05","841,501,959.85"
取得借款收到的现金,"210,230,000.00","235,230,000.00","291,230,000.00","457,730,000.00","104,730,000.00","167,730,000.00","224,960,000.00","390,960,000.00","134,730,000.00","303,230,000.00","560,690,000.00","690,190,000.00","132,230,000.00","302,230,000.00","310,960,000.00","680,460,000.00","70,500,000.00","852,202,439.21","1,080,003,779.21","1,652,268,646.34","730,110,000.00","935,110,000.00","1,226,530,400.00","956,530,400.00","850,000,000.00","1,185,000,000.00","1,980,672,589.75","2,849,649,531.00","488,216,294.52","1,058,096,345.39","1,722,183,234.12","2,593,437,783.90","1,668,247,224.13","2,944,822,658.16","3,607,841,467.99","5,093,350,699.98","701,834,050.44","1,378,272,382.86","3,085,720,908.66","3,649,440,988.56","1,473,520,000.00","2,433,315,340.00","3,192,406,106.00","4,844,574,160.45","823,910,920.78","2,414,355,139.70"
支付的各项税费,"16,273,815.78","36,258,952.41","50,959,218.71","64,859,584.08","19,886,522.00","46,989,616.08","74,930,693.36","90,849,097.22","27,333,199.30","63,292,212.39","94,947,033.03","122,715,180.44","40,738,871.03","81,328,573.47","112,164,869.78","119,492,651.41","30,492,441.81","64,550,003.15","88,309,742.76","99,389,795.07","23,323,655.65","52,957,179.76","82,390,587.65","101,224,073.22","18,927,370.56","53,235,510.47","80,061,474.32","122,781,265.46","32,227,016.97","69,556,235.51","151,364,823.34","130,733,528.51","48,599,101.12","147,520,643.95","232,387,348.93","317,888,408.14","113,671,781.88","232,391,226.92","314,850,163.98","409,361,227.13","100,323,818.16","211,983,840.88","302,317,930.02","368,152,632.76","112,745,869.53","242,406,954.51"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,"8,772,000.00","16,942,000.00","16,942,000.00","16,942,000.00","36,500,200.00","6,880,000.00","5,700,000.00","4,143,157.38","10,106,123.57","76,002,579.94","81,760,066.42","107,097,941.98","17,311,711.96","27,016,424.34","30,236,275.18","54,984,484.10","7,014,839.86","11,446,490.10","6,372,025.87","170,972,040.72","116,321,994.14","116,692,341.84","146,738,616.92","109,712,784.22","206,615,148.88","68,451,943.72","170,504,185.80","174,490,678.68",,,,,,"26,400,000.00"
支付其他与经营活动有关的现金,"18,886,317.48","36,859,501.92","73,181,775.70","97,891,050.61","30,123,548.71","72,129,695.57","120,457,985.27","147,572,370.88","40,439,170.86","85,838,087.92","164,445,243.76","182,678,650.65","68,333,225.35","133,708,386.77","206,298,827.01","261,057,630.33","101,690,020.15","185,100,795.68","308,258,818.92","271,401,563.96","63,184,353.03","130,380,801.69","217,175,628.91","235,366,698.93","78,051,963.26","112,288,764.39","567,838,656.60","452,068,814.75","163,430,096.78","214,110,762.49","479,254,444.61","586,923,292.50","177,074,737.63","287,198,664.25","594,987,956.08","682,499,187.11","307,439,492.13","473,579,177.21","644,880,610.05","639,496,596.41","247,920,251.66","524,449,529.64","666,985,732.83","909,756,431.43","299,149,622.62","621,823,546.16"
筹资活动现金流入小计,"210,230,000.00","235,280,000.00","291,280,000.00","457,780,000.00","104,730,000.00","167,730,000.00","224,960,000.00","395,210,000.00","134,730,000.00","303,230,000.00","560,690,000.00","713,099,150.00","141,002,000.00","1,262,794,892.00","1,292,589,488.00","1,665,519,488.00","132,729,958.00","884,812,197.21","1,111,471,533.21","1,682,141,561.72","740,216,123.57","1,011,112,579.94","1,308,290,466.42","1,583,628,341.98","867,311,711.96","1,212,016,424.34","2,010,908,864.93","2,914,434,015.10","514,831,134.38","1,089,142,835.49","1,763,155,259.99","2,814,175,471.57","1,794,569,218.27","3,071,515,000.00","3,764,580,084.91","5,219,063,484.20","2,508,449,178.82","3,066,324,306.08","4,875,825,073.96","5,443,993,793.33","1,473,520,000.00","2,433,315,340.00","3,192,406,106.00","4,844,574,160.45","845,513,820.78","2,462,358,039.70"
经营活动现金流出小计,"283,978,624.71","611,782,938.90","985,138,888.76","1,354,534,493.81","450,038,752.77","1,007,108,521.18","1,608,373,990.97","2,059,740,415.73","471,597,252.58","998,676,392.21","1,631,501,742.93","2,185,049,827.89","588,456,918.17","1,273,284,240.00","1,930,948,294.63","2,800,087,122.59","929,221,884.03","1,591,484,988.99","2,343,872,306.49","2,848,814,798.96","487,719,445.09","1,068,759,736.01","1,652,348,959.14","2,269,097,817.66","642,071,192.92","1,136,573,348.67","3,732,103,822.97","5,762,075,896.18","1,540,753,476.78","3,211,513,807.26","4,741,960,342.99","5,685,799,441.66","1,881,668,978.04","3,959,327,018.64","6,036,681,464.19","7,557,054,501.72","2,237,220,477.87","4,335,688,239.34","6,583,189,137.16","6,833,697,938.98","2,329,099,041.98","4,753,567,705.84","7,043,426,992.96","6,996,902,366.83","2,381,792,593.40","4,887,422,429.58"
偿还债务支付的现金,"138,230,000.00","183,230,000.00","233,230,000.00","386,730,000.00","85,730,000.00","136,730,000.00","216,960,000.00","374,960,000.00","119,730,000.00","263,230,000.00","384,810,000.00","504,310,000.00","123,110,000.00","253,110,000.00","471,340,000.00","633,340,000.00","18,730,000.00","246,230,000.00","608,730,000.00","1,014,230,000.00","425,668,097.13","1,076,378,646.34","1,331,378,646.34","1,607,378,646.34","707,000,000.00","977,420,400.00","1,245,115,147.63","1,710,724,426.19","864,942,949.00","1,437,424,776.04","1,746,849,551.97","2,621,411,337.08","335,060,199.23","1,199,881,159.86","1,704,952,689.73","3,161,137,368.71","1,388,849,896.96","1,664,655,424.32","2,378,620,068.20","2,668,505,569.63","1,030,775,632.05","1,770,144,028.25","2,658,124,014.95","4,135,014,757.57","1,072,275,085.70","1,955,425,148.27"
经营活动产生的现金流量净额,"-40,799,695.44","37,054,646.73","24,471,296.25","94,956,134.06","-56,709,523.27","9,769,772.83","30,971,788.41","126,890,960.82","48,261,334.28","58,421,944.03","88,032,573.90","204,378,018.34","-60,133,151.74","-30,587,402.36","-50,678,601.52","74,937,959.26","-309,435,926.13","-165,008,554.12","-245,494,284.41","-102,763,160.28","58,655,141.37","51,272,256.42","114,845,261.02","274,217,157.08","-46,925,106.94","20,817,094.23","21,719,938.23","270,487,405.97","-58,639,016.39","55,019,100.19","130,122,575.56","642,922,207.66","-26,426,695.68","172,588,204.39","186,255,570.40","860,275,906.53","-258,372,208.45","-131,507,983.72","-91,951,872.49","94,415,722.08","-36,648,277.62","-683,032.24","105,646,882.79","316,734,897.05","-26,900,013.05","358,705,465.47"
分配股利、利润或偿还利息支付的现金,"3,832,592.91","38,050,109.54","48,688,929.28","52,097,071.50","12,006,698.39","52,689,138.51","62,869,935.59","68,999,618.37","4,540,580.64","42,548,559.13","56,938,292.16","70,706,467.99","32,484,919.79","48,339,164.74","53,622,513.94","63,776,355.93","23,373,374.29","70,404,198.66","124,957,562.64","131,227,792.35","19,895,384.01","73,055,891.06","103,248,477.84","119,043,935.79","42,418,462.64","114,068,407.45","152,550,904.87","181,900,114.27","45,739,112.31","145,925,741.03","257,008,556.86","308,739,665.53","114,495,750.40","192,176,734.26","277,829,389.92","293,515,213.59","48,594,534.40","178,537,689.83","233,730,672.72","307,811,264.25","49,335,642.58","159,284,283.03","202,517,008.03","360,633,827.12","48,384,407.24","186,251,007.43"
收回投资收到的现金,,,,"21,000,000.00",,,,,,,,,,,,,,,,"220,000,000.00",,,,,,,,,,,,"100,000,000.00",,"10,000,000.00","10,000,000.00","72,307,088.04",,,,"9,444,444.00","13,867,890.23","13,867,890.23","13,867,890.23","13,867,890.23",,
支付其他与筹资活动有关的现金,,,,"300,000.00",,,,"895,000.00","123,707.60","123,707.60","823,707.60","17,817,707.60",,"3,709,485.00","3,930,805.01","13,776,220.00","7,765,000.00","42,007,073.21","48,488,073.21","116,842,347.00","22,497,631.00","48,605,711.22","67,007,296.66","72,576,230.62","9,764,675.52","61,350,871.23","83,523,472.74","88,901,561.67","13,042,133.72","51,539,978.06","90,397,279.60","297,578,164.60","38,587,806.83","54,417,074.18","110,034,232.38","107,302,281.76","53,201,942.69","106,806,148.54","140,225,631.02","17,999,999.79","4,204,523.67","9,660,650.25","13,900,693.79","30,539,610.00","4,054,669.76","7,924,655.50"
取得投资收益收到的现金,,"6,050,000.00","6,050,000.00","6,050,000.00",,"8,815,000.00","8,815,000.00","9,686,149.20",,"12,453,603.13","12,453,603.13","12,453,603.13","3,970,821.40","3,970,821.40","3,970,821.40","9,890,821.40",,"13,742,000.00","19,275,176.87","19,275,176.87",,"10,360,000.00","10,360,000.00","10,360,000.00",,"10,360,000.00","10,360,000.00","11,624,574.17",,"5,180,000.00","5,180,000.00","5,180,000.00",,,,"8,669,200.00",,,,"893,968.04",,,,,,"3,285,975.86"
筹资活动现金流出小计,"142,062,592.91","221,280,109.54","281,918,929.28","439,127,071.50","97,736,698.39","189,419,138.51","279,829,935.59","444,854,618.37","124,394,288.24","305,902,266.73","442,571,999.76","592,834,175.59","155,594,919.79","305,158,649.74","528,893,318.95","710,892,575.93","49,868,374.29","358,641,271.87","782,175,635.85","1,262,300,139.35","468,061,112.14","1,198,040,248.62","1,501,634,420.84","1,798,998,812.75","759,183,138.16","1,152,839,678.68","1,481,189,525.24","1,981,526,102.13","923,724,195.03","1,634,890,495.13","2,094,255,388.43","3,227,729,167.21","488,143,756.46","1,446,474,968.30","2,092,816,312.03","3,561,954,864.06","1,490,646,374.05","1,949,999,262.69","2,752,576,371.94","2,994,316,833.67","1,084,315,798.30","1,939,088,961.53","2,874,541,716.77","4,526,188,194.69","1,124,714,162.70","2,149,600,811.20"
处置固定资产、无形资产和其他长期资产收回的现金净额,"3,100,938.60","3,349,388.60","3,422,462.25","3,869,502.25","60,000.00","121,036.75","383,976.39","404,826.39","6,770,200.00","20,399,722.08","20,399,722.08","24,176,118.08","224,500.00","868,443.11","1,954,793.11","2,837,103.11","45,900.00","335,900.00","335,900.00","34,040,613.08","177,530.77","706,710.77","846,710.77","93,995,513.82","75,855,941.00","80,855,941.00","85,083,834.47","85,689,673.23","226,363.59","2,046,008.46","2,310,124.93","142,498,158.87","1,256,548.64","1,820,163.52","76,324,009.02","73,481,393.78","10,604,157.16","12,574,932.43","15,348,474.50","39,903,557.11","1,417,462.79","4,370,036.59","7,641,590.03","23,471,864.95","1,237,892.76","4,249,314.06"
筹资活动产生的现金流量净额,"68,167,407.09","13,999,890.46","9,361,070.72","18,652,928.50","6,993,301.61","-21,689,138.51","-54,869,935.59","-49,644,618.37","10,335,711.76","-2,672,266.73","118,118,000.24","120,264,974.41","-14,592,919.79","957,636,242.26","763,696,169.05","954,626,912.07","82,861,583.71","526,170,925.34","329,295,897.36","419,841,422.37","272,155,011.43","-186,927,668.68","-193,343,954.42","-215,370,470.77","108,128,573.80","59,176,745.66","529,719,339.69","932,907,912.97","-408,893,060.65","-545,747,659.64","-331,100,128.44","-413,553,695.64","1,306,425,461.81","1,625,040,031.70","1,671,763,772.88","1,657,108,620.14","1,017,802,804.77","1,116,325,043.39","2,123,248,702.02","2,449,676,959.66","389,204,201.70","494,226,378.47","317,864,389.23","318,385,965.76","-279,200,341.92","312,757,228.50"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,"827,244.41","827,244.41","827,244.41","827,244.41",,,,,,,,"6,531,389.25",,,,,,,"54,851,702.79","95,450,781.16","345,053,516.56","345,053,516.56"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,"-367,047.13","3,841,434.67","1,032,315.26","-1,417,188.44","-14,318,774.98","-48,944,526.36","-41,367,718.99","-23,111,605.49","-17,884,332.84","-52,854,867.87","43,466,436.59","6,787,844.47","10,105,716.62","-42,982,166.18","6,707,598.43","25,272,802.06","25,630,312.74","-42,884,646.90","-10,047,013.80","-5,698,668.12"
收到其他与投资活动有关的现金,,,,,"18,202,869.61","18,202,869.61","18,202,869.61","5,340,369.61",,,,,,,,,,,"220,000,000.00",,,,,,,,"27,530,013.25",,"105,184,401.54","105,268,976.81","108,165,506.44","7,956,086.55",,"55,000,000.00","56,630,201.60",,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"3,100,938.60","9,399,388.60","9,472,462.25","30,919,502.25","18,262,869.61","27,138,906.36","27,401,846.00","15,431,345.20","6,770,200.00","32,853,325.21","32,853,325.21","36,629,721.21","4,195,321.40","4,839,264.51","5,925,614.51","12,727,924.51","45,900.00","14,077,900.00","239,611,076.87","273,315,789.95","177,530.77","11,066,710.77","11,206,710.77","104,355,513.82","76,683,185.41","92,043,185.41","123,801,092.13","98,141,491.81","105,410,765.13","112,494,985.27","115,655,631.37","255,634,245.42","1,256,548.64","66,820,163.52","142,954,210.62","160,989,071.07","10,604,157.16","12,574,932.43","15,348,474.50","50,241,969.15","15,285,353.02","18,237,926.82","76,361,183.05","132,790,536.34","346,291,409.32","352,588,806.48"
五、现金及现金等价物净增加额,"-9,409,070.46","23,247,661.35","-15,352,678.66","35,567,653.13","-72,970,852.93","-57,709,774.07","-90,387,723.77","-4,346,212.81","43,379,801.72","11,907,558.29","127,796,041.22","133,833,369.75","-127,653,640.06","808,346,103.68","495,081,591.05","706,960,372.89","-661,615,193.44","-148,207,888.76","-381,876,128.87","-283,404,005.19","263,087,865.16","-236,218,774.02","-229,809,164.88","-48,183,488.93","-57,863,268.29","-103,985,630.54","-88,499,456.55","251,954,230.35","-437,350,074.20","-562,395,743.92","-502,264,799.81","-285,828,133.28","573,427,792.82","259,087,140.44","200,766,805.18","264,187,184.23","614,658,548.54","454,861,414.41","151,043,383.29","462,536,460.23","237,369,009.08","240,444,973.11","109,210,414.81","-101,168,356.25","-241,722,177.91","-433,886,437.02"
购建固定资产、无形资产和其他长期资产支付的现金,"17,186,056.37","35,514,600.10","56,965,843.54","86,269,247.34","29,276,150.08","60,687,963.95","81,260,071.79","97,023,900.46","21,987,444.32","39,407,531.55","70,138,695.46","184,657,278.05","56,997,889.93","123,417,000.73","221,619,816.94","332,734,779.21","108,308,555.16","196,669,964.12","378,510,622.83","477,019,861.37","67,899,818.41","111,630,072.53","162,517,182.25","211,385,689.06","44,689,920.56","92,070,447.84","257,886,082.95","414,628,782.30","76,261,077.55","165,494,981.30","261,139,062.94","428,694,221.85","114,884,017.33","192,027,415.19","372,100,177.39","553,025,414.84","198,717,641.53","337,095,422.16","494,493,810.15","647,563,940.82","137,179,866.45","296,609,102.00","416,292,353.00","788,902,335.41","214,409,576.15","411,319,103.09"
期初现金及现金等价物余额,"331,312,163.01","331,312,163.01","331,312,163.01","331,312,163.01","366,879,816.14","366,879,816.14","366,879,816.14","366,879,816.14","362,533,603.33","362,533,603.33","362,533,603.33","362,533,603.33","496,366,973.08","496,366,973.08","496,366,973.08","496,366,973.08","1,203,327,345.97","1,203,327,345.97","1,203,327,345.97","1,203,327,345.97","919,923,340.78","919,923,340.78","919,923,340.78","919,923,340.78","871,739,851.85","871,739,851.85","1,182,523,260.79","1,182,523,260.79","1,434,477,491.14","1,434,477,491.14","1,434,477,491.14","1,434,477,491.14","1,148,649,357.86","1,148,649,357.86","1,148,649,357.86","1,148,649,357.86","1,412,836,542.09","1,412,836,542.09","1,412,836,542.09","1,412,836,542.09","1,875,373,002.32","1,875,373,002.32","1,875,373,002.32","1,875,373,002.32","1,774,204,646.07","1,774,204,646.07"
投资支付的现金,"22,691,664.34","1,691,664.34","1,691,664.34","7,056,720.06","12,241,350.80",,,,,,"3,781,250.00","4,531,250.00","125,000.00","125,000.00","2,241,774.05","2,597,643.74","220,000,000.00",,,"290,000,000.00",,,,,"151,060,000.00","183,952,208.00","503,462,241.22","508,229,578.22",,"17,250,000.00","81,250,000.00","71,250,000.00",,,"20,000,000.00","50,417,942.13","125,000.00","212,223,000.00","1,225,997,415.16","1,268,004,225.19",,,,,,"1,040,920,166.26"
期末现金及现金等价物余额,"321,903,092.55","354,559,824.36","315,959,484.35","366,879,816.14","293,908,963.21","309,170,042.07","276,492,092.37","362,533,603.33","405,913,405.05","374,441,161.62","490,329,644.55","496,366,973.08","368,713,333.02","1,304,713,076.76","991,448,564.13","1,203,327,345.97","541,712,152.53","1,055,119,457.21","821,451,217.10","919,923,340.78","1,183,011,205.94","683,704,566.76","690,114,175.90","871,739,851.85","813,876,583.56","767,754,221.31","1,094,023,804.24","1,434,477,491.14","997,127,416.94","872,081,747.22","932,212,691.33","1,148,649,357.86","1,722,077,150.68","1,407,736,498.30","1,349,416,163.04","1,412,836,542.09","2,027,495,090.63","1,867,697,956.50","1,563,879,925.38","1,875,373,002.32","2,112,742,011.40","2,115,817,975.43","1,984,583,417.13","1,774,204,646.07","1,532,482,468.16","1,340,318,209.05"
