科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"7,921,064.59","13,825,502.68","20,683,958.81","32,214,571.58","7,622,643.21","13,775,821.97","24,160,732.26","38,063,369.50","7,780,969.75","15,800,123.40","26,115,382.89","37,708,196.08","9,351,632.91","17,886,610.85","26,302,447.96","45,533,014.97","10,454,918.21","21,305,031.90","36,380,410.07","59,655,053.46","12,827,339.84","24,561,387.57","42,225,124.25","1,307,503,533.25","400,535,225.52","693,930,247.91","1,054,710,787.70","1,444,407,196.91","404,316,024.23","731,264,446.20","1,115,486,009.67","1,642,727,987.42","417,956,371.96","811,549,481.85","1,206,242,663.95","1,772,200,960.13","430,475,677.73","835,162,653.58","1,238,559,109.45","2,045,362,564.42","450,833,377.98","905,380,007.41","1,395,429,195.91","2,046,699,930.29"
取得借款收到的现金,"34,000,000.00","64,000,000.00","84,000,000.00","88,105,462.16","28,797,585.51","42,468,131.86","72,468,131.86","88,088,322.07","32,000,000.00","84,200,000.00","94,200,000.00","128,020,000.00","20,980,000.00","37,980,000.00","37,980,000.00","42,980,000.00","17,468,206.47","58,203,093.82","63,203,093.32","65,031,572.44","15,000,000.00","22,031,834.00","37,031,834.00","3,372,204,948.20","658,000,000.00","1,970,000,000.00","3,312,432,650.84","4,103,021,289.22","705,371,778.63","1,383,089,913.43","2,706,948,172.53","4,184,062,283.64","1,330,978,279.20","2,444,844,731.64","3,250,844,731.64","4,010,613,548.55","1,391,880,600.00","2,366,588,694.59","2,709,474,075.14","4,533,805,398.59","592,000,000.00","1,377,280,000.00","2,940,280,000.00","4,100,727,494.57"
支付的各项税费,"1,549,687.39","3,725,427.44","11,660,052.52","16,595,253.88","4,997,177.08","6,000,877.51","12,525,903.11","16,362,406.07","5,402,055.99","11,079,102.69","20,041,043.48","26,989,427.30","5,561,820.14","12,942,066.46","19,024,297.87","23,009,058.46","3,537,403.14","14,048,277.64","26,257,896.49","35,516,522.88","4,817,672.18","14,315,294.62","28,421,657.99","188,286,384.67","27,322,884.46","81,688,295.60","115,832,610.60","164,942,726.33","62,890,358.63","131,727,034.59","181,011,186.10","228,143,623.04","47,715,177.85","112,401,572.81","167,675,426.32","223,383,923.04","88,997,937.81","153,789,923.90","194,888,415.70","269,913,637.55","107,898,064.43","171,808,854.27","225,804,216.28","408,914,717.03"
收到其他与筹资活动有关的现金,"32,268.07","190,362.58","464,567.87","1,014,916.91","540,115.54","1,091,773.06","1,466,767.99",,,,,,,,,,,,,,,,"5,000,000.00","331,128,182.55","38,648,302.80","98,978,891.98","242,344,048.43","58,965,509.49","4,566,055.46","41,864,429.38","45,757,380.45","277,369,503.14","33,757,575.16","112,272,595.41","154,639,452.07","167,694,897.16","64,013,466.95","145,489,170.58","305,994,339.24","666,752,073.07","38,916,699.83","127,054,203.43","187,850,123.60","336,359,946.26"
支付其他与经营活动有关的现金,"2,489,804.16","5,204,800.13","7,962,667.72","8,021,048.60","3,055,239.05","6,073,624.01","8,339,878.71","11,638,880.51","4,165,814.36","7,214,271.55","7,238,724.11","7,989,428.75","3,169,251.63","6,754,633.39","21,469,004.87","12,060,350.10","171,469.27","6,041,052.45","18,948,159.97","45,439,793.09","20,340,745.34","8,961,369.43","20,942,362.73","521,480,292.17","137,126,758.49","239,625,243.56","405,983,690.03","750,138,058.59","241,370,240.33","419,012,730.09","586,960,292.95","820,195,713.66","254,249,213.31","509,335,170.57","764,527,670.37","585,908,450.10","186,573,551.37","286,540,181.35","422,767,575.51","634,135,752.74","210,994,487.32","370,141,247.79","487,827,728.22","1,796,424,455.56"
筹资活动现金流入小计,"34,032,268.07","64,190,362.58","250,218,567.87","266,068,541.07","39,911,166.05","54,133,369.92","84,508,364.85","98,661,787.07","32,000,000.00","94,295,580.00","104,295,580.00","128,020,000.00","20,980,000.00","37,980,000.00","37,980,000.00","42,980,000.00","17,468,206.47","58,203,093.82","63,203,093.32","67,531,572.44","15,139,492.00","22,171,326.00","42,171,326.00","3,703,864,622.75","696,648,302.80","2,068,978,891.98","3,554,776,699.27","4,274,946,798.71","1,459,407,834.09","2,174,424,342.81","3,502,175,552.98","4,527,351,786.78","1,364,735,854.36","2,557,117,327.05","3,405,484,183.71","4,178,308,445.71","3,419,394,035.27","4,475,577,833.49","4,978,968,382.70","7,164,057,439.98","643,790,093.00","1,517,207,596.60","3,128,130,123.60","5,317,597,440.83"
经营活动现金流出小计,"49,253,065.43","102,693,111.69","161,374,204.80","249,564,763.87","98,362,892.48","185,866,248.14","272,963,957.79","362,576,282.08","75,753,549.63","158,989,403.16","265,857,973.68","372,659,494.56","122,655,967.78","256,831,429.26","390,216,746.78","525,466,481.56","105,284,545.60","211,991,966.55","359,678,708.88","507,224,376.92","123,136,122.37","234,127,150.90","401,466,675.29","5,988,847,816.78","1,510,348,295.39","2,873,718,800.77","4,177,905,222.97","5,207,129,153.95","1,541,414,791.97","3,124,933,247.41","4,569,625,978.36","6,133,059,151.12","1,542,053,886.69","3,175,509,866.18","4,720,968,441.80","6,388,039,588.23","1,732,997,744.78","3,294,942,432.18","4,774,747,721.26","7,102,143,022.58","1,925,457,954.10","3,693,338,640.91","5,549,474,357.15","8,834,482,115.54"
偿还债务支付的现金,"16,000,000.00","26,000,000.00","76,900,000.00","76,900,000.00","24,000,000.00","34,000,000.00","62,266,811.95","77,193,784.23","14,000,000.00","71,000,000.00","99,000,000.00","109,200,000.00","37,000,000.00","54,000,000.00","59,000,000.00","62,820,000.00","27,980,000.00","68,006,896.11","74,355,721.13","85,837,102.44","22,142,544.00","22,142,544.00","34,118,207.50","2,731,206,304.00","666,573,114.20","1,738,932,364.20","2,639,773,114.20","3,365,253,114.20","924,400,000.00","1,888,800,000.00","2,904,723,431.00","3,841,223,431.00","1,332,500,000.00","1,942,800,000.00","2,605,780,441.39","3,615,295,879.20","1,343,000,000.00","2,241,227,720.52","4,196,605,703.11","6,252,046,415.50","598,726,049.57","1,318,263,723.18","2,404,763,723.18","4,166,871,217.75"
经营活动产生的现金流量净额,"-3,645,675.45","5,829,175.57","19,793,125.47","7,164,056.94","-7,792,605.24","793,892.20","33,352,123.77","26,346,492.07","-9,968,377.39","7,155,513.99","2,878,495.56","28,305,033.22","19,746,730.33","23,590,515.01","45,114,569.82","38,563,926.79","13,529,323.57","15,914,129.60","67,596,464.92","87,786,613.60","13,660,325.70","34,892,456.93","65,383,970.87","384,411,046.84","-318,422,479.18","-606,859,205.49","-808,716,250.57","29,705,141.13","-460,900,813.23","-836,442,142.44","-1,061,469,859.61","198,051,381.19","-605,270,240.81","-818,729,428.08","-909,391,565.82","474,266,256.09","-396,845,350.24","-607,512,435.05","-988,964,621.97","813,794,015.71","-247,950,928.06","-386,085,154.95","-259,265,481.64","1,988,333,544.67"
分配股利、利润或偿还利息支付的现金,"1,215,195.00","8,655,162.60","9,865,588.60","11,454,770.02","1,410,744.96","3,079,178.43","4,647,763.90","6,464,570.88","1,025,051.48","7,915,256.91","8,972,567.13","10,229,895.49","1,436,948.58","6,359,361.63","6,543,306.68","6,897,897.91","1,203,370.00","6,750,932.08","6,750,932.08","7,794,253.23","601,679.84","5,215,271.20","5,652,762.87","223,987,991.55","51,008,119.03","113,458,373.19","206,294,191.75","282,762,883.94","58,838,899.90","118,090,423.43","220,442,529.00","299,213,086.95","100,624,033.81","200,330,797.35","283,309,337.45","361,526,998.75","98,029,774.59","205,663,718.51","255,166,281.03","297,144,175.30","82,719,928.43","182,200,917.73","224,330,952.27","284,527,676.59"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,040,000.00","2,040,000.00",,,"54,007,695.17","54,007,695.17","54,007,695.17",,,"362,848.03",,,,,"583,518.00"
支付其他与筹资活动有关的现金,"61,068.14","97,200.39","1,264,447.19","2,737,547.82","129,103.70","200,835.63","249,034.78",,,,,,,"49,439.38","431,587.99",,,,,,"21,600.00","21,600.00","21,600.00","226,793,943.05","34,662,962.84","88,309,894.21","207,034,710.23","22,845,919.19","25,411,801.23","29,899,182.49","25,918,830.68","18,590,550.93","1,376,815.43","1,479,133.29","16,254,472.43","33,445,025.60","2,766,378.92","7,862,763.50","13,361,007.54","75,420,056.96","3,817,998.91","8,276,605.18","12,943,220.98","17,986,014.07"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,,,,"3,709,751.91","4,560.00","249,877.96","6,419,897.81","8,688,215.96",,"2,840,500.70","11,642,040.70","11,642,040.70","8,400,000.00","10,676,178.92","2,276,178.92","2,276,178.92",,"47,549.00","47,549.00","4,782,917.51",,"1,052,026.77","3,580,072.11","50,593,601.96"
筹资活动现金流出小计,"17,276,263.14","34,752,362.99","88,030,035.79","91,092,317.84","25,539,848.66","37,280,014.06","67,163,610.63","83,658,355.11","15,025,051.48","78,915,256.91","107,972,567.13","119,429,895.49","38,436,948.58","60,408,801.01","65,974,894.67","69,717,897.91","29,183,370.00","74,757,828.19","81,106,653.21","93,631,355.67","22,765,823.84","27,379,415.20","39,792,570.37","3,181,988,238.60","752,244,196.07","1,940,700,631.60","3,053,102,016.18","3,670,861,917.33","1,008,650,701.13","2,036,789,605.92","3,151,084,790.68","4,159,027,068.88","1,434,500,849.24","2,144,609,930.64","2,905,344,251.27","4,010,267,903.55","1,443,796,153.51","2,454,754,202.53","4,465,132,991.68","6,624,610,647.76","685,263,976.91","1,508,741,246.09","2,642,037,896.43","4,469,384,908.41"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"12,850.00","16,400.00","26,400.00","26,890.00","31,390.00","32,690.00","33,490.00",,"6,500.00","31,900.00","54,141.00","3,170.00","24,570.00","85,970.00","150,520.00",,"9,950.00","10,078.21","20,100.00","80,000.00","102,757.20","102,757.20","8,641,176.90","327,450.00","760,725.00","1,206,908.00","2,531,708.20","50,674,150.00","51,531,908.00","152,210,708.10","1,555,640.20","1,500.00","62,290.00","261,368.50","453,211.45","155,560.00","171,820.75","255,408.86","871,194.26","514,524.35","900,675.48","1,627,828.11","2,494,326.42"
筹资活动产生的现金流量净额,"16,756,004.93","29,437,999.59","162,188,532.08","174,976,223.23","14,371,317.39","16,853,355.86","17,344,754.22","15,003,431.96","16,974,948.52","15,380,323.09","-3,676,987.13","8,590,104.51","-17,456,948.58","-22,428,801.01","-27,994,894.67","-26,737,897.91","-11,715,163.53","-16,554,734.37","-17,903,559.89","-26,099,783.23","-7,626,331.84","-5,208,089.20","2,378,755.63","521,876,384.15","-55,595,893.27","128,278,260.38","501,674,683.09","604,084,881.38","450,757,132.96","137,634,736.89","351,090,762.30","368,324,717.90","-69,764,994.88","412,507,396.41","500,139,932.44","168,040,542.16","1,975,597,881.76","2,020,823,630.96","513,835,391.02","539,446,792.22","-41,473,883.91","8,466,350.51","486,092,227.17","848,212,532.42"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,912,814.00","2,912,814.00","2,912,814.00","3,578,102.86",,,,,,,,,,,,
四、汇率变动对现金的影响,"-10,504.48","-27,163.37","8,444.06","367,943.67","-297,370.48","-97,915.68","-853,648.94","-2,963,703.56","-117,089.24","1,064,316.81","2,678,587.83","2,105,618.80","43,526.03","-36,558.12","652,975.23","-259,848.98","283,297.64","138,433.81","-79,261.03","79,295.45","-4,977.23","60,163.85","92,115.09","60,803.19","-61,612.80","-29,864.92","-29,274.65","-1,242,602.65",254.25,"-11,049.30","330,206.64","38,576.62","-90,278.09","17,622.04","386,809.75","1,151,236.35","-23,802.22","1,478,372.37","-1,205,787.90","-289,801.66","66,998.83","-39,855.74","-171,004.90","-1,801,181.42"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,"7,614,803.35",,"7,614,803.35","7,614,803.35",,,,,,"6,734,899.20","8,784,749.10",,"2,510,000.00",,,,,"47,160,217.58","47,160,217.58",,,,,,"2,873,873.48","2,873,873.48",,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"12,850.00","16,400.00","26,400.00","26,890.00","31,390.00","32,690.00","33,490.00",,"6,500.00","31,900.00","54,141.00","3,170.00","24,570.00","85,970.00","150,520.00","7,614,803.35","9,950.00","7,624,881.56","7,634,903.35","80,000.00","102,757.20","102,757.20","12,350,928.81","332,010.00","7,745,502.16","16,411,554.91","11,219,924.16","56,096,964.00","59,325,222.70","168,805,562.80","16,775,783.76","8,401,500.00","111,906,381.67","103,705,460.17","56,737,085.54","155,560.00","219,369.75","665,805.89","5,654,111.77","3,388,397.83","4,826,575.73","5,207,900.22","53,671,446.38"
五、现金及现金等价物净增加额,"1,331,133.00","-11,064,137.53","115,140,888.54","105,544,587.65","-8,434,982.32","-16,219,529.67","-6,536,703.61","-44,151,857.29","1,722,874.51","16,152,704.22","-6,894,473.30","11,976,080.80","-3,830,468.83","-19,224,073.53","-14,389,398.78","-34,025,512.63","1,977,582.91","-18,333,426.52","31,484,790.26","31,505,656.67","-3,418,003.62","10,359,693.34","3,282,603.31","186,063,991.24","-543,004,500.18","-785,522,181.68","-696,814,671.09","109,747,382.76","-115,600,910.37","-879,106,240.89","-949,946,507.69","42,497,018.56","-876,465,717.91","-589,218,037.80","-722,363,629.73","92,346,235.38","1,481,893,350.48","1,202,581,553.23","-857,125,949.58","634,773,292.72","-926,415,804.39","-1,205,399,964.95","-811,309,838.78","567,727,331.10"
购建固定资产、无形资产和其他长期资产支付的现金,"11,768,692.00","46,316,999.32","55,100,646.16","75,000,958.67","14,743,213.99","33,770,252.05","56,382,622.66","82,571,567.76","5,166,607.38","7,453,949.67","8,806,469.56","9,665,427.73","6,166,946.61","20,373,799.41","32,248,019.16","45,742,212.53","7,734,678.12","17,841,205.56","25,753,735.30","37,795,372.50","9,527,020.25","19,487,595.44","31,815,675.48","642,460,851.75","135,845,524.93","280,915,873.81","371,951,490.66","499,546,826.62","159,004,448.35","237,063,008.74","375,210,679.82","509,750,940.91","133,180,824.17","218,359,129.88","340,643,386.31","578,448,222.38","96,990,938.82","196,427,384.80","349,110,594.22","681,071,608.15","188,858,341.81","380,979,833.23","593,129,337.84","903,549,398.47"
期初现金及现金等价物余额,"47,334,667.34",,,"47,334,667.34","152,879,254.99","152,879,254.99","152,879,254.99","152,879,254.99","108,727,397.70","108,727,397.70","108,727,397.70","97,444,143.15","109,420,223.95","109,420,223.95","109,420,223.95","109,420,223.95","75,394,711.32","83,009,514.67","75,394,711.32","75,394,711.32","106,900,367.99","106,900,367.99","106,900,367.99","1,308,502,226.99","1,494,566,218.23","1,494,566,218.23","1,494,566,218.23","1,494,566,218.23","1,604,313,600.99","1,604,313,600.99","1,604,313,600.99","1,604,313,600.99","1,646,810,619.55","1,646,810,619.55","1,646,810,619.55","1,646,810,619.55","1,739,156,854.93","1,739,156,854.93","1,739,156,854.93","1,974,047,159.23","2,608,820,451.95","2,608,820,451.95","2,608,820,451.95","2,608,820,451.95"
投资支付的现金,,,,,,,,,,,,"17,413,389.00",,,,,,,,,,,"32,859,320.00","90,174,320.00","33,411,000.00","33,411,000.00","33,411,000.00","31,371,000.00","2,550,000.00","2,550,000.00","33,292,500.00","30,742,500.00","76,560,879.96",,"76,560,879.96",,,"16,000,000.00","32,000,000.00","32,000,000.00",,,,"333,599,996.55"
期末现金及现金等价物余额,"48,665,800.34","-11,064,137.53","115,140,888.54","152,879,254.99","144,444,272.67","136,659,725.32","146,342,551.38","108,727,397.70","110,450,272.21","124,880,101.92","101,832,924.40","109,420,223.95","105,589,755.12","90,196,150.42","95,030,825.17","75,394,711.32","77,372,294.23","64,676,088.15","106,879,501.58","106,900,367.99","103,482,364.37","117,260,061.33","110,182,971.30","1,494,566,218.23","951,561,718.05","709,044,036.55","797,751,547.14","1,604,313,600.99","1,488,712,690.62","725,207,360.10","654,367,093.30","1,646,810,619.55","770,344,901.64","1,057,592,581.75","924,446,989.82","1,739,156,854.93","3,221,050,205.41","2,941,738,408.16","882,030,905.35","2,608,820,451.95","1,682,404,647.56","1,403,420,487.00","1,797,510,613.17","3,176,547,783.05"
