科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"34,546,236.63","69,117,880.31","106,456,345.62","146,507,318.61","41,764,715.88","82,526,382.34","125,052,915.13","164,132,408.61","44,715,401.28","88,142,605.43","133,126,776.54","180,823,748.22","47,444,855.73","92,744,640.51","141,092,707.46","196,966,117.82","49,609,964.61","100,625,656.68","160,964,949.45","208,260,591.80","58,015,079.52","112,102,313.94","171,047,659.86","235,864,395.24","71,852,403.26","132,959,322.88","201,295,491.20","265,618,543.24","76,235,987.09","144,622,984.57","221,687,563.19","284,528,946.44","80,621,436.06","158,174,137.43","231,609,486.43","301,982,747.60","81,581,835.55","155,848,969.61","236,314,668.35","333,196,133.56","83,785,821.16","173,529,341.37","255,039,434.01"
取得借款收到的现金,"55,000,000.00","439,000,000.00","583,354,362.04","851,360,679.36","55,800,000.00","281,800,000.00","463,800,000.00","984,300,000.00","106,000,000.00","153,241,443.90","206,967,456.99","1,014,244,364.41","376,390,418.74","265,793,025.58","354,793,025.58","1,410,385,555.39","84,714,772.00","975,282,207.29","1,473,509,741.03","2,964,977,141.94","332,177,045.48","636,442,950.48","973,008,630.57","2,154,616,376.90","194,514,850.90","797,595,132.75","1,256,435,815.14","1,714,915,392.93","526,172,637.79","891,828,228.21","1,173,055,983.47","1,335,219,017.10","500,000,000.00","809,400,887.30","1,290,226,183.80","1,613,223,400.93","206,400,000.00","343,152,363.74","724,652,363.74","938,126,351.00","336,000,000.00","741,246,923.19","1,017,246,923.19"
支付的各项税费,"11,576,881.97","26,374,729.58","61,516,201.03","123,895,303.12","7,214,900.91","24,114,789.98","30,545,252.55","71,736,999.66","14,377,356.01","34,650,196.99","54,877,163.02","89,326,159.05","19,868,784.27","50,153,575.66","104,758,772.24","153,320,446.71","27,230,255.39","104,432,332.95","140,498,263.79","269,954,746.43","59,668,840.74","167,295,605.07","216,128,261.14","237,439,443.44","34,308,762.24","98,349,817.31","140,146,379.13","162,053,961.72","20,730,209.02","46,118,724.49","73,207,904.78","82,045,946.51","45,041,122.14","81,392,399.75","172,010,855.18","179,005,208.94","24,656,585.68","48,112,471.37","66,663,767.95","92,818,012.44","26,222,107.97","57,555,627.40","74,037,920.57"
收到其他与筹资活动有关的现金,"2,000,000.00","2,002,000.00","2,009,245.41","5,050,000.00","397,467,543.65","4,169,246.82","4,190,654.15",,,"30,000.00","30,000.00",,"2,040.20",,,,"18,477.61",,"76,970.32","38,000,000.00","1,500,000.00","1,500,000.00","2,400,000.00",,,,"1,803.50","2,500,000.00","23,600,000.00",,,"8,443,162.08","29,991,355.46","51,990,241.69",,,,,,,,,
支付其他与经营活动有关的现金,"6,173,076.26","11,786,539.71","19,087,264.03","20,304,730.80","16,658,390.51","8,495,681.79","17,524,569.73","21,892,864.66","6,974,674.21","15,552,922.24","21,637,444.93","27,141,016.88","9,233,390.79","23,182,068.88","35,546,503.36","38,959,549.68","11,453,994.85","24,750,160.37","39,094,634.10","33,184,057.65","38,256,312.80","59,442,278.92","70,989,045.61","42,847,139.02","103,652,992.40","83,674,945.69","165,943,108.53","36,939,223.10","108,919,343.56","85,537,709.28","167,235,029.12","46,143,052.40","105,319,515.64","82,096,540.02","240,119,114.95","54,889,675.33","29,849,990.94","52,781,497.90","167,787,445.96","76,631,816.53","72,832,180.88","50,978,580.98","55,214,205.23"
筹资活动现金流入小计,"57,000,000.00","441,002,000.00","603,143,607.45","874,190,679.36","453,267,543.65","679,269,246.82","861,290,654.15","984,300,000.00","106,000,000.00","153,271,443.90","206,997,456.99","1,014,244,364.41","376,392,458.94","265,793,025.58","354,793,025.58","1,425,585,555.39","84,733,249.61","1,297,782,207.29","1,823,586,711.35","3,317,977,141.94","333,677,045.48","1,470,214,950.48","1,807,680,630.57","2,986,888,376.90","194,514,850.90","797,595,132.75","1,256,437,618.64","1,717,415,392.93","549,772,637.79","891,828,228.21","1,173,055,983.47","1,343,662,179.18","529,991,355.46","861,391,128.99","1,290,226,183.80","1,613,223,400.93","225,400,000.00","362,152,363.74","745,652,363.74","961,527,895.13","336,000,000.00","1,304,541,803.19","1,580,541,803.19"
经营活动现金流出小计,"241,509,683.19","530,177,758.10","918,146,527.60","1,685,998,829.00","363,503,077.77","693,124,099.28","930,200,711.90","1,535,434,818.60","240,655,024.35","412,346,935.18","862,597,847.16","1,521,670,597.56","378,247,960.07","1,176,722,152.49","1,907,052,353.32","2,485,564,228.78","634,298,832.74","1,679,506,184.45","3,011,005,392.87","2,452,492,762.50","561,388,144.07","1,171,160,572.55","1,768,062,269.57","2,226,021,188.49","570,522,580.36","1,231,859,503.89","2,040,164,105.68","2,419,452,886.13","707,701,963.30","1,089,937,903.25","2,144,861,288.06","2,475,246,743.11","695,029,666.60","991,046,108.74","1,904,850,470.43","2,243,409,290.22","433,057,048.03","966,127,251.83","1,620,392,557.21","2,170,712,631.56","590,394,147.67","1,288,714,067.48","1,959,558,023.43"
偿还债务支付的现金,"107,000,000.00","299,000,000.00","373,000,000.00","559,000,000.00","341,155,750.00","589,455,750.00","739,506,762.22","764,516,429.36","67,608,290.00","138,608,290.00","178,439,540.00","896,008,824.07","503,943,107.14","253,929,146.66","407,380,328.66","1,206,261,499.74","93,400,000.00","393,377,604.20","157,797,786.97","1,622,395,914.13","784,271,391.78","2,339,650,671.58","2,804,617,289.51","3,733,009,207.24","762,004,536.95","1,073,633,814.79","1,464,338,408.11","1,873,713,857.96","390,689,052.39","685,569,492.08","987,862,108.13","1,726,785,745.62","279,315,166.66","500,600,856.98","1,005,195,153.02","1,351,056,525.47","183,944,631.19","365,414,606.19","575,414,606.19","962,780,471.30","173,205,825.01","1,129,205,825.01","1,454,705,825.01"
经营活动产生的现金流量净额,"69,987,619.36","80,074,431.48","59,435,276.13","-38,515,840.22","-24,217,650.26","-8,203,480.87","81,933,938.68","121,400,352.87","72,414,128.16","260,438,534.71","330,461,685.62","317,131,202.59","113,310,154.76","117,183,492.31","307,107,520.31","-113,766,019.01","113,501,794.47","68,642,497.20","-93,821,389.52","6,475,287.19","216,576,265.08","181,447,553.73","519,134,209.21","593,519,025.07","159,879,634.34","25,250,341.29","-75,428,341.79","132,959,992.31","-2,226,654.76","143,771,870.64","86,263,784.23","-9,776,480.47","-71,197,291.60","360,626,103.66","36,506,867.10","167,335,220.10","78,631,195.45","120,325,383.57","185,384,120.93","209,380,684.30","-41,500,461.52","-39,364,763.55","33,268,346.45"
分配股利、利润或偿还利息支付的现金,"7,328,443.42","75,974,583.83","86,705,332.06","102,349,467.97","10,371,924.06","23,096,115.97","90,464,024.05","103,967,687.70","40,984,097.64","81,036,693.68","90,836,055.81","104,178,153.93","51,158,878.64","62,366,817.30","104,018,461.98","106,266,775.63","53,125,976.33","74,883,606.61","95,653,055.67","173,140,801.22","73,770,878.00","118,518,910.13","185,249,344.30","213,387,276.88","36,616,965.37","144,883,988.31","153,335,424.74","177,753,720.11","13,410,703.89","130,303,060.98","144,464,880.86","192,575,919.49","35,608,444.60","75,907,395.49","158,708,752.25","173,174,330.49","41,145,770.96","194,175,044.58","203,512,313.32","217,751,227.33","34,951,628.89","123,925,096.29","135,507,080.23"
收回投资收到的现金,,"17,942,974.95","18,341,938.81","11,368,174.34","2,589,545.00","3,241,615.00","4,359,470.00","2,368,290.00",,,,"2,868,300.00","3,000,000.00","3,001,364.86","3,002,829.28","29,161,375.16","5,608,028.26","9,741,331.17","17,522,335.97","35,820,748.60","115,865,809.90","430,666,801.60","430,666,801.60","533,012,210.32","247,207,379.22","238,041,963.06","230,014,785.22","454,758,406.02",,,"214,477,132.68","1,167,852,649.37","53,680,900.00","141,731,825.38","485,867,700.58","688,016,280.41","86,349,441.67","89,740,858.98","93,167,159.90","746,597,794.57","3,120.00","17,330.00","88,752,500.00"
支付其他与筹资活动有关的现金,"25,500.92",,"3,700,125.00","3,705,877.82","242,628.75","2,144,000.00","2,417,169.75","894,000.00",,"600,000.00","620,802.00","600,000.00",,"400,012.62","400,012.62","650,000.00",,,"151,387.82","10,800,000.00","116,150.00","707,496.98","351,175.97","30,264,339.62",,,,"17,449,947.61","528,500.28",,"1,106,000.56","831,597.97","5,000.00","5,000.00",,,,,,,"690,133.33",,
取得投资收益收到的现金,,"1,762,429.36","12,790,815.35","98,418,105.70","802,988.44","54,918,338.42","124,170,276.95","125,314,417.10","3,750,057.33","53,334,483.30","57,309,073.52","96,396,056.09",,"26,980,739.55","39,954,900.65","337,361,351.99","264,969,281.79","393,960,537.14","429,174,806.39","437,032,768.40","106,365,640.36","447,952,562.83","489,374,023.66","536,593,585.27","188,262,194.86","221,737,295.18","242,027,056.67","58,133,489.03","2,121,628.00","2,722,982.59","43,421,305.20","47,657,627.67","133,646,165.05","135,408,053.61","223,351,225.44","41,211,555.50","70,435,822.65","122,443,825.39","173,781,139.18","102,933,265.16","37,397,517.96","40,877,672.21","75,722,971.38"
筹资活动现金流出小计,"114,353,944.34","374,974,583.83","463,405,457.06","665,055,345.79","351,770,302.81","614,695,865.97","832,387,956.02","869,378,117.06","108,592,387.64","220,244,983.68","269,896,397.81","1,000,786,978.00","555,101,985.78","316,695,976.58","511,798,803.26","1,313,178,275.37","146,525,976.33","468,261,210.81","253,602,230.46","1,806,336,715.35","858,158,419.78","2,458,877,078.69","2,990,217,809.78","3,976,660,823.74","798,621,502.32","1,218,517,803.10","1,617,673,832.85","2,068,917,525.68","404,628,256.56","815,872,553.06","1,133,432,989.55","1,920,193,263.08","314,928,611.26","576,513,252.47","1,163,903,905.27","1,524,230,855.96","225,090,402.15","559,589,650.77","778,926,919.51","1,180,531,698.63","208,847,587.23","1,253,130,921.30","1,590,212,905.24"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,444,669.60","1,637,076.74","1,762,804.20","3,718,007.00",,,"114,171.00","154,805.47",,"180,406.85","1,174,333.01","1,835,517.38","33,250.00","33,250.00","33,250.00","3,735,519.54",,,"280,000.00","7,373,676.23","911,771.65","919,374.87","930,011.20","818,620.50",,,,"925,250.18",,"572,500.00","682,841.19","15,815,583.91",,,,"2,048,943.43",,"830,100.00","964,100.00","10,474,571.66","1,788,000.00","2,189,396.22","10,750,297.09"
筹资活动产生的现金流量净额,"-57,353,944.34","66,027,416.17","139,738,150.39","209,135,333.57","101,497,240.84","64,573,380.85","28,902,698.13","114,921,882.94","-2,592,387.64","-66,973,539.78","-62,898,940.82","13,457,386.41","-178,709,526.84","-50,902,951.00","-157,005,777.68","112,407,280.02","-61,792,726.72","829,520,996.48","1,569,984,480.89","1,511,640,426.59","-524,481,374.30","-988,662,128.21","-1,182,537,179.21","-989,772,446.84","-604,106,651.42","-420,922,670.35","-361,236,214.21","-351,502,132.75","145,144,381.23","75,955,675.15","39,622,993.92","-576,531,083.90","215,062,744.20","284,877,876.52","126,322,278.53","88,992,544.97","309,597.85","-197,437,287.03","-33,274,555.77","-219,003,803.50","127,152,412.77","51,410,881.89","-9,671,102.05"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"-73,455.91",,,,,,,,,,,"17,880,142.77","4,536,000.00",,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,"-115,624.80",,,,"-81,716.78","2,102,277.69","2,921,956.52","2,922,177.92","-72,981.00","91,586.41","-91,883.47","-103,491.83","-1,086,186.55","-1,520,604.31","-1,651,793.17","-1,651,862.82","-1,303,781.43","-291,943.11","-308,760.56","-703,677.12","-1,687,003.11","46,023.54","-935,665.65","-935,665.65","-1,612,456.46","164,009.62","-7,714.09","6,627.40","783,480.90","836,981.81","1,370,562.79","4,308,807.57","3,730,645.52","-343,653.55","1,388,792.72","1,820,667.83","5,063,425.06","-67,839.40","-1,893,985.70","-4,637,991.89"
收到其他与投资活动有关的现金,"85,558.42","167,782.09","293,997.70","1,286,677.24","160,126.73","170,589.64","369,782.14","769,051.61","29,047,377.59","29,124,338.42","29,762,806.05","724,798.08","58,144.59","113,307.67","224,385.69","4,661,942.76","707,418.59","6,384,034.72","24,744,561.57","17,181,761.45","15,233,068.21","18,178,436.74","16,326,742.06","6,509,406.29","12,271,265.35","3,178,667.56","3,189,644.14","3,040,366.10","15,329.47",,"248,893.39","1,668,083.17",765.15,"11,380,061.98","5,251,551.46","3,209,353.15",497.97,"1,386.68","93,353.94","272,757.18","6,695.33","15,134.50",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,530,228.02","21,510,263.14","33,189,556.06","114,790,964.28","3,552,660.17","58,330,543.06","129,013,700.09","128,606,564.18","32,797,434.92","82,639,228.57","88,246,212.58","101,751,215.64","3,091,394.59","30,128,662.08","43,215,365.62","374,920,189.45","271,284,728.64","410,085,903.03","471,721,703.93","497,408,954.68","238,376,290.12","897,717,176.04","955,177,721.29","1,081,469,822.38","447,740,839.43","462,957,925.80","475,231,486.03","516,857,511.33","2,136,957.47","3,295,482.59","258,830,172.46","1,232,993,944.12","187,327,830.20","288,519,940.97","714,470,477.48","734,486,132.49","156,785,762.29","213,016,171.05","268,005,753.02","860,278,388.57","39,195,333.29","43,099,532.93","175,225,768.47"
五、现金及现金等价物净增加额,"-24,762,318.67","-85,673.40","21,733,856.79","35,674,104.23","52,211,318.56","17,290,195.51","-61,901,795.14","-40,763,381.91","73,697,283.30","101,685,590.61","46,085,163.86","108,831,175.33","-85,362,200.12","-10,581,293.32","-44,245,811.27","128,973,939.25","244,695,462.36","1,177,608,875.68","-64,631,732.41","-12,079,808.86","-159,688,040.32","-91,570,593.72","-158,710,077.65","-82,336,410.32","-50,311,081.06","-2,224,406.60","-120,291,057.73","-49,648,265.66","-12,966,822.50","46,998,232.80","153,963,368.26","-46,240,902.29","327,852,120.11","80,016,869.45","11,273,327.52","35,354,063.92","185,847,186.70","50,636,706.94","263,027,603.37","155,940,478.27","123,700,617.29","44,294,738.75","-4,491,715.32"
购建固定资产、无形资产和其他长期资产支付的现金,"16,526,221.71","24,027,818.19","158,877,034.26","187,970,762.60","16,587,318.79","84,448,718.13","275,094,254.44","313,235,929.57","30,902,067.33","177,218,486.91","287,018,868.94","280,283,400.52","11,187,709.04","25,621,714.95","61,788,777.69","70,025,674.66","49,644,929.72","94,745,949.85","190,810,748.65","251,189,308.29","71,850,099.54","115,950,195.58","101,728,495.01","223,876,735.13","37,519,827.50","60,119,337.69","108,478,716.44","307,529,180.09","136,367,998.53","147,146,411.46","150,391,805.69","211,752,361.39","1,893,984.50","10,282,651.16","25,468,757.01","84,527,498.01","49,535,715.34","67,184,477.06","83,996,759.22","174,248,790.16","1,075,707.85","8,946,006.82","109,930,646.30"
期初现金及现金等价物余额,"73,827,076.43","73,827,076.43","73,827,076.43","73,827,076.43","109,501,180.66","109,501,180.66","109,501,180.66","109,501,180.66","68,737,798.75","68,737,798.75","68,737,798.75","68,737,798.75","177,568,974.08","177,568,974.08","177,568,974.08","177,568,974.08","306,542,913.33","306,542,913.33","306,542,913.33","306,542,913.33","294,463,104.47","294,463,104.47","294,463,104.47","294,463,104.47","212,126,694.15","212,126,694.15","224,126,694.15","212,126,694.15","164,478,428.49","164,478,428.49","164,095,618.95","162,478,428.49","119,825,937.51","116,316,377.81","116,237,526.20","116,237,526.20","151,591,590.12","151,591,590.12","151,591,590.12","151,591,590.12","307,532,068.39","307,532,068.39","307,532,068.39"
投资支付的现金,,"143,669,966.00","47,752,091.53","47,649,966.00","5,189,545.00","5,860,205.00","19,459,470.00","80,213,285.70",,,"25,505,000.00","43,152,247.79","11,958,100.00","81,276,898.29","175,670,650.00","173,475,650.00","27,132,800.00","34,632,800.00","1,746,268,937.60","1,775,111,387.60","16,000,000.00","63,000,000.00","341,220,286.10","201,709,750.00","14,455,000.00","7,455,000.00","43,469,438.33","37,822,000.00","20,530,000.00","27,039,284.50","78,497,828.53","481,958,401.55",,"838,966,346.15","844,866,346.15","874,662,981.15",,"19,471,876.31","74,911,623.42","525,529,426.00","3,120.00","10,920.00","88,746,090.00"
期末现金及现金等价物余额,"49,064,757.76","73,741,403.03","95,560,933.22","109,501,180.66","161,712,499.22","126,791,376.17","47,599,385.52","68,737,798.75","142,435,082.05","170,423,389.36","114,822,962.61","177,568,974.08","92,206,773.96","166,987,680.76","133,323,162.81","306,542,913.33","551,238,375.69","1,484,151,789.01","241,911,180.92","294,463,104.47","134,775,064.15","202,892,510.75","135,753,026.82","212,126,694.15","161,815,613.09","209,902,287.55","103,835,636.42","162,478,428.49","151,511,605.99","211,476,661.29","318,058,987.21","116,237,526.20","447,678,057.62","196,333,247.26","127,510,853.72","151,591,590.12","337,438,776.82","202,228,297.06","414,619,193.49","307,532,068.39","431,232,685.68","351,826,807.14","303,040,353.07"
