科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"7,717,462.27","18,171,139.84","27,910,416.44","48,473,727.62","8,791,236.42","15,210,291.65","19,872,405.44","40,388,894.82","6,482,234.43","12,702,122.45","18,149,292.94","19,633,792.19","3,358,676.43","6,821,742.76","14,112,087.91","19,643,168.26","1,936,611.57","9,486,477.99","16,393,392.55","24,747,663.14","4,646,621.20","16,198,243.37","24,835,701.34","36,168,779.12","8,886,759.27","18,804,304.84","27,434,557.56","40,795,886.00","3,311,592.93","6,769,695.60","8,813,178.28","16,313,371.62","-14,714,337.23","-34,664,680.51","-58,073,600.38","-100,860,447.86","-1,256,671.71","7,842,772.73","-5,985,850.69","62,365,913.11","73,337,891.49","1,767,532.81","-131,130,653.54","-133,167,499.40","-178,299,790.59","356,404,723.59"
三、利润总额,"3,318,178.71","20,699,326.57","45,628,907.39","-440,612,081.30","14,048,090.40","23,363,137.26","18,545,678.80","26,739,606.08","-28,433,532.04","-33,896,332.86","-44,264,166.56","4,306,536.82","-20,670,486.71","-11,726,141.42","-1,491,700.08","-34,642,221.05","-13,409,194.10","-14,071,580.64","-25,507,497.41","-12,599,879.76","-34,701,652.31","-45,250,778.85","-57,609,473.42","-69,981,179.34","-35,104,226.34","-66,704,908.64","-86,402,419.28","-13,345,126.91","-6,740,519.58","8,097,467.48","11,785,131.83","18,378,900.16","-10,082,005.18","-9,640,047.44","-18,997,856.08","26,896,278.22","-29,099,608.63","-31,221,592.81","-48,312,079.81","161,099,845.45","-413,211,521.93","-327,731,936.37","-383,693,866.98","54,179,576.37","-400,078,494.86","-1,626,272,708.45"
资产减值损失,"707,586.33","13,221,565.32","16,032,425.82","566,905,987.23","845,638.74","1,365,090.31","1,448,193.42","-26,775,090.74","-846,911.32","63,257.62","-878,464.65","6,065,523.90","394,395.79","5,197,266.87","5,223,129.91","26,075,098.94","-124,364.24","1,112,479.43","1,081,821.24","3,095,030.64","167,890.41","316,730.95","33,228.87","29,343,279.51","2,010,508.39","2,619,222.29","3,455,395.77","33,388,315.31","84,795.85","-2,437,248.59","-2,137,411.66","6,650,898.58","-2,619,710.45","-3,188,283.63","-60,985.38","24,540,148.06","-22,532,295.07","-22,885,994.33","-22,796,535.98","11,941,951.08","114,367.45","16,425.36","-71,663.33","224,459,944.66","122,327,075.34","257,607,009.74"
减:所得税,"618,982.45","1,525,904.86","1,584,585.07","4,649,241.54","1,381,180.47","1,329,161.53","332,693.03","10,494,366.33","205,973.54","1,102,641.01","1,865,765.80","-3,049,787.76","738,015.73","2,487,011.33","4,568,269.02","4,336,067.27","163,145.45","1,487,289.51","2,692,591.30","3,685,083.54","54,887.74","1,568,132.19","2,064,179.16","2,482,287.40",,"35,192.97","-152,020.87","1,175,852.59","71,096.70","-37,844.09","43,190.08","3,493,418.47","118,290.10","203,918.03","1,429,481.38","9,538,621.02","24,959.79","1,028,283.91","1,450,258.74","77,644,964.67","205,825.05","556,884.58","553,136.48","-8,495,989.67","8,333.25","795,553.08"
加:公允价值变动净收益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"-12,554,723.50","10,703,610.00"
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"1,601,433.41","5,455,793.20","9,490,839.80","42,271,606.61","15,230,155.66","18,809,940.82","26,354,630.46","-16,474,104.89","-4,343,275.67","468,323.68","3,332,123.22","-1,783,892.64","1,811,582.00","10,615,170.96","17,329,150.91","12,455,462.15","-4,118,273.49","-7,985,912.55","-6,727,307.00","62,347.27","-12,153,110.23","-2,945,612.46","-6,756,436.00","31,608,474.92","-375,324.61","-669,594.38","-317,052.05","53,705,844.44","29,117.28","171,978.03","330,070.23","103,536.44","95,059.91","205,807.87","383,678.93","103,561,538.62","22,557,061.20","88,774,526.67","112,216,243.97","116,068,598.45","-354,304.85","-34,304,569.51","-58,342,444.74","-13,741,814.46","46,500.00","6,707,009.23"
四、净利润,"2,699,196.26","19,173,421.71","44,044,322.32","-445,261,322.84","12,666,909.93","22,033,975.73","18,212,985.77","16,245,239.75","-28,639,505.58","-34,998,973.87","-46,129,932.36","7,356,324.58","-21,408,502.44","-14,213,152.75","-6,059,969.10","-38,978,288.32","-13,572,339.55","-15,558,870.15","-28,200,088.71","-16,284,963.30","-34,756,540.05","-46,818,911.04","-59,673,652.58","-72,463,466.74","-35,104,226.34","-66,740,101.61","-86,250,398.41","-14,520,979.50","-6,811,616.28","8,135,311.57","11,741,941.75","14,885,481.69","-10,200,295.28","-9,843,965.47","-20,427,337.46","17,357,657.20","-29,124,568.42","-32,249,876.72","-49,762,338.55","83,454,880.78","-413,417,346.98","-328,288,820.95","-384,247,003.46","62,675,566.04","-400,086,828.11","-1,627,068,261.53"
其中:对联营企业和合营企业的投资权益,"1,601,433.41","5,455,793.20","9,490,839.80",,"15,230,155.66","18,809,940.82","26,354,630.46",,"-4,343,275.67","468,323.68","3,332,123.22","-10,051,910.02","1,811,582.00","10,615,170.96","17,329,150.91","8,949,336.60","-4,118,273.49","-7,985,912.55","-6,727,307.00","1,860,770.06","-12,153,110.23","-2,945,612.46","-6,756,436.00","-1,858,608.11","-375,324.61","-669,594.38","-317,052.05","495,740.69","29,117.28","171,978.03","330,070.23","478,936.44","95,059.91","205,807.87","383,678.93","418,012.56","71,851.60","137,681.03","451,254.51","-319,068.04","-1,110,667.86","-35,107,432.52","-59,191,807.75","-29,304,877.47",,"-2,869,608.58"
归属于母公司所有者的净利润,"738,524.96","10,950,224.76","25,939,422.56","-493,318,774.84","7,534,831.22","11,661,510.63","6,807,360.39","2,957,871.37","-26,581,062.39","-34,144,516.00","-45,907,705.10","4,394,117.92","-20,002,654.99","-19,158,419.85","-15,735,538.46","-10,665,447.27","-11,386,871.60","-11,556,422.12","-21,030,013.86","9,252,581.05","-28,168,571.02","-36,425,994.69","-46,566,612.57","-48,214,425.30","-26,518,208.33","-49,028,990.13","-63,177,755.04","10,349,584.97","-6,061,639.18","5,256,657.04","7,378,081.35","10,408,928.51","-7,573,469.06","-6,545,873.42","-15,067,208.97","10,536,077.88","-22,814,805.45","-27,037,822.46","-39,759,144.47","23,596,977.82","-249,547,893.90","-222,894,546.40","-275,627,248.09","11,646,221.84","-239,631,174.99","-955,101,510.94"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,"1,960,671.30","8,223,196.95","18,104,899.76","48,057,452.00","5,132,078.71","10,372,465.10","11,405,625.38","13,287,368.38","-2,058,443.19","-854,457.87","-222,227.26","2,962,206.66","-1,405,847.45","4,945,267.10","9,675,569.36","-28,312,841.05","-2,185,467.95","-4,002,448.03","-7,170,074.85","-25,537,544.35","-6,587,969.03","-10,392,916.35","-13,107,040.01","-24,249,041.44","-8,586,018.01","-17,711,111.48","-23,072,643.37","-24,870,564.47","-749,977.10","2,878,654.53","4,363,860.40","4,476,553.18","-2,626,826.22","-3,298,092.05","-5,360,128.49","6,821,579.32","-6,309,762.97","-5,212,054.26","-10,003,194.08","59,857,902.96","-163,869,453.08","-105,394,274.55","-108,619,755.37","51,029,344.20","-160,455,653.12","-671,966,750.59"
