科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"3,177,911.15","6,900,319.55","13,180,344.57","18,164,171.65","6,786,469.07","19,635,602.19","28,761,502.12","39,741,109.45","11,476,512.49","22,133,765.94","32,508,949.18","43,867,369.41","18,853,085.05","35,857,358.39","56,841,437.30","79,301,131.11","30,509,151.57","57,271,618.43","77,576,505.40","108,745,718.16","34,342,253.68","54,095,051.67","80,097,466.85","103,364,680.53","32,360,416.67","59,804,558.20","89,683,454.00","118,142,244.38","35,379,844.71","64,517,339.10","92,785,593.39","119,759,431.46","26,572,999.60","48,267,743.17","76,319,320.35","105,878,967.19","35,703,222.98","69,718,281.24","107,833,310.83","149,145,176.56","53,572,855.16","89,349,619.00","121,617,542.88","187,110,829.79","47,437,096.31"
取得借款收到的现金,"10,000,000.00","485,000,000.00","635,000,000.00","785,000,000.00","15,000,000.00","154,000,000.00","354,000,000.00","354,000,000.00","1,011,960,000.00","1,005,000,000.00","1,330,980,000.00","2,120,480,000.00","1,720,000,000.00","1,770,000,000.00","2,664,000,000.00","4,009,139,000.00","937,700,000.00","1,657,700,000.00","2,185,000,000.00","2,632,500,000.00","1,791,500,000.00","2,222,000,000.00","3,186,450,000.00","3,948,950,000.00","1,440,500,000.00","3,497,504,000.00","4,493,854,000.00","4,715,354,000.00","1,263,500,000.00","3,209,300,000.00","3,776,300,000.00","5,050,200,000.00","1,705,900,000.00","2,416,000,000.00","3,137,250,000.00","3,960,283,129.89","11,634,033.84","25,643,443.29","155,730,044.90","338,161,889.54","1,253,205,252.87","1,827,178,205.49","1,844,361,359.26","1,984,791,665.02","885,000,000.00"
支付的各项税费,"46,947,697.56","121,393,879.87","178,906,269.11","193,782,036.04","62,307,525.56","154,999,116.77","231,086,304.61","476,620,310.82","115,228,029.27","216,731,594.96","263,308,169.49","438,643,137.30","113,673,202.74","323,621,699.16","521,660,808.49","529,534,259.11","126,100,584.89","537,373,103.10","759,166,976.54","978,597,908.47","72,862,535.27","600,195,838.65","769,815,820.07","983,838,887.80","84,758,795.97","599,537,674.46","965,805,270.93","1,202,676,900.45","187,504,101.36","566,450,724.23","678,377,300.94","781,579,336.90","132,471,277.54","611,565,298.46","831,238,381.67","936,733,905.67","205,044,958.55","849,765,088.17","934,763,587.83","1,045,028,478.15","163,916,383.75","710,417,814.95","831,974,419.68","913,708,326.33","98,678,001.98"
收到其他与筹资活动有关的现金,,"1,001,157.05","3,571,157.05","1,001,157.05",,"130,084,500.00","315,944,500.00","637,916,826.19",,"710,960,000.00","1,404,510,100.00","640,960,000.00","138,193,953.17","139,720,000.00","139,720,000.00","1,135,325,000.00",,,"973,173,761.90","1,207,376,989.03","140,680,000.00",,,,,,,,"139,736,091.15",,"483,845,458.63","10,000,000.00","152,355,337.05","850,348,650.60","1,052,292,871.38","418,551,842.08","262,385,568.08","274,686,556.59","697,294,413.49","248,432,621.85","48,310,384.00",,,"39,714,329.83","22,166,963.91"
支付其他与经营活动有关的现金,"13,323,630.32","96,101,070.15","100,732,710.49","586,803,634.15","1,017,808.60","56,239,536.32","80,217,983.43","127,684,946.43","219,640,504.73","109,607,270.04","141,768,695.52","132,445,239.31","104,112,802.71","117,605,269.04","136,785,903.14","633,659,925.58","369,719,086.25","82,830,387.06","150,540,495.69","201,534,547.18","103,978,098.45","108,526,675.24","214,026,498.46","279,716,266.18","58,952,441.86","143,686,334.94","225,946,261.57","292,957,714.97","142,116,402.14","202,078,300.31","285,789,782.92","311,795,313.02","105,496,398.49","133,596,731.16","232,074,076.13","278,344,117.52","105,539,181.30","188,541,144.43","265,113,012.99","321,338,910.94","78,784,989.09","289,522,667.90","340,256,088.49","384,422,211.88","67,810,208.54"
筹资活动现金流入小计,"10,000,000.00","524,584,740.18","677,154,740.18","825,004,740.18","15,000,000.00","284,084,500.00","669,944,500.00","1,671,496,826.19","1,011,960,000.00","1,715,960,000.00","2,783,490,100.00","3,087,990,100.00","1,858,193,953.17","1,909,720,000.00","2,803,720,000.00","5,144,464,000.00","937,700,000.00","1,657,700,000.00","3,158,173,761.90","3,851,876,989.03","1,932,180,000.00","2,222,000,000.00","3,186,450,000.00","3,948,950,000.00","1,440,500,000.00","3,497,504,000.00","4,493,854,000.00","4,715,354,000.00","1,403,236,091.15","3,209,300,000.00","4,260,145,458.63","5,160,200,000.00","1,858,255,337.05","3,266,348,650.60","4,189,542,871.38","8,137,334,964.17","274,019,601.92","320,729,999.88","1,079,166,613.66","802,550,529.18","1,541,515,636.87","2,067,178,205.49","2,084,361,359.26","2,268,390,810.00","907,166,963.91"
经营活动现金流出小计,"328,620,208.10","806,883,851.06","1,653,651,502.27","2,263,088,443.39","321,620,263.89","1,078,130,843.23","1,511,301,221.85","2,114,041,005.68","767,382,247.17","1,318,959,183.27","2,513,015,196.84","4,389,995,027.34","977,059,990.76","2,001,071,687.88","5,338,423,455.79","8,000,118,885.10","1,399,917,545.98","2,379,171,731.24","3,121,036,160.90","4,221,760,219.14","1,016,583,470.69","2,267,765,639.29","3,669,703,295.98","4,781,743,504.50","1,281,208,975.48","3,164,882,206.18","4,343,456,724.45","5,473,219,652.68","2,071,772,641.42","3,176,640,641.24","3,936,663,076.03","4,564,439,922.00","1,166,085,355.86","2,250,823,986.05","3,223,156,188.11","3,745,024,377.50","1,319,965,452.67","2,720,884,720.24","3,342,657,203.50","3,962,803,465.78","1,195,338,458.22","2,208,923,680.12","2,827,670,897.55","3,353,386,285.13","1,044,558,121.82"
偿还债务支付的现金,"90,243,654.18","210,491,188.26","498,747,560.02","528,912,535.26",,"135,300,000.00","633,700,000.00","1,033,250,000.00","352,000,000.00","613,000,000.00","1,017,640,000.00","1,125,300,000.00","367,793,332.50","652,500,000.00","933,180,000.00","1,174,180,000.00","405,009,000.00","1,070,309,000.00","1,740,309,000.00","2,200,759,000.00","554,750,000.00","1,235,930,000.00","2,444,180,000.00","4,366,610,000.00","1,152,020,000.00","1,735,700,000.00","2,786,790,000.00","3,874,724,290.32","304,655,709.76","1,315,095,709.76","2,713,708,244.76","4,626,575,709.68","1,822,765,750.00","3,494,817,838.89","3,793,136,438.10","5,369,705,302.27","958,016,872.28","1,617,059,481.00","2,310,777,443.72","2,757,747,650.36","765,172,510.48","1,465,623,519.84","1,770,237,153.32","2,050,026,857.95","1,035,297,733.33"
经营活动产生的现金流量净额,"81,505,451.49","4,736,386.18","-316,147,286.88","-325,674,401.70","59,196,122.35","272,389,365.56","579,214,646.84","449,509,590.46","229,945,960.05","498,405,099.73","362,887,365.98","-536,295,808.31","-15,889,938.07","-12,753,560.10","-1,174,394,286.73","-3,414,258,721.74","-316,656,568.82","-583,817,392.35","-633,905,852.52","-879,278,232.79","399,440,622.55","1,162,180,320.10","1,668,664,365.72","2,059,055,720.43","353,207,285.36","374,579,766.13","1,192,036,116.83","2,374,061,204.19","-645,843,163.31","-573,109,253.20","-98,624,048.59","802,468,268.58","186,971,708.26","550,556,564.67","1,695,150,760.26","3,151,748,815.29","791,157,229.37","2,026,421,747.18","2,831,011,902.78","3,570,703,711.34","403,010,843.64","654,268,884.11","1,494,405,004.23","1,987,489,632.43","-224,125,894.78"
分配股利、利润或偿还利息支付的现金,"6,296,419.08","16,894,214.54","30,441,768.65","43,330,584.35","12,844,027.26","64,626,850.08","95,197,915.93","200,573,705.10","22,057,967.71","69,227,165.60","87,213,991.10","107,403,494.23","47,415,610.65","218,951,430.14","263,172,440.31","321,236,517.21","39,895,585.00","218,098,282.62","459,928,644.38","749,568,128.99","148,895,488.55","320,053,210.05","512,264,777.34","483,167,281.60","141,167,673.76","340,129,898.04","641,488,320.05","640,466,240.03","79,735,691.93","216,896,554.90","565,253,861.06","525,558,929.06","120,722,194.32","233,928,369.06","1,666,108,127.13","659,265,033.93","92,735,391.30","456,532,130.42","544,747,249.07","577,555,511.08","50,871,737.53","702,331,374.74","721,503,249.84","767,284,553.29","28,204,134.47"
收回投资收到的现金,,,,,,"4,000,000.00",,"4,199,247.10",,,,,,,,,,"16,000,000.00","16,000,000.00",,,,,,,,,"1,636.30",,,,,,,"6,384,851.75","16,118,460.27","1,671,247.79","85,412,295.55","1,077,706,272.49","9,899,127.36","262,570.47","6,666,345.60","26,090,567.15","18,144,453.00","18,970,000.00"
支付其他与筹资活动有关的现金,,"1,108,041.00","1,108,041.00","2,425,980.14","1,799,334.33","91,543,034.33","145,644,834.93","611,935,572.90","326,591,630.95","850,806,291.86","1,257,614,211.86","956,085,624.40","326,280.30","424,512.40","201,543,594.55","83,518,451.29","6,001,897.00","10,492,702.50","110,672,702.50","1,799,178.75","1,233,503,091.24","1,502,548,797.78","1,843,214,047.64","1,100,917,526.08","797,262,373.17","1,707,793,027.79","2,404,619,518.65","1,300,096,072.55","229,237,449.78","740,440,441.33","264,600,300.00","472,492,688.92","194,376,180.79","2,100,000.00","28,955,731.01","734,090,029.32","214,750,551.63","205,093,510.48","810,000.00","2,310,381,202.31","673,272,999.77","657,576,736.18","792,747,768.65","833,538,473.01",
取得投资收益收到的现金,,,,,,"32,116.23","32,116.23","32,116.23",,,,,,,,,,"52,843.84","89,534.25",,,,,,,,,,,,,,,,"11,559.85",,,,,,,,,"40,748,619.13",
筹资活动现金流出小计,"96,540,073.26","228,493,443.80","530,297,369.67","574,669,099.75","14,643,361.59","291,469,884.41","874,542,750.86","1,845,759,278.00","700,649,598.66","1,533,033,457.46","2,362,468,202.96","2,188,789,118.63","415,535,223.45","871,875,942.54","1,397,896,034.86","1,578,934,968.50","450,906,482.00","1,298,899,985.12","2,310,910,346.88","2,952,126,307.74","1,937,148,579.79","3,058,532,007.83","4,799,658,824.98","5,950,694,807.68","2,090,450,046.93","3,783,622,925.83","5,832,897,838.70","5,815,286,602.90","613,628,851.47","2,272,432,705.99","3,543,562,405.82","5,624,627,327.66","2,137,864,125.11","3,730,846,207.95","5,488,200,296.24","6,763,060,365.52","1,265,502,815.21","2,278,685,121.90","2,856,334,692.79","5,645,684,363.75","1,489,317,247.78","2,825,531,630.76","3,284,488,171.81","3,650,849,884.25","1,063,501,867.80"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,"55,000.00",,,,"7,600.00",,,"926,487.62","1,190.00",,"8,100.00","8,100.00","8,300.00",,"125,000.00","125,000.00","34,930.00","2,000.00","2,000.00","2,000.00","33,270.00","1,942,000.00","2,508,421.00","2,588,421.00","2,558,586.00",,,"979,114.62","1,251,689.09",,"2,188,821.77","2,277,553.04","2,437,787.96","238,024.40","389,074.43","389,074.43","5,261,327.17","30,590.00"
筹资活动产生的现金流量净额,"-86,540,073.26","296,091,296.38","146,857,370.51","250,335,640.43","356,638.41","-7,385,384.41","-204,598,250.86","-174,262,451.81","311,310,401.34","182,926,542.54","421,021,897.04","899,200,981.37","1,442,658,729.72","1,037,844,057.46","1,405,823,965.14","3,565,529,031.50","486,793,518.00","358,800,014.88","847,263,415.02","899,750,681.29","-4,968,579.79","-836,532,007.83","-1,613,208,824.98","-2,001,744,807.68","-649,950,046.93","-286,118,925.83","-1,339,043,838.70","-1,099,932,602.90","789,607,239.68","936,867,294.01","716,583,052.81","-464,427,327.66","-279,608,788.06","-464,497,557.35","-1,298,657,424.86","1,374,274,598.65","-991,483,213.29","-1,957,955,122.02","-1,777,168,079.13","-4,843,133,834.57","52,198,389.09","-758,353,425.27","-1,200,126,812.55","-1,382,459,074.25","-156,334,903.89"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,0.89,,10.04,10.04,10.04,,,,,,,,,,,,,,,,,,,,,,"-133,032.00","-256,840.75","7,628,189.41","181,701.28","-1,077,301.81","-10,267,241.48","2,068,981.16","8,381,634.78","6,155,508.09","-5,301,866.76","-1,755,012.33",
收到其他与投资活动有关的现金,,,,,"78,610.04",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"99,995,830.99","65,824,949.70",,"1,100,000.00","2,527,482,414.32","1,517,108,810.42","2,441,292,197.79","3,405,182,355.29","4,583,644,458.14","1,090,895,020.54"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,"78,610.04","4,032,116.23","32,116.23","4,286,363.33",,,,"7,600.00",,,"926,487.62","1,190.00",,"16,060,943.84","16,097,634.25","8,300.00",,"125,000.00","125,000.00","34,930.00","2,000.00","2,000.00","2,000.00","34,906.30","1,942,000.00","2,508,421.00","2,588,421.00","2,558,586.00",,,"7,375,526.22","117,365,980.35","67,496,197.49","87,601,117.32","1,081,083,825.53","2,539,819,329.64","1,517,609,405.29","2,448,347,617.82","3,431,661,996.87","4,647,798,857.44","1,109,895,610.54"
五、现金及现金等价物净增加额,"-7,261,094.37","190,061,174.41","-285,973,559.76","-284,965,319.58","57,587,202.30","261,075,412.87","364,871,341.30","112,232,518.34","464,863,316.87","604,267,595.54","696,820,829.21","271,972,544.50","1,419,552,742.65","1,005,162,158.44","206,871,377.45","85,349,842.42","145,956,576.40","-252,331,345.78","129,290,802.61","-90,213,264.78","392,420,887.63","321,468,542.14","49,097,611.88","47,250,328.69","-297,737,688.57","84,659,712.30","-151,001,625.14","562,731,321.82","138,959,427.65","8,498,464.64","60,984,952.27","-320,679,930.17","-169,277,365.68","2,575,049.74","154,515,998.99","3,917,320,348.15","-2,115,370,534.01","-2,342,847,436.91","-2,747,004,819.30","-2,381,966,667.19","82,119,063.89","-567,504,367.02","-116,892,554.29","-31,993,884.35","-262,496,411.47"
购建固定资产、无形资产和其他长期资产支付的现金,"2,226,472.60","10,766,508.15","16,683,643.39","27,226,558.31","2,044,168.50","7,439,294.55","9,255,780.95","15,700,984.53","777,044.52","1,448,056.77","11,280,179.55","15,131,974.30","7,216,049.00","19,928,338.92","25,484,788.58","37,921,657.34","24,180,372.78","27,374,912.15","84,164,394.14","108,994,013.28","2,051,155.13","4,304,770.13","6,482,928.86","10,095,514.06","996,927.00","3,803,128.00","3,995,903.27","11,432,185.77","6,746,648.72","9,985,297.17","11,779,772.95","13,336,757.09","1,640,285.88","1,460,593.58","2,945,960.81","6,402,099.40","4,267,024.94","9,194,949.73","19,347,426.91","28,693,086.69","4,821,494.54","10,760,680.55","13,369,410.16","20,411,148.65","1,981,223.34"
期初现金及现金等价物余额,"397,876,033.82","447,608,479.55","447,608,479.55","447,608,479.55","162,643,159.97","246,609,581.29","246,609,581.29","305,007,010.87","417,239,529.21","417,239,529.21","417,239,529.21","417,239,529.21","689,212,073.71","689,212,073.71","689,212,073.71","5,128,743.47","774,561,916.13","774,561,916.13","774,561,916.13","774,561,916.13","684,348,651.35","684,348,651.35","684,348,651.35","684,348,651.35","731,598,980.04","731,598,980.04","731,598,980.04","731,598,980.04","1,294,330,301.86","1,294,330,301.86","1,294,330,301.86","1,294,330,301.86","973,675,432.69","973,650,371.69","973,650,371.69","973,650,371.69","4,890,970,719.84","4,890,970,719.84","4,890,970,719.84","4,890,998,503.72","2,509,031,836.53","2,509,031,836.53","2,509,031,836.53","2,509,031,836.53","2,477,037,952.18"
投资支付的现金,,"100,000,000.00","100,000,000.00","182,400,000.00",,,,"151,600,000.00","75,616,000.00","75,616,000.00","75,616,000.00","75,616,000.00",,,,,,"16,000,000.00","16,000,000.00",,,,,,,,,"700,000,000.00",,"347,782,700.00","547,782,700.00","647,942,700.00","75,000,000.00","81,890,332.00","187,052,433.53","516,331,885.20","1,952,410,329.20","2,484,642,927.85","3,133,655,267.54","501,941,859.81","25,290,092.23","80,402,271.22","81,361,465.92","255,679,342.02",
期末现金及现金等价物余额,"390,614,939.45","637,669,653.96","161,634,919.79","162,643,159.97","220,230,362.27","507,684,994.16","611,480,922.59","417,239,529.21","882,102,846.08","1,021,507,124.75","1,114,060,358.42","689,212,073.71","2,108,764,816.36","1,694,374,232.15","896,083,451.16","90,478,585.89","920,518,492.53","522,230,570.35","903,852,718.74","684,348,651.35","1,076,769,538.98","1,005,817,193.49","733,446,263.23","731,598,980.04","433,861,291.47","816,258,692.34","580,597,354.90","1,294,330,301.86","1,433,289,729.51","1,302,828,766.50","1,355,315,254.13","973,650,371.69","804,398,067.01","976,225,421.43","1,128,166,370.68","4,890,970,719.84","2,775,600,185.83","2,548,123,282.93","2,143,965,900.54","2,509,031,836.53","2,591,150,900.42","1,941,527,469.51","2,392,139,282.24","2,477,037,952.18","2,214,541,540.71"
