科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"115,803,201.51","104,641,694.73","91,423,802.00","26,030,731.34","41,620,890.10","40,662,536.16","34,611,768.79","48,969,891.23","48,634,002.66","54,773,252.75","92,607,063.04","79,158,695.67","86,601,640.07","54,387,970.40","56,314,547.84","146,693,017.86","100,190,805.15","67,180,843.16","66,975,898.86","94,185,520.17","98,863,817.44","89,285,213.24","74,109,724.19","88,338,778.60","90,650,815.18","114,577,945.31","197,762,379.39","125,959,886.12","134,904,691.97","127,539,267.94","157,524,901.47","216,086,624.93","437,665,049.89","117,458,854.79","606,195,479.34","354,644,253.61","139,392,940.08","125,971,230.53","50,918,334.72","85,051,580.81","191,738,364.78","51,441,384.34","106,816,963.41"
应付职工薪酬,"39,390,157.72","43,118,219.70","39,979,898.99","56,039,760.80","49,403,033.55","49,635,665.84","50,312,415.94","47,978,051.51","42,910,747.77","40,805,534.25","33,039,189.40","32,948,529.13","27,801,250.27","29,574,786.35","30,056,058.26","32,901,005.00","32,006,665.11","32,324,577.14","32,193,757.27","30,531,863.08","27,360,317.16","26,834,207.90","23,929,651.87","19,799,282.40","15,479,292.38","13,642,730.56","7,545,629.88","14,769,516.27","10,762,205.89","10,466,008.62","9,607,289.40","5,743,173.57","4,199,395.84","3,777,068.98","2,721,353.70","28,486,136.97","15,302,183.30","12,434,888.86","13,310,259.60","30,493,931.18","11,685,310.66","19,496,792.68","23,731,548.80"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"31,796,141.20","21,156,609.03","19,827,329.33","19,772,834.68","19,809,093.89","13,506,697.08","2,711,473.74","-7,916,089.00","-10,843,879.40","-24,474,501.68","-45,232,427.59","-48,660,101.73","-47,393,303.41","-25,200,380.39","-47,556,044.28","-2,158,314.73","5,799,441.81","-41,697,240.56","-76,318,831.11","24,165,494.02","20,236,458.13","-24,508,738.03","-38,593,701.92","53,802,476.14","13,868,159.48","-29,190,376.67","-57,369,098.99","-29,920,762.63","-36,882,650.57","-43,535,002.23","-57,084,327.28","142,822,584.50","121,963,777.10","128,173,933.52","100,646,236.66","134,824,225.90","115,206,420.34","106,456,851.25","122,089,717.81","82,104,727.11","76,242,279.52","54,505,416.73","61,166,593.96"
应收利息,,,,,,,,,,,,,,,,"1,664,362.49","1,664,362.49","25,593.75","25,593.75","25,593.75","25,593.75","25,593.75","25,593.75",,,,,,,,,,,,,"1,384,374.06","995,822.86","356,766.67","356,766.67","1,432,606.05","1,432,606.05","1,432,606.05","515,043.75"
应付利息,"62,061,660.94","63,674,832.51","64,055,596.53",,,,,,,,,,,,,,,,,"166,421.38",,"2,562,945.79","3,790,165.22","649,621.32","661,073.37","518,607.38","513,107.38","1,331,599.41","1,505,599.41","5,256,400.93","4,327,704.49","4,907,913.43","5,971,913.94","5,982,489.70","7,481,054.62","4,790,976.35","3,699,409.82","3,873,572.28","1,227,083.33","289,867.48","146,953.13","181,910.44","231,909.77"
应收股利,,,,,,,,"2,464,876.18",,,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00",,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"94,263,023.32","94,263,023.11","94,263,023.32","94,263,023.32","94,263,023.32","63,233,023.32","63,233,023.32","63,233,023.32"
存货,"152,163,133.07","151,232,679.99","157,185,720.13","314,183,225.35","424,616,574.53","488,387,458.40","527,757,854.59","630,641,859.23","638,933,544.51","693,163,434.80","750,588,386.88","1,548,817,261.01","1,570,536,287.15","1,446,116,034.48","1,538,918,334.76","1,510,648,544.60","1,375,755,528.16","1,570,910,463.17","1,676,961,105.99","1,735,069,280.39","1,948,025,408.53","1,922,341,965.40","2,074,565,942.37","2,388,262,528.70","2,286,186,051.58","2,302,718,581.62","2,424,158,562.97","2,994,779,999.58","3,218,759,935.46","3,399,316,264.83","3,354,745,342.73","3,341,540,683.09","2,529,503,454.61","2,540,492,184.29","2,828,908,888.34","2,960,456,294.71","3,103,622,099.28","2,867,197,016.51","2,635,710,249.71","2,436,717,599.18","2,200,883,774.74","2,142,080,719.49","2,017,658,592.68"
其他应付款,"244,964,927.89","219,630,455.13","469,958,359.21","560,736,467.62","484,737,433.17","474,856,905.44","496,050,170.36","605,332,596.93","588,148,834.95","571,524,148.95","760,650,866.55","674,123,197.22","616,491,048.99","645,045,809.58","638,239,051.62","585,273,308.19","364,772,064.69","319,882,578.67","259,499,655.80","195,479,939.65","187,816,956.89","174,366,955.74","382,138,505.62","482,882,145.36","456,413,795.39","273,983,431.74","345,485,780.47","339,862,778.56","333,492,184.29","353,718,292.59","503,543,451.09","489,433,623.37","537,445,005.51","580,319,753.64","659,529,666.20","442,651,202.43","453,229,359.23","603,275,811.64","857,331,400.41","985,368,483.93","553,125,174.96","306,597,570.33","235,580,031.62"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,"850,535.28","344,962.36",,"290,359.36","84,489.35","292,291.04",,,,"10,907,576.37",,,,,,,,,,,,,,,,,,"14,338,219.14",,,,,,,,,,,,,,
一年内到期的非流动负债,,"2,296,864.17","3,342,011.02",,,,,,"138,640.00",,,,,,,"75,000,000.00","75,585,129.13","75,000,000.00","65,803,573.37",,"1,488,929.74",,"578,223.10","145,000,000.00","243,624.22",,,"35,000,000.00","120,000.00","112,500,000.00","1,010,789.32","590,000,000.00","500,120,000.00","120,000,000.00",,"260,000,000.00","110,000,000.00",,,"7,378,819.08","7,378,819.08","7,378,819.08","7,378,819.08"
其他流动资产,"2,693,411.86","2,724,659.26","2,273,622.77",,"2,598,826.07","6,456,301.89","4,980,998.01",,,,,,,,,,,,"3,205,411.40",,,,,,,,,"38,423,852.00","12,000,000.00",,"23,000,000.00","147,971,691.87","81,183,930.97","87,165,676.00","113,620,474.61","521,780,652.33","68,492,344.61","90,511,658.60","89,457,171.08","168,873,792.91","175,247,017.39","72,576,229.08","69,130,262.84"
其他流动负债,"6,669,004.53","105,896.04","4,274,350.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"152,736.69","152,736.69","247,477.20","331,226.40"
流动资产合计,"457,150,869.11","458,506,818.08","760,016,828.69","683,908,840.97","681,041,968.02","781,330,557.08","836,668,667.36","967,917,549.57","931,563,017.58","1,349,161,104.68","1,698,920,805.72","1,892,149,356.86","2,182,555,619.01","2,714,978,834.28","3,111,362,899.08","2,946,164,806.39","2,740,771,886.30","2,652,702,697.65","3,171,053,249.31","3,003,281,527.39","3,016,609,000.06","2,917,911,694.55","3,394,766,992.44","3,306,061,995.26","3,511,783,008.89","3,829,581,365.87","4,034,199,154.74","4,256,634,731.15","4,623,714,690.97","4,732,291,803.96","4,793,774,506.35","4,982,127,067.07","4,106,309,497.44","4,206,484,726.36","4,883,823,244.37","7,298,619,069.32","6,474,136,494.07","5,845,311,020.37","5,664,458,833.32","6,061,628,879.43","5,614,481,952.53","5,336,089,641.25","5,560,014,843.44"
流动负债合计,"691,324,343.64","642,836,921.96","950,580,912.43","868,839,871.42","792,245,868.40","902,362,744.94","975,133,421.25","1,159,319,607.62","1,151,083,887.41","1,514,040,771.16","1,940,682,011.93","1,806,408,715.56","1,854,991,002.20","1,691,537,647.87","1,989,269,959.65","1,971,707,664.02","1,667,407,693.74","1,716,882,846.16","2,240,940,489.05","2,153,034,135.84","2,195,230,963.12","2,165,785,072.11","2,738,509,776.91","2,809,348,902.65","2,868,295,166.28","2,903,071,722.17","3,100,883,545.43","3,287,098,631.27","3,428,768,098.80","3,809,353,884.58","3,824,592,917.38","4,602,735,565.42","3,774,612,660.47","3,783,516,164.00","4,761,512,800.11","5,435,375,137.56","4,547,292,916.06","4,183,677,171.60","4,000,460,590.54","4,384,758,965.45","3,872,653,554.61","3,542,636,932.46","3,662,924,655.97"
可供出售金融资产,"9,346,292.04",,,,,"4,033,029.00","3,224,266.50","2,555,689.50","3,466,895.25","4,857,966.75","4,491,327.75","4,588,379.25","4,464,369.00","4,090,448.51","3,596,295.80","3,397,879.48","3,528,090.19","3,435,082.54","2,777,828.48","3,055,610.88","3,212,483.76",,,,,,,,,,"5,079,200.00","2,179,200.00","2,179,200.00","2,179,200.00","2,179,200.00","2,179,200.00","2,179,200.00","2,179,200.00","2,179,200.00","2,179,200.00","2,179,200.00","2,179,200.00","2,179,200.00"
长期借款,,,,,,,,"125,000,000.00","125,000,000.00","175,000,000.00","175,000,000.00","175,000,000.00","422,900,000.00","442,900,000.00","548,900,000.00","423,900,000.00","493,900,000.00","493,900,000.00","493,900,000.00","434,000,000.00","434,000,000.00","434,000,000.00","399,000,000.00","253,000,000.00","453,000,000.00","820,000,000.00","1,049,900,000.00","1,255,900,000.00","1,401,900,000.00","1,531,900,000.00","1,616,900,000.00","1,024,400,000.00","1,051,900,000.00","1,094,400,000.00","857,560,000.00","490,000,000.00","555,000,000.00","335,000,000.00","330,000,000.00","271,000,000.00","251,000,000.00","200,410,000.00","190,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"80,292,892.84","100,362,550.13","90,008,615.85","92,406,025.17","90,823,548.49","94,380,207.89","87,097,297.62","89,937,001.09","86,733,297.84","85,489,673.80","104,554,566.71","49,057,867.84","54,677,293.14","54,987,546.25","66,211,018.51","66,692,582.95","66,610,567.78","101,340,102.78","101,266,129.28","99,945,970.90","99,749,294.28","99,934,872.34","99,782,273.17","68,953,208.79","69,444,031.05","69,916,115.72","69,937,147.83","70,564,228.83","63,786,356.80","64,870,961.33","60,327,187.67","68,280,840.37","68,115,063.68","68,710,326.29","79,518,320.55","118,665,234.75","118,305,234.75","90,594,245.81","83,703,197.90","87,412,646.23","106,784,250.74","96,793,069.12","123,658,600.41"
专项应付款,,,,,,,,,,,,,,,,,,,,"20,828,816.20","20,414,233.84","20,015,614.31","17,856,901.20","16,580,384.71","15,233,275.33","4,366,851.48","3,260,488.84",,,,,,,,,"31,316,595.29","20,217,646.76","15,779,453.22","6,376,495.12","68,480,088.63","64,514,798.12","49,771,430.37","80,734,471.27"
投资性房地产,,,,"2,128,347.58","2,094,192.13","2,060,036.68","4,151,887.39",,,,,,"40,690,529.44","40,402,589.26","39,982,233.22","39,561,877.14","39,140,347.05","38,718,825.01","38,297,299.00","68,617,758.95","68,287,205.54","67,555,871.85","67,025,499.56","76,063,925.72","84,456,213.23","84,637,345.99","79,515,910.57","70,692,278.23","80,270,351.54","72,312,733.76","78,032,000.45","77,948,256.29","86,863,538.58","76,341,857.81","74,785,619.35","319,329,375.07","314,795,672.08","310,891,093.27","305,795,548.11","310,197,007.39","299,069,505.69","302,932,435.07","201,007,289.40"
预计负债,"11,022,567.16","8,992,020.70","4,992,020.70","7,486,505.31","7,083,568.47","1,728,264.31","1,728,264.31","11,302,085.60","11,302,085.60","4,000,000.00",,,,,,"1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,"11,293,798.46","11,016,678.15","10,916,678.15","10,916,678.15","6,984,189.89","6,984,189.89","6,984,189.89","780,000.00"
固定资产,"126,786,032.12","118,580,494.80","117,816,435.16","110,497,167.06","104,509,246.70","111,330,295.83","103,804,477.55","109,532,942.93","104,986,427.41","100,666,054.54","81,664,870.06","414,560,598.60","373,851,411.52","390,225,446.67","385,108,952.89","393,972,283.52","393,040,418.34","422,615,243.32","416,719,651.46","421,080,455.95","416,275,869.33","468,220,309.68","461,154,133.76","442,258,540.72","425,923,114.69","425,508,284.96","419,148,287.06","516,674,103.34","497,967,624.30","1,240,376,265.78","1,218,953,723.23","1,325,735,937.22","1,291,715,321.35","1,289,546,378.78","1,291,879,771.59","1,053,760,887.37","1,035,749,825.77","1,051,067,296.44","1,121,024,677.30","1,181,884,561.46","1,154,956,714.73","1,149,825,537.62","1,126,610,466.33"
递延所得税负债,"94,943.44","94,943.44",,"333,557.08","333,557.08",,,"261,003.38","261,003.38","606,344.97","551,349.12","565,906.84","565,906.84","565,906.84","565,906.84","332,740.58","332,740.58","332,740.58","332,740.58","281,400.29","281,400.29","253,563.17","253,563.17",,,,,,,,,,,,,"96,167,648.14","94,701,779.58","89,408,524.15","84,080,983.24","80,677,100.80","69,441,624.24","70,847,590.82","69,096,258.92"
在建工程,"639,229.70","1,085,186.51","1,999,964.56","7,662,747.51","9,021,075.92","10,689,555.55","65,595,613.06","168,736,322.90","196,280,856.59","238,538,846.51","298,647,756.55","10,086,970.62","12,095,812.92","20,280,881.89","21,195,632.39","14,942,582.63","15,059,263.23","20,466,867.79","24,744,134.49","116,735,873.99","143,129,564.68","167,157,256.81","218,698,925.74","304,517,859.41","368,002,384.63","453,089,686.23","657,947,041.37","732,304,150.95","653,886,345.45","193,325,721.80","187,138,194.74","26,372,836.28","98,852,541.31","61,614,613.83","75,099,338.17","84,271,541.21","85,862,830.13","141,530,695.04","105,788,055.95","34,023,246.79","59,582,364.90","92,071,878.68","113,701,098.61"
其他非流动负债,"15,000.00",,,,,,,"8,500,000.00","8,500,000.00","10,500,000.00",,"109,138,922.57","110,138,922.57","110,458,922.57","110,458,922.57","105,854,051.61","105,854,051.61","103,551,616.13","102,500,398.39","101,409,180.65","89,757,962.91","88,606,745.17","87,455,527.43","84,984,309.69","84,233,291.95","94,606,074.21","93,614,856.47","90,444,638.73","89,293,420.99","89,461,303.25","88,310,085.51","81,108,602.54","2,745,975.45","2,355,103.08",,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"11,132,510.60","9,086,964.14","4,992,020.70","7,820,062.39","7,417,125.55","1,728,264.31","1,728,264.31","145,063,088.98","145,063,088.98","190,106,344.97","175,551,349.12","284,704,829.41","533,604,829.41","553,924,829.41","659,924,829.41","531,086,792.19","601,086,792.19","598,784,356.71","597,733,138.97","557,519,397.14","545,453,597.04","543,875,922.65","505,565,991.80","355,564,694.40","553,466,567.28","919,972,925.69","1,146,775,345.31","1,346,344,638.73","1,491,193,420.99","1,621,361,303.25","1,705,210,085.51","1,105,508,602.54","1,131,403,169.84","1,172,361,079.73","934,938,939.40","862,985,651.20","911,267,582.27","677,560,001.74","653,953,371.22","698,736,089.09","652,348,954.29","577,742,914.52","579,321,913.61"
固定资产清理,,"6,869,649.08",,"6,761,252.01","6,876,803.81","7,097,851.63","7,915,907.88","16,909,716.88","16,913,416.88","16,937,998.44","20,168,268.63",,,,,,"87,505.20","87,505.20","87,505.20",,,,,,,"-445,036.50",,,,,,,,,,,,,,"11,976.74","17,353.88","11,976.74","11,976.74"
负债合计,"702,456,854.24","651,923,886.10","955,572,933.13","876,659,933.81","799,662,993.95","904,091,009.25","976,861,685.56","1,304,382,696.60","1,296,146,976.39","1,704,147,116.13","2,116,233,361.05","2,091,113,544.97","2,388,595,831.61","2,245,462,477.28","2,649,194,789.06","2,502,794,456.21","2,268,494,485.93","2,315,667,202.87","2,838,673,628.02","2,710,553,532.98","2,740,684,560.16","2,709,660,994.76","3,244,075,768.71","3,164,913,597.05","3,421,761,733.56","3,823,044,647.86","4,247,658,890.74","4,633,443,270.00","4,919,961,519.79","5,430,715,187.83","5,529,803,002.89","5,708,244,167.96","4,906,015,830.31","4,955,877,243.73","5,696,451,739.51","6,298,360,788.76","5,458,560,498.33","4,861,237,173.34","4,654,413,961.76","5,083,495,054.54","4,525,002,508.90","4,120,379,846.98","4,242,246,569.58"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"77,987.97","269,494.37","341,696.94","326,310.52","314,124.32","316,794.32","321,276.78","264,088.56","230,908.34","218,881.19","206,854.04","194,826.89"
实收资本(或股本),"238,444,764.00","238,444,764.00","238,444,764.00","238,444,764.00","238,444,764.00","238,444,764.00","238,444,764.00","238,444,764.00","238,444,764.00","238,444,764.00","238,444,764.00","238,444,764.00","238,444,764.00","318,964,244.00","318,964,244.00","318,964,244.00","318,964,244.00","318,964,244.00","318,964,244.00","318,964,244.00","637,928,488.00","637,928,488.00","637,928,488.00","637,928,488.00","637,928,488.00","637,928,488.00","637,928,488.00","637,928,488.00","637,928,488.00","637,928,488.00","637,928,488.00","637,928,488.00","637,928,488.00","637,928,488.00","637,928,488.00","1,680,185,294.11","1,680,185,294.11","1,680,185,294.11","1,680,185,294.11","1,680,185,294.11","1,680,185,294.11","1,680,185,294.11","1,680,185,294.11"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"52,910,518.48","52,910,518.48","52,920,458.05","50,581,148.10","50,566,905.85","53,798,510.13","57,176,400.83","52,059,702.97","52,970,908.72","55,044,831.45","54,678,192.45","53,181,986.80","53,057,976.55","571,461,373.42","570,967,220.71","571,936,588.82","572,066,799.53","581,258,963.99","580,601,709.93","578,454,837.35","259,647,466.23","257,642,428.56","257,642,428.56","251,696,937.71","251,696,937.71","251,696,937.71","251,696,937.71","251,086,814.89","251,086,814.89","251,086,814.89","251,086,814.89","251,086,814.89","251,086,814.89","251,086,814.89","251,086,814.89","1,444,669,853.09","1,444,669,853.09","1,444,669,853.09","1,444,669,853.09","1,444,669,853.09","1,444,669,853.09","1,442,990,323.68","1,443,126,486.46"
无形资产,"38,673,221.13","39,836,600.58","72,271,124.47","121,174,568.60","121,953,553.30","123,179,799.33","123,868,226.56","163,049,204.39","163,236,380.38","167,053,219.21","168,570,014.31","144,598,247.26","139,400,470.81","138,503,660.46","137,289,892.58","164,756,575.20","163,895,372.25","280,472,040.12","278,026,028.06","250,254,163.03","247,844,945.73","245,921,831.80","243,924,916.20","247,951,974.20","247,122,202.71","244,764,093.34","243,481,859.71","221,356,638.10","219,029,402.74","216,835,661.67","214,504,943.40","220,735,804.55","218,214,327.68","215,791,060.21","213,831,542.27","520,582,791.64","515,919,133.12","511,649,343.82","506,755,169.79","487,184,872.88","482,573,864.73","485,296,984.60","486,483,614.69"
盈余公积,"17,730,858.21","21,006,222.60","17,374,545.76","8,595,042.72","8,595,042.72","8,595,042.72","8,595,042.72","10,222,428.43","10,222,428.43","10,222,428.43","10,222,428.43","25,414,972.13","25,414,972.13","25,414,972.13","25,414,972.13","27,796,214.62","27,796,214.62","27,796,214.62","27,796,214.62","36,150,155.00","36,150,155.00","36,150,155.00","36,150,155.00","37,091,014.20","37,091,014.20","37,091,014.20","37,091,014.20","38,094,248.57","38,094,248.57","38,094,248.57","38,094,248.57","38,094,248.57","38,094,248.57","38,094,248.57","38,094,248.57","19,148,030.66","19,148,030.66","19,148,030.66","19,151,284.24","33,543,680.52","33,543,680.52","33,543,680.52","33,543,680.52"
开发支出,,,,,,,,"6,375,349.40","6,375,349.40","7,557,764.72","8,392,106.69","11,359,551.01","13,288,172.81","14,509,110.94","16,477,829.90","7,535,369.54","10,002,173.43","11,006,869.35","13,005,541.80","2,712,613.33","6,229,221.41","6,806,608.41","8,463,844.20","6,408,068.88","7,806,252.84","11,132,629.88","16,081,589.71","32,487,066.68","19,177,844.62","22,408,454.99","24,334,420.94","130,258.03","2,882,793.75","4,480,565.31","5,969,370.97","4,912,226.75","5,314,899.77","6,492,821.74","11,190,698.75","11,337,658.87","14,154,651.49","16,451,530.04","10,271,174.31"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,828,365.39","10,828,365.39","10,828,365.39","10,828,365.39","10,828,365.39","10,828,365.39","10,828,365.39","10,828,365.39"
