科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"47,687,123.48","82,102,281.49","150,860,779.31","181,248,340.53","36,859,512.92","118,034,985.80","136,572,383.46","182,044,512.15","56,065,594.84","106,563,838.06","160,609,390.57","195,965,305.39","43,360,399.26","67,596,575.05","132,592,647.21","202,758,190.94","49,109,794.73","83,947,822.64","121,884,230.16","208,120,393.87","54,036,009.75","102,235,702.21","144,144,563.87","242,341,105.30","67,573,760.89","121,242,426.52","189,929,858.84","252,235,451.04","75,157,600.64","124,316,165.26","199,808,989.24","263,785,688.51","81,021,810.19","158,094,289.91","219,903,178.97","289,802,527.60","89,446,392.94","161,664,735.33","260,201,781.73","325,723,333.04","162,912,350.58","334,165,612.82","492,586,611.63","593,604,133.88","196,835,523.43"
取得借款收到的现金,"235,000,000.00","735,000,000.00","1,055,000,000.00","1,765,000,000.00","460,000,000.00","1,415,000,000.00","1,865,000,000.00","2,310,000,000.00","520,000,000.00","1,020,000,000.00","1,150,000,000.00","1,530,000,000.00","250,000,000.00","520,000,000.00","1,459,000,000.00","2,479,000,000.00","150,000,000.00","250,000,000.00","1,549,000,000.00","2,189,000,000.00","700,000,000.00","1,250,000,000.00","1,950,000,000.00","2,000,000,000.00","1,000,000,000.00","1,100,000,000.00","1,775,000,000.00","2,155,000,000.00","1,193,000,000.00","1,396,000,000.00","2,002,000,000.00","2,182,000,000.00","1,000,000,000.00","1,701,000,000.00","3,540,248,000.00","5,896,478,000.00","626,386,000.00","1,729,897,180.00","4,405,177,162.00","6,356,429,029.91","484,700,000.00","1,934,700,000.00","4,510,700,000.00","6,635,700,000.00","2,290,000,000.00"
支付的各项税费,"31,674,443.57","67,013,102.99","148,341,455.85","173,886,045.27","37,594,584.20","150,021,533.02","174,676,833.52","164,086,333.23","33,853,979.14","100,393,211.32","125,790,945.89","176,419,823.64","61,620,666.79","146,793,761.86","207,393,601.54","294,361,327.03","69,667,739.60","219,868,388.95","248,519,412.27","251,156,114.97","52,796,371.85","218,341,222.16","280,345,054.80","346,583,198.24","104,075,773.65","225,785,664.20","307,071,084.28","396,712,365.43","123,371,848.62","273,957,680.78","340,816,023.58","435,622,489.32","102,046,283.65","332,312,115.66","433,262,978.60","530,913,027.21","156,656,583.43","313,904,843.04","422,943,261.05","582,995,915.64","199,255,125.88","698,628,099.99","880,017,889.51","1,120,516,697.18","269,268,818.23"
收到其他与筹资活动有关的现金,,,,,,,"22,555,539.90","22,555,539.90",,,,,,,,,,,,,,,,,,,,,,,,"45,680,002.00",,,,,,,,,,,,"800,000.00",
支付其他与经营活动有关的现金,"26,007,910.46","89,993,124.53","102,587,537.36","90,958,366.80","91,873,629.03","93,101,904.26","118,266,320.75","128,776,561.48","27,328,006.23","100,197,830.00","131,668,700.41","100,664,819.77","23,955,362.11","62,639,596.25","109,816,704.96","89,358,297.68","24,588,570.45","94,274,956.06","125,321,090.09","107,023,914.68","22,579,766.73","61,132,275.03","94,852,679.52","130,635,487.73","37,196,264.91","117,037,215.15","169,237,826.51","293,614,980.27","63,033,005.55","154,969,371.38","182,706,884.55","203,492,647.94","85,995,219.54","169,098,616.15","216,535,817.77","195,506,874.50","66,910,964.68","207,776,246.19","321,072,303.75","151,049,922.35","115,140,147.74","222,249,033.97","436,092,870.54","738,622,397.70","128,314,008.24"
筹资活动现金流入小计,"235,000,000.00","735,000,000.00","1,055,000,000.00","1,765,000,000.00","460,000,000.00","1,415,000,000.00","1,887,555,539.90","2,332,555,539.90","520,000,000.00","1,020,000,000.00","1,150,000,000.00","1,530,000,000.00","250,000,000.00","520,000,000.00","1,459,000,000.00","2,479,000,000.00","150,000,000.00","250,000,000.00","1,549,000,000.00","2,189,000,000.00","700,000,000.00","1,250,000,000.00","1,950,000,000.00","2,500,000,000.00","1,000,000,000.00","1,100,000,000.00","1,775,000,000.00","2,335,000,000.00","1,193,000,000.00","1,396,000,000.00","2,002,000,000.00","2,227,680,002.00","1,000,000,000.00","1,701,000,000.00","3,540,248,000.00","8,073,077,999.80","626,386,000.00","1,729,897,180.00","4,405,177,162.00","6,356,429,029.91","489,699,000.00","1,940,299,000.00","4,516,299,000.00","6,642,099,000.00","2,290,000,000.00"
经营活动现金流出小计,"724,229,877.50","1,288,516,927.78","2,069,014,341.60","2,993,595,320.27","1,270,732,751.90","1,842,138,214.18","2,755,260,313.17","3,537,802,893.12","654,388,418.86","1,334,984,507.98","2,062,678,314.41","2,778,562,935.40","800,097,592.49","1,540,124,011.88","2,480,258,835.15","4,358,583,425.64","1,009,015,042.80","1,817,159,529.91","2,533,094,269.21","3,076,811,143.37","726,826,481.61","1,521,260,074.03","2,231,904,043.21","3,051,773,328.60","1,344,154,568.85","2,449,327,902.09","3,536,058,630.00","4,437,154,172.61","1,777,810,612.92","2,849,148,752.31","4,320,367,934.98","5,287,330,017.43","1,374,588,059.41","2,621,119,336.86","4,232,878,233.45","7,599,436,389.86","1,477,447,773.98","2,361,523,107.74","4,186,575,768.62","7,200,182,688.87","2,651,074,751.40","4,461,574,113.30","6,423,221,953.22","9,887,062,188.54","2,165,143,445.26"
偿还债务支付的现金,"210,000,000.00","580,000,000.00","1,080,000,000.00","1,530,000,000.00","60,000,000.00","960,000,000.00","1,180,000,000.00","1,855,000,000.00","550,000,000.00","1,010,000,000.00","1,545,000,000.00","1,865,000,000.00","450,000,000.00","800,000,000.00","1,510,000,000.00","1,721,353,432.12","200,000,000.00","615,000,000.00","1,763,781,023.55","2,292,766,684.69","403,823,992.00","509,006,977.46","1,765,959,243.11","2,513,818,587.77","1,074,485,011.56","1,078,571,292.30","1,382,856,938.47","1,939,540,046.24","1,000,000,000.00","1,000,000,000.00","1,504,000,000.00","2,063,000,000.00","831,000,000.00","1,460,000,000.00","2,063,000,000.00","2,489,600,000.00","789,000,000.00","2,000,900,000.00","3,942,999,232.09","5,035,700,000.00","538,755,822.36","1,794,755,822.36","3,757,972,316.96","5,301,891,285.91","325,402,000.00"
经营活动产生的现金流量净额,"-106,772,655.03","201,950,471.07","107,308,180.68","98,526,796.51","-616,725,112.37","-663,154,065.35","-910,202,210.61","-940,126,511.59","-14,917,086.43","68,973,140.72","18,329,327.06","-8,741,190.88","217,175,094.71","444,621,214.36","594,472,562.99","-127,091,564.49","70,814,988.45","8,532,365.39","36,915,208.49","144,613,337.98","-75,125,411.92","77,072,003.26","287,218,301.67","650,716,242.41","-186,944,284.09","-295,538,640.37","29,023,164.86","552,740,035.35","-471,269,909.19","-417,162,275.88","-553,098,994.89","351,220,397.01","-219,753,046.71","-362,230,083.43","-722,825,496.88","-2,193,141,959.45","-194,326,685.65","160,618,619.32","-278,541,398.42","-731,080,311.14","-278,172,740.14","18,640,923.49","164,162,342.28","-1,574,253,818.24","-39,181,935.76"
分配股利、利润或偿还利息支付的现金,"17,263,177.94","75,309,080.64","101,922,365.17","120,380,755.47","14,598,574.75","111,036,750.50","157,392,809.63","177,694,803.73","32,726,202.13","53,263,689.37","82,772,815.84","105,670,770.69","19,897,380.00","42,156,856.93","70,992,947.79","99,934,410.33","32,087,885.66","77,478,862.31","131,805,120.41","182,200,244.01","45,435,701.44","108,510,640.77","149,568,816.32","188,105,928.24","28,165,389.04","110,335,925.14","138,878,979.28","178,173,451.96","33,859,896.68","220,460,890.41","256,591,214.63","310,241,214.72","34,275,391.04","119,623,014.61","250,094,390.24","371,768,967.83","75,222,045.31","318,813,281.44","394,061,321.02","479,245,928.54","90,315,904.16","417,702,098.13","527,648,873.12","640,400,773.33","125,432,170.70"
收回投资收到的现金,"93,568,791.90","93,529,291.90","102,756,158.62",,,"37,224,805.18","37,224,805.18","187,224,805.18","85,036,449.97","150,136,449.97","197,989,610.30","242,939,972.37",,,,,,,,"9,103,846.00","52,014,200.00","52,014,200.00","52,014,200.00","52,014,200.00",,,,,,,"80,880,266.00","7,864,912.57",,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,"180,702.58","3,500,000.00","3,500,000.00","2,000,000.00",,"3,500,000.00","3,500,000.00",,,,"4,220,000.00","4,146,306.00",,,,"47,330,002.00",,"735,056.20","735,056.20",,,,,,
取得投资收益收到的现金,,"18,547,200.00","19,299,700.00","19,299,700.00","1,607,100.00","21,699,900.00","22,828,650.00","21,793,550.00","1,324,500.00","20,395,783.20","20,395,783.20","20,395,783.20","1,724,250.00","10,072,294.80","10,072,294.80","12,938,544.80",,"10,852,458.20","13,279,298.20","14,997,298.20","2,000,000.00","13,395,081.20","13,395,081.20","15,395,081.20","1,718,000.00","13,113,081.20","13,113,081.20","14,113,081.20","1,974,400.00","7,596,720.80","9,571,120.80","153,598,349.23",,"1,419,344.16","1,419,344.16","1,419,344.16",,"142,426,591.56","142,426,591.56","128,269,159.75",,"5,896,720.80","81,225,884.10","81,225,884.10",
筹资活动现金流出小计,"227,263,177.94","655,309,080.64","1,181,922,365.17","1,650,380,755.47","74,598,574.75","1,071,036,750.50","1,337,392,809.63","2,032,694,803.73","582,726,202.13","1,063,263,689.37","1,627,772,815.84","1,970,670,770.69","469,897,380.00","842,156,856.93","1,580,992,947.79","1,821,287,842.45","232,087,885.66","692,478,862.31","1,895,586,143.96","2,474,966,928.70","449,440,396.02","621,017,618.23","1,919,028,059.43","2,703,924,516.01","1,102,650,400.60","1,192,407,217.44","1,525,235,917.75","2,117,713,498.20","1,033,859,896.68","1,220,460,890.41","1,764,811,214.63","2,377,387,520.72","865,275,391.04","1,579,623,014.61","2,313,094,390.24","2,908,698,969.83","864,222,045.31","2,320,448,337.64","4,337,795,609.31","5,514,945,928.54","629,071,726.52","2,212,457,920.49","4,285,621,190.08","5,942,292,059.24","450,834,170.70"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,223,275.57","1,168,534.68","1,546,951.87","718,523.67",,"52,959.00","52,959.00","925,024.11",,"414,600.00","414,600.00","4,037,400.00",,"574,715.05","666,115.05","493,215.66","146,900.00","8,558,420.78","8,558,420.78","13,568,805.28","29,781.28","179,939.32","1,016,411.32","2,490,257.64","617,559.50","637,515.29","1,180,388.64","12,562,721.83","1,074.50","567,209.48","742,189.48","1,554,870.74","8,300.00","8,300.00","7,638.91","321,425.50","2,204,317.10","2,228,829.10","2,262,690.68","5,598,231.19",,"105,242.23","25,628.00","1,006,836.34","2,500.00"
筹资活动产生的现金流量净额,"7,736,822.06","79,690,919.36","-126,922,365.17","114,619,244.53","385,401,425.25","343,963,249.50","550,162,730.27","299,860,736.17","-62,726,202.13","-43,263,689.37","-477,772,815.84","-440,670,770.69","-219,897,380.00","-322,156,856.93","-121,992,947.79","657,712,157.55","-82,087,885.66","-442,478,862.31","-346,586,143.96","-285,966,928.70","250,559,603.98","628,982,381.77","30,971,940.57","-203,924,516.01","-102,650,400.60","-92,407,217.44","249,764,082.25","217,286,501.80","159,140,103.32","175,539,109.59","237,188,785.37","-149,707,518.72","134,724,608.96","121,376,985.39","1,227,153,609.76","5,164,379,029.97","-237,836,045.31","-590,551,157.64","67,381,552.69","841,483,101.37","-139,372,726.52","-272,158,920.49","230,677,809.92","699,806,940.76","1,839,165,829.30"
处置子公司及其他营业单位收到的现金净额,,,,"93,568,791.90",,,,,,"12,536,481.96","12,536,481.96","-8,703,455.63",,,,"-206,116.31","19,778,467.55","19,778,467.55","19,778,467.55","13,374,623.72",,,,,,,,,,,,,,,,,,,,,,,,"65,905,310.26",
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,"10,888,543.06",,,,,,,,,,,"73,154,910.27","73,154,910.27","73,154,910.27",,,,,,,,,,,,"36,341,790.29",,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"94,792,067.47","113,245,026.58","123,602,810.49","113,587,015.57","1,607,100.00","58,977,664.18","60,106,414.18","209,943,379.29","86,360,949.97","183,483,315.13","242,225,018.52","258,669,699.94","1,724,250.00","10,647,009.85","10,738,409.85","13,225,644.15","19,925,367.55","39,189,346.53","41,616,186.53","51,044,573.20","54,043,981.28","138,744,130.79","139,580,602.79","143,054,449.11","2,335,559.50","13,750,596.49","14,293,469.84","26,675,803.03","1,975,474.50","8,163,930.28","91,193,576.28","163,018,132.54","8,300.00","1,427,644.16","1,426,983.07","38,082,559.95","2,204,317.10","144,655,420.66","144,689,282.24","133,867,390.94",,"6,001,963.03","81,251,512.10","148,138,030.70","2,500.00"
五、现金及现金等价物净增加额,"-20,933,138.34","292,533,838.75","-156,581.82","292,621,425.45","-231,239,806.32","-291,750,256.97","-340,868,588.80","-480,799,307.30","1,522,611.41","171,012,505.65","-260,835,570.46","-249,523,823.40","-4,369,452.29","129,215,835.28","478,229,174.81","500,420,669.89","7,077,557.84","-404,678,170.89","-282,619,588.65","-318,348,990.86","226,319,475.34","839,824,147.86","447,071,210.82","551,743,627.36","-292,715,292.59","-421,643,601.95","234,543,231.78","703,464,516.14","-339,121,506.68","-279,876,114.91","-289,517,713.88","291,845,542.83","-100,557,998.55","-263,933,056.35","-382,110,361.61","2,083,476,409.41","-476,805,904.89","-393,939,105.27","-222,285,913.57","-638,656,107.75","-520,883,983.39","-500,429,122.59","160,313,052.71","-1,143,281,450.39","1,584,786,862.86"
购建固定资产、无形资产和其他长期资产支付的现金,"1,132,006.12","2,352,578.26","3,895,921.82","13,339,831.16","1,523,219.20","31,537,105.30","40,935,522.64","50,476,911.17","7,195,050.00","38,180,260.83","43,617,100.20","58,781,561.77","3,371,417.00","3,895,532.00","4,988,850.24","43,425,567.32","1,574,912.50","9,921,020.50","14,564,839.71","219,126,260.84","3,158,698.00","4,974,367.96","10,699,634.21","38,102,548.15","5,456,167.40","17,448,340.63","28,537,485.17","63,066,720.13","28,967,175.31","46,416,878.90","54,801,080.64","62,685,468.00","15,537,860.80","24,507,602.47","45,200,057.56","83,204,781.49","46,847,491.03","99,353,429.94","138,506,792.41","199,834,456.85","87,296,757.87","236,871,329.76","299,736,852.73","378,655,844.75","43,199,530.68"
期初现金及现金等价物余额,"839,924,305.96","839,924,305.96","839,924,305.96","843,925,947.54","1,136,547,372.99","1,136,547,372.99","1,136,547,372.99","1,136,547,372.99","655,748,065.69","655,748,065.69","655,748,065.69","655,748,065.69","406,224,242.29","406,224,242.29","406,224,242.29","406,224,242.29","906,644,912.18","906,644,912.18","906,644,912.18","906,644,912.18","588,295,921.32","588,295,921.32","588,295,921.32","588,295,921.32","1,140,039,548.68","1,140,039,548.68","1,140,039,548.68","1,140,039,548.68","1,843,504,064.82","1,843,504,064.82","1,843,504,064.82","1,843,504,064.82","2,135,349,607.65","2,135,349,607.65","2,135,349,607.65","2,135,349,607.65","4,218,826,017.06","4,218,826,017.06","4,218,826,017.06","4,218,826,017.06","3,580,169,909.31","3,580,169,909.31","3,580,169,909.31","3,580,169,909.31","2,436,888,458.92"
投资支付的现金,"15,557,366.72","100,000,000.00","100,249,286.00",,,,,,,,,,,,,,,,,"8,913,712.50",,,,,,"30,000,000.00","30,000,000.00","30,000,000.00",,,"10,000,000.00","10,000,000.00",,,"315,647,000.00","315,647,000.00",,"9,000,000.00","17,000,000.00","17,000,000.00","16,041,758.86","16,041,758.86","16,041,758.86","38,316,758.86","172,000,000.00"
期末现金及现金等价物余额,"818,991,167.62","1,132,458,144.71","839,767,724.14","1,136,547,372.99","905,307,566.67","844,797,116.02","795,678,784.19","655,748,065.69","657,270,677.10","826,760,571.34","394,912,495.23","406,224,242.29","401,854,790.00","535,440,077.57","884,453,417.10","906,644,912.18","913,722,470.02","501,966,741.29","624,025,323.53","588,295,921.32","814,615,396.66","1,428,120,069.18","1,035,367,132.14","1,140,039,548.68","847,324,256.09","718,395,946.73","1,374,582,780.46","1,843,504,064.82","1,504,382,558.14","1,563,627,949.91","1,553,986,350.94","2,135,349,607.65","2,034,791,609.10","1,871,416,551.30","1,753,239,246.04","4,218,826,017.06","3,742,020,112.17","3,824,886,911.79","3,996,540,103.49","3,580,169,909.31","3,059,285,925.92","3,079,740,786.72","3,740,482,962.02","2,436,888,458.92","4,021,675,321.78"
