科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"94,672,640.89","84,178,318.18","95,451,601.87","154,259,470.99","104,377,112.99","77,841,120.78","55,974,482.54","47,950,690.64","52,749,357.02","66,669,134.53","71,916,681.55","29,528,959.99","38,265,878.94","26,679,032.55","27,435,779.97","76,174,123.41","75,374,169.80","29,122,262.16","29,191,783.77","63,397,456.74","59,244,669.81","57,248,019.67","54,516,789.48","55,260,501.32","58,578,994.98","58,029,524.37","21,440,034.80","20,115,193.22","18,359,627.34","13,543,440.97","24,954,482.11","18,260,386.15","20,301,712.16","65,634,732.75","25,884,994.10","25,297,121.37","27,651,100.44","20,423,241.12","19,011,105.14","15,667,950.70","14,433,047.01","13,704,141.80","15,078,436.39","13,087,453.13","19,975,246.01","12,226,377.06","20,955,494.95","15,380,849.56","63,901,777.41"
应付职工薪酬,"4,376,288.94","2,700,586.02","2,222,135.62","16,595,919.37","14,389,578.58","14,147,777.53","11,619,235.30","13,242,268.81","11,648,113.19","11,928,813.17","11,629,176.09","16,056,217.85","12,309,282.38","12,433,561.29","12,148,235.02","23,826,261.00","17,749,241.58","17,342,189.39","17,089,352.00","25,646,426.15","14,415,118.09","13,622,298.68","12,938,029.82","25,581,786.95","15,874,470.61","15,708,144.36","15,582,639.73","31,435,170.02","15,571,363.02","15,263,240.09","14,351,046.56","25,952,138.02","10,157,621.14","8,744,873.45","7,801,705.24","28,395,753.12","12,266,158.38","7,700,861.87","7,155,891.40","28,387,880.61","10,849,763.28","9,479,857.34","8,480,373.03","36,275,470.23","12,796,684.43","11,889,587.79","12,678,585.68","44,225,249.51","14,100,720.46"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"10,082,161.72","9,733,690.90","11,741,414.17","11,352,935.94","6,334,363.08","2,789,451.95","9,602,607.80","12,849,039.64","6,626,740.67","10,151,779.73","9,286,830.58","11,440,295.36","10,375,197.73","13,016,635.37","13,376,749.35","30,650,889.45","32,231,273.75","32,674,846.06","49,512,152.73","55,399,393.78","46,347,102.08","9,975,659.17","6,190,936.07","37,418,863.33","30,217,286.73","22,428,054.88","36,154,414.25","50,829,936.28","49,887,627.62","44,057,848.52","49,024,437.48","63,990,873.85","49,963,094.38","24,161,626.78","29,483,813.04","55,811,496.19","47,856,038.60","30,164,804.67","28,485,076.67","69,418,122.36","62,450,195.19","40,732,273.30","43,883,103.55","70,367,843.98","53,668,996.06","55,185,223.07","82,653,580.68","114,386,479.46","97,405,030.05"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"1,546,041.10","1,726,134.49","1,548,659.64","1,398,292.11","789,865.72","959,744.77","858,499.60","828,165.28","633,426.83","843,632.62","681,435.78","971,869.98","737,027.37","855,625.17","848,727.50","1,690,799.04","781,387.75","1,529,244.45","668,746.01","990,219.55","1,409,603.45","1,993,546.71","2,241,491.60","8,786,501.27","9,523,188.24","12,809,949.89","5,306,054.32","9,387,072.26","12,910,147.86","1,655,540.99","5,186,525.00","10,826,739.78","18,042,055.03","10,741,952.15","18,094,091.40","10,371,532.17","17,681,774.25","10,346,322.99","17,563,907.99","9,743,136.51","16,876,198.17","10,604,529.17","17,811,114.17","9,341,748.80","15,792,051.41","8,033,677.99","11,159,233.37","1,876,883.02","5,125,341.66"
应收股利,,"3,960,000.00",,,,,,,,,,,,,,"31,561,496.84","31,561,496.84","32,991,776.78","42,591,776.78",,"21,000,000.00","76,600,000.00",,,,"25,593,132.70","6,421,113.70",,,"6,551,453.10",,,,"55,749,699.72","2,200,000.00",,,"28,510,226.00","31,819,226.00",,"31,140,000.00","33,140,000.00",,,"20,760,000.00","25,960,000.00","5,200,000.00",,
应付股利,"3,707,116.43","3,707,116.43","3,707,116.43",,"3,647,262.83",,,,,,,"3,731,735.15","3,731,735.15","19,451,040.84","3,604,491.02","3,856,491.02","3,856,491.02","3,856,491.02","2,870,840.42","3,577,840.42","3,122,840.42","41,144,056.86","1,122,840.42","23,573,769.13","1,021,769.13","1,476,769.13","870,840.42","870,840.42","870,840.42","36,378,040.42","36,291,578.96","1,285,374.82","866,174.82","1,548,674.82","33,092,600.57","1,201,574.82","1,201,574.82","26,106,213.36","21,106,213.36","1,201,574.82","1,201,574.82","99,608,241.82","20,092,600.57","1,201,574.82","25,201,574.82","59,274,557.62","36,866,174.82","866,174.82","41,666,174.82"
存货,"176,991,558.82","179,690,821.78","178,417,156.82","92,028,601.70","98,833,046.16","145,012,124.80","126,658,069.39","150,163,319.24","140,785,718.91","130,430,543.31","134,101,051.71","115,050,884.76","117,539,406.19","131,091,184.11","131,805,874.58","156,566,700.39","153,020,388.33","168,195,761.16","168,802,626.18","165,221,596.38","157,921,228.71","161,017,181.27","173,178,349.04","172,123,970.30","185,397,177.78","178,233,878.67","186,093,143.01","188,906,603.61","191,042,497.56","188,687,846.34","194,121,102.97","214,080,463.40","232,151,224.88","244,219,330.41","240,131,952.81","241,322,691.38","239,350,803.82","245,195,609.06","262,776,224.51","266,700,447.62","272,718,388.61","289,373,159.39","289,263,953.08","260,969,370.84","275,362,322.30","304,092,055.33","308,307,711.06","274,176,610.11","284,815,115.04"
其他应付款,"107,943,845.47","100,371,399.12","132,093,250.53","63,393,976.25","71,314,568.83","103,997,528.63","58,260,132.05","74,010,092.94","61,660,815.68","79,435,543.98","84,996,603.01","40,423,446.62","57,692,553.86","49,402,706.25","49,478,359.88","46,067,390.53","49,632,557.37","67,137,240.29","69,478,635.28","90,791,736.55","73,519,045.09","94,695,477.54","98,115,938.40","79,474,407.94","85,187,002.28","68,273,333.39","81,355,924.03","59,098,948.48","53,691,165.66","64,381,008.67","58,537,068.80","53,904,162.98","48,094,120.37","47,336,029.03","43,278,820.17","55,177,295.26","42,469,027.48","41,586,397.49","47,717,083.27","72,019,204.41","64,217,959.21","75,607,243.49","105,194,002.24","163,785,323.11","164,048,340.02","195,733,864.93","286,726,392.86","204,807,394.59","267,210,345.82"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,"135,000.00","135,000.00","135,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"216,612,950.00","216,537,510.00","217,451,760.00","22,624,508.56","21,462,109.14","16,462,109.14",,"5,000,000.00","5,000,000.00",,,"6,500,000.00","6,500,000.00","1,500,000.00","1,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","4,500,000.00","58,000,000.00","58,000,000.00","47,000,000.00","8,000,000.00","29,000,000.00","29,000,000.00","29,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00","9,000,000.00",,,,,,,,,,,,,,"276,316,887.79","276,517,142.96",,,"285,248,841.31","253,379,110.35"
其他流动资产,,,,,,"6,080,000.00","800,000.00","729,423.73",,,,"561,478.17","561,478.17","568,682.22","568,682.22",,,,,,,,,"28,167,271.57","28,308,605.97","23,375,119.18","28,145,294.21","17,120,994.94","10,968,360.18","2,868,228.12","887,321.64","21,308,410.93","19,473,509.77","2,059,782.15","1,533,464.76","23,953,425.51","3,856,981.69","5,190,191.05","5,585,596.81","7,973,936.25","5,816,849.68","85,276,927.55","125,306,828.65","13,289,203.45","9,251,021.11","64,610,358.66","144,821,844.74","238,051,162.89","315,840,171.06"
其他流动负债,,,,"3,707,116.43",,"3,647,262.83","3,647,262.83","3,731,262.83","3,728,649.23","5,701,759.82","3,728,649.23",,,,,,,,,,,,"202,761,643.94","200,000,000.00","200,000,000.00","200,000,000.00",,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"752,880,801.81","850,186,268.94","776,631,062.01","589,401,060.20","541,098,663.70","579,706,467.51","544,035,330.00","473,593,404.30","498,542,619.88","588,093,680.56","689,914,550.91","579,849,441.00","492,190,992.36","415,295,923.27","443,698,466.40","583,348,017.58","572,717,493.59","711,369,440.20","669,169,737.34","679,445,334.64","657,617,953.35","749,377,790.63","693,907,939.35","598,184,425.67","626,251,769.12","964,625,329.04","657,003,515.52","670,768,923.70","653,628,632.62","673,267,218.15","704,734,139.08","951,767,440.67","763,449,737.74","873,086,179.08","798,828,943.57","772,426,792.34","764,387,238.44","754,794,378.59","809,685,918.61","779,509,903.43","849,461,348.14","936,974,686.22","944,017,935.68","930,497,177.40","1,036,073,090.73","1,103,114,520.88","1,207,429,769.25","1,390,402,189.36","1,455,924,114.70"
流动负债合计,"1,176,618,402.40","1,248,467,049.31","1,221,841,143.02","771,997,354.83","757,306,508.63","825,547,118.44","816,922,318.23","714,642,784.11","777,408,580.80","816,514,301.85","927,762,927.23","802,579,102.02","722,642,208.88","645,871,122.28","676,186,023.41","733,298,189.60","742,621,827.82","726,328,914.06","680,982,181.62","893,010,462.35","891,276,399.77","988,740,715.72","975,160,646.08","1,013,708,681.11","1,065,580,969.10","1,079,416,534.22","909,984,607.45","915,429,696.39","883,508,798.69","848,518,069.75","888,965,530.09","783,153,603.60","678,659,998.80","660,894,691.48","656,125,796.51","624,295,338.68","579,593,141.97","571,050,398.80","549,579,124.89","771,991,224.33","744,099,666.55","874,754,476.91","825,623,735.90","991,685,984.41","1,065,113,273.97","897,355,941.17","933,263,232.84","1,218,231,672.80","1,346,184,828.78"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"230,181,623.61","230,181,623.61","230,181,623.61","230,181,623.61","228,981,623.61","228,981,623.61","228,981,623.61","228,981,623.61","228,981,623.61","228,981,623.61","228,981,623.61","228,981,623.61","228,981,623.61","228,981,623.61","228,981,623.61","228,981,623.61","228,981,623.61","228,981,623.61",
长期借款,"275,000,000.00","275,000,000.00","275,000,000.00","135,000,000.00","135,000,000.00","135,000,000.00","135,000,000.00","130,000,000.00","130,000,000.00","130,000,000.00","139,000,000.00","175,500,000.00","165,500,000.00","160,500,000.00","140,500,000.00","156,000,000.00","119,000,000.00","106,000,000.00","96,000,000.00","38,000,000.00","38,000,000.00","38,000,000.00","38,000,000.00","9,000,000.00","9,000,000.00","55,000,000.00","73,500,000.00","86,000,000.00","86,000,000.00","86,000,000.00","86,000,000.00","86,000,000.00",,,,,,,,,,,,,,"100,000,000.00","132,000,000.00","100,000,000.00","100,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,"297,521,666.67","296,618,875.32","296,779,805.66","296,942,817.60","297,107,938.07","297,275,194.34","595,124,614.03","595,416,225.13","595,682,768.55","595,967,311.84","596,255,562.52","596,547,568.90","573,510,569.64","573,803,007.33","574,106,549.43","574,414,057.37","574,725,582.97","575,041,178.72","252,744,010.01","252,867,822.14","252,993,217.85","253,120,217.40",,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"70,612,906.87","53,129,916.01","52,129,916.01",,,,,,,,,,,,,,,"150,000,000.00","144,803,241.19","140,964,051.98","129,363,025.72","118,760,953.22","108,044,482.54","98,310,978.84","86,843,161.63","75,922,045.05",,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"334,991,568.72","336,762,865.11","329,781,296.52","486,252,912.22","486,790,783.80","505,527,181.99","508,376,526.01","505,532,476.99","536,397,080.61","533,327,987.13","538,069,479.14","530,220,996.91","532,022,964.91","539,890,805.28","544,037,664.65","672,522,651.05","688,112,380.35","717,381,523.36","743,052,519.72","776,195,636.07","869,886,003.11","803,741,045.49","820,506,155.87","774,856,326.72","795,638,317.81","783,025,213.32","891,648,527.74","954,779,718.33","975,685,480.04","1,027,357,353.87","834,319,063.54","943,258,623.24","832,826,336.78","832,521,277.96","846,808,918.78","951,106,310.96","963,416,577.93","938,742,766.42","975,535,630.28","1,344,858,712.11","1,329,188,186.81","1,447,918,021.16","1,452,997,087.52","1,399,268,763.55","1,488,792,902.63","1,489,169,004.59","1,522,165,299.50","1,482,464,697.04","1,508,273,946.67"
专项应付款,"4,255,699.73","4,285,699.73","4,405,699.73",,"696,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"19,183,332.00","42,093,715.61","42,093,715.61","70,548,157.44",,,,,"5,000,000.00",,,,,,,,,,
投资性房地产,,,,"2,689,907.47","2,665,459.30","2,641,011.13","2,620,455.56","6,042,708.38","5,986,754.97","5,905,091.32","5,838,229.09","5,771,366.86","5,704,504.55","5,637,642.30","5,570,780.05","5,503,917.81","5,437,055.56","5,370,193.32","5,303,326.57","5,236,459.86","5,169,593.16","5,102,726.46","5,035,859.76","5,904,520.12","5,837,260.24","5,769,174.57","5,699,437.32","19,572,261.37","20,275,716.39","20,069,484.67","19,863,869.98","10,648,156.30","10,524,507.07","10,400,857.84","10,277,208.61","22,103,197.14","21,812,483.06","22,403,842.67","22,105,444.28","17,901,581.58","17,649,991.50","17,621,125.38","17,364,822.12","21,456,078.24","22,930,909.92","67,428,348.57","79,645,205.91","103,096,734.31","100,207,768.75"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"938,859,757.69","925,627,933.44","905,998,445.96","280,806,430.59","277,480,354.17","245,494,448.45","669,297,714.75","689,740,816.33","678,047,567.77","659,047,789.96","667,059,015.16","741,515,107.99","732,727,820.28","734,790,312.20","725,023,136.03","718,106,291.54","709,037,380.14","741,769,569.49","730,672,181.57","743,520,757.23","736,409,963.62","735,795,922.94","729,799,460.11","968,493,862.45","1,056,255,914.41","1,178,649,968.27","1,163,922,515.14","1,140,535,306.46","1,123,967,347.25","1,109,181,041.63","1,093,586,539.26","1,257,531,729.71","1,238,147,831.31","1,226,382,632.15","1,303,786,860.35","1,333,802,371.64","1,334,713,585.59","1,313,038,038.79","1,297,048,476.80","1,361,564,011.53","1,341,241,605.59","1,318,805,119.91","1,306,187,010.89","1,300,543,443.40","1,284,555,796.22","1,317,908,514.55","1,363,343,671.41","1,328,948,116.86","1,312,914,226.18"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"130,659,382.84","167,445,207.70","246,034,314.04","360,652,974.88","397,823,387.94","454,445,250.21","61,966,000.61","23,623,390.02","38,444,086.77","46,278,198.41","58,726,311.37","15,592,722.67","23,856,606.90","18,261,027.82","25,183,588.52","28,619,489.17","50,678,467.28","102,264,408.21","153,873,687.71","252,344,559.55","297,802,379.26","364,926,025.78","400,343,311.22","194,237,803.23","124,936,098.36","80,141,567.80","136,534,751.94","170,949,002.85","200,888,853.75","235,251,015.83","261,516,327.45","116,569,317.70","143,763,287.42","166,797,197.41","89,288,102.55","71,513,416.38","58,998,479.80","70,504,215.34","70,577,226.20","7,058,240.53","13,591,286.35","18,371,112.86","23,309,858.94","45,576,700.79","55,923,513.93","14,565,808.85","25,423,982.46","26,983,481.38","130,121,108.57"
其他非流动负债,,,,"396,000.00",,"1,096,000.00","1,076,000.00","2,186,000.00","2,386,000.00","1,906,000.00","6,136,044.88","8,155,055.88","8,362,555.88","9,730,055.88","9,617,555.88","8,905,055.88","9,942,555.88","10,488,055.88","10,525,555.88","10,944,830.61","10,932,330.61","11,203,830.61","11,819,830.61","10,912,666.41","11,200,166.41","10,179,666.41","10,032,966.41","10,849,070.18","11,086,570.18","11,006,341.61","10,755,841.61","7,216,055.18","7,216,055.18","7,216,055.18",,,,,,,,,,,,,,,
工程物资,"180,000.00","100,000.00","450,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"349,868,606.60","332,415,615.74","331,535,615.74","135,396,000.00","135,696,000.00","136,096,000.00","136,076,000.00","132,186,000.00","132,386,000.00","131,906,000.00","145,136,044.88","183,655,055.88","173,862,555.88","170,230,055.88","150,117,555.88","164,905,055.88","128,942,555.88","266,488,055.88","251,328,797.07","189,908,882.59","178,295,356.33","167,964,783.83","157,864,313.15","118,223,645.25","107,043,328.04","438,623,378.13","380,151,841.73","393,628,875.84","394,029,387.78","394,114,279.68","413,214,367.95","742,022,905.01","656,254,766.11","684,824,572.78","683,894,383.77","683,309,438.27","681,788,852.99","657,036,486.82","661,681,252.87","670,697,201.45","669,165,342.36","668,603,967.75","669,311,271.89","359,774,551.39","359,568,851.92","457,658,209.17","487,905,697.12","233,223,615.12","232,183,719.82"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,526,487,009.00","1,580,882,665.05","1,553,376,758.76","907,393,354.83","893,002,508.63","961,643,118.44","952,998,318.23","846,828,784.11","909,794,580.80","948,420,301.85","1,072,898,972.11","986,234,157.90","896,504,764.76","816,101,178.16","826,303,579.29","898,203,245.48","871,564,383.70","992,816,969.94","932,310,978.69","1,082,919,344.94","1,069,571,756.10","1,156,705,499.55","1,133,024,959.23","1,131,932,326.36","1,172,624,297.14","1,518,039,912.35","1,290,136,449.18","1,309,058,572.23","1,277,538,186.47","1,242,632,349.43","1,302,179,898.04","1,525,176,508.61","1,334,914,764.91","1,345,719,264.26","1,340,020,180.28","1,307,604,776.95","1,261,381,994.96","1,228,086,885.62","1,211,260,377.76","1,442,688,425.78","1,413,265,008.91","1,543,358,444.66","1,494,935,007.79","1,351,460,535.80","1,424,682,125.89","1,355,014,150.34","1,421,168,929.96","1,451,455,287.92","1,578,368,548.60"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00","344,083,828.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"432,088,058.26","432,088,058.26","432,088,058.26","405,758,126.25","405,758,126.25","405,758,126.25","411,034,590.25","408,779,320.72","408,779,320.72","408,796,378.05","408,796,378.05","399,125,546.13","399,125,546.13","399,125,546.13","399,125,546.13","484,981,557.11","484,981,557.11","484,470,928.81","484,470,928.81","478,336,660.75","478,336,660.75","478,336,660.75","478,336,660.75","451,019,323.33","451,019,323.33","451,019,323.33","529,060,021.31","523,061,195.64","523,061,195.64","534,410,829.44","534,410,829.44","535,397,911.95","409,166,549.84","448,846,987.35","448,846,987.35","407,074,123.58","417,336,476.67","399,265,010.39","402,908,838.20","377,964,509.69","378,127,067.72","380,422,725.99","380,499,671.14","372,766,225.20","372,766,225.20","373,047,377.84","449,603,078.46","449,413,354.79","441,503,568.90"
