科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"10,694,012.50","8,452,077.77","11,250,593.80","15,602,812.06","12,983,357.42","17,231,663.93","16,084,852.74","13,879,005.16","13,404,700.65","11,210,419.18","8,197,108.10","15,535,093.44","7,909,652.90","17,426,955.05","14,580,886.00","9,601,965.81","10,005,368.07","52,511,488.12","18,220,683.25","12,256,960.46","9,940,269.63","14,561,319.99","15,903,507.03","7,991,898.37","10,715,125.86","11,060,000.73","10,064,942.75","14,904,342.45","48,620,156.34","16,254,952.68","15,604,356.41","9,090,252.48","11,480,016.40","10,706,608.92","11,703,646.51","1,756,598.71","3,166,944.49","4,374,838.27","9,265,504.32","6,170,664.29","8,087,218.00","25,633,852.99","51,157,439.03","41,001,886.41","47,767,680.26"
应付职工薪酬,"15,523,524.15","8,046,290.91","8,738,307.97","3,709,841.12","3,793,281.39","4,769,307.94","5,540,604.90","4,830,069.30","5,339,925.18","5,288,352.76","5,571,096.61","4,534,069.66","4,749,187.11","5,235,051.93","5,041,373.34","4,251,324.11","3,256,948.41","3,787,301.97","3,462,800.42","2,971,040.94","2,364,803.69","2,885,833.16","2,954,090.12","2,602,089.53","5,420,868.00","9,114,675.42","8,314,400.77","18,222,726.82","4,078,146.32","5,396,049.22","6,760,612.72","5,360,713.03","4,459,913.28","5,765,710.10","6,925,604.57","3,226,180.13","4,235,822.70","7,170,542.27","9,164,193.19","10,128,955.52","10,936,927.90","10,738,340.84","12,548,067.53","12,965,281.28","7,665,155.47"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"8,513,612.79","7,926,569.63","9,819,440.09","13,567,262.36","9,682,535.05","2,852,898.52","7,623,930.53","960,239.19","339,994.52","4,443,114.56","8,340,995.11","11,180,062.23","9,592,997.45","2,230,425.52","5,251,372.16","6,391,535.52","9,021,979.69","10,568,622.34","5,998,905.19","8,100,850.53","4,708,600.30","2,894,967.97","5,229,927.17","5,849,221.25","6,968,134.71","5,815,156.82","759,810.00","11,243,427.60","5,636,041.05","-2,779,151.62","-547,097.99","4,192,416.74","3,203,539.42","3,621,826.57","7,150,479.17","10,480,278.07","10,346,185.94","10,377,044.21","7,539,246.66","17,497,609.62","7,786,187.92","10,267,005.59","16,560,247.53","18,047,302.51","14,222,958.79"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"1,576,561.40","2,095,496.20","2,381,023.20","2,332,559.20","2,241,202.20","2,358,754.20","2,539,306.20","1,139,679.30","1,257,231.30","1,368,608.30","1,486,160.30","1,603,712.30","1,721,264.30","926,092.59","541,099.86","603,133.31","688,348.58","796,745.67","881,960.94","967,176.21","989,391.48","1,072,445.39","1,154,418.62","1,231,748.95","1,304,438.38","1,386,413.61","1,468,386.84","1,550,360.07","1,632,333.30","1,714,306.53","1,796,279.76","1,878,252.99","1,960,226.22","1,108,638.10","1,190,611.33","1,272,584.56","1,354,557.79","1,436,531.02","706,793.49","788,766.72","870,739.95","296,927.03","378,900.26","460,873.49"
应收股利,,,,,,,,,,,,,,,,,"1,099,659.07",,,,"10,209,514.07","10,209,514.07","10,209,514.07","10,209,514.07","10,989,674.07","10,209,514.07",,,,,,,,,,,,,,,,,,,
应付股利,,"1,028,227.48",,"1,028,227.48","1,028,227.48","57,311.50",,"105,111.50","105,111.50","269,431.50","269,431.50","2,519,431.50","269,431.50","352,531.50","352,531.50","352,531.50","352,534.50","4,852,531.50","4,852,531.50","2,602,531.50","352,531.50","295,220.00","295,220.00","295,220.00","295,220.00","295,220.00","295,220.00","295,220.00","295,220.00","295,220.00","295,220.00","295,220.00","295,220.00","295,220.00","295,220.00","295,220.00","295,220.00","295,220.00","295,220.00","295,220.00","295,220.00","295,220.00","295,220.00",,
存货,"76,776,504.80","76,539,201.89","71,491,957.03","72,318,624.96","94,417,883.65","118,076,684.09","142,179,937.00","132,439,827.53","129,695,011.24","130,481,717.80","116,568,789.58","98,507,695.24","102,200,470.38","101,959,470.37","112,942,203.68","123,479,140.33","111,342,324.92","98,650,130.99","91,857,191.29","91,582,650.16","94,442,921.45","94,405,675.49","103,950,510.04","116,327,739.42","159,747,375.87","170,929,123.23","185,599,238.99","189,743,331.00","185,936,650.26","198,057,755.42","187,426,953.19","141,522,172.81","140,087,984.55","125,320,396.48","105,578,214.66","74,346,651.58","70,003,911.24","89,103,408.07","95,357,888.02","94,943,904.05","106,275,395.83","107,369,199.74","103,228,239.24","958,327.56","1,100,448.39"
其他应付款,"49,344,461.72","42,908,371.17","43,558,868.12","53,509,123.48","62,335,870.45","66,857,048.70","45,924,449.57","38,034,018.03","39,491,498.03","46,235,756.79","70,839,109.52","75,743,326.32","74,437,290.77","72,487,808.21","137,603,362.57","99,563,346.30","111,701,272.68","111,917,915.03","69,485,482.41","23,026,084.23","29,061,331.75","35,188,131.34","36,754,874.85","31,831,727.82","54,811,029.39","51,453,886.75","46,659,582.23","34,860,382.83","26,686,905.30","26,122,702.77","32,196,753.81","42,632,241.12","41,233,130.82","38,402,024.11","58,557,693.87","46,833,894.00","44,797,638.40","42,778,845.00","41,902,095.30","42,616,095.04","57,060,209.83","14,244,457.17","33,753,512.07","248,620,235.18","151,286,443.03"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"11,000,000.00","11,000,000.00","6,000,000.00","50,500,000.00","50,500,000.00","36,000,000.00","26,000,000.00","41,000,000.00","41,000,000.00","11,000,000.00",,"39,500,000.00","39,500,000.00","25,000,000.00","15,000,000.00","91,000,000.00","81,000,000.00","11,000,000.00",,"54,500,000.00","48,500,000.00","44,000,000.00","24,000,000.00","61,000,000.00","3,125,003.01","68,700,000.00","68,700,000.00","94,817,289.83","84,817,289.83","35,617,289.83","27,117,289.83","84,673,653.00","77,673,653.00","28,673,653.00","28,673,653.00","47,173,653.00","18,673,653.00","18,673,653.00","10,673,653.00","14,657,289.83","13,117,289.83","13,117,289.83","66,367,289.83","182,906,044.58","182,906,044.58"
其他流动资产,"191,497.49",,,,,,,,,,,,,,,,,,,,,,,,,,,"6,085,504.12",,,,"5,451,381.45","5,211,805.50","5,393,571.38","4,542,805.38","8,506,965.13","8,278,217.79","7,297,304.51","5,857,738.25","83,410,161.64","233,567,094.57","169,766,139.19","23,628,129.08","192,726,417.47","10,677,132.19"
其他流动负债,"153,907.50",,,,,,,"2,263,595.35","1,949,363.81","2,963,259.99","1,445,857.55","3,780,000.00","3,929,286.09","3,857,008.44","4,694,263.00","7,708,574.43","7,708,574.43","7,788,574.43","7,838,574.43","3,571,431.57","3,571,431.57","3,392,860.14","3,303,574.43","3,214,288.72","61,000,000.00","3,035,717.30","2,946,431.59",,,,,,,,,,,,,,,,,,
流动资产合计,"277,300,933.36","285,355,464.44","306,825,927.60","311,852,995.86","336,897,432.88","434,628,851.07","456,666,905.06","399,600,128.29","530,977,624.34","520,586,495.12","516,326,591.56","494,818,537.59","462,601,166.40","444,169,687.59","482,970,792.34","477,197,395.62","445,949,183.03","522,303,609.59","407,827,448.77","319,944,987.10","264,121,674.84","285,066,892.44","283,630,494.68","600,838,945.47","545,608,058.23","510,757,052.77","517,919,106.10","572,585,949.57","611,375,130.40","585,391,021.56","525,494,474.19","491,235,419.06","477,375,869.15","394,047,319.51","483,440,218.61","308,331,470.32","252,592,506.34","399,107,490.35","1,272,179,780.42","1,288,568,912.27","1,235,833,930.88","1,173,938,549.11","890,051,200.65","1,258,304,120.00","728,308,630.73"
流动负债合计,"178,788,017.65","145,878,573.53","177,883,985.12","234,666,060.74","276,481,578.25","349,809,026.86","270,922,057.49","277,400,925.86","282,730,791.61","265,746,560.41","263,290,542.80","305,809,049.55","267,893,077.19","276,611,740.38","349,366,478.38","422,924,557.81","433,280,578.06","316,124,803.96","283,782,606.92","301,459,117.68","242,050,960.28","292,874,452.69","278,858,117.09","310,814,386.27","384,286,651.70","360,528,643.61","358,911,763.00","369,152,758.72","331,577,601.98","266,041,411.36","240,507,461.26","330,512,143.79","328,982,400.52","216,537,945.26","220,680,206.91","239,199,790.48","197,824,578.25","228,459,958.82","198,047,089.59","214,873,814.18","215,113,444.16","192,774,415.43","263,888,798.09","609,415,740.40","435,803,628.48"
可供出售金融资产,,,,,,,,,,,,,,,,"105,971,686.00","105,971,686.00","83,448,589.08","75,243,694.00","64,495,413.40","57,095,800.58","56,567,993.44","143,903,798.44","141,062,745.82","115,719,552.81","80,375,719.20","68,860,564.67",,,,"168,557,268.00","168,218,068.00","189,926,868.00","227,747,668.00","100,915,948.00","95,486,000.00","88,412,000.00","57,200,000.00","57,200,000.00","215,525,472.71","202,547,545.62","221,366,851.26","189,686,859.18","51,841,543.20","40,199,999.99"
长期借款,"115,782,945.00","145,782,945.00","153,860,000.00","109,360,000.00","119,360,000.00","133,860,000.00","143,860,000.00","117,860,000.00","123,860,000.00","153,860,000.00","164,860,000.00","125,360,000.00","125,360,000.00","129,860,000.00","145,158,181.83","67,617,289.83","77,617,289.83","195,317,289.83","175,317,289.83","131,817,289.83","137,817,289.83","137,817,289.83","147,817,289.83","101,817,289.83","101,817,289.83","94,117,289.83","93,117,289.83","96,000,000.00","135,500,000.00","183,200,000.00","181,200,000.00","119,643,636.83","119,643,636.83","173,643,636.83","172,643,636.83","63,443,636.83","63,443,636.83","58,443,636.83","2,443,636.83",,,,,,"34,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"31,561,306.59","31,179,037.69","27,001,299.99","27,001,300.00","4,901,300.00",,,,,,"9,800,000.00","20,889,534.14","20,889,534.14","51,770,634.14","144,410,634.14","135,921,100.00","201,482,860.29","170,921,100.00","213,521,100.00","263,713,331.23","263,236,509.89","304,002,854.30","281,635,275.07","280,042,407.22","264,773,144.07","263,996,420.81","263,642,958.93","263,431,326.85","213,144,076.21","211,393,290.89","85,923,735.38","85,141,286.55","84,933,581.23","84,084,351.93","83,607,449.02","102,981,531.22","102,003,682.09","101,788,764.53","100,902,221.44","105,326,007.09","118,578,017.60","126,220,217.33","534,764,495.58","641,091,965.57","973,813,580.46"
专项应付款,"40,000,000.00","41,040,135.68","5,042,615.21","6,742,476.67","6,580,329.50","6,384,765.92","7,273,105.75",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"65,379,564.31","64,910,768.02","64,509,083.85","99,226,759.17","98,485,325.19","97,743,891.21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"49,465,464.38","53,740,614.68"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"207,633,029.51","184,651,129.29","178,022,801.86","324,463,073.12","376,316,648.65","363,229,034.68","375,676,988.97","367,166,049.48","399,299,420.51","347,984,385.33","421,951,644.61","433,715,496.46","421,750,718.11","414,312,828.91","456,963,221.68","472,660,186.43","444,679,095.94","438,131,909.46","438,128,944.41","445,014,380.20","437,351,086.74","426,851,257.18","421,471,060.89","419,005,689.46","490,236,012.34","487,759,746.60","480,314,611.53","531,486,585.55","519,528,184.68","513,892,605.27","505,633,123.87","506,165,373.19","497,866,701.81","496,831,607.50","486,724,083.14","448,131,540.82","440,075,671.12","444,958,618.16","439,070,257.14","450,366,251.73","441,483,495.84","400,064,756.75","405,222,487.07","43,148,456.35","43,406,028.74"
递延所得税负债,"360,771.91","360,771.91","360,771.91","281,954.13","281,954.13","281,954.13","281,954.13",,,,,,,,,"21,270,537.97","21,270,537.97","15,639,763.74","13,588,539.77","11,094,160.52","10,220,748.84","11,491,392.01","20,121,936.04","18,406,633.81","14,274,224.63","8,877,322.36","8,013,521.83",,,,"7,598,080.00","7,513,280.00","12,940,480.00","22,395,680.00","3,147,750.00","5,071,500.00","3,303,000.00","1,281,961.91","1,281,961.91","40,605,191.01","36,660,709.24","41,365,535.65","33,445,537.63","5,153,379.93","2,659,455.30"
在建工程,"137,046,997.51","151,844,735.55","150,116,255.33","35,427,614.06","25,751,531.16","51,264,937.69","51,694,758.73","83,366,347.26","68,733,450.59","137,741,676.25","67,140,910.58","63,084,517.61","71,897,623.26","82,360,901.41","34,442,662.75","14,965,108.37","12,472,048.00","15,143,390.25","32,678,772.30","23,706,963.88","29,335,207.00","33,931,575.48","38,202,530.02","41,385,944.42","44,649,210.65","48,600,214.94","53,803,892.84","16,276,941.45","15,295,845.96","10,229,683.09","14,281,564.77","11,110,429.39","10,286,659.51","11,844,011.25","21,598,940.97","20,206,446.25","27,267,837.05","29,038,820.09","31,856,817.63",,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,430,145.88","3,340,860.17","3,251,574.46","3,162,288.75",,,,,,,,,"24,578,384.08","21,910,384.08","233,410,384.08","757,614,384.08","294,773,224.77","294,773,224.77"
工程物资,"2,827,112.56","3,130,918.58","4,499,453.56","1,149,084.74","689,770.11","658,960.21","689,015.44","690,410.25","759,020.20","93,847.04","37,852.45",,,,,,,,,,"45,299.15",,,"687,019.11","1,981,202.72","2,405,929.52","1,018,449.62",,,,,,,,,,,,,,,,,,
非流动负债合计,"156,143,716.91","187,183,852.59","159,263,387.12","116,384,430.80","126,222,283.63","140,526,720.05","151,415,059.88","117,860,000.00","123,860,000.00","153,860,000.00","164,860,000.00","125,360,000.00","125,360,000.00","129,860,000.00","145,158,181.83","88,887,827.80","98,887,827.80","210,957,053.57","188,905,829.60","142,911,450.35","148,038,038.67","149,308,681.84","167,939,225.87","120,223,923.64","116,091,514.46","102,994,612.19","101,130,811.66","99,430,145.88","138,840,860.17","186,451,574.46","191,960,368.75","130,229,919.87","135,567,834.16","199,180,748.45","178,843,532.74","71,477,997.03","69,620,211.32","62,509,887.52","5,600,601.81","66,969,292.45","60,267,524.97","276,383,065.67","792,577,781.94","299,926,604.70","331,432,680.07"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.92,,,,,,,,,,
负债合计,"334,931,734.56","333,062,426.12","337,147,372.24","351,050,491.54","402,703,861.88","490,335,746.91","422,337,117.37","395,260,925.86","406,590,791.61","419,606,560.41","428,150,542.80","431,169,049.55","393,253,077.19","406,471,740.38","494,524,660.21","511,812,385.61","532,168,405.86","527,081,857.53","472,688,436.52","444,370,568.03","390,088,998.95","442,183,134.53","446,797,342.96","431,038,309.91","500,378,166.16","463,523,255.80","460,042,574.66","468,582,904.60","470,418,462.15","452,492,985.82","432,467,830.01","460,742,063.66","464,550,234.68","415,718,693.71","399,523,739.65","310,677,787.51","267,444,789.57","290,969,846.34","203,647,691.40","281,843,106.63","275,380,969.13","469,157,481.10","1,056,466,580.03","909,342,345.10","767,236,308.55"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"186,702,000.00","224,042,400.00","224,042,400.00","224,042,400.00","224,042,400.00","224,042,400.00","224,042,400.00","224,042,400.00","270,642,400.00","405,963,600.00","405,963,600.00","405,963,600.00","405,963,600.00","405,963,600.00","405,963,600.00","405,963,600.00","405,963,600.00","405,963,600.00","405,963,600.00","405,963,600.00","405,963,600.00","405,963,600.00","405,963,600.00","472,113,600.00","472,113,600.00","472,113,600.00","472,113,600.00","472,113,600.00","472,113,600.00","472,113,600.00","472,113,600.00","472,113,600.00","472,113,600.00","472,113,600.00","472,113,600.00","472,113,600.00","472,113,600.00","618,956,476.00","765,799,353.00","765,799,353.00","765,799,353.00","765,799,353.00","765,799,353.00","765,799,353.00","765,799,353.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"177,683,009.08","158,992,671.13","157,061,586.01","151,720,130.41","151,934,366.41","158,278,806.69","158,278,806.69","158,278,806.69","253,812,106.69","145,555,146.69","145,555,146.69","145,555,146.69","145,555,146.69","145,555,146.69","145,555,146.69","171,319,639.77","167,644,048.73","164,187,125.20","161,654,632.93","158,164,122.30","156,958,617.44","157,913,556.47","220,249,030.63","475,782,927.11","462,821,670.48","433,334,454.72","423,820,183.97","386,051,452.96","386,051,452.96","386,051,452.96","374,882,275.36","386,051,452.96","386,051,452.96","386,051,452.96","386,051,452.96","386,051,452.96","386,051,452.96","1,239,061,734.08","2,084,970,096.54","2,084,970,096.54","2,084,970,096.54","2,084,970,096.54","2,084,970,096.54","2,087,760,045.87","2,112,955,899.36"
无形资产,"58,726,926.92","58,980,544.30","56,985,797.42","28,177,134.02","39,624,684.45","38,854,796.88","39,608,894.97","39,460,546.54","39,338,384.77","39,140,931.74","38,868,989.15","39,002,852.10","38,528,239.06","38,468,586.95","38,169,928.62","38,205,525.13","15,193,477.36","15,400,022.30","15,856,909.26","23,170,231.86","22,990,749.84","22,354,364.65","22,177,746.82","22,001,128.92","23,771,016.05","37,426,683.26","37,052,815.12","36,518,430.04","36,173,561.88","38,068,780.78","37,737,929.00","37,533,041.05","37,175,726.08","37,302,792.58","36,935,355.33","36,171,498.74","35,811,461.67","51,319,705.08","52,542,938.80","62,766,634.65","63,783,699.42","99,669,133.29","119,141,908.76","102,345,491.23","99,265,885.36"
盈余公积,"31,794,836.43","31,794,836.43","31,794,836.43","23,814,467.45","23,814,467.45","23,814,467.45","23,814,467.45","25,447,186.32","25,447,186.32","25,447,186.32","25,447,186.32","25,759,379.27","25,759,379.27","25,759,379.27","25,759,379.27","25,759,379.27","25,759,379.27","25,759,379.27","25,759,379.27","28,010,460.14","28,010,460.14","28,010,460.14","28,010,460.14","28,010,460.14","28,010,460.14","28,010,460.14","28,010,460.14","28,016,004.53","28,016,004.53","28,016,004.53","28,016,004.53","28,016,004.53","28,016,004.53","28,016,004.53","28,016,004.53","28,016,004.53","28,016,004.53","28,016,004.53","28,016,004.53","28,016,004.53","28,016,004.53","28,016,004.53","28,016,004.53","28,016,004.53","28,016,004.53"
开发支出,,,,,,"46,937.90","56,811.90",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,393,786.92","25,343,422.82","50,557,679.16","63,017,729.11","49,329,364.87","42,482,633.02","32,408,489.79","36,912,503.69"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,"382,268.92","882,268.92","1,092,196.90","1,092,196.90","1,092,196.90","1,092,196.90","1,092,196.90","1,092,196.90","1,092,196.90","1,092,196.90","1,092,196.90","1,092,196.90","1,092,196.90","1,092,196.90","1,092,196.90",,,,,,,,,"72,140,454.51","53,772,020.17","53,772,020.17","33,772,020.17","33,772,020.17","33,772,020.17","33,772,020.17","20,947,220.17","20,947,220.17","20,947,220.17","20,947,220.17","1,623,833.34","1,623,833.34","898,525,918.15","898,525,918.15","940,776,900.86","940,776,900.86","1,193,079,231.19","1,746,022,088.53","1,652,293,177.10","1,652,293,177.10"
未分配利润,"41,341,188.52","25,101,124.76","31,490,870.66","56,826,629.56","61,069,182.78","70,564,236.75","76,515,232.78","68,673,464.78","65,327,055.21","31,118,041.78","29,789,345.46","20,711,685.43","22,237,817.45","20,965,446.93","24,428,903.21","17,581,270.47","-18,893,832.55","16,817,547.81","10,812,079.24","106,096.98","-5,504,120.75","-8,109,653.44","-4,352,850.32","3,185,381.11","3,343,353.37","-1,360,592.40","7,845,714.47","29,808,588.02","20,940,057.52","-1,635,708.43","-22,450,406.96","-95,222,785.48","-115,172,121.63","-137,742,572.14","-130,069,177.06","-255,048,948.44","-269,034,953.15","-243,139,185.80","-237,639,859.03","-205,561,190.76","-233,515,162.70","-244,075,865.67","-257,879,736.03","-143,597,876.20","-102,225,255.02"
长期待摊费用,,,,"193,755.00","172,535.52","140,243.04","107,950.56","75,658.08","843,365.60","811,073.00","1,465,239.66","903,405.86","911,113.36","881,320.90","961,528.41","447,998.57","431,662.96","413,487.15","545,068.77","1,970,970.93","1,538,897.65","1,110,089.46","947,728.47","630,684.01","493,547.20","985,754.68","820,602.07","550,000.00","1,855,328.99","1,588,750.00","1,381,125.00","357,400.00","268,050.00","499,950.00","224,975.00",,,,"3,340,779.03","6,048,584.41","6,012,825.41","5,467,821.88","6,611,059.56","5,803,654.71","5,009,563.40"
