科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
应交税费,"50,432,598.41","53,736,883.59","57,287,225.73","75,064,925.78","75,195,864.47","79,298,931.24","80,604,483.73","83,564,095.72","84,905,913.00","86,291,590.72","87,656,778.00","89,786,836.06","91,240,524.15","92,798,806.19","94,259,865.84","95,499,845.34","96,950,943.10","98,474,504.18","99,893,995.14","36,628,447.89","37,992,561.33","39,946,948.84","40,971,489.28","42,927,335.20","43,734,099.46","43,761,797.58","43,741,618.68","43,959,129.80","43,729,227.68","43,696,964.56","43,473,430.21","42,131,368.29","41,876,012.35","128,106,600.22","146,294,935.01","109,009,740.04","107,064,712.38","107,466,938.27","114,945,994.08","87,939,720.75","77,272,329.79","66,662,697.46","53,503,069.43","98,374,757.35","102,167,155.98","102,282,152.62","103,874,213.82","103,852,613.89","99,968,838.03"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"17,066,631.57","19,990,000.00","23,025,373.80","26,141,191.27","29,027,176.38","29,027,176.38",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,493.15","36,072.67","67,570.65",,"8,032,750.52","12,119,161.26"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"67,153,333.11","64,108,342.80","27,079,410.70","25,582,959.82","31,428,123.80","25,054,606.53","30,744,741.18","6,469,426.30","2,469,426.30","2,469,426.30","2,469,426.30","1,845,912.99","1,845,912.99","1,845,912.99","1,845,912.99","1,845,912.99","1,845,912.99","1,845,912.99","1,845,912.99","480,530.79","480,530.79",,,,,,,,,"1,140,552.60","545,348.12","5,996,794.70","5,996,794.70","169,425,538.14","181,030,456.54","232,466,733.50","303,647,996.96","427,661,316.92","455,642,692.83","435,475,801.99","445,782,357.25","456,058,391.04","471,857,124.02","395,063,462.65","388,021,975.10","559,737,520.35","623,634,384.55","301,020,751.19","296,786,124.69"
其他应付款,"51,020,787.41","49,389,375.96","56,589,891.28","37,678,332.41","42,189,297.35","19,659,047.63","23,746,809.25","21,880,931.76","22,010,931.76","22,314,043.79","22,433,472.59","22,013,034.33","22,013,034.33","22,013,034.33","22,113,034.33","22,113,034.33","22,481,024.33","7,985,841.19","6,085,841.19","45,652,534.76","46,562,496.36","16,290,816.04","13,524,004.15","6,748,484.59","8,283,092.35","21,558,334.93","20,583,136.76","17,205,524.26","21,281,006.72","28,369,398.72","42,579,989.42","46,664,983.61","46,670,736.61","128,849,266.10","56,531,912.95","26,105,869.24","36,894,188.35","17,446,218.65","68,043,159.06","93,229,340.72","115,426,622.76","154,248,261.77","180,142,871.47","120,559,851.86","199,452,773.19","429,342,496.13","491,504,734.50","276,655,958.11","221,934,451.78"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"33,290,000.00","33,290,000.00","36,200,000.00","46,650,000.00","119,249,847.99","100,000,000.00","118,890,137.05","183,890,137.05","229,123,776.09","225,112,500.50"
其他流动资产,"1,929,221.50","746,625.65","897,534.47","2,051,579.98",630.00,630.00,630.00,,,,,,,,,,,,,,,,,,"62,176,469.88","62,176,469.88","62,176,469.88","70,988,936.40","70,988,936.40","70,988,936.40","70,988,936.40","86,029,336.31","84,029,336.31","78,407,043.24","78,371,408.45","76,464,313.08","76,409,943.03","76,409,943.03","76,409,943.03","76,476,843.05","76,028,568.12","76,476,843.05","76,476,843.05","86,832,322.38","91,748,095.57","81,585,986.98","82,376,224.90","91,117,265.90","87,367,195.17"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"400,000.00",,,,,,"83,089.45",,
流动资产合计,"212,292,562.06","217,360,607.57","200,315,731.61","209,942,707.00","202,414,945.17","188,146,158.34","307,223,985.60","157,401,820.83","145,328,566.26","99,740,354.16","99,237,665.54","71,625,228.47","67,816,358.03","61,488,798.40","60,132,617.97","82,064,042.21","81,352,083.86","56,864,354.35","48,135,666.44","41,470,413.17","41,085,973.25","12,776,585.70","5,598,943.35","5,933,887.11","71,544,594.86","75,220,043.70","71,716,729.21","80,701,126.78","80,753,754.76","95,082,679.68","114,227,689.80","119,129,902.04","112,562,508.01","1,699,078,146.52","1,662,964,475.61","1,599,413,918.67","1,612,117,007.25","1,667,942,188.20","2,121,868,355.77","2,066,044,251.00","2,202,238,976.59","2,266,448,826.11","2,441,135,219.69","2,354,878,161.61","2,523,221,283.54","2,759,293,053.35","2,810,854,335.05","1,767,095,019.24","1,709,317,835.28"
流动负债合计,"274,698,187.84","283,904,478.19","265,119,441.67","273,619,534.48","277,945,392.90","277,567,122.75","281,892,033.84","212,674,066.28","202,694,665.01","153,483,747.34","154,723,058.40","157,044,060.79","155,525,586.41","157,143,248.88","158,347,959.29","159,537,405.95","160,691,782.77","144,536,469.77","134,782,429.76","111,003,142.09","113,328,251.02","82,698,373.32","76,232,205.87","69,679,180.46","72,989,700.12","74,723,988.27","73,015,061.94","70,480,895.38","73,693,683.25","90,161,585.49","107,631,362.46","109,418,803.23","107,849,818.09","592,953,427.37","501,496,889.63","434,892,388.80","447,052,382.05","505,216,104.71","793,988,642.74","525,994,361.58","632,364,006.47","731,430,467.26","877,867,888.06","1,176,181,638.55","1,354,811,977.06","1,579,431,192.27","1,758,173,848.82","1,388,402,430.98","1,347,765,868.72"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"45,000,000.00","55,000,000.00","55,000,000.00","55,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"129,750,000.00","129,750,000.00","126,350,000.00","170,900,000.00","139,050,000.00","135,000,000.00","110,000,000.00","45,000,000.00","4,050,000.00","4,050,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"500,000.00","500,000.00","500,000.00","500,000.00","500,000.00","500,000.00",,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","13,240,548.64","20,613,771.17","8,545,242.31","11,766,236.97","9,388,443.65","17,107,209.57","37,098,117.98","38,153,617.75"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"32,368,367.06","32,368,367.06","95,608,966.63","32,368,367.06","30,604,282.70","30,604,282.70","30,604,282.70","30,604,282.70","83,065,280.18","210,069,810.78","210,069,810.78","210,069,810.78","27,679,880.35","27,679,880.35"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"42,536,000.00","42,536,000.00"
固定资产,"30,282,595.09","30,187,404.09","30,179,785.33","28,629,511.44","28,396,208.44","27,879,073.44","27,278,149.44","24,756,505.15","24,186,260.15","23,743,208.15","23,236,733.15","10,913,505.61","10,385,927.61","10,562,335.09","10,409,370.33","10,326,086.50","10,185,371.86","10,587,602.21","10,580,041.10","10,513,072.78","10,368,636.82","10,155,736.54","10,011,300.58","9,868,309.84","9,748,803.83","9,656,209.82","9,535,112.12","1,004,845.71","1,006,132.35","1,850,175.50","1,831,021.23","1,808,546.39","1,743,679.00","4,255,631.33","4,267,393.96","4,292,445.84","5,369,462.29","6,589,221.96","30,082,708.99","30,180,694.29","42,805,976.78","70,971,981.86","83,018,941.39","73,339,855.27","45,125,694.37","46,944,036.81","52,615,271.68","73,501,490.96","70,839,498.43"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,278,207.76","23,278,207.76","23,278,207.76","23,278,207.76","18,535,870.42","18,535,870.42","18,535,870.42","18,535,870.42","18,535,870.42","18,535,870.42","18,535,870.42","18,535,870.42",,
在建工程,"94,905.59","85,549.59","85,549.59","103,548.16","242,881.76","275,144.36","275,144.36",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"525,853.98",,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"23,278,207.76","23,278,207.76","23,278,207.76","33,278,207.76","158,285,870.42","158,285,870.42","158,126,419.06","210,049,641.59","166,131,112.73","165,827,961.37","137,924,314.07","80,643,079.99","83,684,117.98","84,739,617.75"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,687.51",,,,,,,,,
负债合计,"274,698,187.84","283,904,478.19","265,119,441.67","273,619,534.48","277,945,392.90","277,567,122.75","281,892,033.84","212,674,066.28","202,694,665.01","153,483,747.34","154,723,058.40","157,044,060.79","155,525,586.41","157,143,248.88","158,347,959.29","159,537,405.95","160,691,782.77","144,536,469.77","134,782,429.76","111,003,142.09","113,328,251.02","82,698,373.32","76,232,205.87","69,679,180.46","72,989,700.12","74,723,988.27","73,015,061.94","70,480,895.38","73,693,683.25","90,161,585.49","107,631,362.46","109,418,803.23","107,849,818.09","592,953,427.37","501,496,889.63","458,170,596.56","470,330,589.81","528,494,312.47","827,266,850.50","684,280,232.00","790,649,876.89","889,556,886.32","1,087,917,529.65","1,342,312,751.28","1,520,639,938.43","1,717,355,506.34","1,838,816,928.81","1,472,086,548.96","1,432,505,486.47"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","208,080,000.00","393,080,000.00","393,080,000.00","393,080,000.00","393,080,000.00","793,334,978.00","793,334,978.00","793,334,978.00","793,334,978.00","793,334,978.00","793,334,978.00","791,550,442.00","791,550,442.00","791,550,442.00","791,550,442.00","791,550,442.00","791,550,442.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"2,617,874.26","3,590,449.26","4,125,346.26","3,955,443.26","4,267,840.26","4,670,481.26","4,670,646.26","1,887,874.26","1,887,874.26","1,887,874.26","1,887,874.26","1,887,874.26","1,887,874.26","1,887,874.26","1,887,874.26","1,887,874.26","1,887,874.26","7,513,360.71","8,175,776.71","33,247,357.74","33,247,357.74","33,247,357.74","33,247,357.74","33,247,357.74","33,247,357.74","33,247,357.74","33,247,357.74","33,247,357.74","33,247,357.74","33,247,357.74","33,248,149.84","33,248,149.84","33,248,149.84","1,813,710,221.55","1,813,710,221.55","1,813,710,221.55","1,813,710,223.71","1,458,852,795.38","1,458,852,795.38","1,463,277,991.11","1,463,277,991.11","1,463,277,991.11","1,463,277,991.11","1,454,624,379.17","1,456,595,831.17","1,456,595,831.17","1,456,595,831.17","1,454,624,379.17","1,454,726,727.59"
无形资产,"144,527,173.68","143,852,508.99","143,177,844.30","160,368,363.09","159,252,554.09","158,153,883.28","63,751,764.93","68,825,085.38","68,457,709.52","68,027,251.52","67,628,334.59","67,229,417.66","66,830,500.73","66,431,583.80","66,032,666.87","65,633,749.94","65,234,833.01","64,835,916.08","64,436,999.15","64,038,082.22","63,639,165.29","63,240,248.36","62,841,331.43","62,442,414.50",,,,,,"7,464,308.19","6,692,138.40",,,,,,,,"50,952.52","60,538.33","57,790.81","133,243.86","215,260.57","234,651.24","389,720.41","356,769.06","336,003.29","345,365.08","312,294.07"
盈余公积,"24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51","24,695,629.51"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,845,313.64","1,845,313.64",,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"889,079,766.14","889,079,766.14","875,532,754.20","875,532,754.20","875,532,754.20","941,206,445.94","947,776,182.61","953,996,782.61","982,708,406.41","991,971,504.67","1,006,715,752.63","955,282,784.27","955,282,784.27","971,226,782.44","94,192,544.71","94,192,544.71"
未分配利润,"-122,894,455.19","-128,784,486.72","-128,261,506.61","-111,306,477.56","-124,682,273.21","-140,558,974.10","-120,809,265.28","-196,354,158.69","-199,385,632.85","-196,636,437.28","-199,283,828.89","-241,939,412.82","-245,156,303.81","-253,324,035.36","-256,436,807.89","-236,177,031.07","-238,582,997.81","-252,537,587.35","-252,581,129.29","-260,147,159.17","-263,287,874.41","-261,748,504.97","-263,172,636.26","-256,995,878.26","-257,356,541.68","-255,606,906.00","-257,621,322.86","-254,731,956.14","-257,956,783.39","-252,585,671.26","-251,692,445.66","-255,288,118.50","-260,351,324.88","-229,415,508.31","-188,480,834.81","-144,539,423.59","-132,981,335.85","-113,304,111.80","-8,846,427.91","32,931,067.70","46,089,891.15","57,695,764.02","61,701,501.90","-116,670,795.01","-19,420,753.79","1,407,851.08","-24,641,789.80","-1,717,674,275.23","-1,743,121,126.71"
长期待摊费用,,,,,,,,,,,,,,,,,,,,"857,402.00","969,588.50","800,285.00","630,981.50","461,678.00","362,747.00","263,816.00","164,885.00","65,954.00",,,,,,,"150,000.00",,"173,349.04","2,690,537.43","46,846,940.97","49,332,545.02","60,173,986.93","99,802,277.90","110,832,082.84","106,282,918.72","66,940,065.40","69,757,269.86","80,101,647.22","141,036,953.98","140,166,400.91"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"798,261.89","788,153.28","783,984.35","783,914.45","783,922.71","15,353,878.67","20,520,045.54","20,466,364.45","20,210,343.93","145,877,917.36","152,178,074.47","198,529,706.29","251,164,852.07","257,929,393.35","170,304,554.22","68,261,276.65","86,351,461.10","74,739,577.63","110,898,888.96","120,558,193.11"
递延所得税资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,394,148.84","3,394,148.84","9,059,479.66","8,736,123.66","9,069,965.65","9,532,757.63","16,263,320.44","16,273,338.35","16,945,543.75","18,958,906.53","31,818,768.22","31,360,836.74","26,273,250.50","26,533,906.76","17,346,389.03","23,422,314.62"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,752,557.76",,,,,"17,173.08","3,922.50",,,"5,000,000.00","5,000,000.00"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"174,904,674.36","174,125,462.67","173,443,179.22","189,101,422.69","187,891,644.29","186,308,101.08","91,305,058.73","93,581,590.53","92,643,969.67","91,770,459.67","90,865,067.74","78,142,923.27","77,216,428.34","76,993,918.89","76,442,037.20","75,959,836.44","75,420,204.87","75,423,518.29","75,017,040.25","75,408,557.00","74,977,390.61","74,196,269.90","73,483,613.51","72,772,402.34","10,111,550.83","9,920,025.82","9,699,997.12","1,070,799.71","1,006,132.35","9,314,483.69","8,523,159.63","1,808,546.39","1,743,679.00","896,729,546.31","896,891,308.94","966,253,046.76","977,180,056.25","1,044,491,445.87","1,119,340,730.87","1,084,719,250.90","1,114,412,158.18","1,211,665,736.48","1,246,100,978.70","1,311,974,399.34","1,319,172,834.47","1,318,683,921.28","1,350,883,422.17","369,102,624.11","371,612,933.09"
所有者权益(或股东权益)合计,"112,499,048.58","107,581,592.05","108,639,469.16","125,424,595.21","112,361,196.56","96,887,136.67","116,637,010.49","38,309,345.08","35,277,870.92","38,027,066.49","35,379,674.88","-7,275,909.05","-10,492,800.04","-18,660,531.59","-21,773,304.12","-1,513,527.30","-3,919,494.04","-12,248,597.13","-11,629,723.07","5,875,828.08","2,735,112.84","4,274,482.28","2,850,350.99","9,027,108.99","8,666,445.57","10,416,081.25","8,401,664.39","11,291,031.11","8,066,203.86","14,235,577.88","15,119,486.97","11,519,645.20","6,456,368.92","2,002,854,265.46","2,058,358,894.92","2,107,496,368.87","2,118,966,473.69","2,183,939,321.60","2,413,942,236.14","2,466,483,269.90","2,526,001,257.88","2,588,557,676.27","2,599,318,668.74","2,324,539,809.67","2,321,754,179.58","2,360,621,468.29","2,322,920,828.41","664,111,094.39","648,425,281.90"
资产总计,"387,197,236.42","391,486,070.24","373,758,910.83","399,044,129.69","390,306,589.46","374,454,259.42","398,529,044.33","250,983,411.36","237,972,535.93","191,510,813.83","190,102,733.28","149,768,151.74","145,032,786.37","138,482,717.29","136,574,655.17","158,023,878.65","156,772,288.73","132,287,872.64","123,152,706.69","116,878,970.17","116,063,363.86","86,972,855.60","79,082,556.86","78,706,289.45","81,656,145.69","85,140,069.52","81,416,726.33","81,771,926.49","81,759,887.11","104,397,163.37","122,750,849.43","120,938,448.43","114,306,187.01","2,595,807,692.83","2,559,855,784.55","2,565,666,965.43","2,589,297,063.50","2,712,433,634.07","3,241,209,086.64","3,150,763,501.90","3,316,651,134.77","3,478,114,562.59","3,687,236,198.39","3,666,852,560.95","3,842,394,118.01","4,077,976,974.63","4,161,737,757.22","2,136,197,643.35","2,080,930,768.37"
