科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"3,847,000,000.00","9,453,000,000.00","13,761,000,000.00","22,255,000,000.00","6,460,000,000.00","11,694,000,000.00","17,817,000,000.00","27,773,000,000.00","5,257,000,000.00","10,765,000,000.00","17,243,000,000.00","28,656,000,000.00","5,585,000,000.00","10,831,000,000.00","18,347,000,000.00","30,754,000,000.00","6,254,000,000.00","12,800,000,000.00","22,309,000,000.00","41,718,000,000.00","7,525,000,000.00","19,830,000,000.00","33,360,000,000.00","51,724,000,000.00","11,633,000,000.00","23,996,000,000.00","37,282,000,000.00","55,731,000,000.00","12,487,000,000.00","25,294,000,000.00","38,619,000,000.00","56,396,000,000.00","12,612,000,000.00","24,976,000,000.00","37,946,000,000.00","55,137,000,000.00","13,296,000,000.00","27,480,000,000.00","41,556,000,000.00","62,602,000,000.00","13,802,000,000.00","28,759,000,000.00","44,390,000,000.00"
取得借款收到的现金,"146,284,000,000.00","312,612,000,000.00","542,990,000,000.00","768,039,000,000.00",,"431,302,000,000.00","776,258,000,000.00","1,147,279,000,000.00","157,271,000,000.00","331,561,000,000.00","535,498,000,000.00","779,987,000,000.00","276,801,000,000.00","411,657,000,000.00","539,075,000,000.00","663,491,000,000.00","145,791,000,000.00","277,196,000,000.00","454,510,000,000.00","536,397,000,000.00","198,307,000,000.00","388,230,000,000.00","594,940,000,000.00","850,317,000,000.00","264,709,000,000.00","550,958,000,000.00","875,342,000,000.00","1,142,890,000,000.00","290,155,000,000.00","551,031,000,000.00","799,899,000,000.00","1,128,447,000,000.00","326,634,000,000.00","613,159,000,000.00","863,620,000,000.00","1,090,241,000,000.00","147,150,000,000.00","262,851,000,000.00","401,057,000,000.00","506,097,000,000.00","139,881,000,000.00","269,008,000,000.00","361,470,000,000.00"
支付的各项税费,"23,709,000,000.00","29,673,000,000.00","44,858,000,000.00","99,650,000,000.00","21,262,000,000.00","57,867,000,000.00","86,101,000,000.00","104,856,000,000.00","28,781,000,000.00","83,983,000,000.00","139,603,000,000.00","179,052,000,000.00","44,390,000,000.00","115,883,000,000.00","179,099,000,000.00","231,999,000,000.00","75,791,000,000.00","151,684,000,000.00","225,538,000,000.00","277,583,000,000.00","82,731,000,000.00","159,122,000,000.00","227,270,000,000.00","292,480,000,000.00","78,982,000,000.00","153,343,000,000.00","230,593,000,000.00","296,896,000,000.00","72,786,000,000.00","145,928,000,000.00","219,233,000,000.00","292,259,000,000.00","78,133,000,000.00","165,686,000,000.00","250,477,000,000.00","327,355,000,000.00","84,447,000,000.00","169,094,000,000.00","251,394,000,000.00","316,062,000,000.00","95,096,000,000.00","190,325,000,000.00","267,888,000,000.00"
收到其他与筹资活动有关的现金,"3,000,000.00",,,"47,623,000,000.00","296,660,000,000.00",,,,"10,000,000,000.00",,,,,"47,000,000.00","125,000,000.00","410,000,000.00","22,937,000,000.00","22,911,000,000.00","22,911,000,000.00","117,000,000.00","57,000,000.00","936,000,000.00","931,000,000.00","1,474,000,000.00",,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"4,375,000,000.00","7,791,000,000.00","11,995,000,000.00","21,769,000,000.00","8,079,000,000.00","10,212,000,000.00","15,622,000,000.00","24,306,000,000.00","5,212,000,000.00","10,195,000,000.00","16,698,000,000.00","26,407,000,000.00","5,701,000,000.00","14,342,000,000.00","18,243,000,000.00","31,312,000,000.00","6,427,000,000.00","14,641,000,000.00","21,282,000,000.00","33,130,000,000.00","6,874,000,000.00","14,723,000,000.00","21,796,000,000.00","25,851,000,000.00","17,360,000,000.00","24,632,000,000.00","37,608,000,000.00","43,090,000,000.00","15,565,000,000.00","33,793,000,000.00","47,987,000,000.00","88,286,000,000.00","38,242,000,000.00","77,317,000,000.00","100,428,000,000.00","115,169,000,000.00","24,604,000,000.00","59,339,000,000.00","83,198,000,000.00","102,490,000,000.00","24,341,000,000.00","43,264,000,000.00","65,185,000,000.00"
筹资活动现金流入小计,"146,287,000,000.00","329,174,000,000.00","560,410,000,000.00","815,662,000,000.00","297,242,000,000.00","462,217,000,000.00","807,173,000,000.00","1,193,266,000,000.00","167,394,000,000.00","362,865,000,000.00","581,867,000,000.00","841,701,000,000.00","276,803,000,000.00","432,706,000,000.00","560,202,000,000.00","684,901,000,000.00","173,728,000,000.00","305,107,000,000.00","482,421,000,000.00","564,403,000,000.00","228,364,000,000.00","439,166,000,000.00","650,871,000,000.00","931,791,000,000.00","285,072,000,000.00","573,217,000,000.00","907,051,000,000.00","1,174,992,000,000.00","292,467,000,000.00","553,472,000,000.00","802,600,000,000.00","1,132,575,000,000.00","431,723,000,000.00","718,303,000,000.00","969,301,000,000.00","1,195,718,000,000.00","147,222,000,000.00","263,043,000,000.00","401,259,000,000.00","506,440,000,000.00","139,923,000,000.00","269,339,000,000.00","362,323,000,000.00"
经营活动现金流出小计,"284,256,000,000.00","586,476,000,000.00","920,288,000,000.00","1,279,261,000,000.00","394,965,000,000.00","868,461,000,000.00","1,380,927,000,000.00","1,701,111,000,000.00","202,774,000,000.00","519,778,000,000.00","920,789,000,000.00","1,399,859,000,000.00","456,857,000,000.00","1,018,379,000,000.00","1,552,780,000,000.00","2,052,621,000,000.00","642,183,000,000.00","1,366,892,000,000.00","2,071,311,000,000.00","2,751,054,000,000.00","781,085,000,000.00","1,529,472,000,000.00","2,263,183,000,000.00","3,095,089,000,000.00","746,889,000,000.00","1,535,751,000,000.00","2,293,341,000,000.00","3,087,212,000,000.00","705,068,000,000.00","1,432,851,000,000.00","2,240,223,000,000.00","3,026,590,000,000.00","573,916,000,000.00","1,141,375,000,000.00","1,720,398,000,000.00","2,228,500,000,000.00","477,462,000,000.00","988,220,000,000.00","1,547,766,000,000.00","2,029,022,000,000.00","666,228,000,000.00","1,284,338,000,000.00","1,912,143,000,000.00"
偿还债务支付的现金,"147,718,000,000.00","328,224,000,000.00","570,152,000,000.00","800,793,000,000.00","264,294,000,000.00","406,247,000,000.00","709,847,000,000.00","1,135,333,000,000.00","198,725,000,000.00","392,638,000,000.00","599,758,000,000.00","860,103,000,000.00","271,690,000,000.00","424,599,000,000.00","565,276,000,000.00","703,804,000,000.00","147,888,000,000.00","273,694,000,000.00","458,782,000,000.00","538,703,000,000.00","161,661,000,000.00","369,421,000,000.00","607,572,000,000.00","888,567,000,000.00","237,167,000,000.00","519,985,000,000.00","827,880,000,000.00","1,105,457,000,000.00","260,689,000,000.00","527,717,000,000.00","782,212,000,000.00","1,114,481,000,000.00","337,583,000,000.00","648,938,000,000.00","933,811,000,000.00","1,152,837,000,000.00","157,930,000,000.00","293,977,000,000.00","453,475,000,000.00","569,091,000,000.00","144,028,000,000.00","279,559,000,000.00","371,045,000,000.00"
经营活动产生的现金流量净额,"31,891,000,000.00","63,997,000,000.00","102,277,000,000.00","124,250,000,000.00","5,255,000,000.00","5,986,000,000.00","-3,427,000,000.00","74,883,000,000.00","55,655,000,000.00","82,370,000,000.00","104,860,000,000.00","158,796,000,000.00","30,149,000,000.00","50,055,000,000.00","95,240,000,000.00","171,262,000,000.00","13,004,000,000.00","30,863,000,000.00","78,449,000,000.00","151,181,000,000.00","-30,916,000,000.00","20,554,000,000.00","73,559,000,000.00","143,462,000,000.00","8,220,000,000.00","32,903,000,000.00","79,612,000,000.00","151,893,000,000.00","12,621,000,000.00","58,214,000,000.00","108,247,000,000.00","148,347,000,000.00","6,682,000,000.00","67,442,000,000.00","116,593,000,000.00","165,818,000,000.00","34,348,000,000.00","76,112,000,000.00","131,700,000,000.00","214,543,000,000.00","13,276,000,000.00","60,847,000,000.00","111,193,000,000.00"
分配股利、利润或偿还利息支付的现金,"1,810,000,000.00","13,411,000,000.00","20,020,000,000.00","23,650,000,000.00","2,408,000,000.00","15,497,000,000.00","20,449,000,000.00","27,235,000,000.00","2,409,000,000.00","8,065,000,000.00","17,925,000,000.00","21,194,000,000.00","2,326,000,000.00","12,881,000,000.00","20,938,000,000.00","23,130,000,000.00","1,626,000,000.00","14,848,000,000.00","24,309,000,000.00","26,368,000,000.00","1,572,000,000.00","21,925,000,000.00","29,605,000,000.00","34,637,000,000.00","944,000,000.00","18,556,000,000.00","35,283,000,000.00","37,967,000,000.00","1,319,000,000.00","23,206,000,000.00","36,742,000,000.00","39,494,000,000.00","1,144,000,000.00","18,326,000,000.00","30,726,000,000.00","33,571,000,000.00","3,379,000,000.00","14,996,000,000.00","26,352,000,000.00","30,396,000,000.00","1,026,000,000.00","5,818,000,000.00","41,494,000,000.00"
收回投资收到的现金,"385,000,000.00","752,000,000.00","999,000,000.00","1,441,000,000.00","788,000,000.00","2,241,000,000.00","1,326,000,000.00","1,366,000,000.00","72,000,000.00","260,000,000.00","260,000,000.00","504,000,000.00","650,000,000.00","733,000,000.00","813,000,000.00","1,687,000,000.00",,"2,482,000,000.00","2,551,000,000.00","3,039,000,000.00","16,000,000.00","1,315,000,000.00","1,459,000,000.00","1,384,000,000.00","85,000,000.00","156,000,000.00","186,000,000.00","4,198,000,000.00","474,000,000.00","435,000,000.00","3,564,000,000.00","3,874,000,000.00","388,000,000.00","493,000,000.00","1,253,000,000.00","3,353,000,000.00","3,120,000,000.00","17,911,000,000.00","17,930,000,000.00","31,489,000,000.00","357,000,000.00","717,000,000.00","894,000,000.00"
支付其他与筹资活动有关的现金,,,,,"285,000,000.00",,,,"118,000,000.00",,,"2,333,000,000.00","98,000,000.00","379,000,000.00","13,813,000,000.00","14,261,000,000.00","142,000,000.00","435,000,000.00","1,686,000,000.00","1,848,000,000.00","90,000,000.00","578,000,000.00","994,000,000.00","2,959,000,000.00",,"22,000,000.00","22,000,000.00","49,000,000.00",,"18,000,000.00","18,000,000.00","21,000,000.00",,,,,,,,,,,
取得投资收益收到的现金,"64,000,000.00","1,624,000,000.00","2,287,000,000.00","2,657,000,000.00",,,"1,716,000,000.00","3,682,000,000.00","30,000,000.00","704,000,000.00","1,113,000,000.00","1,133,000,000.00","23,000,000.00","874,000,000.00",,"1,335,000,000.00","19,000,000.00","1,997,000,000.00","2,119,000,000.00","2,961,000,000.00","33,000,000.00","1,250,000,000.00","2,235,000,000.00","2,429,000,000.00","100,000,000.00","447,000,000.00","1,233,000,000.00","1,496,000,000.00","107,000,000.00","979,000,000.00","1,443,000,000.00","2,312,000,000.00","274,000,000.00","1,242,000,000.00","2,289,000,000.00","3,111,000,000.00","360,000,000.00","1,459,000,000.00","2,806,000,000.00","4,028,000,000.00","285,000,000.00","3,395,000,000.00","4,922,000,000.00"
筹资活动现金流出小计,"149,528,000,000.00","341,635,000,000.00","590,172,000,000.00","824,443,000,000.00","266,987,000,000.00","421,744,000,000.00","730,296,000,000.00","1,162,568,000,000.00","201,252,000,000.00","400,703,000,000.00","617,683,000,000.00","883,630,000,000.00","274,114,000,000.00","437,859,000,000.00","600,027,000,000.00","741,195,000,000.00","149,656,000,000.00","288,977,000,000.00","484,777,000,000.00","566,919,000,000.00","163,323,000,000.00","391,924,000,000.00","638,171,000,000.00","926,163,000,000.00","238,111,000,000.00","538,563,000,000.00","863,185,000,000.00","1,143,473,000,000.00","262,008,000,000.00","550,941,000,000.00","818,972,000,000.00","1,153,996,000,000.00","338,727,000,000.00","667,264,000,000.00","964,537,000,000.00","1,186,408,000,000.00","161,309,000,000.00","308,973,000,000.00","479,827,000,000.00","599,487,000,000.00","145,054,000,000.00","285,377,000,000.00","412,539,000,000.00"
处置固定资产、无形资产和其他长期资产收回的现金净额,"21,000,000.00","156,000,000.00","178,000,000.00","446,000,000.00","44,000,000.00","109,000,000.00","165,000,000.00","602,000,000.00","90,000,000.00","430,000,000.00","458,000,000.00","692,000,000.00","12,000,000.00","13,082,000,000.00","15,736,000,000.00","16,145,000,000.00","13,000,000.00","168,000,000.00","243,000,000.00","1,216,000,000.00","14,000,000.00","166,000,000.00","240,000,000.00","325,000,000.00","58,000,000.00","902,000,000.00","980,000,000.00","1,550,000,000.00","222,000,000.00","494,000,000.00","547,000,000.00","1,020,000,000.00","57,000,000.00","222,000,000.00","413,000,000.00","454,000,000.00","63,000,000.00","306,000,000.00","375,000,000.00","440,000,000.00","106,000,000.00","216,000,000.00","530,000,000.00"
筹资活动产生的现金流量净额,"-3,241,000,000.00","-12,461,000,000.00","-29,762,000,000.00","-8,781,000,000.00","30,255,000,000.00","40,473,000,000.00","76,877,000,000.00","30,698,000,000.00","-33,858,000,000.00","-37,838,000,000.00","-35,816,000,000.00","-41,929,000,000.00","2,689,000,000.00","-5,153,000,000.00","-39,825,000,000.00","-56,294,000,000.00","24,072,000,000.00","16,130,000,000.00","-2,356,000,000.00","-2,516,000,000.00","65,041,000,000.00","47,242,000,000.00","12,700,000,000.00","5,628,000,000.00","46,961,000,000.00","34,654,000,000.00","43,866,000,000.00","31,519,000,000.00","30,459,000,000.00","2,531,000,000.00","-16,372,000,000.00","-21,421,000,000.00","92,996,000,000.00","51,039,000,000.00","4,764,000,000.00","9,310,000,000.00","-14,087,000,000.00","-45,930,000,000.00","-78,568,000,000.00","-93,047,000,000.00","-5,131,000,000.00","-16,038,000,000.00","-50,216,000,000.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,027,000,000.00","2,027,000,000.00","2,027,000,000.00","2,027,000,000.00",,"1,000,000.00","1,000,000.00"
四、汇率变动对现金的影响,"-6,000,000.00","-7,000,000.00","-31,000,000.00","-64,000,000.00","-67,000,000.00","-41,000,000.00","-96,000,000.00","-79,000,000.00","-3,000,000.00",,"2,000,000.00",,"-10,000,000.00","-34,000,000.00","-21,000,000.00","-25,000,000.00","4,000,000.00","38,000,000.00","-23,000,000.00","-18,000,000.00","-1,000,000.00","7,000,000.00","90,000,000.00","-2,000,000.00","112,000,000.00","199,000,000.00","419,000,000.00","-82,000,000.00","32,000,000.00","82,000,000.00","148,000,000.00","16,000,000.00","-271,000,000.00","-329,000,000.00","7,000,000.00","293,000,000.00","-88,000,000.00","194,000,000.00","303,000,000.00","256,000,000.00","-55,000,000.00","-148,000,000.00","-188,000,000.00"
收到其他与投资活动有关的现金,"144,000,000.00","876,000,000.00","3,853,000,000.00","3,744,000,000.00","455,000,000.00","663,000,000.00","976,000,000.00","1,804,000,000.00","508,000,000.00","2,317,000,000.00","3,727,000,000.00","5,350,000,000.00","1,159,000,000.00","2,658,000,000.00","6,309,000,000.00","8,932,000,000.00","2,470,000,000.00","4,577,000,000.00","6,790,000,000.00","11,646,000,000.00","530,000,000.00","2,478,000,000.00","4,367,000,000.00","6,124,000,000.00","865,000,000.00","2,343,000,000.00","3,007,000,000.00","2,499,000,000.00","487,000,000.00","872,000,000.00","1,367,000,000.00","2,066,000,000.00","929,000,000.00","2,156,000,000.00","4,685,000,000.00","6,126,000,000.00","487,000,000.00","987,000,000.00","1,850,000,000.00","2,914,000,000.00","1,455,000,000.00","20,595,000,000.00","31,589,000,000.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"614,000,000.00","3,408,000,000.00","7,317,000,000.00","8,288,000,000.00","1,287,000,000.00","3,013,000,000.00","4,183,000,000.00","7,454,000,000.00","700,000,000.00","3,711,000,000.00","5,558,000,000.00","7,679,000,000.00","1,844,000,000.00","17,347,000,000.00","22,858,000,000.00","28,099,000,000.00","2,502,000,000.00","9,224,000,000.00","11,703,000,000.00","18,862,000,000.00","593,000,000.00","5,209,000,000.00","8,301,000,000.00","10,262,000,000.00","1,108,000,000.00","3,848,000,000.00","5,406,000,000.00","9,743,000,000.00","1,290,000,000.00","2,780,000,000.00","6,921,000,000.00","9,272,000,000.00","1,648,000,000.00","4,113,000,000.00","8,640,000,000.00","13,044,000,000.00","6,057,000,000.00","22,690,000,000.00","24,988,000,000.00","40,898,000,000.00","2,203,000,000.00","24,924,000,000.00","37,936,000,000.00"
五、现金及现金等价物净增加额,"8,714,000,000.00","3,007,000,000.00","1,664,000,000.00","633,000,000.00","19,785,000,000.00","770,000,000.00","2,765,000,000.00","-748,000,000.00","4,301,000,000.00","592,000,000.00","8,000,000.00","1,742,000,000.00","1,312,000,000.00","6,462,000,000.00","1,596,000,000.00","8,226,000,000.00","7,779,000,000.00","-8,292,000,000.00","6,267,000,000.00","7,639,000,000.00","-2,303,000,000.00","-12,088,000,000.00","-10,429,000,000.00","-14,191,000,000.00","4,136,000,000.00","734,000,000.00","1,593,000,000.00","4,590,000,000.00","3,940,000,000.00","-1,826,000,000.00","4,882,000,000.00","-5,691,000,000.00","62,752,000,000.00","63,170,000,000.00","47,155,000,000.00","58,469,000,000.00","-4,670,000,000.00","4,317,000,000.00","12,216,000,000.00","55,535,000,000.00","-13,484,000,000.00","4,659,000,000.00","-9,316,000,000.00"
购建固定资产、无形资产和其他长期资产支付的现金,"19,774,000,000.00","40,599,000,000.00","66,629,000,000.00","110,638,000,000.00","15,457,000,000.00","44,880,000,000.00","70,645,000,000.00","108,575,000,000.00","16,915,000,000.00","43,668,000,000.00","68,758,000,000.00","114,063,000,000.00","29,287,000,000.00","48,239,000,000.00","65,449,000,000.00","114,711,000,000.00","28,298,000,000.00","53,782,000,000.00","70,023,000,000.00","142,813,000,000.00","34,385,000,000.00","77,126,000,000.00","95,421,000,000.00","158,148,000,000.00","48,240,000,000.00","62,870,000,000.00","98,012,000,000.00","154,946,000,000.00","34,663,000,000.00","59,266,000,000.00","84,649,000,000.00","124,381,000,000.00","33,417,000,000.00","52,911,000,000.00","71,363,000,000.00","102,657,000,000.00","18,961,000,000.00","31,353,000,000.00","45,909,000,000.00","72,847,000,000.00","15,184,000,000.00","28,742,000,000.00","43,992,000,000.00"
期初现金及现金等价物余额,"6,679,000,000.00","6,679,000,000.00","6,679,000,000.00","7,063,000,000.00",,"7,696,000,000.00","7,696,000,000.00","7,696,000,000.00",,"7,008,000,000.00",,"7,008,000,000.00",,"8,750,000,000.00",,"8,782,000,000.00",,"17,008,000,000.00",,"17,008,000,000.00","24,647,000,000.00","24,647,000,000.00",,"24,647,000,000.00","10,456,000,000.00","10,456,000,000.00","10,456,000,000.00","10,456,000,000.00",,"15,046,000,000.00","15,046,000,000.00","15,046,000,000.00","9,355,000,000.00","9,355,000,000.00","9,355,000,000.00","9,355,000,000.00","67,824,000,000.00","68,933,000,000.00","68,933,000,000.00","68,923,000,000.00","124,468,000,000.00","124,468,000,000.00","124,468,000,000.00"
