科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"67,000,000.00","77,000,000.00","118,000,000.00","66,000,000.00","59,000,000.00","81,000,000.00","68,000,000.00","78,000,000.00","78,000,000.00","17,000,000.00","40,000,000.00","19,000,000.00","22,000,000.00","18,000,000.00","18,000,000.00","15,000,000.00","16,000,000.00","19,000,000.00","21,000,000.00","34,000,000.00","119,000,000.00","64,000,000.00","49,000,000.00","40,000,000.00","71,000,000.00","94,000,000.00","143,000,000.00","18,000,000.00","49,000,000.00","24,000,000.00","58,000,000.00","18,000,000.00","17,000,000.00","39,000,000.00","35,000,000.00","49,000,000.00","63,000,000.00","47,000,000.00","53,000,000.00","362,000,000.00","903,000,000.00","334,000,000.00","427,000,000.00","261,000,000.00","265,000,000.00","61,000,000.00"
应付职工薪酬,"282,000,000.00","297,000,000.00","277,000,000.00","310,000,000.00","310,000,000.00","337,000,000.00","300,000,000.00","329,000,000.00","319,000,000.00","315,000,000.00","328,000,000.00","326,000,000.00","352,000,000.00","380,000,000.00","384,000,000.00","322,000,000.00","343,000,000.00","348,000,000.00","347,000,000.00","318,000,000.00","304,000,000.00","332,000,000.00","349,000,000.00","312,000,000.00","331,000,000.00","398,000,000.00","443,000,000.00","281,000,000.00","293,000,000.00","362,000,000.00","393,000,000.00","228,000,000.00","255,000,000.00","296,000,000.00","296,000,000.00","167,000,000.00","203,000,000.00","230,000,000.00","287,000,000.00","124,000,000.00","182,000,000.00","226,000,000.00","201,000,000.00","347,000,000.00","527,000,000.00","400,000,000.00"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"671,000,000.00","664,000,000.00","272,000,000.00","-251,000,000.00","-255,000,000.00","-625,000,000.00","-1,542,000,000.00","-2,771,000,000.00","-2,890,000,000.00","-3,030,000,000.00","-2,469,000,000.00","-2,296,000,000.00","-1,876,000,000.00","-1,826,000,000.00","-1,948,000,000.00","-1,836,000,000.00","-1,801,000,000.00","-1,706,000,000.00","-1,765,000,000.00","-1,914,000,000.00","-1,614,000,000.00","-1,252,000,000.00","-1,430,000,000.00","-1,240,000,000.00","-594,000,000.00","-500,000,000.00","-484,000,000.00","-550,000,000.00","-328,000,000.00","-17,000,000.00","111,000,000.00","76,000,000.00","105,000,000.00","-33,000,000.00","-93,000,000.00","20,000,000.00","36,000,000.00","33,000,000.00","18,000,000.00","-131,000,000.00","-63,000,000.00","-74,000,000.00","-110,000,000.00","407,000,000.00","431,000,000.00","348,000,000.00"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,"136,000,000.00","199,000,000.00",,,"81,000,000.00",,,,,,,"15,000,000.00","36,000,000.00","50,000,000.00","79,000,000.00","31,000,000.00","103,000,000.00","168,000,000.00","232,000,000.00",,"3,000,000.00","39,000,000.00","96,000,000.00","162,000,000.00","123,000,000.00","91,000,000.00","196,000,000.00","322,000,000.00","155,000,000.00","162,000,000.00","203,000,000.00","326,000,000.00","137,000,000.00","256,000,000.00","181,000,000.00","276,000,000.00","84,000,000.00","24,000,000.00","76,000,000.00","140,000,000.00","172,000,000.00","45,000,000.00","93,000,000.00","63,000,000.00","92,000,000.00"
应收股利,,,,,,,,,,,,,,"7,000,000.00",,,,"18,000,000.00","9,000,000.00",,,,,"7,000,000.00","7,000,000.00","8,000,000.00","7,000,000.00",,"5,000,000.00",,,,"6,000,000.00","60,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00",,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"7,630,000,000.00","7,953,000,000.00","8,326,000,000.00","8,701,000,000.00","9,421,000,000.00","10,880,000,000.00","14,093,000,000.00","10,372,000,000.00","9,254,000,000.00","9,117,000,000.00","10,980,000,000.00","10,658,000,000.00","11,855,000,000.00","13,624,000,000.00","12,991,000,000.00","13,134,000,000.00","14,489,000,000.00","14,360,000,000.00","14,750,000,000.00","14,242,000,000.00","13,128,000,000.00","12,763,000,000.00","11,432,000,000.00","10,642,000,000.00","10,654,000,000.00","11,119,000,000.00","11,239,000,000.00","12,356,000,000.00","13,104,000,000.00","12,277,000,000.00","11,924,000,000.00","10,865,000,000.00","10,406,000,000.00","10,331,000,000.00","10,299,000,000.00","8,008,000,000.00","8,364,000,000.00","8,613,000,000.00","8,317,000,000.00","10,466,000,000.00","11,642,000,000.00","11,179,000,000.00","11,615,000,000.00","11,643,000,000.00","13,838,000,000.00","12,522,000,000.00"
其他应付款,"1,253,000,000.00","2,033,000,000.00","2,202,000,000.00","2,737,000,000.00","2,675,000,000.00","2,489,000,000.00","2,432,000,000.00","3,523,000,000.00","2,839,000,000.00","2,924,000,000.00","3,288,000,000.00","3,283,000,000.00","3,051,000,000.00","2,787,000,000.00","2,746,000,000.00","2,737,000,000.00","2,502,000,000.00","2,361,000,000.00","2,312,000,000.00","2,703,000,000.00","2,513,000,000.00","2,344,000,000.00","2,300,000,000.00","2,684,000,000.00","1,998,000,000.00","1,932,000,000.00","1,963,000,000.00","1,944,000,000.00","1,857,000,000.00","1,904,000,000.00","1,592,000,000.00","1,894,000,000.00","1,799,000,000.00","1,818,000,000.00","1,968,000,000.00","2,106,000,000.00","2,280,000,000.00","2,369,000,000.00","2,379,000,000.00","1,678,000,000.00","1,940,000,000.00","1,733,000,000.00","1,935,000,000.00","1,544,000,000.00","1,407,000,000.00","1,517,000,000.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"5,651,000,000.00","5,076,000,000.00","5,080,000,000.00","5,138,000,000.00","4,576,000,000.00","4,036,000,000.00","912,000,000.00","1,031,000,000.00","1,521,000,000.00","5,453,000,000.00","7,957,000,000.00","7,653,000,000.00","8,027,000,000.00","4,303,000,000.00","5,260,000,000.00","5,961,000,000.00","5,621,000,000.00","5,201,000,000.00","2,701,000,000.00","4,201,000,000.00","4,026,000,000.00","6,616,000,000.00","8,601,000,000.00","7,501,000,000.00","2,951,000,000.00","1,271,000,000.00","1,971,000,000.00","1,271,000,000.00","801,000,000.00","1,801,000,000.00","1,401,000,000.00","1,701,000,000.00","2,171,000,000.00","1,187,000,000.00","892,000,000.00","4,587,000,000.00","4,107,000,000.00","147,000,000.00","36,000,000.00","161,000,000.00","167,000,000.00","166,000,000.00","162,000,000.00","437,000,000.00","1,758,000,000.00","2,958,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,"94,000,000.00","94,000,000.00","94,000,000.00","38,000,000.00",,,,,,,,,,,,,,,,,,,,,"300,000,000.00","544,000,000.00","482,000,000.00"
其他流动负债,"3,000,000.00",,,,,,,,,,,"42,000,000.00","3,042,000,000.00","3,037,000,000.00","3,027,000,000.00","3,023,000,000.00","6,021,000,000.00","6,017,000,000.00","6,009,000,000.00","6,005,000,000.00","10,000,000.00","3,010,000,000.00","6,009,000,000.00","6,005,000,000.00","6,005,000,000.00","3,005,000,000.00","3,005,000,000.00","6,001,000,000.00","6,014,000,000.00","6,023,000,000.00","6,018,000,000.00","6,000,000,000.00","6,000,000,000.00","6,000,000,000.00","12,000,000,000.00","7,000,000,000.00","7,000,000,000.00","3,000,000,000.00",,,,"1,500,000,000.00","1,500,000,000.00","1,500,000,000.00",,
流动资产合计,"13,990,000,000.00","18,314,000,000.00","20,948,000,000.00","30,115,000,000.00","30,447,000,000.00","25,903,000,000.00","26,871,000,000.00","19,973,000,000.00","21,033,000,000.00","19,059,000,000.00","24,751,000,000.00","24,297,000,000.00","28,176,000,000.00","29,386,000,000.00","31,741,000,000.00","30,944,000,000.00","29,989,000,000.00","31,357,000,000.00","30,501,000,000.00","28,364,000,000.00","26,937,000,000.00","32,612,000,000.00","30,473,000,000.00","26,989,000,000.00","25,325,000,000.00","24,258,000,000.00","28,842,000,000.00","29,299,000,000.00","30,558,000,000.00","28,267,000,000.00","28,933,000,000.00","26,624,000,000.00","25,249,000,000.00","26,053,000,000.00","31,304,000,000.00","23,595,000,000.00","25,446,000,000.00","23,615,000,000.00","24,774,000,000.00","25,676,000,000.00","31,971,000,000.00","25,733,000,000.00","27,249,000,000.00","28,576,000,000.00","32,637,000,000.00","33,527,000,000.00"
流动负债合计,"18,710,000,000.00","19,730,000,000.00","20,804,000,000.00","19,975,000,000.00","19,629,000,000.00","20,163,000,000.00","17,083,000,000.00","21,323,000,000.00","23,295,000,000.00","29,918,000,000.00","35,955,000,000.00","35,487,000,000.00","37,910,000,000.00","32,131,000,000.00","35,889,000,000.00","36,400,000,000.00","34,645,000,000.00","35,867,000,000.00","34,053,000,000.00","36,823,000,000.00","38,371,000,000.00","46,294,000,000.00","47,137,000,000.00","43,955,000,000.00","36,278,000,000.00","32,488,000,000.00","37,282,000,000.00","37,805,000,000.00","38,581,000,000.00","37,136,000,000.00","37,304,000,000.00","36,751,000,000.00","35,019,000,000.00","35,361,000,000.00","43,690,000,000.00","43,004,000,000.00","44,584,000,000.00","40,899,000,000.00","36,936,000,000.00","36,789,000,000.00","40,642,000,000.00","32,909,000,000.00","34,201,000,000.00","33,098,000,000.00","34,949,000,000.00","34,257,000,000.00"
可供出售金融资产,,"81,000,000.00","377,000,000.00","271,000,000.00","128,000,000.00","92,000,000.00","61,000,000.00","45,000,000.00","81,000,000.00","135,000,000.00","120,000,000.00","161,000,000.00","138,000,000.00","93,000,000.00","132,000,000.00","179,000,000.00","226,000,000.00","169,000,000.00","132,000,000.00","92,000,000.00","89,000,000.00","96,000,000.00","89,000,000.00","101,000,000.00","60,000,000.00","59,000,000.00","56,000,000.00","56,000,000.00","60,000,000.00","62,000,000.00","870,000,000.00","869,000,000.00","934,000,000.00","852,000,000.00","833,000,000.00","849,000,000.00","834,000,000.00","834,000,000.00","834,000,000.00","839,000,000.00","838,000,000.00","827,000,000.00","833,000,000.00","719,000,000.00","716,000,000.00",
长期借款,"9,159,000,000.00","13,227,000,000.00","15,368,000,000.00","12,297,000,000.00","12,834,000,000.00","13,313,000,000.00","17,836,000,000.00","17,565,000,000.00","16,989,000,000.00","11,961,000,000.00","11,405,000,000.00","11,502,000,000.00","11,058,000,000.00","15,347,000,000.00","13,817,000,000.00","12,717,000,000.00","12,777,000,000.00","13,646,000,000.00","14,236,000,000.00","13,135,000,000.00","12,100,000,000.00","9,129,000,000.00","7,364,000,000.00","8,364,000,000.00","5,914,000,000.00","3,713,000,000.00","3,025,000,000.00","3,044,000,000.00","2,744,000,000.00","1,744,000,000.00","1,862,000,000.00","1,371,000,000.00","1,148,000,000.00","2,231,000,000.00","683,000,000.00","962,000,000.00","1,459,000,000.00","1,424,000,000.00","1,421,000,000.00","1,296,000,000.00","2,097,000,000.00","3,297,000,000.00","3,210,000,000.00","2,905,000,000.00","2,409,000,000.00","2,034,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,"4,000,000,000.00","4,000,000,000.00","3,971,000,000.00","3,971,000,000.00","3,978,000,000.00","3,980,000,000.00","3,983,000,000.00","3,986,000,000.00","3,990,000,000.00","3,992,000,000.00",,,,"4,000,000,000.00","3,944,000,000.00","3,949,000,000.00","3,950,000,000.00","1,975,000,000.00","2,004,000,000.00","2,005,000,000.00","3,519,000,000.00"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"2,332,000,000.00","2,330,000,000.00","2,331,000,000.00","11,000,000.00","18,000,000.00","26,000,000.00","33,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"140,000,000.00","60,000,000.00","60,000,000.00","885,000,000.00","930,000,000.00","1,279,000,000.00","1,295,000,000.00","2,262,000,000.00","2,266,000,000.00","2,433,000,000.00","1,587,000,000.00","1,629,000,000.00","1,775,000,000.00","1,816,000,000.00","1,898,000,000.00","1,986,000,000.00","2,145,000,000.00","2,306,000,000.00","2,396,000,000.00","2,483,000,000.00","2,632,000,000.00","2,515,000,000.00","2,617,000,000.00","2,740,000,000.00","3,026,000,000.00","2,783,000,000.00","2,983,000,000.00","3,128,000,000.00","3,299,000,000.00","3,552,000,000.00","3,005,000,000.00","3,135,000,000.00","2,606,000,000.00","2,538,000,000.00","2,512,000,000.00","2,673,000,000.00","2,776,000,000.00","2,504,000,000.00","2,550,000,000.00","2,968,000,000.00","3,044,000,000.00","2,927,000,000.00","2,847,000,000.00","2,949,000,000.00","2,983,000,000.00","2,864,000,000.00"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"32,218,000,000.00","32,321,000,000.00","31,950,000,000.00","32,656,000,000.00","31,590,000,000.00","33,595,000,000.00","39,696,000,000.00","43,252,000,000.00","44,520,000,000.00","49,850,000,000.00","53,184,000,000.00","53,805,000,000.00","52,083,000,000.00","54,304,000,000.00","53,848,000,000.00","57,267,000,000.00","55,567,000,000.00","54,252,000,000.00","52,814,000,000.00","53,566,000,000.00","52,212,000,000.00","52,526,000,000.00","51,217,000,000.00","51,257,000,000.00","47,209,000,000.00","46,545,000,000.00","45,684,000,000.00","45,452,000,000.00","45,163,000,000.00","44,366,000,000.00","43,510,000,000.00","46,122,000,000.00","46,645,000,000.00","46,045,000,000.00","45,435,000,000.00","51,014,000,000.00","50,514,000,000.00","49,796,000,000.00","49,177,000,000.00","49,065,000,000.00","48,293,000,000.00","47,702,000,000.00","47,470,000,000.00","48,006,000,000.00","47,236,000,000.00","46,489,000,000.00"
递延所得税负债,"77,000,000.00","75,000,000.00","147,000,000.00","102,000,000.00","64,000,000.00","53,000,000.00","49,000,000.00","47,000,000.00","47,000,000.00","57,000,000.00","54,000,000.00","61,000,000.00","55,000,000.00","44,000,000.00","53,000,000.00","61,000,000.00","72,000,000.00","59,000,000.00","48,000,000.00","39,000,000.00","38,000,000.00","40,000,000.00","38,000,000.00","28,000,000.00","23,000,000.00","23,000,000.00","23,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","24,000,000.00","20,000,000.00","33,000,000.00","23,000,000.00","18,000,000.00","34,000,000.00","31,000,000.00","15,000,000.00","15,000,000.00","13,000,000.00","13,000,000.00","10,000,000.00","12,000,000.00","6,000,000.00","6,000,000.00","6,000,000.00"
在建工程,"10,615,000,000.00","10,249,000,000.00","13,011,000,000.00","17,115,000,000.00","20,468,000,000.00","21,882,000,000.00","18,341,000,000.00","12,547,000,000.00","13,906,000,000.00","10,098,000,000.00","10,401,000,000.00","10,588,000,000.00","11,506,000,000.00","8,559,000,000.00","8,921,000,000.00","5,277,000,000.00","6,155,000,000.00","8,009,000,000.00","9,383,000,000.00","9,136,000,000.00","10,036,000,000.00","9,063,000,000.00","9,784,000,000.00","9,736,000,000.00","5,029,000,000.00","5,224,000,000.00","5,548,000,000.00","5,756,000,000.00","5,403,000,000.00","6,096,000,000.00","7,182,000,000.00","5,933,000,000.00","5,603,000,000.00","6,784,000,000.00","7,970,000,000.00","2,852,000,000.00","2,715,000,000.00","2,853,000,000.00","2,967,000,000.00","2,232,000,000.00","2,404,000,000.00","2,366,000,000.00","1,979,000,000.00","1,040,000,000.00","1,132,000,000.00","1,361,000,000.00"
其他非流动负债,,,,"146,000,000.00","146,000,000.00","146,000,000.00","183,000,000.00","141,000,000.00","140,000,000.00","139,000,000.00","177,000,000.00","139,000,000.00","138,000,000.00","278,000,000.00","241,000,000.00","591,000,000.00","670,000,000.00","721,000,000.00","710,000,000.00","686,000,000.00","686,000,000.00","700,000,000.00","694,000,000.00","661,000,000.00","770,000,000.00","822,000,000.00","884,000,000.00","935,000,000.00","926,000,000.00","917,000,000.00","910,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,
工程物资,,,,,,,,"6,242,000,000.00","3,996,000,000.00","2,643,000,000.00","2,374,000,000.00","2,334,000,000.00","2,298,000,000.00","1,684,000,000.00","1,185,000,000.00","1,047,000,000.00","1,094,000,000.00","218,000,000.00","166,000,000.00","132,000,000.00","63,000,000.00","61,000,000.00","89,000,000.00","243,000,000.00","13,000,000.00","17,000,000.00","17,000,000.00","26,000,000.00","122,000,000.00","113,000,000.00","242,000,000.00","38,000,000.00","214,000,000.00","246,000,000.00","194,000,000.00","6,000,000.00","11,000,000.00","93,000,000.00","297,000,000.00","9,000,000.00","14,000,000.00","180,000,000.00","107,000,000.00","2,000,000.00","10,000,000.00",
非流动负债合计,"11,568,000,000.00","15,632,000,000.00","17,846,000,000.00","12,556,000,000.00","13,062,000,000.00","13,538,000,000.00","18,101,000,000.00","17,753,000,000.00","17,176,000,000.00","12,157,000,000.00","11,636,000,000.00","11,702,000,000.00","11,251,000,000.00","15,669,000,000.00","14,111,000,000.00","13,369,000,000.00","13,519,000,000.00","14,426,000,000.00","14,994,000,000.00","13,860,000,000.00","12,824,000,000.00","9,869,000,000.00","8,096,000,000.00","9,053,000,000.00","6,707,000,000.00","8,558,000,000.00","7,932,000,000.00","7,970,000,000.00","7,661,000,000.00","6,659,000,000.00","6,776,000,000.00","6,344,000,000.00","6,127,000,000.00","7,204,000,000.00","5,632,000,000.00","1,911,000,000.00","2,393,000,000.00","2,325,000,000.00","6,311,000,000.00","5,992,000,000.00","6,787,000,000.00","7,974,000,000.00","5,906,000,000.00","5,720,000,000.00","5,213,000,000.00","6,347,000,000.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
