科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月
支付给职工以及为职工支付的现金,"7,233,820.33","19,847,650.07","34,054,194.87","53,305,784.50","9,915,552.61","27,552,479.64","35,918,152.71","46,889,345.83","9,187,631.05","27,530,299.87","37,255,847.30","53,910,643.21","11,717,691.47","29,260,641.15","41,365,258.97","51,423,012.50","12,730,410.06","30,974,974.38","41,013,729.60","50,119,834.52","14,090,464.67","31,588,371.77","44,495,678.00","64,863,178.28","15,816,865.72","27,733,248.86","46,650,983.39","75,912,615.74","20,145,433.76","36,399,192.40","68,708,138.44","109,680,764.01","19,042,582.50","37,544,662.90","80,241,956.01","128,928,040.38","44,384,741.75","70,470,291.21","104,672,266.85","145,455,878.88","33,613,314.46","106,317,328.11","137,845,519.58","190,248,308.95","77,425,020.77","117,164,633.22"
取得借款收到的现金,"171,961,578.32","241,961,578.32","241,961,578.32","251,961,578.32",,"29,662,809.32","29,662,809.32","29,662,809.32",,,"30,000,000.00","30,000,000.00",,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","9,990,000.00","9,990,000.00","9,990,000.00","9,990,000.00",,,,,,,,,,,,,,,,,,,,,,"100,000,000.00"
支付的各项税费,"3,840,528.66","9,191,791.26","19,260,010.69","65,696,985.82","4,515,750.32","9,457,320.97","11,436,976.53","12,979,057.87","2,160,818.53","12,489,776.53","21,150,387.59","21,127,533.73","4,444,833.42","10,673,325.07","19,321,067.10","18,358,725.84","1,159,461.16","4,002,856.67","8,769,677.67","10,914,299.24","1,825,577.74","6,914,579.93","14,854,124.41","16,580,972.05","11,001,659.75","39,882,034.07","50,844,837.77","57,696,129.90","25,306,566.77","62,782,972.48","87,182,424.63","96,145,378.73","186,192.11","34,494,591.48","51,576,291.36","47,721,158.62","10,040,086.00","37,379,094.10","38,851,426.88","73,762,980.26","6,440,294.33","47,396,440.63","71,605,515.82","74,017,363.71","7,487,032.04","12,374,450.15"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,123.81,123.81,123.81,,247.62,247.62,247.62,,
支付其他与经营活动有关的现金,"10,941,701.98","40,931,602.56","47,401,410.04","131,568,246.86","16,578,633.04","40,771,491.22","50,701,557.78","116,170,075.71","9,921,786.36","33,099,298.46","48,869,268.68","89,229,158.43","18,447,922.46","37,686,222.83","66,744,323.79","63,806,949.23","15,971,817.44","15,878,073.85","24,671,075.66","43,334,109.05","23,960,025.09","34,854,404.15","37,717,825.11","60,320,566.91","57,990,817.36","51,115,563.13","100,175,099.26","64,426,329.00","7,691,883.76","174,834,479.50","16,272,644.34","230,360,670.83","7,856,448.07","22,492,397.30","47,459,568.09","84,190,205.67","129,198,423.74","37,040,632.46","60,861,686.18","54,624,351.87","86,076,228.51","23,562,427.68","31,294,931.35","53,600,191.17","10,480,891.57","34,218,431.66"
筹资活动现金流入小计,"171,961,578.32","241,961,578.32","241,961,578.32","251,961,578.32",,"29,662,809.32","29,662,809.32","29,662,809.32",,,"30,000,000.00","30,000,000.00",,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","9,990,000.00","9,990,000.00","9,990,000.00","9,990,000.00",,,,,,,,,,,,,,123.81,123.81,123.81,,247.62,247.62,247.62,,"100,000,000.00"
经营活动现金流出小计,"174,800,472.95","403,773,123.25","498,545,846.94","854,051,691.86","132,036,000.35","355,115,603.38","523,157,989.15","816,618,572.81","192,963,852.45","349,213,976.11","560,914,558.31","766,188,505.92","248,849,932.42","489,348,404.90","752,514,954.42","988,595,644.52","152,683,370.29","379,993,925.42","620,354,567.31","924,523,864.68","302,445,897.18","723,100,675.36","1,254,890,139.55","1,717,168,149.73","387,968,315.16","741,413,044.85","1,080,063,606.07","1,561,132,543.56","319,017,860.11","842,200,513.28","1,003,712,271.23","1,762,760,488.82","118,615,020.48","549,651,987.46","819,477,112.58","1,199,229,542.41","468,805,878.94","1,029,898,272.75","1,482,172,916.76","1,978,219,649.12","514,214,931.27","1,216,736,125.57","1,401,740,936.95","1,984,967,763.15","357,363,448.58","651,195,940.07"
偿还债务支付的现金,"142,000,000.00","620,279,426.00","636,131,994.78","668,525,898.08","10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00","6,807,883.46","29,378,387.48","29,378,387.48","59,378,387.48",,,,,,,"5,000,000.00","5,000,000.00",,"9,990,000.00","9,990,000.00","9,990,000.00",,,,,,,,,,,,,,,,,,,,,,
经营活动产生的现金流量净额,"-56,671,543.82","88,990,001.38","77,324,560.30","177,914,984.10","-4,060,269.94","113,218,285.06","63,489,236.18","27,675,616.63","-102,534,937.77","-122,745,370.08","-115,214,807.13","8,646,234.19","-95,129,977.24","-155,112,901.35","-174,537,479.06","-130,684,746.39","-55,438,492.49","4,333,218.88","-15,586,260.60","155,610,000.36","-113,673,562.06","140,489,839.89","497,150,991.84","542,243,398.28","-50,608,344.46","-4,226,835.97","668,426,090.05","730,131,607.86","239,522,189.11","679,657,029.27","544,932,857.66","768,365,620.27","-61,109,661.94","-237,658,838.67","-453,005,674.49","-450,875,342.67","-132,975,713.57","-502,585,994.82","-918,886,243.90","-350,478,174.29","365,106,853.76","5,972,387.89","335,108,669.48","108,496,774.69","110,546,193.96","-99,247,261.16"
分配股利、利润或偿还利息支付的现金,"3,087,127.16","47,350,034.05","47,967,918.79","51,735,794.37",,"41,437,200.00","41,437,200.00","41,543,400.00","490,117.82","17,311,149.97","28,210,656.67","29,836,477.81",,"20,780,755.80","19,775,487.24","20,718,600.00",,"5,919,600.00","5,987,850.00","5,987,850.00",,"101,226.46","101,226.46","101,226.46",,"20,749,622.85","20,749,622.85","20,718,600.00",,"86,642,270.72","86,642,270.72","86,642,270.22",,"118,392,000.00","118,392,000.00","118,392,000.00",,"119,584,503.56","118,575,479.56","118,392,000.00",,"88,794,000.00","88,794,000.00","88,794,000.00",,"85,352,959.77"
收回投资收到的现金,,"435,310,000.00","530,046,781.95","522,484,541.72",,"1,816,665.00","3,294,950.00","4,640,255.04",,"265,106.26","265,106.26","123,656,131.26",,,,,,,,,,,,,,,,"32,755,762.77",,,,,,,,,,,23.00,,,,,"750,000.00",,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,"15,992.63","15,992.63","15,992.63",,,,,,,,"31,022.85",,"126,499.93","126,499.93","126,499.93",,"176,741.65","176,741.65","176,741.65",,,,"192,504.56",,"131,709.03","131,709.03","5,131,709.03",,"29,825.19"
取得投资收益收到的现金,"4,629,326.82","9,492,992.13","9,492,992.13","9,680,122.38",,"1,137,222.12","3,354,049.76","3,766,527.58","10,240,000.00","10,270,276.40","10,821,469.09","21,141,423.75",,,,,,"509,060.23","509,060.23","509,060.23",,,,"806,374.15",,,,,,,,"2,950,000.00",,,"420,395.74","420,395.74",,"868,151.72","868,151.72","868,151.72",,,,"234,387.03",,
筹资活动现金流出小计,"145,087,127.16","667,629,460.05","684,099,913.57","720,261,692.45","10,000,000.00","51,437,200.00","51,437,200.00","51,543,400.00","7,298,001.28","46,689,537.45","57,589,044.15","89,214,865.29",,"20,780,755.80","19,775,487.24","20,718,600.00",,"5,935,592.63","11,003,842.63","11,003,842.63",,"10,091,226.46","10,091,226.46","10,091,226.46",,"20,749,622.85","20,749,622.85","20,749,622.85",,"86,768,770.65","86,768,770.65","86,768,770.15",,"118,568,741.65","118,568,741.65","118,568,741.65",,"119,584,503.56","118,575,479.56","118,584,504.56",,"88,925,709.03","88,925,709.03","93,925,709.03",,"85,382,784.96"
处置固定资产、无形资产和其他长期资产收回的现金净额,"35,000.00","45,000.00","45,000.00","2,220,929.50",,"3,563,070.00","3,563,070.00","3,642,705.02",,,"1,300.00","9,300.00","62,000.00","64,095.00","64,095.00","14,495.00",,,,"48,000.00",,"24,900.00","89,100.00","124,200.00","22,434.51","22,280.68","22,815.46","24,458.73","192,540.00","192,540.00","297,540.00","380,118.80",,,,,,"45,000.00","188,000.00","192,150.00",,"1,136,000.00","1,180,873.55","1,192,873.55",,
筹资活动产生的现金流量净额,"26,874,451.16","-425,667,881.73","-442,138,335.25","-468,300,114.13","-10,000,000.00","-21,774,390.68","-21,774,390.68","-21,880,590.68","-7,298,001.28","-46,689,537.45","-27,589,044.15","-59,214,865.29",,"-20,780,755.80","-19,775,487.24","-20,718,600.00",,"-935,592.63","-6,003,842.63","-6,003,842.63","9,990,000.00","-101,226.46","-101,226.46","-101,226.46",,"-20,749,622.85","-20,749,622.85","-20,749,622.85",,"-86,768,770.65","-86,768,770.65","-86,768,770.15",,"-118,568,741.65","-118,568,741.65","-118,568,741.65",,"-119,584,379.75","-118,575,355.75","-118,584,380.75",,"-88,925,461.41","-88,925,461.41","-93,925,461.41",,"14,617,215.04"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"-58,460.21","-295,048.69","-87,517.25",,"198,065.93","198,065.93","-13,660,952.73","-2,275.55","-60,197.76","-66,451.51","-284,784.86","-1,007,589.68","-8,701,427.03","-7,901,018.66","-7,120,617.17","949,599.19","1,864,469.75","705,023.17","-2,211,197.74","106,977.83","-61,011.35","1,416,522.50","-489,002.17","-1,212,739.90","-7,094,006.77","-10,529,007.82","-15,007,126.59","6,247,765.30","12,786,836.77","8,568,962.85","-3,513,134.76","6,589,812.67","815,816.86","30,162,935.99","43,961,571.65","-4,581,334.95","67,828,163.19","29,778,277.98","33,632,605.07","90,255.09","-8,438,336.67","-27,891,739.32","-40,749,500.26","-17,020,057.32","-25,967.69"
收到其他与投资活动有关的现金,"90,000,000.00",,"29,406.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"94,664,326.82","444,847,992.13","539,614,180.08","534,385,593.60",,"6,516,957.12","10,212,069.76","12,049,487.64","10,240,000.00","10,535,382.66","11,087,875.35","144,806,855.01","62,000.00","64,095.00","64,095.00","14,495.00",,"509,060.23","509,060.23","557,060.23",,"24,900.00","89,100.00","930,574.15","22,434.51","22,280.68","22,815.46","32,780,221.50","192,540.00","192,540.00","297,540.00","3,330,118.80",,,"420,395.74","420,395.74",,"913,151.72","1,056,174.72","1,060,301.72",,"1,136,000.00","1,180,873.55","2,177,260.58",,
五、现金及现金等价物净增加额,"52,877,893.87","85,943,231.16","152,162,166.21","221,108,350.94","-14,087,452.24","92,544,648.72","43,687,521.41","-9,437,079.09","-130,607,550.21","-191,388,994.75","-164,692,266.19","27,282,115.40","-96,450,617.42","-185,006,004.38","-202,672,279.24","-159,844,624.09","-54,618,004.98","4,741,342.07","-20,668,993.34","143,336,999.43","-103,903,057.66","139,665,167.88","497,415,337.88","539,650,804.69","-52,636,945.81","-33,097,885.38","636,102,077.06","722,281,691.14","243,246,189.78","603,009,172.93","463,653,268.98","676,356,614.85","-54,520,548.77","-355,843,640.65","-541,423,020.62","-533,495,852.18","-138,494,036.52","-557,991,536.66","-1,011,659,478.95","-443,786,892.41","326,301,686.35","-129,245,780.69","178,335,213.84","-65,690,247.40","93,365,514.71","-84,998,401.32"
购建固定资产、无形资产和其他长期资产支付的现金,"11,989,340.29","22,168,420.41","22,343,190.23","22,804,595.38","27,182.30","2,845,183.71","3,711,214.78","8,174,124.95","3,639,535.11","5,056,471.62","5,537,038.25","38,442,532.80","375,050.50","475,015.20","522,389.28","1,335,155.53","129,111.68","1,029,814.16","292,973.51","4,615,020.79","326,473.43","687,334.20","1,140,050.00","2,932,939.11","838,295.96","1,049,700.47","1,068,197.78","4,873,388.78","2,682,990.95","2,858,462.46","3,344,007.20","5,057,219.31",699.50,"431,877.19","431,936.21","8,433,735.25","936,988.00","4,562,477.00","5,032,332.00","9,417,244.16","38,895,422.50","38,990,370.50","41,137,128.46","41,689,321.00","160,621.93","342,387.51"
期初现金及现金等价物余额,"95,522,645.55","95,522,645.55","95,522,645.55","103,100,026.60","324,208,377.54","324,208,377.54","324,208,377.54","324,208,377.54","314,771,298.45","314,771,298.45","314,771,298.45","314,771,298.45","342,053,413.85","342,053,413.85","342,053,413.85","342,053,413.85","182,208,789.76","182,208,789.76","182,208,789.76","182,208,789.76","325,545,789.19","325,545,789.19","325,545,789.19","325,545,789.19","865,196,593.88","865,196,593.88","865,196,593.88","865,196,593.88","1,587,478,285.02","1,587,478,285.02","1,587,478,285.02","1,587,478,285.02","2,263,834,899.87","2,263,834,899.87","2,263,834,899.87","2,263,834,899.87","1,730,158,827.83","1,730,339,047.69","1,730,182,591.65","1,730,339,047.69","1,286,552,155.28","1,286,552,155.28","1,286,552,155.28","1,286,552,155.28","1,220,861,907.88","1,341,868,673.34"
投资支付的现金,,,,,,"2,769,085.00","4,726,245.00","5,446,515.00","27,372,600.00","27,372,600.00","27,372,600.00","839,020.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"148,400,539.42","181,465,876.71","247,684,811.76","324,208,377.54","310,120,925.30","416,753,026.26","367,895,898.95","314,771,298.45","184,163,748.24","123,382,303.70","150,079,032.26","342,053,413.85","245,602,796.43","157,047,409.47","139,381,134.61","182,208,789.76","127,590,784.78","186,950,131.83","161,539,796.42","325,545,789.19","221,642,731.53","465,210,957.07","822,961,127.07","865,196,593.88","812,559,648.07","832,098,708.50","1,501,298,670.94","1,587,478,285.02","1,830,724,474.80","2,190,487,457.95","2,051,131,554.00","2,263,834,899.87","2,209,314,351.10","1,907,991,259.22","1,722,411,879.25","1,730,339,047.69","1,591,664,791.31","1,172,347,511.03","718,523,112.70","1,286,552,155.28","1,612,853,841.63","1,157,306,374.59","1,464,887,369.12","1,220,861,907.88","1,314,227,422.59","1,256,870,272.02"
