科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"7,169,512.81","7,818,798.44","12,115,034.14","11,503,459.32","2,281,244.10","5,051,000.91","8,112,316.02","11,417,115.66","3,707,079.37","7,458,932.82","10,957,959.33","14,231,881.53","3,650,777.94","7,443,735.22","11,768,782.95","15,787,952.74","4,274,819.16","8,626,397.28","13,253,937.64","18,296,970.10","5,297,598.19","10,705,180.32","16,509,785.76","21,904,911.02","7,474,140.92","12,920,130.98","18,651,699.27","25,356,243.21","5,686,627.66","12,446,024.67","16,987,926.90","22,272,562.89","8,063,608.69","12,037,868.45","17,533,818.31","268,295,536.13","117,362,310.49","192,435,857.37","289,167,887.10","367,876,728.88","104,083,937.72","204,875,377.46","289,987,017.27","361,356,904.72","80,343,375.85"
取得借款收到的现金,"26,460,000.00","26,460,000.00","26,460,000.00","226,460,000.00",,"25,000,000.00","225,000,000.00","425,000,000.00","200,000,000.00","435,000,000.00","685,000,000.00","685,000,000.00",,"35,000,000.00","35,000,000.00","35,000,000.00",,"35,000,000.00","35,000,000.00","35,000,000.00",,"35,000,000.00","35,000,000.00","35,000,000.00",,,,,,,,,,,,"3,644,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00",,,,"606,800,000.00","100,000,000.00"
支付的各项税费,"20,475,851.10","52,495,074.64","81,043,821.59","100,984,030.47","101,574,511.11","189,989,095.07","266,445,445.48","282,956,352.63","43,679,319.83","56,339,136.43","56,762,819.13","67,425,041.28","22,635,231.97","53,651,498.55","56,233,938.48","57,881,223.02","12,655,006.41","32,523,591.10","39,798,262.54","75,275,712.93","6,022,308.67","11,516,145.23","13,388,652.57","14,612,269.87","11,801,138.45","14,542,338.88","18,735,907.37","22,679,323.04","22,356,729.45","39,971,033.52","47,474,919.48","53,068,589.10","16,066,958.20","28,472,389.01","32,247,888.38","339,755,979.30","274,375,892.66","431,750,344.18","557,138,277.33","635,849,262.42","162,365,555.28","520,486,086.23","677,505,667.17","805,128,642.99","169,460,619.74"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,879.99",,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"9,297,121.85","10,552,070.21","11,529,499.81","15,308,893.57","1,647,945.12","30,847,442.44","98,194,181.05","9,390,838.57","1,208,142.42","2,419,913.33","8,470,231.61","11,384,927.83","4,565,776.03","7,929,171.86","10,815,376.87","14,860,320.85","4,012,508.11","6,524,272.35","9,234,057.94","15,390,177.00","5,596,689.29","12,260,696.75","16,722,392.31","25,098,196.39","4,572,062.74","11,611,884.64","20,886,099.50","33,641,256.71","6,089,746.45","16,418,364.24","22,401,186.02","62,830,429.61","3,904,426.94","9,534,083.35","14,002,468.00","77,867,156.81","310,738,703.68","47,070,666.29","137,010,711.49","158,684,730.73","55,511,240.93","53,011,877.48","129,632,934.17","159,232,496.95","41,302,902.90"
筹资活动现金流入小计,"26,460,000.00","26,460,000.00","26,460,000.00","226,460,000.00",,"25,000,000.00","225,000,000.00","425,000,000.00","200,000,000.00","435,000,000.00","685,000,000.00","685,000,000.00",,"35,000,000.00","35,000,000.00","35,000,000.00",,"35,000,000.00","35,000,000.00","35,000,000.00",,"35,000,000.00","35,000,000.00","35,000,000.00",,,,,,,"4,879.99",,,,,"6,017,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00",,,,"606,800,000.00","100,000,000.00"
经营活动现金流出小计,"74,125,947.78","213,908,431.00","311,271,996.14","388,230,895.75","273,557,495.17","469,297,413.17","883,469,179.26","1,070,177,874.12","161,015,203.60","248,032,141.52","381,091,999.30","507,436,646.55","227,428,021.54","353,234,736.16","500,095,622.93","551,158,611.47","131,047,211.37","200,333,942.01","248,647,480.29","363,362,653.07","90,550,276.06","226,485,907.96","316,196,256.81","375,571,158.87","51,681,456.82","117,652,610.10","189,669,013.78","263,595,364.48","134,963,589.78","233,113,664.43","390,326,981.36","613,454,618.35","77,087,727.11","108,285,512.75","166,754,385.83","4,580,725,065.52","1,636,570,329.64","2,417,598,615.19","3,176,841,008.55","3,644,493,995.74","609,810,385.13","1,490,118,861.65","2,520,663,168.14","3,048,616,332.04","1,157,387,710.76"
偿还债务支付的现金,"46,330,000.00","75,636,484.94","75,636,484.94","196,330,000.00",,"200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","625,000,000.00","825,000,000.00","825,000,000.00",,"35,000,000.00","85,000,000.00","85,000,000.00",,"35,000,000.00","35,000,000.00","35,000,000.00",,"35,000,000.00","35,000,000.00","35,000,000.00",,"35,000,000.00","35,000,000.00","35,000,000.00",,,,,,,,"5,382,363,609.61","177,999,700.00","375,399,700.00","425,399,700.00","532,899,700.00","10,000,000.00","60,000,000.00","90,000,000.00","317,500,000.00","29,799,502.32"
经营活动产生的现金流量净额,"31,975,603.21","10,408,243.99","10,072,230.47","-6,716,877.86","30,767,343.95","273,106,004.88","188,091,028.05","-95,891,992.09","-25,737,355.49","177,363,870.58","109,729,074.15","130,927,089.73","-7,334,586.09","25,980,680.90","43,092,705.70","46,982,740.83","-38,025,188.15","19,324,734.21","21,750,529.21","34,655,840.84","-20,506,501.31","-48,810,343.00","-78,912,442.46","-64,951,701.61","-4,360,961.03","62,967,547.57","59,808,272.78","132,923,091.81","-8,617,901.15","43,988,426.69","38,123,089.99","-26,523,334.05","-36,999,642.50","-24,229,915.11","-15,663,427.76","988,389,751.52","-734,182,402.42","-247,669,103.50","-61,343,468.62","244,755,372.22","129,590,637.53","523,865,010.23","984,910,940.44","1,415,625,655.91","-290,062,542.86"
分配股利、利润或偿还利息支付的现金,"1,533,085.52","1,533,166.52","1,533,166.52","1,533,166.52",,"6,768,575.00","21,420,768.73","26,367,049.98","4,248,562.50","8,918,212.50","10,593,962.50","11,980,958.33","1,261,125.00","11,375,271.15","16,300,581.17","19,510,986.43","464,625.00","778,800.00","1,362,224.72","2,000,640.28","638,415.55","1,331,084.02","1,897,932.35","2,481,849.02","577,500.00","45,541,686.22","45,541,686.22","45,541,686.22",,,"4,187,975.85","3,565,511.26",,"1,395,991.95","1,395,991.95","159,286,552.43","25,768,963.76","39,483,511.45","60,966,768.34","79,932,580.88","45,025,163.88","255,257,211.83","269,732,476.57","261,436,229.28","22,620,146.00"
收回投资收到的现金,"19,320,000.00","19,320,000.00","19,320,000.00","19,320,000.00",,,,,,,,,,"49,000,000.00","159,000,000.00","159,000,000.00",,,"23,000,000.00","78,000,000.00","26,000,000.00","26,000,000.00","26,000,000.00","26,000,000.00",,,,,,,,,,,,"4,214,654.00",,,,,,,,,"11,294,400.00"
支付其他与筹资活动有关的现金,,,,,,,,,,"160,533.33","160,533.33",,,,,,,,,,,,,,,,,,,,,,,,,"85,727,500.00","321,745.12","321,745.12","321,745.12","321,745.12",,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,"74,979.45","237,419.18","237,419.18",,,"1,008.22","47,265.76","30,136.99","30,136.99","30,136.99","30,136.99",,,,,,,,,,,,,,,,,,,"14,735,473.34","16,397,380.82","4,459,140.67"
筹资活动现金流出小计,"47,863,085.52","77,169,651.46","77,169,651.46","197,863,166.52",,"206,768,575.00","221,420,768.73","226,367,049.98","204,248,562.50","634,078,745.83","835,754,495.83","836,980,958.33","1,261,125.00","46,375,271.15","101,300,581.17","104,510,986.43","464,625.00","35,778,800.00","36,362,224.72","37,000,640.28","638,415.55","36,331,084.02","36,897,932.35","37,481,849.02","577,500.00","80,541,686.22","80,541,686.22","80,541,686.22",,,"4,187,975.85","3,565,511.26",,"1,395,991.95","1,395,991.95","5,627,377,662.04","204,090,408.88","415,204,956.57","486,688,213.46","613,154,026.00","55,025,163.88","315,257,211.83","359,732,476.57","578,936,229.28","52,419,648.32"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,"85,932.00","85,932.00",,,,,,"59,852.25","59,852.25","59,852.25","15,400.00","15,400.00","15,400.00","15,400.00","140,000.00","73,557.70","73,557.70","177,000.00","-11,256.40",743.60,"130,743.60","130,743.60",,,,,,"40,900.00","80,900.00","127,900.00","5,000.00","222,500.00","222,500.00","222,500.00","60,000.00"
筹资活动产生的现金流量净额,"-21,403,085.52","-50,709,651.46","-50,709,651.46","28,596,833.48",,"-181,768,575.00","3,579,231.27","198,632,950.02","-4,248,562.50","-199,078,745.83","-150,754,495.83","-151,980,958.33","-1,261,125.00","-11,375,271.15","-66,300,581.17","-69,510,986.43","-464,625.00","-778,800.00","-1,362,224.72","-2,000,640.28","-638,415.55","-1,331,084.02","-1,897,932.35","-2,481,849.02","-577,500.00","-80,541,686.22","-80,541,686.22","-80,541,686.22",,,"-4,183,095.86","-3,565,511.26",,"-1,395,991.95","-1,395,991.95","389,622,337.96","-124,090,408.88","-335,204,956.57","-406,688,213.46","-533,154,026.00","-55,025,163.88","-315,257,211.83","-359,732,476.57","27,863,770.72","47,580,351.68"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,000,000.00","30,000,000.00","30,000,000.00","30,000,000.00",
四、汇率变动对现金的影响,-2.10,-2.10,-2.10,-2.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,"2,037,990.62",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,332,743.52","3,332,743.52",,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"21,357,990.62","19,320,000.00","19,320,000.00","19,320,000.00",,,,,,,"85,932.00","85,932.00",,"49,074,979.45","159,237,419.18","159,237,419.18",,"59,852.25","23,060,860.47","78,107,118.01","26,045,536.99","26,045,536.99","26,045,536.99","26,045,536.99","140,000.00","73,557.70","73,557.70","177,000.00","-11,256.40",743.60,"130,743.60","130,743.60",,,,"4,214,654.00",,"40,900.00","3,413,643.52","3,460,643.52","30,005,000.00","30,222,500.00","44,957,973.34","46,619,880.82","15,813,540.67"
五、现金及现金等价物净增加额,"-15,922,945.35","-37,525,507.57","-37,861,521.09","-4,895,609.43","30,767,343.95","91,324,079.88","191,405,459.32","88,733,248.40","-30,297,661.99","-22,026,619.25","-41,265,433.68","-22,696,136.60","-8,676,416.09","-27,210,540.80","-24,925,026.29","-24,284,696.42","-39,533,545.15","17,511,716.51","19,144,689.73","31,419,244.34","-22,123,279.52","-51,266,990.38","-82,255,569.75","-68,883,645.57","-4,987,871.03","-18,166,496.47","-21,849,967.26","51,227,835.18","-10,566,137.55","40,708,571.92","30,705,679.36","-33,323,160.08","-37,016,542.50","-25,642,807.06","-17,076,319.71","1,222,017,323.66","-1,221,109,511.99","-1,224,980,450.47","-1,176,385,982.81","-1,194,755,840.18","69,253,638.02","137,129,581.01","534,897,322.65","306,296,331.57","-307,917,165.33"
购建固定资产、无形资产和其他长期资产支付的现金,"16,506,996.00","16,544,098.00","16,544,098.00","16,787,098.00",,"13,350.00","264,800.00","14,007,709.53","311,744.00","311,744.00","325,944.00","1,728,200.00","80,705.00","890,930.00","1,954,570.00","1,993,870.00","1,043,732.00","1,094,069.95","1,304,475.23","1,343,074.23","1,023,899.65","1,171,100.35","1,490,731.93","1,495,631.93","189,410.00","665,915.52","1,190,111.52","1,330,570.41","1,936,980.00","3,280,598.37","3,365,058.37","3,365,058.37","16,900.00","16,900.00","16,900.00","156,350,765.82","342,336,700.69","621,647,290.40","656,267,944.25","838,817,829.92","35,316,835.63","36,293,231.06","61,425,614.56","768,181,516.00","24,248,514.82"
期初现金及现金等价物余额,"39,218,774.83","39,218,774.83","39,218,774.83","39,218,774.83","34,323,165.40","34,323,165.40","34,323,165.40","34,323,165.40","123,056,413.80","123,056,413.80","123,056,413.80","123,056,413.80","100,360,277.20","100,360,277.20","100,360,277.20","100,360,277.20","76,075,580.78","76,075,580.78","76,075,580.78","76,075,580.78","107,494,825.12","107,494,825.12","107,494,825.12","107,494,825.12","38,611,179.55","38,611,179.55","38,611,179.55","38,611,179.55","89,839,014.73","89,839,014.73","89,839,014.73","89,839,014.73","86,515,854.65","56,515,854.65","56,515,854.65","117,125,738.24","1,339,143,061.90","1,339,143,061.90","1,339,143,061.90","1,339,143,061.90","144,387,221.72","144,387,221.72","144,387,221.72","144,387,221.72","450,683,553.29"
投资支付的现金,,,,,,,,,,,,,,"90,000,000.00","159,000,000.00","159,000,000.00",,,"23,000,000.00","78,000,000.00","26,000,000.00","26,000,000.00","26,000,000.00","26,000,000.00",,,,,,,,,,,,"3,858,654.00","20,500,000.00","20,500,000.00","55,500,000.00","71,000,000.00",,"15,407,486.33","73,813,500.00","415,631,459.88","57,000,000.00"
期末现金及现金等价物余额,"23,295,829.48","1,693,267.26","1,357,253.74","34,323,165.40","65,090,509.35","125,647,245.28","225,728,624.72","123,056,413.80","92,758,751.81","101,029,794.55","81,790,980.12","100,360,277.20","91,683,861.11","73,149,736.40","75,435,250.91","76,075,580.78","36,542,035.63","93,587,297.29","95,220,270.51","107,494,825.12","85,371,545.60","56,227,834.74","25,239,255.37","38,611,179.55","33,623,308.52","20,444,683.08","16,761,212.29","89,839,014.73","79,272,877.18","130,547,586.65","120,544,694.09","56,515,854.65","49,499,312.15","30,873,047.59","39,439,534.94","1,339,143,061.90","118,033,549.91","114,162,611.43","162,757,079.09","144,387,221.72","213,640,859.74","281,516,802.73","679,284,544.37","450,683,553.29","142,766,387.96"
