科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"16,207,871.42","27,504,416.36","37,591,468.89","55,320,074.96","17,078,653.95","32,331,352.52","49,548,197.58","79,387,351.80","17,777,161.47","39,021,742.77","59,257,439.73","113,775,276.06","37,178,657.96","68,335,683.17","110,214,088.43","199,866,427.62","43,357,122.03","92,790,424.86","140,038,093.21","232,323,259.82","47,890,654.28","105,596,178.30","164,943,056.12","260,950,681.95","75,402,460.39","138,669,355.28","195,186,271.75","286,884,701.49","95,438,181.74","165,232,412.83","300,086,282.25","947,751,584.65","525,296,245.94","908,926,422.82","1,391,967,025.17","1,876,212,734.22","313,100,049.10","653,432,804.12","986,645,262.40","1,981,270,086.24","470,504,098.78","955,642,896.35","1,460,027,394.45","2,136,973,413.27","545,760,199.74","1,035,519,202.26","1,577,234,840.81","2,179,848,119.08","532,238,582.73"
取得借款收到的现金,"136,000,000.00","193,000,000.00","217,000,000.00","281,000,000.00","108,000,000.00","290,000,000.00","490,000,000.00","624,000,000.00","105,000,000.00","315,000,000.00","432,376,800.00","470,313,200.00","300,000,000.00","430,000,000.00","430,000,000.00","809,000,000.00","240,999,999.99","1,011,999,999.99","1,100,860,935.98","983,491,345.35","240,000,000.00","990,000,000.00","1,698,000,000.00","1,857,900,910.00","550,000,000.00","1,303,000,000.00","1,389,104,740.67","1,744,021,283.80","150,000,000.00","388,086,746.94","2,430,037,346.94","2,429,431,956.01","134,135,835.25","460,135,835.25","1,931,763,102.47","1,876,759,124.70","8,000,000.00","554,500,000.00","594,500,000.00","594,500,000.00","1,000,000.00","674,000,000.00","774,000,000.00","1,123,327,029.88","625,444,000.00","1,645,416,800.00","2,116,312,000.00","1,916,714,000.00","968,000,000.00"
支付的各项税费,"5,754,871.63","11,628,151.24","25,319,859.53","31,824,706.40","4,918,763.21","29,374,825.40","45,340,999.78","67,346,383.94","12,190,110.83","30,396,001.26","35,757,787.28","57,653,626.39","33,104,059.21","73,454,030.75","93,501,588.52","125,521,305.42","55,144,917.92","86,007,540.65","122,216,463.54","141,878,741.33","61,300,403.15","134,976,955.61","160,560,826.75","182,001,594.36","46,668,411.06","111,909,486.91","128,228,109.00","185,248,245.27","27,331,221.66","95,669,935.39","170,500,353.29","192,638,076.53","78,405,490.82","392,612,454.19","298,375,067.85","336,670,543.51","80,918,955.33","212,428,026.89","266,577,191.53","330,392,603.74","101,927,519.89","152,574,515.16","186,734,054.01","269,316,385.73","68,529,831.21","185,640,232.66","286,858,356.44","450,700,958.58","107,918,178.81"
收到其他与筹资活动有关的现金,,,,,,,"14,605,150.00",,,,,,,,,,,,,,,,,"11,800,000.00",,"3,129,536.25",,,,,"28,200,000.00","700,000,000.00",,,,"63,000,000.00",,,,"12,000,000.00",,,,"35,000,000.00",,,,"625,000,000.00",
支付其他与经营活动有关的现金,"20,872,092.61","35,432,852.31","56,379,766.54","75,984,217.96","26,451,289.37","55,098,490.07","89,091,064.46","109,926,838.67","39,477,299.08","68,979,402.87","132,990,946.96","153,175,449.27","62,175,727.61","106,169,169.84","228,143,829.11","162,049,604.06","54,927,893.69","121,561,025.15","196,550,094.99","300,170,027.25","71,325,989.27","139,138,370.52","188,397,233.39","232,819,745.83","88,334,207.14","203,905,640.63","252,607,420.31","314,861,477.29","79,296,789.03","176,594,405.05","285,420,401.61","605,714,583.87","79,362,856.83","285,401,671.67","564,705,393.50","900,513,273.42","111,917,372.37","206,696,850.98","285,389,925.38","1,061,208,806.10","112,271,315.31","222,945,587.53","355,560,262.87","983,731,355.68","117,537,426.73","242,206,491.53","375,734,236.34","713,727,630.49","158,546,352.14"
筹资活动现金流入小计,"136,835,500.00","193,835,500.00","217,835,500.00","281,835,500.00","108,000,000.00","290,000,000.00","504,605,150.00","624,000,000.00","105,000,000.00","315,000,000.00","432,376,800.00","470,313,200.00","300,000,000.00","1,230,664,000.00","1,230,664,000.00","1,609,313,200.00","240,999,999.99","1,011,999,999.99","1,100,860,935.98","1,483,491,345.35","240,000,000.00","990,000,000.00","1,698,000,000.00","1,869,700,910.00","550,000,000.00","2,520,729,167.57","2,606,833,908.24","2,958,620,915.13","150,000,000.00","1,088,086,746.94","3,162,237,346.94","3,133,432,515.31","134,135,835.25","460,135,835.25","1,931,763,102.47","3,438,362,121.30","12,000,000.00","558,500,000.00","598,500,000.00","610,500,000.00","1,000,000.00","676,780,000.00","784,100,000.00","1,168,427,029.88","636,733,100.00","1,656,705,900.00","2,127,601,100.00","2,553,003,100.00","968,000,000.00"
经营活动现金流出小计,"148,444,188.74","296,604,035.82","448,146,055.13","612,662,624.52","181,842,173.65","390,205,791.18","625,168,448.80","828,160,375.73","213,958,654.11","442,470,517.56","776,806,357.52","1,455,143,999.80","466,164,649.16","937,164,766.99","1,502,503,314.65","2,588,752,456.38","829,047,856.27","1,463,377,989.73","2,094,116,004.32","3,524,869,442.62","747,051,948.27","1,370,822,606.26","1,936,138,999.55","3,844,581,305.96","712,927,475.15","1,654,140,401.81","2,315,200,431.36","4,415,498,769.19","775,656,467.11","1,773,071,488.86","3,308,513,127.59","6,126,864,855.00","2,360,352,953.81","5,209,968,671.60","7,706,564,369.51","11,320,130,878.67","2,464,583,269.97","5,376,011,489.15","7,832,743,190.36","11,622,367,258.55","3,013,821,121.79","6,103,648,078.11","9,353,911,137.47","12,098,392,282.27","3,228,385,705.73","6,199,570,951.24","9,808,334,183.26","11,875,472,092.54","3,350,212,650.60"
偿还债务支付的现金,"118,116,369.22","128,400,000.00","135,509,889.92","225,485,769.92","80,000,000.00","212,000,000.00","375,422,300.00","545,422,300.00","60,000,000.00","295,000,000.00","371,052,646.57","409,148,693.45","247,360,000.00","797,360,000.00","797,360,000.00","1,040,313,200.00","56,000,000.00","223,999,999.99","469,999,999.99","908,860,935.98","53,969,109.27","764,630,409.37","1,434,630,409.37","1,784,630,409.37","528,000,000.00","1,117,900,910.00","1,877,900,910.00","2,072,900,910.00","152,454,570.00","537,774,335.42","686,356,468.20","1,058,902,639.81","31,700,796.51","280,406,797.80","1,110,515,280.55","1,314,351,235.25","397,689,926.16","892,025,183.15","1,098,334,461.41","1,152,918,783.20","1,522,150.97","763,342,124.64","785,558,719.98","1,066,567,425.39","155,470,437.32","1,477,442,206.07","1,812,684,653.51","2,099,906,634.61","363,378,094.96"
经营活动产生的现金流量净额,"-56,292,352.22","-76,061,822.01","-61,805,005.57","71,439,206.32","-117,337,963.12","-107,631,529.84","-99,558,147.81","71,036,413.83","-66,300,774.45","64,991,537.71","51,970,371.88","174,253,981.77","-33,985,664.43","96,104,464.16","-79,213,636.20","174,104,160.26","-381,681,190.77","-494,848,384.01","-709,763,850.30","-179,818,784.33","-219,676,970.72","-235,970,443.93","-112,426,905.99","229,956,510.48","-190,278,296.47","-193,362,031.73","-487,317,452.84","-170,218,908.76","-104,064,756.06","70,628,185.77","-280,610,225.51","294,416,790.15","-139,431,661.92","-113,688,631.41","-418,158,578.75","270,814,682.74","-259,244,914.21","167,634,875.82","10,509,065.96","659,502,804.13","-485,289,374.33","-63,256,815.94","-469,551,924.69","-90,562,325.32","-253,523,197.01","-26,935,570.79","-147,081,143.29","375,428,082.37","-597,396,441.44"
分配股利、利润或偿还利息支付的现金,"2,113,548.60","9,884,852.24","16,592,944.38","20,560,817.51","3,442,098.35","15,611,933.32","20,252,383.93","28,424,826.45",,"24,890,920.36","28,975,809.89","33,900,641.69","4,692,454.75","9,083,067.90","40,176,387.76","59,898,588.82","1,668,295.75","26,652,204.84","30,161,989.88","48,524,687.93","3,341,113.12","70,513,439.15","95,169,940.99","124,601,869.74","8,900,348.10","76,044,293.46","85,215,906.72","102,868,159.51","7,485,289.08","46,452,830.17","47,311,486.48","80,059,467.55","11,800,537.74","77,667,467.13","90,857,274.71","115,441,524.79","8,296,035.93","97,133,379.84","103,060,497.79","119,737,112.56","5,380,515.38","136,150,203.86","148,575,096.45","157,776,606.15","13,003,828.94","69,690,722.55","92,280,755.54","150,568,306.44","22,066,642.64"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,"6,000,000.00","6,000,000.00",,,,,"40,000,000.00",,"102,880,500.00","3,107,622.60","137,000,000.00",,,"475,136.40","100,000,000.00","950,000,000.00","1,150,000,000.00",,"380,000,000.00","600,000,000.00","600,000,000.00","2,650,000.00",,,,,
支付其他与筹资活动有关的现金,,,,,,,,,"1,975,386.23",,"38,196.65",,,"378,412.00","378,412.00",,"350,000.00","500,000.00","665,733.24",,"781,342.31","1,025,219.54","1,025,219.54",,,"167,080.65","1,522,707.80","11,080,000.00",,"1,680,000.00","1,680,000.00","1,680,000.00","897,724.30","2,271,621.93","2,706,115.44","60,117,888.80","1,129,252.52","1,130,152.52","1,191,821.66","3,471,821.66",,,,"30,000,000.00",,,,"30,000,000.00","12,778,267.79"
取得投资收益收到的现金,,,"522,654.47","522,654.47",,,,"713,481.69",,,"533,031.31","533,031.31",,,,,,,,,,"697,000.00","2,437,877.94","970,541.72",,"454,316.00","454,316.00","1,163,137.91","1,360,925.00","1,360,925.00","1,360,925.00","4,355,445.55","489,284.08","492,983.79","492,983.79",,"961,095.93","7,914,794.57","9,032,602.79","9,575,068.54","2,692,000.00","6,601,671.24","6,601,671.24","3,074,238.69",,,,,
筹资活动现金流出小计,"120,229,917.82","138,284,852.24","152,102,834.30","246,046,587.43","83,442,098.35","227,611,933.32","395,674,683.93","573,847,126.45","61,975,386.23","319,890,920.36","400,066,653.11","443,049,335.14","252,052,454.75","806,821,479.90","837,914,799.76","1,100,211,788.82","58,018,295.75","251,152,204.83","500,827,723.11","957,385,623.91","58,091,564.70","836,169,068.06","1,530,825,569.90","1,909,232,279.11","536,900,348.10","1,194,112,284.11","1,964,639,524.52","2,186,849,069.51","159,939,859.08","585,907,165.59","735,347,954.68","1,140,642,107.36","44,399,058.55","360,345,886.86","1,204,078,670.70","1,489,910,648.84","407,115,214.61","990,288,715.51","1,202,586,780.86","1,276,127,717.42","6,902,666.35","899,492,328.50","934,133,816.43","1,254,344,031.54","168,474,266.26","1,547,132,928.62","1,904,965,409.05","2,280,474,941.05","398,223,005.39"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"10,000.00","7,206.50","7,406.50","182,688.50","182,688.50",,"11,553.80","92,656.23","2,941,907.89",,"444,428.00","8,470,546.82","12,844,279.74",,"21,226.25","21,226.25","566,580.33","166,341.80","194,549.75","194,851.34","709,651.76","30,348.00","77,265.98","159,497.00","676,289.37","9,639.50","48,337.77","2,394,293.77","16,821,594.06","2,587,158.24","129,119,674.81","94,735,720.41","32,371,328.43","34,409,045.90","41,116,228.60","44,029,261.93","48,118,189.24","1,805,576.00","46,074,908.67","46,653,779.36","114,284.97","181,947.34","173,915.01","632,457.60","6,075,012.97","198,281.26"
筹资活动产生的现金流量净额,"16,605,582.18","55,550,647.76","65,732,665.70","35,788,912.57","24,557,901.65","62,388,066.68","108,930,466.07","50,152,873.55","43,024,613.77","-4,890,920.36","32,310,146.89","27,263,864.86","47,947,545.25","423,842,520.10","392,749,200.24","509,101,411.18","182,981,704.24","760,847,795.16","600,033,212.87","526,105,721.44","181,908,435.30","153,830,931.94","167,174,430.10","-39,531,369.11","13,099,651.90","1,326,616,883.46","642,194,383.72","771,771,845.62","-9,939,859.08","502,179,581.35","2,426,889,392.26","1,992,790,407.95","89,736,776.70","99,789,948.39","727,684,431.77","1,948,451,472.46","-395,115,214.61","-431,788,715.51","-604,086,780.86","-665,627,717.42","-5,902,666.35","-222,712,328.50","-150,033,816.43","-85,917,001.66","468,258,833.74","109,572,971.38","222,635,690.95","272,528,158.95","569,776,994.61"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"-1,027.61",,,,"387,718.17",,,,,,,,,,,,"75,688,401.34",,,,,,,,,,,,"-14,148,494.50","44,180,712.13"
四、汇率变动对现金的影响,,"-134,364.35","90,198.56","101,002.11","118,629.31","115,690.24","86,117.59","115,684.05","-36,443.25","571,907.20","438,699.22","368,149.18","-65,553.62","-452,791.05","-154,517.11","-1,504,072.66","57,606.88","53,463.36","-38,553.27","-457,656.43","19,899.30","-36,877.61","59,167.72","-197,388.59","-5,667.66","117,977.70","131,540.16","3,564,222.92",,"1,232,228.16","-10,606,544.95","-597,294.50","-2,106,043.70","-1,088,432.63","-7,818,135.53","-15,138,607.98","3,661,173.92","7,480,569.07","10,282,034.44","26,463,258.87","-394,435.38","1,990,699.15","-6,752,761.13","14,121,356.56","-8,509,109.07","13,416,630.55","21,072,087.73","7,336,246.46","-4,898,834.56"
收到其他与投资活动有关的现金,"97,307.70","97,307.70","97,307.70",,,,,,,,"1,201,734.00","1,021,734.00",,,,,,,,,,,,,,,,,,,,"154,688,983.00",,"137,000,000.00","137,000,000.00","182,216,655.78",,,,"1,321,441,296.95",,,,"770,601,242.53",,,,"45,058,007.58",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"97,307.70","97,307.70","619,962.17","532,654.47","7,206.50","7,406.50","182,688.50","896,170.19",,"11,553.80","1,827,421.54","4,496,673.20",,"444,428.00","8,470,546.82","12,844,279.74",,"21,226.25","21,226.25","565,552.72","166,341.80","891,549.75","8,632,729.28","8,067,911.65","30,348.00","531,581.98","613,813.00","1,839,427.28","41,370,564.50","1,409,262.77","106,635,718.77","178,973,645.21","140,076,442.32","266,612,658.60","232,228,704.20","290,751,521.95","135,370,141.83","999,031,023.17","1,203,061,864.72","1,379,134,554.73","384,497,576.00","652,676,579.91","653,255,450.60","776,439,766.19","181,947.34","173,915.01","632,457.60","36,984,526.05","44,378,993.39"
五、现金及现金等价物净增加额,"-49,508,953.59","-47,125,101.76","-34,429,752.68","49,554,346.95","-106,831,455.83","-79,811,540.88","-75,925,943.48","-19,891,957.24","-65,945,173.14","-5,386,360.35","-15,521,909.44","28,826,757.00","-67,598,120.60","356,445,850.73","120,840,960.70","340,998,472.22","-281,666,048.82","94,093,617.09","-351,508,113.20","-81,087,111.32","-118,754,934.67","-184,777,372.50","-139,832,509.73","-17,211,058.20","-226,970,030.08","1,054,081,016.88","19,700,080.93","214,051,651.69","-116,765,967.90","479,045,321.03","241,648,982.23","119,810,132.18","6,404,368.71","104,847,772.45","144,528,835.32","1,770,744,871.00","-1,497,631,225.71","-583,757,110.85","-1,375,098,544.40","-947,255,939.29","-312,456,738.27","-79,561,734.52","-552,984,900.46","-429,080,831.44","66,428,131.81","-133,366,642.26","-233,227,792.97","60,658,107.40","-81,015,203.67"
购建固定资产、无形资产和其他长期资产支付的现金,"9,919,491.25","26,576,870.86","39,067,573.54","56,967,614.34","14,177,230.17","34,691,174.46","85,292,067.83","141,543,098.86","42,632,569.21","66,070,438.70","102,068,548.97","177,555,912.01","81,494,447.80","159,115,658.14","194,504,964.53","347,161,637.78","62,321,272.97","149,176,937.26","218,954,977.96","418,603,615.99","56,172,640.35","103,492,532.65","151,102,763.84","191,440,222.63","49,816,065.85","87,795,232.06","143,894,040.64","300,876,772.90","44,131,917.26","96,403,937.02","153,331,993.92","439,091,800.46","81,871,144.69","146,777,770.50","329,407,586.37","679,134,198.17","198,140,147.35","376,114,863.40","489,864,728.66","637,624,773.04","105,367,838.21","348,259,869.14","479,901,848.81","844,580,593.45","139,980,343.19","229,594,588.41","323,753,068.92","624,218,906.43","92,875,915.67"
期初现金及现金等价物余额,"86,396,126.43","86,396,126.43","86,396,126.43","86,396,126.43","135,950,473.38","135,950,473.38","135,950,473.38","135,950,473.38","116,058,516.14","116,058,516.14","116,058,516.14","110,519,831.54","139,346,588.54","139,346,588.54","139,346,588.54","139,346,588.54","484,826,426.75","485,368,527.99","485,368,527.99","480,345,060.76","399,257,949.44","397,360,352.96","399,257,949.44","399,257,949.44","382,046,891.24","382,046,891.24","382,046,891.24","382,046,891.24","596,098,542.93","596,098,542.93","596,098,542.93","596,098,542.93","715,908,675.11","715,908,675.11","715,908,675.11","715,908,675.11","2,486,653,546.11","2,486,653,546.11","2,486,653,546.11","2,486,653,546.11","1,539,397,606.82","1,539,397,606.82","1,539,397,606.82","1,543,609,498.88","1,114,528,667.44","1,114,528,667.44","1,114,528,667.44","1,114,528,667.44","1,175,186,774.84"
投资支付的现金,,,,,,,,,,,,,,"4,257,112.34","6,385,668.52","6,385,668.52","20,702,896.20","22,803,546.41","22,803,546.41",,"25,000,000.00",,"52,166,500.00","24,066,500.00",,,,,,,,"1,699,039.00",,,"60,000,000.00",,"784,162,265.29","950,000,000.00","1,505,000,000.00",,"100,000,000.00","100,000,000.00","100,000,000.00",,,,,,
期末现金及现金等价物余额,"36,887,172.84","39,271,024.67","51,966,373.75","135,950,473.38","29,119,017.55","56,138,932.50","60,024,529.90","116,058,516.14","50,113,343.00","110,672,155.79","100,536,606.70","139,346,588.54","71,748,467.94","495,792,439.27","260,187,549.24","480,345,060.76","203,160,377.93","579,462,145.08","133,860,414.79","399,257,949.44","280,503,014.77","212,582,980.46","259,425,439.71","382,046,891.24","155,076,861.16","1,436,127,908.12","401,746,972.17","596,098,542.93","479,332,575.03","1,075,143,863.96","837,747,525.16","715,908,675.11","722,313,043.82","820,756,447.56","860,437,510.43","2,486,653,546.11","989,022,320.40","1,902,896,435.26","1,111,555,001.71","1,539,397,606.82","1,226,940,868.55","1,459,835,872.30","986,412,706.36","1,114,528,667.44","1,180,956,799.25","981,162,025.18","881,300,874.47","1,175,186,774.84","1,094,171,571.17"
