科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"-1,051,933.96","1,441,868.63","10,250,503.35","22,426,207.10","15,427,358.87","30,748,908.54","41,211,917.90","51,534,031.86","6,919,563.86","19,663,824.27","35,278,526.54","117,072,958.65","79,566,137.57","245,899,499.59","-24,406,221.97","-14,359,490.22","-125,237,136.83","-258,389,508.60","-21,836,149.69","72,185,677.20","-63,414,060.36","442,319,804.45","258,712,125.54","466,712,850.84","207,405,655.84","548,024,917.59","658,066,841.56","887,685,469.10","172,167,951.98","303,636,031.80","803,274,125.09","1,341,402,475.90","564,037,254.43","588,624,120.26","1,076,617,193.80","1,650,413,852.76","-195,708,297.65","-72,882,906.10","-40,188,942.28","391,661,839.37","6,663,350.48","18,685,465.31","33,900,635.48","46,827,312.54","19,308,354.60"
三、利润总额,"30,645,146.64","98,021,887.32","108,802,410.97","105,438,242.72","3,758,277.44","45,768,040.63","24,799,295.45","11,165,482.32","14,761,580.42","100,321,288.83","203,760,092.65","734,167,282.12","308,047,006.28","593,574,732.38","748,860,705.67","1,155,159,748.81","242,795,574.55","386,706,426.92","425,407,498.54","662,033,088.33","81,835,475.09","181,644,861.84","322,047,435.55","294,904,923.15","-30,159,833.43","-181,901,202.59","-612,202,853.65","-433,889,350.34","-483,261,314.62","-430,898,839.28","-132,163,576.05","185,891,969.59","-281,677,901.46","-292,414,027.65","-348,824,737.88","94,929,710.76","-36,567,740.93","153,020,276.08","368,443,724.90","596,982,980.16","220,550,196.78","408,228,818.94","438,480,834.59","781,585,641.15","225,210,933.49"
资产减值损失,"-1,343,967.43","-17,610,636.96","-18,625,585.47","-13,438,618.52","-2,101,299.53","-1,514,045.53","-37,083,059.69","-32,246,461.44","-5,102,396.35","-13,394,784.13","-17,228,232.87","1,100,651.53","-2,227,949.30","65,928,615.08","62,909,203.33","154,358,049.13","1,191,205.20","15,251,815.68","-57,605,272.90","275,381,281.47","127,887,345.10","186,088,303.23","226,644,092.00","529,150,469.85","195,342,709.62","254,132,985.46","340,319,663.93","704,581,936.12","259,954,155.68","231,982,447.90","220,182,429.64","518,599,246.55","214,947,444.16","240,401,336.49","383,348,588.58","563,200,768.02","308,635,746.67","378,780,570.38","319,985,482.35","384,788,284.43","14,270,610.75","32,673,080.57","50,396,808.76","100,365,868.43","7,972,101.04"
减:所得税,"3,833,085.09","7,447,710.85","8,998,285.45","7,262,792.25","-427,417.76","-512,462.63","-592,305.33","-658,430.60","-137,885.85","-195,929.28","-567,773.84","86,848,056.51","50,291,476.24","135,919,326.95","186,207,733.36","301,269,086.84","46,579,212.82","69,097,906.05","84,284,093.46","187,603,814.50","22,383,866.84","74,399,322.18","140,872,752.88","199,453,223.78","6,347,770.72","43,251,667.81","78,485,206.03","328,980,444.71","86,694,999.17","155,285,369.75","221,497,335.74","234,579,291.87","46,896,102.86","111,766,452.92","212,142,379.46","289,739,386.81","32,525,601.15","136,242,898.25","218,399,226.45","382,350,291.82","36,924,632.97","58,443,043.01","64,982,749.75","85,500,863.20","52,733,040.68"
加:公允价值变动净收益,,,,,,,,,,,,"121,817,524.80","94,243,897.80","355,576,883.20","104,916,258.17","241,896,474.40","34,124,380.39","41,084,342.27","198,516,133.31","41,384,617.74","8,619,049.79","433,340,528.38","-99,808,913.91","-400,639,742.07","486,182,530.17","311,129,581.82","334,633,916.42","82,331,813.55","9,548,283.24","-67,229,503.12","516,557,873.39","395,012,530.29","-47,244,072.27","-122,336,976.80","-74,444,023.56","232,068,657.25","-472,060,129.80","-628,387,137.24","-376,777,596.36","-50,204,622.59",,,,,
加:影响净利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资收益,"7,887,979.64","52,991,387.11","60,673,640.20","72,939,095.00","16,516,263.33","90,687,600.04","85,086,500.61","70,896,019.90","5,662,410.32","22,909,307.86","106,109,325.58","41,507,848.61","18,613,826.53","9,837,365.19","21,773,164.62","50,440,175.49","11,028,194.48","-784,134.87","758,984.40","176,991,858.07","6,225,279.46","190,985,955.78","221,252,180.57","433,533,255.49","-327,152,706.70","-18,939,536.42","-314,035,373.03","24,938,510.78","-115,539,947.56","-75,765,748.27","-268,371,802.77","258,835,420.16","396,530,124.45","507,440,777.12","680,642,139.39","901,059,903.57","178,287,602.27","259,121,375.24","49,609,991.96","74,350,623.66","11,355,237.10","31,165,792.44","31,667,858.13","308,287,176.15","179,693,553.98"
四、净利润,"26,812,061.55","90,574,176.47","99,804,125.52","98,175,450.47","4,185,695.20","46,280,503.26","25,391,600.78","11,823,912.92","14,899,466.27","100,517,218.11","204,327,866.49","647,319,225.61","257,755,530.04","457,655,405.43","562,652,972.31","853,890,661.97","196,216,361.73","317,608,520.87","341,123,405.08","474,429,273.83","59,451,608.25","107,245,539.66","181,174,682.67","95,451,699.37","-36,507,604.15","-225,152,870.40","-690,688,059.68","-762,869,795.05","-569,956,313.79","-586,184,209.03","-353,660,911.79","-48,687,322.28","-328,574,004.32","-404,180,480.57","-560,967,117.34","-194,809,676.05","-69,093,342.08","16,777,377.83","150,044,498.45","214,632,688.34","183,625,563.81","349,785,775.93","373,498,084.84","696,084,777.95","172,477,892.81"
其中:对联营企业和合营企业的投资权益,"7,887,979.64","-4,439,383.87","-5,818,133.86",,,,"35,550,968.36","-21,127,549.30","-1,175,489.68","93,353.98","73,199,541.30","5,514,864.00","-120,294.37","-1,996,511.70","5,723,739.72","33,616,456.11","11,028,194.48","-408,701.17","758,984.40","-17,816,565.62","11,012,078.54","16,949,151.20","12,357,259.30","28,206,879.56","-4,469,485.43","-1,821,024.30","-3,234,298.72","7,063,146.83","4,096,298.37","19,272,322.90","21,853,615.81","25,732,328.54","3,307,252.26","4,671,234.65","20,243,790.29","34,526,767.86","2,329,059.73","15,921,768.82","34,213,085.32","38,585,981.83","8,261,838.77","6,192,616.90","5,581,536.53","9,125,183.29","-3,340,381.26"
归属于母公司所有者的净利润,"26,812,061.55","90,574,176.47","99,804,125.52","98,175,450.47","4,185,695.20","46,280,503.26","25,391,600.78","11,823,912.92","14,899,466.27","100,517,218.11","204,327,866.49","443,064,901.85","85,738,445.64","120,291,780.37","153,647,527.27","217,652,276.31","45,148,014.53","82,332,796.26","90,381,993.79","101,250,020.08","3,715,129.16","3,228,697.93","11,363,313.59","-239,527,647.06","3,954,539.59","4,175,250.93","-13,331,509.61","29,486,339.57","-91,616,333.40","-84,844,872.99","-20,140,503.50","57,723,671.21","-86,543,102.29","-104,986,618.97","-136,390,703.28","-35,666,709.39","-19,462,296.54","-7,272,040.19","26,879,301.71","33,147,764.97","150,084,590.26","285,395,262.16","299,165,403.56","581,043,323.65","151,474,263.35"
影响营业利润的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
少数股东损益,,,,,,,,,,,,"204,254,323.76","172,017,084.40","337,363,625.06","409,005,445.04","636,238,385.66","151,068,347.20","235,275,724.61","250,741,411.29","373,179,253.75","55,736,479.09","104,016,841.73","169,811,369.08","334,979,346.43","-40,462,143.74","-229,328,121.33","-677,356,550.07","-792,356,134.62","-478,339,980.39","-501,339,336.04","-333,520,408.29","-106,410,993.49","-242,030,902.03","-299,193,861.60","-424,576,414.06","-159,142,966.66","-49,631,045.54","24,049,418.02","123,165,196.74","181,484,923.37","33,540,973.55","64,390,513.77","74,332,681.28","115,041,454.30","21,003,629.46"
