科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"413,369.26","496,594.26","521,199.63","102,503.82","355,266.32","1,431,815.52","587,479.11","91,959.06","512,133.89","454,926.77","490,098.16","3,463,791.10","514,961.54","774,866.16","620,539.67","1,372,383.78","1,404,265.86","798,200.33","1,108,604.63","546,391.78","924,542.64","909,739.98","1,257,088.55","1,451,083.84","3,360,246.61","1,435,988.69","2,520,439.24","1,872,942.69","1,369,513.58","1,338,060.67","1,206,596.68","1,239,440.71","811,260.97","1,581,256.20","810,913.68","170,566,400.36","171,666,902.75","190,955,044.41","268,086,257.17","198,209,443.06","179,072,942.55","172,785,822.37","171,414,896.72","155,640,277.91","243,946,484.30"
应付职工薪酬,"3,849,098.58","2,678,224.02","2,981,910.33","6,169,569.56","5,480,985.28","3,200,435.25","3,330,263.11","5,624,737.76","5,261,532.60","2,462,627.57","2,257,355.22","5,933,147.00","4,726,993.02","2,495,844.68","2,361,337.41","6,248,945.87","4,669,375.80","2,930,373.82","2,969,575.65","5,507,332.48","5,114,785.55","3,720,728.03","3,592,956.44","7,379,355.04","5,771,770.83","5,751,343.18","3,759,160.86","5,954,982.35","5,566,316.54","5,756,409.22","5,080,189.94","5,166,845.22","4,287,117.34","4,206,547.09","4,233,745.39","296,897,765.24","329,713,524.10","347,563,921.34","351,114,498.10","385,141,832.78","327,072,773.87","307,644,667.73","297,503,953.80","305,629,778.26","302,832,565.93"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"769,560.41","402,430.83","984,199.55","1,363,945.05","5,832,299.34","1,362,320.02","-557,336.59","4,906,296.74","3,844,534.78","-3,520,430.40","-1,463,322.22","251,786.96","4,603,627.28","161,091.50","-574,941.51","-67,985.52","4,025,864.86","-666,881.79","-3,061,637.43","429,543.66","3,158,096.74","-709,071.63","-1,900,116.63","2,916,817.16","4,902,732.45","-530,283.31","-1,175,140.41","3,365,205.44","5,437,554.53","157,689.64","-1,295,316.30","5,627,682.86","6,840,792.42","-125,971.76","117,930.62","62,711,145.36","104,221,710.10","45,803,117.64","51,792,521.28","101,327,129.57","89,057,323.56","63,352,902.47","41,424,118.53","49,804,886.21","86,854,495.26"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,555,355.22","11,555,355.22","11,555,355.22","23,444,416.74","465,000.00","465,000.00"
应付利息,,,,"4,477,611.40","4,590,658.60","4,763,765.80","4,936,873.00","836,377.20","854,924.40","854,924.40","854,924.40",,,,,,,,,,,,,,,,,,,,,,,,,"34,802,472.60","47,795,526.12","35,647,065.37","46,479,276.93","16,895,350.49","24,312,317.30","34,621,957.41","45,126,373.07","10,064,099.07","10,239,487.99"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,,,,,,,,,,,,,,,,,,,"3,556.80","3,556.80","3,556.80","3,556.80","7,113.60","7,113.60","7,113.60","7,113.60","9,484.80","9,484.80","9,484.80","9,484.80","9,484.80","9,484.80","9,484.80","9,484.80","14,476.80","14,476.80","14,476.80","14,476.80"
存货,"5,228,197.43","4,727,648.78","3,091,752.37","5,396,994.77","3,071,972.17","7,570,222.26","16,402,630.30","29,486,832.29","18,174,773.09","20,022,874.91","23,474,114.57","30,888,446.32","8,750,239.23","4,088,379.32","6,182,264.74","35,366,134.73","9,107,650.38","10,783,361.21","21,980,248.02","44,238,854.05","9,931,733.27","16,346,383.85","17,249,872.25","24,843,240.85","6,788,369.73","14,467,103.97","24,684,256.64","28,696,429.32","9,797,822.06","14,097,610.18","14,351,424.40","22,976,096.03","5,518,409.77","1,632,092.51","9,735,558.96","793,861,157.18","671,907,217.99","611,552,936.28","522,088,979.66","262,858,573.01","243,053,715.42","227,473,236.73","400,765,452.03","462,606,768.91","292,711,622.24"
其他应付款,"60,189,896.13","60,369,397.49","71,422,622.22","62,663,273.20","51,624,438.74","52,548,815.02","52,915,218.86","65,045,278.45","65,553,936.19","66,086,127.65","66,645,837.83","68,773,316.65","69,717,759.29","70,262,165.06","70,706,052.98","61,707,668.04","62,322,916.19","63,073,363.24","63,442,542.47","63,999,863.31","62,228,782.57","62,672,453.69","62,082,823.10","61,091,651.55","61,335,190.80","61,671,626.58","61,819,814.51","72,147,487.19","72,342,551.18","71,564,555.48","61,852,876.76","62,515,381.72","62,536,097.68","62,207,999.54","62,440,076.50","139,954,643.71","150,595,851.29","133,256,989.57","153,169,362.49","134,149,104.74","148,531,711.42","135,592,009.55","117,241,205.08","393,898,187.25","153,740,422.88"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"20,000,000.00","37,000,000.00","37,000,000.00","37,000,000.00","37,000,000.00","17,000,000.00","15,951,056.08",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,129,775,187.90","1,114,775,187.90","625,000,000.00","575,000,000.00","350,000,000.00","350,000,000.00","355,000,000.00","504,000,000.00","590,000,000.00","585,000,000.00"
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,264,578.43",,"2,180,179.67","1,080,630.04",,,,"4,936,325.13","114,858,205.26","89,857,811.38","77,268,990.44","95,823,040.75","58,376,167.61","50,776,473.32","91,950,406.83","100,779,335.16","456,971,786.60","614,520,734.81"
其他流动负债,"4,463,435.10","4,414,517.00","4,437,624.20",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"29,454,328.58","25,604,807.35","25,954,328.58","25,954,328.58","22,660,415.01","22,660,415.01","22,704,371.01","22,704,371.01","23,037,010.06","23,037,010.06"
流动资产合计,"19,548,485.11","13,858,245.21","25,450,596.98","31,993,397.31","37,640,601.07","37,881,985.97","39,449,737.42","96,538,066.59","68,634,608.45","67,059,716.91","131,020,185.38","102,197,262.18","80,679,819.95","66,281,128.95","83,456,788.87","116,937,405.22","82,865,565.40","72,007,965.62","130,831,648.43","136,549,221.51","68,062,511.65","66,327,009.26","123,661,218.30","135,162,449.55","93,383,026.85","76,464,216.45","196,577,927.90","97,068,855.22","73,295,480.90","60,317,075.79","128,204,860.14","148,558,309.61","104,764,415.55","71,448,212.50","104,015,974.85","7,583,490,352.06","6,977,051,214.22","6,316,324,713.62","6,163,892,507.44","6,481,062,338.55","7,332,441,146.50","6,986,258,972.97","7,326,649,058.97","7,524,242,971.42","7,099,884,917.35"
流动负债合计,"168,601,165.29","173,559,824.51","180,071,367.48","172,541,392.06","147,702,356.81","137,005,931.92","141,418,004.45","173,147,981.97","122,873,127.10","114,695,351.52","186,422,981.79","175,834,615.87","128,351,785.71","110,704,293.46","128,445,362.18","159,413,844.89","104,981,084.41","97,974,595.55","159,312,864.46","152,584,811.35","100,803,562.86","95,570,530.46","161,108,317.79","160,269,978.45","103,967,350.66","93,024,371.84","178,116,096.62","210,633,959.12","172,714,878.99","166,208,392.39","236,180,339.33","261,740,852.86","199,845,356.34","168,983,242.69","208,120,562.10","10,138,276,643.90","9,664,091,333.24","9,103,813,537.23","9,109,276,320.93","8,759,679,297.77","9,043,710,402.93","8,342,088,600.74","8,619,044,737.44","9,670,350,646.72","9,061,690,503.89"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"595,137.74","290,000,000.00","290,000,000.00","290,000,000.00","290,000,000.00","640,000,000.00","620,909,090.92","442,727,272.74","302,727,272.74",,
长期借款,"20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00","1,820,000,000.00","1,820,000,000.00","1,790,000,000.00","1,625,000,000.00","1,700,000,000.00","1,685,000,000.00","1,665,000,000.00","1,495,000,000.00","1,240,000,000.00","1,225,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"349,000,000.00","349,000,000.00","349,000,000.00",,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"795,279,829.28","796,060,418.57","796,571,233.34","797,216,935.37","797,860,141.16","798,502,098.83","799,144,056.50","799,786,014.17",,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"96,802,100.00","96,802,100.00","96,802,100.00","96,802,100.00","96,802,100.00","96,802,100.00","96,802,100.00","110,171,105.08","110,171,105.08","110,171,105.08","107,000,708.08","87,000,708.08","87,116,625.24","87,000,708.08","87,000,708.08","76,400,708.08","76,400,708.08","76,400,708.08","76,400,708.08","76,400,708.08","46,400,708.08","46,400,708.08","47,207,024.08","28,204,655.78","28,204,655.78","28,204,655.78","28,204,655.78","28,204,655.78","28,204,655.78","28,204,655.78","28,204,655.78","28,204,655.78","28,204,655.78","28,204,655.78","28,204,655.78","10,379,000.00","10,379,000.00","10,379,000.00","10,379,000.00","10,379,000.00","10,379,000.00","10,379,000.00","10,379,000.00","10,379,000.00","10,379,000.00"
长期股权投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00","1,938,826.43","1,938,826.43","1,849,066.12","41,849,066.12","26,360,320.86","26,960,320.86"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,"65,174,096.61","29,365,269.76","28,167,612.49","31,085,923.32","31,096,099.64","33,480,692.96","33,075,502.83","40,841,967.15","40,184,139.70","39,526,312.25","42,238,859.70","55,681,698.76","58,355,252.70","57,258,954.34","56,965,515.28","72,950,347.29","71,312,702.96","69,677,516.95","68,371,230.24","75,381,815.53","73,537,673.47","71,643,115.41","69,808,367.15","99,219,002.89","96,604,167.84","93,925,806.29","104,810,019.24","17,183,191.66","17,183,191.66","17,183,191.66","17,183,191.66","17,183,191.66","17,183,191.66","17,183,191.66","17,183,191.66","55,158,861.81","52,105,863.81","47,778,185.91","52,340,585.91","55,937,439.35","45,815,388.82","39,558,922.90","37,527,697.61","44,375,732.50","47,746,954.90"
固定资产,"381,074,028.72","376,874,749.82","461,990,809.64","456,845,943.46","451,764,502.86","446,746,158.32","442,292,185.59","449,318,278.16","443,711,189.26","438,378,757.19","433,838,378.12","463,164,154.36","457,208,526.20","451,383,570.08","446,707,745.58","454,224,221.96","448,562,152.35","446,258,920.05","441,680,897.87","449,284,762.55","442,835,152.94","438,371,398.90","436,345,309.55","453,421,902.00","446,694,902.01","439,958,759.07","433,216,330.70","591,726,744.43","583,299,340.15","580,296,828.23","571,500,107.29","570,046,832.61","561,424,462.60","552,823,533.16","544,483,578.77","7,716,505,802.90","7,572,838,430.54","7,426,896,013.05","7,336,497,031.42","7,255,916,143.09","7,113,574,783.68","6,986,474,682.69","6,879,462,058.97","6,899,188,507.94","6,778,421,505.99"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"85,294,963.89","88,198,567.63","258,544.92",,,"30,000.00","4,769,214.35",,,,"11,715,755.09",,,,"578,461.18","3,672,291.27","3,672,291.27","4,090,632.27","5,023,476.75","1,369,519.32","1,369,519.32","676,603.07","7,067,536.33",,,"1,160,836.05","33,987,457.28",,"2,884,165.95",,"15,222,697.00","29,739,706.73","29,739,706.73","29,767,706.73","34,703,193.91","20,655,876.57","21,147,024.51","30,288,056.29","37,635,915.56","13,295,943.55","13,295,943.55","16,514,074.23","53,122,356.81","108,593,660.21","117,174,154.38"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,"100,511,991.99","97,143,839.93","93,746,582.77","100,234,785.51",,,,,,,,,,,,,,
工程物资,"703,281.35",,,,,,,,,,,,,,"2,286,371.82","354,403.61","354,403.61","1,274,813.23","1,377,686.27","753,734.29","753,734.29",,"2,566,780.67",,,,,,,,,,,,,"1,989,403.23","1,989,403.23","1,983,664.77","2,017,481.27","1,906,977.64","2,030,191.31","2,060,729.77","1,946,430.34","3,484,485.00","3,161,297.84"
非流动负债合计,"181,976,196.61","126,167,369.76","124,969,712.49","127,888,023.32","127,898,199.64","130,282,792.96","129,877,602.83","151,013,072.23","150,355,244.78","149,697,417.33","149,239,567.78","142,682,406.84","145,471,877.94","144,259,662.42","143,966,223.36","149,351,055.37","147,713,411.04","146,078,225.03","144,771,938.32","151,782,523.61","119,938,381.55","118,043,823.49","117,015,391.23","127,423,658.67","124,808,823.62","122,130,462.07","183,014,675.02","195,899,839.43","192,531,687.37","189,134,430.21","195,622,632.95","200,062,514.19","196,466,255.65","192,754,383.11","189,042,510.57","2,815,279,050.40","2,809,807,263.37","2,768,277,296.86","2,601,921,565.74","2,678,014,337.82","2,647,890,494.84","2,618,565,095.09","2,441,727,498.41","1,452,507,583.61","1,435,562,078.42"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,500.00,,"520,000.00",,
负债合计,"350,577,361.90","299,727,194.27","305,041,079.97","300,429,415.38","275,600,556.45","267,288,724.88","271,295,607.28","324,161,054.20","273,228,371.88","264,392,768.85","335,662,549.57","318,517,022.71","273,823,663.65","254,963,955.88","272,411,585.54","308,764,900.26","252,694,495.45","244,052,820.58","304,084,802.78","304,367,334.96","220,741,944.41","213,614,353.95","278,123,709.02","287,693,637.12","228,776,174.28","215,154,833.91","361,130,771.64","406,533,798.55","365,246,566.36","355,342,822.60","431,802,972.28","461,803,367.05","396,311,611.99","361,737,625.80","397,163,072.67","12,953,555,694.30","12,473,898,596.61","11,872,090,834.09","11,711,197,886.67","11,437,693,635.59","11,691,600,897.77","10,960,653,695.83","11,060,772,235.85","11,122,858,230.33","10,497,252,582.31"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"159,755,200.00","159,755,200.00","159,755,200.00","159,755,200.00","159,755,200.00","159,755,200.00","159,755,200.00","159,755,200.00","159,755,200.00","159,755,200.00","159,755,200.00","159,755,200.00","159,755,200.00","207,681,760.00","207,681,760.00","207,681,760.00","207,681,760.00","207,681,760.00","207,681,760.00","207,681,760.00","207,681,760.00","207,681,760.00","207,681,760.00","207,681,760.00","207,681,760.00","207,681,760.00","207,681,760.00","207,681,760.00","207,681,760.00","207,681,760.00","207,681,760.00","207,681,760.00","207,681,760.00","207,681,760.00","207,681,760.00","1,340,879,312.00","1,340,879,312.00","1,340,879,312.00","1,340,879,312.00","1,331,408,935.00","1,331,408,935.00","1,331,408,935.00","1,331,408,935.00","1,331,408,935.00","1,331,408,935.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"46,905,297.92","46,905,297.92","46,905,297.92","46,905,297.92","46,905,297.92","46,905,297.92","46,905,297.92","57,905,297.92","57,905,297.92","57,905,297.92","57,905,297.92","57,905,297.92","57,905,297.92","9,978,737.92","9,978,737.92","9,978,737.92","9,978,737.92","9,978,737.92","9,978,737.92","9,978,737.92","9,978,737.92","9,978,737.92","9,978,737.92","9,978,737.92","9,978,737.92","9,978,737.92","9,978,737.92","9,978,737.92","9,978,737.92","9,978,737.92","9,978,737.92","9,978,737.92","9,978,737.92","9,978,737.92","9,978,737.92","3,399,823,652.07","3,399,823,652.07","3,399,823,652.07","3,399,823,651.28","3,409,294,028.07","3,409,294,028.07","3,409,294,028.07","3,409,294,028.07","3,409,294,028.07","3,409,294,028.07"
无形资产,"24,194,886.53","24,083,900.19","23,959,823.85","23,833,129.51","23,709,053.95","23,584,976.83","23,760,400.49","24,325,485.93","24,090,963.18","23,856,440.43","23,621,917.68","23,742,276.93","23,459,004.18","23,175,731.43","22,892,458.68","22,626,359.51","22,498,980.61","22,373,832.85","22,248,685.09","22,123,150.47","21,998,002.71","21,872,854.95","21,747,707.19","21,622,559.43","21,497,411.67","21,372,263.91","21,247,116.15","51,301,585.06","52,248,105.26","51,965,662.73","51,683,220.20","51,400,777.67","51,118,335.14","50,835,892.61","50,553,450.08","1,925,321,822.02","1,902,877,359.57","1,880,800,887.23","1,854,957,747.31","1,840,316,475.29","1,815,381,882.98","1,793,729,397.72","1,771,742,297.14","1,769,289,249.97","1,783,057,456.01"
盈余公积,"7,127,006.01","7,127,006.01","7,127,006.01","7,127,006.01","7,127,006.01","7,127,006.01","7,127,006.01","7,127,006.01","7,127,006.01","7,127,006.01","7,127,006.01","8,947,197.85","8,947,197.85","8,947,197.85","8,947,197.85","8,947,197.85","8,947,197.85","8,947,197.85","8,947,197.85","8,947,197.85","8,947,197.85","8,947,197.85","8,947,197.85","8,947,197.85","8,947,197.85","8,947,197.85","8,947,197.85","9,632,553.71","9,632,553.71","9,632,553.71","9,632,553.71","10,286,398.49","10,286,398.49","10,286,398.49","10,286,398.49","107,262,878.99","107,262,878.99","107,262,878.99","107,262,878.99","114,169,256.72","114,169,256.72","114,169,256.72","114,169,256.72","139,677,078.12","139,677,078.12"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,318,751.09","2,318,751.09","2,318,751.09","2,318,751.09","2,318,751.09","2,318,751.09","2,318,751.09","2,318,751.09","2,318,751.09","2,318,751.09"
未分配利润,"-53,549,220.23","-10,499,235.35","-7,168,808.51","-1,544,449.03","23,726,097.50","27,166,892.31","25,188,426.64","21,286,083.80","38,473,696.33","40,167,453.00","39,798,994.02","44,031,786.24","60,968,802.16","59,321,590.06","56,955,356.07","62,506,398.18","78,715,514.66","75,409,960.31","70,534,208.50","79,158,168.66","87,722,091.98","87,078,627.71","86,709,958.50","95,959,317.06","106,245,209.45","97,247,284.77","97,344,103.59","106,601,452.23","119,518,591.97","110,274,810.22","107,845,978.42","112,634,417.79","125,427,466.25","117,829,877.42","111,880,420.90","47,187,406.26","70,685,831.63","-177,311,075.99","-259,728,862.83","213,896,713.16","582,797,014.56","610,979,404.80","636,615,224.53","599,789,583.56","686,887,393.87"
长期待摊费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"203,977,872.09","195,425,117.23","196,264,496.47","192,862,958.17","192,244,335.11","188,765,698.23","195,927,170.85","192,077,977.06","190,829,276.65","187,946,161.65"
少数股东权益,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"730,932.08","699,435.62"
递延所得税资产,,,,,,,,"52,811.25","52,811.25","52,811.25","52,811.25","52,811.25","52,811.25","52,811.25","52,811.25","64,312.64","64,312.64","64,312.64","64,312.64","52,811.25","52,811.25","52,811.25","52,811.25","53,738.97","53,738.97","53,738.97","53,738.97","331,117.70","331,117.70","331,117.70","331,117.70","2,639,054.63","2,639,054.63","2,639,054.63","2,639,054.63","166,049,347.77","166,049,347.77","145,677,758.13","150,604,436.56","151,962,247.66","151,962,247.66","138,518,117.94","138,526,117.32","161,798,563.08","161,798,563.08"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,973,488.23","10,100,000.00","10,100,000.00","10,100,000.00","10,100,000.00","10,100,000.00","10,100,000.00",,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"491,267,160.49","489,157,217.64","486,209,178.41","480,679,072.97","475,473,556.81","470,361,135.15","470,821,800.43","473,696,575.34","467,854,963.69","462,288,008.87","469,228,862.14","486,959,242.54","480,720,341.63","474,612,112.76","472,517,848.51","480,941,588.99","475,152,140.48","474,062,511.04","470,395,058.62","473,583,977.88","467,009,220.51","460,973,668.17","467,780,144.99","475,098,200.40","468,246,052.65","462,545,598.00","488,504,643.10","643,359,447.19","638,762,729.06","632,593,608.66","638,737,142.19","653,826,371.64","644,921,559.10","636,066,187.13","632,974,415.13","10,337,792,363.90","10,511,745,433.94","10,333,329,627.03","10,227,994,321.38","10,109,999,699.86","9,920,277,915.85","9,590,219,263.15","9,384,292,327.59","9,161,862,814.80","9,060,838,210.90"
所有者权益(或股东权益)合计,"160,238,283.70","203,288,268.58","206,618,695.42","212,243,054.90","237,513,601.43","240,954,396.24","238,975,930.57","246,073,587.73","263,261,200.26","264,954,956.93","264,586,497.95","270,639,482.01","287,576,497.93","285,929,285.83","283,563,051.84","289,114,093.95","305,323,210.43","302,017,656.08","297,141,904.27","305,765,864.43","314,329,787.75","313,686,323.48","313,317,654.27","322,567,012.83","332,852,905.22","323,854,980.54","323,951,799.36","333,894,503.86","346,811,643.60","337,567,861.85","335,139,030.05","340,581,314.20","353,374,362.66","345,776,773.83","339,827,317.31","4,967,727,021.66","5,014,898,051.55","4,777,563,506.56","4,680,688,942.15","5,153,368,402.82","5,561,118,164.58","5,615,824,540.29","5,650,169,150.71","5,563,247,555.89","5,663,470,545.94"
