科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"8,232,962.55","12,040,698.80","10,987,228.04","8,205,082.88","9,062,479.67","10,998,292.43","10,253,929.06","12,620,542.08","11,382,119.26","14,438,348.02","15,860,774.15","17,059,399.51","17,147,857.59","19,897,615.09","16,267,784.78","21,531,337.84","23,122,649.51","25,950,929.86","16,003,586.31","24,931,059.02","21,613,449.63","31,309,089.97","29,820,117.97","25,577,156.99","25,871,604.53","28,193,349.04","26,860,024.81","29,786,468.59","30,614,689.77","34,735,066.77","24,737,329.02","32,646,873.35","34,600,841.61","40,512,182.42","35,940,828.09","88,463,630.05","92,655,976.71","87,068,735.88","95,318,491.79","100,185,382.73","60,483,379.48","61,500,504.06","44,591,032.40","96,188,880.51","51,484,871.27"
应付职工薪酬,"575,709.28","573,312.09","549,429.47","554,299.89","461,194.69","293,415.07","558,625.24","477,324.64","531,470.93","558,958.04","533,908.98","553,313.36","546,078.97","18,498.43","21,669.42","16,793.58","56,362.79","28,801.56","300,108.67","280,982.51","310,308.47","13,867.46","203,152.40","271,833.09","288,487.87","421,391.24","24,834.69","105,756.29","42,049.39","37,560.36","16,202.88","29,887.88","18,007.88","1,265,690.38","2,574,767.46","1,609,701.26","1,782,141.16","1,699,458.69","3,371,828.41","1,866,410.46","1,999,563.33","2,054,014.75","3,942,715.23","2,454,236.08","3,006,662.49"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"12,134,691.75","9,585,930.18","3,853,120.94","1,408,280.72","9,868,416.69","7,558,404.32","5,097,992.23","6,196,316.34","7,838,687.87","7,576,196.96","8,847,861.74","9,433,481.85","10,783,977.50","7,214,064.08","13,323,141.27","12,333,201.56","12,526,009.38","14,005,459.95","19,247,730.02","18,255,782.20","18,019,003.37","20,332,605.02","17,849,651.86","19,038,737.79","24,957,700.59","28,027,816.36","19,142,438.34","13,880,291.66","17,674,482.80","17,865,015.23","21,467,009.67","14,059,168.16","16,480,595.94","16,817,194.98","35,827,149.28","26,407,421.74","8,527,696.42","-308,770.22","18,177,973.48","8,923,574.72","-2,622,043.33","-1,488,679.07","11,336,676.77","1,849,884.65","5,295,611.58"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"90,000.00","90,000.00","100,000.00","100,000.00","90,000.00"
应付利息,,,,,,,,,,,,,,,,,,,"361,987.81",,,,"296,663.35",,,"323,134.70","303,522.00","251,188.66","244,870.00","213,192.69","245,945.20","136,547.95","149,926.73","198,660.81","344,949.79","166,025.57","70,873.62","155,028.69","179,308.41","205,253.88","148,539.98","126,915.06","131,815.22","101,815.85","132,505.67"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"3,894,600.00","3,894,600.00","3,894,600.00",,"1,947,300.00",,,,,,,,"4,210,800.00",,,,,,,,,,,"6,720,000.00",,"5,335,000.00",,,,,,"22,328,053.86",,"1,880,000.00",,,,,,,"4,319,901.79",,,,
存货,"92,844,322.27","96,291,773.66","115,731,857.72","143,496,225.14","148,191,618.67","156,657,582.48","160,490,872.97","168,791,075.82","165,804,325.43","197,909,796.54","142,185,661.04","171,971,080.56","163,820,508.81","178,680,035.48","155,547,391.43","179,865,627.99","213,727,313.90","223,926,927.02","174,969,700.79","192,523,021.03","182,243,381.15","209,676,168.15","221,669,755.99","276,889,853.31","338,768,522.47","425,210,721.49","345,386,516.69","321,996,853.96","393,622,851.98","435,865,559.80","377,537,560.61","422,699,019.41","541,155,759.79","579,816,571.48","608,797,914.62","617,216,669.15","696,694,856.18","714,200,461.66","714,855,783.85","676,487,643.66","628,321,433.26","611,755,127.78","589,137,496.21","651,300,686.34","666,348,861.01"
其他应付款,"804,844.69","1,314,706.79","5,501,610.50","2,356,749.60","3,849,315.23","1,400,423.89","2,563,713.63","2,014,108.39","2,430,136.57","2,511,197.95","6,087,819.44","5,077,461.14","5,593,928.81","5,441,467.48","5,452,988.93","5,799,695.81","8,775,799.85","4,563,981.17","7,920,464.90","8,574,976.46","10,513,551.66","10,619,726.03","30,739,562.65","5,808,558.69","9,631,399.97","12,800,602.39","10,069,257.71","8,694,508.63","12,985,576.89","20,887,827.47","28,488,344.94","22,672,565.42","32,172,306.14","115,311,658.13","108,968,625.05","107,264,589.59","94,680,979.32","92,404,049.19","80,121,496.12","82,476,739.19","49,077,779.90","57,647,926.94","55,499,738.49","56,814,392.72","51,494,575.41"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,520,939.93","1,689,207.65","1,689,207.65"
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,"10,000,000.00","10,000,000.00","10,000,000.00","10,000,000.00",,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,"201,303.00","177,225.00","52,943.00",,,,,,,,,,,,,"158,000,000.00","71,500,000.00",,"60,000,000.00","248,000,000.00",,,,,,,,"1,266,890.95","3,371,045.99","11,093,744.70","15,728,209.13","17,232,084.05","18,583,431.41","29,417,019.89"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,801,279.34",,,,,"1,497,312.98","171,266.90","150,153.85","1,692,437.56","3,796,559.84","2,373,782.89","2,831,524.91"
流动资产合计,"198,954,352.26","204,249,836.93","373,830,870.04","321,149,596.25","378,455,660.83","355,144,851.72","342,883,868.52","353,731,628.05","351,140,881.55","364,019,956.54","388,214,118.92","335,165,606.03","370,920,684.61","362,800,701.97","461,387,608.58","429,800,096.59","575,886,260.97","513,305,313.73","579,997,885.13","537,957,520.75","514,678,575.89","551,587,890.46","609,962,854.45","613,739,758.08","662,362,595.48","914,760,836.42","983,553,908.56","860,889,305.34","964,599,103.42","970,424,534.91","1,098,189,313.69","966,891,845.97","1,037,317,106.19","1,231,207,267.02","1,450,875,563.22","1,360,225,020.90","1,386,388,443.44","1,467,065,011.39","1,683,137,229.72","1,611,996,807.83","1,434,698,837.32","1,378,811,335.87","1,561,302,929.08","1,585,351,290.47","1,491,443,303.81"
流动负债合计,"105,185,980.48","104,667,002.42","130,825,386.53","86,183,127.47","141,726,274.17","119,517,919.33","107,005,594.99","115,651,239.31","107,106,402.78","124,484,662.32","143,755,538.44","87,747,103.10","125,051,553.81","124,928,970.92","190,131,681.74","154,531,702.10","291,439,746.62","303,958,591.20","401,494,064.18","371,354,536.22","348,796,591.23","377,176,865.65","445,539,403.52","457,560,375.79","490,087,521.09","596,961,488.24","501,296,716.92","391,128,263.04","449,346,852.73","451,394,964.16","554,894,814.12","430,807,956.73","508,144,735.18","646,215,349.08","844,401,655.32","689,908,967.56","740,942,025.57","806,802,819.78","1,005,030,108.31","963,213,708.82","806,715,088.32","763,972,506.39","931,932,012.34","940,114,323.87","852,229,471.24"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,"138,000,000.00",,,,,,,,,,,"18,000,000.00",,,,,,,,
长期借款,,,,,,,,,,,,,,,,,,,"3,720,750.07","5,000,000.00","4,696,576.92","14,696,576.92","14,273,878.86","14,273,878.86","14,273,878.86","3,596,067.79",,,,,,,,,,,,,,,,,,"20,000,000.00","20,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,766,923.17","2,766,923.17","2,317,135.21","3,745,172.56","2,495,141.13","2,300,141.13","779,201.20","779,201.20","779,201.20"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"6,070,313.89","6,416,865.42","6,235,120.03","6,446,804.18","6,556,640.34","6,592,284.44","6,760,805.81","7,025,845.63","6,768,586.25","6,773,992.22","6,998,127.43","7,031,373.57","7,044,425.76","16,075,788.23","15,581,803.11","15,907,591.43","15,783,469.94","42,530,990.75","47,982,552.40","50,899,008.48","60,335,044.25","66,391,010.71","65,127,564.00","69,420,486.23","65,465,255.84","66,703,198.21","65,422,227.08","80,423,895.42","81,552,294.25","90,353,123.84","88,137,784.18","87,961,631.45","150,751,595.11","164,702,417.42","167,955,585.61","116,834,361.92","116,654,682.33","119,732,260.78","104,809,075.54","112,233,133.12","105,828,866.35","102,876,924.52","119,460,359.62","110,641,453.18","110,496,542.78"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,"420,000.00","420,000.00","490,000.00","490,000.00",,,,,,"130,000.00",,,,,,,,,,,"60,000.00","60,000.00","60,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,"1,160,143.86","1,145,865.86","1,127,082.86","1,136,347.20","11,983,051.22","24,050,108.71","23,974,898.64","23,725,592.71","6,717,709.94","6,628,618.94","6,539,527.94","6,450,436.94","9,167,658.43","12,475,852.10","12,296,666.48","11,690,952.05","44,313,664.09","43,807,815.56","41,798,840.38","43,047,475.38","37,588,690.72","37,154,443.36","76,806,940.10","75,747,668.63","74,688,397.17","73,629,125.72","63,482,940.36"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,476,150.88"
固定资产,"2,341,212.79","2,241,705.06","2,340,800.04","2,054,466.74","30,181,093.14","30,301,851.95","34,024,815.89","33,377,758.15","32,899,428.88","34,303,358.81","40,708,776.59","42,093,977.67","42,300,327.08","42,134,694.71","40,105,984.72","39,554,067.52","39,014,707.89","40,105,937.65","61,551,054.63","71,885,720.88","121,078,213.95","123,345,278.99","133,138,518.72","119,368,173.79","117,210,576.62","133,613,569.63","128,735,573.89","126,816,077.44","125,210,383.51","122,514,837.63","129,614,797.47","122,163,882.89","119,526,522.14","124,360,918.57","108,874,314.11","107,224,185.19","105,356,324.08","113,241,051.98","118,313,751.04","110,665,946.55","68,661,986.77","66,427,345.52","86,614,681.66","89,600,323.62","97,499,258.31"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,745,287.33","2,581,855.59","2,418,423.85","2,254,992.12","2,091,560.39","1,928,128.65","1,764,696.91","1,601,265.17","1,437,833.43","1,274,401.72","1,110,969.99","947,538.26"
在建工程,"15,628,189.50","15,628,189.50","15,628,189.50","26,952,085.75","1,461,030.00","4,114,905.00",,,,"4,907,660.80",,,,,,,,"48,345,234.00","49,652,203.88","49,857,726.77","51,270.26","60,538.63","60,538.63","4,060,762.28","9,378,302.74","9,981,070.45","9,037,510.30","9,328,043.39","11,156,763.01","17,130,593.45","6,074,871.64","9,582,918.80","13,441,155.54","16,184,265.45","13,309,707.81","13,505,703.56","13,397,368.20","2,846,268.28","2,601,503.37","3,049,219.55","7,480,006.10","12,973,391.38","17,989,659.66","13,551,628.62","20,609,456.31"
其他非流动负债,,,,,,,,,,,,"2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,375,000.00","2,250,000.00","2,125,000.00","2,000,000.00","1,875,000.00","1,750,000.00","1,625,000.00","4,400,000.00","4,275,000.00","4,150,000.00","5,105,000.00","5,110,000.00",,,,,,"449,787.96","449,787.96",,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,,,,,"2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","2,500,000.00","6,220,750.07","7,375,000.00","6,946,576.92","16,821,576.92","16,693,878.86","16,568,878.86","16,513,878.86","5,711,067.79","4,400,000.00","4,275,000.00","4,150,000.00","5,105,000.00","5,110,000.00","10,025,000.00","1,605,000.00","4,491,954.00","4,588,188.92","3,837,257.19","7,115,113.41","5,445,348.35","13,305,878.65","10,734,946.91","8,950,681.84","7,328,916.77","9,821,735.05","23,425,553.32","26,617,022.47"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"105,185,980.48","104,667,002.42","130,825,386.53","86,183,127.47","141,726,274.17","119,517,919.33","107,005,594.99","115,651,239.31","107,106,402.78","124,484,662.32","143,755,538.44","90,247,103.10","127,551,553.81","127,428,970.92","192,631,681.74","157,031,702.10","293,939,746.62","306,458,591.20","407,714,814.25","378,729,536.22","355,743,168.15","393,998,442.57","462,233,282.38","474,129,254.65","506,601,399.95","602,672,556.03","505,696,716.92","395,403,263.04","453,496,852.73","456,499,964.16","560,004,814.12","440,832,956.73","509,749,735.18","650,707,303.08","848,989,844.24","693,746,224.75","748,057,138.98","812,248,168.13","1,018,335,986.96","973,948,655.73","815,665,770.16","771,301,423.16","941,753,747.39","963,539,877.19","878,846,493.71"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"60,000,000.00","60,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","80,000,000.00","96,000,000.00","96,000,000.00","96,000,000.00","96,000,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","134,400,000.00","172,177,777.00","172,177,777.00","172,177,777.00","372,134,231.00","372,134,231.00","372,134,231.00","372,134,231.00","670,901,357.00","730,103,059.00","730,103,059.00","730,103,059.00","727,395,957.00","727,395,957.00","727,395,957.00","727,395,957.00","716,038,334.00","716,038,334.00","716,038,334.00","716,038,334.00","712,153,001.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"35,929,543.80","35,929,543.80","156,291,543.80","156,291,543.80","156,291,543.80","156,291,543.80","156,291,543.80","156,291,543.80","156,291,543.80","156,291,543.80","156,291,543.80","156,291,543.80","140,291,543.80","140,291,543.80","148,932,534.24","149,243,414.92","110,532,534.24","110,532,534.24","110,532,534.24","110,532,534.24","110,532,534.24","110,532,534.24","110,259,463.94","110,259,463.94","110,259,463.94","389,441,388.25","388,984,245.22","388,574,913.67","241,639,977.44","245,730,497.44","251,074,024.04","254,451,024.04","53,701,641.74","329,169,749.02","337,927,440.15","338,656,240.15","324,547,489.57","324,547,489.57","312,487,942.05","312,487,942.05","283,716,070.37","283,716,070.37","283,716,070.37","278,770,648.96","260,664,997.18"
无形资产,,,,,,,,,,,,,"31,625.28","28,750.26",,,,,,,,"225,180.55","202,280.83","186,723.44","175,489.77","167,739.01","178,806.47","169,985.31","232,746.10","328,467.47","206,408.41","212,330.29","196,598.32","21,173,508.27","20,989,036.94","19,624,236.41","18,347,104.85","16,989,005.68","15,768,995.74","14,293,130.70","12,729,129.81","11,706,913.81","11,823,639.06","10,512,682.73","9,476,351.13"
盈余公积,"4,733,249.59","4,733,249.59","6,938,013.95","6,938,013.95","6,938,013.95","6,938,013.95","7,982,083.61","7,982,083.61","7,982,083.61","7,982,083.61","9,164,258.73","9,164,258.73","9,164,258.73","9,164,258.73","10,350,265.02","10,350,265.02","10,350,265.02","10,350,265.02","10,350,265.02","10,350,265.02","10,350,265.02","10,350,265.02","11,651,163.26","11,651,163.26","11,651,163.26","11,651,163.26","15,600,098.17","15,600,098.17","15,600,098.17","15,600,098.17","19,939,456.32","19,939,456.32","19,939,456.32","19,939,456.32","27,790,615.35","27,788,615.56","27,790,615.35","27,790,615.35","29,258,046.19","29,258,046.19","29,258,046.19","29,258,046.19","29,604,517.13","29,605,895.05","29,604,517.13"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"259,273.09","259,273.09","259,273.09","4,283,465.16","170,622.73","1,301,959.15","2,691,988.02","1,922,852.67","493,781.56","1,069,161.59","1,237,346.00"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"54,843,423.70","54,843,423.70","37,456,671.12","37,456,671.12","19,089,430.92","19,089,430.92",,,,,
商誉,,,,,,,,,,,,,,,,,,"539,642.28","5,400,737.43","5,400,737.43","5,400,737.43","5,400,737.43","5,400,737.43","5,400,737.43","5,400,737.43","5,400,737.44",,,,,,,,"297,233,340.05","297,233,340.05","297,233,340.05","297,233,340.05","297,236,387.55","305,451,120.70","305,451,120.70","305,451,120.70","305,451,120.70","302,481,673.48","302,481,673.48","302,481,673.48"
未分配利润,"18,133,487.35","24,249,300.22","25,436,630.52","28,625,235.81","33,241,867.95","34,940,745.42","33,471,802.24","35,338,742.33","40,520,895.55","42,343,858.51","48,386,658.54","50,289,190.09","49,008,843.85","49,952,798.95","55,040,864.91","57,737,288.00","65,671,150.06","66,925,862.42","45,644,824.90","46,206,921.61","56,644,197.83","60,339,865.62","61,906,092.13","59,556,669.48","73,080,396.53","83,236,025.04","88,862,722.29","95,063,267.09","91,168,498.69","101,778,091.56","114,884,050.50","100,127,281.47","52,717,127.91","70,009,007.47","112,501,866.12","121,686,265.84","107,303,248.45","108,300,136.17","111,694,333.69","87,793,054.90","93,891,313.30","78,485,090.16","124,914,381.12","134,283,689.02","146,668,541.14"
长期待摊费用,,,,,,,,,,,,,"10,206.00",,,,,,,,"3,593,095.97","3,485,559.55","760,655.00","760,904.29","1,053,826.29","1,122,816.76","553,437.74","502,210.07","1,406,982.39","1,276,088.06","1,294,313.62","1,193,539.34","1,065,424.01","1,641,199.11","2,519,760.20","1,773,406.93","1,736,005.40","1,887,283.61","1,732,622.76","1,668,457.11","1,422,280.14","1,376,998.75","1,176,691.61","1,015,216.09","913,416.53"
少数股东权益,"607,843.31","594,559.26","636,369.90","629,162.46","636,975.70","631,425.27","567,960.14","558,893.28","552,623.61","546,045.42","540,712.83","535,557.53","546,968.28","540,160.19","16,785,023.07","17,559,669.69","18,211,553.01","18,536,890.76","43,764,117.53","44,041,494.42","44,496,299.86","45,320,929.59","50,831,603.19","51,813,599.14","53,221,322.51","36,902,697.26","27,130,747.20","22,038,992.41","21,006,725.54","22,280,796.64","40,081,290.19","40,814,753.81","54,617,008.22","97,697,789.68","113,323,959.60","112,565,992.19","112,486,549.90","114,714,536.95","118,735,064.94","115,119,289.17","128,060,509.26","130,420,189.91","133,992,914.03","120,770,877.67","124,028,792.62"
递延所得税资产,"1,596,036.09","1,637,058.38","2,092,965.09","2,064,130.57","2,180,251.26","2,165,754.66","1,649,494.56","1,687,270.50","1,644,652.67","1,643,225.29","2,217,689.40","2,236,695.98","2,255,899.74","2,330,993.42","2,664,972.57","2,660,584.19","2,420,810.15","2,377,025.23","6,661,978.61","7,114,171.34","5,902,444.49","3,309,493.52","4,645,404.62","4,822,496.22","4,192,063.38","2,606,046.21","4,253,132.82","4,100,175.47","4,348,582.95","5,545,596.67","6,725,550.34","7,036,534.14","6,250,090.19","8,651,328.24","9,463,115.64","9,215,630.18","8,186,023.14","8,445,099.07","14,052,900.69","12,479,871.80","11,489,495.15","12,750,209.12","16,334,698.25","15,217,889.50","14,387,177.18"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,"6,804.00",,,,,,,,,,,,,,,,,"18,707,168.39","20,781,168.39","20,781,168.39","20,781,168.39",,,,,"12,874,251.69","12,874,251.69","36,874,251.69","36,874,251.69","36,874,251.69","39,159,675.69","39,159,675.69"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"25,635,752.27","25,923,818.36","26,297,074.66","37,517,487.24","40,379,014.74","43,174,796.05","42,435,116.26","42,090,874.28","41,312,667.80","47,628,237.12","49,924,593.42","51,362,047.22","51,642,483.86","60,577,030.62","58,352,760.40","58,122,243.14","57,218,987.98","133,898,829.91","172,408,670.81","186,303,230.76","197,487,889.21","203,354,146.58","221,318,750.45","228,070,392.39","226,851,150.71","381,320,770.42","214,898,398.24","227,969,006.04","230,447,280.15","243,599,144.06","259,928,552.48","261,407,857.40","324,309,220.18","666,419,097.55","664,917,797.54","609,477,952.89","623,735,884.69","610,475,220.66","615,680,670.19","614,916,706.29","631,931,205.96","630,407,817.92","668,717,034.96","657,658,031.42","660,523,038.97"
