科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"94,898,543.04","94,898,543.04","94,895,913.75","96,140,454.96","94,382,454.96","93,446,454.96","93,074,454.96","92,893,701.37","93,157,701.37","93,489,666.23","93,199,327.48","94,107,738.38","94,688,415.88","93,438,910.42","94,031,997.84","410,172,650.44","410,175,455.85","413,569,526.19","413,558,474.61","413,049,943.70","413,056,905.95","302,643,174.84","302,626,791.14","301,336,411.33","301,342,957.28","301,342,022.15","301,349,814.95","299,718,647.80","299,710,231.58","299,717,400.95","299,772,151.85","306,207,737.76","308,480,682.21","308,480,682.21","308,480,682.21","315,905,468.48","327,686,413.46","327,162,210.02","327,162,210.03","326,097,425.77","326,097,425.77","326,107,121.70","327,306,712.68","327,297,016.75","327,297,016.75","327,297,016.75"
无形资产,"103,604,404.07","93,813,371.13","100,155,443.37","101,997,595.05","101,614,041.28","100,818,417.13","100,148,604.83","99,040,768.66","98,313,244.07","98,183,153.69","114,622,922.51","67,155,696.31","66,928,028.42","66,339,593.16","148,501,592.34","158,988,122.92","181,806,621.37","181,835,297.01","205,320,175.29","201,064,946.07","201,671,879.87","200,441,944.42","199,314,553.63","204,538,462.85","185,206,456.54","184,796,975.49","171,734,312.68","171,507,670.75","170,602,329.68","169,481,577.83","168,401,740.70","167,440,545.62","166,383,990.28","165,666,150.31","164,622,964.74","163,867,208.00","162,809,854.11","151,411,696.21","150,563,467.45","149,664,749.85","148,884,296.46","148,069,805.62","147,360,623.89","149,455,306.25","148,361,883.12","147,293,830.36"
盈余公积,"187,370,297.05","187,370,297.05","187,370,297.05","123,618,715.81","123,618,715.81","123,618,715.81","123,618,715.81","127,004,611.87","127,004,611.87","127,004,611.87","127,004,611.87","134,921,717.48","134,921,717.48","134,921,717.48","134,921,717.48","136,139,037.61","136,139,037.61","136,139,037.61","136,139,037.61","139,095,920.31","139,095,920.31","139,095,920.31","139,095,920.31","140,194,342.10","140,194,342.10","140,194,342.10","140,194,342.10","141,977,934.06","141,977,934.06","141,977,934.06","141,977,934.06","144,332,979.91","144,332,979.91","144,332,979.91","144,332,979.91","146,097,482.77","146,097,482.77","146,097,482.77","146,097,482.77","147,248,786.55","147,248,786.55","147,248,786.55","147,248,786.55","150,437,779.79","150,437,779.79","150,437,779.79"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,"172,569,955.08","172,569,955.08","172,569,955.08","172,569,955.08","172,569,955.08","156,638,955.08","156,638,955.08","156,638,955.08","156,638,955.08","137,862,955.08","137,862,955.08","137,862,955.08","137,862,955.08","114,367,955.08","114,367,955.08","114,367,955.08","114,367,955.08","83,387,955.08","83,387,955.08","83,387,955.08","83,387,955.08","54,267,955.08","54,267,955.08","54,267,955.08","54,267,955.08","23,377,955.08","23,377,955.08","23,377,955.08","23,377,955.08",,,
未分配利润,"190,963,524.93","209,854,795.34","178,680,343.41","262,459,239.77","276,172,044.33","272,117,320.88","286,439,934.52","282,826,500.45","287,921,527.02","279,306,327.04","320,629,217.49","336,011,356.07","345,574,098.97","362,975,304.20","377,657,208.18","397,563,511.93","414,367,957.36","432,931,331.76","452,471,310.66","431,122,860.16","441,664,564.08","418,692,443.94","424,334,578.64","407,312,694.16","420,253,692.51","426,983,505.39","438,201,323.98","445,406,191.69","458,998,190.87","471,044,854.30","480,589,136.33","472,790,379.36","484,584,641.46","454,268,315.55","464,654,204.97","453,650,586.25","465,805,219.86","492,720,566.68","512,620,047.30","500,615,885.64","517,353,787.00","550,569,108.44","575,925,281.45","561,913,829.71","580,791,796.65","572,830,824.48"
长期待摊费用,"19,273,667.57","17,768,320.28","16,425,340.38","24,630,501.95","23,222,825.34","21,793,542.41","19,925,748.16","17,508,085.96","15,611,570.80","13,713,616.93","638,203.01","2,905,816.08","2,734,948.39","2,556,128.10","2,381,284.11","3,682,225.79","3,568,526.29","4,044,293.26",,,,,,"125,641.06","117,948.76","247,756.46","273,513.07","3,481,184.64","3,279,400.15","3,105,115.66","2,903,331.17","2,729,046.68","2,527,262.19","2,352,977.70","2,151,193.21","1,976,908.72","1,802,624.23","1,628,339.74","1,465,658.85","1,354,800.93","1,177,001.70","1,000,959.48","1,402,417.27","2,283,025.37","1,982,949.42","1,644,180.63"
少数股东权益,"179,955,261.37","173,158,062.38","180,570,497.15","187,523,911.73","195,517,628.44","165,597,447.22","173,300,268.51","186,457,094.28","191,148,618.36","168,898,165.24","165,856,317.91","186,807,442.28","191,594,483.08","179,338,653.38","357,593,271.48","383,784,626.93","398,038,640.30","379,433,602.04","374,916,681.36","398,670,770.79","408,309,707.18","384,694,958.74","393,835,589.44","404,019,642.46","407,517,787.13","406,729,278.69","416,777,041.95","432,219,261.51","436,367,051.77","416,100,485.88","426,098,793.61","438,722,495.88","422,617,006.64","415,642,238.28","419,014,488.85","402,656,131.57","441,793,731.97","412,282,231.16","426,580,045.12","456,018,079.02","471,522,882.60","465,981,038.22","492,384,425.11","505,918,764.43","523,594,380.01","506,850,469.67"
递延所得税资产,"4,366,687.37","4,443,230.18","4,442,818.54","3,940,311.55","3,940,311.55","5,637,934.55","5,637,934.55","3,893,320.58","3,893,320.58","4,577,881.64","3,008,453.75","3,770,877.72","3,770,877.72","3,839,194.38","5,558,118.97","5,052,711.61","5,550,036.82","5,797,919.77","4,175,434.37","4,864,822.28","5,301,438.58","5,233,806.14","5,188,303.88","6,726,738.25","6,524,323.87","6,695,622.92","6,650,185.71","7,667,404.23","7,564,213.17","8,225,599.81","7,951,604.76","8,566,810.27","8,498,499.00","8,902,427.95","8,193,344.99","16,384,978.66","16,406,934.91","15,839,962.33","15,677,633.82","20,661,798.25","20,641,498.06","21,570,667.40","19,482,350.16","26,877,478.60","27,164,101.12","29,100,752.83"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"3,628,948.00","5,344,770.00",,,,,,,,"1,167.25","1,167.25",,,,,,,,,,,"5,570,200.00",,,,,,,,,,"7,011,460.99","6,566,180.04","10,377,799.82","11,816,827.30","9,307,989.82","10,793,013.39","13,144,813.52","12,505,289.31","13,222,674.29","16,782,435.82","20,750,546.36","31,076,748.00","21,788,147.62","27,539,753.39","31,506,154.01"
非正常经营项目收益调整,"-2,208,833.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"675,944,382.65","685,671,930.55","713,194,485.81","776,959,545.27","812,264,006.75","797,957,152.91","820,628,387.35","846,941,524.73","848,808,848.48","847,673,028.44","852,072,161.03","884,623,303.90","888,076,119.79","887,786,757.37","1,420,386,986.45","1,423,285,090.21","1,439,638,574.23","1,429,418,767.75","1,419,335,656.94","1,427,107,353.74","1,427,802,121.48","1,442,370,344.67","1,465,907,092.10","1,586,430,460.63","1,605,728,669.22","1,606,226,301.93","1,573,441,134.63","1,529,473,100.62","1,519,501,043.24","1,513,607,553.56","1,500,570,491.36","1,479,185,022.41","1,462,077,264.19","1,448,390,647.68","1,441,480,502.46","1,406,951,086.54","1,394,686,006.33","1,352,548,587.79","1,635,365,811.33","1,608,945,194.32","1,612,423,000.97","1,588,374,555.02","1,551,341,646.30","1,553,761,892.94","1,546,378,056.25","1,532,377,002.33"
所有者权益(或股东权益)合计,"892,705,187.39","907,008,091.81","883,243,445.36","911,468,716.27","931,417,237.54","896,506,332.87","918,159,767.80","930,908,301.97","940,958,852.62","910,425,164.38","948,415,868.75","993,574,648.21","1,008,505,109.41","1,012,400,979.48","1,205,930,588.98","1,594,380,096.91","1,625,441,361.12","1,628,793,767.60","1,643,805,774.24","1,648,659,764.96","1,668,847,367.52","1,645,206,902.83","1,659,973,284.53","1,652,943,495.05","1,669,389,184.02","1,675,329,553.33","1,696,602,927.98","1,719,402,440.06","1,737,133,813.28","1,728,921,080.19","1,748,518,420.85","1,762,292,786.16","1,760,267,910.25","1,722,939,733.01","1,736,668,381.53","1,718,509,240.16","1,781,575,732.13","1,778,453,576.44","2,042,361,326.21","2,058,718,815.65","2,100,423,768.97","2,109,341,597.27","2,131,605,207.71","2,122,701,838.02","2,151,638,984.12","2,104,294,395.18"
资产总计,"1,829,422,460.52","1,838,802,932.52","1,848,428,969.00","1,910,770,090.06","1,891,787,546.76","1,865,839,435.57","1,896,938,566.56","1,894,226,906.87","1,894,243,145.07","1,846,091,354.58","1,898,259,290.70","2,047,658,043.26","1,999,805,188.07","2,079,998,298.13","2,806,285,551.28","2,982,358,569.28","3,117,924,550.10","3,216,251,226.00","3,129,632,939.17","3,163,712,241.98","3,057,166,803.58","3,178,140,127.00","3,099,874,454.11","3,232,205,645.75","3,219,608,953.59","3,297,270,050.37","3,382,340,283.47","3,423,981,017.25","3,330,226,559.05","3,292,712,861.75","3,283,841,142.89","3,282,009,607.14","3,218,072,968.23","3,236,269,946.53","3,303,279,666.27","3,318,190,851.81","3,380,346,573.02","3,394,889,579.08","3,780,573,268.53","4,011,115,424.89","4,018,819,528.16","4,080,248,558.51","4,136,124,534.94","4,217,485,918.06","4,198,579,378.63","4,137,776,491.40"
负债和所有者(或股东权益)合计,"1,829,422,460.52","1,838,802,932.52","1,848,428,969.00","1,910,770,090.06","1,891,787,546.76","1,865,839,435.57","1,896,938,566.56","1,894,226,906.87","1,894,243,145.07","1,846,091,354.58","1,898,259,290.70","2,047,658,043.26","1,999,805,188.07","2,079,998,298.13","2,806,285,551.28","2,982,358,569.28","3,117,924,550.10","3,216,251,226.00","3,129,632,939.17","3,163,712,241.98","3,057,166,803.58","3,178,140,127.00","3,099,874,454.11","3,232,205,645.75","3,219,608,953.59","3,297,270,050.37","3,382,340,283.47","3,423,981,017.25","3,330,226,559.05","3,292,712,861.75","3,283,841,142.89","3,282,009,607.14","3,218,072,968.23","3,236,269,946.53","3,303,279,666.27","3,318,190,851.81","3,380,346,573.02","3,394,889,579.08","3,780,573,268.53","4,011,115,424.89","4,018,819,528.16","4,080,248,558.51","4,136,124,534.94","4,217,485,918.06","4,198,579,378.63","4,137,776,491.40"
