科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"77,049,941.75","67,510,880.32","62,308,339.43","84,671,336.66","59,565,828.44","67,099,856.26","56,199,841.82","76,620,257.44","55,919,040.28","59,481,322.48","62,914,448.08","63,865,034.30","71,755,163.39","105,855,397.56","89,995,757.68","134,452,804.29","77,722,817.52","76,685,921.54","97,270,460.89","92,463,944.20","83,096,640.92","126,125,334.41","105,999,636.68","181,979,005.56","148,653,899.95","165,872,631.88","156,863,269.19","160,927,103.27","215,925,926.39","153,495,067.06","183,868,424.04","269,496,647.84","146,898,223.27","204,458,898.26","170,254,240.75","229,922,504.66","137,592,244.12","223,190,966.64","206,238,723.35","220,779,504.87","207,558,146.55","266,905,147.01","228,534,066.69","554,690,297.31","375,162,287.00","305,292,409.09","331,536,497.04","307,900,116.01","246,189,950.89"
应付职工薪酬,"21,260,926.22","18,679,635.60","16,165,183.63","14,577,831.64","5,770,965.40","5,918,010.99","5,280,331.40","4,683,262.46","5,218,603.38","5,292,368.42","5,052,337.50","4,278,496.38","3,955,845.65","9,452,932.58","13,224,669.17","17,402,271.43","7,183,690.70","10,462,196.09","13,851,269.98","23,869,112.57","17,242,983.46","13,968,462.16","19,566,975.23","17,866,174.70","8,191,895.66","10,043,279.03","14,126,583.81","19,152,776.10","10,355,719.20","11,721,046.13","16,686,077.94","21,481,995.29","5,855,097.44","10,602,095.48","15,351,127.87","36,514,522.76","13,306,384.34","20,216,972.96","30,496,627.10","44,137,519.50","23,503,003.23","38,171,331.27","198,963,157.89","238,063,034.77","207,460,824.14","242,142,437.53","214,633,305.87","196,429,040.87","179,472,452.55"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"6,951,173.35","4,447,100.32","2,193,491.65","9,425,064.47","7,397,588.95","13,053,874.27","7,222,330.38","3,527,504.20","6,280,726.27","7,757,880.72","7,177,677.62","34,602,865.41","14,187,827.57","6,033,069.27","9,119,624.26","21,856,569.23","19,286,367.69","5,525,817.39","6,082,805.34","20,407,388.55","18,291,787.11","11,440,669.60","14,996,060.39","14,041,661.48","31,527,267.62","6,029,643.00","9,026,503.50","16,364,198.33","2,760,751.15","4,992,088.23","21,090,555.69","28,927,823.23","18,950,662.77","16,542,649.26","17,344,900.23","58,992,210.81","44,715,350.46","28,210,545.05","41,345,278.15","66,994,281.95","81,428,831.33","54,601,449.87","78,805,044.83","111,599,101.04","127,965,570.26","126,283,506.03","65,301,956.51","108,710,973.90","197,406,361.96"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"1,800,398.40","1,154,105.50","291,340.50","342,942.05","1,117,301.19","343,693.09","447,014.92","399,205.00","479,531.28","532,894.79","609,394.79","690,825.92","157,462.50","143,402.50","132,782.50","150,111.94","266,077.44","174,471.69","177,908.33","208,546.99","200,834.49","181,624.33","187,854.86","136,142.22","115,669.58","108,480.56","77,008.33","154,098.33","163,533.33","137,777.77","131,744.45","138,758.59","135,458.59","141,033.05","135,310.83","898,720.92","1,594,575.22","1,797,140.43","632,137.74","1,094,524.44","1,747,125.00","2,423,522.57","6,108,815.77","5,114,707.86","5,975,844.75","4,996,727.88","6,119,610.87","5,998,672.80","6,617,426.48"
应收股利,"2,100,000.00",,,"301,198.46","301,198.46","4,618,877.49","2,518,877.49","2,217,679.03","2,217,679.03","4,827,485.21","4,409,425.21","3,377,485.21","18,763,502.06","4,476,485.21","9,495,485.21","5,755,875.88","1,161,875.88","1,161,875.88","2,637,875.88","25,277,540.33","25,277,540.33","25,277,540.33","15,277,540.33","537,875.88","537,875.88","537,875.88","537,875.88","7,410,668.81","7,410,668.81","4,534,084.50","2,284,084.50","1,584,084.50","1,584,084.50","68,650,725.20","67,500,859.46","2,037,875.88",,"1,249,548.23",,,"1,200,000.00","1,488,056.41",,,,,,"3,043,361.32","1,999,800.00"
应付股利,"10,169,173.73",,"9,387,499.77","9,691,884.92","9,647,810.12","9,647,810.12","9,302,418.02","8,750,166.30","8,954,166.30","8,954,166.30","8,553,018.30","8,553,018.30","8,269,778.02","8,065,778.02","8,065,778.02","8,065,778.02","8,048,886.42","8,048,886.42","8,048,886.42","8,048,886.42","8,048,886.42","8,048,886.42","8,048,886.42","8,048,886.42","8,025,379.84","8,025,379.84","8,025,379.84","8,025,385.94","8,025,385.99","9,057,079.84","8,094,784.81","8,816,373.26","10,607,411.57","9,737,558.78","9,782,760.42","7,927,833.52","7,927,833.52","7,927,833.52","10,099,833.52","7,927,833.52","10,949,284.05","7,927,833.52","8,850,933.52","7,927,833.52","7,899,469.52","80,258,151.12","8,333,869.52","7,986,349.52","7,899,469.52"
存货,"153,041,258.78","206,466,275.60","231,303,345.38","170,401,573.48","192,521,244.38","170,067,361.39","180,381,027.67","159,272,175.60","174,562,359.89","181,357,017.23","203,449,457.61","185,049,623.80","172,172,461.83","221,888,790.01","186,910,000.03","175,326,225.10","225,387,985.53","262,972,027.74","240,826,713.79","189,535,046.06","231,145,409.31","257,891,273.57","230,321,070.99","215,491,679.72","244,296,288.83","252,445,429.94","269,198,063.92","246,538,578.81","276,666,535.85","280,458,952.50","294,062,059.81","288,346,022.58","286,150,330.51","297,564,254.20","334,625,999.88","433,988,799.29","429,147,394.49","459,359,951.82","512,557,729.58","447,158,748.13","479,969,622.78","506,449,123.88","907,746,033.37","905,206,870.98","868,000,437.31","924,856,354.03","1,135,450,133.55","1,020,228,442.36","1,069,696,048.72"
其他应付款,"41,660,959.86","55,381,511.29","86,752,572.32","53,632,188.31","74,327,441.55","58,154,559.31","45,321,421.58","43,303,656.49","38,455,112.94","44,616,735.85","48,538,422.57","34,290,289.63","28,403,156.20","32,377,607.65","43,926,056.16","35,667,201.49","38,299,227.72","35,217,527.37","40,881,906.45","39,028,549.20","32,983,312.03","47,995,651.81","319,219,497.21","328,146,268.14","309,383,707.44","313,367,680.32","315,524,768.83","322,316,581.35","304,011,522.39","310,507,647.98","344,429,627.93","315,907,007.73","323,782,524.65","391,571,387.60","379,314,550.50","115,086,761.20","111,232,111.61","77,795,606.29","78,878,161.47","67,042,354.37","77,267,063.76","78,340,051.87","87,875,188.74","239,431,853.39","215,447,871.16","214,853,605.09","222,562,993.10","282,726,824.96","360,395,650.11"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"229,600,000.00","208,600,000.00","208,600,000.00","202,100,000.00","202,100,000.00","220,100,000.00","220,100,000.00","219,100,000.00","218,100,000.00","218,100,000.00","218,100,000.00","216,100,000.00","216,100,000.00","216,100,000.00","216,100,000.00","213,100,000.00","213,100,000.00","213,100,000.00","213,100,000.00","208,600,000.00","208,600,000.00","208,600,000.00","208,600,000.00","205,100,000.00","205,100,000.00","205,100,000.00","205,100,000.00","199,600,000.00","199,600,000.00","199,600,000.00","199,600,000.00","193,400,000.00","193,400,000.00","193,400,000.00","193,400,000.00","186,700,000.00","186,700,000.00","186,700,000.00","186,700,000.00","179,700,000.00","179,700,000.00","179,700,000.00","180,024,689.82","309,644,189.99","308,271,578.93","779,838,314.51","788,056,208.24","703,255,802.22","445,333,270.20"
其他流动资产,,"2,443,843.52",,,,,,,,,,,,,,,,,,,,,,,,,,"145,000,000.00","109,987,009.36","207,344,289.36","300,000,000.00","306,213,919.49","422,000,000.00","339,175,413.26","104,000,000.00","79,328,562.13","93,000,000.00","104,918,955.99","114,584,096.80","145,970,058.69","103,832,417.38","69,226,627.77","100,395,164.51","53,737,195.18","108,970,659.13","102,093,156.44","109,893,743.78","165,452,250.75","249,074,309.45"
其他流动负债,,"57,113,841.27",,,,,,,,,,,"1,646,280.42","1,922,743.86","1,694,453.10","1,230,060.80","1,120,060.80","3,220,060.80","3,090,060.80","2,661,915.01","4,731,915.01","4,908,915.01","3,843,550.18","3,343,469.00","2,814,570.95","4,325,469.00","4,707,701.76","4,455,469.00","4,438,005.00","4,080,987.00","3,898,857.00","1,240,840.30","1,240,840.30","1,240,840.30","1,240,840.30","25,155,101.28","1,240,840.30","25,056,463.96","30,474,175.24","30,499,472.36","35,916,612.58","52,343,316.78","231,611,887.17","66,767,893.56","76,553,848.26","98,930,526.51","110,410,641.75","89,174,096.84","105,884,228.16"
流动资产合计,"1,253,844,610.67","1,354,589,551.32","1,388,201,544.42","1,385,939,143.85","1,512,811,197.09","1,482,620,313.67","1,470,361,517.79","1,399,118,605.21","1,558,422,779.82","1,577,545,031.05","1,653,215,185.83","1,778,514,743.51","1,735,646,288.54","1,720,850,349.98","1,873,887,352.09","1,831,530,557.41","1,881,606,258.70","1,933,566,037.55","2,144,100,788.71","2,092,435,182.88","2,046,205,220.41","2,056,772,381.04","2,122,256,668.81","2,207,612,371.53","1,972,213,585.99","1,923,884,646.28","1,731,709,176.91","2,307,462,735.42","2,406,162,933.95","2,355,599,575.63","2,415,758,387.33","2,371,576,455.27","2,415,270,748.84","2,417,274,899.51","2,530,610,483.11","3,006,602,230.04","2,783,031,952.20","2,809,601,113.94","2,974,918,680.88","3,067,321,321.64","3,320,822,200.96","3,404,533,324.72","5,183,296,544.20","5,322,907,256.09","5,128,444,814.09","4,911,573,452.21","5,454,517,051.25","5,100,962,334.66","6,223,460,855.23"
流动负债合计,"836,744,256.07","914,255,964.62","877,512,692.27","801,423,380.65","856,403,227.73","855,362,987.45","810,891,463.81","780,875,393.94","915,636,256.72","947,486,145.84","998,458,345.35","918,972,284.70","950,206,042.43","950,937,576.30","1,031,849,399.97","955,129,013.70","976,463,475.17","1,010,766,607.40","1,131,360,180.00","1,025,636,079.51","1,156,900,721.10","1,205,848,437.43","1,568,085,943.90","1,422,519,193.81","1,454,299,704.68","1,518,324,675.78","1,482,351,255.24","1,453,283,861.62","1,543,496,676.02","1,534,601,578.91","1,560,292,728.90","1,494,371,313.60","1,524,991,928.53","1,546,536,357.37","1,631,549,275.92","1,746,178,861.82","1,687,396,156.54","1,767,100,245.85","1,782,621,532.59","1,810,321,670.46","1,978,343,322.05","1,894,209,621.32","3,649,574,608.54","4,007,008,571.02","3,827,183,248.34","4,144,170,675.80","4,843,784,147.50","4,553,153,167.32","4,939,093,698.03"
可供出售金融资产,,,,"4,839,597.74","4,735,122.88","7,233,149.97","6,828,373.97","1,263,345.63",,,,,,,,,,,,,,,,,,,,,,,"19,565,964.67","58,582,613.87","81,430,508.97","87,075,065.12","58,439,027.17","59,827,457.43","42,835,614.32","32,273,054.27","29,689,210.07","65,730,030.03","65,876,839.63","66,516,787.95","60,965,236.75","47,357,848.51","25,691,896.27","14,505,661.47","11,190,929.07","11,458,578.27",
长期借款,"44,500,000.00","44,500,000.00","44,500,000.00","22,000,000.00","22,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00","4,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,"316,365,600.00","498,537,160.00","498,936,780.00","501,209,695.00","605,710,250.00","664,366,206.00","870,636,688.00","3,244,988,693.76","3,242,880,988.45","3,278,882,080.40","2,783,308,865.90","2,770,881,628.73","2,211,808,579.13","2,457,812,642.43"
持有至到期投资,"40,000,000.00","75,000,000.00","75,000,000.00","45,000,000.00",,,,"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00",,,,,,,,,,"184,963,083.57","184,963,083.57","181,497,524.32",,"277,115,826.02","345,304,602.41","519,220,036.26",,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,750,717.45",,,,,,
长期应付款,"21,724,737.70","20,471,189.24","19,731,031.42","14,597,582.23","14,597,582.23","14,597,582.23","14,597,582.23","14,597,582.23","14,597,582.23","12,487,886.45","12,487,886.45","12,487,886.45","12,487,886.45","12,487,886.45","12,487,886.45","12,487,886.45","12,487,886.45","12,487,886.45","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","10,651,782.66","31,689,549.34","29,687,326.10","143,384,791.15","82,941,598.28","99,951,917.46","97,939,632.76","96,659,498.02"
长期股权投资,"429,168,969.13","427,882,692.53","414,556,544.52","417,401,148.14","421,233,258.11","417,708,777.74","417,068,555.98","426,271,154.47","424,227,786.94","424,531,119.98","427,373,501.51","439,238,015.63","331,130,848.93","349,323,454.41","359,117,630.98","383,813,539.78","396,567,042.59","410,210,001.26","403,772,438.61","419,616,525.82","432,855,780.23","436,774,927.28","436,325,452.69","412,769,007.94","434,201,439.23","445,429,312.14","459,533,999.87","433,763,815.68","442,056,920.99","452,429,487.32","420,699,137.40","446,705,416.41","450,877,088.40","396,216,223.40","398,933,434.16","183,957,370.39","536,500,065.84","545,369,723.92","481,651,144.76","528,077,141.81","540,378,494.35","537,940,248.13","581,409,179.33","577,004,378.81","578,786,137.99","581,789,142.35","607,413,539.92","629,352,859.31","624,961,818.66"
专项应付款,"7,475,013.11","7,484,330.15","7,456,151.14","7,790,575.96","7,770,710.99","7,764,700.97","24,293,548.62","9,889,898.91","9,408,114.24","2,282,271.97","2,509,685.22","2,191,671.90",,,,,,,"38,596,667.24","39,502,463.32","855,000.00","1,025,000.00","1,025,000.00","745,990.00","626,410.00","506,830.00","500,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","484,415.24",,,,,,,,,,,,,,
投资性房地产,"152,452,340.81","164,485,648.47","163,309,681.14","162,133,713.57","160,957,746.18","182,506,621.70","162,088,791.04","160,397,424.67","157,186,056.70","151,454,944.04","147,728,751.41","101,189,147.41","100,398,193.12","151,598,682.74","150,622,865.99","148,368,994.04","147,073,672.49","145,778,350.94","143,698,156.68","142,410,200.82","141,122,244.96","131,284,103.04","129,801,136.55","137,150,928.34","135,468,745.82","134,188,019.78","132,907,293.74","184,993,097.61","176,191,185.83","158,162,929.97","212,840,769.99","211,991,408.38","213,175,143.01","211,114,772.58","211,935,358.34","222,957,272.63","220,698,962.72","218,819,148.63","216,558,911.92","215,466,353.18","212,631,806.32","211,198,006.01","192,668,933.66","190,649,262.97","188,637,847.63","186,807,273.36","183,692,670.11","156,775,130.11","121,300,259.53"
预计负债,"1,408,586.00",,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","7,004,732.25","8,270,371.21","9,249,868.40","5,000,000.00","5,000,000.00","5,000,000.00","5,000,000.00","2,565,608.02","2,565,608.02","2,565,608.02","2,565,608.02","12,154,764.48","32,568,285.13","17,944,832.66","141,266,327.61","137,679,890.86","72,230,042.55","71,802,213.85"
固定资产,"694,270,222.25","646,436,343.53","655,662,510.23","633,434,139.08","622,102,524.03","585,273,820.95","588,069,014.94","576,781,788.42","565,235,110.14","557,374,936.17","548,133,990.11","452,602,539.01","481,392,147.49","423,714,357.77","414,604,658.61","414,566,808.08","410,527,968.65","375,992,664.84","397,824,408.45","407,109,016.61","398,700,180.26","396,911,524.05","652,355,609.88","674,666,771.00","701,884,351.69","712,358,661.03","701,533,043.69","692,657,334.91","740,308,143.12","798,137,502.16","763,678,734.60","757,875,099.06","756,840,206.79","793,610,218.50","782,661,343.50","961,037,736.50","1,008,336,565.38","1,035,176,831.73","1,095,772,760.50","1,114,500,176.14","1,106,424,122.82","1,091,312,172.43","2,726,820,663.57","2,574,359,671.05","2,629,493,554.52","2,584,503,174.33","2,632,350,253.19","2,928,470,530.19","2,940,394,921.06"
递延所得税负债,,,,"285,038.90",,"1,249,559.67","1,172,859.01","185,103.65",,,,,,,,,,,,,,,,,,,,,,,,"9,145,540.00","14,857,513.78","16,268,652.82","9,109,643.33","9,946,205.46","6,062,468.65","3,578,802.23","2,932,841.18","11,943,046.17","11,979,748.57","12,441,839.65","98,577,905.52","39,040,928.42","29,165,564.22","33,745,543.05","45,177,496.13","17,442,556.85","17,535,432.79"
在建工程,"34,959,442.01","36,051,661.57","13,094,857.61","11,044,820.59","17,074,993.00","17,657,908.79","20,121,104.42","3,983,609.41","4,114,783.71","7,181,559.24","10,920,695.76","2,158,607.83","2,841,591.57","7,041,153.06","9,124,050.65","7,046,492.01","10,097,280.69","14,510,625.17","18,001,676.64","2,935,565.19","11,242,974.89","25,431,642.06","77,416,863.75","95,764,804.32","95,632,246.51","88,834,594.88","102,472,184.01","111,376,458.74","84,360,411.71","53,894,265.98","51,561,867.25","55,040,834.94","78,581,805.15","77,552,046.61","90,030,919.13","108,629,215.33","53,364,297.34","47,039,247.65","41,975,655.52","42,663,148.44","52,915,830.27","64,753,610.62","431,392,282.91","599,294,803.28","669,545,923.87","654,212,357.24","764,152,836.58","515,994,386.18","460,252,096.69"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,"53,300.00","169,834.48","287,782.57","287,782.57",,,"80,496.58",,,,,,"487,198.05","47,205.42","58,649.87",,,"24,500,000.00","1,609,015.34",,,"433,153.16","719,890.77",,"401,562.00","517,377.61","654,677.61",,,,,,,,,"21,828.00","21,828.00","21,828.00","21,828.00",,,,,,,,,,
非流动负债合计,"75,108,336.81","72,455,519.39","71,687,182.56","44,673,197.09","44,368,293.22","27,611,842.87","44,063,989.86","28,672,584.79","28,005,696.47","18,770,158.42","18,997,571.67","18,679,558.35","12,487,886.45","12,487,886.45","12,487,886.45","12,487,886.45","12,487,886.45","12,487,886.45","49,248,449.90","50,154,245.98","11,506,782.66","11,676,782.66","11,676,782.66","11,397,772.66","11,278,192.66","11,158,612.66","11,151,782.66","16,651,782.66","16,651,782.66","16,651,782.66","16,651,782.66","29,802,054.91","38,279,667.65","40,670,303.88","32,245,841.23","348,907,808.80","527,117,824.24","524,954,291.58","524,045,340.58","637,444,730.35","696,022,391.84","902,639,845.36","3,482,923,389.89","3,394,947,241.79","3,537,369,990.98","3,106,188,357.16","3,131,163,649.50","2,508,187,873.32","2,709,684,215.80"
固定资产清理,,,,,,,"1,175,159.66",,"920,630.38",,,,,,,,,,,,,,"19,459,760.93",,,,,,,,,,,,,,,,,,,,,,,,,,
