科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"27,040,450.42","28,642,078.63","43,340,984.96","16,432,963.49","39,096,956.18","67,863,617.59","72,654,074.02","13,159,669.93","14,362,664.63","3,347,208.94","13,656,869.48","21,498,541.96","10,929,831.39","12,517,857.62","25,820,763.92","77,890,785.60","65,191,786.08","97,744,409.65","55,761,590.84","7,882,417.86","11,453,186.99","20,550,532.33","21,851,764.07","21,559,146.98","28,890,988.61","47,665,316.27","25,138,937.08","6,296,326.20","8,624,071.85","7,340,429.98","10,959,463.45","7,967,903.24","12,997,322.19","10,369,201.23","9,534,055.09","8,617,955.68","11,652,627.40","22,597,880.76","17,517,209.93","10,765,397.03","16,551,035.16","14,673,103.80","9,519,458.61","15,390,106.14","18,677,957.65","12,882,228.59"
应付职工薪酬,"82,146,672.03","84,061,299.15","83,989,031.96","91,820,122.72","91,840,692.00","92,464,529.76","94,151,742.31","107,402,663.10","69,799,671.33","91,232,828.30","95,782,413.36","93,609,527.73","112,883,293.78","92,510,798.75","99,027,591.46","125,967,749.54","147,027,459.49","121,853,415.84","121,765,114.26","192,762,077.27","170,111,229.31","131,335,468.19","128,753,617.36","178,726,582.68","146,504,738.57","73,486,383.58","71,143,580.00","231,343,202.17","204,714,907.32","89,027,951.68","126,942,443.84","220,198,521.28","181,569,693.57","186,861,937.45","178,041,223.34","253,901,700.72","248,168,931.55","201,789,976.70","235,359,533.77","288,027,136.09","300,536,490.64","228,782,300.86","197,784,546.15","372,374,014.37","324,781,563.98","249,960,170.72"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"164,041,161.75","151,489,448.23","158,719,469.72","175,854,383.23","137,665,186.48","138,852,362.87","146,032,665.52","161,248,886.85","150,968,985.98","116,535,694.50","114,376,572.99","170,539,356.25","186,619,089.64","137,791,706.34","138,160,932.21","334,701,132.86","320,217,180.98","368,116,984.93","371,260,946.07","671,079,511.43","506,751,123.29","522,050,748.40","566,879,223.79","645,410,021.57","556,523,938.40","441,772,654.60","495,904,563.52","599,513,448.19","438,088,790.95","370,490,985.40","435,394,036.09","468,679,523.63","513,541,301.29","314,485,972.33","300,573,281.44","358,087,353.80","349,915,350.11","293,627,729.24","341,934,385.61","486,959,651.85","516,638,041.50","322,159,779.82","412,246,400.86","420,984,845.45","426,980,884.31","413,938,710.44"
应收利息,,,,,,,,,,,,,,,,,,,,"4,451,540.35",,"8,592,066.30","835,901.92","7,253,858.34","15,047,227.79","20,036,811.87","10,726,495.95",,"14,234,564.01","12,162,291.01","14,430,018.79","4,274,666.66","1,896,263.22","2,369,097.21","7,916,410.99",,,,,"2,843,178.08","5,565,369.86","8,363,178.08","11,123,178.08","13,883,178.08","16,643,178.08","19,403,178.08"
应付利息,,,,"20,119.51","20,119.51","20,119.51","20,119.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"22,452.59","22,452.59","22,452.59","22,452.59",,,,,,,,,,,,,,,,,,,"176,260,000.00",,,,"100,720,000.00",,,,,,,,,,,,
存货,"584,574,307.97","580,476,301.33","542,700,275.72","492,813,407.60","485,041,113.65","467,907,186.86","498,934,229.28","471,441,845.77","422,013,832.14","362,487,609.92","372,282,870.31","366,230,129.14","371,248,573.30","386,935,338.47","424,256,250.36","452,879,486.68","444,961,886.26","481,855,981.80","562,037,815.91","578,157,069.43","557,823,278.87","536,062,640.51","601,107,478.43","782,399,498.85","815,231,171.63","879,898,376.73","947,388,977.99","1,075,033,137.30","1,117,114,278.98","1,148,532,147.86","1,147,711,968.58","1,227,182,774.09","1,244,350,420.08","1,247,855,385.96","1,252,313,569.04","1,396,712,050.87","1,402,910,901.81","1,679,096,152.26","1,631,314,347.14","1,786,433,036.50","1,823,765,299.87","1,846,271,997.98","1,810,936,606.32","2,064,130,297.51","2,191,370,634.32","2,140,586,455.59"
其他应付款,"40,897,276.24","35,782,379.39","38,425,916.61","39,748,641.28","67,108,454.14","79,283,482.85","63,177,076.99","85,249,359.60","98,227,676.81","96,879,652.62","82,822,269.35","97,267,619.61","192,150,429.90","119,321,724.83","105,795,101.33","125,010,186.17","133,018,320.42","195,510,660.84","196,582,095.01","248,890,018.78","255,100,166.37","290,916,502.05","331,263,601.18","297,098,777.98","322,932,659.98","272,026,596.29","353,935,275.90","373,903,452.51","496,058,354.32","520,392,839.12","635,199,178.12","456,572,505.42","607,638,343.80","572,362,971.96","587,011,293.85","452,193,188.94","830,219,817.68","772,094,221.14","777,232,836.07","641,472,271.53","983,234,628.91","1,059,628,766.11","1,001,979,659.72","1,032,543,553.34","1,056,500,017.95","1,103,986,706.45"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"21,100,000.00","21,100,000.00","9,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","13,000,000.00","11,000,000.00","11,000,000.00","10,000,000.00","10,000,000.00","5,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,"800,000,000.00","800,000,000.00","1,410,405,982.79","980,093,922.21","946,991,981.35","1,020,000,000.00","1,003,508,258.06","1,501,552,476.11","1,550,027,916.67","1,450,000,000.00","1,470,000,000.00","1,500,970,860.37","1,770,639,422.57","870,481,108.21","1,420,424,861.11","1,750,278,829.24","1,914,370,883.68","1,605,443,182.91","2,301,537,926.48","1,772,310,946.58","1,765,087,192.28","2,167,041,053.66"
其他流动负债,,,,,,,,,,,,,,,,"1,257,788.19","1,087,038.38","628,894.10","314,447.05","2,075,708.75","1,556,781.56","1,037,854.38","518,927.19","2,120,250.11","1,590,187.58","1,060,125.05","530,062.53","3,112,595.04","2,437,571.29","1,625,047.54","812,523.79",,,,,"138,135,604.82","136,561,795.50","213,429,867.63","245,424,959.30","241,487,812.54","306,972,345.26","398,585,802.29","428,064,027.71","182,846,942.10","482,610,008.01","804,829,022.62"
流动资产合计,"828,068,805.25","822,868,638.16","815,033,573.16","830,382,945.14","893,004,309.32","919,497,793.52","956,158,610.99","915,146,226.39","877,313,335.38","713,066,683.14","819,533,602.34","846,361,231.53","1,085,345,619.18","1,016,360,210.94","1,180,764,537.69","1,284,680,675.57","1,548,038,726.92","1,681,259,191.19","3,019,233,622.54","3,434,015,079.41","3,468,420,387.73","3,248,670,114.90","3,622,263,434.10","3,670,505,332.63","4,050,654,234.14","3,446,591,482.32","3,686,300,751.56","3,694,354,690.47","3,963,982,566.72","3,701,967,355.84","3,900,532,525.36","4,005,685,184.39","4,489,039,721.70","4,483,166,620.29","4,656,422,474.52","4,618,706,310.71","5,868,570,420.82","5,099,653,417.80","5,273,042,311.67","4,705,116,728.66","6,323,829,837.10","5,437,748,802.36","5,825,267,571.32","6,134,709,862.65","7,660,681,668.39","7,309,269,863.33"
流动负债合计,"531,129,601.51","500,141,454.93","491,322,058.20","492,071,449.67","521,803,818.16","553,828,860.19","584,968,324.61","601,559,768.02","526,227,411.38","487,194,071.52","637,945,267.05","531,045,591.85","672,894,706.48","633,958,593.43","764,397,401.38","803,906,152.35","942,753,256.43","1,033,289,988.34","1,218,872,240.68","1,470,228,360.56","1,286,332,583.21","1,189,923,524.79","1,612,282,434.34","1,923,538,443.41","1,987,570,295.40","1,656,843,371.85","1,905,677,498.61","2,033,835,491.23","2,057,872,275.82","1,939,598,725.28","2,134,564,648.61","2,186,040,432.77","2,433,927,124.17","2,454,833,168.27","2,462,444,737.39","2,282,839,035.85","3,146,643,902.19","3,068,125,136.07","3,087,932,421.40","2,634,208,436.13","3,817,306,334.40","3,254,152,257.72","3,364,148,177.45","3,148,197,503.22","3,931,969,400.81","3,856,611,869.93"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,"27,991,376.84","25,199,993.00","21,458,764.50","25,959,871.20","24,075,687.00","26,448,355.82","28,053,401.16","42,240,432.00","88,332,932.00","216,368,051.20","257,362,590.00","194,639,636.80","313,881,190.47","283,915,781.60","318,133,207.80","373,689,144.63","404,029,552.27","388,643,650.87","498,964,610.81","528,498,635.66","517,086,347.91","373,576,026.18","267,197,036.68"
长期借款,"19,000,000.00","49,000,000.00","49,000,000.00","36,000,000.00","36,000,000.00","36,000,000.00","36,000,000.00","25,000,000.00","25,000,000.00","66,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,,,,,,,,,,,,"300,000.00","300,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"8,869,430.37","8,723,555.61","8,577,680.85","10,984,358.51","10,838,483.75","10,692,608.99","10,542,567.26","30,070,920.49","28,942,561.99","28,864,855.49","28,205,437.24","31,272,097.26","30,685,624.51","31,760,734.56","32,693,051.25","45,302,486.98","44,006,573.95","42,710,660.92","41,414,747.89","32,558,410.26","32,242,497.23","32,146,584.20","31,576,616.52","31,451,269.49","30,762,592.06","30,059,825.07","29,354,835.02","35,188,079.66","34,435,471.88","33,603,272.85","32,946,798.75","32,074,356.24","31,301,502.24","30,576,242.31","6,851,472.96","9,715,451.89","9,571,587.50","9,425,316.99","8,617,432.39","8,402,944.74","8,267,899.17","8,160,298.60","5,402,207.16","5,343,777.33","4,464,170.83","5,055,069.67"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,120,755.50",,,
固定资产,"421,518,979.87","426,314,984.99","450,847,347.10","446,083,791.68","441,789,269.32","431,616,996.74","427,216,472.27","404,411,417.89","397,315,759.91","405,167,861.38","395,336,323.54","357,250,551.32","349,792,234.84","339,927,758.33","335,131,348.79","340,073,469.76","343,140,592.81","334,121,980.06","337,865,724.20","362,778,190.84","353,013,971.86","396,187,708.92","532,073,243.56","783,740,205.15","768,676,131.45","849,860,475.87","914,940,450.61","1,266,481,752.59","1,262,071,834.27","1,584,436,002.80","1,687,564,318.22","1,724,134,467.11","1,699,524,811.76","1,723,053,180.88","1,735,402,880.35","1,691,028,804.32","1,700,147,325.18","1,941,766,799.81","1,904,637,388.83","1,865,691,585.06","1,831,586,829.82","1,785,781,644.39","1,794,083,695.11","1,792,254,178.56","1,762,399,335.64","1,717,043,900.68"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,"697,845.96",,,"189,969.55",,"307,954.11","709,215.45",,"5,586,793.44","13,990,963.34","24,040,581.94","15,529,845.08","20,463,660.87","13,985,740.26","119,413,770.33","108,886,322.76","117,287,002.52","108,991,996.70","110,569,452.31","116,888,761.32","119,779,105.90","113,462,436.09","105,037,408.26"
在建工程,"53,545,952.59","58,087,598.68","38,918,633.48","1,468,571.51","30,616,000.74","43,565,012.60","11,778,294.03","75,221,939.28","77,218,032.21","4,811,158.40","4,438,042.41","3,282,158.21","1,064,065.00","3,968,929.00","10,855,546.33","9,044,377.55","8,104,860.89","10,763,682.75","98,266,435.29","133,017,100.51","183,420,195.37","227,723,809.28","264,001,882.01","423,672,281.54","421,130,035.46","428,506,272.31","507,794,786.55","377,338,939.54","425,190,616.22","116,049,642.83","96,656,102.89","61,637,510.96","70,435,972.38","39,159,122.86","36,450,663.88","62,562,971.78","20,539,166.98","23,322,200.71","45,498,655.51","71,771,324.26","68,347,736.96","77,471,004.70","58,207,812.56","54,496,798.56","55,170,402.14","76,076,053.22"
其他非流动负债,,,,"7,530,000.00","7,530,000.00","7,530,000.00","7,530,000.00","9,930,000.00","9,930,000.00","1,530,000.00","1,415,250.00","3,187,000.00","3,128,750.00","3,093,250.00","3,022,250.00","4,550,113.83","4,750,113.83","4,750,113.83","4,750,113.83","10,475,905.29","10,475,905.29","10,475,905.29","10,475,905.29","8,403,073.03","8,403,073.03","8,403,073.03","17,313,073.03","40,342,813.99","41,305,313.99","41,305,313.99","41,305,313.99",,,,,,,,,,,,,,,
工程物资,"1,432,714.16","1,803,106.22","3,150,181.22","37,234,859.66","1,537,690.30","1,762,814.77","1,406,842.89","1,294,344.98","630,687.39","115,261.62","115,261.62","42,500.00","42,500.00","42,500.00","42,500.00",,,,,,,"3,635,801.34",,,,,,,,"3,611,632.44",,,,,,,,,,,,,,,,
非流动负债合计,"19,000,000.00","49,000,000.00","49,000,000.00","43,530,000.00","43,530,000.00","43,530,000.00","43,530,000.00","34,930,000.00","34,930,000.00","67,530,000.00","1,415,250.00","3,187,000.00","3,128,750.00","3,093,250.00","3,022,250.00","4,550,113.83","4,750,113.83","4,750,113.83","4,750,113.83","10,475,905.29","10,475,905.29","10,475,905.29","10,475,905.29","9,100,918.99","8,403,073.03","8,403,073.03","17,503,042.58","40,342,813.99","41,613,268.10","42,014,529.44","41,305,313.99","46,426,755.30","54,184,615.50","63,082,716.05","55,592,164.80","66,586,975.20","58,970,338.79","163,262,986.60","151,908,562.94","161,265,797.97","151,889,102.48","153,824,220.37","163,041,282.52","163,485,609.12","155,872,000.93","146,177,527.72"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"550,129,601.51","549,141,454.93","540,322,058.20","535,601,449.67","565,333,818.16","597,358,860.19","628,498,324.61","636,489,768.02","561,157,411.38","554,724,071.52","639,360,517.05","534,232,591.85","676,023,456.48","637,051,843.43","767,419,651.38","808,456,266.18","947,503,370.26","1,038,040,102.17","1,223,622,354.51","1,480,704,265.85","1,296,808,488.50","1,200,399,430.08","1,622,758,339.63","1,932,639,362.40","1,995,973,368.43","1,665,246,444.88","1,923,180,541.19","2,074,178,305.22","2,099,485,543.92","1,981,613,254.72","2,175,869,962.60","2,232,467,188.07","2,488,111,739.67","2,517,915,884.32","2,518,036,902.19","2,349,426,011.05","3,205,614,240.98","3,231,388,122.67","3,239,840,984.34","2,795,474,234.10","3,969,195,436.88","3,407,976,478.09","3,527,189,459.97","3,311,683,112.34","4,087,841,401.74","4,002,789,397.65"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","235,000,000.00","251,800,000.00","251,800,000.00","251,800,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00","503,600,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"529,212,724.68","529,212,724.68","529,212,724.68","532,662,319.68","532,662,319.68","532,662,319.68","532,662,319.68","532,491,668.70","532,491,668.70","307,729,034.12","307,729,034.12","326,064,758.92","326,064,758.92","326,064,758.92","326,064,758.92","336,039,042.92","336,039,042.92","336,039,042.92","1,546,738,493.19","1,546,738,493.19","1,546,738,493.19","1,294,938,493.19","1,294,938,493.19","1,297,032,031.07","1,294,938,493.19","1,292,132,571.82","1,295,508,401.84","1,294,095,263.69","1,295,862,355.52","1,297,078,549.31","1,294,938,493.19","1,294,938,493.19","1,294,938,493.19","1,294,938,493.19","1,294,938,493.19","1,294,938,493.19","1,294,938,493.19","1,294,938,493.19","1,294,938,493.19","1,295,405,592.25","1,295,405,592.25","1,295,405,592.25","1,295,405,592.25","1,295,405,592.25","1,295,405,592.25","1,295,405,592.25"
无形资产,"55,586,799.06","55,121,916.49","54,966,311.62","54,497,679.05","54,192,074.18","53,723,441.61","90,083,332.66","89,411,527.01","88,956,832.24","93,165,926.78","92,618,686.67","81,882,011.19","82,742,241.84","73,454,208.22","72,740,001.79","154,446,392.29","196,683,230.94","200,918,757.37","248,927,104.06","248,594,232.04","247,003,999.99","325,467,547.65","323,174,161.90","320,716,225.67","321,417,371.33","319,374,794.98","291,091,705.84","315,224,921.54","313,039,412.82","311,050,005.57","308,691,731.98","306,488,782.60","304,199,443.56","301,910,104.52","299,690,118.13","298,372,239.96","296,240,085.07","708,186,627.83","704,446,488.79","700,684,529.08","701,566,268.72","694,861,087.12","692,438,826.77","691,381,442.67","687,728,842.34","747,362,393.05"
盈余公积,"139,289,283.84","47,244,617.51","47,244,617.51","52,283,759.34","52,283,759.34","52,283,759.34","52,283,759.34","52,283,759.34","52,283,759.34","52,283,759.34","52,283,759.34","69,977,281.49","69,977,281.49","69,977,281.49","69,977,281.49","97,283,190.70","97,283,190.70","97,283,190.70","97,283,190.70","147,070,297.60","147,070,297.60","147,070,297.60","147,070,297.60","218,736,964.73","218,736,964.73","218,736,964.73","218,736,964.73","256,902,260.27","256,902,260.27","256,902,260.27","256,902,260.27","256,902,260.27","256,902,260.27","256,902,260.27","256,902,260.27","256,902,260.27","256,902,260.27","256,902,260.27","256,902,260.27","256,902,260.27","256,902,260.27","256,902,260.27","256,902,260.27","256,902,260.27","256,902,260.27","256,902,260.27"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,007,052.58",,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"473,325,507.30","473,325,507.30","478,283,495.29","478,283,495.29","478,283,495.29","478,283,495.29","478,283,495.29","478,283,495.29","478,283,495.29"
未分配利润,"-87,254,260.20","9,873,552.11","17,285,636.50","25,558,460.48","46,887,885.78","43,807,449.84","48,923,243.72","60,135,327.85","90,197,455.71","95,744,522.78","106,013,311.87","176,955,910.52","252,237,563.65","202,092,900.56","237,533,801.84","381,153,314.20","548,311,446.44","586,850,793.06","649,402,842.11","815,506,493.66","1,071,598,230.74","1,115,920,631.71","1,232,341,166.13","1,356,119,112.84","1,663,735,247.77","1,480,071,945.95","1,583,178,731.65","1,688,158,733.09","1,974,878,442.21","1,869,704,930.67","1,972,256,326.47","2,108,940,620.43","2,411,750,797.77","2,388,725,424.60","2,508,831,549.45","2,723,798,990.11","3,067,806,916.09","3,104,494,452.73","3,255,878,634.66","3,503,069,053.49","3,910,833,795.92","3,749,798,945.14","3,998,392,363.92","4,349,649,698.42","4,930,728,910.54","4,738,472,036.06"
长期待摊费用,,,,"2,379,391.63","2,426,998.99","2,450,407.75","2,357,857.09","2,372,932.77","2,259,183.05","2,119,445.93","1,981,282.14",,,,,"1,770,776.25","1,549,429.21","1,328,082.17","1,106,735.13","9,678,465.54","8,736,386.15","7,178,678.18","6,830,082.15","30,959,542.67","40,258,177.06","44,158,545.35","48,031,926.84","60,898,594.60","62,609,594.82","88,172,105.91","92,059,382.97","131,921,179.23","122,918,175.95","136,084,493.51","131,140,998.80","127,815,668.37","120,820,369.61","108,433,949.42","96,090,442.08","93,588,397.35","86,120,376.51","77,934,606.11","68,752,085.13","69,238,523.78","66,624,518.64","74,201,576.33"
少数股东权益,"3,471,252.68","3,460,162.99","3,441,402.61","3,233,229.69","3,237,334.14","3,220,560.94","3,200,203.85","3,128,437.15","3,105,749.29","3,073,444.21","3,085,652.81",,,,,,,,,,,,,,,,,,,,,,,,,,,"334,884,029.44","338,324,445.05","345,609,535.80","356,760,327.21","368,834,571.09","375,425,395.21","382,100,628.33","393,020,039.97","405,115,957.61"
