科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
一、营业收入,"38,480,635.80","113,368,646.24","210,575,968.59","304,462,530.09","48,883,100.83","107,953,034.98","207,828,953.41","380,347,607.15","88,263,055.27","179,711,661.51","276,847,698.56","350,950,915.35","56,900,019.99","122,261,620.16","246,767,844.59","364,480,740.65","79,775,226.15","168,978,710.98","239,443,122.02","351,558,659.63","48,622,693.88","142,934,302.39","236,968,932.24","503,836,480.32","56,417,626.87","118,538,514.44","199,340,212.86","296,131,021.96","76,241,758.44","158,200,399.86","263,864,542.32","378,756,392.67","142,117,599.52","247,328,117.57","379,377,262.26","521,523,302.38","94,120,727.87","208,414,653.01","361,269,690.46","534,459,692.46","123,476,393.93","430,508,080.23","594,341,897.35","748,144,656.79","121,921,208.15","286,787,787.62","429,689,145.71","626,212,925.18","104,377,724.44"
二、营业利润,"-1,586,420.65","4,498,165.26","11,252,966.59","4,747,351.31","-18,838,360.88","-39,447,450.77","-59,970,481.08","-72,816,891.75","-6,127,134.50","-159,890.66","5,690,364.63","15,678,334.19","2,429,125.51","-2,503,180.45","4,818,859.58","30,848,139.49","5,070,726.40","2,008,814.56","-2,523,266.70","-5,903,632.73","-29,243,754.34","-27,383,301.26","-31,231,374.23","-20,347,057.11","-15,884,964.73","-46,354,358.82","-59,619,951.01","-33,718,628.85","-15,778,778.61","-45,979,134.02","-47,404,383.21","-58,621,003.00","1,217,951.36","5,588,272.50","-8,568,271.82","-385,395,570.65","-12,214,733.19","-27,438,259.79","-37,476,716.48","-47,057,080.64","-5,914,108.52","-48,692.91","82,133,040.25","50,408,461.93","18,274,836.17","-4,209,139.69","58,562,826.61","51,025,492.71","-22,201,315.53"
减:营业成本,"33,429,404.40","97,902,184.68","184,133,260.83","261,508,587.59","30,484,430.53","84,620,702.01","165,202,946.49","239,226,978.96","51,282,126.33","122,543,477.09","198,118,659.86","233,476,766.93","42,626,911.62","86,549,817.03","192,924,040.83","254,784,684.40","59,869,225.94","134,976,883.96","184,577,606.81","268,498,150.95","66,027,333.22","142,546,732.20","219,065,680.00","429,750,188.37","60,770,312.34","138,438,075.46","215,253,331.89","322,450,683.94","79,205,353.57","175,915,555.65","267,689,598.56","379,660,775.94","132,043,505.30","222,720,006.86","349,178,729.43","472,738,383.28","88,760,349.96","202,028,106.66","345,770,320.17","493,857,180.52","112,305,550.18","379,063,095.63","526,526,220.95","649,731,427.23","112,572,596.09","261,557,292.80","400,939,524.10","589,583,021.71","92,969,272.05"
加:补贴收入,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
营业税金及附加,"53,196.02","551,571.25","1,207,457.83","4,749,461.31","1,444,336.06","3,765,392.74","6,599,836.47","8,412,945.86","2,296,803.95","2,462,078.40","2,518,143.27","2,749,161.33","76,093.34","311,939.00","449,864.03","513,404.01","84,641.36","277,112.64","571,154.14","1,094,629.72","133,333.61","286,021.38","382,420.19","14,838,189.75","1,270,470.38","2,185,380.91","3,603,878.00","4,457,093.44","150,795.17","225,275.17","225,275.17","299,772.64","130,900.79","757,109.97","862,389.93","1,050,543.05","60,139.26","89,808.82","82,744.14","798,302.68","66,076.42","277,634.77","562,348.89","1,093,836.15","182,552.61","313,197.13","456,954.74","1,068,578.86","428,132.46"
营业外收入,"33,007.47","100,713.25","101,448.73","15,880,757.89","633,241.66","5,443,393.16","18,917,983.97","26,313,056.84","7,930.87","3,980,757.23","4,175,887.77","6,525,422.03","6,720,152.58","14,505,103.61","14,717,879.46","25,843,891.87","37,695.66","19,101,827.88","19,361,580.69","66,455,240.43","426,854.30","45,666,768.87","81,126,568.00","93,549,143.01","140,841.43","33,051,945.33","46,477,842.36","91,981,222.68","20,789,256.99","42,481,391.21","63,818,454.31","78,834,381.24","6,505,764.48","16,904,097.01","23,803,584.96","29,299,194.30","3,511,965.82","1,230,552.86","2,992,546.29","77,963,189.09","630,572.20","1,783,772.39","1,803,317.59","3,161,584.09","354,614.48","694,644.19","858,273.35","5,032,239.08","171,045.36"
销售费用,"3,047,793.20","6,343,534.03","14,226,885.93","21,038,696.69","2,744,910.58","7,271,457.31","15,582,221.68","27,972,950.73","2,854,527.74","10,371,086.71","15,116,538.41","20,673,749.22","2,744,594.69","6,997,773.68","12,917,838.61","19,905,337.56","4,858,851.37","11,130,375.40","18,649,126.92","30,870,931.18","2,441,870.22","6,338,215.34","15,294,268.76","18,700,935.37","3,352,820.86","6,932,176.78","13,060,759.07","26,477,058.03","5,999,088.53","10,567,138.86","19,488,759.33","23,164,486.20","4,350,048.48","8,592,472.78","15,823,836.17","23,412,733.42","4,942,987.75","9,548,476.00","15,798,567.29","20,531,897.03","2,591,755.65","19,924,096.02","28,722,461.56","39,800,904.84","4,623,722.06","14,431,992.52","20,821,944.09","34,330,665.36","4,269,264.53"
减:营业外支出,"100,000.00","104,762.49","129,830.46","133,472.53","3,664.52","44,384.52","390,531.41","4,304,901.29",,,"4,022.30","4,617.00","7,437.72","219,593.25","227,688.60","289,080.95","3,452.99","90,291.38","421,703.64","456,531.93","4,005.94","6,381.59","29,717.73","50,455.69","27,713.94","27,713.94","157,585.05","1,943,981.68","401,497.00","504,149.30","506,475.54","118,444.39","439,306.44","452,950.70","458,160.95","1,236,744.28","179,636.30","187,165.98","211,794.79","1,461,580.87",,"765,800.26","780,095.33","3,369,124.19","323,060.63","367,342.71","639,632.28","1,850,133.13","746,053.19"
管理费用,"15,285,858.58","26,596,225.00","41,796,369.24","58,135,250.21","23,344,077.61","52,085,160.65","83,548,662.42","108,169,129.40","24,811,544.01","31,286,575.62","40,297,303.66","54,278,908.01","9,811,956.09","21,285,809.44","31,314,783.99","51,643,067.46","9,558,907.06","19,855,598.81","34,145,719.27","51,540,118.07","10,598,345.11","24,231,206.58","37,279,069.43","57,880,963.07","10,712,305.83","26,217,418.19","37,988,667.42","59,213,065.36","10,651,467.06","23,865,172.38","33,202,041.26","49,172,353.26","11,565,381.77","25,087,151.75","38,514,923.63","70,790,556.05","10,978,856.90","26,267,463.31","39,863,306.02","62,695,912.72","11,832,354.11","27,371,481.56","41,869,524.87","64,127,727.73","9,462,228.56","31,209,237.03","45,258,669.70","78,145,516.96","13,202,958.27"
其中:非流动资产处置净损失,,,,,,,,,,,,,,,,"225,662.20",,,,"1,488.45","4,005.94","4,025.42","4,035.67","23,001.01","27,713.94","27,063.94","27,063.94","27,063.94",,,,"11,768.85","438,949.96","451,993.16","451,993.16","451,993.16",,,"2,466.24","2,740.09",,,"6,002.52",,,,,,
堪探费用,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
加:影响利润总额的其他科目,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
财务费用,"1,534,283.95","1,862,526.08","1,500,015.02","14,766,988.56","11,438,178.70","1,486,812.91","3,304,833.10","4,090,117.41","-55,606.31","469,185.39","-238,762.96","-1,444,297.85","-2,899.62","220,621.92","-1,043,682.45","-1,548,455.55","-223,497.31","-962,761.04","-2,409,770.61","-2,551,494.43","-1,396,144.05","-2,864,441.80","-5,157,927.42","-3,375,239.89","-2,127,490.71","-3,204,091.93","-5,488,648.81","113,560.04","-920,463.43","-234,661.71","-2,144,632.42","-3,453,120.54","-456,764.73","2,466,385.83","-2,969,690.04","-4,306,984.56","1,961,331.66","-1,883,097.43","-1,762,763.80","-5,286,898.48","2,217,709.24","7,281,521.03","10,787,672.55","15,623,130.65","5,081,257.95","2,322,891.22","-5,086,592.04","-4,921,824.59","3,781,689.95"
三、利润总额,"-1,653,413.18","4,494,116.02","11,224,584.86","20,494,636.67","-18,208,783.74","-34,048,442.13","-41,443,028.52","-50,808,736.20","-6,119,203.63","3,820,866.57","9,862,230.10","22,199,139.22","9,141,840.37","11,782,329.91","19,309,050.44","56,402,950.41","5,104,969.07","21,020,351.06","16,416,610.35","60,095,075.77","-28,820,905.98","18,277,086.02","49,865,476.04","73,151,630.21","-15,771,837.24","-13,330,127.43","-13,299,693.70","56,318,612.15","4,608,981.38","-4,001,892.11","15,907,595.56","20,094,933.85","7,284,409.40","22,039,418.81","14,777,152.19","-357,333,120.63","-8,882,403.67","-26,394,872.91","-34,695,964.98","29,444,527.58","-5,283,536.32","969,279.22","83,156,262.51","50,200,921.83","18,306,390.02","-3,881,838.21","58,781,467.68","54,207,598.66","-22,776,323.36"
