科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"29,739,792.75","55,110,840.94","80,357,554.28","114,958,991.31","36,988,810.14","59,329,511.30","94,860,348.84","131,179,457.98","43,186,821.90","69,774,657.13","104,575,355.62","147,384,149.46","44,922,721.72","78,435,726.73","118,332,866.48","166,958,141.28","51,798,381.09","83,266,270.54","127,795,085.32","193,806,629.00","65,247,095.50","111,146,904.03","165,020,031.31","224,708,416.58","73,224,086.20","107,370,472.86","176,002,180.68","240,491,053.24","70,533,111.05","121,124,108.47","167,628,219.75","247,738,661.33","81,811,798.52","147,241,691.90","187,107,410.25","269,127,474.70","94,728,203.59","148,130,251.66","218,462,135.29","305,319,482.32","101,441,970.36","154,465,760.03","233,753,818.09","322,098,546.48"
取得借款收到的现金,,"60,000,000.00","78,000,000.00","78,000,000.00",,"8,000,000.00","63,000,000.00","98,000,000.00","108,000,000.00","108,000,000.00","231,757,772.25","245,829,534.83","172,500,000.00","206,500,000.00","216,500,000.00","266,500,000.00","266,000,000.00","338,000,000.00","358,000,000.00","458,000,000.00","500,000,000.00","510,000,000.00","750,000,000.00","1,606,500,000.00","460,000,000.00","620,000,000.00","1,302,265,884.00","1,302,265,884.00",,,"500,000,000.00","950,000,000.00",,"190,000,000.00","190,000,000.00","490,000,000.00",,,,,,,,
支付的各项税费,"31,508,171.51","81,084,840.61","98,455,411.00","119,911,693.66","39,974,192.62","99,065,633.51","124,528,301.74","147,873,175.67","58,250,298.12","113,406,357.26","149,091,155.35","164,478,194.05","40,400,764.33","102,086,915.05","158,992,284.64","186,502,048.43","56,462,169.39","117,905,684.36","164,187,183.69","198,139,117.62","75,789,034.03","146,653,993.31","187,168,358.19","210,417,069.05","74,140,995.50","132,553,614.42","156,877,068.43","185,434,644.83","58,233,191.83","142,283,829.22","182,948,478.94","195,350,989.71","36,019,151.15","103,843,627.78","160,386,938.42","212,533,372.61","97,844,833.57","146,574,428.75","187,390,815.01","217,978,455.64","60,163,685.82","128,574,603.88","200,887,420.39","249,929,633.49"
收到其他与筹资活动有关的现金,"34,879.81","289,139.33",218.43,,,,,,,,,,,,,"15,698,500.00",,,,"7,000,000.00",,,,"8,000,000.00",,,,"6,000,000.00",,,,"1,000,000.00",,,,,,,,,,,,
支付其他与经营活动有关的现金,"22,487,114.76","81,447,446.43","157,414,045.69","236,640,403.20","28,347,740.64","73,631,012.71","166,059,751.65","238,692,063.60","62,624,570.84","118,858,434.95","205,558,406.05","423,733,901.68","46,496,706.33","93,936,060.65","191,116,556.10","306,286,075.90","61,880,361.99","151,166,877.38","284,455,615.03","411,722,908.68","31,906,824.55","192,929,915.28","319,364,998.81","490,923,832.89","62,243,919.02","139,853,629.77","228,729,827.49","457,416,267.09","50,714,464.08","151,847,900.63","330,324,694.19","484,159,984.14","65,746,228.83","170,671,605.66","375,339,983.31","394,522,100.64","68,070,991.73","188,683,943.14","447,032,480.21","571,789,307.25","73,267,856.80","207,150,006.19","363,474,276.63","510,378,168.26"
筹资活动现金流入小计,"34,879.81","60,289,139.33","379,070,218.43","379,070,000.00",,"8,000,000.00","63,000,000.00","98,000,000.00","108,000,000.00","109,500,000.00","233,257,772.25","247,329,534.83","172,500,000.00","206,500,000.00","216,500,000.00","282,198,500.00","266,000,000.00","338,000,000.00","358,000,000.00","465,000,000.00","500,000,000.00","510,000,000.00","750,000,000.00","1,614,500,000.00","460,000,000.00","620,000,000.00","1,302,265,884.00","1,309,065,884.00",,,"500,000,000.00","951,245,000.00",,"194,000,000.00","678,661,300.00","978,661,300.00",,,"30,000,000.00","30,000,000.00",,,,
经营活动现金流出小计,"121,855,308.74","285,374,103.84","486,537,300.55","783,301,974.29","155,987,954.68","415,895,709.03","668,608,371.29","941,846,058.91","252,164,913.38","512,783,974.72","822,018,457.76","1,120,269,415.65","218,972,885.34","502,494,524.08","880,037,084.14","1,226,943,926.65","317,346,573.46","774,735,753.36","1,202,866,320.69","1,416,193,662.30","305,260,983.72","792,320,803.93","1,103,782,131.07","1,371,914,181.51","322,924,116.63","643,975,610.03","951,270,046.82","1,384,403,852.68","303,198,374.55","626,566,254.30","960,085,130.78","1,440,628,223.15","288,187,343.23","716,389,454.92","1,032,324,662.17","1,382,646,958.66","368,190,301.58","756,498,613.86","1,166,568,078.46","1,733,864,854.04","335,756,810.69","765,452,517.17","1,214,653,301.07","1,675,664,128.90"
偿还债务支付的现金,,"3,000,000.00","53,520,222.50","134,000,000.00",,"16,000,000.00","17,500,000.00","45,700,000.00","68,000,000.00","68,000,000.00","182,000,000.00","152,500,000.00","85,000,000.00","85,000,000.00","121,324,689.13","176,829,534.83","156,000,000.00","166,000,000.00","174,000,000.00","255,080,000.00","206,000,000.00","321,000,000.00","561,000,000.00","1,381,000,000.00","330,000,000.00","619,000,000.00","1,316,500,000.00","1,336,500,000.00",,,"612,265,884.00","1,112,265,884.00",,"190,000,000.00","390,000,000.00","690,000,000.00","4,500,000.00","4,500,000.00","6,863,845.05","300,000,000.00",,,,
经营活动产生的现金流量净额,"-6,550,077.39","141,687,110.90","302,625,938.81","276,705,149.95","-21,069,524.64","27,873,161.89","142,844,354.10","207,503,852.40","-98,651,440.20","-10,811,187.90","106,565,709.55","36,382,328.18","-27,495,420.33","138,954,691.48","241,731,583.68","255,124,529.07","-94,681,902.42","2,884,826.97","125,135,352.60","277,164,470.02","-105,999,755.00","33,845,688.28","234,158,045.60","361,327,127.53","-88,147,849.30","24,404,253.80","208,466,944.58","240,721,955.85","-87,505,036.69","81,265,707.85","302,481,980.08","409,080,639.58","-14,394,066.12","107,336,106.35","431,302,828.23","635,203,955.67","-11,803,250.83","159,465,092.24","362,422,127.56","486,973,340.64","50,091,094.94","247,111,030.29","474,306,049.71","611,385,857.61"
分配股利、利润或偿还利息支付的现金,"183,884.00","37,309,490.32","68,178,996.19","75,704,130.86","1,668,260.36","2,958,340.64","74,325,977.54","80,830,208.99","1,025,318.75","4,143,727.16","38,319,798.14","65,309,364.73","2,089,120.25","8,624,455.99","17,527,939.54","26,605,511.82","3,503,306.83","14,195,143.19","25,906,963.19","39,813,753.08","7,916,113.75","22,106,154.02","86,030,243.84","124,865,222.61","10,027,299.91","24,027,880.80","50,613,571.07","51,070,828.93","3,759,112.82","21,464,377.27","46,340,091.80","57,267,731.28","2,827,055.01","33,025,622.72","34,739,367.85","49,442,145.42",,"32,402,516.74","159,653,694.85","141,338,276.66",,"56,323,963.90","161,258,485.03","163,224,162.75"
收回投资收到的现金,"1,000,000.00","2,000,000.00","3,500,000.00","4,762,844.21",,,,,,,,,,,,,,,,,,,,,,,,,,,"62,400.00","56,211.10",,,,,,"1,200,000.00","1,200,000.00","271,000,000.00",,"347,591.61","347,591.61","1,563,029,245.28"
支付其他与筹资活动有关的现金,,,,,,,,,,,,"15,698,500.00",,,,,,,,"20,800,000.00",,,,"10,500,000.00",,,,"985,291.67",,,,"8,028,786.62",,,,"34,309,201.39",,,,"6,863,845.05",,,,
取得投资收益收到的现金,,,,"545,594.42",,"114,040.13",,"114,040.13",,"1,600,000.00","2,499,661.00","1,600,000.00","823,500.00","21,921,500.00","22,009,943.00","20,088,443.00",,"10,000,000.00","10,000,000.00","10,000,000.00",,,"8,000,000.00","8,000,000.00",,,"208,100.00","208,100.00",,"1,900,000.00","1,900,000.00","1,962,400.00","6,000,000.00","6,000,000.00","6,062,400.00","6,062,400.00","15,067,778.58","15,067,778.58","15,067,778.58","24,309,994.52",,"91,564.00","8,790,009.21","17,216,471.92"
筹资活动现金流出小计,"183,884.00","40,309,490.32","121,699,218.69","209,704,130.86","1,668,260.36","18,958,340.64","91,825,977.54","126,530,208.99","69,025,318.75","72,143,727.16","220,319,798.14","233,507,864.73","87,089,120.25","93,624,455.99","138,852,628.67","203,435,046.65","159,503,306.83","180,195,143.19","199,906,963.19","315,693,753.08","213,916,113.75","343,106,154.02","647,030,243.84","1,516,365,222.61","340,027,299.91","643,027,880.80","1,367,113,571.07","1,388,556,120.60","3,759,112.82","21,464,377.27","658,605,975.80","1,177,562,401.90","2,827,055.01","223,025,622.72","424,739,367.85","773,751,346.81","4,500,000.00","36,902,516.74","166,517,539.90","448,202,121.71",,"56,323,963.90","161,258,485.03","163,224,162.75"
处置固定资产、无形资产和其他长期资产收回的现金净额,"5,500.00","7,240.00","51,500.00","5,945,220.19","22,900.00","22,900.00","54,950.00","30,050.00","20,000.00","44,573.60","239,653.60","474,053.60","329,362.10","378,862.10","436,102.10","451,267.10",,"101,745.10","109,445.10","434,539.10","24,355.00","111,965.00","212,258.14","372,008.90","5,220.00","5,220.00","91,960.00","565,924.32",,"3,000.00","7,220.00","73,570.00",,,,"18,225.62",,,,"22,606.58",,,,"75,560.00"
筹资活动产生的现金流量净额,"-149,004.19","19,979,649.01","257,370,999.74","169,365,869.14","-1,668,260.36","-10,958,340.64","-28,825,977.54","-28,530,208.99","38,974,681.25","37,356,272.84","12,937,974.11","13,821,670.10","85,410,879.75","112,875,544.01","77,647,371.33","78,763,453.35","106,496,693.17","157,804,856.81","158,093,036.81","149,306,246.92","286,083,886.25","166,893,845.98","102,969,756.16","98,134,777.39","119,972,700.09","-23,027,880.80","-64,847,687.07","-79,490,236.60","-3,759,112.82","-21,464,377.27","-158,605,975.80","-226,317,401.90","-2,827,055.01","-29,025,622.72","253,921,932.15","204,909,953.19","-4,500,000.00","-36,902,516.74","-136,517,539.90","-418,202,121.71",,"-56,323,963.90","-161,258,485.03","-163,224,162.75"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,"18,047.10",,,,,,,,,,,,,,,,,,,,,,,,,,"74,041,500.00","20,314,690.24"
四、汇率变动对现金的影响,,,,"-136,988.40",,,,,,,,"-130,247.67",,,,"3,040.43",,,,"-2,401.12",,,,"-9,390.76",,,,705.58,,,,"-47,997.81",,,,"-12,025.96",,,,"-5,421.01",,,,-857.24
收到其他与投资活动有关的现金,"557,569.04",431.68,,"116,950,193.59","2,602,002.30","55,693,001.15","70,997,423.41","7,126,921.60","240,196.42","4,898,120.75","16,766,888.76","1,377,235.28","138,019.78","1,537,904.91","1,188,536.81","3,647,946.55","307,005.93","1,652,727.95","1,757,218.90","6,418,124.15","323,416.52","955,789.75","1,407,798.69","2,756,784.09","282,182.15","558,007.69","981,494.44","1,624,391.34","372,380.12","602,442.05","1,079,817.52","1,891,868.33","176,766.58","478,412.32","941,612.62","2,761,729.71","1,019,756.59","2,298,316.30","3,324,490.81","5,258,282.10","778,050.90","2,765,868.30","3,052,982.48","8,293,724.48"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"1,563,069.04","2,007,671.68","3,551,500.00","128,203,852.41","2,624,902.30","55,829,941.28","71,052,373.41","7,271,011.73","260,196.42","6,542,694.35","19,506,203.36","3,451,288.88","1,290,881.88","23,838,267.01","23,634,581.91","24,187,656.65","325,053.03","11,754,473.05","11,866,664.00","16,852,663.25","347,771.52","1,067,754.75","9,620,056.83","11,128,792.99","287,402.15","563,227.69","1,281,554.44","2,398,415.66","372,380.12","2,505,442.05","3,049,437.52","3,984,049.43","6,176,766.58","6,478,412.32","7,004,012.62","8,842,355.33","16,087,535.17","18,566,094.88","19,592,269.39","300,590,883.20","778,050.90","3,205,023.91","86,232,083.30","1,608,929,691.92"
五、现金及现金等价物净增加额,"-125,295,956.45","-75,553,441.89","182,510,845.07","179,320,928.07","-142,587,596.03","-191,818,771.57","-167,469,467.15","-155,638,047.18","-126,111,993.78","-57,070,033.28","21,384,726.52","-110,797,640.07","1,016,253.48","198,719,880.90","229,622,595.61","177,343,050.31","-36,460,527.36","29,919,183.66","-11,787,177.96","-98,337,442.23","83,481,156.50","37,858,431.54","121,075,032.12","77,471,035.57","-55,957,372.05","-113,023,780.57","-49,210,980.28","-14,295,672.58","-143,913,608.22","-78,095,848.66","-23,148,651.15","-23,608,878.11","-72,761,543.28","-4,044,626.20","572,960,002.15","422,574,336.80","-19,797,351.16","116,049,645.97","214,481,478.50","314,975,373.99","36,901,979.98","-368,231,003.62","-383,176,848.73","-372,643,229.76"
购建固定资产、无形资产和其他长期资产支付的现金,"117,783,646.35","176,459,020.99","308,245,206.69","323,873,092.14","122,474,713.33","174,507,004.10","218,601,132.48","265,983,202.99","65,368,851.25","86,941,132.87","115,913,557.08","147,434,792.56","54,649,434.92","76,908,275.20","113,208,400.11","180,735,629.19","47,801,840.58","142,380,341.61","306,737,599.81","540,420,274.18","96,502,430.90","160,393,857.47","222,126,326.47","388,810,271.58","86,769,624.99","113,463,381.26","192,611,792.23","177,626,513.07","53,021,838.83","140,402,621.29","167,074,092.95","207,308,167.41","61,717,188.73","87,633,522.15","109,268,770.85","149,488,777.74","19,581,635.50","25,079,024.41","31,015,378.55","52,488,461.82","11,967,165.86","65,223,093.92","74,006,496.71","137,283,759.30"
期初现金及现金等价物余额,"259,438,410.94","259,438,410.94","259,438,410.94","262,813,658.37","442,134,586.44","442,134,586.44","442,134,586.44","442,134,586.44","286,496,539.26","286,496,539.26","286,496,539.26","286,496,539.26","191,397,399.19","191,397,399.19","191,397,399.19","175,698,899.19","353,041,949.50","353,041,949.50","353,041,949.50","353,041,949.50","254,704,507.27","254,704,507.27","254,704,507.27","254,704,507.27","332,175,542.84","332,175,542.84","332,175,542.84","332,175,542.84","317,879,870.26","317,879,870.26","317,879,870.26","317,879,870.26","294,270,992.15","294,270,992.15","294,270,992.15","294,270,992.15","716,845,328.95","716,845,328.95","716,845,328.95","716,845,328.95","1,031,820,702.94","1,031,820,702.94","1,031,820,702.94","1,031,820,702.94"
投资支付的现金,,"60,000,000.00","65,400,000.00",,,,,,,,,"16,887,887.00",,,,,,,,,,"3,400,000.00","3,400,000.00","4,300,000.00","300,000.00","1,500,000.00","1,500,000.00","300,000.00",,,"3,000,000.00","3,000,000.00",,"1,200,000.00","10,000,000.00","273,140,000.00",,,,,"2,000,000.00","497,000,000.00","708,450,000.00","2,292,450,000.00"
期末现金及现金等价物余额,"134,142,454.49","183,884,969.05","441,949,256.01","442,134,586.44","299,546,990.41","250,315,814.87","274,665,119.29","286,496,539.26","160,384,545.48","229,426,505.98","307,881,265.78","175,698,899.19","192,413,652.67","390,117,280.09","421,019,994.80","353,041,949.50","316,581,422.14","382,961,133.16","341,254,771.54","254,704,507.27","338,185,663.77","292,562,938.81","375,779,539.39","332,175,542.84","276,218,170.79","219,151,762.27","282,964,562.56","317,879,870.26","173,966,262.04","239,784,021.60","294,731,219.11","294,270,992.15","221,509,448.87","290,226,365.95","867,230,994.30","716,845,328.95","697,047,977.79","832,894,974.92","931,326,807.45","1,031,820,702.94","1,068,722,682.92","663,589,699.32","648,643,854.21","659,177,473.18"
