科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
投资性房地产,"14,792,823.60","14,792,823.60","14,364,119.82","13,030,715.64","12,698,913.40","12,608,421.88","12,517,930.36","12,206,868.72","12,061,234.68","11,915,600.64","11,818,511.28","11,624,332.56","11,527,243.20","11,381,609.16","11,235,975.12","11,090,341.08","10,944,707.04","10,750,528.32","10,604,894.28","12,050,177.53","12,313,626.20","12,167,992.16","11,613,275.41","11,425,775.12","11,280,141.08","11,187,010.89","11,040,083.52","10,854,466.36","10,708,219.78","10,561,973.20","10,415,726.62","10,227,613.79","10,081,367.21","9,935,120.63","9,788,874.05","9,600,761.22","9,454,514.64","9,308,268.06","9,162,021.48","8,973,908.65","8,827,662.07","8,681,415.49","8,535,168.91","8,388,922.33","8,242,675.75","8,096,429.17"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"2,357,402,863.94","2,421,860,487.71","2,386,070,543.84","2,504,977,427.95","2,447,754,295.17","2,410,289,792.23","2,373,748,753.92","2,403,334,969.67","2,353,008,882.20","2,313,585,867.57","2,244,557,895.99","2,309,289,043.91","2,237,179,894.55","2,184,802,776.58","2,231,083,076.72","2,196,826,954.01","2,148,667,266.04","2,109,672,893.52","2,067,197,943.20","2,080,149,183.21","2,030,264,998.68","1,989,621,220.96","1,940,472,994.28","2,037,127,963.76","1,995,511,137.22","1,967,882,244.00","1,941,362,663.33","1,916,822,889.88","1,875,561,704.71","950,526,855.50","925,058,698.82","922,474,190.01","892,736,430.47","870,040,047.16","854,946,065.10","839,009,941.62","817,039,949.54","5,701,218,321.57","5,629,019,213.57","5,540,468,095.77","5,476,031,962.70","5,421,170,166.59","5,393,439,785.68","5,435,758,911.02","5,380,169,707.64","5,293,651,300.27"
递延所得税负债,"450,801.05","450,801.05","450,801.05","450,801.05","450,877.87","450,801.05","450,877.87","450,877.87","450,877.87","450,877.87","450,877.87","391,080.03","391,156.85","391,080.03","391,080.03","391,080.03","391,080.03","391,080.03",,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"252,301,602.44","169,980,654.80","219,849,839.59","129,140,710.55","150,544,277.61","177,185,041.75","202,625,286.56","137,603,412.56","154,304,744.63","183,225,527.12","203,429,301.63","97,808,465.53","126,032,567.04","147,420,588.36","84,357,411.55","86,711,660.30","92,653,961.16","98,508,079.97","116,726,311.87","119,240,535.85","127,107,970.74","165,462,024.08","181,599,488.08","72,191,197.20","85,965,307.95","78,481,140.72","79,343,938.01","40,143,773.74","43,955,869.68","17,480,407.18","19,246,432.50","7,599,320.72","8,517,098.39","8,450,630.59","7,474,782.98","21,897,634.04","18,317,972.86","18,565,648.85","17,846,049.67","16,121,441.37","17,890,473.38","32,165,988.70","68,573,170.08","42,371,645.68","54,089,840.64","61,832,784.73"
其他非流动负债,,"7,183,005.30","7,012,781.84",,,,,,,,,"20,105,258.07","11,211,125.00","13,223,982.14","12,985,982.14","39,230,571.43","17,449,176.43","39,469,176.43","17,521,176.43","42,716,928.57","18,868,928.57","18,570,928.57","18,522,928.57","34,605,190.48","23,661,000.01","24,411,571.45","23,953,142.89","31,410,250.01","19,188,671.30","22,523,690.49","22,473,690.49",,,,,,"17,965,169.37",,,,,,,,,
工程物资,"22,372,804.42","20,110,230.45","20,327,387.31","18,775,166.56","21,583,659.22","23,983,193.40","17,935,681.50","17,430,551.67","16,637,142.02","20,080,406.31","17,798,999.46","16,941,972.62","14,093,143.16","13,613,231.47","18,093,495.86","16,990,462.68","22,469,558.78","22,779,269.51","25,228,134.52","16,685,341.89","16,583,151.91","19,349,559.82","22,149,868.80","15,326,587.82","18,919,680.08","12,804,212.25","12,609,442.25","9,743,850.04","10,750,075.86","4,140,875.64","3,871,445.35","1,523,144.64","3,784,736.04","3,761,806.98","2,304,021.29",,,"3,905,385.30","3,875,599.49","3,283,857.85","3,972,603.51","3,312,961.23","2,910,278.44","3,423,575.74","3,233,526.68","3,050,736.83"
非流动负债合计,"779,418,306.69","749,133,806.35","719,179,160.43","750,412,802.29","882,358,352.11","842,215,690.64","811,450,197.24","755,558,727.43","816,038,443.26","766,122,257.41","722,424,608.38","519,076,138.10","559,335,936.10","518,534,862.17","478,716,862.17","124,201,451.46","126,420,056.46","124,440,056.46","102,100,976.43","47,296,728.57","23,448,728.57","26,400,728.57","26,892,728.57","34,605,190.48","23,711,000.01","24,411,571.45","23,953,142.89","31,410,250.01","19,188,671.30","22,523,690.49","22,473,690.49","20,332,312.31","20,219,098.01","19,298,740.85","18,892,669.40","18,076,597.96","17,965,169.37","729,323,325.14","609,725,321.23","674,250,032.97","648,103,366.63","765,468,988.20","731,449,625.41","874,757,100.72","938,496,724.42","1,202,326,682.21"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,718,998.89",,,,,
负债合计,"4,027,711,402.42","3,987,039,853.50","3,732,291,761.30","3,679,504,240.25","3,526,736,831.43","3,211,082,340.73","3,063,501,354.93","3,268,235,751.22","3,555,870,634.40","3,180,940,786.38","2,958,808,669.59","2,579,045,185.33","2,585,980,883.60","2,776,930,664.55","2,737,204,518.49","2,400,258,155.11","2,387,387,046.04","2,310,335,180.33","2,346,818,652.98","2,182,182,945.92","3,195,924,196.72","2,327,560,423.55","2,672,349,168.57","2,283,892,595.60","2,621,355,304.66","2,299,827,374.26","2,587,434,686.36","2,523,644,971.02","2,874,400,162.25","3,189,772,402.98","1,978,810,691.92","1,648,484,432.96","1,648,213,155.03","1,368,103,080.69","1,377,482,075.37","1,460,148,766.82","2,006,756,251.49","6,305,635,692.52","4,672,061,241.10","4,233,527,804.50","4,221,591,311.27","4,032,666,302.38","3,761,971,985.65","4,129,616,633.23","4,234,923,886.65","3,869,447,833.36"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","438,592,000.00","538,679,624.00","694,658,823.00","694,658,823.00","694,658,823.00","972,522,352.00","972,522,352.00","972,522,352.00","972,522,352.00","972,522,352.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"241,467,002.79","241,467,033.03","241,467,033.03","256,848,506.75","256,848,506.75","256,848,506.75","256,848,506.75","255,264,149.64","255,264,149.64","255,264,149.64","255,264,149.64","244,029,417.70","243,456,742.70","243,196,242.70","243,196,242.70","243,196,242.70","241,165,842.70","243,196,242.70","242,563,329.89","243,196,242.70","243,196,242.70","247,087,242.70","247,087,242.70","247,087,242.70","247,087,242.70","247,087,242.70","247,087,242.70","247,557,526.39","247,557,526.39","251,971,827.72","251,971,827.72","247,557,526.39","247,557,526.39","247,557,526.39","247,557,526.39","247,557,526.39","247,557,526.39","6,812,917.22","1,614,752,922.74","1,606,502,482.60","1,606,502,482.60","1,328,638,953.60","1,328,638,953.60","1,328,638,953.60","1,328,638,953.60","1,328,638,953.60"
无形资产,"233,332,748.72","236,263,765.56","225,186,219.62","231,325,480.55","230,514,694.11","229,081,854.42","231,878,466.87","235,523,440.54","233,406,906.99","233,269,966.48","224,313,335.60","222,759,325.95","222,165,026.61","220,342,131.03","219,491,406.21","218,048,503.72","217,055,116.79","215,919,651.51","215,079,398.43","211,878,651.63","211,027,009.76","209,644,037.00","208,794,892.53","207,217,376.76","206,368,233.03","204,803,343.55","203,938,957.17","202,363,180.74","201,507,504.56","227,676,233.96","233,025,692.57","224,955,550.49","224,797,809.61","223,064,323.45","222,510,467.90","220,542,643.71","219,461,957.63","552,681,598.95","555,415,096.80","546,163,705.23","542,759,698.61","539,659,597.51","536,418,870.23","533,130,237.52","529,863,958.32","526,464,540.71"
盈余公积,"152,920,105.74","152,920,105.74","152,920,105.74","181,165,742.22","181,165,742.22","181,165,742.22","181,165,742.22","190,263,422.37","189,886,160.47","189,886,160.47","189,886,160.47","190,263,422.37","189,886,160.47","189,886,160.47","189,886,160.47","190,263,422.37","190,863,216.32","190,263,422.37","190,263,422.37","190,263,422.37","190,263,422.37","190,263,422.37","190,263,422.37","190,263,422.37","190,263,422.37","190,263,422.37","190,263,422.37","190,263,422.37","190,263,422.37","190,263,422.37","190,263,422.37","212,546,114.09","212,546,114.09","212,546,114.09","212,546,114.09","212,546,114.09","212,546,114.09","204,254,145.02","204,254,145.02","248,826,670.71","248,826,670.71","248,826,670.71","248,826,670.71","248,826,670.71","248,826,670.71","248,826,670.71"
开发支出,,,,,,,,,,,,,,"2,866.75",,,,,,,,"3,083.00","3,083.00",,,,"68,122.33",,"371,500.68",,"108,400.74",,,,,,"1,470,500.66","1,531,416.24","4,996,395.71",,"310,843.06",,,,,
