科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付的各项税费,"11,386,188.31","35,159,749.32","50,255,487.12","56,723,577.08","16,886,985.45","33,161,302.18","47,926,289.51","56,694,955.08","16,967,959.76","40,020,870.71","51,073,518.45","72,505,307.29","28,261,705.24","45,574,557.04","65,370,231.26","95,334,348.66","28,077,850.30","51,919,734.97","67,949,041.55","96,870,680.40","19,709,371.04","49,022,683.39","65,887,543.66","84,380,705.81","18,046,048.37","34,157,576.46","47,513,551.76","67,375,802.37","10,019,796.63","20,373,489.46","29,977,060.64","41,242,433.48","13,966,729.37","27,812,031.90","38,067,037.16","54,296,053.50","15,312,250.35","28,411,501.07","653,025,472.87","634,250,541.06","203,552,556.45","367,110,974.79","551,261,740.95","687,592,094.25"
收到其他与筹资活动有关的现金,"76,745.37",,,,,,,,,,406.74,"65,000.00",,"19,950,000.00","13,150,000.00","19,950,000.00",,,,,,,,,,,,,,,,,,,,,,,"13,372,804.58","1,234,000,000.00","1,317,593.90",,,"823,995.07"
支付其他与经营活动有关的现金,"21,633,112.20","42,472,907.43","61,732,310.64","77,051,247.86","12,863,891.72","29,938,389.80","67,055,285.17","87,409,970.16","10,269,524.25","29,734,455.80","55,481,617.90","37,134,681.00","13,216,796.26","26,497,711.72","48,006,049.19","61,541,281.64","12,882,445.92","33,525,471.49","65,686,733.56","68,171,448.32","32,959,411.46","62,875,835.07","92,305,875.13","91,213,664.12","21,862,739.68","33,332,190.35","54,472,844.66","87,585,780.13","17,366,765.80","40,939,671.33","68,614,232.85","92,616,628.02","21,021,959.15","42,864,118.07","130,179,404.78","111,124,583.10","27,938,476.04","52,235,605.17","1,370,857,020.64","530,094,970.02","404,860,642.59","271,794,047.59","470,726,648.20","399,713,446.84"
筹资活动现金流入小计,"76,745.37",,,,,"9,011,068.92","9,011,068.92","9,028,580.55",,,"8,198,081.74","48,752,115.00",,"19,950,000.00","13,150,000.00","19,950,000.00",,,,,,,,,,,,,,,"2,606,429.41","16,817,441.72",,,"20,000,000.00","20,000,000.00",,"10,000,000.00","2,311,372,795.33","3,539,335,725.25","1,317,593.90",,,"627,245,296.97"
经营活动现金流出小计,"154,319,542.53","366,640,899.92","580,874,302.39","797,830,747.78","166,146,751.76","370,820,389.51","634,313,573.13","850,035,990.69","142,079,582.85","302,417,317.82","480,607,813.36","695,831,902.35","227,714,463.43","460,456,673.95","719,091,231.77","980,724,500.72","202,082,222.31","425,475,140.83","672,098,910.58","942,507,354.18","217,654,789.31","429,910,362.26","643,548,837.60","843,603,118.26","178,547,070.13","396,483,326.30","616,255,435.36","847,158,789.95","193,025,032.32","423,876,778.12","677,135,181.96","932,664,367.00","217,153,194.21","425,415,047.26","713,158,592.91","872,568,091.11","226,239,003.17","471,322,499.08","12,155,625,915.68","16,153,007,969.10","4,296,606,985.68","8,690,008,525.89","13,515,598,573.50","19,942,540,004.37"
偿还债务支付的现金,,,,,,,,,,,,"10,589,000.00","4,096,260.00","11,948,345.00","11,948,345.00","17,968,085.00",,,,,,,,,,,,,,,,,"2,593,921.45","8,399,358.33","8,399,358.33","8,399,358.33",,,"50,000,000.00","50,000,000.00",,,,"31,463,421.87"
经营活动产生的现金流量净额,"35,979,921.74","17,211,009.01","29,447,801.00","57,399,076.15","59,070,936.65","31,184,524.33","42,070,332.86","138,854,393.47","84,156,890.26","71,570,339.67","146,215,132.76","200,356,878.13","27,566,517.59","6,827,164.09","38,536,132.68","142,357,577.63","35,419,714.79","-4,517,689.82","-4,380,720.00","48,885,836.20","22,247,849.68","782,744.07","10,875,237.08","52,885,721.70","42,151,257.99","7,282,527.29","28,541,128.32","87,903,723.84","60,640,695.45","840,326.73","18,077,820.47","58,087,800.90","28,142,821.69","23,114,648.96","-8,604,947.75","102,253,267.31","18,788,178.46","1,044,253.02","885,137,584.95","1,878,954,708.22","-216,582,700.97","307,521,653.37","723,585,512.44","1,556,380,864.82"
分配股利、利润或偿还利息支付的现金,,"22,672,740.44","25,309,797.62","23,934,383.42","3,968,953.84","21,962,027.10","21,962,027.10","21,962,027.09","234,918.32","15,896,706.32","25,745,024.10","25,227,967.59","37,121.93","23,474,875.27","26,176,011.56","23,525,312.43",,,"24,750,000.00","24,750,000.00",,,"18,738,071.97","19,800,000.00",,"27,419,020.29","27,419,020.29","65,003,572.11","542,333.14","26,093,213.14","32,072,203.59","32,496,063.54","6,687.43","18,223,846.81","20,980,533.08","29,840,946.12","248,733.34","33,686,421.16","314,617,048.58","314,622,794.06",,"419,710,774.12","423,184,443.15","435,806,440.10"
收回投资收到的现金,"106,132,678.86","122,797,258.78","115,278,052.29","121,926,988.71","145,169.91","2,463,685.64","2,756,196.10","3,074,751.04","15,095,931.00","17,861,820.23","146,869,578.65","294,988,584.91","78,546,314.44","226,699,598.91","359,991,647.62","672,149,827.37","189,049,980.69","542,452,148.64","579,865,552.93","822,167,715.04","247,722,585.85","710,569,558.27","1,169,301,740.68","1,608,450,034.32","257,718,464.01","773,135,210.04","1,195,782,662.50","1,667,977,628.52","596,154,546.71","1,325,366,150.40","1,844,362,550.41","2,343,455,506.18","433,271,304.67","1,106,521,965.48","1,805,107,008.00","2,470,568,202.48","318,305,000.00","643,920,000.00","1,140,000,000.00","1,443,000,000.00","1,490,000,000.00","3,370,670,100.00","4,352,764,500.00","8,120,467,837.17"
支付其他与筹资活动有关的现金,,,,,,,,,,,,"20,015,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,885.12,"97,298,337.02","3,258,583.54",,,"767,201,344.13"
取得投资收益收到的现金,"1,442,055.26","3,621.07","3,621.07","3,621.07",,,,,"28,486.12","382,989.51","22,398,677.89","25,094.34",,,"2,793,979.03","21,897.12","6,000.00","654,620.00","33,853.94","34,903.94",,"48,600.00","89,900.00","98,400.00",,"30,904.89","117,754.89","117,754.89",,"41,260.00","70,510.00","41,420,637.62","5,650,623.52","20,318,424.76","31,643,994.73","42,706,410.84","3,743,916.27","11,343,241.61","29,092,180.68","32,684,188.90","76,002,701.40","121,868,062.50","156,495,748.01","188,967,203.96"
筹资活动现金流出小计,,"22,672,740.44","25,309,797.62","23,934,383.42","3,968,953.84","21,962,027.10","21,962,027.10","21,962,027.09","234,918.32","15,896,706.32","25,745,024.10","55,831,967.59","4,133,381.93","35,423,220.27","38,124,356.56","41,493,397.43",,,"24,750,000.00","24,750,000.00",,,"18,738,071.97","19,800,000.00",,"27,419,020.29","27,419,020.29","65,003,572.11","542,333.14","26,093,213.14","32,072,203.59","32,496,063.54","2,600,608.88","26,623,205.14","29,379,891.41","38,240,304.45","248,733.34","33,686,421.16","364,617,933.70","461,921,131.08","3,258,583.54","419,710,774.12","423,184,443.15","1,234,471,206.10"
处置固定资产、无形资产和其他长期资产收回的现金净额,"91,490.00","101,940.00","64,236.79","314,779.75","745,642.78","865,510.11","1,247,250.51","1,534,167.25","383,038.65","459,914.18","408,934.18","631,512.73","1,000.00","56,884.61","56,884.61","523,503.73","305,448.46","345,512.88","1,470,529.07","6,562,314.91",49.35,"31,355.28","6,812,031.78","6,503,033.97","1,264,386.42","1,262,324.88","1,295,801.06","1,302,011.77","34,182.05","210,045.10","240,596.66","1,105,282.78","120,822.83","153,175.25","190,244.43","739,384.88","89,864.41","108,811.11","1,164,994.00","27,415,008.04","1,183,510.10","4,408,415.15","4,678,013.44","2,218,578.95"
筹资活动产生的现金流量净额,"76,745.37","-22,672,740.44","-25,309,797.62","-23,934,383.42","-3,968,953.84","-12,950,958.18","-12,950,958.18","-12,933,446.54","-234,918.32","-15,896,706.32","-17,546,942.36","-7,079,852.59","-4,133,381.93","-15,473,220.27","-24,974,356.56","-21,543,397.43",,,"-24,750,000.00","-24,750,000.00",,,"-18,738,071.97","-19,800,000.00",,"-27,419,020.29","-27,419,020.29","-65,003,572.11","-542,333.14","-26,093,213.14","-29,465,774.18","-15,678,621.82","-2,600,608.88","-26,623,205.14","-9,379,891.41","-18,240,304.45","-248,733.34","-23,686,421.16","1,946,754,861.63","3,077,414,594.17","-1,940,989.64","-419,710,774.12","-423,184,443.15","-607,225,909.13"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,"106,462.25",,,,,,,,,,,,,,,,,,,"9,975,422.04","9,975,422.04","9,975,422.04"
四、汇率变动对现金的影响,"-780,159.49","-2,240,787.98","-3,763,857.09","-6,578,617.89","-3,103,178.31","-4,569,359.07","-4,519,434.43","-4,556,164.97","-288,503.53","-289,172.87","-218,991.11","-944,520.01","-1,013,610.69","-1,047,083.08","-2,314,429.63","-3,638,084.71","-833,646.94","-1,218,515.49","-3,160,520.26","-2,666,174.27","108,210.01","450,471.27","450,381.92","-1,173,802.02","-1,076,441.89","-3,005,921.85","-3,852,806.55","-4,406,906.02","1,623,803.45","2,105,094.01","1,708,873.74","921,293.61","1,400,436.56","2,087,577.20","6,929,102.87","8,389,362.23","-517,319.23","3,369,628.97","161,793.71","-1,540,700.84","1,246,437.43","610,098.23","1,029,678.60","-1,663,961.90"
收到其他与投资活动有关的现金,"210,588.67","900,384.99","1,436,740.98","2,481,409.23","597,434.92","1,414,400.96","2,104,016.39","3,735,470.91","638,408.21","1,176,337.87","1,745,979.24","2,347,590.26","358,459.69","1,350,389.95","2,072,477.65","3,132,022.42","1,336,833.81","2,584,875.55","3,539,600.04","4,435,220.08","831,554.35","4,940,005.22","6,856,341.46","8,763,327.35","2,041,397.40","5,074,535.70","7,094,432.14","9,783,540.66","2,338,203.41","4,886,887.89","7,350,185.63","9,835,568.25","2,446,920.31","4,906,498.86","7,366,524.22","10,009,235.27","2,427,759.86","5,554,201.08",,,,"625,468.97","625,468.97",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"107,876,812.79","123,803,204.84","116,782,651.13","124,726,798.76","1,488,247.61","4,743,596.71","6,107,463.00","8,344,389.20","16,145,863.98","19,881,061.79","171,423,169.96","297,992,782.24","78,905,774.13","228,106,873.47","364,914,988.91","675,827,250.64","190,698,262.96","546,037,157.07","584,909,535.98","833,200,153.97","248,554,189.55","715,589,518.77","1,183,166,476.17","1,623,814,795.64","261,024,247.83","779,502,975.51","1,204,290,650.59","1,679,180,935.84","598,526,932.17","1,330,504,343.39","1,852,023,842.70","2,395,816,994.83","441,489,671.33","1,131,900,064.35","1,844,307,771.38","2,524,023,233.47","324,566,540.54","660,926,253.80","1,170,257,174.68","1,503,099,196.94","1,567,186,211.50","3,507,547,468.66","4,524,539,152.46","8,321,629,042.12"
五、现金及现金等价物净增加额,"137,541,732.37","88,805,380.56","79,567,380.51","103,585,623.22","48,950,655.41","5,878,619.23","-16,747,619.55","61,333,527.29","39,067,775.14","-127,263,753.41","-28,565,554.69","-25,202,352.79","-22,027,228.67","-51,355,158.76","26,511,522.56","106,420,894.46","-117,962,464.78","-58,135,878.27","-128,497,680.57","-95,956,996.33","39,269,789.66","29,382,906.75","7,987,714.17","109,824,844.92","18,329,297.54","-93,789,202.79","-21,430,761.93","-55,168,007.71","36,841,720.63","-51,785,600.37","7,501,929.45","-18,383,535.05","3,860,698.54","1,656,558.51","-31,800,412.78","23,923,985.32","8,458,860.80","-39,429,219.06","2,221,117,129.47","1,097,544,969.14","507,656,331.18","840,929,139.29","324,550,203.02","1,781,764,313.61"
购建固定资产、无形资产和其他长期资产支付的现金,"1,924,465.70","11,442,721.64","25,797,569.18","31,158,900.13","3,888,336.40","10,068,994.56","17,393,847.80","23,314,468.87","711,557.25","2,014,532.08","4,627,950.34","6,031,906.96","2,515,118.01","3,556,903.21","6,019,303.08","11,596,071.91","2,495,339.69","5,566,783.21","8,298,972.71","16,524,848.93","1,356,242.64","1,815,229.36","5,036,891.03","7,156,516.41","1,969,600.04","12,861,660.41","18,762,739.96","23,929,955.32","32,847,228.67","44,202,032.73","56,591,636.65","84,355,518.09","2,669,485.16","5,795,535.18","11,956,719.19","19,963,664.56","1,404,805.63","12,221,506.02","863,194,285.50","1,613,074,702.67","420,961,730.34","708,589,306.85","1,105,469,697.33","1,714,471,386.91"
期初现金及现金等价物余额,"83,133,953.44","115,327,098.72","115,327,098.72","115,327,098.72","274,305,177.62","218,912,721.94","218,912,721.94","218,912,721.94","280,246,249.23","280,246,249.23","295,246,249.23","280,246,249.23","264,193,896.44","255,043,896.44","255,043,896.44","255,043,896.44","361,482,009.92","361,464,790.90","361,464,790.90","362,385,365.77","266,428,369.44","266,428,369.44","267,311,085.77","266,428,369.44","376,266,740.63","376,253,214.36","376,253,214.36","376,253,214.36","321,085,206.65","321,085,206.65","321,085,206.65","321,085,206.65","302,701,671.60","302,701,671.60","302,701,671.60","302,701,671.60","326,625,656.92","326,625,656.92","488,499,718.15","488,499,718.15","1,586,044,687.29","1,586,044,687.29","1,586,044,687.29","1,586,044,687.29"
投资支付的现金,"2,613,691.98","15,852,583.23","11,791,847.73","16,868,350.25","648,060.30","2,460,190.00","30,061,175.00","45,061,175.00","60,000,000.00","200,514,743.60","323,809,973.60","509,495,733.60","120,837,409.76","266,211,989.76","343,631,509.76","674,986,379.76","340,751,455.90","592,870,046.82","672,817,003.58","931,341,190.19","230,284,216.94","685,624,598.00","1,162,729,418.00","1,538,745,353.99","281,800,166.35","837,288,103.04","1,204,227,974.04","1,728,912,233.94","590,560,148.63","1,314,940,118.63","1,778,251,196.63","2,373,175,484.48","461,902,137.00","1,123,026,991.68","1,853,095,728.68","2,572,537,908.68","332,725,000.00","668,861,427.67","918,000,000.00","3,430,000,000.00","421,290,896.80","1,846,450,000.00","3,395,950,000.00","5,116,404,703.59"
期末现金及现金等价物余额,"220,675,685.81","204,132,479.28","194,894,479.23","218,912,721.94","323,255,833.03","224,791,341.17","202,165,102.39","280,246,249.23","319,314,024.37","152,982,495.82","266,680,694.54","255,043,896.44","242,166,667.77","203,688,737.68","281,555,419.00","361,464,790.90","243,519,545.14","303,328,912.63","232,967,110.33","266,428,369.44","305,698,159.10","295,811,276.19","275,298,799.94","376,253,214.36","394,596,038.17","282,464,011.57","354,822,452.43","321,085,206.65","357,926,927.28","269,299,606.28","328,587,136.10","302,701,671.60","306,562,370.14","304,358,230.11","270,901,258.82","326,625,656.92","335,084,517.72","287,196,437.86","2,709,616,847.62","1,586,044,687.29","2,093,701,018.47","2,426,973,826.58","1,910,594,890.31","3,367,809,000.90"
