科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"12,020,341.96","26,591,025.34","46,500,408.34","75,722,024.21","19,769,225.12","42,289,082.05","62,057,087.47","86,759,342.99","19,312,768.39","43,996,655.52","65,140,356.49","97,416,553.01","22,588,778.87","41,718,721.68","69,992,414.06","106,730,908.06","32,762,956.45","63,432,627.22","100,373,134.43","156,099,826.48","41,850,876.33","102,310,762.22","154,674,765.97","233,410,212.06","58,574,316.38","132,908,537.42","192,757,507.21","279,062,065.47","63,779,189.45","149,825,546.71","227,838,524.84","337,232,291.50","88,940,030.02","182,261,179.37","269,904,668.14","414,004,729.52","91,397,483.34","195,558,895.70","299,735,616.04","412,332,761.82","104,080,975.62","217,726,797.23","315,645,640.05","504,739,750.94","136,719,371.61"
取得借款收到的现金,"269,000,000.00","358,000,000.00","675,000,000.00","860,000,000.00","115,000,000.00","359,000,000.00","784,000,000.00","912,000,000.00","277,000,000.00","637,000,000.00","1,072,000,000.00","1,439,650,000.00","379,000,000.00","679,000,000.00","1,105,030,000.00","1,493,030,000.00","140,000,000.00","190,000,000.00","774,000,000.00","1,332,000,000.00","420,000,000.00","1,169,000,000.00","2,259,000,000.00","2,864,000,000.00","600,000,000.00","1,070,000,000.00","1,770,000,000.00","2,528,000,000.00","1,050,000,000.00","1,480,000,000.00","2,530,000,000.00","4,185,000,000.00","1,025,000,000.00","3,276,950,000.00","3,954,450,000.00","5,341,000,000.00","2,055,000,000.00","3,805,000,000.00","4,685,000,000.00","4,178,000,000.00","1,750,000,000.00","2,810,000,000.00","4,515,000,000.00","6,105,000,000.00","1,820,981,387.00"
支付的各项税费,"23,210,364.95","44,132,557.32","63,036,445.07","95,911,632.08","50,197,606.69","68,874,001.75","96,125,950.07","117,552,952.97","63,079,537.27","90,493,248.97","121,606,298.13","155,720,467.14","61,026,115.74","95,861,331.66","135,406,158.51","163,271,242.57","90,733,970.38","141,563,957.24","192,975,740.68","244,212,250.55","137,391,208.62","222,380,249.46","297,509,849.47","360,520,049.69","119,972,659.26","245,386,719.35","328,887,171.95","414,074,794.16","139,767,758.19","245,520,529.67","364,658,510.77","463,802,038.33","197,808,668.74","345,231,091.36","449,948,997.45","580,171,556.96","184,221,794.92","332,923,198.70","479,365,915.18","641,459,662.78","177,270,965.90","339,695,378.51","496,699,594.73","701,781,193.01","193,295,398.94"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"77,869,249.12","152,822,451.61","262,596,936.78","462,309,129.53","55,881,821.01","172,776,024.93","372,953,884.51","282,653,776.32","74,922,811.83","275,321,657.29","275,813,526.52","280,582,266.84","156,484,974.16","293,979,550.45","310,606,702.84","835,528,342.65","163,932,109.41","480,002,491.14","495,832,238.56","599,990,253.79","420,393,147.37","504,526,022.30","771,616,129.35","756,556,464.50","205,876,328.93","770,616,584.54","795,528,139.85","1,088,729,272.41","651,018,131.64","378,985,916.11","550,054,041.42","1,554,862,989.32","473,375,370.67","430,247,830.13","968,561,930.32","1,512,366,135.73","526,808,282.81","493,566,427.56","1,087,529,930.04","1,063,717,988.92","439,969,226.72","582,525,708.82","976,042,563.75","1,618,238,897.50","537,757,340.98"
筹资活动现金流入小计,"269,000,000.00","358,000,000.00","675,000,000.00","860,000,000.00","115,000,000.00","359,000,000.00","784,000,000.00","912,000,000.00","277,000,000.00","637,000,000.00","1,072,000,000.00","1,475,830,000.00","379,000,000.00","679,000,000.00","1,105,030,000.00","1,554,280,000.00","140,000,000.00","390,000,000.00","1,174,000,000.00","1,736,800,000.00","882,900,000.00","1,632,050,000.00","2,722,050,000.00","3,336,850,569.36","600,000,000.00","1,070,000,000.00","1,826,350,000.00","2,633,350,000.00","1,050,000,000.00","2,280,000,000.00","3,630,000,000.00","4,685,000,000.00","1,025,000,000.00","3,307,950,000.00","4,035,450,000.00","5,487,200,000.00","2,055,000,000.00","3,805,000,000.00","5,283,200,000.00","7,076,200,000.00","1,750,000,000.00","2,892,687,500.00","4,597,687,500.00","6,188,687,500.00","1,820,981,387.00"
经营活动现金流出小计,"520,731,087.76","1,324,175,256.10","1,808,734,439.80","3,174,115,512.81","973,551,346.44","2,025,947,045.91","2,914,375,578.09","3,810,873,432.63","1,114,393,160.81","2,306,362,321.29","3,205,100,119.35","4,253,623,535.41","1,444,447,820.48","3,057,778,588.92","4,042,496,091.29","6,231,978,713.38","1,806,983,578.70","3,809,387,814.09","5,392,291,371.26","7,732,832,711.29","2,597,907,721.98","4,848,491,101.65","6,773,748,698.54","9,874,720,294.63","2,837,969,334.03","6,144,934,248.21","8,724,592,614.18","12,164,551,586.09","3,487,969,479.01","6,624,649,449.42","10,012,130,587.60","16,024,510,410.58","3,713,076,094.20","7,542,179,396.67","10,801,404,647.70","14,901,942,681.71","4,293,134,875.32","7,715,728,871.43","11,417,387,883.64","14,587,343,302.79","4,298,099,353.15","7,856,634,815.44","11,711,472,666.66","14,608,673,046.29","4,751,571,652.69"
偿还债务支付的现金,"289,400,000.00","452,400,000.00","606,400,000.00","874,400,000.00","150,000,000.00","307,000,000.00","624,000,000.00","803,000,000.00","284,000,000.00","669,000,000.00","975,000,000.00","1,511,000,000.00","395,650,000.00","675,650,000.00","815,650,000.00","1,403,680,000.00","120,000,000.00","210,000,000.00","654,000,000.00","894,000,000.00","530,000,000.00","1,160,000,000.00","2,164,000,000.00","2,756,000,000.00","765,000,000.00","900,000,000.00","1,100,000,000.00","1,650,000,000.00","330,000,000.00","1,300,500,000.00","1,830,500,000.00","2,614,000,000.00","462,000,000.00","1,835,000,000.00","2,725,000,000.00","3,522,000,000.00","1,500,000,000.00","2,690,500,000.00","3,570,500,000.00","5,494,000,000.00","1,691,820,000.00","2,092,183,700.00","3,665,183,700.00","5,129,183,700.00","1,760,000,000.00"
经营活动产生的现金流量净额,"206,475,476.94","221,321,652.62","271,583,824.27","245,015,998.64","139,735,516.17","162,602,312.13","158,035,223.89","504,074,882.84","33,403,122.29","223,727,528.72","286,384,275.92","658,387,604.85","5,543,938.10","91,614,040.49","225,658,799.73","384,052,625.64","114,704,992.65","246,677,203.37","111,724,706.07","1,296,877,137.54","-258,547,857.43","38,306,687.72","442,490,747.87","573,356,232.31","118,392,305.17","25,927,177.85","237,385,308.31","516,608,570.68","-492,273,152.96","8,510,891.76","12,787,867.22","86,761,451.51","-372,168,025.70","-363,446,656.72","-90,672,080.78","364,303,787.36","-483,748,766.90","-13,929,605.45","155,678,639.27","1,017,143,380.18","-96,583,721.38","272,717,921.36","947,147,183.89","1,660,651,992.65","266,670,612.09"
分配股利、利润或偿还利息支付的现金,"4,222,848.51","5,524,951.27","52,328,786.66","65,351,182.09","6,599,947.14","21,642,177.94","74,700,268.44","89,937,896.89","3,986,304.53","25,433,514.45","74,012,316.79","83,788,506.85","2,205,262.85","24,250,953.87","72,935,108.85","82,973,490.36","6,113,011.78","31,004,307.06","86,076,188.92","91,562,478.44","8,105,630.00","59,624,742.62","141,158,961.44","141,750,126.98","48,331,926.49","67,343,241.66","197,521,369.90","201,505,014.37","62,638,166.66","158,064,200.77","256,107,663.57","303,560,462.01","95,522,969.91","196,182,040.78","330,762,740.34","461,362,626.02","87,746,885.76","198,785,279.08","337,443,255.65","465,469,936.96","118,860,766.38","269,571,152.05","475,453,372.90","576,614,855.63","125,835,845.69"
收回投资收到的现金,,,,,,,,,,,,"1,048,727.89",,"500,000.00","500,000.00","500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
取得投资收益收到的现金,,,,,,,,,,,,,,"400,000.00","400,000.00","400,000.00",,,,"31,144.00",,,"23,358.00","23,358.00",,,"31,144.00","31,144.00",,,"31,144.00","389,368.90",,,"326,430.00","376,430.00",,,"178,930.00","4,462,632.17",,125.00,"37,550.87","377,473.76",
筹资活动现金流出小计,"293,622,848.51","457,924,951.27","658,728,786.66","939,751,182.09","156,599,947.14","328,642,177.94","698,700,268.44","892,937,896.89","287,986,304.53","694,433,514.45","1,049,012,316.79","1,594,788,506.85","397,855,262.85","699,900,953.87","888,585,108.85","1,486,653,490.36","126,113,011.78","241,004,307.06","740,076,188.92","985,562,478.44","538,105,630.00","1,219,624,742.62","2,305,158,961.44","2,897,750,126.98","813,331,926.49","967,343,241.66","1,297,521,369.90","1,851,505,014.37","392,638,166.66","1,458,564,200.77","2,086,607,663.57","2,917,560,462.01","557,522,969.91","2,031,182,040.78","3,055,762,740.34","3,983,362,626.02","1,587,746,885.76","2,889,285,279.08","3,907,943,255.65","5,959,469,936.96","1,810,680,766.38","2,361,754,852.05","4,140,637,072.90","5,705,798,555.63","1,885,835,845.69"
处置固定资产、无形资产和其他长期资产收回的现金净额,"2,000,000.00","2,000,000.00","2,000,000.00","2,117,520.00",,,"837,636.11","188,078.61",,"42,000.00","62,760.00","62,760.00","105,777,016.82","99,721,696.39","99,728,326.39","91,682,464.08","2,900.00","2,900.00","32,900.00","41,628.00",,"1,476.92","1,476.92","48,640.92",380.00,"248,026.15","249,226.15","270,139.00",,,,615.00,,"150,380.95","150,380.95","419,412.30",,"390,332.25","390,332.25","397,916.22","421,385.00","124,877.68","454,500.42","258,186.82","2,610,000.00"
筹资活动产生的现金流量净额,"-24,622,848.51","-99,924,951.27","16,271,213.34","-79,751,182.09","-41,599,947.14","30,357,822.06","85,299,731.56","19,062,103.11","-10,986,304.53","-57,433,514.45","22,987,683.21","-118,958,506.85","-18,855,262.85","-20,900,953.87","216,444,891.15","67,626,509.64","13,886,988.22","148,995,692.94","433,923,811.08","751,237,521.56","344,794,370.00","412,425,257.38","416,891,038.56","439,100,442.38","-213,331,926.49","102,656,758.34","528,828,630.10","781,844,985.63","657,361,833.34","821,435,799.23","1,543,392,336.43","1,767,439,537.99","467,477,030.09","1,276,767,959.22","979,687,259.66","1,503,837,373.98","467,253,114.24","915,714,720.92","1,375,256,744.35","1,116,730,063.04","-60,680,766.38","530,932,647.95","457,050,427.10","482,888,944.37","-64,854,458.69"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,402.22,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,-673.07,,,,"-6,507.77","12,206.03",,,-104.22,554.26,,,"49,718.50","-4,628.51","16,660.37","15,413.28","25,840.60","1,135.63",92.24,-98.87,"-31,908.44","1,350.53"
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,"65,602.06",,,,"296,015.18",,"17,116,183.71","17,116,183.71","16,522,165.43",,,,,,,,"47,034,441.42",,,,"374,752,066.24",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"2,000,000.00","2,000,000.00","2,000,000.00","2,117,520.00",,,"837,636.11","188,078.61",,"42,000.00","62,760.00","1,111,487.89","105,777,016.82","100,621,696.39","100,628,326.39","92,582,464.08","2,900.00","2,900.00","32,900.00","72,772.00",,"1,476.92","24,834.92","138,003.20",380.00,"248,026.15","280,370.15","597,298.18",,"17,116,183.71","17,147,327.71","16,912,149.33",,"150,380.95","476,810.95","795,842.30",,"390,332.25","569,262.25","51,894,989.81","421,385.00","125,002.68","492,051.29","375,387,726.82","2,610,000.00"
五、现金及现金等价物净增加额,"-81,517,488.90","-154,566,317.20","-9,679,989.83","-110,877,672.10","45,165,494.06","12,762,473.41","-6,536,494.13","121,207,577.35","-89,596,833.74","-16,507,824.52","-61,003,066.68","73,970,446.80","-49,463,712.72","-140,336,351.68","-14,577,855.46","-140,478,320.45","-77,670,695.71","11,722,933.93","44,342,922.26","549,866,880.73","-67,125,444.36","-207,598,226.65","934,505.04","40,879,028.94","-445,757,164.43","-326,061,364.41","-204,056.41","74,241,430.09","21,515,944.98","-242,376,254.36","190,013,064.82","187,959,768.80","-318,489,914.99","133,167,703.25","30,975,696.17","101,537,690.97","-568,258,609.31","192,510,929.68","698,919,170.73","459,823,437.73","-622,482,256.85","-151,170,595.61","-198,437,487.95","233,801,171.21","-428,722,344.14"
购建固定资产、无形资产和其他长期资产支付的现金,"7,154,317.33","14,747,218.55","31,669,467.44","143,477,585.48","52,970,074.97","180,197,660.78","250,709,085.69","304,064,287.21","112,013,651.50","182,843,838.79","370,437,785.81","465,836,569.09","141,929,404.79","311,671,134.69","557,309,872.73","586,306,529.72","206,265,576.58","383,952,862.38","501,338,494.89","1,498,320,550.37","153,371,956.93","658,331,648.67","858,472,116.31","971,711,871.45","350,817,923.11","454,893,326.75","766,698,364.97","1,117,866,174.44","143,584,941.43","1,089,439,129.06","1,383,314,466.54","1,682,519,079.25","413,799,473.64","763,633,980.20","841,846,293.66","1,522,094,267.28","551,758,328.14","682,896,658.41","761,091,868.42","1,579,381,875.90","460,140,289.72","923,308,899.84","1,124,424,007.36","1,934,624,892.19","423,173,126.47"
期初现金及现金等价物余额,,,,"236,217,112.45",,,,"125,339,440.35",,"246,547,017.70","246,547,017.70","246,547,017.70","320,517,464.50","320,517,464.50","320,517,464.50","320,517,464.50","180,039,144.05","180,039,144.05","180,039,144.11","180,039,144.05","729,906,024.78","729,906,024.78","729,906,024.78","729,906,024.78","770,785,053.72","770,785,053.72","770,785,053.72","770,785,053.72","845,026,483.81","845,026,483.81","845,026,483.81","845,026,483.81","1,032,986,252.61","1,032,986,252.61","1,032,986,252.61","1,032,986,252.61","1,134,523,943.58","1,134,523,943.58","1,134,523,943.58","1,134,523,943.58","1,594,347,381.31","1,594,347,381.31","1,594,347,381.31","1,594,347,381.31","1,828,148,552.52"
投资支付的现金,"258,215,800.00","263,215,800.00","267,865,560.00",,,,,,,,,"733,570.00",,,,,,,,,,,,,,,,"106,936,742.19",,,,"634,186.56",,"16,670,000.00","16,670,000.00","245,354,763.89",,"26,784,520.00","71,509,020.00","146,588,960.00","5,500,000.00","31,637,360.00","478,703,044.00","350,470,692.00","209,976,721.60"
期末现金及现金等价物余额,"-81,517,488.90",,"-9,679,989.83","125,339,440.35","45,165,494.06","12,762,473.41","-6,536,494.13","246,547,017.70","-89,596,833.74","230,039,193.18","185,543,951.02","320,517,464.50","271,053,751.78","180,181,112.82","305,939,609.04","180,039,144.05","102,368,448.34","191,762,077.98","224,382,066.37","729,906,024.78","662,780,580.42","522,307,798.13","730,840,529.82","770,785,053.72","325,027,889.29","444,723,689.31","770,580,997.31","845,026,483.81","866,542,428.79","602,650,229.45","1,035,039,548.63","1,032,986,252.61","714,496,337.62","1,166,153,955.86","1,063,961,948.78","1,134,523,943.58","566,265,334.27","1,327,034,873.26","1,833,443,114.31","1,594,347,381.31","971,865,124.46","1,443,176,785.70","1,395,909,893.36","1,828,148,552.52","1,399,426,208.38"
