科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"19,675,291.47","6,652,824.68","6,321,540.02","8,061,421.71","4,177,845.83","1,364,773.94","8,973,206.15","3,289,671.59","4,611,997.08","4,334,581.68","3,259,360.78","2,287,321.90","4,354,957.67","1,809,835.01","2,658,922.69","1,885,951.81","3,581,328.91","6,732,002.81","22,783,152.62","26,226,894.88","13,609,187.33","31,656,084.35","32,809,486.92","33,517,839.88","39,878,783.71","55,386,157.78","64,167,349.99","31,441,684.06","40,103,618.88","46,292,820.11","52,869,521.52","31,630,429.27","30,413,135.84","33,880,385.51","67,016,696.17","32,325,231.70","45,211,660.77","31,768,565.63","37,297,105.65","30,291,341.50","36,865,202.49","25,802,589.95","29,983,781.76","31,660,905.91","69,620,481.59","64,412,919.72"
应付职工薪酬,"7,764,300.03","9,135,532.50","7,871,989.92","578,442.26","1,050,270.07","787,837.94","721,318.99","708,543.40","595,769.66","615,744.78","724,156.43","1,095,083.90","1,766,066.19","3,234,267.72","2,052,611.69","6,997,628.80","3,339,797.32","6,852,814.77","3,692,971.25","5,339,977.48","5,694,123.02","5,845,753.62","4,464,260.14","3,996,266.52","5,406,747.41","5,581,975.46","6,112,747.09","5,191,595.55","4,136,269.66","4,871,390.21","3,933,690.31","4,787,850.96","5,270,914.62","5,167,639.55","5,261,911.49","13,243,134.23","17,387,213.48","3,734,503.64","3,450,294.19","22,595,459.89","16,209,928.06","11,506,479.85","9,461,061.06","31,913,798.21","26,556,976.23","19,506,200.65"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"10,076,161.64","8,986,380.34","-7,735,746.74","15,125,117.55","-525,857.30","6,349,823.44","-8,882,722.11","-7,132,706.74","-1,699,901.57","26,359,546.17","13,709,692.88","4,842,450.54","13,189,787.46","19,843,990.96","18,008,193.52","9,922,025.43","25,515,318.09","26,107,685.51","20,099,863.39","8,055,299.93","20,080,927.59","20,242,070.29","8,321,681.79","-52,242,526.06","1,050,701.61","38,211,847.79","-24,428,773.80","38,775,694.35","10,083,572.86","-54,535,897.81","-103,054,962.81","33,298,992.33","19,035,372.44","41,074,458.73","17,526,706.61","29,038,574.43","22,357,865.63","26,408,328.92","14,864,175.32","33,239,704.46","33,148,444.89","42,489,480.31","23,109,090.35","48,394,945.44","48,030,216.87","32,523,519.86"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,"32,400.00",,,,,,,,,,,,,,,,,,,"2,104,142.00","8,373,327.23","12,340,164.20","18,679,255.29","6,469,461.10","10,513,375.00","8,608,100.00","7,990,479.34",,,"2,357,229.89","5,676,334.68","8,012,288.97","25,666,300.00","3,441,701.35","2,574,714.41","1,339,150.06","1,528,227.49","2,465,107.18","1,367,099.31","1,863,786.91","4,679,086.49","5,701,605.66","8,758,759.40"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,"6,113,906.10","6,113,906.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"343,126,939.59","328,083,221.62","422,307,490.66","397,128,529.11","583,277,755.54","523,167,324.66","550,841,200.42","465,543,483.57","511,929,914.89","400,792,213.51","377,534,559.71","422,897,213.68","543,829,356.22","673,186,724.66","576,892,056.84","665,414,511.09","969,789,714.36","784,283,746.66","1,909,851,447.74","1,721,068,860.94","2,063,104,772.27","1,750,990,772.33","1,641,867,923.78","1,425,126,548.94","1,767,138,112.66","1,325,998,795.30","1,362,157,155.80","1,156,753,019.21","1,769,833,684.32","1,826,119,027.87","1,819,870,602.14","1,509,181,176.35","1,770,771,136.30","1,407,676,374.06","1,466,155,199.91","1,299,214,841.55","1,439,883,673.33","1,273,052,842.27","1,266,229,055.30","1,218,088,337.88","1,561,848,546.99","1,563,018,332.28","1,527,772,783.01","1,489,611,464.17","1,797,985,541.29","1,791,247,537.07"
其他应付款,"21,355,435.65","15,525,386.90","7,132,528.94","37,040,843.02","21,825,584.31","34,010,749.79","35,174,216.05","17,217,817.38","14,594,512.31","17,914,946.43","22,292,042.16","21,937,000.67","27,854,573.45","23,107,605.08","23,933,108.40","13,722,743.10","11,835,627.32","17,851,203.51","62,617,671.77","96,867,797.10","95,418,645.82","99,034,295.60","92,083,097.42","106,002,473.79","104,110,850.92","127,434,710.92","141,159,062.31","97,652,786.28","118,134,607.59","109,568,501.49","118,851,594.46","122,254,889.19","125,821,370.33","116,497,319.88","151,770,064.28","156,676,558.31","171,648,734.21","175,768,906.69","178,705,394.23","157,735,231.76","173,935,753.38","172,075,179.70","188,240,015.33","188,141,163.71","197,661,672.88","174,877,445.55"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"60,000,000.00","70,000,000.00",,"50,000,000.00",,,,"40,000,000.00","40,000,000.00",,,,,,,,,,,,,,,,,,,"155,000,000.00","155,000,000.00","150,000,000.00","150,000,000.00",,,,,,,,,,,"40,000,000.00","165,000,000.00","459,828,923.59","527,694,154.37","620,329,855.07"
其他流动资产,,"1,000,000.00","1,600,000.00",,,,,"1,000,000.00",,,,"1,000,000.00","1,000,000.00","1,000,000.00",,,,,,,,,,,,,,"6,000,000.00",,,,"110,320,341.27","117,997,565.29","94,854,177.42","112,458,742.69","126,353,395.12","108,474,138.27","117,250,442.92","111,620,496.41","90,096,678.38","97,844,889.46","98,574,720.95","90,195,627.08","77,310,231.14","83,627,811.25","87,093,705.22"
其他流动负债,,"8,120,892.48",,,,,,"226,187.67",,,,"120,450.51",,"582,691.55",,"15,537,849.14","13,887,460.51","19,635,922.95","53,018,755.48","72,657,688.62","34,933,856.63","44,049,615.62","37,771,226.95","30,334,178.06","52,132,540.21","54,820,427.82","59,071,258.83","58,035,118.85","174,780,504.33","21,110,687.18","20,148,689.57","16,227,297.29","21,287,141.34","20,694,320.63","17,088,223.50","22,303,141.36","25,786,017.72","31,241,666.44","27,450,096.29","37,227,777.01","50,790,765.41","51,736,945.59","51,084,613.63","52,702,455.61","67,444,688.61","59,218,338.61"
流动资产合计,"1,384,217,883.97","1,426,539,327.71","1,322,480,294.69","1,198,097,539.81","1,452,138,492.58","1,795,714,633.59","1,602,300,499.55","1,147,769,015.51","1,341,835,693.83","1,420,052,667.86","1,317,897,673.21","1,290,129,601.24","1,595,864,111.90","1,789,510,396.60","1,987,542,833.99","1,615,270,937.97","2,099,056,561.11","2,278,654,433.61","4,098,220,405.06","3,803,379,824.69","4,396,027,895.10","4,037,109,825.20","4,125,563,144.59","3,737,625,266.66","5,009,615,208.43","6,413,064,379.11","5,426,936,255.02","4,409,840,212.94","4,997,472,144.04","5,492,428,261.98","5,291,691,770.77","4,035,669,418.14","4,442,748,290.49","4,698,407,366.71","4,691,802,587.43","3,905,206,621.49","4,213,192,966.58","4,572,897,385.69","4,557,555,689.18","4,599,858,108.20","5,329,538,236.08","5,363,562,550.95","5,597,726,839.53","5,347,543,791.89","6,026,627,806.12","7,115,129,897.25"
流动负债合计,"1,223,823,703.82","1,287,279,604.87","1,140,904,938.02","1,097,070,841.02","1,346,085,072.51","1,697,866,860.08","1,512,205,901.84","1,095,647,862.45","1,281,356,974.53","1,354,764,131.17","1,235,996,805.28","1,188,011,592.47","1,449,457,049.96","1,541,087,654.22","1,660,816,027.07","1,232,089,439.33","1,643,722,465.98","1,746,979,580.31","3,059,148,762.98","2,762,912,748.61","3,555,806,745.80","3,385,283,667.54","3,706,550,131.67","3,630,887,762.76","4,897,754,697.36","5,294,540,533.90","4,631,916,491.82","3,927,738,513.50","4,568,751,275.03","5,234,827,265.71","5,172,444,007.81","4,594,587,526.50","5,211,652,750.60","5,690,516,930.42","5,901,210,353.01","5,576,309,032.86","5,885,609,944.96","6,580,062,391.77","6,616,452,743.94","6,362,148,216.75","7,022,635,345.67","6,955,437,632.10","7,355,384,712.37","7,437,639,806.83","8,055,853,896.48","8,890,709,545.87"
可供出售金融资产,,,,,,,,,,,,,,,,,,,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"50,000,000.00","40,000,000.00","90,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,,,,,,,,,,,"270,000,000.00","250,000,000.00","250,000,000.00","380,000,000.00","230,000,000.00","365,000,000.00","365,000,000.00","345,000,000.00","155,000,000.00",,,,,"15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","15,000,000.00","165,000,000.00","121,250,000.00","90,000,000.00","83,750,000.00","352,500,000.00"
持有至到期投资,,,,,,,,,,,"3,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00","2,000,000.00",,,"2,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,"7,950,000.00","48,536,167.73","46,668,802.40","70,755,009.38","124,051,818.07","220,425,384.96","230,404,174.37","298,017,809.32","338,029,150.30","427,020,610.02","429,288,454.42","574,621,195.32","635,969,173.24","774,644,163.59","830,763,629.79","849,790,536.82","854,778,549.63","830,891,605.04","770,193,874.53","847,436,305.81"
长期应付款,,,,,,,,,,,,,,,,,,,"43,336,268.97","34,978,422.53","26,410,612.56","17,744,486.96","8,978,917.57",,,,,,,"150,000,000.00","126,468,751.39","327,807,724.56","271,496,346.93","275,016,675.45","215,100,813.53","259,534,146.53","249,474,688.03","205,403,513.24","243,357,725.55","400,529,547.07","521,388,503.17","438,982,242.67","387,245,591.73","46,391,971.69","63,499,040.06","123,657,501.46"
长期股权投资,,,,,,,,,,,,,,,,,,,,,"26,007,119.70","26,007,119.70","51,007,119.70",,,,,,,,,,,,,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,"12,766,323.74","14,864,314.83","12,513,765.75","25,832,359.72","26,275,137.91","24,629,315.33","24,577,105.15","25,520,101.01","24,956,150.97","24,725,113.08","24,490,582.15","24,256,051.23","14,296,878.89","14,335,135.20","14,199,916.67","23,414,667.52","23,181,231.37","23,045,232.94","22,808,932.56","22,662,344.12","22,979,071.96","22,736,251.40","22,493,430.86","20,271,788.03","130,139,718.39","129,184,074.09","128,968,199.06","21,263,121.67","23,834,667.77","20,778,015.81","21,626,394.98","12,673,626.73","11,598,409.35","12,403,653.18","12,268,666.39","12,133,679.59","11,998,692.81","12,075,733.62","11,966,656.02","11,828,963.82","11,691,271.63","1,532,235.39","1,508,003.36","1,483,771.32","1,459,539.30","1,435,307.28"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"176,098,737.19","191,087,662.85","209,533,541.91","350,293,858.96","351,949,872.63","358,727,730.59","358,286,282.61","365,848,943.25","362,777,690.68","359,807,440.72","356,015,192.45","384,165,728.61","388,975,168.22","390,499,352.92","393,384,982.08","373,340,219.05","373,754,378.96","374,528,416.65","1,119,425,316.06","1,269,153,940.02","1,376,645,053.27","1,469,458,164.21","1,466,799,866.98","2,175,751,235.12","2,144,795,086.95","2,355,426,667.97","2,426,442,306.93","3,040,270,490.80","3,068,145,884.65","3,109,413,075.14","3,125,396,977.53","3,261,668,653.56","3,258,751,745.67","3,232,579,951.45","3,239,497,822.78","3,106,025,799.68","3,045,008,739.18","2,997,109,188.04","2,951,373,765.55","3,002,795,653.52","2,964,672,813.95","3,015,197,001.49","3,019,620,596.43","2,984,452,283.35","2,936,376,778.62","2,896,726,161.90"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"125,540,104.87","119,606,109.31","119,297,044.42","5,535,597.48","8,005,884.10","16,314,233.04","21,387,933.87","7,761,499.55","8,930,946.09","15,158,728.72","17,124,426.28","1,209,512.76","984,316.00","392,296.00","697,853.40","1,040,597.40","1,301,907.40","18,074,287.55","552,832,554.63","385,577,743.72","493,512,354.16","557,453,383.60","603,410,676.05","420,115,947.92","411,483,689.30","431,381,887.46","493,412,867.31","161,519,084.36","217,676,374.94","150,544,171.09","184,596,315.04","197,803,062.89","234,715,846.86","303,499,199.12","276,498,337.08","374,435,601.17","402,936,788.55","424,541,853.85","486,269,859.87","464,881,639.20","485,543,862.50","413,112,509.55","427,108,021.03","463,738,495.19","500,992,852.67","517,562,373.28"
其他非流动负债,,,,,,,,,,,,,,,,"3,000,000.00","3,000,000.00","3,000,000.00","191,100,000.00","194,100,000.00","186,197,300.45","177,979,710.95","170,910,905.61","200,166,666.67","191,359,752.98","182,466,948.73","184,473,887.45","251,483,333.34","248,898,463.23","246,313,593.12","244,108,333.34",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"50,000,000.00","40,000,000.00","90,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,,,,,,,,"3,000,000.00","3,000,000.00","3,000,000.00","504,436,268.97","479,078,422.53","462,607,913.01","575,724,197.91","409,889,823.18","565,166,666.67","556,359,752.98","527,466,948.73","339,473,887.45","251,483,333.34","248,898,463.23","396,313,593.12","370,577,084.73","578,973,391.25","518,832,596.97","518,523,508.83","454,778,230.25","505,774,710.55","491,885,835.27","449,965,243.70","484,090,039.23","642,559,753.57","758,252,039.58","831,889,606.25","732,002,533.86","372,994,718.30","379,065,823.58","701,368,319.30"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"1,273,823,703.82","1,327,279,604.87","1,230,904,938.02","1,137,070,841.02","1,386,085,072.51","1,737,866,860.08","1,552,205,901.84","1,095,647,862.45","1,281,356,974.53","1,354,764,131.17","1,235,996,805.28","1,188,011,592.47","1,449,457,049.96","1,541,087,654.22","1,660,816,027.07","1,235,089,439.33","1,646,722,465.98","1,749,979,580.31","3,563,585,031.95","3,241,991,171.14","4,018,414,658.81","3,961,007,865.45","4,116,439,954.85","4,196,054,429.43","5,454,114,450.34","5,822,007,482.63","4,971,390,379.27","4,179,221,846.84","4,817,649,738.26","5,631,140,858.83","5,543,021,092.54","5,173,560,917.75","5,730,485,347.57","6,209,040,439.25","6,355,988,583.26","6,082,083,743.41","6,377,495,780.23","7,030,027,635.47","7,100,542,783.17","7,004,707,970.32","7,780,887,385.25","7,787,327,238.35","8,087,387,246.23","7,810,634,525.13","8,434,919,720.06","9,592,077,865.17"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"187,481,250.00","187,481,250.00","187,481,250.00","187,481,250.00","187,481,250.00","187,481,250.00","187,481,250.00","187,481,250.00","187,481,250.00","187,481,250.00","187,481,250.00","187,481,250.00","187,481,250.00","187,481,250.00","187,481,250.00","187,481,250.00","187,481,250.00","187,481,250.00","405,740,597.00","405,740,597.00","405,740,597.00","405,740,597.00","405,740,597.00","405,740,597.00","405,740,597.00","555,740,597.00","555,740,597.00","555,740,597.00","555,740,597.00","555,740,597.00","555,740,597.00","555,740,597.00","555,740,597.00","555,740,597.00","555,740,597.00","555,740,597.00","555,740,597.00","555,740,597.00","555,740,597.00","555,740,597.00","555,740,597.00","555,740,597.00","555,740,597.00","555,740,597.00","555,740,597.00","555,740,597.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"152,101,750.00","152,101,750.00","152,101,750.00","151,950,557.18","151,950,557.18","151,950,557.18","151,950,557.18","151,950,557.18","151,950,557.18","151,950,557.18","151,950,557.18","151,950,557.18","151,950,557.18","151,950,557.18","151,950,557.18","151,950,557.18","151,950,557.18","151,950,557.18","481,239,440.08","1,495,054,903.51","1,495,054,903.51","1,495,054,903.51","1,495,054,903.51","1,495,054,903.51","1,495,055,004.72","2,664,883,503.51","2,664,883,503.51","2,664,883,503.51","2,664,883,503.51","2,664,883,503.51","2,664,883,503.51","2,664,883,503.51","2,664,883,503.51","2,664,883,503.51","2,664,883,503.51","2,664,883,503.51","2,664,883,503.51","2,664,883,503.51","2,664,883,503.51","2,664,883,503.51","2,664,883,503.51","2,664,883,503.51","2,664,883,503.51","2,664,883,503.51","2,664,883,503.51","2,664,883,503.51"
无形资产,"35,393,238.69","32,986,034.92","35,024,893.02","31,901,791.79","31,725,047.79","31,206,015.78","31,206,015.77","31,204,615.76","31,030,321.76","30,859,527.75","30,740,983.74","30,563,039.77","32,613,158.35","32,309,240.22","32,280,449.49","29,880,197.27","29,699,986.60","29,658,949.73","387,364,955.89","386,942,157.94","393,696,156.97","384,494,461.78","381,848,915.70","378,393,864.90","383,774,182.11","380,130,613.44","396,542,289.99","624,577,071.70","620,720,226.72","769,809,551.56","762,822,070.56","758,755,258.69","753,186,121.42","747,949,748.03","747,776,109.82","748,366,820.47","738,543,652.96","866,413,234.05","853,375,877.97","840,062,918.44","838,364,007.07","826,672,189.65","813,458,782.42","800,465,953.11","787,460,263.77","775,524,185.80"
盈余公积,"32,024,352.04","33,559,174.42","33,559,174.42","37,570,411.55","37,570,411.55","37,570,411.55","37,570,411.55","41,677,770.49","41,677,770.49","41,677,770.49","41,677,770.49","51,588,546.02","51,588,546.02","51,588,546.02","51,588,546.02","76,657,153.74","76,657,153.74","76,657,153.74","156,670,178.57","96,950,746.25","96,950,746.25","96,950,746.25","96,950,746.25","101,640,592.76","101,640,592.76","101,640,592.76","101,640,592.76","102,266,819.71","102,266,819.71","102,266,819.71","102,266,819.71","102,266,819.71","102,266,819.71","102,266,819.71","102,266,819.71","102,266,819.71","102,266,819.71","102,266,819.71","102,266,819.71","102,266,819.71","102,266,819.71","102,266,819.71","102,266,819.71","102,266,819.71","102,266,819.71","102,266,819.71"
开发支出,,,,,,,,,,,,,,,,,,,,,,"61,016,785.92","91,629,332.60","131,072,560.09","163,844,559.55","174,008,350.40","191,421,543.58","8,912,598.86","23,713,926.10","74,823,815.47","101,245,029.10","94,669,888.05","114,687,093.33","123,528,393.94","144,991,089.46","149,294,528.13","163,272,350.73","29,289,398.90","42,389,815.18","36,695,867.58","53,288,848.45","64,438,646.05","103,263,405.46","142,320,306.47","174,365,992.05","211,792,578.64"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"98,916,472.47","97,286,270.66","107,048,977.72","104,959,520.71","114,378,576.47","121,581,787.72","118,408,654.58","104,776,045.38","110,493,561.55","119,809,079.71","139,088,236.33","158,943,015.34","203,582,257.60","308,000,063.83","389,331,305.67","401,668,404.82","476,655,324.40","573,856,280.64","1,612,857,404.45","666,676,856.29","727,579,925.05","627,451,373.42","655,062,866.43","679,724,783.37","744,036,016.07","705,943,081.77","738,897,848.27","785,025,562.71","832,519,075.69","708,863,689.62","723,551,497.90","241,937,452.41","146,124,491.54","21,803,904.61","-128,166,935.92","-701,058,945.20","-720,712,092.79","-908,714,545.65","-916,420,095.83","-629,704,657.07","-621,017,143.83","-599,542,838.48","-607,767,425.61","-573,850,115.25","-564,118,870.92","-533,105,180.50"
