科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
其他应收款,"37,372,090.05","34,507,181.45","57,179,654.01","42,430,764.37","77,448,338.84","79,910,099.17","45,034,049.17","38,337,712.57","35,215,369.66","38,334,726.19","19,675,398.38","20,136,598.10","42,413,295.83","96,615,769.96","62,477,619.18","24,637,029.93","15,978,783.47","16,745,090.94","25,340,740.37","58,202,001.24","72,779,441.39","59,280,704.82","66,982,328.90","37,165,033.09","36,377,208.58","36,389,206.99","36,470,415.49","31,731,045.85","27,553,212.53","34,087,083.62","39,951,358.84","22,074,224.37","29,723,383.17","27,684,020.81","24,608,380.65","17,377,936.61","17,786,172.65","19,356,295.47","20,674,510.19","9,954,794.02","9,665,164.21","6,042,280.07","8,545,424.24","2,639,686.50","1,874,537.34","2,409,746.80"
应付职工薪酬,"28,181,417.48","28,049,697.08","28,110,693.37","34,414,228.18","31,374,425.91","29,257,281.59","27,643,408.57","32,825,172.38","27,899,110.64","27,025,700.35","25,658,502.13","36,989,869.86","24,199,122.45","27,296,343.04","33,146,257.58","49,160,473.05","38,714,304.80","37,243,304.84","36,819,866.23","42,932,388.48","36,218,588.34","35,861,512.07","42,128,509.06","57,140,262.66","43,573,961.44","34,863,052.88","35,613,398.13","40,874,133.92","32,518,755.07","40,479,966.80","35,318,707.29","42,612,910.20","35,109,663.44","47,945,023.56","47,058,826.60","41,656,436.94","35,376,282.58","39,642,036.08","39,101,398.08","34,125,907.51","30,628,324.42","28,531,542.74","9,406,780.73","13,507,238.08","12,863,823.59","12,393,566.23"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,894,136.45","3,604,185.41","6,562,574.47","12,396,015.32","6,735,636.54","2,974,900.92","1,148,130.09","2,997,194.00","3,521,869.71","-3,454,031.12","-2,002,058.13","9,883,982.65","2,936,312.23","-362,694.35","535,752.21","8,915,186.64","-613,947.82","2,196,809.13","1,729,645.33","11,686,979.30","3,080,391.75","-7,251,839.58","-1,902,433.66","15,412,378.43","-451,030.26","1,678,497.90","-1,260,260.40","13,021,728.91","513,572.81","3,452,892.91","4,736,867.93","14,821,967.97","5,117,190.60","4,046,969.17","721,577.74","6,720,784.23","2,515,003.28","4,119,872.75","5,159,242.18","12,039,035.12","6,957,004.68","5,813,893.63","3,943,243.16","7,100,905.93","3,620,853.30","3,449,520.09"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"35,500.00","31,950.00","40,500.00",,,,,,,,,,,,,,,,,,,,,"233,333.33","233,333.33","233,333.33","233,333.33","1,856,246.55","2,026,158.50","2,905,500.71",,,,,,,,,,,,,,,,
应收股利,,,,,,"17,772,022.00",,"1,379,107.70","1,379,107.70","51,311,512.70","2,012,991.06","2,012,991.07","2,012,991.07","61,663,933.07","2,012,991.07","2,012,991.07","2,012,991.07","2,012,991.07","4,801,126.72","4,801,126.72","4,801,126.72","4,801,126.72","4,721,120.05","4,801,126.72","4,801,126.72","3,788,135.67","127,788,135.65","132,142,935.65","132,142,935.65","126,954,799.99","126,954,799.99",,,,,,,,,,,"30,583,937.55",,,,"480,994.00"
应付股利,"4,727,850.83","7,797,455.27","375,275.27","330,275.27","27,875,135.27","20,130,275.27","411,875.27","81,600.00","81,600.00","11,501,600.00","3,829,890.00","1,642,400.00","1,642,400.00","31,342,400.00","5,535,255.00","183,600.00","40,261,399.52","17,221,144.94","510,351.00","510,351.00","510,351.00","40,110,351.00","6,876,731.00","245,151.00","245,151.00","245,151.00","18,735,571.00","13,582,378.18","2,219,578.18","2,219,578.18","2,219,578.18","245,151.00","245,151.00","245,151.00","9,180,914.80","2,327,272.80","2,327,272.80","3,512,685.10","3,512,685.10","2,327,272.80","245,151.00","245,151.00","245,151.00","245,151.00","245,151.00","245,151.00"
存货,"120,689,473.77","125,255,160.18","137,711,359.60","92,117,599.90","109,697,103.08","138,455,617.79","157,582,771.60","107,934,643.80","85,805,726.08","83,723,059.99","102,931,660.02","82,066,807.57","83,675,696.95","81,509,391.43","151,406,202.78","201,594,144.94","233,985,081.49","240,472,933.49","298,684,718.81","306,012,242.38","292,177,330.76","409,453,891.83","347,397,747.57","261,937,967.86","273,047,925.54","279,561,340.14","259,334,464.47","227,052,296.18","240,204,181.53","225,593,028.46","74,255,502.01","99,252,987.08","119,799,852.29","115,990,457.26","116,229,933.96","63,281,166.94","68,200,674.64","68,681,216.20","51,110,479.92","23,796,919.68","32,475,850.29","31,661,584.15","22,396,037.65","19,235,261.12","25,492,661.32","31,787,678.90"
其他应付款,"19,767,664.83","21,417,352.84","47,792,006.11","37,720,966.92","39,750,359.62","56,629,502.61","37,630,863.27","22,742,758.66","22,301,896.44","23,323,162.06","23,766,569.03","18,404,257.63","20,154,337.52","44,715,828.64","110,056,158.55","52,455,037.73","29,303,490.51","34,622,111.19","29,403,104.33","29,124,385.16","30,755,968.01","26,748,716.87","26,645,301.69","27,798,380.63","25,439,513.26","27,095,555.13","24,209,954.94","29,464,403.46","25,566,320.42","35,319,128.79","37,406,770.04","12,071,844.68","16,628,273.36","17,820,984.11","17,493,295.66","13,432,235.82","15,024,281.08","34,993,031.33","37,772,492.30","30,955,878.03","38,201,518.44","29,506,792.04","31,515,518.14","6,795,568.11","5,661,633.89","8,090,284.27"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,"255,093.99","206,265.93","141,971.12","93,143.06","46,815.16",,,,,,,,"91,368.93",,"45,684.47",,"1,947,918.38","1,947,918.38","1,883,381.89","1,877,631.88","1,804,526.74","1,804,526.74","2,126,449.27",,"1,177,165.01","1,177,165.01",,,"417,452.04","297,441.00",,"417,452.04","416,818.82","312,614.12",,,,,,,,,
一年内到期的非流动负债,,,,,,,,"50,000,000.00","20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,"445,694.17","445,694.17","218,656.59","218,656.59","9,773.10",,,,,,,,,,,,,,,,,,,,,"34,000,000.00","23,963,500.00","33,760,666.67","1,216,835.19","16,216,835.19","118,546,835.19","129,000,000.00","45,512,177.64","33,163,836.27","30,112,177.64","33,962,177.64","91,459,735.11","113,939,221.71","134,627,460.42","2,125,341.83","3,727,364.77","3,361,827.38","5,250,445.78"
其他流动负债,,,,"18,923,911.34","18,772,046.04","22,308,009.63","22,532,730.40","25,563,108.94","28,103,042.63","24,829,432.63","21,297,283.73","21,265,144.83","22,437,412.23","24,216,518.81","24,373,210.26","21,773,201.66","20,270,258.25","26,295,849.13","27,531,113.33","16,731,540.44","18,440,131.65","16,587,735.75","16,654,303.65","18,749,341.56","17,483,624.55","16,909,397.82","17,287,262.87","12,061,062.88","12,463,499.18","16,287,836.45","16,261,642.29","9,529,070.24","8,351,927.27","8,665,220.02","9,886,781.70","7,513,136.87","9,094,577.09","9,593,133.32","9,942,347.54","4,927,388.38","5,381,268.38","5,279,165.38",,,,
流动资产合计,"838,826,453.80","794,614,461.66","856,694,410.39","861,222,091.93","843,028,390.93","943,760,675.44","971,073,353.81","871,302,733.88","847,664,816.64","933,866,599.66","928,827,049.41","878,518,183.83","959,606,515.54","997,098,619.25","1,132,482,992.02","1,264,445,995.02","1,147,683,013.79","1,102,544,872.67","1,087,720,206.49","1,128,527,722.36","1,230,995,878.64","1,241,367,267.35","1,089,110,934.51","1,103,527,760.30","996,125,242.87","1,120,926,471.42","1,165,929,832.97","1,253,125,651.52","1,111,610,509.87","1,115,369,064.59","864,656,563.78","821,597,067.63","838,517,397.64","778,877,514.98","834,178,821.52","731,939,085.53","709,534,240.24","696,751,648.50","727,885,152.92","594,455,782.78","591,721,014.94","575,718,118.11","412,902,926.13","385,461,061.35","469,308,609.35","485,799,775.29"
流动负债合计,"543,658,543.00","498,115,152.36","568,849,078.77","468,740,528.05","469,771,027.94","540,632,435.59","544,108,044.42","517,427,137.85","477,026,183.99","525,850,462.08","489,747,548.72","445,940,905.66","478,116,356.62","501,261,003.87","652,145,461.09","682,041,030.63","604,145,108.06","542,199,576.39","567,578,168.66","627,490,610.43","734,032,980.03","722,716,791.50","560,056,831.67","562,978,548.87","464,811,257.31","553,262,608.21","564,194,408.46","710,996,673.97","572,118,603.22","579,891,062.28","303,609,363.35","277,714,835.43","307,926,995.93","263,350,999.57","325,206,975.62","230,259,254.60","219,362,957.95","252,083,640.08","275,411,825.97","231,937,734.38","243,981,004.25","212,917,129.17","203,405,939.52","148,597,505.17","151,498,884.44","147,245,056.87"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,216,835.19","22,973,250.00","19,219,500.00","19,970,250.00","13,865,250.00","18,369,750.00","13,312,500.00","13,312,500.00","13,312,500.00","13,312,500.00","13,312,500.00","13,312,500.00","13,312,500.00","10,842,996.14","8,825,000.00","10,842,996.14"
长期借款,,,,"50,000,000.00","50,000,000.00","50,000,000.00","50,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,"3,914,361.01",,,"4,584,605.01",,,,"16,371,533.56",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"531,178,022.43","534,541,942.09","558,445,421.16","534,406,673.35","542,196,663.25","530,613,020.71","535,780,936.72","574,737,513.14","578,048,975.48","529,529,092.31","546,348,516.54","565,383,679.96","574,520,830.58","529,873,013.43","549,664,950.10","524,769,752.21","551,680,333.50","539,113,303.45","567,827,284.36","623,370,161.52","641,573,476.78","612,986,084.91","630,552,008.56","649,317,091.18","664,992,175.40","630,882,648.39","541,126,003.70","552,150,582.01","560,855,579.85","592,530,116.12","615,015,972.43","680,509,378.58","704,877,033.94","738,212,862.82","732,509,849.31","794,468,564.54","819,201,605.10","858,540,953.62","880,040,376.66","929,384,678.75","1,007,792,111.37","1,039,172,791.14","1,171,316,259.69","1,235,204,533.45","1,220,165,557.17","1,276,856,066.95"
专项应付款,"261,409.73","261,409.73","1,021,409.73",,,,,,,,,,,"200,000.00","200,000.00",,,,,,,,,,,,,,,,,,,"3,076,920.00",,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"8,927,304.82","8,856,413.41","8,785,522.00","8,714,630.59","8,643,739.18"
预计负债,"33,758.75",,"160,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"220,176,794.71","218,060,560.35","212,443,400.74","156,956,881.43","154,798,692.85","152,890,504.98","136,613,130.23","133,369,109.01","130,103,733.02","127,453,965.06","103,695,415.58","99,351,099.37","100,201,656.99","100,559,526.99","135,223,624.54","129,725,634.29","136,481,867.75","138,020,242.12","135,293,035.85","132,133,546.83","128,307,196.38","124,326,982.54","121,152,513.77","130,774,099.55","125,903,311.53","121,730,666.21","117,958,394.74","105,455,571.70","103,364,027.69","96,770,688.40","57,692,671.73","56,788,554.09","55,310,841.70","54,019,379.23","52,259,166.10","50,504,664.82","49,102,842.00","47,875,596.43","47,071,614.84","45,034,489.09","43,960,884.86","42,234,142.62","34,241,502.99","33,298,571.62","32,667,494.58","32,150,543.05"
递延所得税负债,,"34,114.40","26,493.07","735,320.26","740,607.89","732,879.26","732,625.61","1,271,788.36","1,277,060.41","1,284,538.36","1,284,538.36","760,131.03","760,131.03","760,131.03","760,131.03",,,,,"4,679,860.04","4,679,860.04","4,211,874.04","4,211,874.04","7,837,224.30","7,866,890.94","7,837,224.30","6,242,158.82","6,178,444.99","6,178,444.99","6,178,444.99","6,178,444.99","10,541,757.49","9,603,319.99","9,791,007.49","8,264,757.49","9,390,882.49","8,126,569.99","8,126,569.99","8,126,569.99","8,126,569.99","8,126,569.99","8,126,569.99","8,126,569.99","6,178,444.99","6,178,444.99","6,178,444.99"
在建工程,"4,927,006.77","5,092,727.61","6,842,831.39","1,613,578.77","1,840,091.67","1,226,745.77","1,274,355.63","1,524,092.02","1,633,500.32","1,729,739.64","2,854,433.00","973,482.89","1,263,793.47","2,539,300.90","2,605,402.62","3,873,638.55","2,719,590.62","3,179,452.94","2,783,175.62","2,726,373.90","2,726,373.90","2,868,938.00","2,913,938.00","579,000.00","579,000.00","579,000.00","695,262.91","1,021,729.13","1,217,899.64","2,303,113.84","1,603,532.68","399,586.59","281,812.01",,,"89,718.52","93,928.34","189,059.70","80,417.88",,,,,,,
其他非流动负债,,,,,,,,"420,000.00",,,,,,,,"925,000.00","1,525,000.00","1,925,000.00","1,725,000.00","1,425,000.00","1,425,000.00","2,075,000.00","1,650,000.00","1,750,000.00","2,700,000.00","1,400,000.00","7,700,000.00","4,125,000.00","4,125,000.00","4,925,000.00","5,225,000.00",,,,,,,,,,,,,,,
工程物资,,,,,,,,,"10,000.00",,,,"3,200.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"295,168.48","295,524.13","1,207,902.80","50,735,320.26","50,740,607.89","50,732,879.26","50,732,625.61","1,691,788.36","1,277,060.41","1,284,538.36","1,284,538.36","760,131.03","760,131.03","960,131.03","960,131.03","925,000.00","1,525,000.00","1,925,000.00","1,725,000.00","6,104,860.04","6,104,860.04","6,286,874.04","5,861,874.04","9,587,224.30","10,566,890.94","9,237,224.30","13,942,158.82","10,303,444.99","10,303,444.99","11,103,444.99","11,403,444.99","16,229,700.75","14,436,653.32","19,244,340.82","18,295,780.75","15,828,904.12","14,564,591.62","14,847,201.62","16,148,556.23","10,637,208.29","10,637,208.29","10,637,208.29","8,126,569.99","6,178,444.99","6,178,444.99","6,178,444.99"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"543,953,711.48","498,410,676.49","570,056,981.57","519,475,848.31","520,511,635.83","591,365,314.85","594,840,670.03","519,118,926.21","478,303,244.40","527,135,000.44","491,032,087.08","446,701,036.69","478,876,487.65","502,221,134.90","653,105,592.12","682,966,030.63","605,670,108.06","544,124,576.39","569,303,168.66","633,595,470.47","740,137,840.07","729,003,665.54","565,918,705.71","572,565,773.17","475,378,148.25","562,499,832.51","578,136,567.28","721,300,118.96","582,422,048.21","590,994,507.27","315,012,808.34","293,944,536.18","322,363,649.25","282,595,340.39","343,502,756.37","246,088,158.72","233,927,549.57","266,930,841.70","291,560,382.20","242,574,942.67","254,618,212.54","223,554,337.46","211,532,509.51","154,775,950.16","157,677,329.43","153,423,501.86"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00","198,000,000.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"344,463,754.26","344,463,762.58","344,463,762.58","344,700,207.34","344,700,207.34","344,700,207.34","344,700,207.34","344,851,774.42","344,851,774.42","344,851,774.42","344,851,774.42","345,120,323.92","345,120,323.92","345,120,323.92","345,120,323.92","345,436,029.34","351,847,684.34","354,665,174.09","348,303,553.11","347,909,597.83","347,909,597.83","347,138,754.24","347,041,556.00","346,399,526.23","346,399,526.23","346,600,416.32","348,009,835.07","347,908,669.51","347,908,669.51","347,908,669.51","347,908,669.51","377,331,652.23","377,331,652.23","377,331,652.23","377,331,652.23","394,143,669.31","394,143,669.31","394,143,669.31","394,143,669.31","395,446,502.95","395,446,502.95","395,446,502.95","395,446,502.95","424,210,356.61","424,210,356.62","430,053,838.24"
无形资产,"21,389,919.12","20,831,728.31","20,447,407.03","19,936,513.44","19,546,592.85","19,169,480.89","18,829,251.67","9,969,666.02","10,261,574.17","9,968,758.32","9,656,620.47","9,149,892.97","8,946,797.76","8,731,770.30","9,825,000.46","36,563,236.38","35,541,544.12","46,944,639.86","45,278,613.28","54,506,829.69","52,320,914.60","50,899,140.48","49,244,202.55","50,137,154.34","57,314,150.16","54,639,401.53","53,667,369.87","54,942,402.00","52,272,367.04","49,728,165.54","70,009,276.42","76,241,020.61","73,450,931.95","70,454,051.95","67,229,642.20","66,362,178.02","63,277,021.88","60,460,599.45","59,202,581.82","53,903,927.94","53,363,014.23","52,866,306.72","33,178,688.07","34,580,065.68","33,970,436.19","33,360,806.70"
盈余公积,"164,562,903.04","164,562,903.04","164,562,903.04","165,746,727.60","165,746,727.60","165,746,727.60","165,746,727.60","165,981,394.18","165,981,394.18","165,981,394.18","165,981,394.18","180,782,610.48",,"180,782,610.48","180,782,610.48","198,664,509.02","198,664,509.02","198,093,230.85","198,093,230.85","221,410,902.35","221,410,902.35","221,410,902.35","221,410,902.35","243,008,466.61","243,008,466.61","243,008,466.61","243,008,466.61","252,626,763.91","252,626,763.91","252,626,763.91","252,626,763.91","254,946,833.37","254,946,833.37","254,946,833.37","254,946,833.37","272,756,859.81","272,756,859.81","272,756,859.81","272,756,859.81","278,460,916.13","278,460,916.13","278,460,916.13","278,460,916.13","338,621,534.85","338,621,534.85","338,621,534.85"
开发支出,,,,,,,,,,,,,,,,"24,807,374.79","26,707,137.88","16,381,720.43","18,567,751.72","9,455,807.51","11,367,941.06","13,618,973.23","14,941,648.80","15,461,133.42","6,798,707.84","7,894,239.43","7,549,454.49","4,889,273.42","6,103,261.97","7,414,420.95","8,120,955.88","242,476.53","1,111,068.52","1,857,193.75","2,574,894.34","689,721.29","1,783,685.74","2,788,384.30","4,820,581.23","1,383,826.90","2,217,504.96","3,132,575.39","991,136.01",,,"2,555,655.01"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,"467,953.54","467,953.54","467,953.54","467,953.54","467,953.54","467,953.54","467,953.54","467,953.54","1,330,674.10","1,330,674.10","1,330,674.10","41,776,715.50","41,316,593.76","41,316,593.76","41,316,593.76","40,453,873.20","40,453,873.20","40,453,873.20","40,453,873.20","40,453,873.20","31,252,131.10","31,252,131.10","31,252,131.10","15,104,679.54","467,953.54","467,953.54","467,953.54","467,953.54","467,953.54","467,953.54","467,953.54","467,953.54","467,953.54","467,953.54","467,953.54","467,953.54",,,,,,,
未分配利润,"242,408,462.71","239,840,321.78","246,078,130.54","248,970,004.28","238,800,624.09","249,326,894.43","255,723,865.83","252,792,091.42","269,592,754.07","269,343,710.37","281,532,587.64","288,770,755.36",,"294,681,057.14","327,015,376.66","332,023,988.68","321,589,060.65","341,825,470.12","362,334,211.15","365,394,619.29","375,869,107.14","368,522,797.88","395,244,431.35","405,265,228.80","409,645,534.44","407,563,843.92","339,496,687.71","277,216,670.94","282,137,061.05","309,156,683.21","325,336,939.39","318,971,286.44","328,145,473.20","340,506,988.87","324,868,448.63","354,717,560.44","367,481,761.78","360,047,358.40","387,082,078.49","392,745,053.28","457,612,501.06","512,468,200.33","570,085,858.62","573,630,457.14","636,853,419.66","717,473,155.39"
