科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
筹资活动现金流入小计,"5,000,000.00","5,000,000.00","17,000,000.00","42,500,000.00",,,"31,090,000.00","31,090,000.00",,"20,000,000.00","28,000,000.00","28,000,000.00",,"20,000,000.00","28,000,000.00","28,000,000.00","20,000,000.00","20,000,000.00","46,000,000.00","46,000,000.00","38,000,000.00","38,407,425.95","105,107,425.95","111,355,160.46","47,752,265.49","47,752,265.49","135,171,210.49","182,371,210.49","20,000,000.00","22,500,000.00","185,682,435.49","109,841,388.45","32,446,700.00","41,270,599.07","259,370,335.73","239,546,436.66",,"10,000,000.00","93,500,000.00","40,000,000.00","76,083,360.00","190,373,360.00","241,298,069.25"
经营活动现金流出小计,"75,373,767.28","126,503,044.78","183,119,767.88","206,905,566.60","51,804,514.13","76,499,695.58","104,431,303.89","220,359,147.79","35,174,473.64","57,906,146.13","84,032,800.38","100,571,581.14","35,018,085.79","62,669,770.99","95,029,490.15","147,735,975.46","41,703,028.39","70,941,463.10","94,773,773.33","142,550,133.50","25,382,720.23","49,837,069.66","105,807,538.62","118,048,561.87","27,689,939.06","52,787,018.80","99,632,080.46","123,844,227.21","28,068,715.00","52,197,787.22","149,857,856.11","153,160,833.58","55,290,524.82","98,988,444.68","176,324,209.04","183,402,015.89","15,114,461.17","43,096,138.74","60,260,930.02","264,405,734.19","503,885,349.23","693,875,735.18","734,468,712.32"
偿还债务支付的现金,"25,790,000.00","114,890,000.00","151,290,000.00","180,500,000.00","367,007.38","367,007.38","41,890,000.00","41,890,000.00","1,090,000.00","21,090,000.00","31,090,000.00","31,090,000.00",,"20,000,000.00","28,000,000.00","38,019,700.00","20,000,000.00","20,000,000.00","28,000,000.00","28,000,000.00","20,000,000.00","20,000,000.00","66,000,000.00","66,407,425.95","38,000,000.00","38,000,000.00","109,900,000.00","159,900,000.00","20,000,000.00","20,000,000.00","170,918,945.00","196,327,721.80","23,000,000.00","82,000,000.00","111,500,000.00","53,000,000.00","10,000,000.00","30,179,598.61","60,000,000.00","50,000,000.00","10,123,360.00","43,657,213.21","52,545,284.93"
经营活动产生的现金流量净额,"-22,345,382.75","-24,204,757.92","-28,711,264.22","-59,699,422.77","-30,636,608.33","-20,757,626.99","-20,274,626.90","-28,924,138.40","-4,229,592.66","-5,784,448.07","-6,009,506.65","-8,452,453.49","-12,488,156.30","-18,765,166.35","-24,817,458.34","-13,946,952.45","-18,137,234.70","-21,587,423.26","-33,491,149.36","-32,556,505.58","-7,665,170.79","-11,087,378.14","-24,931,571.14","-27,700,972.81","-12,320,074.93","-18,027,742.40","-24,006,899.24","-29,214,183.69","-11,436,206.10","-21,654,160.42","-26,323,155.60","-24,401,916.87","-12,273,308.24","29,093,683.21","-28,423,265.92","-100,466,995.84","-5,018,955.59","-12,919,455.34","-22,822,198.42","24,695,412.23","-84,168,766.58","-147,441,072.02","-216,549,011.76"
分配股利、利润或偿还利息支付的现金,"3,572,299.16","6,862,188.16","7,709,412.76","8,464,724.70","592,484.67","1,194,976.30","4,448,948.77","3,559,968.05","431,167.25","843,972.44","1,242,856.69","1,625,397.94","378,337.50","675,162.22","889,178.89","1,223,755.56","372,384.41","784,033.30","1,306,468.41","1,762,834.11","452,660.55","1,546,965.00","1,978,296.76","4,431,615.92","1,450,742.16","3,000,942.16","4,639,450.62","6,360,266.77","1,689,950.83","3,443,224.63","5,346,752.47","8,926,565.80",,"807,274.99","1,207,235.81","3,224,318.66","603,668.30",,"212,465.28","2,806,652.37","751,668.37","800,000.00","2,823,012.93"
收回投资收到的现金,"8,816,528.56","25,981,994.66","28,833,099.35","30,694,008.83","1,837,792.32","2,830,972.82","3,652,526.40","3,667,390.64","493,336.63","796,065.93","1,057,683.84","14,840,551.72","13,170,721.45","17,467,162.57","22,938,459.36","25,773,520.93","8,538,975.35","17,697,037.53","29,633,325.68","40,777,671.39","5,208,136.66","10,326,552.17","10,326,552.17","10,325,763.35","8,049,471.08","8,049,471.08","12,940,424.86","14,454,198.96","1,678,662.03","6,557,392.41","14,847,058.03","24,094,709.47","23,817.01","7,117,230.12",,"5,000,000.00",,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,"660,720.40",,,,,,,,,,,,,,,,,,,,,,,"5,004,688.69",,"39,000,000.00","50,770,123.70","50,901,198.70",,"15,362.67","1,195,236.49","1,751,653.76",,,,
取得投资收益收到的现金,"30,057,604.75","116,888,009.29","138,624,445.93","150,739,780.24","29,591,765.38","32,881,677.31","35,454,062.50","35,660,403.44","3,268,266.37","5,994,394.84","9,426,262.41","977,878.79",,,"1,146,908.11","1,301,429.87",,"15,977.70","1,216,255.04","1,383,630.73",,"208,260.70","1,351,885.37","1,510,121.01","21,000.00","62,177.70","824,532.70","923,736.13",,"85,277.70","85,277.70","85,277.70",,,,"2,231,589.85",,,,"134,740.71",,,
筹资活动现金流出小计,"29,362,299.16","121,752,188.16","158,999,412.76","188,964,724.70","959,492.05","1,561,983.68","46,338,948.77","46,110,688.45","1,521,167.25","21,933,972.44","32,332,856.69","32,715,397.94","378,337.50","20,675,162.22","28,889,178.89","39,243,455.56","20,372,384.41","20,784,033.30","29,306,468.41","29,762,834.11","20,452,660.55","21,546,965.00","67,978,296.76","70,839,041.87","39,450,742.16","41,000,942.16","114,539,450.62","166,260,266.77","21,689,950.83","23,443,224.63","181,270,386.16","205,254,287.60","62,000,000.00","133,577,398.69","163,608,434.51","56,224,318.66","10,619,030.97","31,374,835.10","61,964,119.04","52,806,652.37","10,875,028.37","44,457,213.21","55,368,297.86"
处置固定资产、无形资产和其他长期资产收回的现金净额,"1,107,268.00","1,154,568.00","1,166,568.00","13,429,263.75",,,"36,678,381.50","37,349,381.50","349,000.00","418,000.00","1,205,980.00","3,204,853.75","1,627,700.00","1,829,509.00","1,829,509.00","1,854,280.18","1,087,000.00","1,415,500.00","1,920,000.00","2,647,200.00","2,500.00","2,500.00","345,794.00","345,794.00",,"100,000.00","100,000.00",,,,,,,,,,,,,,,,
筹资活动产生的现金流量净额,"-24,362,299.16","-116,752,188.16","-141,999,412.76","-146,464,724.70","-959,492.05","-1,561,983.68","-15,248,948.77","-15,020,688.45","-1,521,167.25","-1,933,972.44","-4,332,856.69","-4,715,397.94","-378,337.50","-675,162.22","-889,178.89","-11,243,455.56","-372,384.41","-784,033.30","16,693,531.59","16,237,165.89","17,547,339.45","16,860,460.95","37,129,129.19","40,516,118.59","8,301,523.33","6,751,323.33","20,631,759.87","16,110,943.72","-1,689,950.83","-943,224.63","4,412,049.33","-95,412,899.15","-29,553,300.00","-92,306,799.62","95,761,901.22","183,322,118.00","-10,619,030.97","-21,374,835.10","31,535,880.96","-12,806,652.37","65,208,331.63","145,916,146.79","185,929,771.39"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"28,851,343.70",,,"6,446,700.00","6,446,700.00",,,,,,,
四、汇率变动对现金的影响,"-5,627.91","-13,780.50","-22,297.73","-37,397.63","-21,916.30","-35,719.98","-37,056.78","-34,769.03","-1,092.39",-723.91,166.61,"-2,354.24",-248.90,-276.40,-349.78,"-72,218.01",-988.44,"-1,616.35","-2,904.95","-122,063.32",-8.61,48.96,81.80,"-6,112.81",-56.57,-218.01,-280.69,"-79,667.88",112.73,114.16,-113.54,"-2,564,645.09",,,,"177,708.83",,,,"356,584.72",,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"46,740,783.27","47,471,766.15","146,821,440.31","10,739.50","10,739.50","7,407,957.79",,"7,138.27",,,"23,915,027.58",,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"39,981,401.31","144,024,571.95","168,624,113.28","194,863,052.82","31,429,557.70","35,712,650.13","75,784,970.40","76,677,175.58","4,110,603.00","7,208,460.77","11,689,926.25","19,023,284.26","14,798,421.45","19,296,671.57","25,914,876.47","28,929,230.98","9,625,975.35","19,128,515.23","32,769,580.72","44,808,502.12","5,210,636.66","10,537,312.87","12,024,231.54","12,181,678.36","8,070,471.08","8,211,648.78","13,864,957.56","15,377,935.09","1,678,662.03","53,383,453.38","62,404,101.88","199,852,771.18","34,556.51","7,127,969.62","13,854,657.79","13,678,289.85","7,138.27",,,"24,049,768.29",,,
五、现金及现金等价物净增加额,"-7,062,257.21","2,636,838.67","-2,533,218.13","-15,698,535.81","-202,620.98","13,339,557.48","40,164,475.95","32,633,737.70","-1,671,079.22","-2,574,600.08","-11,650,730.48","-12,359,736.09","1,773,052.68","-2,381,631.85","-2,802,446.87","1,769,391.38","-8,907,678.36","-4,652,446.16","-3,669,714.16","10,008,754.71","-3,630,448.55","-3,953,247.56","-3,935,689.78","-9,108,669.61","3,695,763.08","-3,520,922.33","1,659,057.39","-6,070,632.04","-11,503,010.27","29,723,175.39","-7,898,313.30","52,030,767.03","-45,476,961.10","-64,239,414.22","-47,841,454.38","-31,253,495.66","-16,520,819.80","-35,278,755.93","7,628,675.14","35,201,616.60","-21,231,392.61","-4,200,359.68","-36,449,667.41"
购建固定资产、无形资产和其他长期资产支付的现金,"330,348.70","417,006.70","424,356.70","1,233,026.70","14,162.00","17,762.00","59,862.00","63,842.00","29,829.92","2,063,916.43","12,998,460.00","18,212,814.68","158,626.07","2,237,698.45","3,010,336.33","1,897,213.58","23,046.16","1,407,888.48","19,638,772.16","18,358,344.40","18,723,245.26","20,263,692.20","28,157,561.17","34,099,380.94","356,099.83","455,934.03","8,830,480.11","8,265,659.28","55,628.10","81,007.10","362,247.10","407,071.26","3,684,909.37","3,091,495.37","7,034,747.47","5,964,616.50","889,971.51","984,465.49","1,085,007.40","1,093,496.27","2,270,957.66","2,675,434.45","5,830,427.04"
期初现金及现金等价物余额,"24,337,927.49","24,337,927.49","24,337,927.49","24,337,927.49","8,639,391.68","8,639,391.68","8,824,149.93","8,639,391.68","41,273,129.38","41,273,129.38","41,273,129.38","41,273,129.38","28,913,393.29","28,913,393.29","28,870,572.93","28,913,393.29","30,682,784.67","30,682,784.67","30,682,784.67","30,682,784.67","40,691,539.38","40,691,539.38","40,691,539.38","40,691,539.38","31,582,869.77","31,582,869.77","31,582,869.77","31,582,869.77","25,512,237.73","25,512,237.73","93,045,938.34","25,512,237.73","97,040,083.67","97,043,004.76","97,043,004.76","77,543,004.76","46,289,509.10","46,289,509.10","70,204,536.68","46,289,509.10","81,484,895.86","81,491,125.70","77,851,127.53"
投资支付的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,000,000.00","5,000,000.00","122,000,000.00",,,,,,,
期末现金及现金等价物余额,"17,275,670.28","26,974,766.16","21,804,709.36","8,639,391.68","8,436,770.70","21,978,949.16","48,988,625.88","41,273,129.38","39,602,050.16","38,698,529.30","29,622,398.90","28,913,393.29","30,686,445.97","26,531,761.44","26,068,126.06","30,682,784.67","21,775,106.31","26,030,338.51","27,013,070.51","40,691,539.38","37,061,090.83","36,738,291.82","36,755,849.60","31,582,869.77","35,278,632.85","28,061,947.44","33,241,927.16","25,512,237.73","14,009,227.46","55,235,413.12","85,147,625.04","77,543,004.76","51,563,122.57","32,803,590.54","49,201,550.38","46,289,509.10","29,768,689.30","11,010,753.17","77,833,211.82","81,491,125.70","60,253,503.25","77,290,766.02","41,401,460.12"
