科目,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
存货,"1,142,422,775.00","1,068,529,624.00","1,195,499,999.00","1,372,629,286.00","1,812,421,648.00","1,857,033,964.00","1,032,218,325.00","1,212,727,518.00","1,174,243,400.00","1,419,618,333.00","1,180,968,531.00","1,929,918,275.00","1,807,609,725.00","1,756,182,825.00","1,443,693,955.00","2,867,115,626.00","2,920,166,954.00","2,614,223,809.00","1,992,424,719.00","2,268,350,192.00","2,292,563,230.00","2,482,580,285.00","1,696,846,475.00","2,162,844,049.00","1,587,036,560.00","1,632,649,618.00","1,354,701,671.00","1,720,924,494.00","1,557,606,418.00","1,910,780,152.00","1,514,603,711.00","1,372,664,070.00","1,594,818,785.00","1,235,014,424.00","992,443,677.00","1,134,036,721.00","923,631,669.00","892,243,739.00","1,255,376,462.00","1,558,491,960.00","1,248,615,008.00","1,654,143,402.00","1,876,413,941.00"
其他应付款,"345,550,102.00","233,125,427.00","540,981,658.00","498,938,643.00","584,815,711.00","600,828,763.00","545,323,551.00","503,123,557.00","379,440,822.00","320,399,135.00","449,418,796.00","394,178,446.00","486,240,406.00","289,060,441.00","425,477,913.00","346,312,615.00","631,766,466.00","635,932,613.00","1,029,664,452.00","763,259,873.00","640,353,025.00","658,989,274.00","671,749,077.00","455,507,337.00","475,767,866.00","438,201,401.00","419,395,801.00","416,787,138.00","385,112,159.00","471,873,284.00","312,384,414.00","374,566,497.00","315,666,710.00","258,240,563.00","312,061,724.00","304,017,258.00","249,406,956.00","294,868,843.00","721,569,614.00","252,647,992.00","270,461,188.00","445,289,124.00","1,084,803,309.00"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,"60,892,423.00","60,892,423.00","60,892,423.00","60,892,423.00",,,,,"64,430,273.00","64,430,273.00","64,430,273.00","64,430,273.00","54,553,307.00","54,553,307.00","54,553,307.00","54,553,307.00","54,553,307.00","54,553,307.00","54,553,307.00","54,553,307.00","264,430,273.00","264,430,273.00","38,658,164.00",,"97,591,654.00","79,952,374.00","588,347,751.00","589,758,462.00","468,000,000.00"
一年内到期的非流动负债,"30,000,000.00","90,000,000.00","310,000,000.00","310,000,000.00","270,200,000.00","210,200,000.00","466,400,000.00","365,485,000.00","736,485,000.00","580,085,000.00","719,755,100.00","648,260,000.00","188,000,000.00","188,000,000.00","1,232,102,030.00","1,200,970,379.00","1,020,724,364.00","720,724,364.00","215,082,931.00","207,046,643.00","191,076,643.00","191,076,643.00","426,534,618.00","317,214,457.00","309,834,457.00","150,630,282.00","1,548,283,055.00","1,297,054,620.00","1,508,283,055.00","1,108,283,055.00","147,054,620.00","107,054,620.00","57,054,620.00","12,054,620.00","2,249,907,454.00","190,054,620.00","185,054,620.00","491,054,620.00","1,289,553,340.00","1,260,054,620.00","1,381,054,620.00","822,054,620.00","1,031,000,000.00"
其他流动资产,,,,,,,,"31,670,940.00",,,,,,,,,,,,,"30,000,000.00","345,000,000.00","277,787,645.00","200,000,000.00","562,700,000.00","566,471,888.00","667,448,764.00","1,201,808,998.00","1,508,450,541.00","1,674,306,678.00","1,713,054,930.00","2,032,478,158.00","1,431,339,730.00",,"744,838,994.00","831,487,724.00","3,385,254,781.00","1,292,957,865.00","1,552,333,172.00","1,015,615,472.00","1,026,668,540.00","1,543,182,550.00","1,451,291,284.00"
其他流动负债,,,,,,,,,,,"1,013,300,000.00","3,513,300,000.00","2,527,583,333.00","2,544,100,000.00","3,574,793,151.00","1,012,200,000.00","1,021,350,000.00","1,030,500,000.00",,,"329,040,384.00","280,119,924.00","1,347,716,210.00","1,019,473,662.00","1,323,960,764.00","861,547,217.00","2,117,039,216.00","307,307,570.00","408,941,313.00","581,161,500.00","1,142,999,107.00","1,217,519,741.00","1,838,455,474.00",,"1,001,916,600.00","2,003,591,700.00","2,001,351,000.00","2,000,113,594.00","1,035,480,032.00",,,,
流动资产合计,"3,707,845,042.00","9,451,213,884.00","8,352,631,359.00","7,632,841,470.00","8,917,370,270.00","9,182,586,034.00","7,534,347,601.00","10,242,753,492.00","10,491,271,390.00","7,270,769,845.00","7,415,162,059.00","9,225,411,252.00","9,075,131,004.00","8,991,261,492.00","10,080,853,242.00","12,509,636,839.00","12,551,735,375.00","12,481,411,512.00","13,006,632,111.00","12,522,090,697.00","12,443,493,021.00","13,129,967,512.00","12,063,105,093.00","10,900,855,446.00","11,903,531,145.00","11,342,906,306.00","11,941,669,494.00","10,727,528,000.00","9,293,218,581.00","9,477,404,072.00","8,920,583,667.00","8,935,066,044.00","8,200,410,168.00","8,518,860,892.00","10,434,379,377.00","8,494,354,805.00","10,249,542,954.00","10,815,936,093.00","12,256,951,137.00","10,930,431,684.00","11,658,169,466.00","12,448,324,660.00","11,524,985,356.00"
流动负债合计,"3,834,482,508.00","3,458,991,222.00","3,533,544,743.00","3,554,187,383.00","3,684,635,521.00","3,733,134,443.00","3,852,460,472.00","7,249,434,096.00","8,491,258,724.00","5,242,945,832.00","5,183,119,352.00","6,714,321,460.00","6,624,420,418.00","6,158,832,778.00","8,860,395,500.00","6,550,490,833.00","6,878,563,559.00","6,785,826,910.00","7,421,010,897.00","7,346,279,879.00","7,647,073,646.00","8,471,796,477.00","7,922,575,336.00","7,089,697,378.00","8,788,768,540.00","8,269,161,926.00","10,664,336,483.00","9,186,557,690.00","7,560,596,436.00","7,758,071,584.00","7,306,112,514.00","7,216,179,528.00","6,923,858,218.00","7,519,310,615.00","10,867,708,825.00","10,007,478,158.00","10,436,821,353.00","10,926,246,255.00","13,919,689,096.00","11,639,688,246.00","11,745,512,594.00","11,318,476,109.00","11,833,513,787.00"
可供出售金融资产,,,,,,,,,,,"65,950,443.00","104,204,646.00","72,562,350.00","81,934,475.00","94,508,381.00","79,068,311.00","96,498,658.00","61,908,428.00","65,256,100.00","71,323,338.00","50,471,943.00","35,109,995.00","44,253,589.00","27,445,492.00","16,096,465.00","18,804,791.00","23,452,086.00","20,974,831.00","13,215,735.00","74,280,199.00","330,596,329.00","290,950,107.00","545,171,726.00","425,712,596.00","178,910,322.00","362,869,843.00","367,780,353.00","372,690,862.00","757,212,627.00","822,042,297.00","922,405,925.00","922,423,201.00","1,122,729,508.00"
长期借款,"1,495,000,000.00","1,475,000,000.00","1,379,800,000.00","1,366,026,760.00","2,063,839,680.00","2,283,460,600.00","2,527,545,840.00","2,687,555,200.00","2,252,480,320.00","2,252,442,880.00","2,144,000,000.00","2,173,901,126.00","2,179,201,126.00","2,279,201,126.00","1,042,200,000.00","1,303,960,000.00","1,295,960,000.00","1,347,378,695.00","2,023,737,946.00","1,924,174,227.00","1,884,174,227.00","2,034,174,227.00","1,894,000,000.00","2,074,000,000.00","2,231,751,196.00","2,231,751,196.00","1,152,265,300.00","1,379,183,735.00","1,775,000,000.00","1,770,000,000.00","2,127,000,000.00","2,162,000,000.00","2,288,000,000.00","2,273,000,000.00","2,897,000,000.00","2,613,164,800.00","3,350,000,000.00","3,365,000,000.00","2,762,000,000.00","3,608,526,720.00","3,707,526,720.00","4,767,526,720.00","4,620,526,721.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,069,041.00",,,,"76,916,793.00","78,605,465.00","80,294,137.00","81,982,809.00",,,,,
应付债券,,,,,,,,,,,,,,,,"4,042,344,444.00","4,092,558,904.00","4,144,886,667.00","3,971,961,342.00","3,976,000,000.00","3,977,600,000.00","3,979,200,000.00","3,976,302,973.00","3,986,897,027.00","3,988,497,027.00","3,990,097,027.00","3,980,872,636.00","3,982,472,636.00","3,984,072,636.00","3,985,672,636.00","3,985,682,315.00","3,987,282,315.00","3,988,882,315.00","3,990,482,315.00","1,990,889,527.00","1,987,575,362.00","1,991,658,328.00","1,992,658,195.00","1,992,510,246.00","1,992,510,246.00","1,993,320,605.00","1,993,320,605.00","1,994,218,575.00"
长期应收款,"64,430,273.00","64,430,273.00","64,430,273.00","64,430,273.00","64,430,273.00","64,430,273.00","55,026,025.00","55,026,025.00","56,785,420.00","58,137,246.00","80,577,997.00","81,320,067.00","67,456,592.00","67,473,654.00","12,430,567.00","12,430,567.00","12,430,567.00","12,430,567.00","79,360,840.00","79,260,840.00","79,260,840.00","79,260,840.00","14,830,567.00","14,830,567.00","14,830,567.00","14,830,567.00","14,830,567.00","14,830,567.00","14,110,277.00","20,657,732.00","21,697,532.00","19,799,973.00","19,299,875.00","19,182,625.00","20,517,378.00","18,565,588.00","19,947,232.00","19,947,460.00","20,554,835.00","20,260,866.00","19,903,534.00","19,482,574.00","83,596,751.00"
长期应付款,,,"99,360,616.00","92,240,031.00","100,233,777.00","108,633,591.00","39,260,000.00","39,260,000.00","41,568,814.00","40,159,156.00",,,,,"55,730,272.00","55,730,272.00","55,730,272.00","55,730,273.00","117,704,713.00","106,277,805.00","106,343,630.00","106,343,630.00","103,942,640.00","87,743,348.00","43,243,348.00","43,243,348.00","29,957,259.00","29,957,259.00","29,957,259.00","29,929,421.00","21,458,539.00","21,430,701.00","21,448,893.00","21,448,893.00","12,959,819.00","12,950,173.00","12,959,819.00","12,959,819.00","4,461,099.00","4,461,099.00","4,461,099.00","4,461,099.00",
长期股权投资,"307,795,108.00","408,324,762.00","182,988,672.00","410,077,745.00","463,954,538.00","638,484,033.00","1,661,668,578.00","1,946,934,450.00","1,961,379,392.00","1,966,304,213.00","2,008,463,115.00","2,053,666,333.00","2,069,470,460.00","2,211,876,887.00","2,146,656,688.00","2,189,917,766.00","2,307,758,113.00","2,347,894,897.00","2,412,591,998.00","2,364,019,708.00","2,415,862,656.00","2,415,150,454.00","2,385,730,244.00","2,398,654,258.00","2,278,641,832.00","2,289,606,485.00","5,335,121,163.00","5,272,952,921.00","5,249,507,792.00","5,242,225,928.00","5,043,236,948.00","5,002,245,044.00","4,955,713,350.00","4,898,180,394.00","4,757,178,843.00","4,734,244,186.00","4,670,360,840.00","4,656,812,866.00","5,150,008,031.00","5,134,650,067.00","5,166,390,683.00","4,867,282,006.00","4,623,255,229.00"
专项应付款,"33,963,288.00","36,983,288.00",,,,,,"58,561,641.00","43,000,000.00","47,480,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,"14,121,576.00","14,121,576.00","13,848,766.00","13,712,361.00","13,575,956.00","13,439,551.00","13,439,551.00","13,439,551.00","21,290,241.00","21,037,226.00","20,784,211.00","20,531,195.00","20,278,180.00","20,025,165.00","19,772,149.00","19,519,134.00","19,266,119.00","19,013,103.00","18,760,088.00","18,506,872.00","18,254,058.00","18,001,042.00","17,748,026.00",,"17,241,997.00","16,988,982.00","16,735,966.00","16,482,951.00","16,229,936.00","15,976,919.00",,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,"31,028,292.00","31,028,292.00","31,028,292.00","31,028,292.00","33,060,646.00","31,028,292.00","31,028,292.00","31,028,292.00","39,222,055.00","39,222,055.00","39,222,055.00","39,222,055.00","40,883,877.00","40,883,877.00","47,423,875.00","47,423,875.00","42,627,127.00"
固定资产,"2,713,453,776.00","2,710,200,749.00","4,589,732,939.00","4,570,903,019.00","4,544,133,168.00","4,510,130,958.00","5,425,280,481.00","5,689,074,825.00","5,775,331,848.00","5,721,418,006.00","5,623,337,674.00","5,573,173,362.00","5,521,114,488.00","5,741,975,822.00","5,750,566,352.00","5,624,054,695.00","5,608,509,279.00","5,527,718,439.00","5,961,675,334.00","6,129,320,982.00","6,059,110,978.00","5,996,064,948.00","5,598,744,667.00","5,509,595,784.00","3,815,061,992.00","3,777,066,514.00","3,807,771,789.00","3,741,780,434.00","3,671,026,377.00","3,599,907,990.00","3,348,441,901.00","3,174,254,618.00","3,210,225,478.00","3,998,951,040.00","4,127,446,162.00","3,981,312,278.00","4,296,377,646.00","4,286,266,054.00","7,211,512,600.00","7,388,034,438.00","7,314,877,326.00","7,144,799,763.00","7,666,087,575.00"
递延所得税负债,,,"35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","45,162,409.00","44,926,706.00","44,926,707.00","44,926,707.00","58,932,624.00","58,883,740.00","58,932,624.00","59,025,007.00","60,993,024.00","58,049,299.00","16,969,197.00","16,969,197.00","51,348,222.00","51,348,222.00","58,895,375.00","47,778,881.00","46,049,954.00","43,433,072.00","29,018,985.00","23,543,116.00","22,159,807.00","15,791,129.00","22,159,807.00","22,159,807.00","19,790,469.00","19,790,469.00","27,159,337.00","19,502,448.00","38,332,643.00","38,332,643.00","38,332,643.00","50,790,006.00","2,389,386.00","2,389,386.00","2,389,386.00","2,389,386.00","21,007,821.00"
在建工程,"1,659,644,857.00","1,799,746,241.00","921,969,496.00","987,597,968.00","1,208,335,439.00","1,491,625,200.00","838,557,904.00","968,829,146.00","1,007,760,574.00","1,247,480,852.00","1,371,614,664.00","1,528,385,034.00","1,627,388,963.00","1,528,511,191.00","1,677,826,088.00","1,757,887,851.00","1,895,987,283.00","2,086,354,607.00","2,160,406,028.00","2,123,350,798.00","2,313,570,958.00","2,375,937,672.00","2,797,949,451.00","3,066,922,034.00","2,983,569,062.00","3,216,704,804.00","3,657,693,721.00","3,815,742,932.00","4,040,553,264.00","4,370,019,481.00","4,994,744,526.00","5,390,795,628.00","5,475,663,188.00","5,123,621,503.00","5,702,053,542.00","6,194,642,709.00","6,020,943,384.00","6,357,777,328.00","4,059,019,453.00","3,906,339,388.00","4,306,615,230.00","4,713,004,176.00","4,443,276,594.00"
其他非流动负债,,,"48,517,918.00","37,094,161.00","44,367,341.00","43,938,954.00","187,787,627.00",,,,"577,951,788.00","576,984,530.00","646,701,265.00","824,681,299.00","556,659,743.00","575,611,593.00","567,445,444.00","570,104,293.00","560,238,687.00","603,842,537.00","604,926,388.00","604,765,846.00","290,734,427.00","290,634,590.00","274,509,141.00","301,342,991.00","304,563,764.00","306,650,691.00","305,604,541.00","301,518,391.00","142,282,841.00","161,221,463.00","161,300,097.00","151,300,097.00","132,428,661.00","182,078,634.00","142,000,000.00","145,000,000.00","132,000,000.00","438,000,000.00","750,000,000.00","747,000,000.00","777,000,000.00"
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"1,528,963,288.00","1,511,983,288.00","1,562,678,534.00","1,530,360,952.00","2,243,440,798.00","2,471,033,145.00","2,799,755,876.00","2,830,303,547.00","2,381,975,841.00","2,385,008,743.00","2,780,884,412.00","2,809,769,396.00","2,884,835,015.00","3,162,907,432.00","1,715,583,039.00","6,035,695,608.00","6,028,663,817.00","6,135,069,125.00","6,724,990,910.00","6,661,642,791.00","6,631,939,620.00","6,772,262,584.00","6,311,029,994.00","6,482,708,037.00","6,567,019,697.00","6,589,977,678.00","5,520,847,058.00","5,745,083,742.00","6,147,822,535.00","6,140,308,547.00","6,478,645,009.00","6,529,201,114.00","6,670,767,558.00","6,647,124,532.00","5,263,542,419.00","5,029,413,796.00","5,730,185,974.00","5,763,771,672.00","5,081,320,803.00","6,250,844,782.00","6,662,048,592.00","7,713,726,644.00","7,608,658,829.00"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
