科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
其他应收款,"13,232,262.42","11,909,306.81","12,500,950.07","9,086,874.45","9,181,681.12","20,861,614.18","17,698,456.83","9,245,470.41","5,789,715.24","7,527,432.12","7,012,986.10","6,685,928.04","6,422,564.36","4,462,546.54","4,565,732.81","4,324,994.77","31,860,192.97","4,307,562.49","4,068,688.50","3,308,722.67","3,514,578.47","2,551,805.58","2,756,824.05","3,163,816.77","3,200,325.15","3,320,077.51","2,816,648.78","9,222,042.99","14,464,604.77","14,648,616.66","15,317,964.66","3,545,207.36","3,643,158.48","3,987,249.52","4,035,269.52","3,335,244.57","3,728,394.57","12,084,898.92","13,918,060.75","11,853,281.94","41,997,791.98","41,904,291.64","45,944,158.83"
应付职工薪酬,"6,635,822.21","6,641,094.12","6,608,463.47","1,387,699.08","1,108,353.20","1,083,326.33","1,062,261.27","682,902.16","682,902.16","676,125.73","682,902.16","682,902.16","682,566.18","684,401.62","683,972.72","683,574.66","681,329.89","680,203.32","676,490.99","2,146,424.24","990,198.66","1,122,890.29","1,355,755.25","1,991,211.74","1,366,650.67","1,645,507.02","1,709,792.38","2,062,457.82","1,583,743.90","1,965,026.87","1,857,776.57","2,374,343.79","1,687,213.13","2,906,222.85","2,065,545.90","3,485,435.47","3,754,154.15","3,974,131.58","2,336,086.52","8,352,209.75","4,009,128.95","3,428,132.37","1,583,290.77"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"22,336,937.37","17,831,681.63","6,630,292.66","34,922,853.07","23,525,701.50","16,403,681.62","50,892,903.28","87,353,809.15","73,145,901.95","31,744,832.35","33,359,572.10","48,848,752.62","48,041,616.04","45,096,482.82","43,502,413.84","85,530,249.18","13,474,995.17","13,604,834.18","58,126,571.16","103,805,252.23","96,397,488.72","75,005,803.80","31,154,151.32","2,776,292.86","2,558,742.46","2,453,265.29","3,292,035.49","6,445,223.36","8,376,609.53","6,964,300.68","7,000,354.57","6,254,396.76","6,329,589.89","4,623,705.54","3,511,347.56","3,339,526.43","3,144,477.52","5,806,839.41","5,054,829.94","71,744,102.29","39,923,459.70","2,105,450.00","2,531,093.83"
应收利息,,,,,,,,,,,,,,,,,,,,"1,554,016.44","2,460,526.03","3,367,035.62","4,273,545.21","5,190,016.44","6,076,602.74","6,993,073.97","7,909,545.20","8,826,016.44","9,568,158.91","10,178,309.59","10,407,427.40","10,636,545.21","10,774,763.02","10,888,076.72","11,002,635.62","10,950,336.99","11,248,033.89",,"4,273.97",,,,
应付利息,"416,209.75","268,747.20","394,597.20","321,924.67","423,208.36","394,587.00","298,714.50","235,500.00","162,000.00","64,342.50","34,650.00","38,115.00","218,655.00","135,000.00","135,000.00",,,,,,,,,"10,888.89","150,888.89","292,444.45","435,555.56","578,666.67",,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","19,163,255.13","19,163,255.13","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69","8,516.69"
存货,"371,749,596.85","352,506,088.62","438,923,717.30","338,077,174.41","398,228,857.76","538,694,772.75","504,328,380.30","542,320,164.76","560,232,353.99","548,835,689.80","434,624,900.50","417,556,162.38","514,678,997.45","526,627,151.29","543,329,721.52","565,231,684.57","570,855,181.78","591,028,807.58","238,588,646.41","191,294,859.71","191,122,683.73","188,757,144.13","187,567,564.01","184,840,888.46","184,729,051.40","183,592,134.79","180,469,397.10","178,135,367.41","175,398,094.79","174,922,799.76","174,862,504.18","161,817,057.47","161,593,920.50","158,661,524.52","157,729,573.19","154,073,654.32","154,029,498.04","153,755,558.09","153,497,381.40","30,951,394.24","30,774,503.23","30,777,150.35","30,776,960.40"
其他应付款,"32,443,214.47","30,826,657.81","30,706,699.48","38,625,748.09","33,838,192.71","35,518,873.28","32,775,566.36","38,304,090.98","35,494,181.82","43,762,119.64","47,711,746.28","45,685,174.54","46,029,301.87","26,050,026.68","17,290,718.31","19,417,738.18","19,316,711.39","21,600,666.92","21,340,383.18","23,285,784.10","18,519,564.73","14,488,129.01","13,729,471.07","24,672,502.13","24,819,679.01","25,085,510.97","24,217,549.83","25,153,332.14","14,738,239.17","13,635,034.61","13,925,121.92","14,119,306.87","14,585,515.52","44,791,053.97","44,621,805.55","165,847,117.74","266,213,613.43","271,872,229.51","266,387,787.26","270,430,072.22","270,016,798.22","266,899,164.63","270,166,156.65"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"15,000,000.00","7,500,000.00","7,500,000.00","7,500,000.00","7,500,000.00","7,500,000.00",,,,,,
一年内到期的非流动负债,,"4,000,000.00",,"72,000,000.00","68,900,000.00","51,900,000.00","151,900,000.00","115,000,000.00","80,000,000.00","23,000,000.00",,,,,,,,,,"263,250.00","263,250.00","263,250.00","263,250.00","263,250.00","263,250.00","263,250.00","263,250.00","263,250.00","263,250.00","263,250.00","263,250.00","263,250.00","263,250.00","263,250.00","263,250.00","263,250.00","263,250.00","263,250.00","263,250.00","263,250.00","263,250.00","263,250.00","263,250.00"
其他流动资产,,,,,"21,127.46","21,127.46",,,,,,,,,,,,,,,"4,500.54","3,000.41","4,653.91",,,,,,,,,,,,,,"55,000,000.00",,"30,000,000.00",,"479,167.12","1,061,928.26","1,412,295.73"
其他流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"490,172,744.93","445,496,893.51","637,230,697.27","644,544,771.74","787,803,800.72","788,242,675.15","708,500,282.30","730,886,646.50","728,619,026.90","713,202,362.96","608,517,110.48","512,538,949.65","610,978,219.71","593,051,846.41","715,329,844.51","768,265,880.95","843,435,880.68","864,231,725.23","492,768,441.03","356,909,531.69","324,609,777.27","298,162,437.92","230,011,281.43","207,685,833.24","205,538,595.35","206,427,236.49","216,751,514.70","219,478,375.70","222,554,869.41","247,378,694.87","258,241,030.37","242,685,578.26","238,355,367.56","270,055,412.87","257,317,348.28","366,326,070.19","449,158,784.84","447,606,274.94","407,335,948.31","543,984,155.43","328,498,492.27","258,536,699.12","235,020,066.47"
流动负债合计,"177,064,650.80","204,345,645.84","330,227,667.75","371,801,565.84","474,742,023.55","426,202,425.41","409,385,282.48","484,181,623.48","476,923,818.80","418,309,225.28","306,007,035.29","194,680,619.27","211,340,857.12","251,362,863.62","384,563,992.27","586,159,244.36","634,481,829.44","645,763,274.78","210,211,906.78","180,017,274.90","148,634,020.58","123,859,029.10","79,987,198.95","63,630,105.84","63,122,852.99","65,234,506.86","62,818,535.64","65,171,883.79","48,910,940.90","45,385,163.16","60,303,970.81","45,364,946.31","43,149,641.84","75,963,062.41","66,097,286.13","192,382,539.59","292,061,215.59","300,375,865.24","289,738,803.98","371,448,641.80","334,612,646.24","293,149,406.70","296,034,609.64"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"220,000,000.00","133,000,000.00","197,000,000.00","80,000,000.00","120,000,000.00","115,000,000.00",,,,"13,000,000.00","21,000,000.00","21,000,000.00","135,000,000.00","90,000,000.00","89,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,"92,764,969.60","82,302,221.34","82,302,221.34","40,000,000.00","40,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,"274,040.00","274,040.00","274,040.00","274,040.00","274,040.00","274,040.00","274,040.00","274,040.00","274,040.00","274,040.00","274,040.00","274,040.00","274,040.00","274,040.00","274,040.00","274,040.00","274,040.00","274,040.00","274,040.00",,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,"60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","60,000,000.00","45,000,000.00","15,000,000.00","15,000,000.00",,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"1,377,806.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"345,392.03","345,392.03",,"16,796,806.11","16,845,280.54","16,503,119.13","16,273,661.20","16,503,193.40"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,"3,790,000.00","3,790,000.00","3,790,000.00","3,790,000.00",,,,,,,,,,,,,,,,,,,,
固定资产,"36,094,373.90","35,434,490.11","34,796,716.76","38,962,999.85","38,317,548.99","38,738,323.56","44,461,943.78","43,698,872.08","42,817,602.97","37,289,713.92","36,587,246.26","37,461,466.67","36,760,243.06","35,566,029.52","37,077,719.71","36,355,746.57","36,011,026.31","35,289,058.15","36,009,082.49","33,555,171.20","32,864,781.50","32,319,712.57","31,781,404.42","31,244,247.48","30,749,015.53","30,266,875.88","29,819,934.98","29,324,064.30","28,787,398.17","28,297,022.12","27,862,747.53","27,155,910.62","26,711,499.73","25,270,814.22","24,603,849.51","31,354,218.38","30,941,431.13","34,490,183.66","29,378,035.45","28,894,639.58","28,349,276.40","28,074,710.74","27,527,942.56"
递延所得税负债,"832,093.61","832,093.61","832,093.61","127,035.16","127,035.16","127,035.16","127,035.16",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,,,,,"65,625.00","2,449,917.55","5,099,745.21",,,,,,,,,,,,,,,,,,,,,,,,,,,,,"497,648.62","1,680,148.62","1,694,134.42","2,454,024.46","25,561,364.86","24,105,945.72","27,872,772.57","35,272,964.00"
其他非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"221,106,133.61","134,106,133.61","198,106,133.61","80,401,075.16","120,401,075.16","115,401,075.16","401,075.16","274,040.00","274,040.00","13,274,040.00","21,274,040.00","21,274,040.00","135,274,040.00","90,274,040.00","89,274,040.00","274,040.00","274,040.00","274,040.00","274,040.00","3,790,000.00","3,790,000.00","3,790,000.00","3,790,000.00",,,,,,,,,,,,,,,,,,,,
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"13,027.00"
负债合计,"398,170,784.41","338,451,779.45","528,333,801.36","452,202,641.00","595,143,098.71","541,603,500.57","409,786,357.64","484,455,663.48","477,197,858.80","431,583,265.28","327,281,075.29","215,954,659.27","346,614,897.12","341,636,903.62","473,838,032.27","586,433,284.36","634,755,869.44","646,037,314.78","210,485,946.78","183,807,274.90","152,424,020.58","127,649,029.10","83,777,198.95","63,630,105.84","63,122,852.99","65,234,506.86","62,818,535.64","65,171,883.79","48,910,940.90","45,385,163.16","60,303,970.81","45,364,946.31","43,149,641.84","75,963,062.41","66,097,286.13","192,382,539.59","292,061,215.59","300,375,865.24","289,738,803.98","371,448,641.80","334,612,646.24","293,149,406.70","296,034,609.64"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00","184,819,607.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"42,124,655.16","42,124,655.16","42,124,655.16","38,853,586.16","38,853,586.16","20,571,685.29","20,571,685.29","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,795,561.50","22,820,326.72","22,820,326.72","22,820,326.72","22,820,326.72","22,820,326.72","22,820,326.72","22,820,326.72","22,820,326.72","22,820,326.72","22,820,326.72"
无形资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"65,141.12","353,909.45","342,677.78","53,946.11","133,145.62","149,897,386.19","149,121,017.63","148,346,649.07"
盈余公积,"42,205,721.61","42,205,721.61","42,205,721.61","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86","6,885,074.86"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"2,165,902.47","4,739,183.35","6,670,611.46","7,126,807.35","5,144,587.30"
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"3,507,029.34","3,507,029.34","3,507,029.34","3,507,029.34",,,,
未分配利润,"-51,315,750.85","-50,693,162.32","-49,858,634.49","-30,443,641.81","-30,996,758.27","-1,170,332.85","49,580,753.15","26,360,126.81","29,970,559.08","54,690,201.07","52,700,088.42","58,874,197.37","42,220,042.02","31,241,659.94","26,197,631.52","-35,034,663.46","-10,129,081.57","-1,019,499.28","41,126,450.90","-9,472,465.04","-11,509,590.26","-14,013,302.58","-19,156,333.38","-20,901,769.95","-23,218,150.22","-25,372,216.72","-14,096,554.06","-13,933,004.62","-11,662,862.27","-13,434,781.22","-17,386,859.24","-10,670,185.10","-13,539,782.56","-16,054,071.67","-19,690,841.68","-34,348,086.77","-49,527,019.96","-57,532,244.57","-68,986,042.31","-2,234,687.24","-23,482,925.72","-41,282,352.77","-60,322,420.36"
长期待摊费用,"185,223.93","169,635.86","159,747.08","144,347.72","213,856.03","306,923.05","251,802.91","5,303,551.15","4,580,866.04","3,976,149.99","3,337,325.61","2,698,501.23","2,061,296.77","1,725,979.13","959,100.26","1,034,538.35","1,715,204.26","1,640,905.33","1,566,814.81","1,477,251.92","1,435,910.26","1,344,841.06","1,253,771.86","1,209,119.48","1,118,050.28","1,026,981.08","935,911.88","899,999.92","891,666.58","883,333.24","874,999.90","866,666.56","858,333.22","849,999.88","841,666.54","2,603,996.19","2,350,070.01","2,141,320.53","2,764,564.76","2,614,193.50","2,302,891.23","2,022,572.05","1,920,711.53"
少数股东权益,"24,242,044.71","26,088,512.56","26,458,104.45","75,033,105.20","75,394,475.38","80,726,557.54","90,368,549.36","73,620,339.63","73,396,138.22","74,540,161.95","74,805,920.07","75,808,520.37","58,677,547.44","58,061,377.38","57,393,294.21","51,924,251.04","55,976,488.26","56,412,178.06","67,476,626.66","63,106,901.59","63,495,795.35","63,691,021.67","43,925,348.78","42,910,620.95","43,000,715.03","43,358,559.95","44,285,136.62","43,963,317.39","45,485,612.17","45,108,424.93","44,561,422.87","21,513,150.87","21,815,097.87","21,742,227.65","21,831,411.30","32,140,034.47","31,277,561.21","32,412,991.42","29,178,486.76","39,032,999.74","30,762,663.39","22,896,491.43","19,896,842.17"
递延所得税资产,"19,651,943.68","19,593,872.64","19,593,872.64","3,698,253.10","3,698,253.10","3,698,253.10","3,698,253.10","19,047,303.55","19,047,303.55","20,845,644.79","20,845,644.79","12,438,702.82","12,212,970.40","15,096,329.24","18,562,536.88","12,166,949.43","13,941,408.24","14,768,548.21","3,244,929.37",,,,,,,,,,,,,,,,,,,,,,,,
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"89,670.09","260,313.28","384,898.70"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"150,074,317.11","137,500,219.95","136,852,557.82","82,805,600.67","82,295,283.12","45,193,417.26","53,511,745.00","68,049,726.78","66,445,772.56","62,111,508.70","60,770,216.66","52,598,670.72","51,034,510.23","52,388,337.89","56,599,356.85","49,557,234.35","51,667,638.81","51,698,511.69","40,820,826.67","95,032,423.12","94,300,691.76","93,664,553.63","93,035,176.28","92,453,366.96","91,867,065.81","91,293,856.96","90,755,846.86","90,224,064.22","74,679,064.75","44,180,355.36","43,737,747.43","28,022,577.18","27,569,832.95","26,120,814.10","25,445,516.05","38,373,425.68","39,177,980.58","42,175,345.73","57,120,308.70","78,787,807.45","227,918,900.22","230,751,854.82","235,113,973.56"
所有者权益(或股东权益)合计,"242,076,277.63","244,545,334.01","245,749,453.73","275,147,731.41","274,955,985.13","291,832,591.84","352,225,669.66","314,480,709.80","317,866,940.66","343,730,606.38","342,006,251.85","349,182,961.10","315,397,832.82","303,803,280.68","298,091,169.09","231,389,830.94","260,347,650.05","269,892,922.14","323,103,320.92","268,134,679.91","266,486,448.45","264,177,962.45","239,269,258.76","236,509,094.36","234,282,808.17","232,486,586.59","244,688,825.92","244,530,556.13","248,322,993.26","246,173,887.07","241,674,806.99","225,343,209.13","222,775,558.67","220,213,164.56","216,665,578.20","212,316,956.28","196,275,549.83","189,405,755.43","174,717,453.03","251,323,321.08","221,804,746.25","196,139,147.24","174,099,430.39"
资产总计,"640,247,062.04","582,997,113.46","774,083,255.09","727,350,372.41","870,099,083.84","833,436,092.41","762,012,027.30","798,936,373.28","795,064,799.46","775,313,871.66","669,287,327.14","565,137,620.37","662,012,729.94","645,440,184.30","771,929,201.36","817,823,115.30","895,103,519.49","915,930,236.92","533,589,267.70","451,941,954.81","418,910,469.03","391,826,991.55","323,046,457.71","300,139,200.20","297,405,661.16","297,721,093.45","307,507,361.56","309,702,439.92","297,233,934.16","291,559,050.23","301,978,777.80","270,708,155.44","265,925,200.51","296,176,226.97","282,762,864.33","404,699,495.87","488,336,765.42","489,781,620.67","464,456,257.01","622,771,962.88","556,417,392.49","489,288,553.94","470,134,040.03"
负债和所有者(或股东权益)合计,"640,247,062.04","582,997,113.46","774,083,255.09","727,350,372.41","870,099,083.84","833,436,092.41","762,012,027.30","798,936,373.28","795,064,799.46","775,313,871.66","669,287,327.14","565,137,620.37","662,012,729.94","645,440,184.30","771,929,201.36","817,823,115.30","895,103,519.49","915,930,236.92","533,589,267.70","451,941,954.81","418,910,469.03","391,826,991.55","323,046,457.71","300,139,200.20","297,405,661.16","297,721,093.45","307,507,361.56","309,702,439.92","297,233,934.16","291,559,050.23","301,978,777.80","270,708,155.44","265,925,200.51","296,176,226.97","282,762,864.33","404,699,495.87","488,336,765.42","489,781,620.67","464,456,257.01","622,771,962.88","556,417,392.49","489,288,553.94","470,134,040.03"
