科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"10,850,702.21","21,196,614.64","31,780,999.11","44,216,004.18","8,226,162.99","17,180,915.16","26,591,883.77","47,488,374.67","9,532,700.40","20,100,086.22","29,983,397.99","39,304,870.44","10,077,976.97","20,223,282.06","30,908,881.85","40,416,200.66","11,565,402.04","24,762,462.11","42,222,213.69","59,158,492.90","13,025,838.35","29,949,897.82","44,392,506.58","66,159,887.44","16,083,172.34","33,223,720.55","55,878,073.75","77,259,672.94","22,403,141.15","41,867,547.47","66,035,665.27","90,786,262.89","26,372,139.11","55,738,146.16","81,871,523.89","108,764,319.24","30,644,443.78","57,267,922.77","85,178,332.11","117,589,293.00","29,485,768.75","59,055,730.12","97,490,680.68","134,506,745.77"
取得借款收到的现金,"40,000,000.00","53,000,000.00","87,650,000.00","254,050,000.00","1,000,000.00","42,500,000.00","105,300,000.00","321,700,000.00","1,000,000.00","7,300,000.00","70,600,000.00","234,300,000.00","1,300,000.00","30,000,000.00",,"114,000,000.00",,,,"63,000,000.00",,"16,000,000.00","46,000,000.00","203,753,000.00","49,600,000.00","119,920,685.00","189,920,685.00","318,597,685.00","30,000,000.00","297,649,315.00","429,649,315.00","429,649,315.00",,"348,000,000.00","580,000,000.00","872,160,170.00","75,000,000.00","448,000,000.00","760,000,000.00","760,000,000.00",,"243,000,000.00","528,000,000.00","528,000,000.00"
支付的各项税费,"15,757,427.54","27,300,510.60","41,461,019.60","58,791,945.11","18,924,090.98","35,065,282.49","50,974,520.74","81,173,683.99","16,163,953.45","36,693,671.98","51,406,842.93","78,458,716.59","17,149,114.07","40,721,901.91","65,801,682.41","95,786,485.89","30,540,724.22","56,418,147.90","77,771,428.43","173,467,958.56","30,658,905.24","68,466,693.38","116,139,221.98","151,626,556.83","32,060,520.53","63,095,852.73","97,727,459.74","156,396,226.93","48,810,968.48","104,261,467.02","159,990,683.27","230,179,838.67","36,128,403.07","89,793,337.77","110,841,864.62","157,071,636.90","46,572,676.15","84,962,346.28","129,983,375.00","189,871,232.82","40,653,562.18","105,626,055.76","162,028,820.86","226,380,824.18"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"20,819,600.00","20,819,600.00",,"955,726.98",,,"34,068,395.98",
支付其他与经营活动有关的现金,"24,115,546.07","52,751,356.31","103,841,301.55","136,044,266.57","26,156,722.95","69,496,603.99","101,603,053.17","164,131,607.30","32,829,525.96","68,892,042.40","134,818,337.33","164,833,482.56","37,017,645.92","88,440,731.23","155,231,376.12","208,978,089.12","57,121,305.91","147,763,588.97","232,385,300.52","314,600,176.38","84,355,068.80","180,348,152.30","278,378,853.07","367,481,471.17","107,660,189.05","198,465,740.92","315,591,800.84","393,774,515.72","96,857,569.52","176,823,508.59","300,229,944.58","402,696,449.21","121,371,203.97","218,803,983.59","315,224,527.97","434,192,244.56","108,474,844.72","212,692,265.42","358,923,655.20","470,829,869.75","136,724,302.97","269,505,456.92","392,467,717.89","600,982,127.87"
筹资活动现金流入小计,"40,000,000.00","53,000,000.00","87,650,000.00","254,050,000.00","1,000,000.00","42,500,000.00","105,300,000.00","321,700,000.00","1,000,000.00","7,300,000.00","70,600,000.00","234,300,000.00","1,300,000.00","30,000,000.00","30,000,000.00","118,000,000.00",,,,"63,000,000.00",,"16,000,000.00","46,000,000.00","204,365,500.00","49,600,000.00","119,920,685.00","189,920,685.00","318,597,685.00","30,000,000.00","297,649,315.00","470,899,315.00","470,899,315.00",,"348,000,000.00","608,184,587.20","900,344,757.20","95,819,600.00","468,819,600.00","1,805,153,968.59","1,805,812,926.03",,"243,000,000.00","562,068,395.98","562,286,671.18"
经营活动现金流出小计,"80,051,459.37","172,745,256.12","304,309,889.44","407,114,304.72","83,905,026.67","205,602,526.13","322,843,035.44","496,402,385.42","108,995,443.12","235,415,289.48","391,963,392.01","508,562,135.79","121,670,200.68","283,087,725.84","428,389,403.10","563,109,331.29","180,876,170.80","393,455,146.87","595,177,001.82","883,186,537.63","226,293,131.52","459,376,847.74","690,213,808.30","915,278,344.44","266,698,304.52","474,149,800.27","738,578,661.17","1,087,108,873.64","263,736,789.14","529,830,334.35","986,360,006.82","1,375,033,871.19","345,311,760.06","716,077,669.69","1,055,622,335.58","1,392,366,247.31","325,599,981.36","518,999,114.77","880,062,895.85","1,291,777,587.35","320,110,482.08","671,060,271.49","1,027,295,189.78","1,495,867,588.66"
偿还债务支付的现金,"6,000,000.00","38,950,000.00","39,700,000.00","181,700,000.00","2,000,000.00","43,000,000.00","107,642,410.01","324,550,000.00","1,000,000.00","7,004,600.00","116,604,600.00","332,500,000.00","40,000,000.00","119,000,000.00","169,000,000.00","275,500,000.00",,"12,000,000.00","67,681,917.70","171,835,997.70",,"34,000,000.00","34,000,000.00","102,310,000.00",,"20,000,000.00","20,000,000.00","98,310,000.00","140,000,000.00","197,000,000.00","287,000,000.00","362,310,000.00",,"182,000,000.00","324,000,000.00","359,310,000.00","75,000,000.00","365,500,000.00","1,213,593,725.00","1,396,903,725.00","41,000,000.00","305,000,000.00","790,000,000.00","1,019,310,000.00"
经营活动产生的现金流量净额,"19,209,676.36","39,890,595.50","51,471,028.20","120,942,826.86","17,067,192.92","32,350,631.44","56,301,055.05","92,313,973.88","25,697,711.23","51,984,999.14","98,222,092.08","166,196,168.07","39,634,369.02","49,215,904.56","97,782,983.64","160,399,345.34","5,264,224.48","-11,883,564.35","-6,024,605.45","-55,073,617.35","12,773,041.91","60,868,477.19","112,128,387.12","194,319,415.39","17,787,887.84","123,002,660.11","207,639,708.99","221,055,351.59","101,242,967.93","186,495,421.08","128,858,650.81","205,890,089.83","53,478,550.20","85,745,801.27","170,643,549.76","294,578,586.76","118,320,660.48","368,553,320.70","563,367,662.62","725,763,119.95","232,792,568.32","460,887,273.98","737,906,316.45","961,185,868.88"
分配股利、利润或偿还利息支付的现金,"3,403,793.12","15,000,381.99","22,457,337.39","19,169,558.92","5,347,541.87","10,192,656.25","17,518,675.22","23,650,997.93","8,724,002.11","17,888,022.11","25,592,211.48","32,227,601.05","5,699,687.49","11,334,236.27","16,120,809.77","22,538,410.48","3,945,285.33","8,497,270.30","12,843,839.19","16,575,037.79","3,382,154.67","152,227,633.31","155,470,898.70","169,882,574.45","3,840,843.57","163,118,952.38","164,689,081.54","181,247,417.19","7,264,602.62","202,118,535.74","211,816,582.43","222,619,650.78","9,187,966.70","227,339,547.82","237,988,161.21","247,126,967.06","12,134,452.32","252,459,730.29","264,857,650.02","271,767,406.98","4,964,233.35","290,295,433.67","298,302,683.75","299,870,600.42"
收回投资收到的现金,,"84,787,493.52","84,787,493.52","84,787,493.52",,,,,,"20,000,000.00","31,742,992.14","51,335,743.49","28,476,901.61","77,664,620.10","110,468,948.37","143,913,952.75",,"105,000,000.00","456,165,000.00","456,165,000.00",,,,,,,,,,,,,,"48,664,348.32","48,664,348.32","48,664,348.32",,,,"300,000,000.00","250,000,000.00","850,000,000.00","1,300,000,000.00","1,300,000,000.00"
支付其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,"10,054,402.59","10,054,402.59",,,,,,,,,,,,,,,,"958,936.16","1,610,158.05",,"796,970.89","796,970.89","1,296,970.89"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,"11,026,967.50","11,026,967.50","13,051,808.41","14,107,786.21",,,,,,,,,,,,,,,"4,309,835.00","12,053,200.44","3,026,301.37","9,657,808.22","21,169,039.21","21,175,094.83"
筹资活动现金流出小计,"9,403,793.12","53,950,381.99","62,157,337.39","200,869,558.92","7,347,541.87","53,192,656.25","125,161,085.23","348,200,997.93","9,724,002.11","24,892,622.11","142,196,811.48","364,727,601.05","45,699,687.49","130,334,236.27","185,120,809.77","298,038,410.48","3,945,285.33","20,497,270.30","80,525,756.89","188,411,035.49","3,382,154.67","196,282,035.90","199,525,301.29","272,192,574.45","3,840,843.57","183,118,952.38","184,689,081.54","279,557,417.19","147,264,602.62","399,118,535.74","498,816,582.43","584,929,650.78","9,187,966.70","409,339,547.82","561,988,161.21","606,436,967.06","87,134,452.32","617,959,730.29","1,479,410,311.18","1,670,281,290.03","45,964,233.35","596,092,404.56","1,089,099,654.64","1,320,477,571.31"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,"292,000.00",,"142,000.00","312,000.00","554,901.00",,"26,742.50","37,708.50","91,850.50","11,570.00","17,670.00","46,566.00","72,722.80","6,000.00","124,878.00","140,452.00","60,611,924.00","5,316.00","15,782.00","28,782.00","42,279.20","29,733.00","29,733.00","29,733.00","30,433.00",,"490,000.00","516,150.00","527,750.00",,,"26,400.00","167,771.20"
筹资活动产生的现金流量净额,"30,596,206.88","-950,381.99","25,492,662.61","53,180,441.08","-6,347,541.87","-10,692,656.25","-19,861,085.23","-26,500,997.93","-8,724,002.11","-17,592,622.11","-71,596,811.48","-130,427,601.05","-44,399,687.49","-100,334,236.27","-155,120,809.77","-180,038,410.48","-3,945,285.33","-20,497,270.30","-80,525,756.89","-125,411,035.49","-3,382,154.67","-180,282,035.90","-153,525,301.29","-67,827,074.45","45,759,156.43","-63,198,267.38","5,231,603.46","39,040,267.81","-117,264,602.62","-101,469,220.74","-27,917,267.43","-114,030,335.78","-9,187,966.70","-61,339,547.82","46,196,425.99","293,907,790.14","8,685,147.68","-149,140,130.29","325,743,657.41","135,531,636.00","-45,964,233.35","-353,092,404.56","-527,031,258.66","-758,190,900.13"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,"19,730,324.17",,,,,,,,,,,,,,,,,,,,,,,,"-53,079.35",,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,"-5,748,159.35","-979,689.62","-888,424.49","-840,092.10","-1,005,973.63","-189,183.79","-290,006.50","-290,006.50","-290,006.50",,,,,,,,"267,503.41","-31,094.03","-555,480.91","-724,757.98","-15,123.19",-2.87,-12.42,-23.52,-32.92
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,"556,985.00",,,,,,,,,,,,,,,,,,,,,"1,660,155.00"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"84,787,493.52","84,787,493.52","84,787,493.52",,,,,,"20,000,000.00","31,742,992.14","71,358,067.66","28,476,901.61","77,806,620.10","110,780,948.37","144,468,853.75",,"105,026,742.50","456,202,708.50","456,256,850.50","11,038,537.50","11,044,637.50","13,655,359.41","14,180,509.01","6,000.00","124,878.00","140,452.00","60,611,924.00","5,316.00","15,782.00","28,782.00","42,279.20","29,733.00","48,694,081.32","48,694,081.32","48,641,701.97",,"490,000.00","4,825,985.00","312,580,950.44","253,026,301.37","859,657,808.22","1,321,195,439.21","1,323,003,021.03"
五、现金及现金等价物净增加额,"-1,754,220.48","12,225,012.36","-1,055,401.20","575,733.69","1,821,434.04","1,195,623.25","981,265.24","9,144,712.10","-3,924,029.80","11,246,269.96","-9,440,719.18","28,055,959.20","-36,799,456.46","-37,564,268.83","-34,600,377.68","16,074,442.02","-12,305,674.54","48,119,631.66","309,575,380.66","181,192,716.92","-26,968,447.01","-186,143,513.96","-147,909,880.30","-119,369,491.86","5,560,527.33","-70,312,515.59","27,171,922.23","91,458,539.43","-25,938,679.35","56,167,436.68","41,850,428.42","-14,181,833.27","33,964,942.14","-36,150,765.87","-15,646,528.35","10,331,879.26","-27,045,399.11","-92,844,281.02","458,401,364.47","23,421,539.58","157,481,700.04","165,878,008.92","116,934,964.50","96,500,752.13"
购建固定资产、无形资产和其他长期资产支付的现金,"51,560,103.72","111,502,694.67","162,806,585.53","258,335,027.77","8,898,217.01","20,462,351.94","35,458,704.58","56,668,263.85","20,897,738.92","43,146,107.07","67,808,991.92","79,070,675.48","24,511,039.60","28,252,557.22","46,043,499.92","72,655,346.59","13,624,613.69","24,526,276.19","60,076,965.50","88,831,321.39","46,418,182.13","59,683,263.26","102,125,328.44","241,833,463.18","57,803,333.15","112,748,874.82","151,144,025.72","190,358,427.47","9,922,360.66","28,874,545.66","59,119,736.96","106,083,866.52","10,355,374.36","109,251,100.64","279,409,077.42","400,088,676.69","154,020,113.24","312,191,990.52","395,898,217.58","411,526,078.62","32,372,933.43","86,574,656.30","200,135,508.98","185,497,204.73"
期初现金及现金等价物余额,,,"8,925,134.96",,"9,500,868.65","9,500,868.65","9,764,367.27","9,500,868.65","18,645,580.75","18,645,580.75","18,645,580.75","18,645,580.75","46,701,539.95","46,701,539.95","46,701,539.95","46,701,539.95","62,775,986.24","62,775,981.97","62,775,981.97","62,775,981.97","243,968,698.89","243,968,698.89","243,968,698.89","243,968,698.89","124,599,207.03","124,599,207.03","124,599,207.03","124,599,207.03","216,057,746.46","216,057,746.46","216,057,746.46","216,057,746.46","201,875,913.19","201,875,913.19","201,875,913.19","201,875,913.19","212,207,792.45","212,207,792.45","212,207,792.45","212,207,792.45","235,629,332.03","235,629,332.03","235,629,332.03","235,629,332.03"
投资支付的现金,,,,,,,,,,,,,"36,000,000.00","36,000,000.00","42,000,000.00","36,100,000.00",,,,,,"17,202,905.00","17,202,905.00","17,202,905.00",,"17,202,905.00","34,405,810.00","34,405,810.00",,,,,,,"1,771,508.00","1,771,508.00",,,"38,912,965.00","738,912,965.00","250,000,000.00","715,000,000.00","1,215,000,000.00","1,244,000,000.00"
期末现金及现金等价物余额,,,"7,869,733.76",,"11,322,302.69","10,696,491.90","10,745,632.51","18,645,580.75","14,721,550.95","29,891,850.71","9,204,861.57","46,701,539.95","9,902,083.49","9,137,271.12","12,101,162.27","62,775,981.97","50,470,311.70","110,895,613.63","372,351,362.63","243,968,698.89","217,000,251.88","57,825,184.93","96,058,818.59","124,599,207.03","130,159,734.36","54,286,691.44","151,771,129.26","216,057,746.46","190,119,067.11","272,225,183.14","257,908,174.88","201,875,913.19","235,840,855.33","165,725,147.32","186,229,384.84","212,207,792.45","185,162,393.34","119,363,511.43","670,609,156.92","235,629,332.03","393,111,032.07","401,507,340.95","352,564,296.53","332,130,084.16"
