科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
销售商品、提供劳务收到的现金,"2,659,468,204.41","5,292,854,218.47","8,190,292,668.23","10,521,545,242.89","2,537,544,527.13","4,944,735,559.64","7,058,066,297.58","7,739,479,341.10","1,367,108,255.74","2,910,288,922.33","5,240,338,130.51","6,107,204,630.57","2,279,811,861.82","4,862,731,952.43","7,646,084,312.70","9,093,814,087.89","2,114,180,087.16","4,290,358,565.01","4,905,612,098.45","8,296,895,361.70","2,792,707,826.23","2,849,853,185.24","4,366,069,662.19","7,242,324,844.80","879,096,470.87","2,043,689,109.41","3,039,779,705.97","4,017,848,555.63","823,614,839.21","1,844,481,592.75","3,039,577,565.87","4,341,003,055.27","1,119,788,003.11","2,349,137,862.47","3,429,938,181.33","4,534,035,786.38","1,020,987,139.53","2,231,372,354.11","3,768,014,175.62","5,461,027,870.20","1,547,327,397.05","3,111,002,281.90","5,216,762,120.77","7,054,353,246.86","2,106,115,157.42","4,404,977,206.02","6,884,586,738.29","9,532,519,342.89","1,888,010,260.12"
取得子公司及其他营业单位支付的现金净额,,,,,,,,,,,,"-8,610.51",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到的税费返还,,,,,,,,,,,,,,"2,906,408.77","2,906,408.77","24,167,620.82",,"4,715,768.58","4,715,768.58","4,715,768.58",,,,"11,541,069.23",,,,,,"7,416,696.00","7,416,696.00","7,416,696.00",,"2,073,995.82","2,073,995.82","4,662,994.35","387,686.68","702,992.67","3,577,559.97","1,015,377.66",,"634,191.12","1,665,294.29","3,439,748.82","4,005,302.64","6,654,512.61","10,886,647.35","13,861,631.59","3,333,122.07"
支付其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"30,269,100.00","30,271,495.80","30,271,495.80","30,853,295.80",,,,"488,622.95",,"120,000.00","120,000.00","5,086,351.57",
收到其他与经营活动有关的现金,"3,136,092.06","8,649,654.44","10,188,183.13","1,151,832.28","20,222,197.93","22,399,909.83","27,684,080.36","22,214,693.21","6,642,623.86","1,430,521,480.54","1,434,101,889.52","26,362,878.16","251,202,681.97","552,168,339.98","604,833,788.70","105,038,569.71","178,201,511.94","523,413,989.09","1,558,096,577.59","41,184,552.63","156,474,797.68","744,167,324.11","939,420,346.24","34,850,481.03","7,630,749.43","9,725,155.49","10,147,134.61","116,533,571.05","18,214,028.51","42,319,541.22","62,635,423.34","101,050,138.13","52,330,005.89","82,496,088.36","140,121,421.88","204,020,510.20","64,504,774.63","102,495,937.09","157,577,684.62","266,532,735.72","85,230,090.67","147,263,456.35","332,657,769.05","357,841,396.18","83,554,085.56","385,649,295.85","553,781,860.24","345,702,310.67","126,665,285.31"
投资活动现金流出小计,"47,992,573.07","147,624,998.60","308,011,194.21","685,961,050.02","57,344,905.65","77,410,813.11","99,597,062.90","149,024,345.24","9,583,387.83","25,487,697.69","59,611,973.18","109,688,856.27","36,907,902.70","126,596,334.29","177,108,351.88","317,713,048.83","7,779,414.65","46,108,374.14","53,476,467.40","1,548,355.04","3,649,002.82","10,901,654.39","16,109,325.72","854,258.40","16,800.00","38,791,469.56","38,791,469.56","38,791,469.56","13,500.00","19,300.00","55,000.00","18,845,336.70","3,132,229.45","8,115,902.76","15,198,623.05","26,923,800.00","37,711,981.19","45,595,303.85","57,873,032.60","144,351,393.07","6,607,647.47","13,365,586.40","24,847,912.90","103,297,304.32","16,685,663.04","75,446,408.54","166,716,745.14","165,334,723.98","21,771,991.32"
经营活动现金流入小计,"2,662,604,296.47","5,301,503,872.91","8,200,480,851.36","10,522,697,075.17","2,557,766,725.06","4,967,135,469.47","7,085,750,377.94","7,761,694,034.31","1,373,750,879.60","4,340,810,402.87","6,674,440,020.03","6,133,567,508.73","2,531,014,543.79","5,417,806,701.18","8,253,824,510.17","9,223,020,278.42","2,292,381,599.10","4,818,488,322.68","6,468,424,444.62","8,342,795,682.91","2,949,182,623.91","3,594,020,509.35","5,305,490,008.43","7,288,716,395.06","886,727,220.30","2,053,414,264.90","3,049,926,840.58","4,134,382,126.68","841,828,867.72","1,894,217,829.97","3,109,629,685.21","4,449,469,889.40","1,172,118,009.00","2,433,707,946.65","3,572,133,599.03","4,742,719,290.93","1,085,879,600.84","2,334,571,283.87","3,929,169,420.21","5,728,575,983.58","1,632,557,487.72","3,258,899,929.37","5,551,085,184.11","7,415,634,391.86","2,193,674,545.62","4,797,281,014.48","7,449,255,245.88","9,892,083,285.15","2,018,008,667.50"
投资活动产生的现金流量净额,"-47,711,002.67","-146,906,385.88","-306,895,270.29","-682,631,561.90","62,773,053.59","42,707,146.13","22,686,696.34","-26,500,586.00","-6,583,387.83","-15,382,827.32","-48,368,355.07","-104,445,238.16","-36,907,902.70","-126,596,334.29","-177,108,351.88","-311,957,104.00","-7,779,414.65","-46,108,374.14","-53,476,467.40","-1,548,355.04","-3,649,002.82","-10,901,654.39","-16,109,325.72","-854,258.40","-16,800.00","-38,791,469.56","-38,791,469.56","-35,191,469.56","-13,500.00","-19,300.00","-55,000.00","-18,845,336.70","-3,132,229.45","-8,115,902.76","-15,198,623.05","-26,923,800.00","-37,711,981.19","-35,595,303.85","-27,873,032.60","-114,351,393.07","-6,607,647.47","-13,365,586.40","-24,847,912.90","-103,401,854.34","-16,685,663.04","-75,446,408.54","-166,716,745.14","-165,334,723.98","-21,771,991.32"
购买商品、接受劳务支付的现金,"2,620,733,329.88","4,897,247,525.68","7,730,238,802.81","10,060,222,167.51","2,152,013,858.95","3,898,793,305.72","5,926,776,636.63","6,233,600,015.76","1,346,851,195.83","3,890,686,292.25","5,997,704,617.15","7,364,527,084.22","2,343,726,262.11","4,990,784,964.52","6,812,775,097.48","7,792,061,512.74","1,126,709,954.53","3,011,197,497.73","4,833,614,911.24","7,407,728,617.32","2,235,673,206.45","2,210,166,547.43","3,876,733,001.29","7,537,421,807.01","820,638,169.50","1,807,034,857.79","2,722,325,812.50","3,518,405,696.01","898,040,852.59","1,687,753,281.42","2,749,032,535.28","3,954,746,162.79","1,081,343,636.17","2,191,133,706.90","3,093,413,618.98","4,028,686,907.13","695,227,594.38","1,758,660,028.78","3,387,269,098.62","4,882,157,348.88","1,719,594,896.16","2,991,631,365.54","4,709,458,985.24","6,499,972,187.08","2,068,298,275.73","4,143,004,571.36","6,258,058,425.89","8,839,654,912.04","1,674,710,674.18"
吸收投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
