科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他非流动负债,,,,,,,,,,,,"8,700,000.00","16,407,658.22","8,433,799.84","7,428,111.84","10,067,825.81","7,700,641.56","7,542,619.92","7,461,810.06","16,051,361.73","13,342,736.12","13,234,110.50","12,325,484.88","11,469,703.49","11,413,472.96","26,773,606.26","26,717,376.33","39,920,603.17","39,682,672.94","51,579,199.79","81,228,379.76","106,716,248.00","106,716,248.00","106,716,248.00",,,,,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"215,626,536.99","211,146,850.64","392,439,241.45","2,640,581.02","2,640,581.02","2,640,581.02","2,640,581.02","3,465,790.97","2,911,149.87","3,670,209.00","7,309,836.78","38,321,447.80","71,511,258.98","233,171,288.77","1,170,776,124.49","1,917,722,412.48","4,288,728,561.60","5,131,784,848.16","5,345,824,461.60","2,641,424,059.13","2,111,368,318.66","1,615,240,569.14","1,114,844,964.57","1,156,338,314.72","1,423,395,854.50","1,505,804,145.74","1,437,505,991.67","1,744,212,100.45","1,513,572,233.11","2,438,559,367.83","2,699,844,331.75","2,710,975,381.37","1,491,165,312.98","819,291,233.76","422,469,948.92","506,226,759.38","447,408,851.90","483,862,870.23","398,911,868.97","569,822,520.11","574,469,198.34","605,068,101.59","511,576,508.39","642,412,675.58","667,138,987.55","706,631,417.38","732,087,091.24","833,319,561.63","859,937,316.88"
固定资产清理,"582,968.18",,"31,019.74","270,060.83","789,291.02","1,182,753.80","1,388,620.42","1,184,823.56","938,385.14","3,801,730.72","1,362,230.99","1,000,093.86","1,119,006.36","2,494,207.41","2,293,864.75","60,964.98","13,020,611.36","14,992,679.82","15,422,773.22","624,698.11","693,350.31","1,568,652.15","2,734,315.41","110,093.59","1,033,732.13","9,012,698.72","24,085,841.56","6,294,341.99","29,524,694.09","6,149,504.92","9,332,911.71","7,721,410.44","7,736,103.13","10,523,458.14","31,670,074.92","22,010,122.57","41,725,426.49","45,143,522.76","41,461,185.86","36,949,646.14","31,226,044.73","21,333,452.61","18,985,906.32","14,742,800.07","16,262,140.54","16,377,519.92",,,
负债合计,"15,875,109,131.50","15,148,618,184.62","18,387,231,968.00","19,687,819,215.85","21,208,055,354.78","20,314,246,583.73","23,417,512,163.59","23,072,687,702.21","26,033,380,309.22","31,465,215,365.33","45,212,504,657.27","40,877,565,403.67","40,794,222,615.75","38,101,092,311.72","50,453,066,818.72","51,592,669,903.95","46,087,185,275.83","50,879,184,342.42","70,067,248,137.46","66,834,439,664.69","61,959,790,075.52","63,208,973,930.42","82,883,763,273.94","79,986,697,791.30","84,224,894,549.99","81,886,361,169.69","97,306,393,644.48","98,235,425,674.76","99,046,997,199.68","93,506,114,961.98","118,731,286,214.67","111,099,497,469.70","114,682,571,799.85","121,861,191,273.16","124,333,729,191.21","113,131,407,737.14","120,524,501,393.15","126,089,511,001.22","130,843,775,525.24","127,446,102,258.84","139,817,231,889.25","151,024,574,334.10","160,983,359,222.29","148,133,201,565.19","146,178,465,993.13","139,423,146,909.94","159,473,767,426.28","158,519,445,549.35","168,491,284,000.69"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"805,410,000.00","805,410,000.00","805,410,000.00","834,930,000.00","834,930,000.00","834,930,000.00","1,252,395,000.00","1,252,395,000.00","1,252,395,000.00","1,878,592,500.00","1,878,592,500.00","1,878,592,500.00","1,878,592,500.00","1,878,592,500.00","2,817,888,750.00","2,817,888,750.00","2,817,888,750.00","2,817,888,750.00","2,817,888,750.00","2,817,888,750.00","3,007,865,439.00","3,007,865,439.00","3,007,865,439.00","3,007,865,439.00","3,007,865,439.00","3,007,865,439.00","3,007,865,439.00","3,007,865,439.00","3,007,865,439.00","3,007,865,439.00","3,007,865,439.00","3,007,865,439.00","3,007,865,439.00","3,007,865,439.00","6,015,730,878.00","6,015,730,878.00","6,015,730,878.00","6,015,730,878.00","6,015,730,878.00","6,015,730,878.00","6,015,730,878.00","6,015,730,878.00","6,015,730,878.00","6,015,730,878.00","6,015,730,878.00","6,015,730,878.00","6,015,730,878.00","6,015,730,878.00","6,015,730,878.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"185,731,210.06","181,974,535.30","180,895,052.35","1,189,262,853.20","1,191,212,943.51","1,190,912,943.50","773,447,943.50","779,325,737.36","779,325,737.36","153,128,237.36","153,128,237.36","183,470,538.86","211,400,738.98","183,825,206.68","234,064,116.93","190,830,012.17","195,339,546.50","171,667,197.65","83,444,243.53","110,167,026.08","3,171,682,388.39","3,143,314,582.02","3,188,254,257.83","3,187,175,872.28","3,163,195,324.19","3,113,387,875.38","3,178,063,733.45","3,176,114,310.09","3,088,624,493.44","3,174,443,594.11","3,151,397,703.11","3,191,266,065.71","3,193,816,065.71","3,191,266,065.71","185,950,626.71","185,950,626.71","185,950,626.71","185,950,626.71","188,400,626.71","183,400,626.71","183,400,626.71","183,400,626.71","183,400,626.71","103,880,600.71","103,880,600.71","103,880,600.71","103,880,600.71","93,379,500.71","93,379,500.71"
无形资产,"352,928,566.46","361,346,560.05","385,485,259.19","437,576,712.51","483,297,436.32","480,564,701.04","477,965,174.89","449,565,898.60","446,935,485.15","491,048,055.09","506,789,354.82","504,857,674.33","503,233,293.64","532,229,436.86","535,304,422.32","1,049,490,850.53","1,090,524,032.13","1,166,564,960.02","1,364,841,147.36","1,622,164,402.29","1,658,761,961.00","1,649,885,076.60","1,641,294,860.84","1,635,272,965.12","2,164,102,322.50","2,262,991,464.97","2,250,735,479.75","2,370,179,675.29","2,401,479,236.73","2,447,722,963.05","2,494,351,095.63","2,480,294,029.03","2,466,039,459.24","2,551,751,021.60","2,624,446,394.36","2,656,143,811.74","3,074,540,960.36","3,059,574,890.05","3,273,238,834.05","3,355,276,284.72","3,510,508,400.50","3,516,602,784.85","3,579,083,856.87","3,604,467,335.23","3,582,921,469.02","3,663,249,214.85","4,359,130,580.89","5,204,500,167.30","5,362,678,911.85"
盈余公积,"1,610,605,466.44","1,610,605,466.44","1,613,162,998.72","1,573,864,523.24","1,573,864,523.24","1,573,864,523.24","1,573,864,523.24","1,728,557,452.08","1,715,307,414.99","1,715,307,414.99","1,715,307,414.99","1,967,905,961.39","1,967,905,961.39","1,967,905,961.39","1,967,905,961.39","2,236,013,716.15","2,236,013,716.15","2,236,013,716.15","2,236,013,716.15","2,501,082,099.09","2,501,082,099.09","2,501,082,099.09","2,501,082,099.09","2,958,088,564.43","2,958,088,564.43","2,958,088,564.43","2,958,088,564.43","2,958,088,564.43","2,958,088,564.43","2,958,088,564.43","2,958,088,564.43","2,958,088,564.43","2,958,088,564.43","2,958,088,564.43","2,958,088,564.43","3,499,671,556.59","3,499,671,556.59","3,499,671,556.59","3,499,671,556.59","3,499,671,556.59","3,499,671,556.59","3,499,671,556.59","3,499,671,556.59","3,499,671,556.59","3,499,671,556.59","3,499,671,556.59","3,499,671,556.59","3,499,671,556.59","3,499,671,556.59"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"51,804,350.47","51,804,350.47"
未分配利润,"824,820,564.47","1,102,810,129.96","1,378,153,603.83","1,983,984,167.74","2,420,079,976.28","2,736,260,205.87","3,179,935,278.91","3,740,537,557.96","4,171,798,398.50","4,473,521,283.47","5,233,727,486.81","5,902,215,639.84","6,541,271,079.91","6,535,531,552.90","6,913,699,282.69","8,030,475,914.70","8,965,199,746.29","9,392,632,304.00","10,957,659,138.17","12,155,497,995.04","13,329,140,856.10","13,522,705,023.28","15,983,744,027.65","17,572,277,003.95","18,907,472,418.04","18,579,755,374.72","22,143,107,732.25","25,395,563,880.38","27,650,226,831.33","26,601,918,631.85","30,645,157,496.42","34,841,323,981.28","37,616,682,637.89","31,538,481,335.15","35,770,449,119.61","37,737,187,489.78","40,897,003,622.77","35,116,061,158.42","39,942,650,433.63","44,074,949,590.07","48,089,486,089.73","42,699,117,309.35","48,707,342,941.70","55,740,076,085.90","61,321,700,482.53","68,546,276,549.25","76,858,511,837.92","81,939,701,613.83","84,002,132,128.12"
长期待摊费用,"5,055,396.71","4,139,022.66","8,480,083.79","8,697,190.99","8,413,510.40","11,415,877.90","10,228,397.50","8,681,509.56","6,775,607.72","311,643.12","174,966.32","3,280,168.47","3,034,322.67","3,739,027.73","5,323,787.67","16,076,690.38","24,741,923.88","35,503,843.73","37,930,682.50","48,156,578.28","47,385,996.47","45,911,192.95","47,778,692.58","48,089,330.59","43,814,654.81","38,191,528.58","39,497,131.38","42,665,255.34","36,913,785.82","31,277,655.77","25,472,479.11","20,948,267.49","17,826,190.73","14,300,731.24","10,980,746.59","8,182,375.95","6,271,097.27","25,310,027.93","25,187,814.29","1,051,286.89","1,024,177.60","5,682,914.73","1,625,752.55","2,208,646.95","5,136,178.71","4,464,882.52","4,345,367.41","4,237,554.01","3,956,680.97"
少数股东权益,"31,699,801.29","34,486,575.95","214,783,576.92","232,521,438.48","234,143,040.59","240,899,988.28","249,548,617.20","249,732,824.64","363,138,351.69","498,376,966.28","501,785,251.87","682,785,017.65","685,663,565.11","686,494,987.74","693,240,194.54","709,153,431.05","716,264,824.85","728,607,093.09","743,824,115.67","770,288,728.37","788,225,647.46","801,505,801.31","822,608,315.54","837,067,723.88","845,787,840.82","851,992,624.29","879,107,642.69","883,867,372.55","905,373,088.33","911,438,923.14","933,947,581.42","978,796,185.50","992,931,278.28","999,166,819.94","1,023,059,262.95","1,045,232,486.15","1,061,439,853.85","1,088,763,243.21","1,118,632,216.92","1,059,651,512.38","1,080,578,740.78","1,095,336,326.81","1,116,523,304.43","1,239,791,691.45","1,265,284,918.80","1,320,077,394.27","1,363,657,047.60","1,387,616,658.36","1,413,486,757.49"
递延所得税资产,"90,541,540.46","91,701,412.13","102,911,381.71","532,612,449.96","609,403,483.32","680,746,229.16","756,414,746.78","959,995,009.97","777,066,851.53","705,482,788.81","869,801,969.89","1,046,086,813.40","1,127,823,685.10","1,131,830,428.47","1,384,274,639.85","1,528,800,867.75","1,608,765,430.90","1,585,460,912.73","1,742,799,681.34","1,689,732,546.57","1,834,592,702.55","2,117,037,737.00","2,439,099,777.22","2,911,085,198.23","3,422,873,340.41","4,394,778,997.60","4,957,725,236.24","5,682,613,181.91","6,838,601,891.42","6,709,347,592.22","7,570,020,788.81","8,192,962,003.36","8,930,292,021.04","9,030,479,356.57","9,656,607,969.69","8,764,376,136.27","9,164,170,730.61","10,905,978,139.36","10,877,293,387.40","9,667,717,152.15","10,011,692,338.52","12,547,965,522.44","12,111,143,494.27","10,838,333,080.79","11,173,425,938.15","11,565,169,450.52","11,270,463,232.35","11,349,573,709.69","11,591,676,773.75"
外币报表折算价差,"3,386,776.92","25,776,655.07","36,846,185.37","43,363,515.43","35,047,980.00","54,704,931.79","15,190,994.71","-26,197,492.66","-24,679,366.34","8,052,245.43","28,459,638.81","34,312,843.11","1,454,177.21","22,219,999.84","34,195,040.63","23,182,528.88","30,340,211.19","32,425,900.67","7,873,718.90","16,584,555.69","7,548,734.63","17,410,108.86","15,916,801.22","10,133,985.43","8,763,992.25","3,255,878.31","5,386,052.50","-1,935,948.39","-179,322.04","-1,421,279.14",,,,,,,,,,,,,,,,,,,
其他非流动资产,,,"2,851,535.22","305,500,000.00","181,350,000.00",,,,"726,151,991.86","400,000,000.00","1,270,000,000.00","1,666,102,000.00","2,491,023,954.88","2,901,206,944.59","2,536,410,766.70","1,561,537,258.14","772,883,286.46",,,,"1,265,535,551.54","1,275,220,355.47","1,784,170,592.03","2,088,903,434.99","2,479,603,316.10","3,540,128,712.65","4,540,873,907.49","4,565,455,698.91","4,637,726,252.56","4,814,074,419.62","5,378,604,234.82","6,441,703,560.98","7,606,750,124.43","7,024,032,205.80",,"657,000,100.13","793,852,736.45","1,130,900,384.72","1,082,306,485.02","1,311,590,311.26","1,284,222,207.69","860,917,854.61","935,451,009.38","1,010,128,134.18","959,927,826.45","887,896,290.32","2,111,194,067.10","787,542,636.50","902,324,898.87"
非正常经营项目收益调整,"-51,048,686.28",,,"2,209,670.44","2,209,670.44","3,657,429.91","3,657,429.91","2,922,988.16","2,922,988.16","2,922,988.16","2,922,988.16","3,402,773.39","3,402,773.39",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"3,243,253,071.18","3,383,445,896.33","3,631,184,975.79","4,538,162,495.09","4,910,384,558.89","5,494,722,257.60","6,868,871,514.42","7,522,887,314.22","6,679,569,793.93","6,377,064,602.52","7,894,837,298.94","8,919,435,131.72","10,351,478,071.52","10,962,281,374.01","10,931,572,077.76","11,071,659,509.97","9,732,608,764.61","10,445,467,457.56","11,963,578,792.52","13,455,983,741.87","16,309,761,582.13","17,914,143,634.39","20,708,457,918.64","22,479,254,797.82","24,666,897,353.33","27,163,763,690.29","28,825,350,919.25","29,969,581,177.63","31,297,241,875.09","31,578,811,484.07","33,138,952,711.84","36,087,469,656.78","38,329,380,779.24","38,967,960,141.90","40,135,221,001.53","40,748,701,670.11","43,499,692,321.38","45,479,174,248.62","42,248,898,377.00","39,458,921,517.71","44,115,474,268.24","45,953,668,857.17","46,048,296,643.61","43,433,353,169.02","46,825,839,804.81","47,535,644,865.13","49,977,110,816.87","51,523,208,508.04","52,354,357,969.23"
所有者权益(或股东权益)合计,"3,410,605,132.90","3,761,063,362.72","4,229,251,417.19","5,860,136,168.53","6,291,488,134.06","6,635,230,022.59","7,048,039,787.47","7,727,274,067.54","8,260,208,524.36","8,729,901,635.69","9,513,923,518.00","10,652,685,274.24","11,289,690,795.99","11,277,972,981.94","12,664,396,119.57","14,011,708,220.99","14,965,210,663.02","15,383,398,829.60","16,850,867,550.46","18,377,154,542.61","22,811,190,553.01","22,999,528,441.90","25,525,116,328.67","27,580,202,128.65","28,898,767,118.41","28,521,939,295.81","32,179,212,704.00","35,466,677,684.78","37,657,113,161.21","36,699,447,940.11","40,772,591,129.69","45,131,451,010.18","47,926,911,090.11","42,113,991,979.92","45,956,845,990.69","48,566,608,577.92","51,754,176,806.00","46,001,301,828.63","50,863,693,064.20","54,923,602,790.51","58,947,149,708.95","53,553,551,613.18","59,740,423,529.90","66,834,797,763.19","72,186,187,048.24","79,643,616,741.81","88,049,052,542.42","92,714,711,727.46","94,903,478,339.07"
资产总计,"19,285,714,264.40","18,909,681,547.34","22,616,483,385.19","25,547,955,384.38","27,499,543,488.84","26,949,476,606.32","30,465,551,951.06","30,799,961,769.75","34,293,588,833.58","40,195,117,001.02","54,726,428,175.27","51,530,250,677.91","52,083,913,411.74","49,379,065,293.66","63,117,462,938.29","65,604,378,124.94","61,052,395,938.85","66,262,583,172.02","86,918,115,687.92","85,211,594,207.30","84,770,980,628.53","86,208,502,372.32","108,408,879,602.61","107,566,899,919.95","113,123,661,668.40","110,408,300,465.50","129,485,606,348.48","133,702,103,359.54","136,704,110,360.89","130,205,562,902.09","159,503,877,344.36","156,230,948,479.88","162,609,482,889.96","163,975,183,253.08","170,290,575,181.90","161,698,016,315.06","172,278,678,199.15","172,090,812,829.85","181,707,468,589.44","182,369,705,049.35","198,764,381,598.20","204,578,125,947.28","220,723,782,752.19","214,967,999,328.38","218,364,653,041.37","219,066,763,651.75","247,522,819,968.70","251,234,157,276.81","263,394,762,339.76"
负债和所有者(或股东权益)合计,"19,285,714,264.40","18,909,681,547.34","22,616,483,385.19","25,547,955,384.38","27,499,543,488.84","26,949,476,606.32","30,465,551,951.06","30,799,961,769.75","34,293,588,833.58","40,195,117,001.02","54,726,428,175.27","51,530,250,677.91","52,083,913,411.74","49,379,065,293.66","63,117,462,938.29","65,604,378,124.94","61,052,395,938.85","66,262,583,172.02","86,918,115,687.92","85,211,594,207.30","84,770,980,628.53","86,208,502,372.32","108,408,879,602.61","107,566,899,919.95","113,123,661,668.40","110,408,300,465.50","129,485,606,348.48","133,702,103,359.54","136,704,110,360.89","130,205,562,902.09","159,503,877,344.36","156,230,948,479.88","162,609,482,889.96","163,975,183,253.08","170,290,575,181.90","161,698,016,315.06","172,278,678,199.15","172,090,812,829.85","181,707,468,589.44","182,369,705,049.35","198,764,381,598.20","204,578,125,947.28","220,723,782,752.19","214,967,999,328.38","218,364,653,041.37","219,066,763,651.75","247,522,819,968.70","251,234,157,276.81","263,394,762,339.76"
