科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"23,060,239.13","21,635,084.30","18,313,834.10","19,871,406.25","8,211,300.63","10,657,595.69","19,135,806.08","11,185,497.36","11,405,781.72","11,530,088.01","16,460,268.21","7,699,055.66","7,351,806.36","58,289,662.06","12,740,038.02","20,699,005.89","26,458,871.03","24,073,490.19","25,853,275.15","36,930,955.76","34,398,468.24","25,411,883.85","50,841,799.12","60,510,919.42","60,036,813.72","57,618,547.29","64,338,004.91","20,017,120.96","46,880,390.93","47,735,717.27","45,419,756.40","29,287,141.00","28,551,512.06","24,570,217.52","18,402,592.91","14,486,062.79","16,729,574.60","14,662,913.00","44,946,831.54","83,184,671.92","86,447,325.60","94,806,072.45","100,513,745.61","100,959,898.86","104,486,967.16"
应付职工薪酬,"14,418,001.03","13,995,789.75","13,014,016.83","3,617,181.71","2,960,551.52","2,392,543.54","2,531,840.45","3,754,472.23","2,589,068.40","3,715,189.48","3,487,911.63","2,882,326.11","2,988,981.82","2,237,955.21","3,126,347.37","2,605,710.06","4,977,135.04","5,765,367.23","7,466,186.75","6,065,539.16","9,729,503.31","9,941,296.54","8,901,190.69","13,130,315.37","12,269,301.05","8,671,673.67","7,537,410.76","8,681,436.16","8,554,895.24","8,856,040.93","48,800,295.57","39,377,679.74","12,002,330.13","7,684,313.41","6,787,997.75","31,483,456.20","19,306,492.01","12,706,369.62","130,511,009.20","225,859,261.74","108,684,225.95","119,200,239.11","136,592,472.42","166,656,370.75","155,905,692.32"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"144,349,932.27","119,343,634.81","123,923,552.65","139,960,337.68","15,404,142.58","7,059,488.75","14,953,746.25","17,518,598.23","2,076,686.24","8,785,613.07","7,592,631.33","13,815,713.06","25,836,726.91","72,281,333.95","76,496,638.88","233,673,123.22","229,279,457.59","214,989,983.44","193,855,562.92","284,127,652.37","104,816,182.92","60,975,229.16","43,263,543.57","134,520,694.78","76,330,056.03","91,154,499.26","34,840,449.03","55,760,113.86","7,598,361.47","-4,193,522.73","-20,742,126.12","71,695,982.47","16,091,321.73","-1,286,854.26","-17,865,550.03","13,661,506.39","19,551,055.89","6,516,907.09","39,595,614.37","104,114,070.99","55,441,722.38","44,339,291.64","37,653,794.45","86,771,108.92","61,578,440.32"
应收利息,,,,,,,"12,590.64",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"121,114,405.16","124,338,856.69","327,338,041.25","431,143,155.49","472,657,541.51","484,367,244.95","503,702,575.70"
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"5,996,074.72","11,719,415.34","44,089,239.20","46,367,592.91","107,054,198.90","166,267,462.11","233,979,875.04"
应收股利,,,,,,,,"1,400,000.00","1,400,000.00","10,808,000.00","4,312,000.00","4,312,000.00","4,312,000.00","4,312,000.00","8,137,000.00","8,137,000.00","6,887,000.00","16,067,000.00","16,067,000.00","16,067,000.00","16,067,000.00","31,607,000.00","40,877,000.00","40,877,000.00","40,877,000.00","53,512,095.20",,,,,,,,,,,,,,,,,,,
应付股利,"10,896,221.52","10,765,059.12","3,411,658.12","3,411,658.12","1,318,968.40","8,535,518.22","24,377,523.34","12,233,782.14","12,233,782.14","39,552,691.94","11,947,246.20","11,947,246.20","11,947,246.20","16,076,624.49","16,039,624.49","1,505.00","1,505.00","1,505.00","11,908,741.20",,,,"59,543,706.00",,,,,,,,,,,,,,,,,,,,,,
存货,"57,350,815.89","60,593,011.13","70,150,604.60","88,629,381.60","97,123,825.61","92,435,907.05","93,301,245.36","99,545,220.35","92,763,856.80","121,103,550.21","165,685,892.40","77,055,240.95","67,904,494.18","106,411,423.28","111,974,137.22","105,742,885.96","67,069,872.89","84,827,732.91","106,971,746.10","104,393,352.80","107,350,480.75","158,194,910.62","185,648,363.67","131,037,473.46","133,518,859.56","140,996,963.94","151,113,785.21","154,091,414.29","91,513,805.30","121,078,223.43","139,750,636.84","107,389,571.36","79,049,438.75","83,587,247.63","152,815,798.09","98,761,771.63","86,215,551.66","101,042,350.43","113,927,403.72","137,586,438.34","86,279,108.89","67,069,565.77","107,198,189.66","116,493,935.16","86,852,589.51"
其他应付款,"33,095,702.24","34,613,650.01","33,728,282.26","35,921,650.78","56,425,670.34","61,190,104.19","102,719,271.98","71,210,570.32","93,264,423.23","89,166,774.54","78,431,261.58","91,878,734.73","102,241,364.22","95,434,206.37","91,768,051.98","111,244,921.92","124,100,656.56","114,806,912.67","172,336,668.60","163,246,621.55","155,209,376.54","133,580,855.91","134,717,047.35","180,439,499.58","186,480,842.14","170,838,992.70","201,573,751.14","150,824,026.20","139,752,256.01","147,787,504.36","169,684,406.35","160,679,765.74","150,831,139.71","131,698,560.25","137,449,270.97","104,577,488.34","108,721,217.47","129,520,464.34","132,864,674.10","124,159,021.80","122,040,457.06","166,013,058.64","185,669,020.00","263,363,331.96","390,308,104.46"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"52,497,339.30","58,997,339.30","38,997,339.30","28,497,339.30","28,497,339.30","47,997,339.30","37,997,339.30","109,997,339.30","101,697,339.30","101,697,339.30","31,697,339.30","61,050,965.46","61,050,965.46","54,550,965.46","114,550,965.46","56,550,965.46","56,550,965.46","56,550,965.46","24,550,965.46","4,442,177.70","4,442,177.70","4,442,177.70","1,442,177.70","29,093,245.09","29,093,245.09","14,327,392.31","14,327,392.31","33,943,911.76","33,943,911.76","21,693,044.73","22,756,963.61","91,146,224.55","76,425,151.23","49,573,105.74","34,720,864.69","95,487,137.18","78,403,879.26","42,285,560.13","40,196,810.43","120,211,429.13","103,143,229.76","1,189,079,127.89","2,215,250,417.29","2,473,212,981.41","2,403,847,932.39"
其他流动资产,,,,"45,925.66",,"42,123.60","38,355.92",,,,,,,,"6,747,298.02",,,,"8,142,016.38",,"10,001,000.00",,"13,390,872.07",,,,"19,062,781.32","15,000,000.00",,,"21,030,660.66",,"277,002.32","165,019.70","15,012,247.05","60,021,664.02","42,264,838.16","40,611,249.66","2,769,502,725.65","3,314,056,563.63","3,374,004,867.97","3,097,411,360.69","3,546,555,410.92","3,290,619,695.18","3,297,275,902.63"
其他流动负债,"103,865,296.53","102,308,122.53","116,067,009.76",,"125,593,271.07",,,,"7,474,551.27",,,,,,,,,,,"34,079,559.63","38,398,417.71","17,039,779.80","8,519,889.88","37,174,758.06","27,881,068.54","18,587,379.04","9,293,689.52","52,120,948.97","48,774,237.73","27,565,193.12","36,524,895.38",,"27,633,000.00","9,966,428.87",,,"27,588,000.00","10,043,192.08","1,385,519,568.84","2,000,921,025.27","3,130,798,853.29","1,185,317,515.31","919,910,000.00","1,794,260,000.00","1,430,395,550.00"
流动资产合计,"698,018,937.11","660,335,426.70","713,774,292.09","818,318,917.42","668,027,574.61","662,645,551.95","439,824,845.41","551,908,550.49","434,118,771.76","560,245,389.41","609,894,041.82","736,881,575.13","479,491,574.66","467,841,262.22","604,095,467.57","955,355,618.45","822,771,343.43","710,211,566.47","737,879,461.13","1,129,993,778.80","731,087,317.50","667,063,950.93","836,307,527.18","1,370,294,050.52","1,235,326,237.94","1,352,617,063.68","893,448,492.19","1,355,677,304.80","1,095,351,839.40","914,804,397.11","914,038,421.51","1,506,099,139.70","1,286,684,841.22","1,012,504,807.23","907,419,693.82","1,241,984,608.90","1,004,296,055.15","951,771,815.59","17,833,335,349.54","18,582,910,683.77","21,968,786,426.49","23,471,635,308.28","26,213,028,467.95","31,142,291,521.06","29,669,201,120.87"
流动负债合计,"723,817,894.98","703,584,748.30","636,958,453.55","650,106,015.89","598,132,663.71","404,070,599.06","664,763,158.04","808,256,453.71","695,261,364.00","616,676,806.63","616,503,093.88","817,178,930.47","565,628,298.74","560,502,620.50","785,468,755.04","1,069,824,337.98","907,632,371.37","749,106,283.03","928,637,656.32","1,208,489,603.32","794,885,105.45","665,905,185.93","886,373,480.72","1,377,892,310.41","1,140,662,026.69","885,990,369.15","924,688,006.78","1,358,838,740.80","1,020,590,933.27","774,865,527.12","957,180,471.86","1,443,621,044.06","1,123,802,853.32","787,726,543.30","839,305,238.68","1,197,007,981.67","876,462,833.67","723,138,188.36","9,494,791,101.82","13,534,373,652.04","18,319,852,302.77","20,496,742,382.33","21,621,508,397.15","23,786,164,437.34","21,135,913,568.83"
可供出售金融资产,"2,293,936,000.00","2,508,153,480.00","3,469,283,160.00","3,252,041,520.00","2,350,159,560.00","1,626,020,760.00","1,136,576,688.00","896,485,876.00","1,118,955,344.00","1,449,160,978.32","1,220,040,230.54","1,431,827,629.61","1,392,004,357.99","1,095,139,969.55","1,107,811,009.50","887,725,635.52","988,523,167.84","1,013,280,456.48","1,989,268,025.16","1,768,354,619.83","1,912,638,866.81","2,207,956,374.60","2,015,559,213.39","1,976,335,082.70","2,846,176,275.92","1,951,739,105.61","2,119,641,497.03","1,964,650,995.91","1,846,174,617.88","1,835,325,857.37","2,020,759,969.18","3,907,836,806.47","3,788,561,507.31","3,378,195,492.39","2,133,119,382.55","2,895,465,736.08","2,509,997,173.90","2,440,437,817.00","3,819,814,925.83","8,122,135,547.22","9,739,125,806.56","12,935,968,802.29","13,359,409,653.69","11,866,281,224.36","10,826,973,432.83"
长期借款,"48,500,000.00","42,000,000.00","156,576,598.00","202,705,602.00","199,252,619.00","177,917,517.00","211,524,721.00","171,799,702.00","171,821,633.00","171,754,153.00","244,465,230.00","237,951,734.00","217,645,570.00","217,153,510.00","140,492,760.00","117,583,320.00","116,814,240.00","155,830,560.00","154,476,840.00","110,850,440.00","110,773,880.00","116,128,840.00","216,315,600.00","361,671,800.00","353,719,240.00","285,000,000.00","45,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","35,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","25,000,000.00","15,000,000.00","15,000,000.00","14,000,000.00",,,,,,,"90,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,102,962,397.26","1,127,030,205.47","1,023,276,712.33","1,003,630,136.99","3,039,446,575.33","3,079,493,150.65"
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,"90,007,036.24","90,007,036.24","90,007,036.24","90,007,036.24","67,505,302.18","67,505,302.18","67,505,302.18","67,505,302.18","45,003,568.12","45,003,568.12","45,003,568.12","45,003,568.12","26,014,577.52","26,014,577.52","26,014,577.52","134,787,036.52","200,693,795.33","223,127,543.69","2,368,488,481.28","4,690,201,318.08","4,667,045,563.08","4,674,150,014.73"
长期股权投资,"37,240,166.77","37,290,552.12","37,594,469.63","37,720,027.46","37,620,773.09","37,892,578.13","889,767,844.25","889,881,213.24","889,290,687.30","889,134,810.04","889,489,371.08","885,165,774.78","884,842,009.28","885,147,166.89","884,390,788.51","884,326,573.38","884,398,162.69","883,880,538.50","31,998,457.85","31,324,500.40","31,064,807.21","30,657,695.28","30,779,819.97","50,140,082.75","49,241,162.97","48,993,369.84","49,297,798.13","50,147,894.86","50,072,524.94","49,728,900.12","24,187,870.31","22,444,465.23","22,177,259.50","21,985,033.66","21,298,247.94","20,897,865.09","20,783,706.17","20,461,589.04","19,727,019.71","18,869,452.01","18,534,719.36","17,541,362.21","16,080,622.53","15,554,930.55","14,803,382.73"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"21,055,556.16","21,505,711.15","22,092,626.84","22,382,786.98","22,770,259.68","23,003,641.02","23,183,582.73"
投资性房地产,,"1,362,168.83","1,353,565.85","1,344,962.87","1,336,359.89","1,327,756.91","1,319,153.93","1,310,550.95","1,301,947.97","1,293,344.99","1,284,742.01","1,276,139.03","1,267,536.05","1,258,933.07","1,250,330.09","1,241,727.11","1,233,124.13","1,224,521.15","1,215,918.17","1,207,315.19","1,198,712.21","1,190,109.23","1,181,506.25","1,172,903.27","1,164,300.29","1,155,697.31","1,147,094.33","1,138,491.35","1,129,888.37","1,121,285.39","1,112,682.41","1,104,079.43",,,,,,,"249,086.23","238,744.15","238,744.15","233,573.11","230,987.59","228,402.07","225,816.55"
预计负债,,,,,,,,,,,,,,,,,,,,"9,600,000.00","9,600,000.00","9,600,000.00","9,600,000.00","13,600,000.00","13,600,000.00",,,,,,,,,,,,,,,,,,,"950,000.00","950,000.00"
固定资产,"756,690,391.40","760,277,547.45","751,215,823.16","798,551,110.51","787,356,218.91","773,470,125.02","763,602,236.53","822,424,299.36","814,758,289.36","807,127,270.34","800,320,829.93","875,664,271.07","861,002,515.57","879,502,146.45","872,551,551.46","865,270,444.81","853,798,765.26","841,426,621.91","902,277,123.19","897,974,257.44","881,427,665.68","865,523,625.21","896,273,226.62","1,401,852,886.88","1,382,041,279.05","1,355,944,242.75","1,336,763,128.04","1,678,425,670.60","1,652,322,906.01","1,626,545,289.32","1,598,261,402.67","1,709,322,756.02","1,678,975,552.46","1,661,212,938.96","1,650,198,664.00","1,838,362,652.19","1,815,274,936.07","1,781,915,284.90","2,043,379,016.15","2,331,960,612.99","2,316,651,409.87","2,289,417,285.73","2,248,443,347.10","2,451,961,005.12","2,410,151,735.45"
递延所得税负债,"767,664,003.17","814,766,470.71","1,132,389,834.22","804,644,752.59","578,273,039.48","471,465,152.58","428,894,853.67","350,486,704.74","404,836,214.62","530,651,118.89","456,677,859.59","497,005,393.42","487,045,460.50","412,827,950.89","415,995,260.89","235,269,415.25","265,384,609.32","247,863,323.68","278,844,419.60","225,053,933.68","261,256,627.33","334,954,372.36","286,855,082.06","278,458,631.45","503,526,990.21","325,434,027.46","367,410,032.45","328,680,128.13","306,326,019.62","296,471,964.74","336,856,858.23","826,176,186.36","796,373,133.16","693,795,002.52","381,411,952.85","573,083,303.44","476,716,162.90","459,330,686.18","515,547,444.73","491,290,551.45","505,522,729.98","577,101,534.03","548,662,639.07","410,378,221.44","415,999,947.17"
在建工程,"20,039,636.57","13,614,613.34","16,907,220.06","14,366,064.43","17,336,250.00","20,795,274.53","47,878,304.78","18,249,312.96","19,714,986.45","45,574,891.59","63,713,710.07","57,468,755.42","67,461,908.22","17,279,718.90","16,397,449.42","44,797,403.08","48,305,791.21","92,707,526.43","114,548,600.24","203,284,425.96","223,672,202.26","270,888,284.36","276,813,973.74","171,859,729.83","184,056,181.39","199,431,545.09","328,842,797.53","16,018,994.62","19,604,782.15","22,600,074.30","47,246,391.18","121,963,320.00","127,850,575.60","130,931,292.58","156,403,293.22",,,"412,943.71","4,921,660.77","19,207,155.27","34,876,406.02","31,770,145.73","53,511,660.38","4,370,949.60","9,470,208.88"
其他非流动负债,,,,"124,776,120.79",,"125,568,517.62","126,393,985.15","154,361,911.50","146,381,646.69","141,111,133.09","155,222,368.98","165,859,583.19","161,047,822.38","157,864,722.79","160,563,218.00","194,145,785.22","191,087,441.44","184,601,310.68","206,809,561.93","193,904,079.14","198,723,187.71","199,070,582.88","240,315,976.98","275,497,114.37","275,937,327.86","290,828,577.05","305,232,951.20","316,686,574.09","351,601,575.88","350,174,876.91","374,930,005.12","401,560,216.32","44,365,943.65","46,233,381.64",,,,,,"12,652,690.66","12,652,690.66","12,652,690.66","12,652,690.66","44,486,473.38","44,486,473.38"
工程物资,"3,786,236.57","3,762,825.81","3,661,401.19","3,354,350.59","2,765,244.15","2,723,496.73","2,516,436.46","2,789,342.16","3,691,266.96","2,712,876.61","4,797,900.02","4,597,293.32","4,576,837.27","15,103,952.04","18,509,526.35","8,156,636.26","4,239,131.31","9,005,210.22","16,524,595.20","3,658,340.53","3,640,619.45","3,484,380.92","8,341,281.59","12,183,831.20","9,527,271.63","12,257,882.55","23,242,997.06","4,795,757.50","5,092,167.33","4,768,816.65","4,602,264.77","2,407,521.75","2,398,989.57","2,344,282.07","2,686,065.16","5,641,504.84","9,305,022.52","9,287,345.62","10,372,744.42","11,289,388.20","11,264,125.72","13,619,946.99","13,099,174.98","10,405,588.41","10,409,416.95"
非流动负债合计,"816,164,003.17","856,766,470.71","1,288,966,432.22","1,132,126,475.38","777,525,658.48","774,951,187.20","766,813,559.82","676,648,318.24","723,039,494.31","843,516,404.98","856,365,458.57","900,816,710.61","865,738,852.88","787,846,183.68","717,051,238.89","546,998,520.47","573,286,290.76","588,295,194.36","640,130,821.53","539,408,452.82","580,353,695.04","659,753,795.24","753,086,659.04","1,019,234,582.06","1,236,790,594.31","991,269,640.75","807,650,019.89","747,872,004.40","760,432,897.68","749,152,143.83","814,292,165.53","1,297,739,970.80","1,273,775,431.29","1,177,082,465.38","882,358,221.80","1,030,492,923.58","938,179,227.25","942,107,070.64","1,121,063,563.80","2,269,825,936.38","2,333,516,200.85","4,458,009,617.32","6,741,914,357.58","8,614,999,025.46","8,785,245,036.84"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"200,752.63",,,,,,,,,,,,,,
负债合计,"1,539,981,898.15","1,560,351,219.01","1,925,924,885.77","1,782,232,491.27","1,375,658,322.19","1,179,021,786.26","1,431,576,717.86","1,484,904,771.95","1,418,300,858.31","1,460,193,211.61","1,472,868,552.45","1,717,995,641.08","1,431,367,151.62","1,348,348,804.18","1,502,519,993.93","1,616,822,858.45","1,480,918,662.13","1,337,401,477.39","1,568,768,477.85","1,747,898,056.14","1,375,238,800.49","1,325,658,981.17","1,639,460,139.76","2,397,126,892.47","2,377,452,621.00","1,877,260,009.90","1,732,338,026.67","2,106,710,745.20","1,781,023,830.95","1,524,017,670.95","1,771,472,637.39","2,741,361,014.86","2,397,578,284.61","1,964,809,008.68","1,721,663,460.48","2,227,500,905.25","1,814,642,060.92","1,665,245,259.00","10,615,854,665.62","15,804,199,588.42","20,653,368,503.62","24,954,751,999.65","28,363,422,754.73","32,401,163,462.80","29,921,158,605.67"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"136,594,549.00","273,189,098.00","273,189,098.00","273,189,098.00","273,189,098.00","273,189,098.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","546,378,196.00","2,108,513,762.00","2,108,513,762.00","2,108,513,762.00","2,108,513,762.00","2,108,513,762.00","2,108,513,762.00","2,108,513,762.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"1,699,577,491.15","1,706,508,653.75","2,350,465,539.35","2,461,696,744.35","1,785,285,274.35","1,242,181,174.35","854,999,890.37","674,931,781.37","841,783,882.36","1,093,580,770.86","921,957,941.30","1,080,798,490.59","1,050,931,036.89","828,282,745.56","838,386,025.51","677,925,261.33","753,523,410.57","772,091,377.05","865,034,053.56","703,664,711.98","811,877,897.23","1,033,183,628.07","888,885,757.16","863,633,474.38","1,538,840,295.82","1,004,565,311.30","1,130,492,104.86","1,014,249,229.02","925,391,945.50","917,255,375.11","1,037,955,958.98","28,320,511.00","28,320,511.00","28,320,511.00","28,320,511.00","28,320,511.00","28,320,511.00","28,320,511.00","7,915,581,519.56","7,495,285,223.10","7,495,285,223.10","7,495,285,223.10","7,495,285,223.10","7,495,285,223.10","7,495,285,223.10"
