科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31
一年内到期的非流动负债,"3,000,000.00","83,000,000.00","80,000,000.00","80,000,000.00","120,000,000.00","160,000,000.00","205,000,000.00","261,800,000.00","261,800,000.00","66,800,000.00","191,800,000.00","195,000,000.00","175,000,000.00","300,000,000.00","200,000,000.00","300,000,000.00","692,000,000.00","692,000,000.00","492,000,000.00","458,000,000.00","246,000,000.00","344,000,000.00","344,000,000.00","333,000,000.00","163,000,000.00",,,,,,"141,906,026.04","117,129,038.34","119,102,951.16","121,276,864.02","288,441,864.02","1,021,355,437.34","1,016,443,835.58","1,017,449,496.08","76,874,842.44","74,343,646.28","49,668,724.28","379,668,724.28","690,083,724.28","1,216,950,390.95"
其他流动资产,"22,547,314.75","39,548,029.05","23,984,491.21",,,,,,,,,"746,232.29","11,320,564.04","7,605,167.16","4,667,441.93","664,621.81","11,298,140.71","8,348,361.00","4,252,831.54","36,256,078.62","22,578,080.69","36,099,806.45","28,854,281.28","111,619,777.22","166,555,966.81","167,031,041.84","154,033,278.35","173,109,200.38","177,251,959.87","177,881,401.66","160,793,158.26","130,395,004.93","103,000,341.23","63,023,198.81","29,965,360.19","45,059,371.82","14,128,150.16","34,571,933.44","24,477,151.72","46,616,933.66","44,141,457.05","40,644,632.61","22,469,691.48","64,612,905.09"
其他流动负债,,,,,,"175,452.66","553,356.93",,,,,"9,832,793.03","308,014,150.89","300,000,000.00","700,000,000.00","700,000,000.00","400,000,000.00","400,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"1,184,649,290.75","1,149,219,058.39","1,275,017,952.02","953,917,409.36","1,493,387,771.76","1,224,601,035.29","1,657,353,775.32","1,258,600,263.74","1,618,501,627.02","1,179,752,119.08","1,352,863,274.42","1,184,926,060.60","1,759,518,389.87","924,686,510.51","983,128,040.48","904,019,169.81","1,003,231,825.35","869,239,515.21","1,221,981,861.48","1,167,924,819.05","1,104,084,089.86","847,615,673.12","824,064,542.39","1,012,269,360.64","1,137,702,255.57","1,141,485,200.48","1,303,675,624.96","1,720,672,946.72","1,528,252,998.17","1,649,115,480.40","1,604,300,557.09","1,199,125,967.96","1,255,495,742.66","1,148,643,953.91","809,490,806.89","2,779,099,984.03","2,719,203,926.21","2,583,655,221.01","890,404,934.58","1,311,278,187.69","1,283,676,154.03","1,382,559,446.98","1,397,379,336.78","1,397,367,809.99"
流动负债合计,"1,348,588,869.30","1,528,187,613.21","1,697,755,613.58","1,251,025,722.44","1,451,040,408.80","1,320,433,017.32","1,244,006,095.69","1,086,791,568.85","1,152,055,639.50","823,231,889.90","953,085,498.33","908,584,717.36","1,192,661,030.32","907,498,802.21","1,274,663,400.43","1,302,813,522.46","1,777,560,332.30","1,656,403,331.28","1,236,451,984.83","1,151,465,156.09","1,241,465,307.36","1,366,345,490.47","1,454,340,864.76","2,124,547,300.99","2,357,059,439.17","1,483,013,279.09","1,416,902,024.07","1,854,582,249.75","1,908,184,364.86","1,971,279,344.03","3,289,363,823.32","2,431,600,228.10","2,339,805,523.64","2,075,630,007.50","1,716,473,066.40","2,224,236,895.42","2,162,957,210.05","1,801,694,475.06","914,077,899.07","1,443,500,544.37","1,430,421,329.93","1,710,992,859.65","1,942,260,167.66","2,572,315,867.42"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,100,000.00","10,100,000.00","10,100,000.00","108,453,136.88","61,811,865.20","99,989,326.40","83,434,736.96","75,848,863.04","75,651,314.24","412,557,800.00","412,557,800.00","412,557,800.00","412,557,800.00","412,557,800.00"
长期借款,"423,600,000.00","363,600,000.00","488,600,000.00","528,600,000.00","613,600,000.00","461,800,000.00","808,800,000.00","1,062,000,000.00","1,354,000,000.00","1,162,000,000.00","1,037,000,000.00","967,000,000.00","1,067,000,000.00","1,042,000,000.00","692,000,000.00","592,000,000.00","280,000,000.00","280,000,000.00","280,000,000.00","514,000,000.00","434,000,000.00","301,000,000.00","491,000,000.00","768,000,000.00","918,000,000.00","50,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","200,000,000.00","193,750,000.00","443,750,000.00","537,500,000.00","697,500,000.00","753,835,000.00","1,352,835,000.00","1,344,170,000.00","1,343,670,000.00","1,058,085,000.00","1,254,585,000.00","1,232,000,000.00","900,500,000.00","567,500,000.00","139,000,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"50,000,000.00",,,
应付债券,,,,,,,,,,,,,,,,,,,"795,277,777.76","795,694,444.40","796,111,111.04","796,527,777.68","796,944,444.32","797,361,110.96","797,777,777.60","798,194,444.24","798,472,222.00","798,888,888.64","799,305,555.28","799,722,221.92","664,757,888.56","664,619,000.00","664,619,000.00","664,619,000.00","664,619,000.00",,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"425,718,078.12","357,681,321.01","355,937,154.85","297,487,648.64","268,822,657.12","233,042,811.39","200,218,113.51","167,888,913.83",,,,,,
长期股权投资,"196,014,724.06","172,833,676.09","179,257,286.15","184,988,386.22","188,231,666.21","188,050,166.08","155,554,233.11","14,051,630.70","14,051,630.70","13,237,685.20","13,047,772.47","179,861,851.85","237,447,710.41","828,544,232.89","900,825,728.24","955,113,393.95","1,038,337,861.63","1,220,375,827.77","1,301,769,067.98","1,366,312,570.33","1,365,280,560.39","1,409,205,202.51","1,463,535,519.56","1,386,585,408.66","1,506,158,433.63","1,614,579,258.25","1,660,755,079.13","1,682,023,600.39","2,134,050,301.98","2,176,608,555.47","2,200,348,927.51","2,287,311,567.08","2,311,235,019.33","2,328,510,794.44","2,342,492,675.60","2,375,749,037.77","2,359,355,712.22","2,350,133,056.62","2,355,438,801.11","2,398,155,263.55","2,413,665,637.54","2,451,913,413.84","2,532,297,809.65","2,587,010,356.63"
专项应付款,"30,100,000.00","30,100,000.00","30,100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00","100,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"1,388,585,588.90","1,368,843,596.27","2,262,561,324.17","2,220,629,523.25","2,181,617,571.24","2,156,909,545.38","2,075,629,482.32","2,616,165,951.54","2,571,337,540.41","2,527,369,856.06","2,485,398,292.47","2,425,998,741.80","2,363,837,509.20","2,304,198,125.06","2,240,772,751.91","1,874,152,625.27","1,830,530,315.93","1,853,793,013.43","1,808,493,758.17","1,794,898,406.13","1,748,862,467.42","1,716,262,073.94","1,670,223,633.58","1,636,182,239.00","3,713,477,237.52","3,634,401,011.57","3,562,952,479.72","3,526,991,292.06","3,457,561,604.23","3,387,860,376.41","3,224,589,844.91","3,193,035,836.49","3,154,182,513.93","3,091,057,124.85","3,031,196,017.55","2,957,434,793.30","2,894,755,636.72","2,837,534,278.66",,"2,712,613,792.17","2,649,686,171.02","2,613,821,028.38","2,575,054,060.56","2,680,213,786.49"
递延所得税负债,,,,,,,,"54,051,028.80","50,748,386.88","47,445,744.96","44,143,103.04","40,775,241.25","37,472,599.33","34,169,957.41","30,867,315.49","540,835.84","515,461.90","490,087.96","464,714.02","439,340.08","413,966.14","388,592.20","363,218.26","337,844.32","312,470.38","287,096.44","261,722.50",,,,"422,514,361.50","421,020,000.00","421,020,000.00","421,020,000.00","421,020,000.00","22,472,331.60","18,333,684.24","16,437,215.76","16,387,828.56",,,,,
在建工程,"240,281,023.02","545,836,158.20","2,011,840.55","59,283,051.69","64,235,278.67","62,928,594.05","70,011,906.18","46,013,166.09","49,453,164.74","30,564,425.38","12,258,612.38","11,916,418.57","12,785,775.68","18,045,203.46","24,462,199.40","50,031,346.78","136,166,546.69","126,319,606.51","239,546,426.31","423,871,180.22","562,676,309.17","817,969,301.42","1,143,734,553.69","1,873,412,713.10","15,234,603.79","49,972,099.20","54,173,845.65","46,079,616.61","58,329,247.25","90,745,818.13","74,096,290.08","61,452,699.36","52,258,234.41","65,558,537.75","82,586,359.16","109,501,457.62","122,682,014.49","164,283,470.21","2,774,603,781.77","167,544,169.37","208,292,912.99","186,578,291.44","214,646,237.15","143,271,411.12"
其他非流动负债,,,,"193,333.32","173,333.28","153,333.24","4,127,083.25","10,946,024.02","10,892,616.04","19,179,510.96","19,941,627.83","19,732,911.36","19,453,361.51","18,973,811.66","19,194,261.81","18,714,711.96","19,035,162.11","19,194,612.26","18,688,231.97","9,639,785.52","9,508,212.69","9,204,367.80","9,986,658.94","12,768,950.08","12,551,241.22","12,333,532.36","12,115,823.50","13,798,114.64","13,580,405.78","13,362,696.92","24,166,836.35","92,932,944.46","91,887,742.44","91,556,782.49","87,234,732.00","23,728,302.00",,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"196,256,141.18",,,"8,966,890.57","16,240,855.68","10,231,000.04"
非流动负债合计,"453,700,000.00","393,700,000.00","518,700,000.00","528,893,333.32","613,873,333.28","462,053,333.24","813,027,083.25","1,127,097,052.82","1,415,741,002.92","1,228,725,255.92","1,101,184,730.87","1,027,608,152.61","1,124,025,960.84","1,095,243,769.07","742,161,577.30","611,355,547.80","299,650,624.01","299,784,700.22","1,094,530,723.75","1,319,873,570.00","1,240,133,289.87","1,107,220,737.68","1,298,394,321.52","1,578,567,905.36","1,728,741,489.20","860,915,073.04","1,010,949,768.00","1,012,787,003.28","1,012,985,961.06","1,013,184,918.84","1,731,007,164.53","1,987,443,042.62","2,077,885,965.58","2,178,387,790.52","2,205,154,520.05","1,640,074,410.74","1,569,002,166.18","1,590,519,148.90","1,130,002,933.65","1,311,403,283.74","1,280,919,414.71","949,878,493.02","609,404,861.06","182,359,506.52"
固定资产清理,,,,,,,,,,,,,,,,,,,,"687,050.98","687,050.98",,,,,,,,,,,,,,,,,,,"17,127,674.45",,"613,054.73","613,054.73","53,846.00"
负债合计,"1,802,288,869.30","1,921,887,613.21","2,216,455,613.58","1,779,919,055.76","2,064,913,742.08","1,782,486,350.56","2,057,033,178.94","2,213,888,621.67","2,567,796,642.42","2,051,957,145.82","2,054,270,229.20","1,936,192,869.97","2,316,686,991.16","2,002,742,571.28","2,016,824,977.73","1,914,169,070.26","2,077,210,956.31","1,956,188,031.50","2,330,982,708.58","2,471,338,726.09","2,481,598,597.23","2,473,566,228.15","2,752,735,186.28","3,703,115,206.35","4,085,800,928.37","2,343,928,352.13","2,427,851,792.07","2,867,369,253.03","2,921,170,325.92","2,984,464,262.87","5,020,370,987.85","4,419,043,270.72","4,417,691,489.22","4,254,017,798.02","3,921,627,586.45","3,864,311,306.16","3,731,959,376.23","3,392,213,623.96","2,044,080,832.72","2,754,903,828.11","2,711,340,744.64","2,660,871,352.67","2,551,665,028.72","2,754,675,373.94"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","480,176,083.00","649,442,997.00","649,442,997.00","1,168,997,394.00","1,201,019,394.00","1,201,019,394.00","1,202,844,594.00","1,202,844,594.00","1,202,844,594.00","1,202,844,594.00","1,202,844,594.00","1,202,844,594.00","1,202,844,594.00","1,202,664,594.00","1,192,199,394.00","1,192,199,394.00","1,192,199,394.00","1,192,199,394.00","1,192,199,394.00","1,192,199,394.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"146,427,574.61","146,427,574.61","146,427,574.61","147,007,185.63","147,007,185.63","147,007,185.63","147,007,185.63","199,013,904.13","199,013,904.13","199,013,904.13","199,013,904.13","199,013,904.13","199,013,904.13","200,828,304.13","200,828,304.13","202,618,304.13","202,618,304.13","202,618,304.13","202,618,304.13","215,693,304.13","215,693,304.13","215,693,304.13","215,693,304.13","215,693,304.13","215,693,304.13","1,792,108,355.09","1,792,108,355.09","1,532,331,157.09","1,578,740,497.09","1,578,740,497.09","1,585,055,689.09","1,603,061,346.20","1,603,085,493.02","1,603,085,493.02","1,603,085,493.02","1,616,388,838.02","1,616,390,722.98","1,616,126,122.98","1,598,926,204.98","1,606,338,218.98","1,606,338,218.98","1,606,341,988.90","1,606,341,988.90","1,607,061,288.90"
无形资产,"5,959,598.32","5,881,562.17","5,803,526.02","5,725,489.87","5,647,453.72","5,569,417.65","22,154,749.17","61,891,468.56","60,804,842.37","59,718,216.17","60,506,417.49","59,372,126.19","58,237,834.89","57,103,543.60","55,969,252.30","63,110,186.38","61,884,850.18","60,659,513.98","59,434,177.79","58,128,841.99","56,905,505.80","55,682,169.61","54,458,833.43","53,235,497.24","52,012,161.05","50,788,824.86","49,666,343.31","46,281,537.13","45,165,997.07","44,068,501.98","1,733,028,452.78","1,725,953,511.69","1,724,823,521.94","1,723,693,532.49","1,722,563,542.76","37,353,553.31","36,223,563.56","35,093,573.83","33,963,584.38","32,833,594.65","31,703,604.92","30,573,615.44","29,443,625.72","28,313,636.27"
盈余公积,"153,816,160.30","153,816,160.30","153,816,160.30","223,445,559.59","223,445,559.59","223,445,559.59","223,445,559.59","258,174,878.52","258,174,878.52","258,174,878.52","258,174,878.52","258,174,878.52","258,174,878.52","258,174,878.52","258,174,878.52","258,174,878.52","258,174,878.52","258,174,878.52","258,174,878.52","258,174,878.52","258,174,878.52","258,174,878.52","258,174,878.52","258,174,878.52","258,174,878.52","258,174,878.52","258,174,878.52","274,853,136.19","274,853,136.19","274,853,136.19","274,853,136.19","307,763,863.05","307,763,863.05","307,763,863.05","307,763,863.05","307,763,863.05","307,763,863.05","307,763,863.05","307,763,863.05","317,686,334.73","317,686,334.73","317,686,334.73","317,686,334.73","334,977,602.71"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"87,234,732.00","87,234,732.00","87,234,732.00","87,234,732.00","87,234,732.00","55,774,836.00","55,330,236.00","27,665,118.00","23,594,922.00",,,,
