科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
无形资产,"150,883,324.04","147,447,325.64","144,530,233.51","64,232,262.39","60,471,303.84","56,570,076.20","52,943,633.71","50,019,969.65","45,976,761.56","41,969,473.47","38,917,930.65","36,173,872.20","227,463,813.03","216,901,080.03","224,826,343.96","3,376,700.05","5,085,419.56","4,909,363.76","5,081,512.78","5,543,141.97","4,286,666.77","5,892,584.84","6,393,440.98","37,757,141.06","37,288,656.18","37,061,543.41","38,209,863.42","444,761,100.73","443,654,187.82","439,934,696.41","436,529,213.06","439,183,878.38","442,723,354.69","441,134,027.20","387,628,750.34","335,735,521.72","332,822,569.07","329,304,445.88","329,106,571.17","269,165,965.44","266,114,893.32","264,525,596.83","259,716,117.49","263,037,702.00","260,568,576.35","257,871,849.93"
盈余公积,"89,509,939.63","89,509,939.63","89,509,939.63","31,139,428.62","31,139,428.62","31,139,428.62","31,139,428.62","31,139,428.62","31,139,428.62","31,139,428.62","31,139,428.62","31,139,428.62","31,139,428.62","50,119,569.79","50,119,569.79","49,124,103.40","50,119,569.79","50,119,569.79","50,119,569.79","61,762,499.54","61,762,499.54","79,083,080.29","79,083,080.29","79,083,080.29","79,083,080.29","79,083,080.29","79,083,080.29","79,083,080.29","79,083,080.29","79,083,080.29","79,083,080.29","79,083,080.29","79,083,080.29","79,083,080.29","79,083,080.29","79,083,080.29","79,083,080.29","79,083,080.29","79,083,080.29","96,679,888.49","96,679,888.49","96,679,888.49","96,679,888.49","96,679,888.49","96,679,888.49","90,424,988.49"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,"10,677,577.24","10,677,577.24","10,677,577.24","10,677,577.24","10,677,577.24","10,677,577.24","10,677,577.24","10,677,577.24","10,677,577.24","10,677,577.24","10,677,577.24","10,677,577.24","10,677,577.24","306,240,501.04","306,240,501.04","306,240,501.04","306,240,501.04","306,240,501.04","306,240,501.04"
未分配利润,"-250,298,543.95","-218,648,086.67","-182,564,260.85","-88,043,066.69","-81,527,858.29","-57,319,817.50","-43,076,261.24","-22,377,932.94","-13,589,962.32","8,778,971.81","61,112,147.99","179,846,747.76","207,775,860.58","198,041,095.45","200,743,244.30","142,211,994.72","146,470,139.68","214,694,366.25","217,668,918.44","199,824,602.10","214,858,456.86","220,616,510.03","228,938,028.18","221,941,879.00","232,544,530.78","282,874,158.86","301,320,538.15","404,508,385.97","431,894,613.93","396,664,903.29","423,172,320.97","462,579,954.98","514,523,527.20","515,572,946.52","539,631,499.48","544,017,639.09","573,946,410.16","589,699,645.04","560,037,907.64","752,026,469.85","755,518,079.97","776,162,078.50","741,466,553.85","754,739,649.10","763,057,679.26","758,900,094.66"
长期待摊费用,"12,212,192.46","12,424,312.63","12,286,601.04","9,642,384.97","9,797,182.34","10,706,951.18","9,844,935.96","10,238,538.05","9,714,102.87","9,673,300.01","9,196,691.93","8,602,930.39","7,207,507.98","8,755,814.43","9,140,624.75","8,191,411.41","7,645,737.64","7,501,753.68","6,908,244.52","6,259,505.64","7,210,381.55","7,145,181.17","7,129,638.64","7,503,219.20","6,790,882.29","6,754,580.83","7,384,435.83","9,620,278.08","7,831,282.53","9,049,110.76","9,790,973.84","10,272,862.01","11,035,109.72","10,723,088.28","11,118,558.39","11,315,308.62","9,863,036.71","9,644,016.67","8,484,748.42","151,932.39","86,818.50","447,865.68","1,281,503.50","1,150,152.19","1,231,343.35","303,864.82"
少数股东权益,,,,,,,,,,,,"9,851,835.39","11,745,568.87","11,729,726.09","767,250,705.32","16,925,646.57",,,"11,183,322.48","11,349,944.13","11,313,645.84","11,410,954.16","12,309,609.26","46,648,814.18","44,961,324.06","45,579,659.93","45,664,209.25","693,248,170.65","696,800,780.95","703,957,739.04","711,031,692.29","726,257,814.69","714,760,182.11","724,434,446.39","736,872,327.27","745,516,567.09","754,686,373.08","726,433,793.61","738,203,935.51","480,840,844.17","589,448,086.61","601,918,751.50","583,541,168.27","596,073,312.86","610,702,384.08","616,406,819.30"
递延所得税资产,"12,884,042.56","13,917,939.82","13,416,751.00","17,818,235.24","18,190,453.50","17,336,704.96","18,060,702.33","20,725,605.39","21,400,575.95","19,709,553.62","19,007,525.10","22,396,910.56","22,450,205.20","23,065,014.38","24,061,001.41","40,692,451.29","40,823,788.51","40,815,527.41","40,843,834.34","69,958,434.59","69,835,314.80","70,077,139.39","70,067,679.44","69,928,943.20","69,979,340.58","69,704,126.64","69,088,557.93","105,612,269.93","105,880,460.36","108,149,005.30","108,915,640.18","132,523,009.50","132,493,185.47","134,472,097.83","135,086,411.26","134,292,795.85","134,167,937.47","133,849,656.06","134,938,471.70","112,016,645.72","114,764,180.07","112,146,784.52","112,013,143.17","108,072,849.83","107,196,736.59","106,521,505.42"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,"61,827.10",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"53,596,574.72","53,596,574.72","48,656,574.72","48,656,574.72","48,614,454.47","47,433,552.22","46,644,228.65","36,665,367.00",,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"739,021,838.87","728,241,319.57","718,496,243.33","552,148,251.17","542,063,975.34","534,860,589.69","525,440,306.85","519,911,624.67","511,873,388.31","499,763,068.89","497,242,799.16","513,534,772.07","710,871,039.68","766,767,487.33","692,817,646.73","895,547,513.80","898,112,732.15","817,302,878.35","814,961,169.75","831,189,659.56","830,883,287.40","839,982,161.42","952,559,403.67","1,017,171,809.06","996,623,012.79","985,718,560.58","1,032,289,556.98","970,637,204.10","949,992,599.41","945,268,026.87","956,586,305.83","1,045,582,770.02","956,159,893.74","984,199,284.05","924,559,582.82","889,379,914.52","938,727,821.07","949,039,697.51","962,816,432.03","647,775,208.44","942,488,772.44","937,333,974.47","932,727,196.72","933,856,323.12","933,551,086.39","927,649,908.58"
所有者权益(或股东权益)合计,"478,240,022.31","509,890,479.59","545,974,305.41","591,361,738.60","597,876,947.00","621,834,987.79","636,078,544.05","656,696,872.35","665,484,842.97","687,853,777.10","740,186,953.28","868,773,388.44","1,013,732,234.74","1,022,961,768.00","1,781,184,896.08","971,333,121.36","947,069,507.75","1,015,015,743.32","1,029,173,617.99","1,022,034,069.01","1,037,031,625.48","1,060,207,567.72","1,069,427,740.97","1,096,770,796.71","1,105,685,958.37","1,156,633,922.32","1,175,164,850.93","1,925,936,660.15","1,956,875,498.41","1,928,802,745.86","1,962,384,116.79","2,017,017,873.20","2,057,463,812.84","2,068,187,496.44","2,104,683,930.28","2,117,714,309.71","2,156,812,886.77","2,144,313,542.18","2,124,711,640.71","2,061,177,624.18","2,173,276,476.74","2,206,391,140.16","2,153,318,032.28","2,179,111,097.85","2,202,058,199.23","2,198,010,915.85"
资产总计,"2,859,008,906.14","2,950,409,820.40","2,981,124,761.58","2,608,267,885.25","2,576,455,661.18","2,728,632,547.26","2,707,650,723.55","2,784,373,883.65","2,589,557,051.83","2,595,294,946.26","2,681,403,297.55","2,572,132,603.20","2,669,685,427.12","2,881,710,890.62","3,215,923,608.76","2,410,036,827.01","2,139,196,624.63","2,146,445,041.42","2,166,861,085.70","2,210,925,084.13","2,009,297,143.40","2,240,661,927.71","2,431,230,313.63","2,417,062,198.84","2,368,187,826.69","2,269,882,798.83","2,367,144,755.60","3,832,155,595.85","3,868,762,973.26","3,747,001,941.46","3,737,191,487.05","3,906,410,774.69","3,797,401,601.32","3,851,476,216.61","4,025,689,767.68","4,165,288,874.61","4,067,501,240.39","4,303,467,703.63","4,315,581,471.90","3,258,861,293.02","3,718,131,939.27","3,548,211,241.57","4,248,972,605.52","4,365,844,115.92","5,514,299,310.27","4,478,458,500.19"
负债和所有者(或股东权益)合计,"2,859,008,906.14","2,950,409,820.40","2,981,124,761.58","2,608,267,885.25","2,576,455,661.18","2,728,632,547.26","2,707,650,723.55","2,784,373,883.65","2,589,557,051.83","2,595,294,946.26","2,681,403,297.55","2,572,132,603.20","2,669,685,427.12","2,881,710,890.62","3,215,923,608.76","2,410,036,827.01","2,139,196,624.63","2,146,445,041.42","2,166,861,085.70","2,210,925,084.13","2,009,297,143.40","2,240,661,927.71","2,431,230,313.63","2,417,062,198.84","2,368,187,826.69","2,269,882,798.83","2,367,144,755.60","3,832,155,595.85","3,868,762,973.26","3,747,001,941.46","3,737,191,487.05","3,906,410,774.69","3,797,401,601.32","3,851,476,216.61","4,025,689,767.68","4,165,288,874.61","4,067,501,240.39","4,303,467,703.63","4,315,581,471.90","3,258,861,293.02","3,718,131,939.27","3,548,211,241.57","4,248,972,605.52","4,365,844,115.92","5,514,299,310.27","4,478,458,500.19"
