科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"7,307,441.83","15,826,325.79","25,899,796.78","35,853,766.42","13,697,550.33","30,957,545.21","49,477,009.63","70,491,873.42","22,881,868.67","47,311,924.14","75,314,104.58","104,878,014.15","32,037,139.14","66,348,975.68","101,137,749.39","143,231,498.24","54,810,778.30","107,126,445.44","162,005,771.98","233,051,201.34","85,645,810.59","159,332,783.50","238,941,325.22","342,827,166.37","107,837,922.42","221,239,190.50","326,162,030.74","449,251,112.81","144,778,120.06","279,902,832.75","422,090,322.18","572,602,749.41","172,482,043.06","333,011,056.88","502,837,698.77","705,810,997.43","230,918,977.49","431,019,156.82","638,749,186.63","862,106,615.80","262,885,565.90","491,109,874.56","727,089,931.04","963,379,274.72"
取得借款收到的现金,"40,000,000.00","60,000,000.00","60,000,000.00","90,000,000.00","40,000,000.00","42,000,000.00","50,000,000.00","70,500,000.00","57,000,000.00","67,000,000.00","148,000,000.00","148,000,000.00","30,500,000.00","31,500,000.00","81,500,000.00","191,500,000.00",,"40,000,000.00","158,000,000.00","243,900,000.00","60,000,000.00","197,325,243.80","348,287,601.76","396,187,601.76","90,800,000.00","376,281,497.53","472,655,118.00","676,600,000.00","40,451,040.00","252,951,040.00","433,196,722.67","584,978,049.15","91,000,000.00","265,500,000.00","584,821,390.00","1,016,118,491.55","308,812,086.14","911,995,923.76","1,288,037,713.00","1,562,780,711.68","196,887,268.47","480,005,872.27","845,005,872.27","1,078,044,449.39"
支付的各项税费,"5,460,110.75","8,805,788.04","17,920,111.00","24,447,908.71","8,374,610.20","23,031,498.65","35,553,133.58","52,061,866.79","17,066,765.13","30,100,028.42","39,267,174.08","58,308,315.49","22,974,151.62","35,621,311.76","50,250,707.09","75,458,903.05","27,978,243.25","45,737,095.85","70,561,367.31","108,959,420.15","37,674,992.67","60,974,264.18","82,941,706.46","118,926,656.65","30,975,333.96","66,818,468.47","106,375,733.52","149,785,056.85","45,149,752.89","117,051,209.81","151,295,534.15","209,662,953.74","44,766,388.83","103,938,761.15","172,513,929.69","241,599,731.95","61,182,450.02","138,393,577.46","173,347,020.34","246,970,356.87","58,142,386.77","132,909,112.74","186,576,198.41","252,889,754.43"
收到其他与筹资活动有关的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,"976,400,000.00",,,,,,,"274,787,489.02",,,,,,"1,080,030,992.16",,,,"695,066,000.00"
支付其他与经营活动有关的现金,"27,474,632.54","32,965,136.40","45,932,174.92","92,198,821.50","26,114,667.90","50,423,406.14","60,839,379.81","113,682,598.89","26,616,699.39","66,583,066.60","66,161,446.08","109,006,417.54","27,930,564.91","44,246,041.04","91,301,840.00","127,141,079.55","36,590,514.65","81,385,521.45","139,959,500.20","201,190,741.32","59,235,714.06","105,269,067.73","172,297,396.45","256,809,829.07","58,578,650.01","119,997,186.34","371,177,446.57","376,981,450.70","75,416,926.03","152,277,778.83","456,132,056.98","447,657,717.88","114,369,620.12","116,806,818.57","351,824,291.53","442,882,737.01","117,689,169.42","142,201,887.91","554,420,572.09","546,540,348.00","198,945,416.00","126,979,681.37","589,860,840.32","783,344,072.05"
筹资活动现金流入小计,"40,000,000.00","60,000,000.00","60,000,000.00","90,000,000.00","40,000,000.00","42,000,000.00","50,000,000.00","70,500,000.00","57,000,000.00","67,000,000.00","148,000,000.00","148,000,000.00","30,500,000.00","31,500,000.00","81,500,000.00","193,950,000.00",,"57,123,118.42","175,123,118.42","243,900,000.00","60,000,000.00","197,325,243.80","348,287,601.76","396,187,601.76","90,800,000.00","376,281,497.53","1,449,055,118.00","1,747,066,662.50","110,235,265.00","527,722,994.26","709,135,051.67","843,663,641.35","151,080,360.40","585,672,085.42","919,155,974.14","1,351,426,739.69","308,912,086.14","945,774,488.64","1,332,854,503.40","2,687,628,494.24","196,887,268.47","480,155,872.27","845,253,872.27","1,773,975,149.39"
经营活动现金流出小计,"251,469,055.19","504,335,954.44","789,283,173.02","1,066,202,666.98","274,393,956.86","689,668,255.27","993,337,436.62","1,489,383,515.37","460,483,516.32","819,837,421.77","1,273,791,655.50","1,553,738,871.80","433,486,794.44","784,125,014.78","1,188,575,652.53","1,832,021,073.47","662,554,241.05","1,208,541,903.60","1,962,149,962.79","2,900,830,408.48","809,661,915.05","1,492,547,286.47","2,264,348,356.45","3,482,112,431.86","893,703,485.14","1,767,886,742.68","2,816,781,814.79","4,073,804,807.56","1,187,228,422.04","2,236,225,091.81","3,531,843,018.34","4,690,225,551.61","1,192,563,458.95","2,376,963,355.69","4,189,412,041.11","6,399,041,300.87","1,947,054,599.00","3,476,982,764.68","5,469,792,711.31","7,488,219,647.37","1,734,665,300.72","3,350,755,574.42","5,443,227,203.40","8,038,221,533.57"
偿还债务支付的现金,"10,000,000.00","10,000,000.00","10,000,000.00","30,000,000.00","65,000,000.00","65,000,000.00","65,000,000.00","70,500,000.00","70,000,000.00","70,000,000.00","81,000,000.00","118,000,000.00","100,500,000.00","131,500,000.00","131,502,011.50","151,500,000.00","110,000,000.00","120,000,000.00","170,000,000.00","180,000,000.00","144,000,000.00","186,756,000.00","306,706,000.00","363,800,000.00","168,287,601.76","218,287,601.76","276,696,823.96","703,087,601.76","180,351,040.00","210,251,040.00","290,251,040.00","502,751,040.00","258,612,675.57","271,364,297.67","376,764,297.67","555,176,458.21","286,651,044.99","464,861,294.99","786,578,141.59","1,796,597,255.39","123,347,500.00","342,300,000.00","558,300,000.00","769,266,290.03"
经营活动产生的现金流量净额,"-89,409,997.76","-147,436,426.17","-148,379,153.01","-13,831,667.30","-39,673,417.79","-74,327,921.54","-93,473,816.42","165,563,621.00","-163,022,973.31","-206,372,439.46","-224,509,823.60","68,268,822.09","-157,905,539.41","-170,031,180.42","-183,564,933.27","27,215,318.94","-213,533,687.99","-119,662,930.89","-258,213,686.49","75,677,588.04","-164,329,236.87","-186,594,841.87","-142,838,148.85","166,128,815.04","-154,970,992.54","-246,454,947.21","-207,588,726.68","313,826,255.32","-439,708,880.63","-576,887,063.78","-589,687,366.50","-15,144,074.12","-480,421,080.87","-525,510,622.93","-418,528,108.63","-34,556,857.73","-634,216,384.10","-986,651,292.44","-1,090,976,127.62","-501,109,930.09","-570,480,539.54","-459,075,068.92","-440,300,896.68","167,677,716.04"
分配股利、利润或偿还利息支付的现金,,"13,436,384.78","14,391,027.45","15,817,881.81","691,144.50","29,684,648.42","30,674,047.30","33,357,314.28","722,775.43","26,605,497.86","30,746,901.58","32,661,261.10","199,183.50","213,277.50","18,153,769.03","25,154,593.91","7,261,315.70","7,705,310.98","30,441,695.73","66,336,127.01","4,668,757.43","6,926,387.11","60,120,817.99","81,580,147.08","11,954,259.70","98,860,646.50","110,925,966.17","124,897,401.70","1,692,483.51","91,268,968.93","76,758,651.27","97,509,173.17","1,422,868.90","121,031,242.84","151,466,128.79","180,320,126.47","54,760,172.85","65,675,636.80","224,504,339.99","227,541,752.83","27,513,278.74","14,748,108.64","24,345,522.64","171,187,687.78"
收回投资收到的现金,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,083,516.29","4,070,060.02","4,070,060.02","76,438,837.58",,"6,129,120.87","6,129,120.87","207,825,078.28",,"32,500,000.00","48,733,348.35","24,733,348.35","14,611,145.97","14,611,145.97","14,611,145.97","14,611,145.97"
支付其他与筹资活动有关的现金,"2,538.46",,,,,,,,,,,,,,,,,"917,894.86","854,300.00","854,300.00",,,,,,,,"23,600,000.00",,,,"2,070,000.00",,,,,,,,"202,355,000.00",,,,"314,590,000.00"
取得投资收益收到的现金,,,,,,,,,,,,,,,,,,,,,"1,914,750.00","1,914,750.00","1,914,750.00","1,914,750.00",,,,,"11,275,820.36","10,748,777.56","10,748,777.56","427,111.24",,"203,470,402.21","203,470,402.21","37,362,436.07",,"72,689,271.19","133,224,763.94","107,127,262.54","394,362,230.78","373,662,230.78","373,662,230.78","374,712,414.67"
筹资活动现金流出小计,"10,002,538.46","23,436,384.78","24,391,027.45","45,817,881.81","65,691,144.50","94,684,648.42","95,674,047.30","103,857,314.28","70,722,775.43","96,605,497.86","111,746,901.58","150,661,261.10","100,699,183.50","131,713,277.50","149,655,780.53","176,654,593.91","117,261,315.70","128,623,205.84","201,295,995.73","247,190,427.01","148,668,757.43","193,682,387.11","366,826,817.99","445,380,147.08","180,241,861.46","317,148,248.26","387,622,790.13","851,585,003.46","182,043,523.51","301,520,008.93","367,009,691.27","602,330,213.17","260,035,544.47","392,395,540.51","528,230,426.46","735,496,584.68","341,411,217.84","530,536,931.79","1,011,082,481.58","2,226,494,008.22","150,860,778.74","357,048,108.64","582,645,522.64","1,255,043,977.81"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,,,,,,,,,"35,500.00","64,900.00","105,445.00",,,430.00,430.00,,"17,500.00","18,050.00","57,500.00",,,,"1,725,695.53",,,,,"50,000.00","52,800.00","52,800.00","108,300.00",,"25,000.00","525,000.00","527,900.00",,,"4,805.00","6,839,538.19"
筹资活动产生的现金流量净额,"29,997,461.54","36,563,615.22","35,608,972.55","44,182,118.19","-25,691,144.50","-52,684,648.42","-45,674,047.30","-33,357,314.28","-13,722,775.43","-29,605,497.86","36,253,098.42","-2,661,261.10","-70,199,183.50","-100,213,277.50","-68,155,780.53","17,295,406.09","-117,261,315.70","-71,500,087.42","-26,172,877.31","-3,290,427.01","-88,668,757.43","3,642,856.69","-18,539,216.23","-49,192,545.32","-89,441,861.46","59,133,249.27","1,061,432,327.87","895,481,659.04","-71,808,258.51","226,202,985.33","342,125,360.40","241,333,428.18","-108,955,184.07","193,276,544.91","390,925,547.68","615,930,155.01","-32,499,131.70","415,237,556.85","321,772,021.82","461,134,486.02","46,026,489.73","123,107,763.63","262,608,349.63","518,931,171.58"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"2,548,216.51",,,,,,,,,,,,,,,,,,,"8,401,760.87","8,401,760.87",,,,
四、汇率变动对现金的影响,,,,,,,,-509.51,,,,"12,520.49",,"5,716.10","5,716.10","-39,363.30",,,,"-46,127.15",,,,"-2,334.47",,,,"-59,104.07",,,,"18,339.17",,,,"-1,279,984.63","-1,134.00","-1,134.00","-1,134.00","416,623.28",,"34,100.00","34,100.00","-836,611.84"
收到其他与投资活动有关的现金,,,,,"23,053,524.06","23,053,524.06","23,053,524.06","22,328,524.06",,,,"2,173,459.94",,,,,"17,123,118.42",,,"17,123,118.42",,,,,,,,,,,"17,099,829.87",,,"852,631.58","31,481,207.69","1,187,339.33",,,,"20,000,000.00",,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,"23,053,524.06","23,053,524.06","23,053,524.06","22,328,524.06",,,,"2,173,459.94",,"35,500.00","64,900.00","105,445.00","17,123,118.42",,430.00,"19,671,764.93","1,914,750.00","1,932,250.00","1,932,800.00","1,972,250.00",,,,"1,725,695.53","15,359,336.65","14,818,837.58","31,918,667.45","76,865,948.82","50,000.00","210,504,954.66","241,133,530.77","246,483,153.68",,"105,214,271.19","190,884,873.16","160,790,271.76","408,973,376.75","388,273,376.75","388,278,181.75","396,163,098.83"
五、现金及现金等价物净增加额,"-60,579,026.00","-114,272,590.05","-126,469,276.74","-1,886,338.16","-46,317,902.73","-120,747,009.07","-145,697,290.15","112,465,643.68","-185,747,543.14","-253,979,740.34","-214,354,122.60","-4,774,420.93","-233,039,028.60","-283,673,399.18","-272,064,247.31","20,243,383.58","-316,167,416.57","-200,859,282.38","-303,140,601.47","14,097,277.04","-261,975,840.37","-222,839,838.59","-225,325,864.21","29,145,827.05","-260,166,810.89","-253,283,373.09","747,268,720.71","826,127,743.76","-541,038,709.03","-398,466,351.77","-476,723,567.43","-201,390,492.21","-638,329,634.71","-564,403,414.78","-470,351,327.40","12,784,184.02","-673,282,967.94","-509,790,273.82","-619,585,954.35","-5,271,917.32","-198,976,262.50","-245,469,812.23","-119,110,926.86","504,115,418.33"
购建固定资产、无形资产和其他长期资产支付的现金,"989,689.78","3,399,779.10","13,569,696.28","28,136,789.05","3,271,629.50","6,007,831.03","18,822,818.35","32,201,677.59","8,981,322.81","18,001,803.02","26,066,925.83","38,913,690.33","4,934,305.69","11,470,157.36","18,414,149.61","22,333,423.15","2,495,531.30","8,696,264.07","17,704,467.67","76,011,849.88","10,892,596.07","41,820,103.41","65,881,299.13","89,760,358.20","15,753,956.89","65,961,675.15","106,574,880.48","384,846,762.06","44,880,906.54","62,601,110.90","86,180,228.78","233,815,355.13","47,003,369.77","75,650,814.84","94,724,977.84","148,397,882.00","6,566,318.14","16,097,346.24","37,316,944.97","80,997,225.55","8,495,589.44","19,665,183.69","26,115,861.56","83,655,553.10"
期初现金及现金等价物余额,"306,182,265.69","306,182,265.69","306,182,265.69","306,182,265.69","304,295,927.53","304,295,927.53","304,295,927.53","304,295,927.53","416,761,571.21","416,761,571.21","416,761,571.21","416,761,571.21","411,987,150.28","411,987,150.28","411,987,150.28","411,987,150.28","432,230,533.86","432,230,533.86","432,230,533.86","432,230,533.86","449,721,782.23","449,721,782.23","449,721,782.23","446,327,810.90","476,011,726.78","475,473,637.95","476,011,726.78","475,473,637.95","1,301,601,381.71","1,301,601,381.71","1,301,601,381.71","1,289,111,539.44","1,087,721,047.23","1,087,721,047.23","1,087,721,047.23","1,087,721,047.23","1,100,505,231.25","1,100,505,231.25","1,100,505,231.25","1,100,505,231.25","1,095,233,313.93","1,095,233,313.93","1,095,233,313.93","1,095,233,313.93"
投资支付的现金,,,"100,000.00","4,100,000.00","725,000.00","9,867,000.00","9,867,000.00","9,867,000.00",,,,"33,610,000.00",,"2,000,000.00","2,000,000.00","2,000,000.00",,"1,000,000.00","1,050,000.00",,,,,,,,,,,,"174,900,000.00","112,848,609.00","2,000,000.00","367,023,476.58","589,157,319.38","276,957,319.38",,"27,492,329.18","3,948,642.74","25,506,142.74","75,000,000.00","278,144,800.00","303,614,800.00","493,535,403.91"
期末现金及现金等价物余额,"245,603,239.69","191,909,675.64","179,712,988.95","304,295,927.53","257,978,024.80","183,548,918.46","158,598,637.38","416,761,571.21","231,014,028.07","162,781,830.87","202,407,448.61","411,987,150.28","178,948,121.68","128,313,751.10","139,922,902.97","432,230,533.86","116,063,117.29","231,371,251.48","129,089,932.39","446,327,810.90","187,745,941.86","226,881,943.64","224,395,918.02","475,473,637.95","215,844,915.89","222,190,264.86","1,223,280,447.49","1,301,601,381.71","760,562,672.68","903,135,029.94","824,877,814.28","1,087,721,047.23","449,391,412.52","523,317,632.45","617,369,719.83","1,100,505,231.25","427,222,263.31","590,714,957.43","480,919,276.90","1,095,233,313.93","896,257,051.43","849,763,501.70","976,122,387.07","1,599,348,732.26"
