科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30,2018-09-30,2018-12-31,2019-03-31
其他应收款,"20,766,231.16","15,805,807.69","23,614,511.13","18,770,478.38","12,961,167.08","25,450,671.18","41,493,797.23","89,395,891.62","85,626,303.54","48,386,817.85","57,462,451.22","62,640,430.64","53,048,496.76","37,107,823.88","68,738,171.89","67,471,156.89","69,045,171.87","42,117,173.75","41,890,025.70","69,979,314.59","223,763,251.72","120,554,725.40","167,180,570.61","113,196,572.71","164,952,896.07","213,432,313.23","112,967,243.04","173,398,262.89","68,255,102.53","81,803,363.38","111,946,133.73","164,297,513.12","176,268,129.63","158,655,156.61","182,436,598.19","124,417,803.36","194,705,890.18","221,048,354.11","185,739,753.00","178,956,282.48","213,133,112.53","231,835,620.20","278,625,182.17","98,676,056.56","100,314,711.83","142,334,482.52","125,500,851.23","181,993,481.27","118,281,079.72"
应付职工薪酬,"45,426,553.11","50,152,399.87","52,092,326.80","59,046,344.80","57,303,677.55","62,017,599.53","56,650,834.80","48,339,640.54","52,570,369.26","57,448,764.08","49,971,110.98","51,300,867.11","58,030,702.20","55,713,885.33","59,331,503.40","69,316,895.66","67,477,090.99","70,622,074.23","67,650,676.26","67,194,888.38","58,145,035.79","57,895,752.95","56,236,855.88","58,435,489.90","57,521,505.72","57,702,927.80","50,842,199.98","56,761,629.76","49,361,887.97","48,570,818.73","46,155,179.33","56,748,571.45","45,906,814.09","47,644,824.29","49,335,596.80","49,498,224.25","48,950,532.07","49,013,751.76","49,436,180.64","58,183,118.48","49,020,015.57","49,854,795.73","49,169,204.91","58,820,910.28","43,862,403.44","48,733,884.60","48,351,033.83","60,409,362.09","46,545,243.14"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"11,905,349.05","12,721,323.70","42,832,479.55","15,357,702.48","46,844,674.73","28,079,304.02","1,716,805.28","-58,278,824.59","-62,648,325.18","-49,859,658.90","-20,848,958.39","-116,962,670.13","-128,577,326.10","-56,950,997.94","-62,099,484.53","-170,633,053.36","-10,054,663.08","-30,876,275.30","-4,566,044.77","22,103,317.66","13,752,733.41","11,118,866.94","8,217,542.73","4,254,285.74","5,319,111.56","6,381,067.53","6,951,357.47","5,394,944.54","7,019,811.30","4,733,824.36","28,197,599.87","31,561,831.76","20,206,743.42","38,925,476.31","26,296,602.06","13,086,820.74","19,681,456.56","29,692,518.27","39,606,467.89","96,210,697.22","62,725,309.86","67,215,079.83","95,325,512.32","114,617,011.05","43,923,916.80","61,627,231.52","60,389,169.29","83,828,551.13","65,449,688.95"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"1,323,062.43","1,503,821.23","3,979,326.97","833,346.63","1,613,976.27","872,697.72","1,806,910.27","2,126,666.67","1,476,336.79","2,358,354.18","1,698,784.83","2,626,107.02","2,503,928.26","2,966,641.89","2,407,669.64","4,915,791.83","7,590,362.18","3,581,858.98","7,136,658.15","7,029,574.56","7,829,062.11","7,687,672.77","4,459,342.30","4,132,294.92","4,149,316.56","3,975,468.01","4,392,336.50","6,142,034.30","7,269,667.47","7,043,040.81","4,714,041.99","8,455,090.65","6,181,609.24","6,296,007.12","5,819,467.86","12,558,294.35","3,145,171.19","3,944,373.70","5,479,126.33","9,831,651.37","6,896,583.19","6,225,842.47","7,814,204.01","12,944,201.73","11,480,668.71","14,767,164.30","10,799,976.66","16,941,092.27","14,247,508.08"
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,"1,141,975.50","1,141,975.50","1,141,975.50","1,141,975.50","1,141,975.50","19,846,598.10","1,141,975.50","1,141,975.50","1,141,975.50","1,141,975.50","1,141,975.50","1,141,975.50","1,141,975.50","1,141,975.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"1,155,134,954.82","1,383,459,878.09","1,714,273,786.38","2,107,700,805.51","1,973,777,051.12","1,966,267,344.79","2,056,511,316.91","1,735,024,651.11","1,411,028,630.88","2,006,610,407.67","1,950,664,186.41","1,971,599,155.94","1,876,666,030.65","1,617,797,237.68","2,441,820,685.67","3,433,403,138.99","3,315,917,155.11","3,217,534,671.57","3,721,358,676.94","3,940,960,737.59","3,323,618,895.03","3,418,019,152.55","3,330,657,711.22","3,737,030,231.73","3,375,695,552.37","2,631,970,711.56","2,615,842,406.53","3,282,670,395.68","3,789,624,369.74","2,898,232,839.41","2,594,980,834.90","3,890,293,566.44","3,376,486,396.54","3,324,043,223.40","3,048,599,252.23","3,034,220,012.92","3,237,730,521.70","2,918,841,681.30","3,660,017,531.59","5,473,412,246.09","5,808,680,431.36","4,781,154,440.71","4,919,808,153.19","5,691,177,256.96","5,971,201,704.75","5,934,889,869.64","6,443,841,564.07","5,868,355,300.80","5,419,678,209.57"
其他应付款,"58,490,873.96","63,305,093.68","55,568,022.61","43,411,302.29","50,208,068.71","45,265,152.63","44,032,951.78","44,156,986.25","48,377,347.31","50,042,230.91","47,306,482.53","48,937,538.34","54,086,620.80","50,136,425.70","56,490,184.26","48,141,929.13","44,200,174.52","242,150,003.81","269,700,613.18","45,943,605.66","53,939,323.15","44,356,215.23","68,329,571.86","169,650,201.55","132,939,246.78","77,374,914.60","127,853,612.80","62,512,284.01","75,238,825.16","95,823,431.20","62,640,207.12","91,602,466.38","25,230,161.71","44,833,598.65","65,146,739.67","35,326,782.78","32,420,456.18","29,815,236.79","34,212,802.80","39,774,717.99","51,399,065.18","53,128,513.05","169,202,777.36","52,292,856.20","32,033,130.74","36,158,194.24","48,339,892.94","36,297,006.53","36,220,428.19"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"240,000,000.00","50,000,000.00","50,000,000.00","60,000,000.00","20,000,000.00","20,000,000.00","70,000,000.00","50,000,000.00","110,000,000.00","123,880,000.00","73,880,000.00","73,880,000.00","13,880,000.00",,,,,"87,000,000.00","80,000,000.00","413,986,280.00","383,793,560.00","384,687,080.00","51,000,000.00","95,884,150.00","121,762,970.00","234,785,010.00","97,000,000.00","22,500,000.00","16,000,000.00","23,073,000.00",,"557,515,420.06","658,675,795.10","982,453,014.29","1,020,131,200.90","363,641,600.00","55,000,000.00","57,500,000.00","30,000,000.00","608,374,900.00","785,068,610.00","934,799,456.00","774,114,880.00","444,756,972.81","409,486,019.96","69,888,560.31","33,394,678.70","763,961,600.00","564,010,000.00"
其他流动资产,"1,080,490.07","1,860,100.16","5,415,336.80",,,,,,,,,"23,108,345.14","18,539,352.03","19,720,183.61","3,126,606.47",,,,"12,266,140.00","220,056,615.07","174,787,727.36","224,407,733.79","162,496,798.66","127,577,809.38","104,244,355.36","128,049,715.67","95,622,544.96","126,664,006.34","308,803,825.86","311,064,349.67","230,256,083.18","363,761,408.08","335,697,771.09","234,633,976.91","178,213,510.38","178,373,368.26","117,547,681.18","96,358,669.72","56,602,546.51","365,426,241.05","192,489,450.29","312,688,457.39","294,421,986.56","126,594,237.98","106,534,366.53","114,612,351.61","178,893,238.56","59,206,511.26","85,015,580.52"
其他流动负债,,,,"2,000,000.00","2,000,000.00","2,000,000.00","3,383,333.33","12,775,000.00","22,467,500.00","23,260,000.00","22,952,500.00",,,,,,,"196,280.00",,,,,,,,,,"10,241,452.60","10,241,452.60","10,241,452.60","10,241,452.60",,,,,,,,,,,,,,,,,,
流动资产合计,"1,800,749,813.39","2,280,155,960.41","2,465,984,479.41","2,551,692,390.03","2,679,769,427.28","2,540,318,064.64","2,661,762,413.45","2,522,848,414.18","2,261,899,402.19","2,943,070,306.62","3,190,175,456.05","2,555,323,771.84","2,716,272,293.80","2,681,032,897.94","3,464,055,949.52","4,626,766,302.78","4,536,267,220.07","4,663,196,987.68","5,120,380,813.34","5,545,602,424.64","5,439,016,674.74","5,318,260,271.11","5,489,925,374.72","5,842,182,572.59","5,434,066,490.43","4,583,091,025.92","4,896,249,606.55","5,743,511,384.30","6,204,933,374.50","5,303,828,497.90","4,475,863,606.71","6,055,887,903.17","5,789,774,655.50","5,839,653,616.12","5,323,729,269.38","4,743,002,981.14","4,846,569,868.38","4,733,760,513.16","6,056,113,407.31","8,597,051,633.57","8,829,374,448.76","7,642,010,326.00","7,674,813,332.55","8,138,006,698.52","8,731,608,740.86","8,542,540,852.31","9,344,986,284.32","7,999,031,069.77","8,363,813,791.53"
流动负债合计,"1,429,649,074.81","1,920,231,411.13","2,034,082,849.98","2,091,719,650.26","2,127,974,046.31","2,049,610,796.82","2,225,001,642.03","2,140,069,188.22","1,918,004,194.47","2,589,043,147.50","2,403,191,342.54","1,757,814,981.38","1,909,238,745.36","1,888,753,214.74","2,658,968,043.98","3,275,698,961.08","3,068,025,762.11","3,255,422,272.32","3,673,300,661.55","4,598,233,652.62","4,452,629,627.18","4,466,044,251.48","4,608,595,276.37","4,735,768,448.00","4,399,262,431.61","3,941,642,667.57","4,193,527,826.05","5,399,243,055.09","6,120,367,288.28","6,081,936,677.62","5,280,250,533.52","6,318,704,629.59","6,170,468,348.32","6,564,428,001.66","6,102,051,395.38","4,730,099,199.26","4,877,716,288.97","4,654,362,360.61","5,733,829,807.24","6,977,812,706.67","7,322,763,106.82","6,361,882,115.40","6,254,342,663.91","6,453,957,252.30","7,031,237,531.60","6,241,036,943.18","7,024,381,557.65","6,508,814,035.81","6,682,816,810.01"
可供出售金融资产,,,,,,,,,,,,,,,"30,913,905.84","36,332,556.94","40,895,382.47","43,192,229.92","32,512,447.96","36,018,208.61","36,754,948.53","15,853,488.40","23,434,974.53","19,046,176.86","19,027,819.24","5,938,229.85","4,752,499.88","4,520,802.60","4,742,592.59","4,834,089.29","26,582,165.78","13,566,981.23","12,398,880.07","13,368,356.72","13,218,373.68","13,386,027.50","11,465,390.35","11,463,350.60","10,540,064.72","10,538,468.29","15,543,948.62","15,542,510.37","15,542,510.37","10,434,071.51","10,434,071.51","10,434,071.51","10,434,071.51","10,434,071.51",
长期借款,"63,880,000.00","53,880,000.00","73,880,000.00","83,880,000.00","123,880,000.00","123,880,000.00","73,880,000.00","73,880,000.00","13,880,000.00","100,000,000.00","579,406,800.00","629,383,440.00","669,327,960.00","718,294,280.00","715,672,120.00","631,069,050.00","667,654,600.00","681,287,400.00","675,277,350.00","314,510,070.00","307,362,890.00","289,045,270.00","381,904,300.00","621,000,700.00","677,448,260.00","656,505,466.03","1,017,452,673.23","1,124,091,965.91","1,168,192,983.17","1,145,196,011.69","1,135,164,553.04","916,800,250.00","792,663,999.96","422,500,000.00","422,500,000.00","1,019,488,720.00","961,647,240.00","1,079,180,240.00","1,313,969,622.00","923,861,730.00","741,965,797.00","545,000,000.00","686,710,951.00","1,070,009,600.00","1,048,352,800.00","1,395,440,600.00","1,402,467,200.00","633,749,600.00","826,875,500.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"154,324,600.59","142,406,878.78","131,350,174.87","118,967,189.25","183,545,659.68","161,627,667.34","139,405,739.82","117,132,360.22",,,"334,250,000.00","330,053,170.43","292,770,299.04","265,547,720.14"
长期股权投资,"3,100,000.00","3,600,000.00","11,600,000.00","22,245,201.50","26,517,543.90","76,577,858.35","78,787,294.85","52,689,321.89","52,665,999.61","60,136,050.15","60,111,311.22","81,856,426.87","90,060,281.30","88,157,575.73","88,693,266.99","127,621,611.23","122,791,498.04","120,394,696.44","102,392,697.73","66,166,504.48","59,898,421.55","57,065,570.73","57,425,715.47","70,203,260.06","69,552,372.57","65,835,374.06","67,079,723.81","72,842,863.42","90,447,763.84","92,735,658.15","70,112,512.20","69,499,850.00","69,630,948.84","66,452,802.47","65,954,420.40","68,238,326.18","70,335,614.88","70,726,689.48","70,049,076.83","70,207,886.77","72,024,100.08","70,130,171.67","72,184,480.18","76,663,063.05","82,558,254.62","82,461,805.86","81,523,366.13","83,980,852.26","85,714,092.78"
专项应付款,"2,400,000.00","2,412,000.00","2,412,000.00",,,,,,,,,"5,822,139.00","5,822,139.00","5,822,139.00","4,156,796.27","4,156,796.27","4,156,796.27","4,156,796.27","4,156,796.27",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,"18,075,633.26","17,922,310.52","17,768,987.78","17,615,665.04","17,462,342.30","17,309,019.56","17,155,696.82","17,002,374.08","16,849,051.34","16,695,728.60","16,542,405.86","16,389,083.12","16,235,760.39","16,082,437.66","15,929,114.94","15,775,792.21","15,622,469.44","15,469,146.76","15,315,823.99","15,162,501.26","15,009,178.54","14,855,855.86","14,702,533.14","14,549,210.41","48,225,045.26","47,775,777.33","47,326,509.41","46,877,241.48","46,427,973.56","45,978,705.63"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"506,715,893.37","502,363,643.31","500,454,542.21","494,428,950.18","488,814,360.35","481,548,108.36","473,838,555.94","465,059,938.36","457,315,919.98","449,836,378.31","440,560,856.82","436,242,116.59","431,841,005.59","714,466,882.26","796,637,292.80","857,599,912.91","843,011,468.48","905,829,933.26","891,666,946.02","875,433,222.28","901,816,098.65","921,051,092.41","905,490,767.59","904,107,180.13","887,726,086.04","873,544,291.62","868,969,609.30","908,046,926.51","892,085,921.55","882,298,618.74","868,569,352.61","2,233,140,251.78","2,197,886,063.37","2,167,550,076.34","2,136,157,994.19","2,150,859,910.21","2,114,746,263.61","2,079,760,298.41","2,049,988,687.43","2,190,585,712.24","2,148,917,046.00","2,112,038,800.20","2,078,949,336.15","2,034,108,495.48","2,002,778,075.78","1,974,200,669.25","2,011,330,987.89","2,080,797,506.15","2,041,350,741.91"
递延所得税负债,"1,209,506.86","1,212,632.20","1,843,804.52","8,440,912.58","9,156,572.13","9,379,943.50","8,452,559.43","3,958,029.76","1,229,983.37","1,225,363.41","558,338.02","1,860,294.28","2,709,889.22","561,524.06","261,702.23","725,255.76","241,394.95","3,191,153.46","3,832,577.77","7,939,475.07","5,275,331.27","11,630,707.81","11,094,021.32","16,598,354.88","18,908,502.34","68,719,407.52","36,094,955.49","53,817,134.67","9,810,309.52","15,944,482.08","25,558,385.67","10,176,122.50","10,462,855.71","11,373,457.50","10,521,600.00","16,521,440.00",,"230,869.12","30,193,681.35","25,301,370.77","17,082,379.54","5,883,365.00","2,279,721.70","4,212,291.56","266,830.47","2,403,118.75","18,415,745.00","13,491,964.49","4,986,587.34"
在建工程,"648,308.13","526,118.85","882,751.86","2,968,281.54","3,754,040.11","12,506,802.69","39,388,360.27","50,550,566.47","71,170,027.35","123,899,999.96","222,053,661.46","309,934,161.29","373,806,347.34","119,843,045.73","66,012,972.14","11,959,520.63","20,367,020.07","46,770,659.90","79,757,840.17","105,222,613.50","114,489,087.52","142,859,130.39","235,079,334.79","289,268,308.29","386,042,670.07","516,652,892.35","678,727,355.43","969,787,064.64","1,277,301,142.45","2,161,492,704.14","2,187,251,385.59","99,945,617.42","124,678,035.15","137,947,647.23","171,040,364.33","175,574,739.87","199,454,502.25","228,644,509.33","256,929,163.57","145,041,119.45","124,038,909.15","133,737,687.02","186,574,983.83","224,387,784.42","241,590,391.34","288,046,742.34","217,865,152.50","226,563,158.89","255,588,237.71"
其他非流动负债,,,,,,,,,,,,"23,645,000.00","23,337,500.00","24,735,000.00","25,144,583.33","25,411,274.99","29,051,949.98","50,067,725.30","75,297,902.63","72,893,476.58","71,242,113.95","70,332,201.97","67,978,991.02","68,707,127.65","66,396,764.50","64,496,401.35","71,186,038.20","64,634,222.45","63,193,859.30","88,215,718.37","85,672,021.88",,,,,,,,,,,,,,,,,,
工程物资,"33,236.00","96,366.00","96,366.00","96,366.00","96,366.00",,,,"5,701,417.45","8,034,213.21","6,980,050.82","3,273,534.16","1,717,178.82","1,983,528.82","665,775.22","394,773.74","394,773.74","394,773.74","394,773.74","315,239.97","315,239.97","11,986,239.89","11,986,239.89","265,318.43","265,318.43","265,318.43","265,318.43","265,318.43","265,318.43","265,318.43","265,318.43","2,314,776.63","1,929,185.41","1,785,982.84","1,785,982.84","1,267,797.92","1,267,797.92","993,390.88","993,390.88","895,918.46","895,918.46","895,918.46","895,918.46","689,857.32","689,857.32","689,857.32",,,
非流动负债合计,"67,489,506.86","57,504,632.20","78,135,804.52","92,320,912.58","133,036,572.13","133,259,943.50","82,332,559.43","77,838,029.76","15,109,983.37","101,225,363.41","579,965,138.02","660,710,873.28","701,197,488.22","749,412,943.06","745,235,201.83","661,362,377.02","701,104,741.20","738,703,075.03","758,564,626.67","395,343,021.65","383,880,335.22","371,008,179.78","460,977,312.34","706,306,182.53","762,753,526.84","789,721,274.90","1,124,733,666.92","1,242,543,323.03","1,241,197,151.99","1,249,356,212.14","1,246,394,960.59","1,018,691,688.98","891,546,465.51","518,997,360.70","514,849,796.56","1,267,888,681.63","1,178,348,365.07","1,281,795,855.53","1,530,905,389.39","1,206,025,482.49","990,682,891.34","756,631,177.72","868,883,281.23","1,141,463,315.28","1,112,444,729.33","1,792,707,492.87","1,812,216,717.12","1,000,668,559.97","1,154,355,196.20"
固定资产清理,"-72,000.00","-72,000.00","1,233,911.09",,"711,494.84","757,207.30","757,207.30",,,"509,535.37","599,026.99",,,,"133,905.00",,"-2,768,629.29","-1,753,181.12","-406,152.59",,"318,559.15","317,507.81","270,056.07",,,"-46,755.78","-46,755.78",,,,,,,,,,,,,,,,,,,,,,
