科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
取得借款收到的现金,"10,000,000.00","55,850,000.00","80,850,000.00","100,700,000.00",,"25,000,000.00","58,000,000.00","70,000,000.00",,"25,000,000.00","50,000,000.00","60,000,000.00","15,000,000.00","40,000,000.00","50,000,000.00","68,000,000.00","6,860,938.89","108,138,000.00","98,138,000.00","113,138,000.00",,"33,000,000.00","107,000,000.00","137,600,000.00","48,500,000.00","132,600,000.00","223,090,433.93","381,490,433.93","131,490,000.00","263,420,000.00","439,420,000.00","468,290,000.00","180,000,000.00","320,000,000.00","490,000,000.00","640,000,000.00","321,504,000.00","622,632,000.00","736,632,000.00","842,632,000.00","281,548,723.96","731,695,567.76","916,695,567.76"
支付的各项税费,"7,980,435.49","12,451,904.00","16,381,626.67","23,408,326.40","6,546,376.84","11,048,105.44","15,781,178.72","26,868,203.54","10,384,538.42","17,363,641.03","26,990,302.56","36,868,865.85","12,279,779.86","22,877,565.21","29,738,193.77","39,580,875.09","11,630,990.05","22,443,644.02","27,516,590.18","40,886,504.67","10,223,205.54","20,507,469.66","33,911,095.51","42,767,372.08","10,280,931.42","21,717,469.10","33,744,599.26","44,094,157.12","13,523,182.78","29,706,710.08","40,660,194.80","57,291,790.59","18,243,474.72","46,462,050.20","58,808,321.51","83,788,331.26","36,461,542.87","86,615,397.78","111,818,649.18","131,239,248.90","37,402,544.71","73,906,017.13","102,071,672.49"
收到其他与筹资活动有关的现金,"1,000,000.00","1,000,000.00",,,,"1,854,775.00","4,615,415.00","5,094,402.87","1,580,402.00","7,290,162.80","9,038,492.01","5,892,617.18","538,000.00","7,565,166.45","10,596,080.00","950,000.00","1,990,052.70",,"7,304,172.70",,,,"18,000,000.00",,,"12,000,000.00","28,000,000.00","410,249.63",,"20,000,000.00","43,000,000.00",,,"25,000,000.00","38,064,661.12",,"7,380,847.93","26,000,000.00","41,002,226.39",,"15,000,000.00","37,000,000.00","71,000,000.00"
支付其他与经营活动有关的现金,"11,380,996.86","30,097,557.25","88,581,327.16","59,421,186.47","46,264,104.48","21,113,607.80","59,667,936.37","61,833,886.76","24,890,633.88","39,907,222.57","78,944,931.38","75,555,301.35","27,589,389.45","50,898,401.71","90,909,789.28","107,800,819.48","34,585,318.62","57,904,853.66","104,616,138.53","112,836,308.12","31,806,922.50","81,590,878.50","51,759,718.37","104,623,663.37","25,498,533.73","65,797,263.43","95,255,413.35","277,738,097.88","148,539,464.09","176,935,709.02","170,448,584.87","375,358,013.43","81,771,988.31","332,968,892.83","302,181,815.41","460,890,724.29","109,776,419.37","296,157,705.17","268,602,496.24","294,555,544.02","41,301,182.57","174,601,406.36","298,503,151.74"
筹资活动现金流入小计,"11,000,000.00","56,850,000.00","80,850,000.00","100,700,000.00",,"26,854,775.00","62,615,415.00","95,094,402.87","1,580,402.00","38,290,162.80","65,038,492.01","71,892,617.18","15,538,000.00","47,565,166.45","60,596,080.00","68,966,000.00","18,950,991.59","118,834,000.00","116,138,172.70","123,834,000.00","2,000.00","35,354,000.00","130,354,000.00","139,954,000.00","48,500,000.00","153,991,520.00","272,505,103.93","403,315,353.56","131,490,000.00","294,731,650.00","493,731,650.00","490,564,175.00","180,000,000.00","592,008,000.00","812,122,661.12","921,378,122.00","336,084,847.93","656,952,000.00","786,629,226.39","852,627,000.00","296,548,723.96","777,585,567.76","1,142,180,567.76"
经营活动现金流出小计,"274,502,101.74","558,519,362.61","851,131,188.86","1,173,338,034.74","335,042,029.60","531,163,869.48","818,192,059.95","1,198,371,150.66","195,767,682.92","481,616,864.22","860,159,968.13","1,337,185,245.27","294,430,424.41","716,410,165.13","1,139,982,656.12","1,723,041,150.24","361,878,498.58","855,208,204.48","1,154,355,019.21","1,963,949,476.94","352,632,530.08","762,995,427.71","1,274,271,535.25","2,103,697,600.09","376,236,975.64","931,830,502.16","1,561,462,768.10","2,350,795,402.97","542,053,541.02","1,120,765,431.30","1,812,700,460.38","2,759,319,457.79","595,105,358.72","1,483,317,152.20","2,225,292,962.31","3,329,011,703.02","807,550,357.01","1,971,344,860.01","2,861,252,201.30","4,166,527,751.03","952,561,829.41","1,960,252,120.74","2,868,599,221.44"
偿还债务支付的现金,"10,000,000.00","30,000,000.00","65,200,000.00","95,350,000.00","20,150,000.00","35,350,000.00","50,350,000.00","90,350,000.00",,,"10,000,000.00","60,000,000.00",,"15,000,000.00","15,000,000.00","60,000,000.00",,"19,860,000.00","66,138,000.00","111,138,000.00",,"9,000,000.00","28,000,000.00","122,000,000.00",,,"39,000,000.00","115,000,000.00","32,590,433.93","102,090,433.93","238,090,433.93","555,010,433.93","84,000,000.00","139,500,000.00","386,500,000.00","615,370,000.00","70,000,000.00","160,000,000.00","648,672,000.00","902,632,000.00","110,000,000.00","235,500,000.00","375,500,000.00"
经营活动产生的现金流量净额,"-25,253,577.80","-31,523,111.29","-6,645,353.23","84,098,722.87","-28,433,777.88","5,614,506.85","46,883,346.30","42,815,078.98","46,586,638.51","9,885,602.83","18,650,648.93","137,360,909.10","-18,746,423.33","-106,328,432.30","-102,143,340.59","6,763,985.07","530,646.93","-83,988,497.19","-16,465,036.71","22,367,156.01","-47,046,322.11","-11,036,642.10","-134,610,712.80","41,052,596.83","-28,159,870.60","-32,926,306.19","-46,195,176.56","88,758,297.48","-24,018,420.53","-101,428,426.59","-101,753,688.71","100,925,575.61","-15,870,982.10","-106,833,449.22","-153,620,258.63","179,371,397.26","-14,682,556.29","-320,657,954.08","-337,130,151.29","20,918,234.92","-223,986,670.84","-249,992,811.75","-181,773,985.74"
分配股利、利润或偿还利息支付的现金,"6,932,930.05","7,255,670.05","7,882,891.55","9,419,988.35","179,348.40","5,909,847.84","6,339,942.84","6,599,655.34",,"39,060,013.35","39,304,578.35","40,036,410.35",,"5,640,000.00","5,640,000.00","6,779,581.62","67,961.11","3,108,224.01","6,770,319.72","7,643,841.55",,"-136,879.57","25,924,567.98","30,102,352.30","59,098.62","12,214,903.75","13,683,421.01","18,114,950.33","3,856,630.04","35,189,965.70","40,487,372.36","57,786,436.06","3,056,541.06","47,109,222.22","77,643,344.80","88,221,706.82","4,270,417.43","65,805,541.22","75,286,180.95","83,902,741.24","15,553,045.05","41,919,966.76","135,465,042.07"
收回投资收到的现金,"7,445,168.39","17,077,245.01","38,901,694.33","38,901,694.33","1,917,065.11","18,084,855.18","41,395,250.18","120,020,144.92","13,000,000.00","16,802,325.00","25,288,155.00","42,324,360.00","20,452,746.08","35,791,520.00","56,099,553.49","63,837,635.00","57,615,430.00","66,635,430.00","66,795,930.00","66,802,287.42","17,008,816.00","37,312,124.00","47,707,671.63","67,426,963.84","22,000,000.00","27,605,414.65","38,305,414.65","57,314,254.44","38,000,001.00","52,000,001.00","55,000,001.00","299,204,496.80","22,412,364.00","151,557,520.58","197,509,045.31","287,329,556.15","57,000,000.00","264,826,938.99","412,795,438.70","425,525,699.42","10,000,000.00","3,800,000.00","10,629,230.25"
支付其他与筹资活动有关的现金,,"900,000.00",,,,"8,661,781.00","16,093,389.00",,"7,243,402.87","20,358,000.00","31,600,200.20",,"11,000,000.00","20,513,500.00","28,433,608.10",,"15,171,275.00","8,054,260.00","39,471,686.70",,"10,000,000.00","23,000,000.00","36,000,000.00",,"19,000,000.00","30,000,000.00","47,000,000.00",,"34,376,550.40","54,664,888.78","73,546,088.78","646,449.14","28,176,580.20","45,697,791.33","63,119,271.63","405,571.10","25,840,134.63","37,419,796.60","60,728,394.44","16,615,614.27","17,593,225.40","54,093,225.40","96,254,752.06"
取得投资收益收到的现金,"305,452.99","1,043,376.56","141,276.06","396,535.96","30,426.34","496,593.93","815,476.06","47,271.30","198,301.38","292,458.75","537,011.21","844,926.38","362,163.24","578,303.81","779,259.13","905,872.84","1,300,910.87","1,328,631.73","7,065,448.93","1,300,038.50","131,720.98","350,322.44","9,954,774.81","2,098,197.90","167,764.38","314,233.74","542,784.33","425,918.86","99,232.88","265,194.53","359,605.87","79,752,265.82","417,636.00","99,274,189.21","122,002,657.28","158,625,968.62","53,108.82","163,365,031.55","253,381,605.52","255,458,303.69","53,486.33","1,101,287.75","1,094,881.92"
筹资活动现金流出小计,"16,932,930.05","38,155,670.05","73,082,891.55","104,769,988.35","20,329,348.40","49,921,628.84","72,783,331.84","96,949,655.34","7,243,402.87","59,418,013.35","80,904,778.55","100,036,410.35","11,000,000.00","41,153,500.00","49,073,608.10","66,779,581.62","15,239,236.11","31,022,484.01","112,380,006.42","118,781,841.55","10,000,000.00","31,863,120.43","89,924,567.98","152,102,352.30","19,059,098.62","42,214,903.75","99,683,421.01","133,114,950.33","70,823,614.37","191,945,288.41","352,123,895.07","613,443,319.13","115,233,121.26","232,307,013.55","527,262,616.43","703,997,277.92","100,110,552.06","263,225,337.82","784,686,575.39","1,003,150,355.51","143,146,270.45","331,513,192.16","607,219,794.13"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,"32,350.00",,"22,500.00","32,410.00","86,910.00","6,250.00","6,715.00","11,155.00","8,580.00",,"20,930.65","27,750.65","84,000.75","21,030.00","51,943.15","33,450.00","64,992.19","40,015.38","40,015.38","65,835.38","70,930.38",,,"4,310.00","20,660.00",800.00,800.00,"20,200.00","23,441.67","13,348.00","70,219.37","119,455.88","155,649.47","3,336.32","6,315.28","62,065.28","71,212.83","44,881.34","67,992.34","111,279.34"
筹资活动产生的现金流量净额,"-5,932,930.05","18,694,329.95","7,767,108.45","-4,069,988.35","-20,329,348.40","-23,066,853.84","-10,167,916.84","-1,855,252.47","-5,663,000.87","-21,127,850.55","-15,866,286.54","-28,143,793.17","4,538,000.00","6,411,666.45","11,522,471.90","2,186,418.38","3,711,755.48","87,811,515.99","3,758,166.28","5,052,158.45","-9,998,000.00","3,490,879.57","40,429,432.02","-12,148,352.30","29,440,901.38","111,776,616.25","172,821,682.92","270,200,403.23","60,666,385.63","102,786,361.59","141,607,754.93","-122,879,144.13","64,766,878.74","359,700,986.45","284,860,044.69","217,380,844.08","235,974,295.87","393,726,662.18","1,942,651.00","-150,523,355.51","153,402,453.51","446,072,375.60","534,960,773.63"
处置子公司及其他营业单位收到的现金净额,,,,,,,,"-30,098,830.23",,,,,,,,,,"8,876.13","10,418,342.66","17,882,031.55",,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,,,,,,,,,,,,,,,"3,000,000.00",,,,"8,000,000.00","60,000,000.00","83,000,000.00","103,000,000.00","121,000,000.00","10,000,000.00","23,500,000.00","23,500,000.00","27,500,000.00","1,000,000.00","10,500,000.00","10,500,000.00","11,000,000.00","5,297,625.05","10,297,625.05","10,000,000.00","10,767,921.76","3,330,000.00",,"18,749.90"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"7,750,621.38","18,120,621.57","39,042,970.39","39,330,580.29","1,947,491.45","18,603,949.11","42,243,136.24","90,055,495.99","13,204,551.38","17,101,498.75","25,836,321.21","43,177,866.38","20,814,909.32","36,390,754.46","56,906,563.27","64,827,508.59","58,937,370.87","68,024,881.01","84,313,171.59","89,049,349.66","17,180,552.36","37,702,461.82","57,728,281.82","77,596,092.12","82,167,764.38","110,919,648.39","141,852,508.98","178,760,833.30","48,100,033.88","75,765,995.53","78,879,806.87","406,480,204.29","23,843,348.00","261,401,929.16","330,131,158.47","457,111,174.24","62,354,070.19","438,495,910.87","676,239,109.50","691,823,137.70","13,428,367.67","4,969,280.09","11,854,141.41"
五、现金及现金等价物净增加额,"-34,699,164.75","-22,744,814.40","-9,513,154.20","65,075,225.41","-69,293,818.63","-79,503,229.68","-33,315,860.35","-21,511,557.40","47,524,397.74","-12,889,280.63","-7,323,385.23","98,672,678.74","-22,458,798.48","-106,988,337.62","-96,016,703.76","-29,269,375.30","-399,300.89","-22,457,975.02","-47,406,618.94","-10,043,621.65","-71,293,519.20","-55,393,750.98","-129,897,624.85","-64,582,801.21","-7,656,977.31","-23,734,474.56","-63,360,480.31","69,384,072.97","-90,202,035.47","-140,789,179.83","-173,468,134.73","-59,719,145.23","5,975,594.24","334,680,396.37","124,685,580.02","248,803,842.24","114,220,406.68","133,355,731.83","-93,711,732.44","70,861,580.86","-166,139,360.68","1,742,195.40","58,848,972.04"
购建固定资产、无形资产和其他长期资产支付的现金,"1,638,306.00","3,074,193.96","4,096,420.29","8,702,629.88","20,041,279.91","32,435,407.91","42,714,142.16","49,966,596.01","6,603,791.28","13,748,531.66","22,624,433.83","27,360,793.57","8,575,574.47","12,713,381.23","16,131,643.34","21,221,477.34","2,542,054.17","6,018,854.83","10,725,900.10","13,225,265.77","2,429,749.45","4,498,710.30","7,295,605.82","19,388,764.97","28,171,524.46","35,990,962.23","42,013,765.39","68,824,404.34","44,637,507.45","53,231,338.94","59,522,134.00","64,917,019.58","9,330,588.60","23,088,041.33","58,683,557.02","177,008,480.66","23,774,511.80","38,222,824.58","53,513,814.81","84,618,589.60","27,189,344.89","54,152,181.76","103,717,397.91"
期初现金及现金等价物余额,"190,176,991.66","190,176,991.66","202,103,920.75","190,118,274.74","255,193,500.15","255,193,500.15","255,193,500.15","255,193,500.15","233,681,942.75","233,681,942.75","233,681,942.75","233,681,942.75","332,354,621.49","332,354,621.49","332,354,621.49","332,354,621.49","303,085,246.19","303,085,246.19","303,085,246.19","303,085,246.19","293,041,624.54","293,041,624.54","293,041,624.54","293,041,624.54","228,458,823.33","228,458,823.33","228,458,823.33","228,458,823.33","297,842,896.30","297,842,896.30","297,842,896.30","297,842,896.30","238,123,751.07","238,123,751.07","238,123,751.07","238,123,751.07","486,927,593.31","486,927,593.31","486,927,593.31","486,927,593.31","557,789,174.17","557,789,174.17","557,789,174.17"
投资支付的现金,"9,624,972.28","24,962,460.67","45,581,459.52","45,581,459.52","2,436,903.89","48,219,423.89","69,560,283.89","102,560,283.89",,"5,000,000.00","13,319,635.00","26,361,510.00","20,489,710.00","30,748,945.00","46,170,755.00","81,825,810.00","52,537,020.00","88,287,020.00","108,287,020.00","113,287,020.00","29,000,000.00","75,500,000.00","80,500,000.00","97,086,180.96","62,934,248.01","172,113,470.78","264,425,730.26","376,511,056.70","130,312,527.00","164,681,771.42","232,679,873.82","324,252,557.89","57,433,061.80","96,629,728.69","241,794,242.49","353,163,204.92","140,650,891.29","313,216,382.44","354,389,446.72","384,836,041.53","75,968,292.86","139,283,534.88","196,550,346.76"
期末现金及现金等价物余额,"155,477,826.91","167,432,177.26","192,590,766.55","255,193,500.15","185,899,681.52","175,690,270.47","221,877,639.80","233,681,942.75","281,206,340.49","220,792,662.12","226,358,557.52","332,354,621.49","309,895,823.01","225,366,283.87","236,337,917.73","303,085,246.19","302,685,945.30","280,627,271.17","255,678,627.25","293,041,624.54","221,748,105.34","237,647,873.56","163,143,999.69","228,458,823.33","220,801,846.02","204,724,348.77","165,098,343.02","297,842,896.30","207,640,860.83","157,053,716.47","124,374,761.57","238,123,751.07","244,099,345.31","572,804,147.44","362,809,331.09","486,927,593.31","601,147,999.99","620,283,325.14","393,215,860.87","557,789,174.17","391,649,813.49","559,531,369.57","616,638,146.21"
