科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"18,213,756.41","34,409,802.95","56,889,663.85","102,042,527.14","26,445,119.42","50,455,946.75","80,551,693.51","107,829,894.68","21,486,518.58","49,480,369.34","89,487,867.68","134,343,297.17","33,214,238.35","70,174,073.81","113,498,167.32","166,408,276.86","43,746,533.80","91,873,535.99","120,354,488.44","189,576,190.14","57,314,001.99","106,835,076.23","160,602,163.37","212,569,859.59","54,132,152.29","104,299,358.71","154,829,361.78","211,720,905.01","50,100,853.65","108,863,617.89","173,705,402.94","228,891,094.66","53,894,367.30","108,826,640.68","170,625,203.36","231,584,193.19","57,945,839.84","120,931,393.71","173,521,110.77","245,521,633.11","47,975,729.85","103,516,055.05","130,366,210.50","199,684,219.03","39,276,903.57","77,349,897.71","115,568,228.80","176,695,185.69","42,541,903.62"
取得借款收到的现金,"190,000,000.00","352,000,000.00","711,000,000.00","827,000,000.00","307,000,000.00","589,000,000.00","759,000,000.00","1,317,000,000.00","365,000,000.00","515,000,000.00","625,000,000.00","895,000,000.00","138,000,000.00","665,000,000.00","750,000,000.00","1,083,000,000.00","426,000,000.00","706,000,000.00","871,000,000.00","1,250,656,330.00","679,461,642.82","1,365,812,073.61","1,480,812,073.61","1,778,812,073.61","697,000,000.00","1,132,000,000.00","1,446,000,000.00","1,803,000,000.00","781,400,000.00","1,477,810,000.00","2,082,810,000.00","2,314,850,619.58","909,000,000.00","1,315,900,000.00","1,881,300,000.00","1,925,400,000.00","68,000,000.00","173,900,000.00","489,380,000.00","652,480,000.00","815,173,416.99","989,173,416.99","989,173,416.99","627,088,476.21","134,722,000.00","134,722,000.00","134,722,000.00",,
支付的各项税费,"32,413,757.89","57,267,169.63","74,767,962.71","105,689,120.72","18,161,261.11","46,507,545.82","89,404,859.33","114,764,887.39","4,582,421.23","18,191,802.15","33,458,919.36","59,953,145.89","24,055,800.33","51,560,693.44","81,532,656.51","124,974,507.83","23,727,671.81","78,273,263.27","103,289,559.33","193,785,126.88","23,116,915.20","40,402,585.49","77,268,713.01","112,591,349.25","24,848,625.01","51,672,467.06","78,872,834.93","116,937,540.01","12,912,889.38","56,297,409.79","84,058,434.32","133,254,431.51","34,509,594.83","63,019,032.90","101,596,974.14","133,097,415.19","13,370,895.76","47,235,640.77","61,824,648.08","73,514,754.68","14,970,543.74","39,766,366.21","55,948,414.74","94,828,205.04","27,907,838.76","57,764,041.56","69,594,319.84","93,641,994.98","2,751,972.77"
收到其他与筹资活动有关的现金,"317,439.47","640,888.82","2,511,588.11","3,275,378.82","911,288.68","882,093.43","4,996,005.38","1,944,382.50","6,996,773.37","7,396,594.06","15,484,516.30","4,724,696.48","2,246,934.30","313,051.55","432,631.63","743,663.92",,,,,,,,,,,,,,,"200,000,000.00","1,133,653,166.26","5,500,000.00","1,334,310,000.00","1,513,343,488.86","1,665,350,500.00",,"140,652,408.00","140,652,408.00","146,102,408.00",,,,,,,,,
支付其他与经营活动有关的现金,"21,895,604.41","10,851,344.18","17,367,047.98","18,503,830.14","5,102,642.48","9,802,318.76","15,168,042.09","22,201,692.67","5,171,006.79","20,016,926.13","38,295,560.96","26,556,051.83","7,203,717.85","22,875,041.56","26,644,935.47","35,982,078.27","7,637,784.84","21,540,500.68","31,568,700.28","27,104,089.13","8,327,570.65","17,817,046.37","23,204,387.94","27,840,967.76","9,256,984.30","12,733,815.17","20,935,828.83","31,117,930.74","7,131,290.35","19,066,458.50","26,683,213.29","43,188,998.40","10,819,621.83","15,010,864.13","23,868,782.91","31,325,430.35","9,716,837.99","12,664,670.19","27,082,518.79","35,541,835.95","17,413,205.47","21,101,884.95","27,843,302.47","27,319,026.48","6,312,777.24","10,564,782.61","16,643,786.86","16,427,521.07","4,916,467.26"
筹资活动现金流入小计,"190,317,439.47","352,640,888.82","713,511,588.11","830,275,378.82","307,911,288.68","589,882,093.43","763,996,005.38","1,318,944,382.50","371,996,773.37","524,596,594.06","640,484,516.30","903,924,696.48","640,246,934.30","1,165,313,051.55","1,250,432,631.63","1,583,743,663.92","426,000,000.00","1,206,000,000.00","1,371,000,000.00","1,750,656,330.00","1,184,361,642.82","1,870,712,073.61","1,985,712,073.61","2,323,712,073.61","697,000,000.00","1,132,000,000.00","1,446,000,000.00","1,803,000,000.00","781,400,000.00","1,477,810,000.00","2,282,810,000.00","3,448,503,785.84","914,500,000.00","2,650,210,000.00","3,394,643,488.86","3,590,750,500.00","68,000,000.00","314,552,408.00","630,032,408.00","798,582,408.00","815,173,416.99","989,173,416.99","989,173,416.99","627,088,476.21","134,722,000.00","134,722,000.00","134,722,000.00","604,103,359.58",
经营活动现金流出小计,"308,397,919.39","528,232,962.53","848,805,668.95","1,193,885,846.76","347,511,270.25","846,990,658.02","1,400,064,132.96","1,688,572,500.57","254,086,612.85","563,099,978.15","1,003,157,333.11","1,347,862,766.10","513,237,311.79","1,049,927,799.32","1,425,837,069.18","1,667,804,468.96","340,980,891.27","1,112,889,634.24","1,635,696,969.21","2,160,015,925.59","805,100,334.47","1,318,698,193.49","1,812,631,895.02","2,289,793,619.60","548,677,923.63","797,032,235.56","1,454,128,620.18","1,551,119,862.48","357,005,749.26","984,853,238.51","1,543,069,701.41","1,860,325,167.30","362,724,283.86","859,952,226.01","1,576,607,731.31","2,105,236,136.57","304,252,326.36","715,476,834.36","1,083,809,266.19","1,667,299,090.70","365,677,624.28","681,522,231.48","1,009,072,187.33","1,245,727,050.46","275,055,209.42","603,278,781.46","908,519,717.65","1,371,771,736.43","195,420,310.11"
偿还债务支付的现金,"42,000,000.00","92,736,130.58","238,736,130.58","180,355,598.13","157,040,000.00","299,217,541.30","359,224,341.30","812,416,998.36","265,161,197.50","325,000,000.00","485,000,000.00","651,830,030.00","314,000,000.00","921,811,437.29","1,049,811,437.29","1,153,027,714.62","661,000,000.00","1,281,813,344.02","1,456,813,344.02","1,843,662,079.04","565,656,330.00","1,814,469,444.72","2,061,600,006.54","2,460,989,019.56","491,000,000.00","1,202,600,000.00","1,495,743,129.94","1,944,510,412.32","585,400,000.00","1,263,162,164.99","1,869,572,164.99","2,279,720,166.74","770,400,000.00","1,703,130,085.05","2,123,030,085.05","2,179,165,558.49","71,009,891.35","165,725,324.17","461,894,984.13","651,301,600.72","907,526,814.13","954,862,404.28","957,162,410.60","595,338,825.30","136,700,000.00","136,700,000.00","136,700,000.00","29,420,986.30","113,689,314.83"
经营活动产生的现金流量净额,"7,041,243.86","12,604,342.59","32,365,933.96","82,363,280.59","-40,767,443.74","1,687,578.79","-7,763,656.12","51,108,235.71","29,188,018.54","131,853,852.71","138,318,581.57","187,281,828.63","-81,815,441.73","-68,923,064.25","21,019,486.04","-20,931,963.19","228,273,873.50","187,210,300.24","237,783,666.20","329,660,982.09","12,198,422.44","132,154,099.48","150,114,749.01","304,427,375.75","74,031,802.31","153,030,441.88","167,461,096.96","414,240,361.39","80,722,034.32","367,291,685.38","453,878,654.50","487,417,993.85","72,923,426.38","106,130,032.93","-97,865,675.19","80,584,626.41","98,293,428.41","198,183,421.49","170,076,831.57","26,752,510.08","112,562,473.27","167,282,844.16","166,104,706.30","281,600,504.33","5,565,205.92","78,662,051.69","123,355,067.72","24,160,336.36","-67,500,452.63"
分配股利、利润或偿还利息支付的现金,"9,218,351.00","21,009,655.65","34,493,038.73","53,461,345.49","21,687,721.72","55,174,317.94","79,697,225.69","111,925,298.70","25,256,166.75","63,386,657.66","91,416,676.98","118,121,383.90","27,837,703.25","79,217,154.55","105,871,493.64","105,648,245.32","45,452,271.31","74,705,335.18","104,817,284.98","149,355,341.57","31,242,173.25","107,429,150.48","140,665,621.60","159,495,230.72","68,494,197.39","116,193,140.07","145,424,969.11","181,405,776.23","62,459,671.20","117,268,503.49","141,502,161.15","195,404,700.03","63,703,791.19","123,481,409.85","156,935,652.51","193,426,253.41","67,716,970.10","93,331,431.95","129,487,361.31","153,690,270.65","67,853,207.32","78,769,412.48","85,191,832.24","86,876,199.48","6,622,485.97","6,869,430.56","7,123,133.91","8,115,413.61",
收回投资收到的现金,,,,,,,,,,,"300,000.00","390,000.00",,,,,,,,,,,"34,650,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,"95,063.28","95,063.28","108,935.16",,"34,205.02","34,205.02","806,114.19",,,,,"2,000,000.00","2,597,000.00","2,597,000.00","3,568,380.65","366,762.50","3,726,306.73","3,726,306.73","2,772,447.29",,"2,816,710.66","2,817,928.86","2,816,710.66","190,000.00","190,000.00","190,000.00","337,500.00",,,"23,122,719.71","803,964,600.55","16,893,142.86","1,074,615,386.40","1,329,134,575.94","1,452,398,421.94","98,441,443.38","86,670,098.16","101,721,533.86","101,721,533.86","7,810,940.32","187,747,096.60","191,804,691.94","191,804,691.94","6,267,806.75","6,267,806.75","33,268,449.61","147,953,733.44","19,649,040.91"
取得投资收益收到的现金,,,,,,,,,,"90,000.00","180,000.00","90,000.00",,,,,,,,,,,"35,199,030.00",,,,,,,,,,,,,,,,,,,,,,,,,,
筹资活动现金流出小计,"51,218,351.00","113,840,849.51","273,324,232.59","233,925,878.78","178,727,721.72","354,426,064.26","438,955,772.01","925,148,411.25","290,417,364.25","388,386,657.66","576,416,676.98","769,951,413.90","343,837,703.25","1,003,625,591.84","1,158,279,930.93","1,262,244,340.59","706,819,033.81","1,360,244,985.93","1,565,356,935.73","1,995,789,867.90","596,898,503.25","1,924,715,305.86","2,205,083,557.00","2,623,300,960.94","559,684,197.39","1,318,983,140.07","1,641,358,099.05","2,126,253,688.55","647,859,671.20","1,380,430,668.48","2,034,197,045.85","3,279,089,467.32","850,996,934.05","2,901,226,881.30","3,609,100,313.50","3,824,990,233.84","237,168,304.83","345,726,854.28","693,103,879.30","906,713,405.23","983,190,961.77","1,221,378,913.36","1,234,158,934.78","874,019,716.72","149,590,292.72","149,837,237.31","177,091,583.52","185,490,133.35","133,338,355.74"
处置固定资产、无形资产和其他长期资产收回的现金净额,,,,,,"6,800.00","6,800.00","1,407,325.56",,,,,,,,"30,000.00",,,,"33,300.00",,"71,619.99","71,619.99","75,966.78",,"12,000.00","12,000.00","12,000.00",,"10,000.00","10,000.00","10,000.00",,,,,,,,,,"7,768,483.96","13,412,539.61","22,981,420.48",,,,,
筹资活动产生的现金流量净额,"139,099,088.47","238,800,039.31","440,187,355.52","596,349,500.04","129,183,566.96","235,456,029.17","325,040,233.37","393,795,971.25","81,579,409.12","136,209,936.40","64,067,839.32","133,973,282.58","296,409,231.05","161,687,459.71","92,152,700.70","321,499,323.33","-280,819,033.81","-154,244,985.93","-194,356,935.73","-245,133,537.90","587,463,139.57","-54,003,232.25","-219,371,483.39","-299,588,887.33","137,315,802.61","-186,983,140.07","-195,358,099.05","-323,253,688.55","133,540,328.80","97,379,331.52","248,612,954.15","169,414,318.52","63,503,065.95","-251,016,881.30","-214,456,824.64","-234,239,733.84","-169,168,304.83","-31,174,446.28","-63,071,471.30","-108,130,997.23","-168,017,544.78","-232,205,496.37","-244,985,517.79","-246,931,240.51","-14,868,292.72","-15,115,237.31","-42,369,583.52","418,613,226.23","-133,338,355.74"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,,,,,"69,697,811.80",,,"92,201,341.38","139,677,022.36",,,,,,,,,,,,,,,,,,,,"-807,795.55",
四、汇率变动对现金的影响,,,,,,,,,,,,"2,026.26",,,,"-1,868.36",,,,"-48,141.83",,,,"-61,219.11",,"-2,562.51","-2,562.51","-5,985.33",,"-28,770.25","-22,359.12","-82,714.94","-28,977.23","65,380.62","-6,922.28","286,179.95","-8,385.62","15,113.33","15,412.39","16,008.70",-172.73,"-2,935.24","-2,935.24","-2,935.23",,"1,477.94","1,477.94","5,900.18",
收到其他与投资活动有关的现金,,,,,,,,,"29,866,869.24","5,866,869.24","5,866,869.24",,,,,,,,,,,,,,,,,"304,982.58","3,000,577.62","3,001,620.76","6,828,167.10","9,026,304.88","25,380.58","14,340,780.20","14,387,513.32","17,625,231.72","2,700,000.00","2,700,000.00","2,700,000.00",,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,,,,,"6,800.00","6,800.00","1,407,325.56","29,866,869.24","5,956,869.24","6,346,869.24","480,000.00",,,,"30,000.00",,,,"33,300.00",,"71,619.99","69,920,649.99","69,773,778.58",,"12,000.00","92,213,341.38","139,994,004.94","3,000,577.62","3,011,620.76","6,838,167.10","9,036,304.88","25,380.58","14,340,780.20","14,387,513.32","17,625,231.72","2,700,000.00","2,700,000.00","2,700,000.00",,,"7,768,483.96","13,412,539.61","22,981,420.48",,,,"-807,795.55",
五、现金及现金等价物净增加额,"50,469,352.20","14,355,836.89","96,553,570.37","44,390,265.11","-82,695,483.80","-66,072,226.94","-102,165,986.01","-48,730,179.47","44,232,607.63","53,614,091.75","54,450,762.75","28,317,416.07","135,266,861.86","-6,537,627.96","-10,401,707.90","51,484,054.18","-79,427,566.81","-14,496,449.39","-53,301,361.89","-20,152,917.97","578,937,831.98","31,612,622.37","-46,480,566.58","-75,633,566.40","179,887,200.30","-82,448,793.05","-26,717,808.44","100,869,590.89","-54,994,899.96","131,600,174.72","353,025,797.76","224,293,728.52","105,893,710.01","-186,011,013.75","-376,366,310.11","-342,699,009.85","-77,364,561.40","152,300,727.53","88,550,366.43","-100,523,407.23","-57,733,852.41","-57,157,103.49","-65,471,207.12","57,647,749.07","-9,303,086.80","63,548,292.32","80,986,962.14","441,971,667.22","-200,838,808.37"
购建固定资产、无形资产和其他长期资产支付的现金,"95,670,980.13","232,048,545.01","370,999,719.11","550,913,479.27","167,511,607.02","299,622,634.90","415,849,363.26","495,041,711.99","96,401,689.27","216,936,566.60","150,812,527.38","228,261,846.68","78,169,194.69","91,940,023.42","116,211,894.64","226,283,368.19","25,167,651.50","44,756,108.70","92,522,437.36","100,459,865.33","20,723,730.03","46,609,864.85","47,144,482.19","150,184,614.29","9,398,304.62","26,443,432.35","52,469,485.22","60,960,967.18","6,102,313.76","81,365,092.44","59,486,574.06","140,610,408.18","20,558,930.17","47,572,231.53","73,903,271.91","203,082,019.38","3,634,779.05","11,876,840.70","15,623,885.92","19,160,928.78","2,278,608.17",,,,,,,,
期初现金及现金等价物余额,"152,959,296.55","152,959,296.55","152,959,296.55","152,959,296.55","197,349,561.66","197,349,561.66","197,349,561.66","197,349,561.66","148,619,382.19","148,619,382.19","148,619,382.19","148,619,382.19","176,936,798.26","176,936,798.26","176,936,798.26","181,847,132.61","233,331,186.79","233,331,186.79","233,331,186.79","233,331,186.79","213,178,268.82","213,178,268.82","213,178,268.82","213,178,268.82","145,589,987.51","145,589,987.51","145,589,987.51","145,589,987.51","246,459,578.40","337,497,864.73","337,497,864.73","337,497,864.73","561,791,593.25","561,791,593.25","561,791,593.25","561,791,593.25","182,992,583.40","219,092,583.40","219,092,583.40","219,092,583.40","167,969,176.17","118,569,176.17","118,569,176.17","118,569,176.17","176,216,925.23","176,216,925.24","176,216,925.24","176,216,925.24","618,188,592.46"
投资支付的现金,,"5,000,000.00","5,000,000.00","83,409,036.25","3,600,000.00","3,600,000.00","3,600,000.00",,,"3,470,000.00","3,470,000.00",,"1,157,732.77","3,150,000.00","3,150,000.00","15,560,334.35","900,000.00","1,800,000.00","3,300,000.00","3,300,000.00",,,,,"22,062,100.00","22,062,100.00","38,562,100.00","47,900,000.00","263,000,000.00",,"39,720,000.00","42,319,394.21",,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"203,428,648.75","167,315,133.44","249,512,866.92","197,349,561.66","114,654,077.86","131,277,334.72","95,183,575.65","148,619,382.19","192,851,989.82","202,233,473.94","203,070,144.94","176,936,798.26","312,203,660.12","170,399,170.30","166,535,090.36","233,331,186.79","153,903,619.98","218,834,737.40","180,029,824.90","213,178,268.82","792,116,100.80","244,790,891.19","166,697,702.24","137,544,702.42","325,477,187.81","63,141,194.46","118,872,179.07","246,459,578.40","191,464,678.44","469,098,039.45","690,523,662.49","561,791,593.25","667,685,303.26","375,780,579.50","185,425,283.14","219,092,583.40","105,628,022.00","371,393,310.93","307,642,949.83","118,569,176.17","110,235,323.76","61,412,072.68","53,097,969.05","176,216,925.24","166,913,838.43","239,765,217.56","257,203,887.38","618,188,592.46","417,349,784.09"
