科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30
流动负债合计,"371,292,273.24","462,234,612.58","463,804,375.19","649,117,116.07","642,026,903.13","780,678,369.38","787,803,616.45","772,075,831.90","802,109,339.23","809,748,532.44","771,455,336.39","769,908,273.16","796,624,438.93","850,055,485.25","760,618,439.17","764,618,919.98","792,282,413.46","814,939,059.52","682,055,462.70","661,857,722.98","933,015,458.78","1,120,965,070.67","1,145,512,179.92","1,573,962,527.44","1,232,174,734.07","1,287,123,377.33","1,051,129,600.55","978,813,701.07","895,673,841.46","915,028,239.61","1,095,352,922.62","1,492,681,434.71","1,468,227,831.43","1,530,163,542.27","1,545,604,288.34","1,517,527,040.21","1,429,527,364.18","1,440,852,644.27","1,809,438,486.64","1,892,248,367.33","1,921,851,376.62","1,960,180,182.26","1,998,613,523.16"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期借款,"50,031,735.48","130,000,000.00","130,000,000.00","130,000,000.00","157,000,000.00","157,000,000.00","157,000,000.00","157,000,000.00","257,000,000.00","187,450,000.00","182,700,000.00","177,950,000.00","178,000,000.00","160,050,000.00","171,050,000.00","171,050,000.00","186,400,000.00","176,400,000.00","176,400,000.00","191,400,000.00","72,000,000.00","23,000,000.00","12,000,000.00","12,000,000.00","16,000,000.00","203,700,000.00","193,700,000.00","189,700,000.00","185,700,000.00","170,650,000.00","500,650,000.00","513,950,000.00","554,950,000.00","440,250,000.00","429,250,000.00","414,250,000.00","414,250,000.00","416,300,000.00","104,000,000.00","102,700,000.00","88,700,000.00","78,700,000.00","78,700,000.00"
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,"1,650,000.00","1,650,000.00","1,650,000.00","1,650,000.00","1,650,000.00","1,650,000.00","1,650,000.00","1,650,000.00","1,650,000.00","1,650,000.00","1,650,000.00","1,650,000.00","1,650,000.00","1,650,000.00","1,650,000.00","1,650,000.00","1,650,000.00","1,650,000.00","1,650,000.00","1,650,000.00"
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,"108,960,704.00","108,960,704.00","108,960,704.00","108,960,704.00","108,960,704.00","108,960,704.00","108,960,704.00","108,960,704.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00","1,200,000.00"
长期股权投资,"63,582,597.19","66,156,160.43","67,072,758.32",,,,,,"18,060,000.00",,,,,,,,,,,,"30,000,000.00","31,064,374.07","31,025,663.94","31,211,405.26","31,211,405.26","31,211,405.26","31,211,405.26","32,912,924.00","33,326,317.93","34,832,331.22","35,760,950.89","36,339,197.28","37,253,972.62","35,540,640.80","35,998,032.50","36,455,970.17","36,927,095.17","37,367,582.79","37,829,595.57","38,319,869.74","38,792,563.31","39,259,795.81","39,259,795.81"
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"4,625,911.68","4,587,362.43","4,548,813.18","4,510,263.93","4,471,714.68","4,433,165.43","4,394,616.18","4,356,066.93","4,317,517.68","4,278,968.43","4,240,419.18","4,201,869.93","3,709,200.00","3,670,650.75","3,632,101.50","3,593,552.25"
预计负债,,,,,,,,,,,,,,,,,,,,,,,,"307,395.44","307,395.44","307,395.44","307,395.44","314,312.31","314,312.31","314,312.31","314,312.31","321,384.34","321,384.34","321,384.34","321,384.34","328,615.49","328,615.49","328,615.49","328,615.49","336,009.34","336,009.34","336,009.34","336,009.34"
固定资产,"110,096,086.54","112,839,619.40","129,045,454.32","349,471,577.36","357,588,580.72","350,315,415.29","350,607,081.82","397,321,722.95","403,980,809.06","597,069,942.80","680,640,936.81","675,051,557.14","672,151,365.48","665,748,834.55","653,916,237.07","676,219,997.51","664,907,101.22","663,271,825.79","651,632,991.65","658,984,050.61","648,268,298.22","637,554,186.12","659,546,402.25","789,063,580.59","758,422,060.56","747,005,831.37","733,796,854.13","739,537,597.53","728,917,332.33","712,445,699.15","700,602,533.29","718,017,314.35","702,933,869.61","688,393,042.37","675,402,579.36","654,020,704.02","640,190,996.72","629,824,916.62","629,960,904.20","620,874,391.80","608,981,551.46","595,369,708.45","589,338,076.64"
递延所得税负债,,,,"907,515.66","749,785.73","592,798.29","440,138.82","632,077.67","977,702.90","683,023.90","846,549.68","260,254.66","53,452.41","5,603.76",,,,,,,,,,,,,,,,,,"134,836.96","134,836.96","134,836.96","134,836.96",,,,,,,,
在建工程,"110,530,978.11","148,546,094.35","201,818,981.67","252,631,667.71","296,742,695.83","305,872,447.95","315,804,284.45","273,299,335.93","274,451,415.27","99,870,845.40","11,669,798.18","11,137,841.55","23,006,404.74","28,207,669.54","28,819,224.24","5,036,800.70","8,800,870.90","7,234,887.07","11,486,240.27","25,839,953.00","34,098,228.23","36,992,205.83","10,439,934.16","50,924,414.86","58,935,625.10","60,273,038.89","62,375,526.45","54,609,032.79","54,618,834.30","61,307,189.30","63,859,524.81","38,286,770.13","38,841,819.65","38,507,829.62","44,565,810.72","51,351,839.75","51,651,284.59","53,678,499.17","42,912,832.53","46,948,637.65","50,004,741.42","51,819,937.41","47,580,793.55"
其他非流动负债,,,,"1,210,714.96","1,210,714.96","1,150,179.21","1,150,179.21","2,689,643.46","2,689,643.46","2,689,643.46","8,729,643.46","13,048,571.96","20,568,571.96","20,568,571.96","20,568,571.96","20,287,500.46","20,287,500.46","8,167,500.46","8,167,500.46","9,006,428.96","9,006,428.96","9,006,428.96","2,966,428.96","15,855,227.62","14,044,383.52","12,824,819.73","13,550,469.09","18,256,142.98","17,589,071.53","16,521,391.98","20,053,540.38",,,,,,,,,,,,
工程物资,,,,,,,,,,,,,,,,,,,,,,,,"160,256.41","108,547.01","108,547.01",,"906,242.90",260.00,,,,,,,,,,,,,,
非流动负债合计,"50,031,735.48","130,000,000.00","130,000,000.00","132,118,230.62","158,960,500.69","158,742,977.50","158,590,318.03","160,321,721.13","260,667,346.36","190,822,667.36","192,276,193.14","191,258,826.62","198,622,024.37","180,624,175.72","191,618,571.96","191,337,500.46","206,687,500.46","184,567,500.46","184,567,500.46","200,406,428.96","81,006,428.96","32,006,428.96","14,966,428.96","137,123,327.06","139,312,482.96","325,792,919.17","316,518,568.53","317,231,159.29","312,564,087.84","296,446,408.29","629,978,556.69","532,364,526.09","571,573,465.35","462,032,404.61","446,966,343.87","427,494,939.15","426,631,556.94","427,136,448.48","114,059,971.10","111,781,185.13","97,150,541.06","86,332,158.87","85,648,181.47"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"421,324,008.72","592,234,612.58","593,804,375.19","781,235,346.69","800,987,403.82","939,421,346.88","946,393,934.48","932,397,553.03","1,062,776,685.59","1,000,571,199.80","963,731,529.53","961,167,099.78","995,246,463.30","1,030,679,660.97","952,237,011.13","955,956,420.44","998,969,913.92","999,506,559.98","866,622,963.16","862,264,151.94","1,014,021,887.74","1,152,971,499.63","1,160,478,608.88","1,711,085,854.50","1,371,487,217.03","1,612,916,296.50","1,367,648,169.08","1,296,044,860.36","1,208,237,929.30","1,211,474,647.90","1,725,331,479.31","2,025,045,960.80","2,039,801,296.78","1,992,195,946.88","1,992,570,632.21","1,945,021,979.36","1,856,158,921.12","1,867,989,092.75","1,923,498,457.74","2,004,029,552.46","2,019,001,917.68","2,046,512,341.13","2,084,261,704.63"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"108,000,000.00","129,600,000.00","129,600,000.00","129,600,000.00","129,600,000.00","168,480,000.00","168,480,000.00","168,480,000.00","168,480,000.00","227,448,000.00","227,448,000.00","227,448,000.00","227,448,000.00","289,148,000.00","289,148,000.00","289,148,000.00","289,148,000.00","375,892,400.00","375,892,400.00","375,892,400.00","488,660,120.00","488,660,120.00","488,660,120.00","488,660,120.00","488,660,120.00","488,660,120.00","635,258,156.00","635,258,156.00","635,258,156.00","635,258,156.00","635,258,156.00","635,258,156.00","635,258,156.00","635,258,156.00","635,258,156.00","635,258,156.00","635,258,156.00","635,258,156.00","635,258,156.00","635,258,156.00","635,258,156.00","635,258,156.00","635,258,156.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"202,061,118.28","180,461,118.28","180,461,118.28","174,138,572.38","174,138,572.38","135,258,572.38","135,258,572.38","135,258,572.38","135,258,572.38","76,290,572.38","76,290,572.38","76,290,572.38","75,494,344.33","431,149,644.33","431,149,644.33","431,945,872.38","431,905,779.21","345,154,323.16","345,075,875.48","345,113,594.64","232,345,874.64","232,345,874.64","232,345,874.64","232,345,874.64","232,345,874.64","232,345,874.64","85,747,838.64","85,747,838.64","85,747,838.64","85,747,838.64","85,747,838.64",,,,,,,,,,,,
无形资产,"34,967,432.99","34,817,797.61","34,604,112.23","35,083,693.16","34,865,743.13","34,647,793.10","34,499,024.41","34,276,811.59","34,055,780.27","34,184,276.35","33,939,439.11","33,700,435.20","33,683,134.06","33,441,462.07","33,220,790.08","32,929,912.96","32,688,240.97","32,446,568.98","32,204,896.99","31,929,378.85","31,679,157.82","31,431,036.79","31,183,965.76","44,369,819.64","43,783,687.57","43,180,678.62","42,649,802.43","42,019,014.05","41,196,568.36","41,607,178.25","41,046,575.48","40,460,693.59","39,902,473.05","39,348,843.52","38,755,213.99","38,159,145.07","37,513,075.88","36,971,833.03","36,458,176.79","35,864,520.95","35,289,887.80","35,036,682.67","34,203,552.87"
盈余公积,"25,612,120.10","25,612,120.10","25,612,120.10","30,433,151.22","30,433,151.22","30,433,151.22","30,433,151.22","31,858,434.05","31,858,434.05","31,858,434.05","31,858,434.05","33,552,485.31","33,552,485.31","33,552,485.31","33,552,485.31","36,901,742.52","36,901,742.52","36,901,742.52","36,901,742.52","40,208,584.01","40,208,584.01","40,208,584.01","40,208,584.01","42,096,562.89","42,096,562.89","42,096,562.89","42,096,562.89","45,583,075.19","45,583,075.19","45,583,075.19","45,583,075.19","18,714,649.89","18,714,649.89","18,714,649.89","18,714,649.89","18,714,649.89","18,714,649.89","18,714,649.89","18,614,200.40","18,614,200.40","24,138,790.56","18,614,200.40","18,614,200.40"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,"5,957,937.19","5,957,937.19","5,957,937.19","5,470,341.07","5,470,341.07","5,470,341.07","5,470,341.07","5,470,341.07","5,470,341.07","5,470,341.07","5,470,341.07","5,470,341.07","5,470,341.07","5,470,341.07","5,470,341.07","14,685,209.68","14,685,209.68","14,685,209.68","14,685,209.68","14,685,209.68","14,685,209.68","14,685,209.68","18,479,070.88","9,214,868.61","9,214,868.61","9,214,868.61","9,214,868.61","9,214,868.61","9,214,868.61","9,214,868.61","9,214,868.61","9,214,868.61","9,214,868.61","9,214,868.61","9,214,868.61"
未分配利润,"118,426,568.79","114,744,426.30","124,520,448.49","138,522,253.73","146,902,164.88","155,169,735.14","164,932,829.99","171,070,002.92","182,714,944.39","199,026,107.22","212,791,569.06","233,314,093.27","252,456,302.45","278,558,830.68","295,064,844.53","313,724,259.80","331,778,214.05","354,674,443.80","367,005,366.47","379,132,573.34","386,804,050.40","404,919,971.43","409,678,289.82","411,194,451.39","422,241,540.58","448,410,789.68","453,799,889.31","449,801,304.31","461,223,398.68","491,159,911.20","498,190,534.61","186,493,416.03","169,049,254.02","141,700,488.53","114,557,560.62","39,672,322.56","35,101,431.09","70,784,589.39","91,332,276.28","-8,623,283.99","-24,093,401.04","-77,637,294.82","-149,638,023.06"
长期待摊费用,,,,,,,,,,,,,,,,,,,,"701,737.56","681,432.96","661,128.36","640,823.76","27,313,984.16","25,972,913.48","29,994,722.54","29,657,136.93","30,858,677.88","30,510,002.30","30,304,345.11","30,007,342.47","44,005,206.92","44,361,502.23","43,689,594.63","43,375,757.20","44,788,182.84","44,488,222.68","50,650,804.11","55,837,475.82","80,613,606.53","80,518,337.28","80,319,136.96","83,858,024.13"
少数股东权益,"825,125.85","867,855.88","862,925.81","841,324.93","823,309.88",,,,"8,586,845.46","8,965,511.62","8,865,636.70","9,421,616.52","351,871.54","321,883.24","305,299.89","259,870.19","204,136.54","211,180.48","101,122.94","43,916.23","46,074.15","1,823,747.47","1,736,130.64","452,329,243.75","452,320,762.96","453,148,135.11","457,614,120.40","449,844,692.44","447,621,677.87","448,073,594.42","62,710,212.74","63,374,477.31","62,425,086.96","61,289,829.45","61,383,743.06","58,826,939.77","59,347,634.45","61,020,047.95","62,592,148.67","58,655,558.57","59,861,855.21","59,693,505.76","59,264,718.49"
递延所得税资产,"108,449.55","4,952,575.60","7,042,363.04","5,963,251.68","6,412,796.32","7,010,625.63","7,075,374.67","8,344,629.47","10,503,279.90","11,422,113.34","13,164,664.28","14,172,989.85","14,957,262.52","13,273,949.78","13,015,541.25","12,516,801.34","11,680,479.13","12,490,652.42","13,290,563.53","10,685,417.78","10,574,819.68","11,161,983.27","10,351,850.73","25,823,835.37","26,298,131.49","28,926,550.33","31,606,642.11","33,532,498.35","35,364,866.45","34,535,169.13","35,964,602.88","39,389,974.54","43,690,760.54","51,248,177.30","56,405,712.41","64,958,209.46","63,936,642.48","55,279,995.20","60,704,959.93","66,154,039.24","70,831,844.36","84,717,826.50","104,083,174.35"
外币报表折算价差,"-74,616.10","-87,542.09","-93,971.82","-139,439.83","-200,208.73","-241,593.07","-270,643.45","-298,466.44","-175,315.48","-177,660.22","-178,249.83","-175,894.37","-186,456.54","-165,368.33","-126,162.80","-50,578.71","-109,987.57","-196,631.62","-322,806.31","-37,719.79","-27,730.34","-4,395.44","32,679.28","60,491.12","12,294.52","-21,107.16","-21,336.12","-147,044.22","-104,693.58","80,414.57",,,,,,,,,,,,,
