科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"18,027,488.82","30,586,458.99","44,700,813.92","75,466,887.92","22,881,783.08","40,764,498.96","56,199,918.78","74,875,244.40","28,297,683.40","45,154,887.60","60,503,368.42","91,612,505.23","29,842,136.39","47,732,510.71","72,590,102.76","99,871,366.75","40,667,823.05","63,573,620.20","90,989,589.90","117,781,093.98","44,554,661.15","70,755,297.89","96,321,101.84","123,999,976.78","44,474,914.84","72,976,646.02","100,226,190.21","131,714,002.73","40,433,323.27","66,117,541.70","93,012,757.79","119,764,283.74","32,782,611.38","58,778,243.29","83,984,910.72","111,618,549.88","44,912,568.02","71,381,920.95","99,617,095.96","129,742,612.22","33,808,561.12","68,122,380.66","91,433,469.11","113,974,248.56"
取得借款收到的现金,"67,000,000.00",,,,,,,,"4,000,000.00","4,000,000.00","4,000,000.00","39,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,,,,,"50,000,000.00","50,000,000.00","50,000,000.00",,"19,400,000.00","83,400,000.00","89,400,000.00","40,000,000.00","600,000.00","20,600,000.00","140,000,000.00",,,,"180,000,000.00","5,000,000.00","95,000,000.00",,"175,000,000.00","60,000,000.00","170,000,000.00","260,000,000.00","360,000,000.00"
支付的各项税费,"24,110,313.39","27,566,334.06","29,496,042.68","37,252,198.76","24,806,258.19","28,683,026.01","37,044,110.45","54,612,601.29","22,473,066.25","28,777,032.13","46,726,878.54","66,540,756.27","32,477,826.19","38,102,960.67","53,221,907.42","83,441,913.68","28,874,358.82","40,564,015.04","47,188,254.49","85,317,564.67","49,353,087.81","44,740,191.59","53,510,072.53","95,041,415.49","55,861,563.62","73,818,570.06","88,220,315.43","112,848,958.10","42,795,287.53","63,643,102.88","77,824,623.30","96,814,794.52","30,283,644.92","45,993,467.89","61,829,931.41","83,248,606.23","22,288,875.35","36,238,729.56","46,435,002.43","71,841,580.96","15,754,446.05","29,238,099.69","41,277,681.32","64,613,451.19"
收到其他与筹资活动有关的现金,,,"6,000,000.00","14,647,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"81,340,139.48","94,145,760.52","94,145,760.52","94,145,760.52","94,145,760.52","166,917,173.06","166,917,173.06","166,917,173.06","166,917,173.06"
支付其他与经营活动有关的现金,"13,517,092.72","26,826,359.91","56,820,491.29","66,823,583.48","12,036,763.64","31,767,060.33","55,001,886.70","82,395,404.09","21,067,260.15","40,037,504.69","59,295,398.78","81,908,750.03","24,774,486.17","55,253,022.67","87,125,047.88","132,692,439.11","47,040,323.49","79,926,973.19","111,710,062.86","165,991,656.71","40,876,452.84","80,399,293.22","127,385,790.82","329,081,013.08","51,881,456.96","106,583,601.11","140,043,870.00","195,443,677.01","111,822,738.09","144,854,521.02","182,750,062.58","256,930,054.65","35,889,072.84","76,436,709.90","112,332,445.18","188,560,397.98","39,783,415.47","74,616,623.33","184,773,737.23","197,506,009.60","41,893,522.56","71,689,234.35","107,239,612.73","172,251,248.64"
筹资活动现金流入小计,"67,000,000.00",,"14,647,000.00","14,647,000.00",,,,,"4,000,000.00","4,000,000.00","4,000,000.00","39,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00","40,000,000.00",,,"642,534,900.00","642,534,900.00",,"50,000,000.00","50,000,000.00","50,000,000.00",,"19,400,000.00","83,400,000.00","89,400,000.00","40,000,000.00","600,000.00","20,600,000.00","140,000,000.00",,,,"261,340,139.48","99,145,760.52","189,145,760.52","94,145,760.52","269,145,760.52","226,917,173.06","336,917,173.06","426,917,173.06","526,917,173.06"
经营活动现金流出小计,"386,853,485.22","648,834,305.24","927,087,187.13","1,217,959,271.17","414,027,134.99","718,799,530.28","1,103,316,431.18","1,497,563,479.64","442,796,058.84","790,900,759.88","1,171,123,495.94","1,597,144,637.45","554,874,712.24","1,004,549,399.16","1,514,937,414.72","2,125,823,323.12","803,956,571.11","1,351,955,548.20","1,975,208,426.52","2,658,033,309.02","863,727,144.08","1,564,180,205.13","2,260,717,030.82","3,196,617,612.49","1,022,309,601.88","1,904,864,687.45","2,690,697,754.00","3,498,083,876.16","1,144,998,362.55","1,824,780,582.32","2,392,638,909.12","3,158,350,796.34","760,753,359.42","1,447,554,657.93","2,269,111,785.06","2,781,065,175.72","770,869,479.47","1,439,716,987.82","1,926,116,678.07","2,478,611,332.46","892,997,929.48","1,510,897,608.35","2,110,795,501.89","2,986,698,296.87"
偿还债务支付的现金,"67,000,000.00","10,000,000.00","32,000,000.00","94,000,000.00","20,000,000.00","54,000,000.00","57,000,000.00","47,000,000.00",,"28,000,000.00","28,000,000.00","122,000,000.00","10,000,000.00","10,000,000.00","50,000,000.00","50,000,000.00","9,064.59","9,064.59","9,064.59","9,064.59",,,"10,000,000.00","30,000,000.00",,,,,"20,000,000.00",,,"109,400,000.00","20,000,000.00",,"45,000,000.00","140,000,000.00",,,"10,000,000.00","225,000,000.00",,"90,000,000.00","90,000,000.00","190,000,000.00"
经营活动产生的现金流量净额,"-16,509,525.03","26,827,754.65","25,359,280.74","115,139,217.81","26,170,560.40","102,480,543.79","97,433,681.05","117,215,815.80","-46,203,340.28","11,263,325.78","22,840,435.60","127,025,661.24","26,016,609.63","43,414,434.35","25,204,142.07","121,923,962.34","-80,663,793.02","-37,673,983.97","-59,024,116.10","116,805,649.77","-86,610,934.52","-68,449,011.19","-41,376,213.82","-3,985,310.32","-79,687,058.94","-82,198,539.77","-133,710,537.42","81,509,771.89","-298,838,000.14","-222,899,805.75","-266,799,278.18","-204,634,549.09","-3,506,612.67","-18,259,265.53","33,869,937.62","91,024,890.39","-85,021,791.67","-128,938,423.72","-72,261,793.23","155,578,009.32","-256,648,280.40","-260,918,967.00","-272,704,127.06","-163,603,705.44"
分配股利、利润或偿还利息支付的现金,"3,776,465.80","7,636,255.25","11,513,523.50","15,233,745.32","2,704,580.75","4,931,571.75","7,048,982.75","8,581,936.30","1,718,049.09","2,919,746.84","28,456,806.84","29,251,496.84","415,837.00","959,120.18","1,104,061.72","11,477,288.20",250.00,"1,378.00","1,658.00","2,278.00",496.00,"24,314,805.51","25,371,293.29","25,812,557.29","300,000.00","15,377,585.52","20,953,352.36","22,608,270.46","1,434,552.94","7,479,549.32","10,654,737.92","12,591,576.80","2,176,933.31","7,788,466.46","9,824,858.39","13,050,842.05","2,709,971.17","5,074,811.47","11,226,255.92","23,914,942.79","1,265,013.01","3,594,702.54","6,330,558.65","9,771,115.87"
收回投资收到的现金,,,,"34,069.97",,"10,000,000.00","11,000,000.00","10,900,000.00",,,,"66,711.20",,"9,000,000.00","9,000,000.00","9,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,,,,,,,,"6,421.07",,,,,,,,,,,,,,,,,,,,,,,,,,,,"94,145,760.52","88,205,536.01","64,598,762.32","94,061,678.42","166,917,173.06","115,247,035.23","87,014,151.19","104,151,823.17","127,764,179.19"
取得投资收益收到的现金,,,,,,"376,002.74","407,331.04","491,783.16",,,,,,"78,400,000.00","78,400,000.00",,,,,,,,,,,,,,,,,,,,,,,,"62,215,074.00","62,208,797.80",,,,
筹资活动现金流出小计,"70,776,465.80","17,636,255.25","43,513,523.50","109,233,745.32","22,704,580.75","58,931,571.75","64,048,982.75","55,588,357.37","1,718,049.09","30,919,746.84","56,456,806.84","151,251,496.84","10,415,837.00","10,959,120.18","51,104,061.72","61,477,288.20","9,314.59","10,442.59","10,722.59","11,342.59",496.00,"24,314,805.51","35,371,293.29","55,812,557.29","300,000.00","15,377,585.52","20,953,352.36","22,608,270.46","21,434,552.94","7,479,549.32","10,654,737.92","121,991,576.80","22,176,933.31","7,788,466.46","54,824,858.39","247,196,602.57","90,915,507.18","69,673,573.79","115,287,934.34","415,832,115.85","116,512,048.24","180,608,853.73","200,482,381.82","327,535,295.06"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"32,700.00","36,700.00","858,200.00","36,720.00","53,228.00","53,228.00","155,744.00","2,460.00","2,460.00",,"27,762.00",,"64,452.00","64,652.00","1,046,887.00","13,000.00","13,000.00","64,706.00","2,322,806.00","47,435.90","47,435.90","47,435.90","57,490.35",,"7,153.85","7,153.85","12,153.85","-24,510.77","-51,109.58","-52,308.35","4,625.93","1,236.28","6,555.00","6,555.00","10,905.00",,"375,027.70","291,985.31","292,017.24",,"75,766.37",,"6,430,325.00"
筹资活动产生的现金流量净额,"-3,776,465.80","-17,636,255.25","-28,866,523.50","-94,586,745.32","-22,704,580.75","-58,931,571.75","-64,048,982.75","-55,588,357.37","2,281,950.91","-26,919,746.84","-52,456,806.84","-112,251,496.84","29,584,163.00","29,040,879.82","-11,104,061.72","-21,477,288.20","-9,314.59","-10,442.59","642,524,177.41","642,523,557.41",-496.00,"25,685,194.49","14,628,706.71","-5,812,557.29","-300,000.00","4,022,414.48","62,446,647.64","66,791,729.54","18,565,447.06","-6,879,549.32","9,945,262.08","18,008,423.20","-22,176,933.31","-7,788,466.46","-54,824,858.39","14,143,536.91","8,230,253.34","119,472,186.73","-21,142,173.82","-146,686,355.33","110,405,124.82","156,308,319.33","226,434,791.24","199,381,878.00"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,"3,962.00",,,"-5,278,556.65","-5,278,556.65","73,121,443.35",,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,"1,842,451.41",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"32,700.00","36,700.00","2,734,721.38","36,720.00","10,429,230.74","11,460,559.04","11,547,527.16","2,460.00","2,460.00","3,962.00","94,473.20",,"82,185,895.35","82,186,095.35","83,168,330.35","13,000.00","13,000.00","64,706.00","2,322,806.00","47,435.90","47,435.90","47,435.90","57,490.35",,"7,153.85","7,153.85","12,153.85","-24,510.77","-51,109.58","-52,308.35","4,625.93","1,236.28","6,555.00","6,555.00","10,905.00",,"375,027.70","62,507,059.31","62,500,815.04",,"75,766.37",,"6,430,325.00"
五、现金及现金等价物净增加额,"-20,596,190.83","6,445,620.82","-23,543,779.58","-37,747,866.31","-1,459,436.35","42,461,838.64","26,877,549.08","53,188,272.03","-44,719,460.09","-20,810,736.30","-37,062,812.11","6,515,988.62","52,967,800.15","148,348,686.79","80,452,965.00","119,737,095.68","-114,066,289.81","-108,952,605.38","503,625,240.90","92,272,240.29","-236,820,954.03","-221,018,153.77","-238,610,382.52","-106,360,592.21","-92,782,194.16","-99,143,078.09","-94,509,623.98","118,885,564.07","-283,280,566.14","-251,117,428.07","-280,394,374.39","-226,991,004.95","-33,721,465.90","-40,630,673.74","-40,221,282.76","18,720,605.07","-93,897,160.27","-32,394,523.77","-55,069,942.90","38,503,818.02","-151,964,589.67","-110,218,306.21","-52,188,639.22","35,796,300.43"
购建固定资产、无形资产和其他长期资产支付的现金,"310,200.00","2,778,578.58","10,073,236.82","51,035,060.18","4,962,136.00","11,516,364.14","17,967,708.26","19,986,713.56","800,530.72","5,156,775.24","7,450,402.87","8,352,648.98","2,632,972.48","6,292,522.73","15,833,210.70","63,307,434.95","33,406,182.20","71,281,178.82","79,939,526.41","669,379,772.89","150,256,959.41","178,301,772.97","211,910,311.31","96,620,214.95","12,795,135.22","20,974,106.65","23,252,888.05","29,428,091.21","2,983,502.29","21,286,963.42","23,488,049.94","40,369,504.99","8,039,156.20","14,589,496.75","19,272,916.99","86,458,727.23","17,105,621.94","23,303,314.48","24,173,035.16","32,888,651.01","5,721,434.09","5,683,424.91","5,919,303.40","6,412,197.13"
期初现金及现金等价物余额,"251,725,271.66","251,725,271.66","251,725,271.66","251,725,271.66","251,725,271.66","213,977,405.35","213,977,405.35","213,977,405.35","267,165,677.38","267,165,677.38","267,165,677.38","267,165,677.38","273,681,666.00","273,681,666.00","273,681,666.00","273,681,666.00","393,418,761.68","393,418,761.68","393,418,761.68","393,418,761.68","485,691,001.97","485,691,001.97","485,691,001.97","485,691,001.97","379,330,409.76","379,330,409.76","379,330,409.76","379,330,409.76","498,215,973.83","498,215,973.83","498,215,973.83","498,215,973.83","271,224,968.88","271,224,968.88","271,224,968.88","189,884,829.40","208,605,434.47","208,605,434.47","208,605,434.47","208,605,434.47","247,109,252.49","247,109,252.49","247,109,252.49","247,109,252.49"
投资支付的现金,,,"10,000,000.00","10,000,000.00",,,,,,,,,,,,"570,473.86",,,,,,,,,,,,,,,,,,,,,,,,,,,,
期末现金及现金等价物余额,"231,129,080.83","258,170,892.48","228,181,492.08","213,977,405.35","250,265,835.31","256,439,243.99","240,854,954.43","267,165,677.38","222,446,217.29","246,354,941.08","230,102,865.27","273,681,666.00","326,649,466.15","422,030,352.79","354,134,631.00","393,418,761.68","279,352,471.87","284,466,156.30","897,044,002.58","485,691,001.97","248,870,047.94","264,672,848.20","247,080,619.45","379,330,409.76","286,548,215.60","280,187,331.67","284,820,785.78","498,215,973.83","214,935,407.69","247,098,545.76","217,821,599.44","271,224,968.88","237,503,502.98","230,594,295.14","231,003,686.12","208,605,434.47","114,708,274.20","176,210,910.70","153,535,491.57","247,109,252.49","95,144,662.82","136,890,946.28","194,920,613.27","282,905,552.92"
