科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月,2018年1-6月,2018年1-9月,2018年度,2019年1-3月
支付给职工以及为职工支付的现金,"32,783,572.68","66,552,259.97","84,190,169.52","108,570,228.53","27,354,448.37","64,838,650.05","107,270,763.19","149,255,714.80","27,610,102.12","50,396,775.45","96,564,059.22","147,230,403.02","33,813,539.57","72,971,289.16","104,833,574.74","167,740,814.72","31,119,794.41","82,434,327.14","145,374,511.10","190,568,732.59","36,969,903.71","88,586,735.59","147,074,967.02","188,588,830.80","37,464,740.28","105,427,083.63","159,718,044.35","198,883,772.08","34,639,221.60","69,700,253.05","282,384,598.59","416,014,133.01","62,469,435.86","145,247,983.53","215,508,266.33","370,742,083.51","64,328,787.16","128,382,331.12","252,700,425.85","418,396,735.69","80,468,703.33","152,106,261.10","266,162,516.70","445,222,190.94","87,913,891.32","179,371,559.41","291,876,835.53","541,898,573.83","127,497,640.99"
取得借款收到的现金,"339,800,000.00","339,800,000.00","1,020,406,721.51","1,031,302,814.65","598,800,000.00","650,000,000.00","1,100,000,000.00","1,350,000,000.00","251,200,000.00","351,200,000.00","1,300,000,000.00","1,300,000,000.00","251,200,000.00","501,200,000.00","1,300,000,000.00","1,300,000,000.00",,"919,553,300.00","1,218,353,300.00","1,287,553,300.00","20,000,000.00","1,163,582,073.11","1,522,382,073.11","1,592,382,073.11","280,000,000.00","1,179,679,200.00","1,574,495,157.00","1,639,472,007.00","165,516,590.00","262,516,590.00","1,030,503,552.04","1,496,106,042.27","85,000,000.00","639,799,582.00","847,702,802.00","1,207,523,544.00","38,674,883.68","425,355,443.40","805,460,080.92","1,271,838,762.05","205,500,000.00","293,949,890.20","318,949,890.20","505,378,918.84","20,000,000.00","293,534,500.00","500,334,500.00","540,334,500.00","762,753,500.00"
支付的各项税费,"14,211,248.59","23,946,774.46","42,274,521.48","57,223,407.70","46,415,792.09","96,887,120.07","136,625,254.96","171,094,780.24","12,398,490.26","71,924,220.73","121,452,742.99","146,246,342.51","12,177,171.19","34,844,931.44","47,147,396.69","58,703,536.87","26,523,361.58","66,656,222.45","76,352,570.99","91,548,248.23","10,296,231.28","65,264,876.18","72,818,808.04","82,001,663.96","19,622,611.36","30,369,766.45","51,663,940.29","68,127,918.62","18,729,860.50","49,940,938.15","288,436,183.31","365,699,383.23","47,107,680.01","210,481,673.60","250,375,963.20","334,326,156.40","80,219,783.85","232,489,703.50","282,131,584.62","365,997,653.19","233,528,340.34","347,462,438.41","409,188,961.96","427,603,628.82","95,406,892.45","129,431,627.19","181,041,146.23","243,211,070.17","75,268,147.42"
收到其他与筹资活动有关的现金,"9,933,726.53","45,064,005.79","114,802,772.61","160,000,000.00","130,000,000.00","140,000,000.00","150,000,000.00","150,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00","20,000,000.00",,,"30,000,000.00","30,000,000.00",,,,,"40,000,000.00","190,000,000.00","190,000,000.00","200,000,000.00","50,000,000.00","100,000,000.00","151,800,000.00","190,000,000.00","150,000,000.00","560,000,000.00","620,619,418.59","615,418,099.74","225,466.62","293,399.92","336,658.20","410,924.97","30,803.06","65,187.09","74,204.19","92,433.12","14,472.25","38,265.14","57,377.06","275,076,376.58","18,786.93","43,763,717.71","102,057,093.45","79,551,500.60",
支付其他与经营活动有关的现金,"24,008,196.30","46,775,489.96","66,947,381.11","88,225,840.49","12,893,557.03","24,532,699.58","34,901,502.14","37,249,852.69","5,799,307.71","14,399,800.70","20,715,499.40","29,495,234.38","8,464,247.13","26,577,606.44","32,977,507.44","46,075,322.86","17,808,704.81","30,818,143.61","57,421,816.68","66,979,101.61","10,711,203.98","13,885,577.98","35,266,152.08","40,272,749.82","24,150,688.69","17,266,543.04","25,735,748.57","36,144,794.95","8,443,330.13","15,223,973.76","571,725,252.46","262,218,259.56","74,203,252.57","103,573,246.44","1,083,597,842.02","1,160,696,124.16","293,950,867.47","449,653,918.45","620,266,250.25","832,783,435.62","551,257,281.30","715,624,923.30","1,164,293,112.20","452,237,847.92","399,740,252.36","496,550,702.82","1,505,612,754.61","876,072,061.85","114,100,365.04"
筹资活动现金流入小计,"349,733,726.53","384,864,005.79","1,135,209,494.12","1,191,302,814.65","728,800,000.00","790,000,000.00","1,250,000,000.00","1,500,000,000.00","271,200,000.00","371,200,000.00","1,320,000,000.00","1,320,000,000.00","251,200,000.00","501,200,000.00","1,330,000,000.00","1,330,000,000.00",,"919,553,300.00","1,218,353,300.00","1,287,553,300.00","60,000,000.00","1,353,582,073.11","1,712,382,073.11","1,792,382,073.11","330,000,000.00","1,279,679,200.00","1,726,295,157.00","1,829,472,007.00","315,516,590.00","822,516,590.00","1,651,122,970.63","3,246,985,160.78","85,225,466.62","640,092,981.92","848,039,460.20","1,207,934,468.97","95,581,315.30","482,296,259.05","869,195,290.89","2,124,242,190.21","251,009,456.62","343,099,484.21","368,127,671.13","829,566,624.29","39,413,349.23","356,692,780.01","621,786,155.75","619,886,000.60","768,182,393.91"
经营活动现金流出小计,"307,481,536.63","794,711,315.37","1,155,142,577.38","1,770,804,246.35","1,132,352,561.54","1,997,042,536.43","3,019,296,814.97","2,270,676,563.78","269,568,229.28","630,550,545.44","1,165,769,563.58","1,665,921,719.28","453,349,250.39","951,936,178.16","1,413,738,819.91","1,825,450,872.52","476,648,786.14","1,059,092,714.65","1,653,758,993.78","2,057,750,601.37","364,715,841.82","860,259,137.50","1,346,854,403.80","972,645,256.85","268,187,427.53","565,816,724.84","816,561,874.82","1,052,920,059.87","187,223,894.15","364,287,202.70","5,547,667,836.67","7,671,546,732.10","1,471,429,087.69","4,632,542,989.45","6,442,507,929.73","8,082,309,552.98","2,064,615,613.56","4,259,490,851.08","6,178,739,711.64","9,111,647,373.86","2,770,279,580.79","4,837,027,652.85","7,347,462,790.81","8,532,996,830.09","1,993,378,773.49","4,223,277,094.58","8,331,631,969.02","8,599,206,314.40","1,822,529,932.84"
偿还债务支付的现金,"113,986,146.00","113,986,146.00","788,855,192.08","855,358,006.73","547,800,000.00","593,800,000.00","1,063,800,000.00","1,263,800,000.00","251,200,000.00","301,200,000.00","1,200,000,000.00","1,301,200,000.00","200,000,000.00","450,000,000.00","1,298,800,000.00","1,298,800,000.00","51,200,000.00","851,200,000.00","1,119,427,256.93","1,147,845,200.00","64,200,000.00","1,141,539,000.00","1,470,339,000.00","1,545,339,000.00","220,000,000.00","1,086,574,825.67","1,466,574,825.67","1,576,574,825.67","310,000,000.00","788,333,500.00","2,108,446,680.11","3,042,826,921.74","103,420,400.00","383,458,755.55","585,510,400.00","1,006,718,593.82",,"209,900,000.00","538,538,609.00","1,142,878,987.40","36,304,637.52","182,198,086.46","363,060,202.02","942,377,727.72","16,500,000.00","16,500,000.00","41,500,000.00","344,915,835.56","20,000,000.00"
经营活动产生的现金流量净额,"-60,313,893.22","-137,750,222.87","-125,639,530.60","-189,852,579.80","-21,765,981.09","51,870,519.63","35,795,212.76","97,848,817.14","101,105,366.45","130,329,860.58","150,910,152.95","52,666,705.41","-48,757,455.24","-87,850,506.76","-69,780,329.53","5,165,814.03","-6,012,576.72","-44,866,768.89","-95,411,741.75","-138,765,279.88","28,827,718.23","939,194.54","-7,488,805.87","58,138,278.87","-21,177,054.32","-91,521,462.07","-71,142,643.69","-125,990,731.82","24,597,644.55","55,268,317.67","235,254,931.21","538,703,870.93","1,506,883.01","288,575,235.16","-260,140,265.70","484,284,089.42","-620,443,029.00","-1,045,679,290.69","-954,274,649.51","-1,398,750,766.40","268,298,043.23","567,249,401.74","410,838,200.22","803,113,689.34","109,150,830.87","374,196,658.48","174,916,576.03","1,231,081,346.91","313,913,336.11"
分配股利、利润或偿还利息支付的现金,"10,302,243.04","30,016,484.40","47,274,588.57","64,947,396.50","18,489,913.36","37,727,396.86","57,634,455.75","76,701,400.68","17,106,888.92","33,815,972.62","49,282,641.62","65,226,270.62","14,873,900.00","30,199,150.00","44,948,575.00","59,562,333.36","14,633,042.98","31,042,743.16","51,159,946.07","71,624,960.35","19,952,412.22","41,465,223.02","62,333,346.85","84,372,550.39","22,174,496.26","43,914,961.29","64,736,446.59","87,367,094.36","20,749,869.44","41,539,377.98","135,449,007.75","151,998,972.81","6,901,866.98","34,163,574.42","33,974,782.66","43,606,788.26","10,794,105.00","21,892,394.00","33,778,595.69","58,914,473.05","15,558,607.24","60,265,909.82","72,942,001.30","67,369,209.84","5,720,243.54","166,446,579.83","176,394,062.15","175,698,387.66","15,219,968.18"
收回投资收到的现金,,,"115,461.72","115,461.72",,,,,,,,"81,439,884.20","33,446,724.71",,"33,446,724.71","33,446,724.71",,,,,,"1,267,139.90","1,267,139.90","1,267,139.90","17,139,046.94","42,343,883.78","42,343,883.78","59,399,086.14",,,,,,"282,344.55","100,282,344.55","250,282,344.55","400,000,000.00","400,000,000.00","650,000,000.00","650,000,000.00","55,000,000.00","55,000,000.00","55,000,000.00","55,000,000.00","60,000,000.00","60,000,000.00","100,000,000.00","145,000,000.00",
支付其他与筹资活动有关的现金,"16,273,715.79","39,937,385.65","60,905,516.67","5,000,000.00","80,000,000.00","90,000,000.00","123,436,355.60","130,000,000.00",,,"1,857,692.61","1,857,692.61","20,000,000.00","20,000,000.00","50,000,000.00","50,000,000.00",,,,,,,"150,000,000.00","200,000,000.00","50,000,000.00","100,000,000.00","150,000,000.00","150,000,000.00",,"30,000,000.00","33,113,926.54","34,100,696.39",,,,"1,050,000.00","150,000.00",,,"256,090.15","4,825,000.00","5,655,204.57","6,594,354.70","109,085,245.42","213,301,265.69","218,638,666.45","224,942,166.36","346,450,062.76","256,217,454.11"
取得投资收益收到的现金,,,,,,,,,,"10,284,389.67","32,284,389.67","1,628,000.00",,"33,446,724.71","472,500.00","472,500.00",,,"630,000.00","630,000.00",,,,,,,,"216,000.00",,,"35,314.95","10,147,653.28",,"28,407,263.51","30,557,674.47","34,036,030.63","3,592,054.80","3,592,054.80","7,207,123.29","24,033,151.34","398,712.33","398,712.33","398,712.33","10,674,128.22","424,602.74","424,602.74","9,725,925.52","10,713,213.19",
筹资活动现金流出小计,"140,562,104.83","183,940,016.05","897,035,297.32","925,305,403.23","646,289,913.36","721,527,396.86","1,244,870,811.35","1,470,501,400.68","268,306,888.92","335,015,972.62","1,251,140,334.23","1,368,283,963.23","234,873,900.00","500,199,150.00","1,393,748,575.00","1,408,362,333.36","65,833,042.98","882,242,743.16","1,170,587,203.00","1,219,470,160.35","84,152,412.22","1,183,004,223.02","1,682,672,346.85","1,829,711,550.39","292,174,496.26","1,230,489,786.96","1,681,311,272.26","1,813,941,920.03","330,749,869.44","859,872,877.98","2,277,009,614.40","3,228,926,590.94","110,322,266.98","417,622,329.97","619,485,182.66","1,051,375,382.08","10,944,105.00","231,792,394.00","572,317,204.69","1,202,049,550.60","56,688,244.76","248,119,200.85","442,596,558.02","1,118,832,182.98","235,521,509.23","401,585,246.28","442,836,228.51","867,064,285.98","291,437,422.29"
处置固定资产、无形资产和其他长期资产收回的现金净额,"57,820.00","57,971.85","57,971.85","57,971.85",,,,"14,000.00",,,,,,,,,,,,"4,773,000.00",,,,,,,,,,,"94,000.00","137,687.55",,,"20,356.16","19,905.60",,,160.00,"27,337.00",,"12,697.58","12,635.85","28,155.58",,"4,420.00","13,326.75","1,644,661.46","3,512.00"
筹资活动产生的现金流量净额,"209,171,621.70","200,923,989.74","238,174,196.80","265,997,411.42","82,510,086.64","68,472,603.14","5,129,188.65","29,498,599.32","2,893,111.08","36,184,027.38","68,859,665.77","-48,283,963.23","16,326,100.00","1,000,850.00","-63,748,575.00","-78,362,333.36","-65,833,042.98","37,310,556.84","47,766,097.00","68,083,139.65","-24,152,412.22","170,577,850.09","29,709,726.26","-37,329,477.28","37,825,503.74","49,189,413.04","44,983,884.74","15,530,086.97","-15,233,279.44","-37,356,287.98","-625,886,643.77","18,058,569.84","-25,096,800.36","222,470,651.95","228,554,277.54","156,559,086.89","84,637,210.30","250,503,865.05","296,878,086.20","922,192,639.61","194,321,211.86","94,980,283.36","-74,468,886.89","-289,265,558.69","-196,108,160.00","-44,892,466.27","178,949,927.24","-247,178,285.38","476,744,971.62"
处置子公司及其他营业单位收到的现金净额,,,,"-192,653.05",,,,,,,,"-9,910,933.50",,,,,,,,,,,,,,,,,,,"-31,633,362.91",,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"-514,015.06","-1,601,465.24","-1,925,822.69","-3,203,874.60","-6,552,090.68","-7,736,183.78","-6,581,219.56","-1,500,496.13","-1,123,061.55","-1,348,175.18","-1,682,174.22","-350,645.95","-1,348,258.49","-3,298,991.62","-5,428,261.41","-1,101,895.85","-2,764,774.25","-4,678,493.11","-3,501,944.75","-544,379.49","200,469.88","772,433.57","-1,739,561.43","-1,511,793.87","-3,973,994.36","-5,438,531.21","-6,938,502.42","320,252.17","1,752,984.14","2,121,400.14","-3,485,139.68","-6,212.75",827.09,"970,071.67","18,911,743.21","609,982.07","11,169,416.10","10,860,634.52","36,811,643.72","-1,377,447.42","-2,128,536.91","-4,520,310.20","-4,816,013.91","-1,058,468.95","10,996,194.60","7,649,201.20","4,419,392.32","3,070,267.06"
收到其他与投资活动有关的现金,,,,,,,,,,,,,"20,000,000.00","20,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"57,820.00","57,971.85","173,433.57","-19,219.48",,,,"14,000.00",,"10,284,389.67","32,284,389.67","73,156,950.70","53,446,724.71","53,446,724.71","33,919,224.71","33,919,224.71",,,"630,000.00","5,403,000.00",,"1,267,139.90","1,267,139.90","1,267,139.90","17,139,046.94","42,343,883.78","42,343,883.78","59,615,086.14",,,"-31,504,047.96","10,285,340.83",,"28,689,608.06","130,860,375.18","284,338,280.78","403,592,054.80","403,592,054.80","657,207,283.29","674,060,488.34","55,398,712.33","55,411,409.91","55,411,348.18","65,702,283.80","60,424,602.74","60,429,022.74","109,739,252.27","157,357,874.65","3,512.00"
五、现金及现金等价物净增加额,"143,882,499.98","29,944,164.64","68,220,049.56","25,325,494.20","53,231,962.09","103,093,316.94","12,756,890.87","96,621,983.86","101,476,286.31","171,119,613.34","117,261,298.30","52,854,150.66","-1,929,137.87","-66,656,577.71","-123,257,888.17","-65,930,064.58","-73,329,746.60","-11,159,546.34","-52,759,386.61","-70,082,970.23","3,374,881.07","172,017,701.80","23,081,358.72","19,092,079.87","31,552,483.94","-5,067,378.16","9,321,541.12","-60,306,445.14","9,645,709.77","19,500,013.84","-428,021,032.18","-67,125,093.96","-125,242,683.51","282,569,115.70","-279,141,470.95","389,942,852.34","-544,148,245.90","-794,705,042.70","-472,475,841.33","-327,036,802.29","494,842,451.69","406,464,512.14","62,392,306.95","235,135,300.28","-51,049,053.35","320,691,012.21","389,166,329.66","1,046,131,840.34","-272,786,561.16"
购建固定资产、无形资产和其他长期资产支付的现金,"5,033,048.50","32,773,559.02","42,886,584.97","48,874,295.25","4,308,268.86","10,697,715.15","20,431,326.76","24,158,213.04","1,021,695.09","4,555,602.74","18,444,734.91","18,003,368.00","2,593,861.39","11,905,387.17","20,349,216.73","21,224,508.55","382,231.05","838,560.04","1,065,248.75","1,301,885.25","756,045.45","966,952.61","1,179,135.14","1,244,300.19","723,218.55","1,105,218.55","1,425,052.50","2,522,384.01","38,907.51","164,999.99","5,165,771.80","8,380,682.15","1,646,553.41","2,426,133.91","4,644,856.99","7,549,667.96","2,544,464.07","4,291,087.96","10,918,134.43","71,718,606.49","237,768.31","2,419,074.41","2,987,241.36","66,200,428.71","457,858.01","4,107,597.34","6,557,827.08","22,253,688.16","3,254,429.89"
期初现金及现金等价物余额,"19,262,805.40","19,262,805.40","19,262,805.40","19,262,805.40","44,588,299.60","44,588,299.60","44,588,299.60","44,588,299.60","141,210,283.46","141,210,283.46","141,210,283.46","141,210,283.46","193,564,434.12","194,064,434.12","193,564,434.12","194,064,434.12","128,134,369.54","128,134,369.54","128,134,369.54","128,134,369.54","58,051,399.31","58,051,399.31","58,051,399.31","58,051,399.31","77,143,479.18","77,143,479.18","77,143,479.18","77,143,479.18","16,837,034.04","16,837,034.04","705,244,586.23","705,244,586.23","638,119,492.27","638,119,492.28","638,119,492.28","638,119,492.27","1,028,062,344.61","1,028,062,344.61","1,032,758,947.94","1,029,727,596.04","708,642,736.57","702,690,793.75","736,593,955.41","732,631,723.28","967,767,023.56","967,767,023.56","967,767,023.56","1,010,015,467.39","2,056,147,307.73"
投资支付的现金,,,,,,,,,,,,"5,000,000.00",,,,,,,,,,,,,,,,,,,"2,840,900.00",,,"254,741,072.65","374,741,072.65","546,600,680.00","410,000,000.00","410,000,000.00","472,229,061.40","464,701,360.00","21,560,300.00","113,870,300.00","321,880,803.00","83,840,000.00","23,000,000.00","74,530,800.00","75,530,800.00","77,294,800.00","1,063,244,937.69"
期末现金及现金等价物余额,"163,145,305.38","49,206,970.04","87,482,854.96","44,588,299.60","97,820,261.69","147,681,616.54","57,345,190.47","141,210,283.46","242,686,569.77","312,329,896.80","258,471,581.76","194,064,434.12","191,635,296.25","127,407,856.41","70,306,545.95","128,134,369.54","54,804,622.94","116,974,823.20","75,374,982.93","58,051,399.31","61,426,280.38","230,069,101.11","81,132,758.03","77,143,479.18","108,695,963.12","72,076,101.02","86,465,020.30","16,837,034.04","26,482,743.81","36,337,047.88","277,223,554.05","638,119,492.27","512,876,808.76","920,688,607.98","358,978,021.33","1,028,062,344.61","483,914,098.71","233,357,301.91","560,283,106.61","702,690,793.75","1,203,485,188.26","1,109,155,305.89","798,986,262.36","967,767,023.56","916,717,970.21","1,288,458,035.77","1,356,933,353.22","2,056,147,307.73","1,783,360,746.57"
