科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
其他应收款,"4,969,540.33","4,337,987.02","3,783,119.69","5,827,787.45","6,026,161.70","5,426,545.83","3,388,265.04","3,428,088.25","5,224,256.93","4,036,201.21","3,587,083.00","8,667,112.96","10,500,277.41","9,304,301.53","10,891,238.32","993,699.55","1,156,601.86","690,076.85","688,376.85","30,152,031.62","18,646,931.62","13,126,815.05","10,219,995.05","5,859,594.41","2,307,625.44","5,567,406.81","3,022,863.39","294,911.52","314,650.02","432,369.87","652,244.85","619,773.02","678,347.02","416,002.08","674,104.12","480,259.81","437,588.61","756,459.79","3,920,999.13","3,382,239.78","3,730,775.57","3,420,267.83","3,553,518.16","383,880,148.87","380,856,585.16"
应付职工薪酬,"1,029,124.18","1,082,734.42","1,606,275.22","1,996,799.13","1,833,703.04","1,907,931.12","2,307,554.36","2,660,336.11","2,147,738.85","3,005,626.90","3,523,549.35","4,354,964.87","5,017,120.18","6,218,035.66","7,291,732.66","9,446,634.21","8,743,952.94","7,866,779.93","7,962,398.58","8,167,510.35","8,175,035.43","8,196,323.39","8,195,328.22","8,289,438.11","8,313,523.77","8,340,997.66","7,016,220.13","3,864,889.08","3,632,278.47","3,681,931.23","3,010,349.77","2,968,735.09","3,143,224.83","2,009,848.81","1,779,174.86","1,802,864.56","1,917,360.87","2,159,236.55","1,767,907.96","2,789,888.83","2,005,953.59","2,024,070.38","2,017,469.05","7,645,008.82","8,079,369.41"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"3,658,393.03","7,108,369.55","10,064,685.14","7,009,257.74","5,114,703.53","3,041,340.91","4,327,473.50","2,261,796.10","-933,722.34","-3,900,618.70","-833,330.98","13,727.94","387,224.74","-4,933,993.38","-1,195,199.65","1,556,381.00","1,701,348.87","1,878,387.57","548,400.62","5,845,288.82","2,154,189.52","2,193,143.62","1,507,642.88","1,812,695.63","-65,232.18","2,681,894.32","2,911,296.88","3,314,046.04","3,619,439.11","3,858,404.85","4,080,050.02","4,283,705.74","4,600,706.89","910,606.26","602,593.04","11,116.68","499,166.81","6,883,380.40","6,816,624.93","4,704,258.70","3,607,866.52","597,717.93","-311,615.46","115,249,610.19","111,344,409.81"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,"614,968.95","428,156.36",,,,,"286,123.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,,"286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","286,123.31","2,161,123.31","2,161,123.31"
存货,"36,434,721.52","44,704,250.07","30,477,861.82","39,489,409.58","50,118,424.84","89,370,330.34","107,477,357.21","147,521,186.12","172,326,549.21","129,585,826.25","138,085,203.59","108,908,396.20","138,215,014.87","153,185,309.33","121,720,809.04","23,378,291.26","25,449,708.97","15,634,861.78","15,779,754.99","11,723,494.02","11,580,746.86","11,580,746.86","11,580,746.86","11,580,746.86","11,580,746.86",,,,,,,,,,,,,,,,,,,,
其他应付款,"2,545,115.81","1,551,165.97","1,056,942.41","249,520.79","257,443.90","542,010.65","1,401,984.25","2,170,390.30","2,021,898.52","1,613,305.60","1,280,926.10","3,243,134.83","6,777,061.83","6,400,522.23","36,453,670.94","118,693,895.43","117,844,106.15","50,577,716.40","48,425,260.44","13,992,021.90","15,812,466.50","9,585,661.64","8,882,684.34","9,086,889.18","8,667,776.60","8,254,432.52","7,951,358.52","7,795,030.52","7,505,030.52","7,488,790.52","7,488,790.52","7,495,030.52","7,488,790.52","7,471,929.76","7,471,929.76","8,325,995.26","8,275,995.26","157,196,591.77","156,555,417.26","149,412,921.23","150,309,209.34","78,797,412.74","78,557,166.74","274,828,073.16","273,300,280.52"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"3,997,097.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,"96,941.36","96,941.36","160,667.35","193,038.84","221,340.73","256,435.08","331,152.08","328,076.01","302,398.19","306,665.65","55,852,777.88","35,739,514.23","20,923,530.29","25,785,552.43","13,923,698.55","19,151,081.27","10,135,631.24","268,315,512.90"
其他流动负债,,,,,"4,000,000.00","4,000,000.00","4,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"279,241,189.91","268,427,048.80","256,986,352.56","205,843,421.77","283,563,102.37","342,525,104.87","317,204,064.14","406,362,516.35","476,417,323.35","407,173,096.26","354,483,191.30","342,221,779.68","383,155,484.27","322,464,829.16","279,443,812.18","75,369,662.76","55,852,993.37","23,610,711.69","25,007,276.44","54,666,439.44","35,680,014.56","30,604,483.93","32,750,076.92","39,035,313.39","37,874,665.30","14,221,667.72","12,793,576.62","8,248,416.98","10,445,283.32","12,532,720.68","13,094,183.33","15,062,511.48","17,515,161.81","12,785,868.57","12,750,080.00","15,483,399.15","18,778,221.50","298,196,177.92","315,635,047.12","305,956,427.02","320,479,214.77","264,044,575.77","267,082,875.38","1,215,680,717.89","1,270,826,541.68"
流动负债合计,"56,157,516.90","138,321,503.68","127,235,671.12","103,913,044.54","177,079,192.00","195,450,660.52","158,432,032.15","250,585,000.39","315,147,941.31","252,188,949.90","212,603,570.80","274,085,699.85","340,208,437.89","292,771,292.92","266,560,692.90","256,447,028.15","232,354,659.57","153,060,608.51","149,299,815.57","94,746,025.20","71,886,561.38","63,374,227.80","61,034,666.91","64,807,222.63","60,279,629.71","32,798,415.11","30,856,436.43","25,565,562.35","25,027,581.48","25,153,736.83","24,289,267.54","24,163,870.37","24,568,090.28","19,691,768.34","19,324,331.17","20,154,370.01","20,811,549.45","178,077,316.92","180,656,570.47","167,735,417.50","170,296,624.95","92,377,260.26","92,619,452.48","510,575,303.95","527,964,434.92"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","4,076,000.00","9,476,000.00","9,476,000.00","9,476,000.00","9,476,000.00","12,976,000.00","15,976,000.00","15,976,000.00"
长期借款,"85,000,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,"19,500,000.00","19,500,000.00","19,500,000.00",,,,"19,500,000.00",,,,,,,"19,500,000.00",,"19,500,000.00",,"19,500,000.00","19,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"5,476,000.00","476,000.00","476,000.00","33,482,142.69","33,482,142.69","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00","476,000.00",,,,,,,,,,"21,489,617.04","21,457,164.54","19,535,622.74","19,403,931.51","21,195,522.12","20,764,043.78"
专项应付款,,,,"19,500,000.00","19,500,000.00","19,500,000.00",,"19,500,000.00","19,500,000.00","19,500,000.00","19,500,000.00","19,500,000.00","19,500,000.00",,"19,500,000.00",,"19,500,000.00",,,,,,,,,,,,,,,,,,,,,"400,000.00","400,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00","800,000.00"
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"247,502,174.11","243,726,819.97","239,236,532.46","232,016,201.42","226,532,922.42","250,788,843.95","244,643,996.65","246,342,875.67","240,833,233.82","235,957,882.21","229,193,459.25","246,834,580.75","241,106,686.94","234,848,133.84","228,228,834.78","44,468,432.31","42,847,775.43","39,784,667.29","39,612,961.93","2,354,601.07","2,182,997.83","2,011,396.62","2,089,799.89","1,414,326.17","1,370,904.64","1,391,377.51","1,769,835.76","1,700,924.36","1,666,710.44","1,619,485.85","1,570,442.09","1,523,309.95","1,476,834.32","1,430,358.66","1,383,962.51","917,466.22","879,787.46","2,112,275.93","2,066,344.95","1,974,736.63","1,876,583.93","2,044,452.70","2,069,444.49","3,361,730.34","4,323,093.77"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"20,535,904.05","45,502,151.53","58,654,243.57","64,045,491.24","66,442,795.52","37,437,582.82","38,027,591.31","39,466,113.47","41,264,044.01","42,106,921.95","42,448,281.60","53,646,332.67","54,460,777.35","55,518,177.35","57,325,034.95","39,466,113.47","39,466,113.47",,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动负债,,,,,,,,"4,000,000.00","4,000,000.00","3,875,000.00","3,875,000.00","3,750,000.00","3,750,000.00","3,625,000.00","3,625,000.00","3,500,000.00","3,500,000.00","3,500,000.00","3,500,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,
工程物资,"658,983.00","1,217,078.64","2,389,278.64","924,363.00","924,363.00","924,363.00","924,363.00",,"4,145.30","4,145.30",,,,"2,008.55","2,008.55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,"104,500,000.00","19,500,000.00","19,500,000.00","19,500,000.00","19,500,000.00","19,500,000.00","19,500,000.00","23,500,000.00","23,500,000.00","23,375,000.00","23,375,000.00","23,250,000.00","23,250,000.00","23,125,000.00","23,125,000.00","23,000,000.00","23,000,000.00","23,000,000.00","23,000,000.00",,,,,,,,,,,,,,,,,,,"513,987.44","622,313.60","954,266.63","1,858,701.62","1,675,277.04","1,579,234.13","1,491,756.92","1,404,279.71"
固定资产清理,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"160,657,516.90","157,821,503.68","146,735,671.12","123,413,044.54","196,579,192.00","214,950,660.52","177,932,032.15","274,085,000.39","338,647,941.31","275,563,949.90","235,978,570.80","297,335,699.85","363,458,437.89","315,896,292.92","289,685,692.90","279,447,028.15","255,354,659.57","176,060,608.51","172,299,815.57","94,746,025.20","71,886,561.38","63,374,227.80","61,034,666.91","64,807,222.63","60,279,629.71","32,798,415.11","30,856,436.43","25,565,562.35","25,027,581.48","25,153,736.83","24,289,267.54","24,163,870.37","24,568,090.28","19,691,768.34","19,324,331.17","20,154,370.01","20,811,549.45","178,591,304.36","181,278,884.07","168,689,684.13","172,155,326.57","94,052,537.30","94,198,686.61","512,067,060.87","529,368,714.63"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"74,000,000.00","74,000,000.00","74,000,000.00","74,000,000.00","74,000,000.00","74,000,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","118,400,000.00","188,619,964.00","754,479,856.00","754,479,856.00","754,479,856.00","754,479,856.00","754,479,856.00","901,584,077.00","901,584,077.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"156,632,797.25","156,632,797.25","156,632,797.25","156,632,797.25","156,632,797.25","156,632,797.25","112,232,797.25","112,232,797.25","112,232,797.25","112,232,797.25","112,232,797.25","112,232,797.25","112,232,797.25","112,232,797.25","112,232,797.25","112,232,797.25","112,232,797.25","113,241,744.67","113,241,744.67","132,741,744.67","132,741,744.67","132,741,744.67","132,741,744.67","135,901,514.16","136,123,394.03","137,038,083.54","137,188,608.96","136,360,906.96","136,511,496.24","136,662,101.49","136,812,706.74","136,963,311.99","137,113,997.04","137,264,682.09","137,415,367.14","137,465,595.49","137,460,188.78","871,520,694.57","305,245,802.57","305,245,802.57","305,245,802.57","315,417,734.11","315,417,734.11","1,875,079,444.12","1,875,079,444.12"
无形资产,"14,972,687.35","14,872,150.00","14,771,612.65","14,671,075.30","14,570,537.95","14,470,000.60","14,369,463.25","14,268,925.90","14,178,388.55","14,077,851.20","13,977,313.85","13,866,776.50","13,732,726.70","13,665,701.80","13,565,164.45","127,369,389.00","125,625,994.50","123,882,600.00","122,139,205.50","120,395,811.00","118,652,416.50","116,909,022.00","115,165,627.50","113,422,233.00","111,678,838.50","109,935,444.00","108,192,049.50","106,448,655.00","104,705,260.50","102,961,866.00","101,218,471.50","99,475,077.00","97,731,682.50","95,988,288.00","94,244,893.50","92,501,499.00","90,758,104.50","118,577,008.79","114,084,110.81","101,643,942.44","97,279,882.81","94,777,253.34","92,837,353.66","91,158,996.04","85,466,673.25"
盈余公积,"53,329,490.27","53,329,490.27","53,329,490.27","54,480,409.36","54,480,409.36","54,480,409.36","54,480,409.36","55,215,484.11","55,780,728.76","54,480,409.36","54,480,409.36","54,480,409.36","54,480,409.36","54,480,409.36","54,480,409.36","54,480,409.36","54,480,409.36","54,480,409.36","54,480,409.36","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34","55,127,713.34"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"658,005,581.46","658,005,581.46","665,575,662.48","665,575,662.48","665,575,662.48","665,575,662.48","1,633,353,835.36","1,633,353,835.36"
未分配利润,"129,096,186.52","137,571,996.67","146,415,350.94","145,062,592.08","146,040,585.57","148,836,600.93","154,135,812.58","148,904,495.77","149,984,568.40","139,097,963.71","119,003,988.57","77,428,911.54","48,574,669.27","30,232,914.24","8,641,872.04","-278,001,927.20","-276,783,181.39","-275,034,184.36","-271,791,926.53","-223,040,187.80","-221,082,146.60","-219,560,339.36","-216,740,176.71","-219,754,335.48","-218,396,086.55","-217,205,480.67","-218,207,054.76","-216,521,204.94","-215,768,461.68","-215,802,310.26","-215,964,437.73","-215,879,930.56","-215,841,339.90","-218,163,913.61","-219,842,025.29","-220,268,148.70","-219,475,456.92","-206,511,977.42","-186,704,798.71","-166,155,068.07","-160,903,246.19","-149,000,993.61","-145,973,922.30","-160,768,152.15","-136,129,498.23"
长期待摊费用,"2,803,447.03","2,414,419.45","2,025,391.87","1,636,364.29","1,247,336.71","858,309.13","469,281.55","193,781.52","145,336.08","196,890.64","98,445.20",,"21,050.00","19,300.00","19,300.00",,,,,,,,,,,,,"1,599,218.75","1,545,312.50","1,491,406.25","1,846,390.35","1,778,304.09","1,709,019.51","1,639,734.93","1,570,450.35","1,501,165.77","1,431,881.19","6,199,555.47","9,979,273.65","10,027,992.45","8,717,333.85","7,490,102.25","6,171,622.38","56,627,599.58","48,909,992.86"
少数股东权益,"610,904.40","610,668.12","607,579.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
递延所得税资产,"3,136,509.89","3,330,787.60","3,181,476.83","969,783.52","969,783.52","1,420,263.69","1,066,291.44","1,727,564.61","1,727,564.61","1,727,564.61","1,727,564.61","5,078,662.62","5,078,662.62","5,078,662.62","5,078,662.62","63,112.00","63,112.00","41,903.18","41,903.18","82,443.90","82,443.90","82,443.90","82,443.90","134,242.09","134,242.09","134,242.09","134,242.09","459,762.62","459,762.62","459,762.62","459,762.62","459,762.62","459,762.62",,,,,"181,099.28","181,099.28","300,213.71","300,213.71","2,090,725.16","2,090,725.16","116,280,537.21","116,280,537.21"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"943,396.20","943,396.20","5,042,452.70","5,042,452.70","29,455,204.64","29,129,732.95"
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"295,085,705.43","311,539,407.19","320,734,536.02","347,745,421.46","344,169,881.81","306,375,363.19","299,976,987.20","302,475,261.17","298,628,712.37","294,547,255.91","287,921,064.51","319,902,352.54","314,875,903.61","309,607,984.16","304,695,005.35","211,843,046.78","208,478,995.40","164,185,170.47","162,270,070.61","123,308,855.97","121,393,858.23","119,478,862.52","117,813,871.29","115,446,801.26","113,659,985.23","111,937,063.60","110,572,127.35","110,684,560.73","108,853,046.06","107,008,520.72","105,571,066.56","103,712,453.66","101,853,298.95","99,534,381.59","97,675,306.36","95,396,130.99","93,545,773.15","789,151,520.93","793,792,410.15","811,431,560.95","805,626,237.52","806,032,271.37","806,167,192.38","1,967,409,425.29","1,954,203,909.18"
所有者权益(或股东权益)合计,"413,669,378.44","422,144,952.31","430,985,217.46","430,175,798.69","431,153,792.18","433,949,807.54","439,249,019.19","434,752,777.13","436,398,094.41","426,156,402.27","406,425,685.01","364,788,432.37","334,572,949.99","316,176,520.40","294,453,124.63","7,765,681.39","8,977,329.20","11,735,273.65","14,977,531.48","83,229,270.21","85,187,311.41","86,709,118.65","89,529,281.30","89,674,892.02","91,255,020.82","93,360,316.21","92,509,267.54","93,367,415.36","94,270,747.90","94,387,504.57","94,375,982.35","94,611,094.77","94,800,370.48","92,628,481.82","91,101,055.19","90,725,160.13","91,512,445.20","908,756,394.49","928,148,573.20","948,698,303.84","953,950,125.72","976,024,309.84","979,051,381.15","2,671,023,082.31","2,695,661,736.23"
资产总计,"574,326,895.34","579,966,455.99","577,720,888.58","553,588,843.23","627,732,984.18","648,900,468.06","617,181,051.34","708,837,777.52","775,046,035.72","701,720,352.17","642,404,255.81","662,124,132.22","698,031,387.88","632,072,813.32","584,138,817.53","287,212,709.54","264,331,988.77","187,795,882.16","187,277,347.05","177,975,295.41","157,073,872.79","150,083,346.45","150,563,948.21","154,482,114.65","151,534,650.53","126,158,731.32","123,365,703.97","118,932,977.71","119,298,329.38","119,541,241.40","118,665,249.89","118,774,965.14","119,368,460.76","112,320,250.16","110,425,386.36","110,879,530.14","112,323,994.65","1,087,347,698.85","1,109,427,457.27","1,117,387,987.97","1,126,105,452.29","1,070,076,847.14","1,073,250,067.76","3,183,090,143.18","3,225,030,450.86"
负债和所有者(或股东权益)合计,"574,326,895.34","579,966,455.99","577,720,888.58","553,588,843.23","627,732,984.18","648,900,468.06","617,181,051.34","708,837,777.52","775,046,035.72","701,720,352.17","642,404,255.81","662,124,132.22","698,031,387.88","632,072,813.32","584,138,817.53","287,212,709.54","264,331,988.77","187,795,882.16","187,277,347.05","177,975,295.41","157,073,872.79","150,083,346.45","150,563,948.21","154,482,114.65","151,534,650.53","126,158,731.32","123,365,703.97","118,932,977.71","119,298,329.38","119,541,241.40","118,665,249.89","118,774,965.14","119,368,460.76","112,320,250.16","110,425,386.36","110,879,530.14","112,323,994.65","1,087,347,698.85","1,109,427,457.27","1,117,387,987.97","1,126,105,452.29","1,070,076,847.14","1,073,250,067.76","3,183,090,143.18","3,225,030,450.86"
