科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度
支付给职工以及为职工支付的现金,"88,203,585.22","165,437,329.88","268,932,386.84","370,689,914.09","107,695,522.87","217,958,801.93","330,725,331.63","358,147,419.61","97,050,921.21","198,297,115.49","317,401,402.34","420,112,381.97","116,447,663.36","255,634,728.94","387,740,735.70","566,804,765.87","143,842,553.28","288,146,934.19","451,031,244.31","675,690,143.91","156,550,712.81","324,858,152.41","487,951,340.31","663,127,080.88","162,317,572.14","325,672,059.38","478,514,278.17","676,907,785.90","172,962,230.66","345,734,662.45","516,889,522.20","737,767,754.82","186,588,266.65","379,155,539.69","551,965,276.91","762,284,136.59","176,387,624.88","311,829,911.90","471,269,429.70","720,182,976.80","199,663,753.96","379,944,102.94","565,751,918.41","767,971,203.45"
取得借款收到的现金,"466,500,000.00","1,044,100,000.00","2,119,650,000.00","3,107,800,000.00","1,106,600,000.00","2,185,900,000.00","3,243,218,000.00","4,245,679,649.72","1,333,000,000.00","2,816,000,000.00","4,372,350,000.00","5,551,050,000.00","2,343,880,000.00","3,619,910,000.00","4,969,360,000.00","6,133,374,000.00","1,920,252,000.00","3,351,804,777.78","4,140,405,841.43","6,739,174,237.85","1,592,332,941.83","3,388,600,000.00","5,468,389,050.00","7,330,000,000.00","1,655,000,000.00","3,822,000,000.00","5,652,000,000.00","7,953,000,000.00","1,909,890,000.00","4,114,333,333.37","6,976,333,333.37","8,541,390,000.00","1,953,000,000.00","4,018,150,000.00","8,114,150,000.00","12,641,811,055.52","3,740,000,000.00","8,739,132,819.82","13,708,000,000.00","21,407,840,000.00","5,545,620,000.00","7,779,820,000.00","12,656,233,666.67","17,681,876,459.97"
支付的各项税费,"78,722,640.32","171,588,130.30","261,432,917.64","384,761,741.80","149,500,873.00","311,575,341.78","522,805,927.94","536,579,386.79","155,028,824.27","242,278,526.58","365,909,052.51","476,875,276.14","149,337,905.40","314,383,008.20","426,630,612.07","550,943,044.77","188,336,818.14","375,841,452.35","607,730,272.45","784,485,363.96","174,421,330.22","317,102,559.30","400,767,898.71","543,715,975.38","133,057,247.26","324,875,512.92","433,002,440.03","594,144,120.74","91,482,965.45","192,597,865.37","274,969,003.97","430,695,422.99","55,979,685.56","125,851,356.86","182,714,804.94","246,162,699.75","15,901,041.31","74,799,641.76","140,999,395.31","209,133,418.91","38,799,064.47","116,457,491.59","256,345,566.29","322,049,368.00"
收到其他与筹资活动有关的现金,"8,807.37","100,003,603.04","249,167,500.00","130,000,000.00",,,,"13,968,000.00",,"335,600,000.00","485,600,000.00","335,600,000.00","20,000,000.00","26,009,770.10",,,"82,450,000.00","70,000,000.00","80,000,000.00","95,607,379.45",,"280,824,089.26","280,827,591.80","192,147,591.80",,,"280,127,177.00","662,090,176.40","127,284,170.44","351,882,632.24","1,077,014.51","1,341,557,471.16","200,000,000.00","600,000,000.00","800,000,000.00","643,250,000.00","965,115,051.37","1,303,221,151.49","2,408,452,280.11","4,750,508,057.46","1,087,160,000.00","2,088,762,056.44","4,101,904,061.91","4,141,134,896.71"
支付其他与经营活动有关的现金,"28,676,022.83","302,539,962.14","275,911,173.75","405,780,857.58","103,063,321.21","254,327,149.14","339,478,322.59","265,209,776.08","345,432,288.18","652,769,809.42","207,201,567.03","353,588,307.10","212,697,840.36","282,332,668.56","318,340,122.49","398,236,798.61","351,778,671.13","334,494,664.80","304,670,628.95","558,036,714.00","180,494,968.99","288,248,125.02","366,301,990.86","427,357,598.67","130,183,343.16","221,244,571.48","360,393,393.69","575,936,000.59","149,143,516.07","259,307,739.85","955,603,058.58","1,253,438,241.92","121,095,523.96","878,067,500.55","1,149,980,457.86","912,724,910.76","79,863,007.70","130,584,530.71","544,577,834.69","499,343,025.87","225,492,488.74","321,239,526.73","422,094,072.24","388,778,285.21"
筹资活动现金流入小计,"466,508,807.37","1,164,103,603.04","2,373,717,500.00","3,242,700,000.00","1,106,600,000.00","2,191,000,000.00","3,248,318,000.00","4,264,747,649.72","1,333,000,000.00","3,151,600,000.00","4,857,950,000.00","5,886,650,000.00","2,363,880,000.00","3,645,919,770.10","4,969,360,000.00","6,133,374,000.00","2,002,702,000.00","4,406,804,777.78","5,205,405,841.43","7,820,381,617.30","1,592,332,941.83","3,669,424,089.26","6,174,216,641.80","7,947,147,591.80","2,155,000,000.00","4,322,000,000.00","6,432,127,177.00","9,115,090,176.40","2,037,174,170.44","4,973,815,965.61","7,485,010,347.88","10,686,497,471.16","2,153,000,000.00","4,618,150,000.00","8,914,150,000.00","13,285,061,055.52","4,705,115,051.37","10,042,353,971.31","16,116,452,280.11","27,891,902,398.46","6,632,780,000.00","9,868,582,056.44","16,758,137,728.58","21,823,011,356.68"
经营活动现金流出小计,"686,823,296.23","1,764,140,836.18","2,455,781,530.94","4,485,206,399.90","1,061,070,474.86","2,071,989,594.27","3,116,748,675.98","3,078,998,211.27","793,401,911.79","1,369,797,258.59","2,208,840,081.01","3,733,478,765.31","1,008,904,771.27","2,081,848,726.50","3,141,794,734.64","4,198,713,588.73","1,379,113,733.67","2,651,930,549.09","3,614,827,266.03","4,786,326,441.72","1,283,819,315.90","1,962,610,865.96","2,739,225,477.30","3,752,809,969.05","605,659,707.42","1,282,790,596.16","1,901,305,461.67","2,864,629,824.59","723,024,881.96","1,370,825,290.96","3,040,142,002.46","4,346,586,261.12","1,176,574,183.03","2,996,913,682.34","3,644,210,123.30","6,478,603,038.47","965,600,617.64","1,341,945,081.60","2,460,273,867.83","3,922,750,004.80","859,373,116.00","1,634,697,932.73","2,496,633,562.89","4,377,704,815.01"
偿还债务支付的现金,"61,425,422.24","888,787,000.00","1,225,650,000.00","2,081,872,100.00","668,186,145.26","1,770,850,000.00","2,470,350,000.00","3,652,091,537.23","1,101,100,000.00","2,315,900,000.00","3,529,250,000.00","4,267,050,000.00","1,777,500,000.00","2,788,450,000.00","3,642,850,000.00","4,749,500,000.00","1,857,000,000.00","3,410,950,000.00","4,782,476,000.00","6,956,466,700.22","1,492,000,000.00","3,541,530,354.06","5,091,747,137.75","7,031,746,738.42","1,410,031,240.37","3,169,973,614.02","5,147,308,660.56","7,312,625,041.53","1,557,424,553.52","3,686,285,336.18","6,150,215,555.39","8,729,103,852.21","1,290,000,000.00","2,864,500,000.00","6,238,000,000.00","7,866,048,652.86","3,239,556,230.49","7,717,637,020.47","13,088,202,000.00","18,985,295,093.75","4,578,005,256.89","6,630,494,618.06","11,642,652,257.38","16,712,499,588.30"
经营活动产生的现金流量净额,"322,050,876.83","367,674,376.27","537,879,137.19","623,261,919.89","413,818,777.88","495,883,301.40","527,989,004.49","420,133,191.02","23,844,752.67","182,376,365.23","158,488,326.85","179,278,977.71","12,869,061.01","18,046,067.93","19,411,287.20","149,256,776.59","252,847,988.44","506,608,378.77","478,973,823.38","723,808,746.84","-25,488,911.95","79,520,557.03","1,393,610.37","-177,460,735.74","-790,304.81","-238,779,076.22","-40,068,856.00","-184,121,604.42","-27,268,660.73","218,133,616.74","-99,265,983.93","-105,339,884.93","32,067,427.08","-135,325,501.45","-167,415,535.59","-1,195,867,945.04","-423,312,015.80","-155,659,990.65","-321,436,287.89","-1,856,562,068.24","-45,681,240.15","-150,811,807.38","30,178,966.55","416,023,212.41"
分配股利、利润或偿还利息支付的现金,"446,105,551.34","124,344,013.08","171,980,652.06","176,129,436.56","107,924,540.08","217,385,154.26","704,725,681.17","490,900,697.40","64,258,604.33","152,971,982.97","241,739,633.01","322,167,198.58","95,151,090.93","195,837,631.29","303,933,627.82","390,425,556.25","112,827,612.64","211,681,193.81","326,480,698.82","459,658,885.78","121,430,730.92","319,803,946.05","452,985,429.87","581,604,532.69","112,906,226.83","326,301,605.62","471,493,193.22","601,623,960.44","150,009,076.71","337,649,743.61","501,377,636.18","650,575,054.64","168,226,365.68","377,467,086.26","586,305,281.36","729,099,335.91","210,309,915.12","487,219,041.22","707,380,220.34","902,666,005.43","260,942,150.76","817,386,547.88","1,126,430,099.04","931,147,867.61"
收回投资收到的现金,"659,062.50",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
支付其他与筹资活动有关的现金,"107,000,000.00",,"437,617,290.06","29,603,941.00","214,466,666.67","197,910,488.11","625,860,288.44","68,294,007.50","19,318,897.15","70,637,965.28","126,304,613.41","160,831,861.54","55,035,988.13","65,800,960.91","340,750,764.06","150,751,850.91","18,187,600.00","36,381,530.00","54,636,047.67","73,570,017.67","18,533,970.00","26,852,941.00","37,652,941.00","33,037,120.24","264,166,123.00","294,933,515.73","169,737,392.73","170,123,392.73","7,552,264.59","57,433,920.64","197,382,368.16","564,068,398.90","453,438,970.36","944,223,300.26","1,742,229,907.70","2,881,985,214.14","1,217,713,137.56","1,981,196,264.21","2,177,181,061.18","5,215,689,551.35","1,910,006,614.68","2,432,725,567.67","4,307,875,690.72","5,893,733,412.92"
取得投资收益收到的现金,,,,,,,"199,090,000.00",,,"800,000.00","800,000.00","800,000.00",,"1,200,000.00","1,200,000.00","1,200,000.00",,"2,000,000.00","2,000,000.00","2,000,000.00",,"2,000,000.00","2,000,000.00","2,000,000.00",,"2,400,000.00","2,400,000.00","2,400,000.00",,"2,400,000.00","2,400,000.00","2,400,000.00",,"2,400,000.00","2,400,000.00","2,400,000.00",,,"2,000,000.00","2,000,000.00",,,,
筹资活动现金流出小计,"614,530,973.58","1,013,131,013.08","1,835,247,942.12","2,287,605,477.56","990,577,352.01","2,186,145,642.37","3,800,935,969.61","4,211,286,242.13","1,184,677,501.48","2,539,509,948.25","3,897,294,246.42","4,750,049,060.12","1,927,687,079.06","3,050,088,592.20","4,287,534,391.88","5,290,677,407.16","1,988,015,212.64","3,659,012,723.81","5,163,592,746.49","7,489,695,603.67","1,631,964,700.92","3,888,187,241.11","5,582,385,508.62","7,646,388,391.35","1,787,103,590.20","3,791,208,735.37","5,788,539,246.51","8,084,372,394.70","1,714,985,894.82","4,081,369,000.43","6,848,975,559.73","9,943,747,305.75","1,911,665,336.04","4,186,190,386.52","8,566,535,189.06","11,477,133,202.91","4,667,579,283.17","10,186,052,325.90","15,972,763,281.52","25,103,650,650.53","6,748,954,022.33","9,880,606,733.61","17,076,958,047.14","23,537,380,868.83"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"2,532,062.50","3,662,432.50","5,310,974.00",,"2,397,192.25","871,068.00","1,066,068.00","7,683.00","600,893.12","1,809,548.12","2,752,780.33",,,"651,856.00","5,986,114.00",,"294,066.17","294,066.17","294,066.17","871,968.96","6,599,950.00","7,435,950.00","8,025,950.00","207,290.60","207,290.60","1,207,290.60","1,711,871.37",,,"2,190,730.00","2,190,730.00","29,262.00","29,262.00","29,262.00","29,262.00",,,,"-134,169.81",,"5,953,000.00","5,833,000.00","7,111,932.00"
筹资活动产生的现金流量净额,"-148,022,166.21","150,972,589.96","538,469,557.88","955,094,522.44","116,022,647.99","4,854,357.63","-552,617,969.61","53,461,407.59","148,322,498.52","612,090,051.75","960,655,753.58","1,136,600,939.88","436,192,920.94","595,831,177.90","681,825,608.12","842,696,592.84","14,686,787.36","747,792,053.97","41,813,094.94","330,686,013.63","-39,631,759.09","-218,763,151.85","591,831,133.18","300,759,200.45","367,896,409.80","530,791,264.63","643,587,930.49","1,030,717,781.70","322,188,275.62","892,446,965.18","636,034,788.15","742,750,165.41","241,334,663.96","431,959,613.48","347,614,810.94","1,807,927,852.61","37,535,768.20","-143,698,354.59","143,688,998.59","2,788,251,747.93","-116,174,022.33","-12,024,677.17","-318,820,318.56","-1,714,369,512.15"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,,,,,"10,180,000.00",,,,,,,,,,,,,,,,,,,,"299,996,114.16",,,,"794,546,230.72"
四、汇率变动对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
收到其他与投资活动有关的现金,,,,,,"57,140,000.00","57,141,835.10",,"19,000.00","1,404,000.00","1,374,000.00",,,,,,,,"2,600,000.00","7,701,888.61","729,698.73","2,396,948.06","2,486,488.40","3,740,009.00","100,000.00","517,000.00","579,715.84","604,715.84","48,625.01",,,,"287,276.50",,,"4,976,871.89","1,196,881.17","1,297,418.97","1,445,883.64","120,000.00","61,652.99","157,758.03","410,623.78",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"659,062.50","2,532,062.50","3,662,432.50","5,310,974.00",,"59,537,192.25","257,102,903.10","1,066,068.00","26,683.00","2,804,893.12","3,983,548.12","3,552,780.33",,"1,200,000.00","1,851,856.00","7,186,114.00",,"2,294,066.17","4,894,066.17","20,175,954.78","1,601,667.69","10,996,898.06","11,922,438.40","13,765,959.00","307,290.60","3,124,290.60","4,187,006.44","4,716,587.21","48,625.01","2,400,000.00","4,590,730.00","4,590,730.00","316,538.50","2,429,262.00","2,429,262.00","7,406,133.89","1,196,881.17","1,297,418.97","3,445,883.64","301,981,944.35","61,652.99","6,110,758.03","6,243,623.78","801,658,162.72"
五、现金及现金等价物净增加额,"47,091,871.04","280,606,971.52","204,995,949.48","664,575,136.67","284,151,151.07","160,285,497.89","-426,935,928.39","-449,061,721.10","-59,953,176.98","495,567,686.73","347,711,888.00","313,365,193.17","338,442,735.12","435,492,362.40","401,960,447.80","334,399,914.21","84,828,754.63","864,193,235.56","-105,066,512.87","103,262,416.13","-302,588,174.65","-534,913,264.19","108,256,463.26","-605,173,781.89","199,987,788.48","-219,726,064.92","85,595,279.89","15,639,291.89","51,527,864.79","802,137,072.15","106,398,417.84","1,678,620.62","200,459,067.09","-6,765,343.37","-314,530,697.69","36,080,406.23","-447,254,242.86","-510,955,684.05","-451,594,269.41","326,684,866.00","-184,086,624.60","-266,740,045.83","-480,941,325.29","-716,091,682.05"
购建固定资产、无形资产和其他长期资产支付的现金,"127,595,902.08","240,572,057.21","546,365,178.09","919,092,279.66","245,686,632.56","399,989,353.39","659,387,320.54","923,722,387.71","232,135,316.48","301,703,623.37","424,615,740.55","656,067,504.75","110,619,246.83","179,584,883.43","232,128,303.52","590,692,137.22","182,706,021.17","389,093,823.35","625,937,457.36","919,786,981.58","236,697,657.72","403,913,364.28","494,081,918.97","738,882,360.78","167,418,307.11","513,877,614.32","521,043,186.61","801,999,243.26","243,440,375.11","310,843,509.77","434,961,116.38","640,322,389.86","72,399,204.58","305,828,717.40","497,159,235.04","519,041,845.83","62,170,964.49","212,043,133.60","276,323,275.58","812,206,758.04","21,186,345.48","107,910,810.67","194,940,973.91","218,168,774.85"
期初现金及现金等价物余额,,,"169,082,949.91","169,082,948.91","833,658,085.58",,"833,658,085.58","890,798,085.58","441,736,364.48","441,736,364.48","441,736,364.48","441,736,364.48","755,101,557.65","755,101,557.65","755,101,557.65","755,101,557.65","1,089,501,471.86","1,089,501,471.86","1,089,501,471.86","1,089,501,471.86","1,192,763,887.99","1,192,763,887.99","1,192,763,887.99","1,192,763,887.99","587,590,106.10","587,590,106.10","587,590,106.10","587,590,106.10","603,229,397.99","603,229,397.99","603,229,397.99","616,743,698.40","618,422,319.02","618,422,319.02","618,422,319.02","618,422,319.02","654,502,725.25","654,502,725.25","654,502,725.25","654,502,725.25","981,187,591.25","981,187,591.25","981,187,591.25","981,187,591.25"
投资支付的现金,,,,,,,,,,,"350,000,000.00","350,000,000.00",,,"69,000,000.00","69,000,000.00",,,,,,,,,,,,"31,500,000.00",,,,,,,,,,,,"3,000,000.00",,,,
期末现金及现金等价物余额,"47,091,871.04",,"374,078,899.39","833,658,085.58","1,117,809,236.65",,"406,722,157.19","441,736,364.48","381,783,187.50","937,304,051.21","789,448,252.48","755,101,557.65","1,093,544,292.77","1,190,593,920.05","1,157,062,005.45","1,089,501,471.86","1,174,330,226.49","1,953,694,707.42","984,434,958.99","1,192,763,887.99","890,175,713.34","657,850,623.80","1,301,020,351.25","587,590,106.10","787,577,894.58","367,864,041.18","673,185,385.99","603,229,397.99","654,757,262.78","1,405,366,470.14","709,627,815.83","618,422,319.02","818,881,386.11","611,656,975.65","303,891,621.33","654,502,725.25","207,248,482.39","143,547,041.20","202,908,455.84","981,187,591.25","797,100,966.65","714,447,545.42","500,246,265.96","265,095,909.20"
