科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月,2017年度,2018年1-3月
支付给职工以及为职工支付的现金,"20,373,822.52","40,195,812.09","60,144,904.96","88,983,955.30","17,018,031.85","44,787,121.57","68,651,769.85","104,270,576.10","22,351,654.60","49,707,307.48","77,172,113.35","117,163,348.65","29,029,157.30","60,177,174.84","94,188,358.44","127,648,809.29","28,286,986.89","62,595,621.47","98,811,642.54","128,330,538.47","37,903,148.12","75,623,335.38","107,490,731.20","149,659,236.04","40,321,271.72","79,106,683.93","121,451,138.65","173,077,869.91","45,535,098.41","93,198,587.51","163,635,615.96","224,570,047.33","57,580,304.50","110,232,473.00","161,549,351.60","219,075,424.50","54,804,482.52","111,033,574.66","162,601,163.29","238,419,928.93","58,117,369.52","111,319,129.92","170,556,805.40","239,487,409.95","66,239,511.20"
取得借款收到的现金,"166,000,000.00","196,000,000.00","256,000,000.00","346,000,000.00","106,000,000.00","231,000,000.00","336,000,000.00","413,000,000.00","140,000,000.00","226,000,000.00","416,000,000.00","495,000,000.00","100,000,000.00","190,000,000.00","290,000,000.00","331,000,000.00","95,000,000.00","211,000,000.00","276,000,000.00","376,000,000.00","135,000,000.00","225,000,000.00","275,000,000.00","334,000,000.00","195,000,000.00","313,000,000.00","365,000,000.00","490,000,000.00","100,000,000.00","205,000,000.00","246,000,000.00","365,000,000.00","120,236,172.93","267,033,871.13","302,025,372.72","396,163,935.57","131,682,989.13","180,238,187.34","206,925,108.59","339,826,015.86","110,209,783.72","169,887,559.43","246,673,709.45","372,783,230.75","122,246,924.24"
支付的各项税费,"13,029,970.40","32,501,403.29","49,421,410.23","67,751,945.17","12,086,980.90","36,216,813.09","53,853,836.63","81,269,029.67","21,460,216.51","45,785,646.63","58,674,693.26","81,951,323.80","9,825,716.11","40,586,095.32","65,674,586.25","68,937,758.98","14,846,928.55","36,808,856.00","43,847,446.44","61,255,659.30","20,157,777.86","48,850,718.87","62,435,331.69","90,410,146.48","14,134,396.23","44,430,983.42","71,596,200.38","95,315,800.18","17,600,468.60","53,993,640.69","82,705,351.40","110,028,945.10","18,298,412.56","44,716,532.70","69,604,841.42","94,428,851.90","17,229,112.15","48,647,649.94","70,976,579.44","89,493,597.43","12,609,370.63","34,803,716.95","56,897,019.85","80,951,486.25","12,017,720.33"
收到其他与筹资活动有关的现金,"626,561.62","2,192,191.87","3,077,306.49","2,953,299.29","549,030.73","2,435,894.40","22,955,317.60","23,346,147.07","905,723.94","1,219,288.95","2,351,179.39","2,600,108.16","1,052,818.44","2,131,911.76","12,754,618.49","2,958,310.85","3,705,268.03","4,148,738.83","5,254,780.84","5,943,721.07","351,761.18","1,686,086.43","2,258,364.24","22,344,382.44","19,011,138.37","24,344,077.90","42,863,617.27","34,156,912.17","5,899,510.73","13,258,030.08","20,343,879.31","23,537,809.39","2,236,034.96","2,979,464.02","3,708,655.41","4,172,764.10","597,779.64","1,769,710.95","3,883,139.62","4,423,126.32","509,058.37","5,733,193.31","6,024,890.57","7,053,053.06","573,902.48"
支付其他与经营活动有关的现金,"15,996,578.36","28,756,278.10","44,122,145.30","56,649,092.98","13,826,701.44","29,311,170.08","43,067,445.41","65,205,486.48","17,631,641.44","45,776,761.04","60,646,763.09","76,029,390.87","27,456,797.82","53,368,948.70","73,814,490.21","94,627,257.57","28,457,983.01","47,922,704.07","72,315,824.21","103,751,480.56","22,371,709.60","53,138,969.76","79,918,397.80","100,389,359.20","23,797,277.14","55,516,479.72","92,507,612.50","113,665,453.36","27,077,757.36","61,215,098.24","94,779,707.47","131,562,075.06","25,980,205.79","47,983,649.17","75,325,353.46","117,362,575.60","22,348,389.70","54,632,363.92","81,961,976.88","107,037,124.09","26,341,260.86","55,871,768.93","75,869,697.93","104,980,151.94","21,789,855.20"
筹资活动现金流入小计,"166,626,561.62","198,192,191.87","259,077,306.49","348,953,299.29","106,549,030.73","233,435,894.40","358,955,317.60","436,346,147.07","140,905,723.94","227,219,288.95","671,401,179.39","750,650,108.16","101,052,818.44","192,131,911.76","302,754,618.49","333,958,310.85","98,705,268.03","215,148,738.83","281,254,780.84","381,943,721.07","135,351,761.18","251,186,086.43","311,558,364.24","390,644,382.44","214,011,138.37","337,344,077.90","407,863,617.27","524,156,912.17","616,011,905.47","728,370,424.82","776,456,274.05","898,650,204.13","135,972,207.89","283,513,335.15","319,234,028.13","413,836,699.67","132,280,768.77","182,007,898.29","210,808,248.21","344,249,142.18","110,718,842.09","175,620,752.74","252,698,600.02","379,836,283.81","122,820,826.72"
经营活动现金流出小计,"361,792,946.82","736,231,626.01","1,173,167,060.42","1,646,826,020.40","515,742,361.42","1,194,313,524.53","1,614,446,820.49","2,327,252,715.45","397,902,965.63","726,604,513.40","1,260,271,921.32","1,748,326,063.26","420,336,327.43","871,400,857.38","1,381,516,101.11","1,901,549,396.32","490,619,515.64","1,050,904,367.14","1,558,826,033.69","2,014,576,311.79","422,621,584.33","959,940,186.05","1,407,113,940.20","1,896,299,809.44","422,274,035.51","887,006,014.16","1,355,244,133.96","1,822,614,685.90","422,169,841.08","860,894,147.95","1,240,226,611.17","1,608,707,628.11","318,837,784.46","635,397,231.49","946,519,887.43","1,312,191,670.83","278,818,899.86","659,584,064.38","1,041,566,252.27","1,414,235,883.03","399,967,994.38","810,899,374.21","1,236,124,332.80","1,636,291,688.11","416,980,481.21"
偿还债务支付的现金,"131,000,000.00","181,000,000.00","241,000,000.00","311,000,000.00","76,000,000.00","146,000,000.00","246,000,000.00","351,000,000.00","125,000,000.00","211,000,000.00","401,000,000.00","498,000,000.00","144,000,000.00","220,596,000.00","310,596,000.00","351,599,204.20","75,000,000.00","161,000,000.00","226,000,000.00","316,000,000.00","100,000,000.00","191,000,000.00","236,000,000.00","331,000,000.00","155,000,000.00","253,000,000.00","303,000,000.00","413,000,000.00","100,000,000.00","223,000,000.00","303,000,000.00","410,000,000.00","149,236,172.93","275,633,871.13","329,525,372.72","427,563,935.57","81,387,336.96","161,082,989.13","258,225,108.59","392,031,665.33","71,060,863.49","121,316,812.46","160,974,508.05","314,480,745.41","84,475,574.85"
经营活动产生的现金流量净额,"-33,030,727.50","-18,392,737.58","-26,436,310.03","-6,814,230.61","-59,242,236.19","-57,221,198.90","46,215,496.55","85,027,201.60","-30,544,689.09","66,601,913.68","22,505,970.79","46,958,956.29","-17,184,271.29","7,465,851.89","-39,541,692.74","-902,794.05","-99,303,943.33","-99,086,285.08","-102,997,323.89","-62,867,455.47","10,796,476.62","26,315,048.51","45,458,464.91","116,911,292.60","-78,339,676.03","-32,007,083.18","-17,684,483.95","27,897,709.34","-56,685,585.62","-20,405,809.77","3,690,044.09","71,249,255.71","-12,625,840.07","64,150,067.25","81,496,024.86","143,635,899.70","8,148,519.47","42,462,267.64","23,901,262.38","52,939,394.16","-84,220,369.35","-60,173,262.77","-93,270,634.07","25,253,779.56","-35,897,567.71"
分配股利、利润或偿还利息支付的现金,"2,609,091.66","23,330,625.29","32,775,712.17","32,066,155.82","4,109,749.13","26,817,844.02","33,806,674.91","41,237,050.23","5,643,420.47","27,573,643.26","32,434,528.51","38,258,643.42","3,028,062.18","27,218,222.89","36,877,959.20","43,344,508.75","3,687,624.21","18,047,436.32","29,510,356.94","39,937,357.56","5,398,916.24","17,433,704.15","26,885,956.32","36,896,370.35","5,456,294.53","21,000,801.88","27,302,796.66","36,467,931.60","6,082,695.52","14,341,149.20","39,174,506.20","46,552,969.90","5,852,259.88","12,834,831.67","36,074,520.99","42,024,615.26","3,832,959.86","35,881,537.35","39,112,697.86","43,002,077.48","2,968,164.44","10,502,112.71","36,228,468.98","44,018,322.89","3,491,484.50"
收回投资收到的现金,,"150,412,507.56","175,435,672.31","234,789,940.62","98,249,883.74","120,114,441.94","122,043,165.70","97,780,707.72",,,,"1,334,177.00",,,"7,104,383.50",,,,,,,,"2,000,000.00","2,000,000.00",,,,,,"30,000,000.00","80,000,000.00","235,000,000.00","40,000,000.00","184,000,000.00","354,000,000.00","571,719,334.46","130,000,000.00","210,000,000.00","213,000,000.00","341,895,747.33","130,000,000.00","245,000,000.00","400,000,000.00","457,000,000.00","67,000,000.00"
支付其他与筹资活动有关的现金,"327,280.45","392,238.56","693,309.57","948,939.81","370,514.18","584,604.31","1,344,617.56","1,584,578.66","20,680,646.54","20,882,177.70","21,691,299.92","21,920,573.92","695,038.92","1,186,911.91","1,380,124.08","1,019,893.32","192,410.25","368,523.32","506,748.82","821,703.08","339,413.74","715,547.56","832,471.74","1,147,442.19","23,571,715.80","26,888,102.45","42,072,379.88","34,029,580.80","202,823.19","405,094.09","26,683,292.04","38,494,280.13","175,788.89","258,985.25","395,339.82","570,361.71","136,664.82","349,323.09","511,079.11","627,832.14","187,884.78","300,894.72","431,197.56","541,457.14","4,925,464.45"
取得投资收益收到的现金,,"82,254.90","56,494,152.72","47,932,889.07","-20,579,197.62","-23,869,488.76","-24,262,457.98",,,"50,000.00","50,000.00","523,186.48",,,,,,,,"500,000.00",,"152,211.84","152,211.84","152,211.84",,,,"625,000.00",,"289,315.07","628,219.18","7,042,351.60","235,506.85","6,526,565.00","13,415,182.01","16,059,620.49","1,901,960.87","3,025,101.79","3,147,957.33","3,622,603.73","6,646,972.60","2,475,347.02","4,453,940.64","5,153,465.76","693,347.04"
筹资活动现金流出小计,"133,936,372.11","204,722,863.85","274,469,021.74","344,015,095.63","80,480,263.31","173,402,448.33","281,151,292.47","393,821,628.89","151,324,067.01","259,455,820.96","455,125,828.43","558,179,217.34","147,723,101.10","249,001,134.80","348,854,083.28","395,963,606.27","78,880,034.46","179,415,959.64","256,017,105.76","356,759,060.64","105,738,329.98","209,149,251.71","263,718,428.06","369,043,812.54","184,028,010.33","300,888,904.33","372,375,176.54","483,497,512.40","106,285,518.71","237,746,243.29","368,857,798.24","495,047,250.03","155,264,221.70","288,727,688.05","365,995,233.53","470,158,912.54","85,356,961.64","197,313,849.57","297,848,885.56","435,661,574.95","74,216,912.71","132,119,819.89","197,634,174.59","359,040,525.44","92,892,523.80"
处置固定资产、无形资产和其他长期资产收回的现金净额,,"13,240,627.42","13,241,127.42","15,221,280.19",,,"65,220.00","215,090.00",,,"16,974.00","52,043.07","4,700.00","4,700.00","129,315.95","137,191.81","162,004.10","310,204.10","312,872.10","640,237.94",530.00,"16,655.40","16,655.40","91,055.40",,,"229,134.44","251,134.44",,"1,575.00","18,760.00","31,785.07","320,315.17","447,474.69","6,676,515.56","6,612,500.92","351,187.25","400,379.41","331,090.87","138,603.48",,"8,655.01","408,769.89","515,867.87","22,500.00"
筹资活动产生的现金流量净额,"32,690,189.51","-6,530,671.98","-15,391,715.25","4,938,203.66","26,068,767.42","60,033,446.07","77,804,025.13","42,524,518.18","-10,418,343.07","-32,236,532.01","216,275,350.96","192,470,890.82","-46,670,282.66","-56,869,223.04","-46,099,464.79","-62,005,295.42","19,825,233.57","35,732,779.19","25,237,675.08","25,184,660.43","29,613,431.20","42,036,834.72","47,839,936.18","21,600,569.90","29,983,128.04","36,455,173.57","35,488,440.73","40,659,399.77","509,726,386.76","490,624,181.53","407,598,475.81","403,602,954.10","-19,292,013.81","-5,214,352.90","-46,761,205.40","-56,322,212.87","46,923,807.13","-15,305,951.28","-87,040,637.35","-91,412,432.77","36,501,929.38","43,500,932.85","55,064,425.43","20,795,758.37","29,928,302.92"
处置子公司及其他营业单位收到的现金净额,,,,,,,,,,,,,,,,"6,587,967.59",,,,,,,,,,,,,,,,,,,,,,,,,,,,,
四、汇率变动对现金的影响,,"-289,580.97","-359,214.95","-767,970.32","-557,099.08","-1,124,917.88","-388,363.84","-427,990.82","-8,205.33","-33,161.64","-38,436.90","-45,471.37","-34,050.76","-82,444.97","120,864.38","209,854.70","70,325.50","-233,599.53","-320,706.75","-349,797.25","-6,278.57","-36,710.53","35,576.25","-155,467.20","-134,500.25","-304,345.33","-427,942.92","-524,540.70","-22,253.97","72,066.88","51,855.93","39,223.92","79,642.78","62,939.38","170,197.56","1,401,926.01","-2,698.44","28,611.62","112,693.60","206,292.49","-51,161.47","-74,039.04","-236,969.80","-54,350.54","-55,325.62"
收到其他与投资活动有关的现金,,,"600,000.00","600,000.00",,,,"22,561,628.22",,,,"2,134,500.00",,,,"10,946,578.41",,,,,"24,500,000.00",,,"15,680,000.00","554,149.40","3,554,149.40","131,089,431.00","154,868,784.74","735,000.00","1,744,150.96","3,179,159.07","16,751,074.93","10,818,100.00","932,700.00","1,052,717.00","68,363,417.00",,,"3,000,000.00","3,000,000.00","1,600,000.00","1,600,000.00","1,600,000.00","1,600,000.00",
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,,"163,735,389.88","245,770,952.45","298,544,109.88","77,670,686.12","96,244,953.18","97,845,927.72","120,557,425.94",,"50,000.00","66,974.00","4,043,906.55","4,700.00","4,700.00","7,233,699.45","17,671,737.81","162,004.10","310,204.10","312,872.10","1,140,237.94","24,500,530.00","168,867.24","2,168,867.24","17,923,267.24","554,149.40","3,554,149.40","131,318,565.44","155,744,919.18","735,000.00","32,035,041.03","83,826,138.25","258,825,211.60","51,373,922.02","191,906,739.69","375,144,414.57","662,754,872.87","132,253,148.12","213,425,481.20","219,479,048.20","348,656,954.54","138,246,972.60","249,084,002.03","406,462,710.53","464,269,333.63","67,715,847.04"
五、现金及现金等价物净增加额,"-8,049,312.18","9,396,614.02","-36,610,674.19","4,762,185.53","-53,719,928.46","-58,154,788.82","40,508,120.44","53,453,000.00","-53,111,572.74","7,476,168.76","195,623,987.74","191,605,393.16","-92,869,925.87","-87,020,213.02","-133,170,687.42","-120,990,400.71","-92,060,760.41","-83,068,704.09","-107,359,248.45","-79,150,649.56","55,316,492.13","54,662,189.90","69,855,185.37","104,783,693.42","-57,137,204.76","-47,763,511.01","75,659,664.61","-67,137,787.73","436,268,805.11","148,079,070.49","75,096,529.08","55,961,923.03","-118,312,724.67","-112,566,290.24","-124,472,955.48","-103,481,394.19","154,124,691.04","192,448,257.89","-62,897,211.84","12,341,288.91","-120,970,691.28","-122,814,335.37","-66,442,645.98","-48,935,368.58","-44,934,585.67"
购建固定资产、无形资产和其他长期资产支付的现金,"7,708,774.19","22,535,257.50","33,316,010.84","50,276,179.72","18,258,344.85","55,876,583.35","58,957,122.72","84,011,126.96","12,140,335.25","26,906,051.27","43,185,871.11","51,508,394.13","28,986,021.16","37,539,096.90","54,367,677.81","75,963,903.75","12,814,380.25","19,791,802.77","29,591,764.99","42,258,295.21","9,587,667.12","13,821,850.04","15,847,659.21","41,695,969.12","9,200,305.92","33,790,385.47","51,363,894.69","108,606,855.32","17,484,742.06","54,027,219.18","80,765,385.00","164,126,622.30","73,212,610.41","163,569,983.48","188,766,447.59","220,078,381.56","31,643,507.58","46,106,731.97","54,941,400.96","98,898,773.69","20,992,522.54","88,736,718.10","117,988,916.62","140,483,033.70","39,625,842.30"
期初现金及现金等价物余额,"242,412,693.99","242,412,693.99","242,412,693.99","242,412,693.99","247,174,879.52","247,174,879.52","247,174,879.52","247,174,879.52","300,627,879.52","300,627,879.52","300,627,879.52","300,627,879.52","492,233,272.68","492,233,272.68","492,233,272.68","492,233,272.68","371,242,871.97","371,242,871.97","371,242,871.97","371,242,871.97","292,092,222.41","292,092,222.41","292,092,222.41","292,092,222.41","396,875,915.83","396,950,034.76","396,950,034.76","396,950,034.76","329,812,247.03","329,812,247.03","329,812,247.03","329,812,247.03","390,395,980.34","390,395,980.34","390,395,980.34","390,404,953.74","286,923,559.55","286,923,559.55","286,923,559.55","286,923,559.55","299,264,848.46","299,264,848.46","299,264,848.46","299,264,848.46","250,329,479.88"
投资支付的现金,,"106,590,527.83","206,878,375.57","240,861,747.36","79,401,701.88","100,210,487.94","110,217,027.94","110,217,027.94",,,,"314,495.00",,,,,,,,,,,"9,800,000.00","9,800,000.00",,"21,671,020.00","21,671,020.00","31,871,020.00",,"300,000,000.00","338,000,000.00","510,000,000.00","53,217,944.80","198,217,944.80","342,217,944.80","569,937,279.26",,,"162,000,000.00","195,895,747.33","190,000,000.00","260,000,000.00","310,000,000.00","413,000,000.00","67,000,000.00"
期末现金及现金等价物余额,"234,363,381.81","251,809,308.01","205,802,019.80","247,174,879.52","193,454,951.06","189,020,090.70","287,682,999.96","300,627,879.52","247,516,306.78","308,104,048.28","496,251,867.26","492,233,272.68","399,363,346.81","405,213,059.66","359,062,585.26","371,242,871.97","279,182,111.56","288,174,167.88","263,883,623.52","292,092,222.41","347,408,714.54","346,754,412.31","361,947,407.78","396,875,915.83","339,738,711.07","349,186,523.75","472,609,699.37","329,812,247.03","766,081,052.14","477,891,317.52","404,908,776.11","385,774,170.06","272,083,255.67","277,829,690.10","265,923,024.86","286,923,559.55","441,048,250.59","479,371,817.44","224,026,347.71","299,264,848.46","178,294,157.18","176,450,513.09","232,822,202.48","250,329,479.88","205,394,894.21"
