科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31
应付职工薪酬,"40,750,028.00","41,342,810.00","38,690,421.00","106,425,055.26","77,683,119.33","76,859,699.00","87,416,465.00","110,874,454.46","113,238,102.01","156,153,616.00","141,758,279.00","175,251,214.57","133,139,686.79","165,062,189.71","167,244,114.83","200,359,830.91","140,258,679.40","185,768,231.00","146,180,327.91","278,808,694.00","207,766,607.45","250,581,641.15","316,962,568.76","427,915,773.96","265,026,873.68","458,122,000.76","518,369,915.58","790,299,118.95","441,321,628.53","616,979,776.32","745,206,211.83","1,022,369,664.80","546,717,874.07","796,179,675.53","992,583,423.85","1,499,613,879.78","1,318,753,778.01","1,038,333,674.50","1,237,186,262.59","1,839,947,475.23","818,195,148.01","912,441,265.11","984,441,053.95","1,640,885,322.33","895,510,802.07"
应收关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应交税费,"112,606,634.00","101,730,237.00","119,310,509.00","50,762,719.76","129,724,609.51","26,771,752.00","73,001,610.00","58,456,822.80","243,607,256.71","178,440,458.00","213,478,034.00","238,873,041.99","431,521,139.34","313,722,136.91","207,873,414.27","424,842,866.22","381,580,276.90","-143,795,589.68","-109,320,401.41","-189,619,697.33","8,885,246.04","-114,883,802.62","-282,660,611.69","49,882,326.93","344,469,001.97","24,180,075.67","20,510,928.03","131,096,474.84","394,440,940.16","420,351,797.23","570,622,156.04","36,024,006.54","807,661,171.39","439,019,079.41","709,965,313.77","356,749,196.49","563,955,603.14","64,371,483.38","946,844,537.21","555,681,489.16","460,693,175.51","359,705,070.19","343,142,154.64","394,321,397.14","233,829,347.30"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"22,083,194.44","22,083,194.44","22,834,458.33","38,639,791.67","15,295,866.67","34,362,686.12","16,881,866.68","6,849,088.90","19,318,138.89","37,065,861.11","66,274,965.27","28,195,326.38","42,184,263.88","57,507,076.38"
应付利息,,,,,,"1,770,000.00","1,600,000.00","1,200,000.00","1,110,000.00","1,477,000.00","1,577,000.00","420,000.00","420,000.00","420,000.00","60,000.00","60,000.00",,,,"1,485,285.83","4,373,087.22","21,918,587.78","48,011,398.48","77,316,091.67","102,756,591.67","22,613,958.34","49,203,208.31","78,113,712.49","104,825,379.17","21,261,333.33","47,496,333.33","73,458,000.00","99,693,000.00","21,686,487.22","47,223,000.00","73,458,000.00","99,693,000.00","20,988,000.00","47,223,000.00","73,458,000.00","99,693,000.00",,,,
应收股利,,,,,,,,,,,,"450,030.00","450,030.00","450,030.00","450,030.00","450,030.00","450,030.00","450,030.00","450,030.00","450,030.00","450,030.00","450,030.00","450,030.00","450,030.00","450,030.00",,,,,,"3,650,000,000.00",,,"3,450,000,000.00","2,130,000.00","23,684,883.31","23,684,883.31","23,684,883.31",,,,,,,
应付股利,,,,,,,,"83,148.19","83,148.19","83,148.00","79,743.00","79,742.80","79,742.80","4,032,810.45","79,742.80","79,742.80","79,742.80","79,742.80","79,742.80","79,742.80","79,742.80","79,742.80","79,742.80","79,742.80","79,742.80","79,742.80","624,840.28","79,742.80","79,742.80","8,430,221.56","79,742.80","79,742.80","79,742.80","79,742.80","79,742.80","79,742.80","79,742.80","79,742.80","79,742.80","79,742.80","79,742.80","79,742.80","79,742.80","79,742.80","79,742.80"
存货,"2,097,797,934.00","1,762,362,119.00","1,884,309,823.00","1,794,682,010.47","1,612,379,473.45","1,879,868,691.00","2,064,488,134.00","1,662,215,300.65","1,325,191,922.99","1,252,207,035.00","1,208,053,152.00","2,504,000,463.04","2,319,738,642.92","1,920,290,852.51","2,630,284,246.47","2,536,336,767.24","3,699,330,573.57","3,915,638,962.35","3,432,535,920.63","4,143,618,347.47","3,483,983,106.08","3,623,113,376.09","4,416,708,794.48","4,911,029,980.66","5,501,573,472.96","5,882,713,706.01","5,689,025,167.79","4,728,582,349.44","5,261,139,612.26","6,102,144,100.43","6,576,496,245.22","6,572,186,481.51","6,406,084,411.81","7,537,500,129.55","6,982,670,585.30","8,129,075,131.92","8,934,950,658.28","10,211,642,671.44","9,296,128,181.37","7,304,106,822.61","9,970,957,160.80","10,765,993,986.86","9,876,174,546.32","4,666,183,421.80","5,144,161,501.61"
其他应付款,"571,274,248.00","487,552,590.00","558,796,006.00","339,937,992.19","287,485,408.62","243,291,945.00","231,841,823.00","367,301,503.09","245,714,912.39","334,164,389.00","486,452,060.00","587,582,561.57","676,849,861.65","628,148,683.16","757,805,059.64","1,117,041,448.96","1,349,872,682.66","1,092,360,112.47","758,885,146.36","1,677,747,135.32","1,363,983,701.14","1,705,751,524.43","1,620,474,652.22","1,918,249,420.49","1,276,044,734.05","1,367,888,042.10","1,324,339,630.50","1,631,578,755.92","914,816,460.63","1,393,545,251.69","1,395,632,065.99","2,007,416,635.58","1,140,229,266.68","1,430,546,275.96","1,359,759,787.48","1,762,874,858.05","1,854,709,430.09","1,799,244,498.69","1,774,220,825.26","1,449,028,595.97","1,482,410,726.17","1,719,084,934.81","1,730,407,229.29","2,599,013,410.98","1,928,732,185.80"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,"500,000,000.00","500,000,000.00","500,000,000.00",,"412,125,272.99","453,345,288.00","454,963,152.00",,"560,306,617.27","781,717,526.00","962,996,182.00","15,000,000.00","265,000,000.00","300,000,000.00","50,000,000.00","50,000,000.00",,,,,,,,"18,000,000.00",,,,"520,000,000.00","520,000,000.00",,,,,,,,,"1,977,061,559.83","1,984,701,343.82","1,992,341,127.81","1,986,461,808.00","6,461,808.00","13,151,946.67","13,151,946.67","13,423,420.00"
其他流动资产,,,,"308,325.00","221,491.34","100,841.00","6,000.00","29,913.95","25,550.70","21,051.00","202,460.00","20,508.87","220,399.87",,"13,124.00","6,429,293.38",,,"19,913.70","7,463,166.98","205,128.97","555,653.62","223,880.47","4,774,719.12",,"31,550.73","1,245,557.94","2,585,737.57","2,539,733.48","1,456,424.61","2,642,266.86","3,370,219.83","2,143,319.45","2,757,575.24","3,003,255.65","8,909,736.44","10,476,526.96","6,933,522.91","1,110,410.64","926,060,330.87","1,344,096,729.87","1,841,193,403.90","1,912,768,734.40","1,705,910,530.43","1,487,987,262.89"
其他流动负债,,,,"274,052,766.58",,,,"345,932,573.07",,,,"1,258,593,786.42","1,486,649,619.78","1,774,467,224.37","1,995,282,518.28","1,541,945,721.07","1,760,430,726.15","1,445,054,897.77","1,489,211,870.67","1,294,435,509.96","1,665,148,410.26","1,635,650,110.21","1,657,794,413.32","1,518,516,938.67","1,882,708,222.96","2,089,726,649.37","2,014,076,368.65","1,900,629,102.12","2,282,288,897.88","2,405,800,250.58","2,498,864,380.98","2,921,898,971.68","3,038,137,733.00","3,231,476,299.48","3,296,637,882.32","3,930,898,961.15","3,706,002,148.01","4,098,277,954.87","4,353,586,413.10","4,211,570,198.88","4,265,460,720.23","3,925,529,392.83","3,055,580,975.28","3,562,154,645.82","3,894,474,659.13"
流动资产合计,"7,438,574,496.00","7,417,503,005.00","6,573,000,435.00","6,195,041,744.08","7,064,726,012.78","7,264,764,690.00","6,419,694,844.00","5,977,946,824.45","6,861,190,045.68","8,985,963,792.00","10,306,125,965.00","13,627,806,225.34","14,772,660,376.24","15,455,898,426.66","14,959,979,364.19","16,576,507,315.25","22,245,129,981.36","19,204,694,971.46","15,528,524,934.49","15,659,505,197.02","13,726,999,290.08","15,721,587,304.44","15,079,110,224.22","19,551,982,176.27","22,424,504,106.21","23,235,522,062.78","21,817,975,789.30","21,571,848,080.95","23,608,035,294.59","28,268,860,735.37","34,245,697,076.53","35,929,971,084.28","39,460,805,587.28","44,334,923,542.82","44,216,335,393.00","51,624,208,100.50","53,832,079,481.54","55,158,916,834.73","58,040,832,423.24","65,997,575,218.85","68,717,560,025.08","66,575,647,868.79","62,187,861,165.70","62,756,619,377.25","62,023,732,168.92"
流动负债合计,"7,940,595,877.00","8,184,187,357.00","7,705,189,232.00","6,390,515,589.73","7,322,273,546.66","7,562,782,469.00","7,187,105,398.00","7,369,377,754.43","8,024,894,607.82","9,411,792,974.00","10,697,292,973.00","14,575,393,590.67","15,471,996,347.43","15,896,782,305.05","15,987,619,774.27","18,519,441,957.58","21,070,669,544.27","19,411,607,838.92","17,323,296,398.95","19,763,675,358.46","19,684,604,366.12","20,532,229,368.46","20,813,086,679.60","24,522,077,037.80","27,489,579,826.39","27,316,463,367.80","25,518,790,937.61","27,628,426,105.39","29,937,861,344.62","32,676,520,942.25","35,234,146,375.13","38,101,381,391.82","41,127,227,216.70","44,229,902,348.00","44,075,341,521.59","50,278,690,657.51","51,053,281,150.17","54,305,027,349.38","54,995,632,511.30","59,994,282,854.70","60,390,673,921.08","56,113,525,939.47","51,646,682,721.33","54,602,700,070.83","51,312,727,794.11"
可供出售金融资产,,,,,,,,,,,,"238,205,000.00","216,727,500.00","167,915,000.00","176,612,500.00","176,967,500.00","181,937,500.00","191,522,500.00","174,305,000.00","225,129,480.00","229,833,980.00","269,656,220.00","228,011,540.00","233,814,100.00","229,111,960.00","201,772,020.00","230,762,236.00","257,319,416.00","194,639,772.00","173,564,660.00","318,467,486.00","544,456,774.00","533,451,774.00","497,596,774.00","410,091,101.12","530,811,274.00","481,466,274.00","437,091,274.00","435,316,274.00","432,476,274.00","399,816,274.00","568,606,274.00","585,971,274.00","541,917,000.00","532,332,000.00"
长期借款,"950,000,000.00",,,,,,,,"292,000,000.00","542,000,000.00","542,000,000.00","424,000,000.00","168,000,000.00","157,000,000.00","148,000,000.00","76,000,000.00",,,,,,,"110,000,000.00","992,000,000.00","1,010,000,000.00","960,000,000.00","1,741,000,000.00","1,270,000,000.00","1,270,000,000.00",,,,,,,,,,"26,641,216.00","19,980,912.00","19,980,912.00","19,980,912.00","6,575,973.33","6,575,973.33",
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,"1,960,410,400.00","1,960,410,400.00","1,963,348,839.97","1,963,348,839.97","1,963,348,839.97","1,966,287,279.94","1,967,266,759.93","1,968,246,239.92","1,969,225,719.91","1,970,205,199.90","1,971,184,679.89","1,972,164,159.88","1,973,143,639.87","1,974,123,119.86","1,975,102,599.85","1,976,082,079.84",,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"281,717.65",,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,"20,737,270.84","20,409,725.66",,"17,292,939.23","18,495,263.09","18,104,406.58",,"18,569,459.84",,,,"29,776,226.01",,,,"22,563,484.53",,"24,215,822.74",,,,,,,"8,140,247.07","6,547,101.04",,"3,290,925.63","1,727,820.80","1,741,021.33",,
长期股权投资,"5,093,225,578.00","4,814,701,234.00","5,168,370,952.00","4,141,477,745.86","4,449,614,104.56","4,603,543,195.00","4,623,395,483.00","4,556,089,383.26","4,544,443,548.08","4,329,480,308.00","4,601,862,851.00","4,778,574,016.34","5,296,768,031.49","4,986,300,890.30","5,470,789,198.88","5,670,022,934.61","6,199,139,636.88","6,704,671,115.24","6,884,846,357.95","7,407,367,574.54","7,713,466,428.96","8,138,290,047.27","8,415,682,068.32","7,594,311,455.02","8,222,040,424.32","7,758,137,038.56","9,069,793,217.73","12,466,481,788.64","14,508,867,764.43","12,415,238,289.30","10,540,910,850.05","12,623,989,600.46","14,945,418,119.39","14,084,720,179.90","15,097,382,977.60","14,906,500,436.49","17,324,214,367.00","15,780,876,706.47","17,264,775,096.20","14,743,367,010.03","16,966,512,560.07","14,116,985,988.70","14,733,766,287.67","14,098,523,896.97","15,246,955,386.54"
专项应付款,,,,,"34,128,603.16","39,494,709.00","35,292,511.00","37,939,992.97","37,375,533.61","53,378,615.00","52,098,580.00","515,089,405.79","523,603,498.19","536,306,817.92","546,895,595.98","503,601,091.39","508,411,107.32","550,761,375.56","551,835,620.74","113,474,486.52","125,404,317.00","139,346,341.26","136,112,534.20","131,053,523.96","136,397,376.42","215,168,260.88","186,575,492.87","213,630,202.50","181,858,453.54","180,472,777.73","179,399,960.26","146,635,935.13","132,594,166.31","132,490,778.32","159,333,328.18","164,121,780.05","158,587,617.76","159,830,536.97","249,001,771.31","217,497,540.80","272,720,324.96","242,736,639.68","288,260,137.50","290,607,151.02","293,652,539.96"
投资性房地产,"85,530,614.00","72,154,273.00","59,683,903.00",,,,,"68,646,801.42","68,044,824.60","67,499,011.00","66,953,197.00","65,563,825.59","64,919,861.10","64,275,896.63","63,404,600.65","62,762,382.76","62,120,166.83","59,730,189.47","60,835,732.01","61,350,378.25","60,705,144.10","60,059,909.95","59,414,675.80","1,081,565.51","1,062,740.99","1,043,916.47","1,025,091.95","1,006,267.37","987,442.85","9,647,215.45","9,565,817.80","9,460,145.04","9,377,988.78","9,330,018.56","9,247,048.34","8,009,695.96","7,953,018.07","7,896,340.18","50,068,675.20","7,782,984.40","49,746,953.01","7,669,628.62","7,612,950.73","7,556,272.84","7,499,594.95"
预计负债,"257,800,728.00","256,186,259.00","217,457,758.00","205,137,407.04","226,043,261.00","227,157,268.00","222,567,530.00","213,392,484.92","254,928,206.53","319,473,031.00","368,559,088.00",,"572,763,190.01","597,071,607.61","592,604,951.74","619,547,105.86","735,242,264.22","696,653,899.11","638,239,983.61","589,154,705.34","609,816,300.59","609,665,716.59","590,824,730.82","676,261,668.40","751,553,220.00","860,045,532.31","945,669,188.39","1,117,167,286.59","1,261,624,897.40","1,525,358,299.45","1,678,076,310.79","1,221,114,880.50","1,575,337,776.92","1,551,287,812.63","1,733,552,405.24",,"1,993,466,501.90","1,697,938,675.19","1,834,917,138.21",,"2,401,461,083.18","2,338,662,444.99","2,523,537,954.51",,"2,758,562,708.75"
固定资产,"4,371,644,317.00","4,244,718,132.00","4,286,701,488.00","3,381,795,003.04","3,329,320,527.15","3,195,824,034.00","3,179,179,473.00","3,333,111,102.01","3,291,285,370.67","3,299,728,961.00","3,108,448,928.00","3,149,234,754.29","3,208,074,506.25","3,320,118,655.45","3,540,861,198.86","4,267,885,829.43","4,277,306,245.62","4,361,659,782.00","4,929,269,232.39","7,542,137,587.89","7,650,369,604.93","7,665,775,309.02","7,701,923,331.77","11,627,068,108.78","11,340,001,710.32","11,700,220,714.15","12,154,691,781.21","13,740,763,376.25","13,728,757,608.09","14,496,355,632.44","14,454,547,550.90","14,565,579,796.38","14,020,088,607.30","13,846,751,643.57","13,690,181,640.44","13,910,237,530.81","13,630,448,037.59","13,776,741,576.90","14,924,602,324.30","15,480,484,513.99","15,340,212,961.81","15,652,944,713.96","16,139,027,565.57","19,044,528,950.70","18,778,648,366.50"
递延所得税负债,"82,819,602.00","82,819,602.00","82,819,602.00",,,,,,,,,"32,298,750.00","29,077,125.00","21,755,250.00","23,059,875.00","23,113,125.00","23,858,625.00","25,296,375.00","22,713,750.00","37,079,227.06","39,771,512.16","42,477,662.06","37,033,820.76","37,741,632.06","38,713,098.58","33,403,665.51","38,110,795.30","41,842,961.06","30,949,529.71","25,779,708.54","30,330,520.88","55,915,125.00","54,790,171.55","50,004,765.38","36,810,763.75","49,285,500.00","43,255,135.73","36,546,829.50","37,603,424.03","34,535,250.00","8,742,594.48","28,451,238.29","29,591,567.28","21,222,750.00","21,840,476.02"
在建工程,"213,712,577.00","263,059,355.00","270,074,941.00","260,899,239.57","305,451,891.58","431,901,648.00","743,042,971.00","851,287,528.26","982,663,801.06","1,148,880,718.00","1,343,343,017.00","1,297,536,616.44","1,476,146,937.15","1,731,408,362.29","1,842,427,364.08","1,997,902,631.46","2,457,529,861.93","3,157,242,276.94","3,547,226,930.70","2,795,536,908.98","3,864,763,785.86","4,696,464,552.90","5,403,279,221.42","2,805,328,886.06","3,130,627,849.03","2,927,655,931.21","2,451,505,468.73","1,328,773,757.05","1,157,772,667.76","925,772,449.97","1,140,742,790.60","1,273,996,965.24","1,506,471,155.44","2,009,339,839.34","2,672,203,918.86","3,063,874,006.92","4,081,505,848.79","4,651,721,477.89","4,070,500,267.24","3,821,703,830.78","3,848,604,315.34","4,054,053,618.83","4,286,339,440.70","3,234,173,155.52","4,055,708,962.21"
其他非流动负债,"264,771,795.00","349,178,047.00","325,644,341.00","69,548,786.52","41,812,749.58","42,808,434.00","42,323,480.00","38,493,000.00","37,951,032.21","37,501,362.00","37,073,305.00","30,081,000.00","21,355,116.82",,,"131,140,000.00","111,973,000.00","111,973,000.00","111,973,000.00","1,380,108,565.16","1,369,168,779.45","1,465,637,333.48","1,557,322,844.52","2,404,194,366.91","2,353,354,871.04","2,375,695,247.04","2,369,028,353.00","2,486,408,374.75","2,443,236,977.12","2,734,441,680.27","2,687,026,225.00","48,317,000.00","45,398,717.92","41,905,434.06",,,,,"1,984,000,000.00",,,,,,
工程物资,"3,376,058.00","4,148,417.00","11,194,508.00","6,279,679.78","5,436,443.59","5,677,377.00","3,998,424.00","3,147,070.12","2,119,602.12","1,303,902.00","1,303,902.00","838,718.75","795,898.75","756,912.75","1,570,278.35","795,898.75","795,898.75","795,898.75","795,898.75","795,898.75","795,898.75","795,898.75","795,898.75","795,898.75","795,898.75","795,898.75","795,898.75","96,690.75","96,690.75","96,690.75","96,690.75","96,690.75","96,690.75","96,690.75","96,690.75","96,690.75","96,690.75","96,690.75","96,690.75","96,690.75",,,,,
非流动负债合计,"1,555,392,125.00","688,183,908.00","625,921,701.00","274,686,193.56","301,984,613.74","309,460,411.00","300,183,521.00","289,825,477.89","622,254,772.35","952,353,008.00","999,730,973.00","1,001,469,155.79","1,314,798,930.02","1,332,870,946.37","1,330,970,148.38","1,353,401,322.25","1,396,777,935.77","1,403,179,912.76","1,342,866,760.93","2,119,816,984.08","2,162,730,369.04","4,217,537,453.39","4,391,704,330.30","6,204,600,031.30","6,283,143,632.02","6,407,661,545.71","7,246,671,109.50","7,096,315,584.83","7,178,479,582.22","6,435,278,185.90","6,569,254,039.57","6,130,559,801.78","6,434,165,619.36","6,373,801,258.97","6,547,923,884.83","4,961,675,288.72","6,932,917,673.62","4,602,016,535.30","6,802,288,154.47","3,163,031,329.17","5,562,972,320.38","6,242,927,432.20","6,576,577,173.37","4,059,235,293.40","7,053,887,060.99"
