科目,2007年1-3月,2007年1-6月,2007年1-9月,2007年度,2008年1-3月,2008年1-6月,2008年1-9月,2008年度,2009年1-3月,2009年1-6月,2009年1-9月,2009年度,2010年1-3月,2010年1-6月,2010年1-9月,2010年度,2011年1-3月,2011年1-6月,2011年1-9月,2011年度,2012年1-3月,2012年1-6月,2012年1-9月,2012年度,2013年1-3月,2013年1-6月,2013年1-9月,2013年度,2014年1-3月,2014年1-6月,2014年1-9月,2014年度,2015年1-3月,2015年1-6月,2015年1-9月,2015年度,2016年1-3月,2016年1-6月,2016年1-9月,2016年度,2017年1-3月,2017年1-6月,2017年1-9月
支付给职工以及为职工支付的现金,"256,602,658.37","544,823,970.72","757,907,930.65","1,082,945,809.01","322,251,639.01","600,931,196.50","926,856,637.34","1,193,621,434.21","306,614,796.50","650,486,032.34","1,049,002,273.26","1,430,490,021.82","534,013,196.07","1,085,276,252.40","1,195,137,726.63","2,208,691,890.99","715,679,164.14","1,414,643,417.95","2,107,026,503.39","2,782,603,131.76","879,735,285.19","1,940,726,753.55","2,809,274,503.00","3,624,180,856.07","1,025,883,336.86","2,015,377,930.93","3,059,720,092.54","3,938,576,008.46","1,220,288,149.86","2,476,819,985.27","3,631,155,751.12","4,978,884,527.50","1,356,053,231.91","3,126,592,294.44","4,701,929,843.40","6,336,623,260.21","1,691,772,146.89","3,036,092,298.93","4,366,994,325.98","6,001,514,707.40","1,680,628,871.73","2,985,670,793.89","4,510,596,468.35"
取得借款收到的现金,"917,400,764.93","846,000,000.00","1,056,000,000.00","1,166,000,000.00","620,000,000.00","840,000,000.00","1,142,000,000.00","3,328,000,000.00","433,000,000.00","1,328,100,000.00","2,478,100,000.00","2,619,803,828.15","740,000,000.00","2,300,000,000.00","2,319,000,000.00","2,637,833,904.93","1,141,891,087.45","3,023,947,944.79","3,907,259,368.47","3,969,727,410.88","1,518,073,382.58","3,366,359,397.67","4,963,138,004.31","5,580,551,014.83","1,978,000,000.00","4,243,000,000.00","4,912,000,000.00","5,312,000,000.00","1,541,096,820.27","6,394,624,250.40","7,768,315,838.52","9,560,829,869.58","3,294,696,107.50","4,929,971,190.05","6,534,809,757.25","10,820,824,711.28","450,000,000.00","500,000,000.00","550,000,000.00","550,000,000.00","3,000,000,000.00","6,820,000,000.00","7,251,000,000.00"
支付的各项税费,"300,336,401.20","613,081,948.51","920,914,854.06","1,073,931,648.70","308,769,973.49","707,803,736.61","1,136,279,867.63","1,264,468,657.86","330,659,553.16","669,314,422.44","1,099,532,525.50","1,412,665,156.62","332,343,081.67","711,563,003.81","1,072,783,014.16","1,405,980,102.16","522,571,607.59","1,060,075,921.89","1,640,132,454.84","2,189,540,492.31","571,104,264.36","1,460,827,358.77","2,008,670,018.92","2,656,208,462.12","496,786,193.50","1,451,549,811.92","1,984,650,805.92","2,506,110,837.63","505,257,970.72","1,321,613,045.18","2,136,449,355.28","2,739,842,120.19","852,037,847.42","1,722,127,583.18","2,760,706,823.29","3,654,510,250.30","944,744,872.22","1,990,353,842.14","3,102,881,477.31","3,921,744,206.43","864,366,429.19","2,301,650,802.09","3,673,182,651.57"
收到其他与筹资活动有关的现金,,,,"73,738,615.63",,,,,"330,000,000.00","460,000,000.00","460,000,000.00",,,,,,,,,,,"24,278,543.42","83,475,266.91","85,866,060.61","176,481,289.72","306,572,219.39","306,572,219.39","306,572,219.39",,,,,,,,,,,,,,,
支付其他与经营活动有关的现金,"485,227,173.81","1,104,995,264.73","2,203,888,596.22","520,217,611.63","347,410,858.17","1,009,589,153.37","2,540,579,772.48","340,940,518.84","281,127,543.83","417,420,616.45","540,630,647.25","310,920,820.18","213,333,165.47","450,391,625.72","806,840,329.71","408,629,290.21","76,892,270.74","169,708,051.33","287,177,168.41","465,754,894.37","100,382,859.45","264,438,651.86","409,874,265.17","595,490,608.50","117,398,485.72","277,667,487.97","502,325,575.33","635,011,972.60","1,071,741,224.17","1,714,640,294.04","2,290,111,064.48","2,595,602,628.05","199,380,875.21","41,850,279.11","663,317,415.11","1,027,818,840.86","293,247,429.45","499,639,501.90","752,217,170.24","1,091,047,410.22","540,532,437.21","777,352,492.37","1,117,529,430.67"
筹资活动现金流入小计,"917,400,764.93","846,000,000.00","1,056,000,000.00","2,618,747,226.79","620,000,000.00","840,000,000.00","1,152,858,817.50","3,338,823,856.00","763,000,000.00","1,788,100,000.00","2,938,100,000.00","2,634,033,828.15","740,000,000.00","2,300,000,000.00","2,319,000,000.00","2,654,633,904.93","1,141,891,087.45","3,024,447,944.79","3,907,759,368.47","3,970,227,410.88","1,518,073,382.58","3,390,637,941.09","5,046,613,271.22","5,666,417,075.44","7,155,929,468.48","10,667,598,603.54","11,336,598,603.54","11,736,598,603.54","1,541,096,820.27","6,394,624,250.40","7,768,315,838.52","9,560,829,869.58","3,294,696,107.50","4,929,971,190.05","6,534,809,757.25","10,820,824,711.28","450,000,000.00","500,000,000.00","550,000,000.00","550,000,000.00","3,217,686,000.00","7,037,686,000.00","7,468,686,000.00"
经营活动现金流出小计,"3,776,986,151.48","9,475,597,662.50","15,752,388,344.56","23,628,129,229.98","4,529,948,869.28","11,876,422,422.84","20,636,620,643.99","24,734,971,945.53","4,303,741,650.86","11,386,044,765.30","18,671,580,396.63","27,211,095,932.43","7,193,375,762.31","15,927,918,632.55","25,774,825,652.68","34,177,240,243.96","9,652,358,025.97","19,380,453,626.98","30,556,362,703.54","41,566,208,913.12","11,344,416,738.78","23,140,437,536.61","35,648,038,438.73","46,586,286,216.72","11,348,966,148.34","23,736,318,051.33","37,922,594,517.60","51,432,631,446.31","15,282,095,746.42","30,692,069,303.97","45,249,060,562.56","59,846,151,089.72","13,940,565,138.46","28,545,639,384.21","43,962,878,713.17","60,899,080,572.29","15,643,350,759.52","27,432,703,661.00","40,987,390,621.06","56,589,126,494.67","17,264,936,681.26","33,944,827,478.40","52,431,704,829.50"
偿还债务支付的现金,"538,164,736.14","707,000,000.00","886,000,000.00","1,053,000,000.00","740,000,000.00","743,904,693.87","877,000,000.00","1,555,904,693.87","1,045,000,000.00","2,390,000,000.00","2,473,220,214.84","2,663,000,000.00","750,000,000.00","2,361,476,922.78","2,420,449,162.74","2,674,879,780.10","740,000,000.00","2,356,181,812.30","2,666,487,620.62","3,775,399,641.68","941,857,921.68","3,264,197,451.67","5,971,468,705.44","5,991,741,538.47","2,470,528,891.71","2,748,513,636.49","3,387,232,428.02","3,815,661,987.91","950,000,000.00","3,015,000,000.00","4,117,614,007.08","4,871,160,723.51","3,870,620,122.12","6,765,052,004.28","9,446,500,316.56","13,406,493,857.35","1,250,000,000.00","5,900,000,000.00","6,150,000,000.00","6,588,000,000.00","100,000,000.00","100,000,000.00","750,000,000.00"
经营活动产生的现金流量净额,"444,716,661.87","1,319,716,566.81","1,491,923,925.64","778,130,793.69","380,897,985.39","1,272,708,315.22","1,437,018,653.85","182,575,139.71","530,391,564.90","1,548,591,576.98","2,615,047,380.77","2,028,826,509.89","572,334,225.03","1,017,235,439.48","1,635,805,585.57","1,474,573,857.39","160,203,578.83","1,860,094,526.38","3,279,703,364.68","3,670,375,049.97","-785,084,346.78","1,290,243,309.20","2,649,646,847.72","2,408,542,273.11","860,322,523.28","3,256,629,152.08","5,255,249,157.95","5,474,748,415.96","-1,683,373,969.08","588,494,091.14","2,588,078,081.44","2,436,487,020.35","2,150,025,661.83","6,096,284,393.34","9,423,899,540.82","9,536,498,591.50","966,431,060.39","7,501,869,692.00","12,299,081,131.29","12,817,325,815.25","-529,628,983.67","2,829,076,523.88","6,715,718,945.41"
分配股利、利润或偿还利息支付的现金,"14,552,917.21","27,004,562.83","84,225,558.78","133,963,128.53","15,097,818.31","30,648,775.75","48,017,427.54","67,915,018.44","19,621,208.20","35,395,414.43","49,440,057.35","69,173,051.14","15,972,035.91","45,429,108.76","51,392,673.05","66,542,936.78","16,112,817.84","38,406,406.34","59,277,410.63","87,599,047.67","35,966,738.00","473,835,492.13","513,331,890.65","530,496,777.30","10,362,739.85","550,315,616.94","579,868,907.57","605,669,775.17","27,950,903.54","62,896,699.33","1,744,865,589.80","1,807,193,272.43","58,263,357.61","2,556,480,801.21","2,614,673,051.59","2,658,969,290.03","28,202,284.76","2,756,011,829.77","2,773,936,676.33","2,776,233,066.40","4,441,541.68","3,701,089,588.01","3,769,612,139.68"
收回投资收到的现金,,,,"800,000.00",,,,,,"11,700,000.00","11,700,000.00","17,265,221.48",,,,,"5,020,256.35","301,232,423.42","343,074,923.42","436,210,023.42","30,000,000.00","2,307,694.44","4,206,502.92","4,206,502.92",,,,"122,072,134.98",,"19,118,290.13","41,403,087.80","42,873,387.61","14,696,631.70","61,128,631.70","180,041,696.17","189,944,707.17","3,488,058.34","382,565,647.12","378,775,691.92","420,647,517.49","6,536,353.98","6,536,353.98","10,651,407.05"
支付其他与筹资活动有关的现金,,"17,625,335.68","22,571,945.21","2,229,260.94",,"17,587,261.22","25,874,292.23",,,,,,,,,,,"16,838,665.72","21,938,665.72","239,221,211.49","167,909,041.07","40,160,993.90","40,160,993.90","49,010,000.00","1,427,512.50","63,830,612.50","74,272,379.82","74,584,435.85",,,,,,,"622,600,483.80","1,034,377,314.11",,"300,000.00","300,000.00","300,000.00",,,"5,850,000.00"
取得投资收益收到的现金,,,,"1,544,573.71",,"2,227,100.98","2,227,100.98","34,264,730.43","1,364,826.20","1,147,073.85","1,244,844.00","1,244,844.00","1,950,000.00","3,966,857.94","18,307,359.34","18,973,682.31",,"6,623,282.88","11,224,667.59","13,879,957.32",,"17,184,657.54","20,645,326.10","20,645,326.10","6,488,498.75","17,468,151.41","33,343,765.38","134,310,530.60","29,618,630.14","76,704,939.52","92,777,660.51","111,024,844.13","5,300,731.61","135,118,934.67","27,761,055.18","63,539,196.10","7,686,820.35","26,139,585.75","65,229,097.53","133,210,695.75","24,104,165.47","30,546,043.94","44,224,439.18"
筹资活动现金流出小计,"552,717,653.35","751,629,898.51","992,797,503.99","1,189,192,389.47","755,097,818.31","792,140,730.84","950,891,719.77","1,623,819,712.31","1,064,621,208.20","2,425,395,414.43","2,522,660,272.19","2,732,173,051.14","765,972,035.91","2,406,906,031.54","2,471,841,835.79","2,741,422,716.88","756,112,817.84","2,411,426,884.36","2,747,703,696.97","4,102,219,900.84","1,145,733,700.75","3,778,193,937.70","6,524,961,589.99","6,571,248,315.77","2,482,319,144.06","3,362,659,865.93","4,041,373,715.41","4,495,916,198.93","977,950,903.54","3,077,896,699.33","5,862,479,596.88","6,678,353,995.94","3,928,883,479.73","9,321,532,805.49","12,683,773,851.95","17,099,840,461.49","1,278,202,284.76","8,656,311,829.77","8,924,236,676.33","9,364,533,066.40","104,441,541.68","3,801,089,588.01","4,525,462,139.68"
处置固定资产、无形资产和其他长期资产收回的现金净额,"6,994,565.12","38,394,262.02","40,367,641.96","20,333,510.81","1,074,562.85","2,269,231.83","12,065,796.18","16,013,755.84","3,931,847.95","8,491,441.62","11,137,661.18","7,605,762.22","1,408,653.72","2,201,407.51","7,631,300.54","15,247,648.42","14,060,342.03","21,705,422.36","22,805,989.19","26,673,964.49","264,547.93","6,477,399.32","8,380,312.43","19,888,747.13","2,281,083.58","4,480,674.88","55,232,619.63","59,153,449.20","931,313.10","3,244,044.52","12,248,434.12","14,920,924.38","11,572,650.31","18,522,052.37","21,016,976.72","26,361,846.79","1,775,064.91","5,171,517.44","11,883,726.58","22,875,847.30","21,120,300.62","32,801,847.93","39,946,687.66"
筹资活动产生的现金流量净额,"364,683,111.58","94,370,101.49","63,202,496.01","1,429,554,837.32","-135,097,818.31","47,859,269.16","201,967,097.73","1,715,004,143.69","-301,621,208.20","-637,295,414.43","415,439,727.81","-98,139,222.99","-25,972,035.91","-106,906,031.54","-152,841,835.79","-86,788,811.95","385,778,269.61","613,021,060.43","1,160,055,671.50","-131,992,489.96","372,339,681.83","-387,555,996.61","-1,478,348,318.77","-904,831,240.33","4,673,610,324.42","7,304,938,737.61","7,295,224,888.13","7,240,682,404.61","563,145,916.73","3,316,727,551.07","1,905,836,241.64","2,882,475,873.64","-634,187,372.23","-4,391,561,615.44","-6,148,964,094.70","-6,279,015,750.21","-828,202,284.76","-8,156,311,829.77","-8,374,236,676.33","-8,814,533,066.40","3,113,244,458.32","3,236,596,411.99","2,943,223,860.32"
处置子公司及其他营业单位收到的现金净额,,,,"3,919,477.15",,"2,000,000.00","2,000,000.00","2,939,271.92",,,,,,,,,,,,"25,822,137.42",,,,,,,,,,,,,,,"44,795,070.64","44,795,070.64",,"1,227,900,964.31","1,227,900,964.31","1,227,900,964.31",,,
四、汇率变动对现金的影响,,,,"376,947.17",,"-900,430.91","867,608.31","44,924.64","-8,550.39","-32,427.60","-806,502.99","-1,374.81","-111,127.08","-7,888.09","-16,565.96","-28,519.04","-70,511.44","-270,436.26","-572,650.16","-794,946.00","-12,124.72","61,520.42","86,509.47","-24,945.48","-192,844.67","-7,228,969.46","-4,859,638.26","-4,931,308.25","2,112,445.89","8,847,737.46","-4,099,394.55","-130,668.10","-348,234.14","-3,962,308.48","-14,257,835.57","-14,462,951.21","3,610,752.77","38,593,207.42","37,030,855.51","235,104,214.87","-37,060,428.72","-142,426,054.84","-288,077,005.40"
收到其他与投资活动有关的现金,,,"4,800,000.00",,,,,,,,,,,,,,,,,,,,,,,,"500,000,000.00","6,000,000,000.00","1,800,000,000.00","2,900,000,000.00","2,900,000,000.00","2,900,000,000.00",,,,,,,,,"139,601,930.34","187,239,735.24","139,601,930.34"
四(2)、其他原因对现金的影响,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
投资活动现金流入小计,"6,994,565.12","38,394,262.02","45,167,641.96","26,597,561.67","1,074,562.85","6,496,332.81","16,292,897.16","53,217,758.19","5,296,674.15","21,338,515.47","24,082,505.18","26,115,827.70","3,358,653.72","6,168,265.45","25,938,659.88","34,221,330.73","19,080,598.38","329,561,128.66","377,105,580.20","502,586,082.65","30,264,547.93","25,969,751.30","33,232,141.45","44,740,576.15","8,769,582.33","21,948,826.29","588,576,385.01","6,315,536,114.78","1,830,549,943.24","2,999,067,274.17","3,046,429,182.43","3,068,819,156.12","31,570,013.62","214,769,618.74","273,614,798.71","324,640,820.70","12,949,943.60","1,641,777,714.62","1,683,789,480.34","1,804,635,024.85","191,362,750.41","257,123,981.09","234,424,464.23"
五、现金及现金等价物净增加额,"596,931,669.56","605,884,911.12","-31,119,809.95","759,503,232.60","78,769,036.14","841,770,396.66","730,882,592.09","988,045,505.32","70,034,209.09","613,393,327.03","2,627,076,612.01","1,215,264,159.32","227,300,663.87","258,109,562.33","647,321,096.33","-793,386,609.30","-283,567,764.89","943,436,048.62","1,515,556,729.31","61,942,890.66","-1,164,797,827.02","-376,350,248.04","-1,130,977,881.08","-1,553,534,366.84","4,801,334,519.57","4,084,068,705.44","7,935,527,415.02","6,450,533,586.37","-251,132,575.13","4,814,175,017.68","4,352,224,487.19","4,320,182,148.30","399,490,216.71","280,612,420.59","746,127,130.66","-243,918,858.87","-536,762,526.94","-1,947,230,484.35","1,782,078,355.35","994,684,843.88","2,068,207,266.47","4,628,923,922.08","7,296,847,927.69"
购建固定资产、无形资产和其他长期资产支付的现金,"219,462,669.01","846,596,019.20","1,180,808,073.56","1,041,179,857.92","168,105,693.79","386,893,089.62","782,763,664.96","820,296,460.91","160,024,271.37","293,571,923.39","401,049,498.76","571,454,054.16","302,309,051.89","601,330,222.97","777,457,047.37","1,987,341,331.74","717,752,265.39","1,684,708,256.19","3,125,840,452.04","3,788,541,302.42","747,305,585.28","1,305,068,832.35","2,335,595,060.95","3,101,961,030.29","741,175,065.79","1,429,339,624.20","2,065,227,762.99","3,241,066,425.91","918,566,911.91","2,053,961,636.16","3,077,244,643.77","3,946,469,233.71","1,123,685,463.75","1,577,835,287.95","2,638,717,287.60","3,652,131,578.65","691,551,998.94","1,557,921,211.62","2,423,348,378.46","3,419,007,157.35","669,710,529.87","1,551,446,940.04","2,308,442,336.87"
期初现金及现金等价物余额,,"1,012,088,655.92","1,012,088,655.92","1,012,088,655.92","1,771,591,888.52","1,771,591,888.52","1,771,591,888.52","1,771,591,888.52","2,774,432,558.38","2,759,637,393.84","2,759,637,393.84","2,759,637,393.84","3,974,901,553.16","3,974,901,553.16","3,974,901,553.16","3,974,901,553.16","3,181,514,943.86","3,181,514,943.86","3,181,514,943.86","3,181,514,943.86","3,243,457,834.52","3,243,457,834.52","3,243,457,834.52","3,243,457,834.52","1,689,923,467.68","1,689,923,467.68","1,689,923,467.68","1,689,923,467.68","8,140,457,054.05","8,140,457,054.05","8,140,457,054.05","8,140,457,054.05","12,460,639,202.35","12,460,639,202.35","12,460,639,202.35","12,460,639,202.35","12,216,720,343.48","12,216,720,343.48","12,216,720,343.48","12,216,720,343.48","13,211,405,187.36","13,211,405,187.36","13,211,405,187.36"
投资支付的现金,,,"450,605,800.00","377,631,600.00",,"97,500,000.00","142,500,000.00","142,500,000.00","4,000,000.00","25,637,000.00","25,637,000.00","92,503,236.04","20,000,000.00","57,050,000.00","84,107,700.00","226,007,700.00","121,500,000.00","174,261,974.40","174,894,784.87","189,689,503.58","35,000,000.00",,,,,"60,000,000.00","430,556,197.94","431,556,197.94","45,000,000.00","45,000,000.00","106,774,980.00","121,000,000.00","20,000,000.00","53,197,991.00","149,447,991.00","159,447,991.00",,"1,415,238,057.00","1,440,238,057.00","1,489,238,057.00",,,
期末现金及现金等价物余额,,"1,617,973,567.04","980,968,845.97","1,771,591,888.52","1,850,360,924.66","2,613,362,285.18","2,502,474,480.61","2,759,637,393.84","2,844,466,903.97","3,373,030,720.87","5,386,714,005.85","3,974,901,553.16","4,202,202,217.03","4,233,011,115.49","4,622,222,649.49","3,181,514,943.86","2,897,947,178.97","4,124,950,992.48","4,697,071,673.17","3,243,457,834.52","2,078,660,007.50","2,867,107,586.48","2,112,479,953.44","1,689,923,467.68","6,491,257,987.25","5,773,992,173.12","9,625,450,882.70","8,140,457,054.05","7,889,324,478.92","12,954,632,071.73","12,492,681,541.24","12,460,639,202.35","12,860,129,419.06","12,741,251,622.94","13,206,766,333.01","12,216,720,343.48","11,679,957,816.54","10,269,489,859.13","13,998,798,698.83","13,211,405,187.36","15,279,612,453.83","17,840,329,109.44","20,508,253,115.05"
