科目,2007-03-31,2007-06-30,2007-09-30,2007-12-31,2008-03-31,2008-06-30,2008-09-30,2008-12-31,2009-03-31,2009-06-30,2009-09-30,2009-12-31,2010-03-31,2010-06-30,2010-09-30,2010-12-31,2011-03-31,2011-06-30,2011-09-30,2011-12-31,2012-03-31,2012-06-30,2012-09-30,2012-12-31,2013-03-31,2013-06-30,2013-09-30,2013-12-31,2014-03-31,2014-06-30,2014-09-30,2014-12-31,2015-03-31,2015-06-30,2015-09-30,2015-12-31,2016-03-31,2016-06-30,2016-09-30,2016-12-31,2017-03-31,2017-06-30,2017-09-30,2017-12-31,2018-03-31,2018-06-30
应交税费,"10,084,110.19","1,740,010.38","-390,744.83","18,670,254.55","11,316,308.94","9,904,794.10","8,472,957.10","16,889,779.73","10,148,542.11","7,984,435.49","5,667,304.74","7,794,279.04","6,127,728.51","6,562,938.32","10,562,022.89","7,564,879.37","10,296,347.57","8,596,600.22","6,929,251.95","15,200,485.09","14,578,155.90","11,499,212.17","9,489,903.62","10,165,949.22","11,683,176.66","9,370,144.45","6,744,346.01","7,664,809.01","13,312,333.69","10,711,841.71","10,505,636.33","15,577,789.78","11,914,719.72","12,923,294.73","9,309,329.19","335,456.11","349,500.70","2,317,441.96","2,354,536.42","6,651,624.08","7,332,448.51","11,073,496.90","4,386,719.64","19,555,187.84","8,548,270.48","7,812,522.86"
应收利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付利息,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应收股利,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付股利,,,,,,,"2,280,000.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
存货,"70,438,733.53","78,734,271.37","77,037,243.02","70,752,578.16","90,922,235.93","80,684,308.41","83,026,727.44","73,302,492.07","94,428,739.21","93,413,324.16","105,394,389.55","80,292,539.68","96,069,966.44","99,709,836.83","82,229,081.24","72,187,037.14","89,357,079.95","90,019,369.81","96,361,219.72","102,845,688.03","88,127,167.44","88,810,818.04","109,328,082.67","84,858,016.91","87,954,619.74","89,455,081.42","99,723,465.07","98,758,924.98","105,014,679.08","124,748,149.63","138,427,448.59","135,187,670.77","131,931,143.18","117,076,565.72","112,581,448.88","98,461,388.55","92,237,676.63","90,159,821.06","101,182,779.85","81,620,971.01","89,664,878.19","75,696,942.29","82,308,437.86","56,553,136.46","66,666,853.92","71,567,315.02"
其他应付款,"21,924,346.28","10,904,866.34","15,604,603.34","16,092,116.98","12,454,369.39","10,452,220.66","14,539,845.33","6,471,400.45","8,163,151.14","7,346,458.79","8,895,510.84","2,781,873.70","3,404,662.02","4,097,101.80","3,882,322.24","5,887,140.48","3,070,050.53","4,487,115.61","5,849,053.16","14,462,100.82","15,959,224.96","19,813,637.21","20,486,523.28","20,437,591.55","20,314,038.54","20,161,399.19","27,317,285.04","25,588,798.24","26,008,786.60","22,155,168.32","25,050,521.12","35,169,642.78","20,161,228.30","19,282,978.18","18,253,281.14","15,550,992.64","14,459,204.48","14,925,923.93","11,897,967.68","10,935,405.33","10,997,801.72","11,969,945.20","12,135,180.33","10,911,574.61","11,826,614.00","12,619,244.26"
其中:消耗性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付关联公司款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
一年内到期的非流动负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他流动资产,"5,400.00",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"434,414.19",,"10,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00","100,000,000.00"
其他流动负债,"665,000.00","117,500.00","651,219.81",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
流动资产合计,"310,577,767.84","321,277,452.93","365,131,768.08","413,040,716.04","412,804,430.01","477,816,375.84","492,741,496.12","470,947,930.30","453,983,576.70","476,124,557.89","505,828,673.54","490,288,518.35","485,564,495.72","502,872,515.98","552,840,773.30","565,757,325.77","584,893,208.86","626,882,940.08","686,325,659.88","746,281,496.69","634,572,312.94","671,358,211.02","754,905,128.99","736,171,195.47","717,456,499.10","720,628,900.02","728,497,556.18","778,391,728.91","753,824,502.13","765,423,630.92","790,749,472.57","797,075,186.66","763,962,474.32","758,362,072.16","734,916,693.49","686,755,877.38","660,488,373.93","664,124,250.40","678,242,849.27","696,028,955.06","690,827,200.12","692,750,276.10","719,937,053.91","778,201,569.85","759,014,348.11","784,687,131.87"
流动负债合计,"181,889,789.02","175,197,070.56","205,823,032.25","252,088,420.21","242,626,160.02","288,887,984.98","285,791,065.30","242,554,415.35","217,273,224.59","223,887,381.32","241,738,767.73","203,185,194.56","195,769,499.38","207,952,770.66","244,593,753.47","234,195,581.40","246,044,264.93","272,053,927.90","314,432,571.77","335,395,328.45","341,605,215.65","356,299,485.57","434,190,918.83","404,875,171.77","373,434,938.50","384,944,007.57","399,846,174.16","431,173,563.29","386,959,054.37","401,492,809.01","411,330,894.34","392,751,939.48","342,650,690.29","342,037,644.20","310,593,808.19","240,975,180.26","210,641,257.51","217,321,190.15","225,724,439.82","242,316,721.91","228,541,336.78","216,536,946.77","236,741,118.46","260,993,819.11","235,276,642.68","257,034,469.97"
可供出售金融资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"11,335,302.57","11,335,302.57","11,335,302.57","11,335,302.57","11,335,302.57","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00","1,000,000.00"
长期借款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
持有至到期投资,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
应付债券,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应收款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
长期股权投资,"44,601,263.39","44,810,945.15","45,830,426.37","48,635,384.31","48,662,497.09","49,538,749.54","48,721,369.60","44,359,809.59","42,120,355.82","39,179,783.60","36,857,637.46","33,938,027.19","31,663,351.89","29,260,044.73","27,462,378.43","26,324,158.81","26,230,688.99","26,144,120.86","26,039,396.69","26,010,238.22","25,889,962.33","25,803,068.98","25,690,696.41","13,613,516.35","13,539,693.62","13,530,853.02","13,479,384.58","13,406,684.05","13,283,743.02","13,250,262.91","1,844,850.58","1,804,606.84","1,698,831.35","1,553,342.21",,,,,,,,,,,,
专项应付款,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"1,216,000.00",,,,,,,,,,,
投资性房地产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
预计负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
固定资产,"168,026,953.68","177,708,264.16","175,349,106.51","167,831,109.10","164,690,221.58","163,484,639.47","161,470,438.12","162,989,294.09","161,326,289.61","159,554,097.05","158,272,160.43","157,485,024.04","154,468,592.53","153,272,782.99","150,666,387.41","149,784,940.74","146,634,820.97","145,305,804.90","143,020,482.85","140,813,808.38","137,539,605.04","134,707,528.68","132,494,243.55","131,568,785.19","128,485,507.73","126,147,689.35","124,067,126.33","310,286,046.94","305,914,711.99","302,056,049.74","299,554,436.17","302,059,153.71","297,619,306.51","293,600,078.04","291,824,345.33","289,828,799.19","286,229,823.86","284,755,600.95","281,262,793.15","276,172,810.24","272,639,304.84","268,897,377.55","266,380,011.42","265,112,337.99","262,215,800.91","266,354,627.86"
递延所得税负债,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
在建工程,"22,226,068.23","9,209,047.12","9,635,952.57","4,668,948.44","4,904,174.44","5,081,552.49","5,369,164.55","1,362,893.03","1,239,183.03","1,264,183.03","1,223,510.76","1,714,549.18","2,115,854.18","4,391,922.49","7,548,667.63","6,328,255.02","6,509,114.36","6,288,519.10","6,873,688.92","387,041.02","131,004,313.15","132,508,653.13","141,197,076.24","158,385,548.15","163,237,949.22","171,048,860.49","177,441,641.11","961,281.57","1,012,182.96","1,845,468.44","3,507,188.51","2,885,923.70","3,630,906.02","3,540,117.82","2,744,979.31","1,334,498.97","1,373,295.18","1,922,366.13","1,875,821.52","1,303,902.30","1,308,979.23","1,308,979.23","1,703,774.00","651,223.45","2,855,291.74",
其他非流动负债,,,,,,,,"1,541,785.71","1,541,785.71","1,171,071.42","1,126,339.28","569,999.98","427,499.99","285,000.00","142,500.01",,,,,"400,000.00","400,000.00","200,000.00","200,000.00",,,,,,,,,"1,620,459.43","1,597,622.37","1,363,788.48",,,,,,,,,,,,
工程物资,,,,"86,911.00","85,600.00","85,600.00","85,600.00",,,,,,,"24,745.31","24,745.31",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动负债合计,,,,,,,,"1,541,785.71","1,541,785.71","1,171,071.42","1,126,339.28","569,999.98","427,499.99","285,000.00","142,500.01",,,,,"400,000.00","400,000.00","200,000.00","200,000.00",,,,,,,,,"1,620,459.43","1,597,622.37","1,363,788.48","2,646,294.52","1,314,998.95","1,018,775.81","906,641.53","794,035.15","724,448.21","622,209.43","659,227.69","592,814.96","986,685.88","862,433.51","1,184,718.14"
固定资产清理,513.09,513.09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
负债合计,"181,889,789.02","175,197,070.56","205,823,032.25","252,088,420.21","242,626,160.02","288,887,984.98","285,791,065.30","244,096,201.06","218,815,010.30","225,058,452.74","242,865,107.01","203,755,194.54","196,196,999.37","208,237,770.66","244,736,253.48","234,195,581.40","246,044,264.93","272,053,927.90","314,432,571.77","335,795,328.45","342,005,215.65","356,499,485.57","434,390,918.83","404,875,171.77","373,434,938.50","384,944,007.57","399,846,174.16","431,173,563.29","386,959,054.37","401,492,809.01","411,330,894.34","394,372,398.91","344,248,312.66","343,401,432.68","313,240,102.71","242,290,179.21","211,660,033.32","218,227,831.68","226,518,474.97","243,041,170.12","229,163,546.21","217,196,174.46","237,333,933.42","261,980,504.99","236,139,076.19","258,219,188.11"
生产性生物资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
实收资本(或股本),"245,614,291.00","245,614,291.00","245,614,291.00","245,614,291.00","245,614,291.00","245,614,291.00","245,614,291.00","245,614,291.00","245,614,291.00","245,614,291.00","245,614,291.00","245,614,291.00","245,614,291.00","270,175,720.00","270,175,720.00","270,175,720.00","270,175,720.00","270,175,720.00","270,175,720.00","270,175,720.00","270,175,720.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00","297,193,292.00"
油气资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
资本公积,"151,976,849.44","151,976,849.44","151,976,849.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44","153,085,649.44"
无形资产,"8,097,636.05","3,749,446.11","4,627,969.62","4,706,938.04","4,372,320.33","4,851,945.45","4,591,179.28","4,489,487.58","4,317,814.98","4,203,150.90","4,119,825.87","4,048,474.77","3,863,480.37","3,678,485.97","3,516,715.93","4,085,167.05","3,859,174.96","3,543,620.23","3,340,782.45","3,154,206.33","2,976,438.87","3,347,315.88","3,252,992.87","3,348,840.45","3,439,927.17","2,910,823.40","2,794,260.25","3,275,790.14","3,081,143.51","2,937,804.56","2,912,826.02","3,280,853.17","3,529,730.28","3,314,115.57","3,077,467.35","2,892,756.18","3,150,955.53","3,234,455.23","2,988,519.46","2,876,168.60","2,623,440.38","2,453,413.01","2,257,116.15","1,697,472.46","1,498,896.99","1,376,492.63"
盈余公积,"17,273,474.94","16,813,096.58","16,813,096.58","16,501,294.32","16,501,294.32","16,501,294.32","16,501,294.32","17,277,339.61","17,277,339.61","17,277,339.61","17,277,339.61","21,448,998.00","21,448,998.00","21,448,998.00","21,448,998.00","26,019,429.09","26,019,429.09","26,019,429.09","26,019,429.09","32,112,870.08","32,112,870.08","32,112,870.08","32,112,870.08","39,002,939.65","39,002,939.65","39,002,939.65","39,002,939.65","44,770,156.37","44,770,156.37","44,770,156.37","44,770,156.37","52,431,857.81","52,431,857.81","52,431,857.81","52,431,857.81","56,900,702.91","56,900,702.91","56,900,702.91","56,900,702.91","60,068,448.61","60,068,448.61","60,068,448.61","60,068,448.61","65,956,625.45","65,956,625.45","65,956,625.45"
开发支出,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
减:库存股,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
商誉,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
未分配利润,"-53,695,407.15","-44,722,299.43","-31,612,203.44","-40,483,235.78","-34,431,134.61","-15,621,171.24","1,029,356.45","15,149,452.03","19,032,614.16","30,079,367.06","38,804,016.72","52,353,818.52","54,712,235.69","34,253,230.39","47,503,544.89","61,920,247.38","66,605,808.21","80,612,604.90","95,308,093.91","117,061,958.97","127,357,899.27","121,152,056.28","133,025,923.80","140,679,399.53","154,952,012.78","152,505,774.52","149,586,955.81","171,835,543.02","186,617,877.28","179,643,877.56","192,600,532.74","211,055,179.33","224,194,455.43","214,375,663.87","216,452,518.95","226,023,946.41","227,014,795.61","223,165,532.19","225,195,816.97","235,107,733.81","239,055,335.35","249,359,380.36","253,480,872.14","279,185,526.61","284,313,259.61","289,080,356.37"
长期待摊费用,"27,636.95","18,424.64","9,212.33",,,,,,,,,,"2,205,425.62","2,523,232.58","3,991,996.37","3,534,572.91","3,435,472.74","3,336,372.57","3,237,272.40","3,138,172.23","3,039,072.06","2,939,971.89","2,840,871.72","2,741,771.55","2,642,671.38","2,543,571.21","2,444,471.04","2,345,370.87","2,246,270.70","2,147,170.53","2,048,070.36","2,766,350.19","2,624,230.02","2,705,808.84","2,596,160.90","2,440,317.26","2,421,982.21","2,259,173.56","2,096,364.91","4,799,264.35","4,490,741.74","4,182,219.13","3,873,696.52","3,565,173.91","3,256,651.30","2,948,128.69"
少数股东权益,"19,587,170.68","20,484,523.27","20,484,523.26","22,235,707.17","22,235,707.17","22,929,562.39","21,496,339.26","19,284,982.07","19,674,649.61","19,881,116.12","18,917,450.79","19,076,252.34","16,860,310.86","17,140,254.78","17,550,839.64","17,792,994.75","16,923,079.16","17,287,687.37","17,517,961.93","17,977,320.93","17,101,028.65","17,405,933.81","17,553,592.14","17,960,016.62","18,307,571.48","17,591,358.51","17,637,196.55","17,993,556.83","17,143,529.63","17,295,368.55","17,570,401.51","17,983,537.44","17,437,894.86","17,576,876.32","17,195,685.54","17,079,275.03","16,898,514.02","16,738,475.50","16,220,305.47",,,,,,,
递延所得税资产,"9,088,328.70","8,589,438.22","8,515,153.61","10,072,119.43","10,112,723.89","10,538,748.10","10,538,748.10","10,358,500.62","10,512,333.98","10,670,443.50","10,262,046.51","7,859,610.31","8,037,284.05","8,317,893.22","8,449,341.07","7,375,201.76","7,291,469.95","7,733,640.96","7,702,142.95","6,423,885.00","6,816,678.70","6,784,537.60","6,981,236.51","6,966,811.85","7,174,155.63","7,512,324.20","7,627,768.12","7,787,738.70","8,017,705.57","8,318,061.71","8,169,270.19","8,120,249.28","8,304,825.09","8,597,394.35","8,574,889.31","8,943,036.32","8,968,580.92","9,219,092.84","9,325,662.11","6,740,578.48","6,582,087.12","7,127,876.79","6,835,408.87","7,224,242.85","7,172,467.08","7,168,730.32"
外币报表折算价差,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
其他非流动资产,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非正常经营项目收益调整,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
非流动资产合计,"252,068,400.09","244,086,078.49","243,967,821.01","236,001,410.32","232,827,537.33","233,581,235.05","230,776,499.65","223,559,984.91","219,515,977.42","214,871,658.08","210,735,181.03","205,045,685.49","202,353,988.64","201,469,107.29","201,660,232.15","197,432,296.29","193,960,741.97","192,352,078.62","190,213,766.26","179,927,351.18","307,266,070.15","306,091,076.16","312,457,117.30","316,625,273.54","318,519,904.75","323,694,121.67","327,854,651.43","338,062,912.27","333,555,757.75","330,554,817.89","329,371,944.40","332,252,439.46","328,743,131.84","324,646,159.40","320,153,144.77","306,439,407.92","303,144,637.70","302,390,688.71","298,549,161.15","292,892,723.97","288,644,553.31","284,969,865.71","282,050,006.96","279,250,450.66","277,999,108.02","278,847,979.50"
所有者权益(或股东权益)合计,"380,756,378.91","390,166,460.86","403,276,556.84","396,953,706.15","403,005,807.32","422,509,625.91","437,726,930.47","450,411,714.15","454,684,543.82","465,937,763.23","473,698,747.56","491,579,009.30","491,721,484.99","496,103,852.61","509,764,751.97","528,994,040.66","532,809,685.90","547,181,090.80","562,106,854.37","590,413,519.42","599,833,167.44","620,949,801.61","632,971,327.46","647,921,297.24","662,541,465.35","659,379,014.12","656,506,033.45","685,281,077.89","700,421,205.51","694,485,639.80","708,790,522.63","734,955,227.21","748,457,293.50","739,606,798.88","741,829,735.55","750,905,106.09","751,972,978.31","748,287,107.43","750,273,535.45","745,880,508.91","750,308,207.22","760,523,967.35","764,653,127.45","795,471,515.52","800,874,379.94","805,315,923.26"
资产总计,"562,646,167.93","565,363,531.42","609,099,589.09","649,042,126.36","645,631,967.34","711,397,610.89","723,517,995.77","694,507,915.21","673,499,554.12","690,996,215.97","716,563,854.57","695,334,203.84","687,918,484.36","704,341,623.27","754,501,005.45","763,189,622.06","778,853,950.83","819,235,018.70","876,539,426.14","926,208,847.87","941,838,383.09","977,449,287.18","1,067,362,246.29","1,052,796,469.01","1,035,976,403.85","1,044,323,021.69","1,056,352,207.61","1,116,454,641.18","1,087,380,259.88","1,095,978,448.81","1,120,121,416.97","1,129,327,626.12","1,092,705,606.16","1,083,008,231.56","1,055,069,838.26","993,195,285.30","963,633,011.63","966,514,939.11","976,792,010.42","988,921,679.03","979,471,753.43","977,720,141.81","1,001,987,060.87","1,057,452,020.51","1,037,013,456.13","1,063,535,111.37"
负债和所有者(或股东权益)合计,"562,646,167.93","565,363,531.42","609,099,589.09","649,042,126.36","645,631,967.34","711,397,610.89","723,517,995.77","694,507,915.21","673,499,554.12","690,996,215.97","716,563,854.57","695,334,203.84","687,918,484.36","704,341,623.27","754,501,005.45","763,189,622.06","778,853,950.83","819,235,018.70","876,539,426.14","926,208,847.87","941,838,383.09","977,449,287.18","1,067,362,246.29","1,052,796,469.01","1,035,976,403.85","1,044,323,021.69","1,056,352,207.61","1,116,454,641.18","1,087,380,259.88","1,095,978,448.81","1,120,121,416.97","1,129,327,626.12","1,092,705,606.16","1,083,008,231.56","1,055,069,838.26","993,195,285.30","963,633,011.63","966,514,939.11","976,792,010.42","988,921,679.03","979,471,753.43","977,720,141.81","1,001,987,060.87","1,057,452,020.51","1,037,013,456.13","1,063,535,111.37"
